image_id,degraded,neutral,improved
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.2666111587729441,0.46774397631316833,0.2656448649138875
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.20501049108002675,0.670781904377651,0.12420760454232227
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.21704369484325306,0.5282106885553534,0.2547456166013935
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.16340046539506609,0.6210803602430175,0.2155191743619164
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.12334292513270183,0.8061903681433262,0.07046670672397193
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.25151103547108156,0.48312574571444994,0.26536321881446845
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.19403206377088097,0.46265876459309313,0.3433091716360259
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.13661039140941697,0.8092451011265589,0.05414450746402429
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.16689757359626464,0.6969440341974241,0.13615839220631132
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.2654226796807279,0.60251081774655,0.13206650257272204
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.27573817684059265,0.5091923311391776,0.21506949202022982
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.11498854423141189,0.8266139708310642,0.05839748493752381
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.501230400914337,0.17852913713820542,0.3202404619474574
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.3855923730864404,0.40891549143751205,0.20549213547604753
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.1347282576337655,0.5657609324134836,0.299510809952751
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.183507591026083,0.71844782040964,0.09804458856427718
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.13952035506077853,0.8178790360880799,0.042600608851141565
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.30592782327242724,0.5051831022281337,0.1888890744994391
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.4078373014765472,0.27227760191372763,0.3198850966097252
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.45381233316155256,0.36480997124124837,0.18137769559719924
khanhha_original::CRACK500_20160328_152305_1921_361.jpg,0.24671620207129621,0.3120174494143733,0.4412663485143305
khanhha_original::CRACK500_20160328_153020_1921_361.jpg,0.38650435879040657,0.44452947443252055,0.16896616677707282
khanhha_original::CRACK500_20160328_153540_641_361.jpg,0.14996418602429804,0.7686374886202986,0.08139832535540328
khanhha_original::CRACK500_20160328_153540_641_721.jpg,0.2481902448686226,0.4510040944354545,0.300805660695923
khanhha_original::CRACK500_20160328_153556_1_361.jpg,0.15657787449771352,0.7570372509508844,0.08638487455140209
khanhha_original::CRACK500_20160328_153645_1_361.jpg,0.11695112827996912,0.7907734951322665,0.09227537658776441
khanhha_original::CRACK500_20160328_153702_1281_721.jpg,0.32042205452646944,0.30226372504218046,0.37731422043135016
khanhha_original::CRACK500_20160328_153702_1_1081.jpg,0.12148776354475657,0.5763346937417169,0.3021775427135266
khanhha_original::CRACK500_20160328_153724_1_1081.jpg,0.2602029168484823,0.4090672000307574,0.3307298831207604
khanhha_original::CRACK500_20160328_153724_641_721.jpg,0.07121109384417433,0.8513189439059589,0.0774699622498667
khanhha_original::CRACK500_20160328_153829_1921_361.jpg,0.3908810353574893,0.29883403501118183,0.3102849296313289
khanhha_original::CRACK500_20160328_153829_641_1.jpg,0.09070590839659418,0.8234206587422165,0.08587343286118929
khanhha_original::CRACK500_20160328_154334_641_721.jpg,0.18034608257116108,0.5511856751449223,0.2684682422839165
khanhha_original::CRACK500_20160328_154352_1281_721.jpg,0.2648690003190107,0.5683030354638247,0.1668279642171647
khanhha_original::CRACK500_20160329_093924_1921_721.jpg,0.21145440163401366,0.38537802990413106,0.40316756846185536
khanhha_original::CRACK500_20160329_094003_641_361.jpg,0.22064415694117093,0.38375653151699174,0.3955993115418373
khanhha_original::CRACK500_20160329_094512_1281_1081.jpg,0.2278072896196214,0.5827002824299249,0.18949242795045373
khanhha_original::CRACK500_20160329_094512_1281_721.jpg,0.20633989275598824,0.619796734903239,0.17386337234077265
khanhha_original::CRACK500_20160329_094512_1921_721.jpg,0.11952301048091257,0.7584908410642591,0.12198614845482826
khanhha_original::CRACK500_20160329_101503_641_721.jpg,0.19245812203750687,0.6750156451194153,0.13252623284307782
khanhha_original::CRACK500_20160329_104120_1921_721.jpg,0.19408127153920515,0.5937310332641351,0.21218769519665978
khanhha_original::CRACK500_20160329_104120_1_361.jpg,0.17299336255814984,0.48414622688782943,0.34286041055402083
khanhha_original::CRACK500_20160329_104120_1_721.jpg,0.20573279048842724,0.5644191047189392,0.22984810479263348
khanhha_original::CRACK500_20160329_104120_641_721.jpg,0.27422756553357835,0.5377439237858993,0.18802851068052231
khanhha_original::CRACK500_20160329_115531_641_721.jpg,0.1868183696368894,0.6025481478214908,0.2106334825416198
khanhha_original::CRACK500_20160330_164743_1_361.jpg,0.4286221589203983,0.18944616532648836,0.38193167575311326
khanhha_original::CRACK500_20160330_164743_641_361.jpg,0.36220503202984705,0.32457113710963387,0.3132238308605191
khanhha_original::CRACK500_20160330_170501_1_721.jpg,0.20432677052961465,0.6445454736668442,0.15112775580354107
khanhha_original::CRACK500_20160330_170504_641_721.jpg,0.19735379795104258,0.6072217608363879,0.1954244412125695
khanhha_original::CRACK500_20160402_150105_1_1.jpg,0.15028264902546332,0.7391910594400416,0.11052629153449504
khanhha_original::CRACK500_20160402_150317_641_361.jpg,0.3170877486276489,0.5264518902850203,0.15646036108733088
khanhha_original::CRACK500_20160402_150317_641_721.jpg,0.11334790477773318,0.7921849116621058,0.09446718356016096
khanhha_original::CRACK500_20160402_150938_641_361.jpg,0.23151931465311637,0.6312662603617069,0.13721442498517686
khanhha_original::CRACK500_20160402_150938_641_721.jpg,0.12021263925647539,0.8057249505775781,0.07406241016594646
khanhha_original::CRACK500_20160405_171333_1281_361.jpg,0.12355734264633236,0.09761846677870262,0.778824190574965
khanhha_original::CRACK500_20160405_171453_1281_361.jpg,0.04271469537993753,0.8492313912659808,0.10805391335408167
khanhha_original::CRACK500_20160405_171453_1_721.jpg,0.18221824022969238,0.3635087016044153,0.4542730581658924
khanhha_original::CRACK500_20160405_171453_641_361.jpg,0.12865531195781374,0.555864159129392,0.3154805289127942
khanhha_original::CRACK500_20160405_171716_1921_721.jpg,0.28299787056640585,0.4084068297126734,0.30859529972092087
khanhha_original::CRACK500_20160407_163522_1921_721.jpg,0.19730723685364532,0.6031868561145969,0.19950590703175766
khanhha_original::CRACK500_20160407_163522_641_721.jpg,0.18616403420527577,0.5406661875836308,0.27316977821109345
khanhha_original::CRACK500_20160407_165001_641_1081.jpg,0.24500662352040548,0.6073210107461244,0.1476723657334701
khanhha_original::CRACK500_20160407_165210_1921_721.jpg,0.1022910283524648,0.8364125026648439,0.061296468982691275
khanhha_original::CRACK500_IMG_2932_1297_969.jpg,0.40129094853275266,0.46127067135786826,0.13743838010937914
khanhha_original::DeepCrack_11113.jpg,0.5091099601940692,0.270401942908837,0.2204880968970939
khanhha_original::DeepCrack_11116-2.jpg,0.2365127969648783,0.6958364568782962,0.06765074615682554
khanhha_original::DeepCrack_11116-3.jpg,0.17449733410911072,0.7596905439712407,0.06581212191964854
khanhha_original::DeepCrack_11125-1.jpg,0.7007295058673446,0.18028467827528563,0.11898581585736961
khanhha_original::DeepCrack_11151-2.jpg,0.49849522709140587,0.37864389767830847,0.12286087523028562
khanhha_original::DeepCrack_11155-1.jpg,0.09545952838021016,0.8558823116286483,0.04865815999114149
khanhha_original::DeepCrack_11155.jpg,0.10767703484102156,0.45150943537417665,0.4408135297848018
khanhha_original::DeepCrack_11184-1.jpg,0.06685682705317844,0.11336190760206438,0.8197812653447571
khanhha_original::DeepCrack_11215-15.jpg,0.11673691446247278,0.667897010196155,0.21536607534137228
khanhha_original::DeepCrack_11215-3.jpg,0.06024024130523631,0.8558447403432345,0.08391501835152906
khanhha_original::DeepCrack_11240-6.jpg,0.19089775107248777,0.4920490126914718,0.3170532362360406
khanhha_original::DeepCrack_11240-8.jpg,0.2750027253914284,0.3812685738018642,0.34372870080670737
khanhha_original::DeepCrack_11247-12.jpg,0.25183819078527747,0.28956431566512775,0.45859749354959484
khanhha_original::DeepCrack_11269-1.jpg,0.6611958329473231,0.1557739546731345,0.18303021237954228
khanhha_original::DeepCrack_11271-2.jpg,0.19819192394912638,0.6103751685512059,0.1914329074996678
khanhha_original::DeepCrack_11271-5.jpg,0.2631447741976132,0.6090901612281971,0.1277650645741896
khanhha_original::DeepCrack_11301-6.jpg,0.44557009439397827,0.05528725888449295,0.4991426467215289
khanhha_original::DeepCrack_7Q3A9064-12.jpg,0.3167684056581503,0.5838531878731119,0.09937840646873786
khanhha_original::DeepCrack_7Q3A9064-17.jpg,0.21260262145150607,0.7165752250143228,0.07082215353417107
khanhha_original::DeepCrack_7Q3A9064-19.jpg,0.23483941253514581,0.6325015157986134,0.13265907166624083
khanhha_original::DeepCrack_7Q3A9064-20.jpg,0.4119262212918918,0.3073784005173413,0.2806953781907668
khanhha_original::DeepCrack_IMG11-6.jpg,0.1599364161389396,0.6399914277448583,0.20007215611620202
khanhha_original::DeepCrack_IMG_6469-2.jpg,0.3552792554295032,0.41757448124396745,0.2271462633265294
khanhha_original::DeepCrack_IMG_6514-3.jpg,0.46502262837352304,0.31974821405849635,0.2152291575679806
khanhha_original::Eugen_Muller_7723_0_0_714_429.jpg,0.2595201563786901,0.06299462507921796,0.677485218542092
khanhha_original::GAPS384_test_0058_1_1.jpg,0.22843213231942652,0.6728321773720238,0.09873569030854974
khanhha_original::GAPS384_test_0203_1_1.jpg,0.45554144430163945,0.3131693471646534,0.23128920853370707
khanhha_original::GAPS384_test_0203_541_1.jpg,0.37032898395064096,0.2434970824759174,0.3861739335734416
khanhha_original::GAPS384_train_0449_1_1.jpg,0.3732966919533223,0.4055283852981475,0.2211749227485302
khanhha_original::GAPS384_train_0516_541_641.jpg,0.2601857830597719,0.16311670325259134,0.5766975136876367
khanhha_original::GAPS384_train_0542_1_641.jpg,0.2859234343320542,0.5267397774208585,0.18733678824708722
khanhha_original::GAPS384_train_0681_541_641.jpg,0.3473876041071566,0.3384768439981613,0.3141355518946821
khanhha_original::GAPS384_train_0700_1_1.jpg,0.3033814334675798,0.3684059240768423,0.3282126424555779
khanhha_original::GAPS384_train_0918_1_641.jpg,0.17674476386970683,0.5478826880255834,0.2753725481047098
khanhha_original::GAPS384_train_0922_1_641.jpg,0.3440223016951478,0.41711330139383035,0.23886439691102188
khanhha_original::GAPS384_train_0959_1_641.jpg,0.32628386821379607,0.4512391610038799,0.222476970782324
khanhha_original::GAPS384_train_1028_1_1.jpg,0.509657974888039,0.17629381032328265,0.3140482147886784
khanhha_original::GAPS384_train_1126_541_1.jpg,0.30566251744638495,0.14303025176141046,0.5513072307922046
khanhha_original::GAPS384_train_1128_541_1.jpg,0.512516452199855,0.10053216633087585,0.3869513814692692
khanhha_original::GAPS384_train_1247_541_1.jpg,0.21182875642708462,0.275862488701639,0.5123087548712765
khanhha_original::GAPS384_train_1284_541_641.jpg,0.4683165343199321,0.21585335962410196,0.315830106055966
khanhha_original::GAPS384_train_1347_541_1.jpg,0.3442981695752249,0.12397799186522575,0.5317238385595493
khanhha_original::GAPS384_train_1347_541_641.jpg,0.6882851512068856,0.04255019739841102,0.26916465139470336
khanhha_original::GAPS384_train_1366_541_1.jpg,0.32188803230184954,0.21280176853514923,0.4653101991630013
khanhha_original::GAPS384_train_1381_541_1.jpg,0.4967989725489746,0.23057989613195431,0.272621131319071
khanhha_original::Rissbilder_for_Florian_9S6A2782_0_0_3840_5760.jpg,0.22952567795626141,0.700549543180591,0.06992477886314764
khanhha_original::Rissbilder_for_Florian_9S6A2784_100_1539_3455_3308.jpg,0.06973315628526355,0.9064187047106298,0.023848139004106716
khanhha_original::Rissbilder_for_Florian_9S6A2784_1029_155_2671_3164.jpg,0.1417431912643033,0.7914435989593878,0.06681320977630896
khanhha_original::Rissbilder_for_Florian_9S6A2784_241_1425_3582_3991.jpg,0.10520650786230186,0.870625979521368,0.02416751261633018
khanhha_original::Rissbilder_for_Florian_9S6A2785_118_523_3535_4238.jpg,0.5908905052436124,0.3378416207090323,0.07126787404735524
khanhha_original::Rissbilder_for_Florian_9S6A2785_197_1269_2404_2359.jpg,0.6415974623865209,0.2264366296048585,0.13196590800862057
khanhha_original::Rissbilder_for_Florian_9S6A2785_239_136_3078_2666.jpg,0.5642708946701316,0.35617814027884537,0.07955096505102306
khanhha_original::Rissbilder_for_Florian_9S6A2785_493_901_3299_3768.jpg,0.45240210475789006,0.4547204159355925,0.0928774793065175
khanhha_original::Rissbilder_for_Florian_9S6A2785_51_1717_2854_3381.jpg,0.559129745158426,0.31773464439691523,0.1231356104446589
khanhha_original::Rissbilder_for_Florian_9S6A2792_0_0_5760_3840.jpg,0.19864506576440707,0.7377698362424054,0.06358509799318755
khanhha_original::Rissbilder_for_Florian_9S6A2792_1773_105_2717_3479.jpg,0.231773638294085,0.6418462124361638,0.12638014926975125
khanhha_original::Rissbilder_for_Florian_9S6A2792_1778_280_3876_3455.jpg,0.20930741474640455,0.6980110180543988,0.09268156719919664
khanhha_original::Rissbilder_for_Florian_9S6A2792_2643_751_3074_3028.jpg,0.12640321322386994,0.7676055426069058,0.10599124416922436
khanhha_original::Rissbilder_for_Florian_9S6A2792_753_1245_2029_2585.jpg,0.1508495136382939,0.7865908233737463,0.06255966298795985
khanhha_original::Rissbilder_for_Florian_9S6A2797_0_0_3840_5760.jpg,0.40759475341957957,0.5269498018119398,0.06545544476848053
khanhha_original::Rissbilder_for_Florian_9S6A2797_211_1594_3203_4094.jpg,0.4152182388952099,0.5210704636100293,0.06371129749476079
khanhha_original::Rissbilder_for_Florian_9S6A2797_27_2177_3736_3368.jpg,0.42402773618962686,0.49322079142270897,0.08275147238766407
khanhha_original::Rissbilder_for_Florian_9S6A2797_331_75_3433_4182.jpg,0.4291444083638252,0.45312461581209373,0.11773097582408105
khanhha_original::Rissbilder_for_Florian_9S6A2802_251_84_3754_3687.jpg,0.14202467532501162,0.7063600812635167,0.1516152434114717
khanhha_original::Rissbilder_for_Florian_9S6A2802_2931_279_2589_2739.jpg,0.3254949392496312,0.48459596262111054,0.18990909812925819
khanhha_original::Rissbilder_for_Florian_9S6A2802_631_103_2560_2012.jpg,0.18358373317914528,0.6541553194554672,0.16226094736538757
khanhha_original::Rissbilder_for_Florian_9S6A2803_209_1110_2922_3685.jpg,0.12063427850324467,0.836060492450979,0.043305229045776245
khanhha_original::Rissbilder_for_Florian_9S6A2803_247_1248_3459_4462.jpg,0.09549699046850384,0.8710775942325923,0.03342541529890374
khanhha_original::Rissbilder_for_Florian_9S6A2803_272_142_3359_3107.jpg,0.16330259249464957,0.7802941347768364,0.05640327272851393
khanhha_original::Rissbilder_for_Florian_9S6A2803_612_408_2717_3030.jpg,0.15425064923524182,0.7697428979170877,0.07600645284767048
khanhha_original::Rissbilder_for_Florian_9S6A2810_309_181_3327_4094.jpg,0.16245937373583835,0.7111668538806003,0.12637377238356132
khanhha_original::Rissbilder_for_Florian_9S6A2810_43_528_3225_4185.jpg,0.19969415217719513,0.6963175726173527,0.10398827520545223
khanhha_original::Rissbilder_for_Florian_9S6A2810_65_655_2748_2720.jpg,0.2015552562901758,0.7160653374819227,0.08237940622790159
khanhha_original::Rissbilder_for_Florian_9S6A2822_1030_155_3516_3590.jpg,0.12152432697326185,0.758654379052959,0.11982129397377925
khanhha_original::Rissbilder_for_Florian_9S6A2822_1137_465_2983_2428.jpg,0.13600579199262136,0.7515946603295055,0.11239954767787322
khanhha_original::Rissbilder_for_Florian_9S6A2822_2401_400_2963_3258.jpg,0.10905630244450851,0.7585698580321921,0.13237383952329948
khanhha_original::Rissbilder_for_Florian_9S6A2835_373_1783_2745_2384.jpg,0.2014371024268375,0.7404098342586143,0.05815306331454814
khanhha_original::Rissbilder_for_Florian_9S6A2835_459_1693_3011_2424.jpg,0.20238735425143894,0.7269604993377555,0.07065214641080554
khanhha_original::Rissbilder_for_Florian_9S6A2835_468_2521_2391_2304.jpg,0.2925433764019912,0.647866257698335,0.05959036589967385
khanhha_original::Rissbilder_for_Florian_9S6A2835_469_1050_2755_3142.jpg,0.20699976946579648,0.7195045582379984,0.07349567229620517
khanhha_original::Rissbilder_for_Florian_9S6A2835_637_235_2191_2778.jpg,0.331188900518926,0.5199706671212178,0.14884043235985617
khanhha_original::Rissbilder_for_Florian_9S6A2835_964_2753_2392_2184.jpg,0.3695305236099584,0.5560165534815861,0.0744529229084555
khanhha_original::Rissbilder_for_Florian_9S6A2836_0_0_3840_5760.jpg,0.2705931588169336,0.5669680612001925,0.16243877998287393
khanhha_original::Rissbilder_for_Florian_9S6A2836_391_1220_2381_3118.jpg,0.29104728677854047,0.633764342098173,0.07518837112328641
khanhha_original::Rissbilder_for_Florian_9S6A2837_523_803_3305_3454.jpg,0.4334374861099915,0.4097689626802899,0.1567935512097186
khanhha_original::Rissbilder_for_Florian_9S6A2848_105_342_3183_3261.jpg,0.10286823651053888,0.7937869024424884,0.10334486104697266
khanhha_original::Rissbilder_for_Florian_9S6A2848_1214_523_4329_3293.jpg,0.06946098262325698,0.8853455271784058,0.04519349019833718
khanhha_original::Rissbilder_for_Florian_9S6A2850_1113_51_4606_3781.jpg,0.1455075863115111,0.8129982917203673,0.041494121968121724
khanhha_original::Rissbilder_for_Florian_9S6A2850_1408_904_2105_2792.jpg,0.11985315962443564,0.7969417216215706,0.08320511875399363
khanhha_original::Rissbilder_for_Florian_9S6A2854_162_1195_3169_2569.jpg,0.1247696222285152,0.7727889126672473,0.10244146510423743
khanhha_original::Rissbilder_for_Florian_9S6A2856_1840_62_3055_3769.jpg,0.06884497192083723,0.8628017260299621,0.06835330204920087
khanhha_original::Rissbilder_for_Florian_9S6A2856_2611_839_1919_2466.jpg,0.08984602172171462,0.831700817081622,0.07845316119666333
khanhha_original::Rissbilder_for_Florian_9S6A2856_3030_1197_2337_2140.jpg,0.2153028737828434,0.6702412920422781,0.11445583417487858
khanhha_original::Rissbilder_for_Florian_9S6A2856_3095_641_2548_2416.jpg,0.07321053799323235,0.8719569012760373,0.054832560730730305
khanhha_original::Rissbilder_for_Florian_9S6A2862_13_1221_3798_4291.jpg,0.1890248759336262,0.6624539805068566,0.14852114355951718
khanhha_original::Rissbilder_for_Florian_9S6A2862_16_760_3062_2984.jpg,0.14140803485017936,0.7281814351623678,0.13041052998745284
khanhha_original::Rissbilder_for_Florian_9S6A2862_54_2006_3577_3513.jpg,0.20735588847593295,0.6413261357945933,0.1513179757294738
khanhha_original::Rissbilder_for_Florian_9S6A2862_550_1911_3038_3042.jpg,0.23888644669214745,0.6039285619493664,0.15718499135848613
khanhha_original::Rissbilder_for_Florian_9S6A2863_312_1094_3025_3361.jpg,0.18442578079387195,0.6915392105723719,0.12403500863375619
khanhha_original::Rissbilder_for_Florian_9S6A2863_423_3163_2502_2009.jpg,0.1495337221977695,0.6425549853407267,0.20791129246150378
khanhha_original::Rissbilder_for_Florian_9S6A2867_114_180_3373_2642.jpg,0.23827486277646825,0.6115815372818555,0.15014359994167614
khanhha_original::Rissbilder_for_Florian_9S6A2867_249_168_3377_3485.jpg,0.4358249038854223,0.3931339095293463,0.17104118658523138
khanhha_original::Rissbilder_for_Florian_9S6A2867_26_155_3813_3142.jpg,0.27296375871178846,0.5769816978569376,0.1500545434312737
khanhha_original::Rissbilder_for_Florian_9S6A2867_515_377_2926_3568.jpg,0.2552625937964239,0.5979323349938221,0.1468050712097539
khanhha_original::Rissbilder_for_Florian_9S6A2867_657_766_2790_3388.jpg,0.290109866030658,0.5468670315387735,0.16302310243056847
khanhha_original::Rissbilder_for_Florian_9S6A2873_0_0_5760_3840.jpg,0.07844799347979915,0.8139882513024163,0.10756375521778447
khanhha_original::Rissbilder_for_Florian_9S6A2873_244_84_4072_3620.jpg,0.1487957136416209,0.5972840305861757,0.25392025577220334
khanhha_original::Rissbilder_for_Florian_9S6A2873_904_515_2792_2550.jpg,0.2434946824253763,0.47737677969230957,0.2791285378823141
khanhha_original::Rissbilder_for_Florian_9S6A2873_905_438_3442_2738.jpg,0.17312669845647827,0.5902747587596846,0.2365985427838372
khanhha_original::Rissbilder_for_Florian_9S6A2873_930_236_3379_3204.jpg,0.21131662090445763,0.5490576568997921,0.2396257221957502
khanhha_original::Rissbilder_for_Florian_9S6A2878_186_801_3630_3688.jpg,0.20747620139831688,0.5509278148357697,0.24159598376591337
khanhha_original::Rissbilder_for_Florian_9S6A2878_287_270_3223_3935.jpg,0.15474682514557792,0.5938747673840816,0.25137840747034057
khanhha_original::Rissbilder_for_Florian_9S6A2878_29_861_3713_4568.jpg,0.20670099936447373,0.6246959637032671,0.16860303693225925
khanhha_original::Rissbilder_for_Florian_9S6A2878_373_2066_2452_3245.jpg,0.198946356146491,0.6210697707731139,0.179983873080395
khanhha_original::Rissbilder_for_Florian_9S6A2878_67_878_2624_2752.jpg,0.29956402989580616,0.466392876959964,0.23404309314422997
khanhha_original::Rissbilder_for_Florian_9S6A2878_861_28_2800_2885.jpg,0.19577097351691988,0.5674867242835432,0.23674230219953693
khanhha_original::Rissbilder_for_Florian_9S6A2890_0_0_3840_5760.jpg,0.28812447795908713,0.5089477433990411,0.2029277786418718
khanhha_original::Rissbilder_for_Florian_9S6A2890_1213_1864_1830_2425.jpg,0.3536456769197913,0.5161624876541507,0.13019183542605794
khanhha_original::Rissbilder_for_Florian_9S6A2894_2035_188_3164_3103.jpg,0.38071536893923186,0.4670512945549719,0.1522333365057963
khanhha_original::Rissbilder_for_Florian_9S6A2894_2274_588_3314_3190.jpg,0.2895738105059195,0.5746412704036086,0.1357849190904718
khanhha_original::Rissbilder_for_Florian_9S6A2904_447_893_3086_3169.jpg,0.30627003836990013,0.5007027455582653,0.19302721607183462
khanhha_original::Rissbilder_for_Florian_9S6A2904_78_719_3211_3093.jpg,0.4300695874345283,0.3296280504231769,0.24030236214229495
khanhha_original::Rissbilder_for_Florian_9S6A2904_86_208_2615_2808.jpg,0.38692169428626655,0.47620703212612964,0.13687127358760376
khanhha_original::Rissbilder_for_Florian_9S6A2905_1082_994_2878_2819.jpg,0.2242034310758505,0.30801958227602577,0.4677769866481238
khanhha_original::Rissbilder_for_Florian_9S6A2905_153_412_3269_2899.jpg,0.33859071257336737,0.42440727340821516,0.23700201401841742
khanhha_original::Rissbilder_for_Florian_9S6A2905_2363_42_2827_2612.jpg,0.37514962662734114,0.4507023124093117,0.1741480609633472
khanhha_original::Rissbilder_for_Florian_9S6A2905_795_159_2896_2675.jpg,0.368509473629379,0.36567212698859164,0.2658183993820292
khanhha_original::Rissbilder_for_Florian_9S6A2905_928_88_4020_3658.jpg,0.41241294445625515,0.3402660784688741,0.24732097707487075
khanhha_original::Rissbilder_for_Florian_9S6A2912_0_0_3840_5760.jpg,0.2493794665143717,0.6142548305507359,0.13636570293489245
khanhha_original::Rissbilder_for_Florian_9S6A2912_255_1175_3429_3203.jpg,0.3007685585474185,0.5560519771523587,0.1431794643002228
khanhha_original::Rissbilder_for_Florian_9S6A2912_85_369_3711_3429.jpg,0.38690835933416373,0.4072149255709297,0.20587671509490668
khanhha_original::Rissbilder_for_Florian_9S6A2913_20_297_2640_2502.jpg,0.46632795963460705,0.3257046622568174,0.20796737810857566
khanhha_original::Rissbilder_for_Florian_9S6A2913_320_3010_3339_2578.jpg,0.5922827272456375,0.1719755597602892,0.2357417129940734
khanhha_original::Rissbilder_for_Florian_9S6A2913_321_16_3485_4543.jpg,0.37549367833639646,0.3155714008684169,0.3089349207951867
khanhha_original::Rissbilder_for_Florian_9S6A2923_1668_185_3721_3137.jpg,0.40989181924874485,0.466898073844135,0.12321010690712023
khanhha_original::Rissbilder_for_Florian_9S6A2923_49_326_3736_3442.jpg,0.49039434677530735,0.3048726816200501,0.20473297160464263
khanhha_original::Rissbilder_for_Florian_9S6A2923_875_539_3052_2796.jpg,0.3001657398740569,0.5348129559459192,0.16502130418002392
