image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160306_104527_1921_721.jpg,0.19370916,0.38838872,0.41790214
khanhha_original::CRACK500_20160306_104527_641_361.jpg,0.11158078,0.65999335,0.22842585
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,0.18179598,0.5051477,0.3130563
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,0.23554717,0.38742965,0.3770232
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,0.15532666,0.1656372,0.6790362
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,0.11255812,0.32221732,0.5652245
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,0.103698306,0.47743857,0.41886312
khanhha_original::CRACK500_20160307_163627_641_721.jpg,0.22295047,0.45958176,0.31746784
khanhha_original::CRACK500_20160307_163641_1921_361.jpg,0.30210248,0.1626388,0.5352587
khanhha_original::CRACK500_20160307_164400_641_1.jpg,0.18863726,0.31275272,0.49860996
khanhha_original::CRACK500_20160308_072824_641_1.jpg,0.09126787,0.6471608,0.2615713
khanhha_original::CRACK500_20160308_074330_1921_721.jpg,0.28411096,0.534008,0.18188104
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.14932401,0.64055574,0.2101202
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.26281545,0.42837727,0.30880728
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.1811251,0.48875475,0.3301202
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.16984075,0.29595667,0.5342025
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.16307668,0.5323177,0.3046057
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.3047429,0.33916083,0.3560963
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.2303352,0.61401874,0.15564607
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.299775,0.32003114,0.38019386
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.2736965,0.23088826,0.49541533
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.28014708,0.45291543,0.26693743
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.15679166,0.7340232,0.109185174
khanhha_original::CRACK500_20160316_142009_1281_721.jpg,0.16619906,0.6524561,0.18134482
khanhha_original::CRACK500_20160316_142027_1281_721.jpg,0.3060688,0.38538206,0.3085491
khanhha_original::CRACK500_20160316_143433_641_361.jpg,0.12872425,0.47055876,0.40071693
khanhha_original::CRACK500_20160316_144230_641_1.jpg,0.09091099,0.60593987,0.30314913
khanhha_original::CRACK500_20160316_183217_1281_1.jpg,0.24223064,0.32344967,0.43431976
khanhha_original::CRACK500_20160321_185637_1_1081.jpg,0.18638676,0.4004739,0.41313928
khanhha_original::CRACK500_20160324_170309_641_1.jpg,0.10942233,0.6888714,0.20170629
khanhha_original::CRACK500_20160324_170309_641_361.jpg,0.15135148,0.56891584,0.2797326
khanhha_original::CRACK500_20160324_170309_641_721.jpg,0.18460973,0.40627155,0.40911877
khanhha_original::CRACK500_20160324_170542_1_721.jpg,0.28415304,0.26819864,0.44764838
khanhha_original::CRACK500_20160326_142309_1281_721.jpg,0.14134708,0.38364497,0.47500795
khanhha_original::CRACK500_20160328_150820_641_361.jpg,0.16332477,0.45521623,0.38145906
khanhha_original::CRACK500_20160328_150940_1281_361.jpg,0.16323863,0.38562915,0.45113227
khanhha_original::CRACK500_20160328_150940_1_1081.jpg,0.15993075,0.12988782,0.7101815
khanhha_original::CRACK500_20160328_150940_641_1081.jpg,0.17034552,0.3845939,0.44506064
khanhha_original::CRACK500_20160328_150940_641_361.jpg,0.21918957,0.332182,0.4486285
khanhha_original::CRACK500_20160328_151056_1_361.jpg,0.18890128,0.6831743,0.12792443
khanhha_original::CRACK500_20160328_151056_641_1081.jpg,0.15869044,0.7035417,0.13776784
khanhha_original::CRACK500_20160328_151151_1921_721.jpg,0.16387463,0.72855675,0.107568614
khanhha_original::CRACK500_20160328_151151_1_1.jpg,0.22550298,0.585726,0.188771
khanhha_original::CRACK500_20160328_151151_641_1081.jpg,0.19536416,0.5599852,0.24465053
khanhha_original::CRACK500_20160328_151151_641_361.jpg,0.22345014,0.64682806,0.12972179
khanhha_original::CRACK500_20160328_151241_1_1.jpg,0.23634955,0.56674945,0.19690104
khanhha_original::CRACK500_20160328_151241_641_721.jpg,0.17354591,0.7022303,0.12422378
khanhha_original::CRACK500_20160328_151244_1921_1081.jpg,0.41499817,0.34062666,0.24437514
khanhha_original::CRACK500_20160328_151244_641_721.jpg,0.098555796,0.7600012,0.14144298
khanhha_original::CRACK500_20160328_151343_1281_1.jpg,0.25958022,0.44435734,0.29606238
khanhha_original::CRACK500_20160328_151343_641_721.jpg,0.26824775,0.5089235,0.22282873
khanhha_original::CRACK500_20160328_153241_1281_721.jpg,0.032648865,0.9155938,0.05175735
khanhha_original::CRACK500_20160328_153404_641_721.jpg,0.14689068,0.6837907,0.1693186
khanhha_original::CRACK500_20160328_153544_1_1081.jpg,0.2510519,0.2892181,0.45973
khanhha_original::CRACK500_20160328_153544_1_721.jpg,0.14024723,0.6561081,0.2036447
khanhha_original::CRACK500_20160328_153548_1281_721.jpg,0.15684944,0.5628578,0.28029275
khanhha_original::CRACK500_20160328_153548_1921_721.jpg,0.101576135,0.6879718,0.21045202
khanhha_original::CRACK500_20160328_153623_1_721.jpg,0.1312664,0.591112,0.27762157
khanhha_original::CRACK500_20160328_153657_1921_1081.jpg,0.12237393,0.50332,0.3743061
khanhha_original::CRACK500_20160328_153821_1_1.jpg,0.07298154,0.79342514,0.13359332
khanhha_original::CRACK500_20160328_153848_1921_1.jpg,0.17482404,0.18543395,0.6397421
khanhha_original::CRACK500_20160328_153918_1_361.jpg,0.08869828,0.75702953,0.15427221
khanhha_original::CRACK500_20160328_153918_1_721.jpg,0.10227772,0.60193896,0.29578334
khanhha_original::CRACK500_20160328_154318_1281_361.jpg,0.1674178,0.4004204,0.4321618
khanhha_original::CRACK500_20160328_154318_641_1.jpg,0.16910282,0.49973497,0.3311622
khanhha_original::CRACK500_20160328_154318_641_721.jpg,0.2004965,0.4845458,0.31495768
khanhha_original::CRACK500_20160329_094025_1921_361.jpg,0.20986263,0.3414469,0.44869044
khanhha_original::CRACK500_20160329_094025_1_721.jpg,0.33476707,0.43514156,0.23009135
khanhha_original::CRACK500_20160329_094527_1_361.jpg,0.116647825,0.28433785,0.5990143
khanhha_original::CRACK500_20160329_103626_1281_721.jpg,0.19864693,0.36725953,0.43409348
khanhha_original::CRACK500_20160329_103626_641_721.jpg,0.12518717,0.43072313,0.4440897
khanhha_original::CRACK500_20160329_103800_361_641.jpg,0.21648614,0.13759798,0.6459159
khanhha_original::CRACK500_20160329_103807_721_1281.jpg,0.07650716,0.6170519,0.306441
khanhha_original::CRACK500_20160330_163725_1921_361.jpg,0.17498796,0.14207223,0.6829398
khanhha_original::CRACK500_20160330_163725_641_1081.jpg,0.0832983,0.6024694,0.31423232
khanhha_original::CRACK500_20160330_165644_641_1081.jpg,0.11374334,0.49720666,0.38904995
khanhha_original::CRACK500_20160330_170114_1281_361.jpg,0.20137975,0.47387826,0.32474202
khanhha_original::CRACK500_20160330_170114_641_721.jpg,0.34101343,0.15381578,0.50517076
khanhha_original::CRACK500_20160402_151049_641_721.jpg,0.096702844,0.7600548,0.1432424
khanhha_original::CRACK500_20160402_151054_1281_361.jpg,0.1700238,0.68828285,0.1416934
khanhha_original::CRACK500_20160402_151054_641_721.jpg,0.048180822,0.86356294,0.08825623
khanhha_original::CRACK500_20160405_171431_641_1.jpg,0.28130975,0.28684545,0.43184477
khanhha_original::CRACK500_20160405_171431_641_361.jpg,0.2149134,0.3295175,0.45556915
khanhha_original::CRACK500_20160405_171712_1281_1.jpg,0.107503265,0.45660558,0.43589115
khanhha_original::CRACK500_20160405_171712_1281_361.jpg,0.29438275,0.36173636,0.34388095
khanhha_original::CRACK500_20160405_171712_1921_1.jpg,0.26313138,0.23529175,0.50157684
khanhha_original::CRACK500_20160407_163257_1281_721.jpg,0.18045124,0.6483322,0.1712165
khanhha_original::CRACK500_20160407_163257_641_361.jpg,0.073878594,0.8308132,0.09530818
khanhha_original::CRACK500_IMG_2933_649_969.jpg,0.47328204,0.3635735,0.1631444
khanhha_original::DeepCrack_11218-3.jpg,0.3946168,0.3257179,0.27966532
khanhha_original::DeepCrack_11266-3.jpg,0.034794413,0.43600848,0.52919704
khanhha_original::DeepCrack_11286-2.jpg,0.085148215,0.41628402,0.49856776
khanhha_original::DeepCrack_11304.jpg,0.23930928,0.07046779,0.6902229
khanhha_original::GAPS384_test_0016_541_1.jpg,0.22858033,0.49305546,0.27836415
khanhha_original::GAPS384_test_0016_541_641.jpg,0.42854428,0.17406678,0.39738894
khanhha_original::GAPS384_train_0423_1_1.jpg,0.1859113,0.5541012,0.2599875
khanhha_original::GAPS384_train_0538_541_1.jpg,0.34009677,0.23925644,0.42064676
khanhha_original::GAPS384_train_0544_541_1.jpg,0.28239685,0.25302553,0.4645776
khanhha_original::GAPS384_train_0552_1_641.jpg,0.22409326,0.15970278,0.61620396
khanhha_original::GAPS384_train_0607_541_641.jpg,0.27833104,0.079516776,0.64215213
khanhha_original::GAPS384_train_0609_541_641.jpg,0.24055657,0.26326892,0.49617457
khanhha_original::GAPS384_train_0799_541_1.jpg,0.41260394,0.24874793,0.33864817
khanhha_original::GAPS384_train_0942_541_1.jpg,0.17318761,0.112873286,0.71393913
khanhha_original::GAPS384_train_0996_1_641.jpg,0.35846835,0.11778822,0.52374345
khanhha_original::GAPS384_train_1117_1_1.jpg,0.33619764,0.12881851,0.5349838
khanhha_original::GAPS384_train_1171_541_641.jpg,0.17249356,0.278259,0.54924744
khanhha_original::GAPS384_train_1374_541_1.jpg,0.3315357,0.23613508,0.43232924
khanhha_original::GAPS384_train_1375_541_641.jpg,0.3000499,0.11862969,0.58132046
khanhha_original::GAPS384_valid_0016_541_1.jpg,0.41389382,0.27050883,0.31559733
khanhha_original::Rissbilder_for_Florian_9S6A2786_1709_1270_2041_2349.jpg,0.12892218,0.6781666,0.19291121
khanhha_original::Rissbilder_for_Florian_9S6A2786_641_1214_2289_2280.jpg,0.20114064,0.56949914,0.22936028
khanhha_original::Rissbilder_for_Florian_9S6A2788_0_0_3840_5760.jpg,0.13684216,0.78233063,0.080827214
khanhha_original::Rissbilder_for_Florian_9S6A2788_827_2151_2719_2314.jpg,0.08889589,0.8665329,0.044571146
khanhha_original::Rissbilder_for_Florian_9S6A2790_213_1721_2871_3688.jpg,0.15858383,0.70195496,0.13946125
khanhha_original::Rissbilder_for_Florian_9S6A2790_415_1305_3121_2371.jpg,0.123307236,0.8195058,0.057186995
khanhha_original::Rissbilder_for_Florian_9S6A2790_750_1920_2101_2560.jpg,0.18239921,0.7094164,0.108184405
khanhha_original::Rissbilder_for_Florian_9S6A2793_377_1016_2309_2713.jpg,0.13127229,0.6853696,0.18335813
khanhha_original::Rissbilder_for_Florian_9S6A2793_811_444_2800_3267.jpg,0.16836157,0.6756357,0.15600276
khanhha_original::Rissbilder_for_Florian_9S6A2808_19_37_3435_3257.jpg,0.10896907,0.79107535,0.099955626
khanhha_original::Rissbilder_for_Florian_9S6A2808_222_2951_3443_2623.jpg,0.16376863,0.15316251,0.68306893
khanhha_original::Rissbilder_for_Florian_9S6A2808_30_709_3501_4305.jpg,0.14983422,0.64632857,0.20383728
khanhha_original::Rissbilder_for_Florian_9S6A2818_205_138_2610_2193.jpg,0.10090275,0.25426048,0.6448368
khanhha_original::Rissbilder_for_Florian_9S6A2818_208_545_3096_3152.jpg,0.2261863,0.28598824,0.48782542
khanhha_original::Rissbilder_for_Florian_9S6A2818_22_73_3648_4328.jpg,0.15910049,0.3386484,0.5022511
khanhha_original::Rissbilder_for_Florian_9S6A2818_287_1431_3198_4185.jpg,0.19729587,0.30352208,0.49918202
khanhha_original::Rissbilder_for_Florian_9S6A2818_819_1604_2582_2762.jpg,0.11081499,0.6269555,0.26222953
khanhha_original::Rissbilder_for_Florian_9S6A2818_952_1532_2829_2875.jpg,0.08713604,0.6705954,0.24226853
khanhha_original::Rissbilder_for_Florian_9S6A2823_106_892_3634_4471.jpg,0.13811894,0.359263,0.5026181
khanhha_original::Rissbilder_for_Florian_9S6A2827_1172_836_2226_2545.jpg,0.12218938,0.8002322,0.07757842
khanhha_original::Rissbilder_for_Florian_9S6A2827_1553_813_2699_2293.jpg,0.18022972,0.73254395,0.08722645
khanhha_original::Rissbilder_for_Florian_9S6A2828_111_1161_3542_4005.jpg,0.08198883,0.7169818,0.20102932
khanhha_original::Rissbilder_for_Florian_9S6A2828_81_1831_3515_3918.jpg,0.3201494,0.40574855,0.27410203
khanhha_original::Rissbilder_for_Florian_9S6A2828_958_2102_2564_2428.jpg,0.11687397,0.60233986,0.28078613
khanhha_original::Rissbilder_for_Florian_9S6A2829_248_0_4607_3807.jpg,0.051766574,0.8090908,0.13914265
khanhha_original::Rissbilder_for_Florian_9S6A2829_465_128_3261_3385.jpg,0.03874671,0.83211285,0.12914047
khanhha_original::Rissbilder_for_Florian_9S6A2840_408_2141_3112_2692.jpg,0.042034037,0.9401594,0.017806595
khanhha_original::Rissbilder_for_Florian_9S6A2840_520_1171_3029_3249.jpg,0.04762713,0.9107427,0.041630108
khanhha_original::Rissbilder_for_Florian_9S6A2840_73_1408_3251_2521.jpg,0.07239915,0.88834816,0.039252654
khanhha_original::Rissbilder_for_Florian_9S6A2840_7_1394_3830_4317.jpg,0.071518764,0.8649925,0.06348868
khanhha_original::Rissbilder_for_Florian_9S6A2844_0_0_3840_5760.jpg,0.0765857,0.4109114,0.51250285
khanhha_original::Rissbilder_for_Florian_9S6A2844_443_437_3072_2992.jpg,0.13967425,0.55693775,0.30338797
khanhha_original::Rissbilder_for_Florian_9S6A2844_736_848_3078_2427.jpg,0.17108594,0.5304717,0.2984423
khanhha_original::Rissbilder_for_Florian_9S6A2847_112_411_3688_4096.jpg,0.18602577,0.31782714,0.4961471
khanhha_original::Rissbilder_for_Florian_9S6A2847_422_1541_2737_2708.jpg,0.2979508,0.27366915,0.42838013
khanhha_original::Rissbilder_for_Florian_9S6A2847_57_1886_3694_3848.jpg,0.20035096,0.28298962,0.51665944
khanhha_original::Rissbilder_for_Florian_9S6A2852_1108_175_3570_3421.jpg,0.12835847,0.7246079,0.1470336
khanhha_original::Rissbilder_for_Florian_9S6A2852_356_540_3667_2981.jpg,0.17077218,0.6363751,0.19285263
khanhha_original::Rissbilder_for_Florian_9S6A2853_1127_1463_2379_2376.jpg,0.0627448,0.7493655,0.1878897
khanhha_original::Rissbilder_for_Florian_9S6A2853_826_286_2004_2464.jpg,0.07621691,0.69683015,0.22695298
khanhha_original::Rissbilder_for_Florian_9S6A2858_103_1887_2963_2745.jpg,0.07152118,0.82512623,0.10335253
khanhha_original::Rissbilder_for_Florian_9S6A2858_138_1397_3695_4304.jpg,0.093119636,0.7589697,0.14791067
khanhha_original::Rissbilder_for_Florian_9S6A2858_203_242_3312_2597.jpg,0.19122612,0.6204866,0.18828723
khanhha_original::Rissbilder_for_Florian_9S6A2858_24_161_2934_2248.jpg,0.16142838,0.6290692,0.20950234
khanhha_original::Rissbilder_for_Florian_9S6A2858_559_619_3260_3533.jpg,0.07727594,0.7908908,0.13183318
khanhha_original::Rissbilder_for_Florian_9S6A2858_58_840_3696_4727.jpg,0.068095654,0.7348428,0.19706158
khanhha_original::Rissbilder_for_Florian_9S6A2858_74_2277_2849_2285.jpg,0.12913296,0.71176654,0.15910046
khanhha_original::Rissbilder_for_Florian_9S6A2858_825_486_2361_2715.jpg,0.10430699,0.76326036,0.13243265
khanhha_original::Rissbilder_for_Florian_9S6A2861_1002_825_2601_2341.jpg,0.18298502,0.5837308,0.2332842
khanhha_original::Rissbilder_for_Florian_9S6A2861_327_851_2964_3474.jpg,0.101136,0.70931864,0.18954532
khanhha_original::Rissbilder_for_Florian_9S6A2861_716_324_2856_3710.jpg,0.08475098,0.6437196,0.27152944
khanhha_original::Rissbilder_for_Florian_9S6A2865_215_1866_2936_3607.jpg,0.33223823,0.53827924,0.12948257
khanhha_original::Rissbilder_for_Florian_9S6A2865_321_3005_2468_2755.jpg,0.40893838,0.4001747,0.19088687
khanhha_original::Rissbilder_for_Florian_9S6A2865_402_376_2830_3345.jpg,0.30496934,0.52367234,0.17135833
khanhha_original::Rissbilder_for_Florian_9S6A2865_415_206_2924_3039.jpg,0.29572082,0.4899229,0.2143563
khanhha_original::Rissbilder_for_Florian_9S6A2865_48_35_3665_3847.jpg,0.22995397,0.63394606,0.13609995
khanhha_original::Rissbilder_for_Florian_9S6A2865_874_516_2613_2236.jpg,0.3248493,0.32173592,0.3534147
khanhha_original::Rissbilder_for_Florian_9S6A2874_251_526_2458_2696.jpg,0.2197383,0.13185883,0.64840287
khanhha_original::Rissbilder_for_Florian_9S6A2884_103_1141_3407_4451.jpg,0.20219946,0.59930706,0.19849345
khanhha_original::Rissbilder_for_Florian_9S6A2884_158_1281_3498_4054.jpg,0.14828634,0.7041248,0.14758877
khanhha_original::Rissbilder_for_Florian_9S6A2884_197_1323_3592_3665.jpg,0.18776159,0.6216706,0.19056776
khanhha_original::Rissbilder_for_Florian_9S6A2884_19_1803_3537_2796.jpg,0.23043749,0.5826443,0.1869183
khanhha_original::Rissbilder_for_Florian_9S6A2895_46_163_3635_3331.jpg,0.16207343,0.092910625,0.7450159
khanhha_original::Rissbilder_for_Florian_9S6A2897_1309_1879_2158_2129.jpg,0.3555518,0.14514425,0.49930397
khanhha_original::Rissbilder_for_Florian_9S6A2897_161_1181_3216_3670.jpg,0.36062068,0.2007727,0.4386066
khanhha_original::Rissbilder_for_Florian_9S6A2897_480_85_2898_3545.jpg,0.23455934,0.2955487,0.469892
khanhha_original::Rissbilder_for_Florian_9S6A2897_575_1892_2708_3567.jpg,0.35718182,0.2859302,0.35688797
khanhha_original::Rissbilder_for_Florian_9S6A2897_9_818_3756_3081.jpg,0.25728083,0.26800227,0.474717
khanhha_original::Rissbilder_for_Florian_9S6A2901_0_0_3840_5760.jpg,0.28574675,0.3274112,0.3868421
khanhha_original::Rissbilder_for_Florian_9S6A2901_55_3400_2984_2240.jpg,0.49841326,0.20353305,0.29805365
khanhha_original::Rissbilder_for_Florian_9S6A2901_67_161_3343_3273.jpg,0.33105397,0.35527906,0.31366697
khanhha_original::Rissbilder_for_Florian_9S6A2902_0_0_3840_5760.jpg,0.5416436,0.07081786,0.3875385
khanhha_original::Rissbilder_for_Florian_9S6A2902_163_2262_3171_3274.jpg,0.47255775,0.25787988,0.2695624
khanhha_original::Rissbilder_for_Florian_9S6A2902_192_967_2598_2117.jpg,0.29085174,0.52581805,0.1833302
khanhha_original::Rissbilder_for_Florian_9S6A2903_385_511_3375_3468.jpg,0.4682898,0.2588281,0.27288204
khanhha_original::Rissbilder_for_Florian_9S6A2903_438_739_2998_2746.jpg,0.5429847,0.24755923,0.209456
khanhha_original::Rissbilder_for_Florian_9S6A2910_0_0_3840_5760.jpg,0.3158535,0.32004017,0.36410633
khanhha_original::Rissbilder_for_Florian_9S6A2910_113_175_3097_2360.jpg,0.334003,0.094021976,0.571975
khanhha_original::Rissbilder_for_Florian_9S6A2910_43_1959_3615_3077.jpg,0.44648525,0.32020444,0.23331025
khanhha_original::Rissbilder_for_Florian_9S6A2910_59_1878_2063_2153.jpg,0.35313234,0.16995473,0.47691292
khanhha_original::Rissbilder_for_Florian_9S6A2910_880_2365_2685_2887.jpg,0.51612836,0.31782302,0.16604866
khanhha_original::Rissbilder_for_Florian_9S6A2915_1128_2752_2373_2395.jpg,0.18528746,0.112457894,0.70225465
khanhha_original::Rissbilder_for_Florian_9S6A2915_757_2194_2406_2383.jpg,0.2745487,0.22663586,0.49881548
khanhha_original::Rissbilder_for_Florian_9S6A2919_1008_848_2956_2327.jpg,0.43140885,0.13692462,0.4316665
khanhha_original::Rissbilder_for_Florian_9S6A2919_1139_6_3401_3091.jpg,0.42098528,0.26032674,0.31868804
khanhha_original::Rissbilder_for_Florian_9S6A2919_311_375_3331_2605.jpg,0.44481474,0.19361481,0.36157054
khanhha_original::Rissbilder_for_Florian_9S6A2919_910_611_3253_2887.jpg,0.4646934,0.24341545,0.29189113
khanhha_original::Rissbilder_for_Florian_9S6A3103_225_1283_3432_3981.jpg,0.10387614,0.7912899,0.104833886
khanhha_original::Rissbilder_for_Florian_9S6A3103_43_936_3780_4403.jpg,0.09132722,0.84089696,0.06777576
khanhha_original::Rissbilder_for_Florian_9S6A3103_446_1371_3306_4182.jpg,0.10056235,0.7646895,0.13474816
khanhha_original::Rissbilder_for_Florian_9S6A3103_513_1787_2538_2641.jpg,0.12039313,0.74842685,0.13117999
khanhha_original::Rissbilder_for_Florian_9S6A3116_390_1097_2997_3963.jpg,0.054680616,0.8443894,0.10093003
khanhha_original::Rissbilder_for_Florian_9S6A3116_555_2380_2956_2340.jpg,0.10680529,0.78286946,0.110325254
khanhha_original::Rissbilder_for_Florian_9S6A3119_1583_2261_2214_2879.jpg,0.071169294,0.6520627,0.276768
khanhha_original::Rissbilder_for_Florian_9S6A3119_179_1656_3530_3136.jpg,0.067712486,0.78714633,0.14514124
khanhha_original::Rissbilder_for_Florian_9S6A3119_520_1811_3242_3051.jpg,0.06481007,0.80560076,0.12958923
khanhha_original::Rissbilder_for_Florian_9S6A3120_14_1099_3666_4059.jpg,0.046932805,0.90661454,0.04645267
khanhha_original::Rissbilder_for_Florian_9S6A3120_217_1113_3331_4192.jpg,0.059903357,0.8879304,0.052166298
khanhha_original::Rissbilder_for_Florian_9S6A3120_236_1671_2928_2310.jpg,0.11876006,0.7835273,0.09771267
khanhha_original::Rissbilder_for_Florian_9S6A3120_875_1120_2089_2571.jpg,0.07045279,0.86190856,0.06763868
khanhha_original::Rissbilder_for_Florian_9S6A3127_114_2737_3530_2753.jpg,0.26367384,0.61484694,0.12147918
khanhha_original::Rissbilder_for_Florian_9S6A3127_54_1984_3083_3305.jpg,0.2724984,0.47882813,0.24867348
khanhha_original::Rissbilder_for_Florian_9S6A3127_595_2880_2296_2633.jpg,0.12929535,0.76033956,0.11036515
khanhha_original::Rissbilder_for_Florian_9S6A3127_653_1639_2788_3252.jpg,0.07644241,0.82892585,0.094631754
khanhha_original::Rissbilder_for_Florian_9S6A3127_89_657_3259_3858.jpg,0.16828825,0.6990318,0.13267988
khanhha_original::Rissbilder_for_Florian_9S6A3127_9_1051_3792_3003.jpg,0.20780358,0.5817569,0.21043953
khanhha_original::Rissbilder_for_Florian_9S6A3130_190_1907_3510_2920.jpg,0.057827767,0.8711621,0.07101017
khanhha_original::Rissbilder_for_Florian_9S6A3130_24_518_3753_4265.jpg,0.030432258,0.8976361,0.07193166
khanhha_original::Rissbilder_for_Florian_9S6A3130_35_1947_3497_3753.jpg,0.058696054,0.8478625,0.09344149
khanhha_original::Rissbilder_for_Florian_9S6A3130_485_279_2724_2520.jpg,0.051075544,0.81832457,0.13059992
khanhha_original::Rissbilder_for_Florian_9S6A3130_741_2592_3069_3082.jpg,0.101300135,0.7193097,0.17939024
khanhha_original::Rissbilder_for_Florian_9S6A3137_1104_2295_2445_3107.jpg,0.07178586,0.76868606,0.15952812
khanhha_original::Rissbilder_for_Florian_9S6A3137_1228_1792_2559_2477.jpg,0.08511264,0.8077846,0.1071028
khanhha_original::Rissbilder_for_Florian_9S6A3137_182_823_3574_4047.jpg,0.050421398,0.84253114,0.10704757
khanhha_original::Rissbilder_for_Florian_9S6A3137_201_2087_3465_3669.jpg,0.08694774,0.76439697,0.14865524
khanhha_original::Rissbilder_for_Florian_9S6A3137_313_2279_2337_2933.jpg,0.09181471,0.71617264,0.19201264
khanhha_original::Rissbilder_for_Florian_9S6A3137_507_1097_2555_2213.jpg,0.05211696,0.8823698,0.065513164
khanhha_original::Sylvie_Chambon_022.jpg,0.3436758,0.06510336,0.59122086
khanhha_original::Sylvie_Chambon_038.jpg,0.26387858,0.18918361,0.54693776
khanhha_original::Sylvie_Chambon_039.jpg,0.21003076,0.065594226,0.72437507
khanhha_original::Sylvie_Chambon_056.jpg,0.2678012,0.1827735,0.5494253
khanhha_original::Sylvie_Chambon_073.jpg,0.1189327,0.47023132,0.41083595
khanhha_original::Sylvie_Chambon_087.jpg,0.13958068,0.085866205,0.77455306
khanhha_original::Sylvie_Chambon_105.jpg,0.22551665,0.41382605,0.3606573
khanhha_original::Sylvie_Chambon_116.jpg,0.2459143,0.31440443,0.4396813
khanhha_original::Sylvie_Chambon_314.jpg,0.34039345,0.1710878,0.48851877
khanhha_original::Sylvie_Chambon_319.jpg,0.13057697,0.10959848,0.75982463
khanhha_original::Volker_DSC01624_0_0_2736_1824.jpg,0.097914286,0.116217114,0.7858686
khanhha_original::Volker_DSC01632_0_0_1824_2736.jpg,0.17915317,0.20218354,0.6186633
khanhha_original::Volker_DSC01632_109_353_1680_1636.jpg,0.2574247,0.13971488,0.6028604
khanhha_original::Volker_DSC01639_1065_321_1284_1200.jpg,0.09831591,0.030526048,0.871158
khanhha_original::Volker_DSC01639_165_52_1412_1364.jpg,0.040169593,0.051831763,0.9079986
khanhha_original::Volker_DSC01646_226_19_1273_1645.jpg,0.32132658,0.08109534,0.59757805
khanhha_original::Volker_DSC01646_456_54_2117_1728.jpg,0.21314542,0.13060132,0.6562533
khanhha_original::Volker_DSC01651_163_249_1349_1454.jpg,0.07351766,0.02919131,0.89729106
khanhha_original::Volker_DSC01651_61_82_1347_1168.jpg,0.07557323,0.024568891,0.8998578
