image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.08093549,0.37601787,0.5430466
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.17636843,0.22317766,0.6004539
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.15946007,0.21819484,0.6223451
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.10117461,0.069408074,0.8294173
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.06991831,0.6189371,0.31114465
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.043759685,0.25479415,0.7014462
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.12100978,0.7453736,0.13361669
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.21540307,0.24272974,0.5418672
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.39280874,0.33123323,0.27595797
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.12847687,0.69730705,0.17421602
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.22640274,0.51491696,0.25868028
khanhha_original::CRACK500_20160316_142009_1281_721.jpg,0.3466296,0.19970591,0.4536645
khanhha_original::CRACK500_20160316_142027_1281_721.jpg,0.38954815,0.32560155,0.2848503
khanhha_original::CRACK500_20160316_143433_641_361.jpg,0.078600824,0.56615293,0.35524628
khanhha_original::CRACK500_20160316_144230_641_1.jpg,0.1995005,0.29467958,0.5058199
khanhha_original::CRACK500_20160316_183217_1281_1.jpg,0.18957014,0.35887232,0.45155746
khanhha_original::CRACK500_20160321_185637_1_1081.jpg,0.064327866,0.5085953,0.42707688
khanhha_original::CRACK500_20160324_170309_641_1.jpg,0.13224238,0.61571664,0.252041
khanhha_original::CRACK500_20160324_170309_641_361.jpg,0.2680372,0.4165493,0.31541356
khanhha_original::CRACK500_20160324_170309_641_721.jpg,0.3634383,0.31738275,0.319179
khanhha_original::CRACK500_20160324_170542_1_721.jpg,0.25533074,0.1366602,0.60800904
khanhha_original::CRACK500_20160326_142309_1281_721.jpg,0.22607999,0.38442603,0.389494
khanhha_original::CRACK500_20160328_150820_641_361.jpg,0.3531776,0.18894853,0.45787385
khanhha_original::CRACK500_20160328_150940_1281_361.jpg,0.10959834,0.36933035,0.5210713
khanhha_original::CRACK500_20160328_150940_1_1081.jpg,0.083715916,0.19341235,0.7228718
khanhha_original::CRACK500_20160328_150940_641_1081.jpg,0.10635462,0.7103074,0.18333788
khanhha_original::CRACK500_20160328_150940_641_361.jpg,0.10440162,0.557467,0.3381315
khanhha_original::CRACK500_20160328_151056_1_361.jpg,0.11230018,0.76764596,0.1200539
khanhha_original::CRACK500_20160328_151056_641_1081.jpg,0.17732792,0.717337,0.10533503
khanhha_original::CRACK500_20160328_151151_1921_721.jpg,0.36616537,0.46897367,0.16486092
khanhha_original::CRACK500_20160328_151151_1_1.jpg,0.3112675,0.5673793,0.121353135
khanhha_original::CRACK500_20160328_151151_641_1081.jpg,0.42447656,0.4161321,0.15939131
khanhha_original::CRACK500_20160328_151151_641_361.jpg,0.6657755,0.25773704,0.07648745
khanhha_original::CRACK500_20160328_151241_1_1.jpg,0.404661,0.4592138,0.13612524
khanhha_original::CRACK500_20160328_151241_641_721.jpg,0.10860296,0.79285634,0.09854067
khanhha_original::CRACK500_20160328_151244_1921_1081.jpg,0.15947555,0.1760261,0.6644983
khanhha_original::CRACK500_20160328_151244_641_721.jpg,0.12076598,0.61282486,0.26640916
khanhha_original::CRACK500_20160328_151343_1281_1.jpg,0.382211,0.44047886,0.17731017
khanhha_original::CRACK500_20160328_151343_641_721.jpg,0.46813983,0.37010324,0.16175693
khanhha_original::CRACK500_20160328_153241_1281_721.jpg,0.021484077,0.899704,0.07881197
khanhha_original::CRACK500_20160328_153404_641_721.jpg,0.023415549,0.9052116,0.07137279
khanhha_original::CRACK500_20160328_153544_1_1081.jpg,0.14700723,0.46252722,0.39046562
khanhha_original::CRACK500_20160328_153544_1_721.jpg,0.13379213,0.77741176,0.0887961
khanhha_original::CRACK500_20160328_153548_1281_721.jpg,0.17908359,0.66546226,0.15545417
khanhha_original::CRACK500_20160328_153548_1921_721.jpg,0.16469957,0.73248047,0.10281993
khanhha_original::CRACK500_20160328_153623_1_721.jpg,0.14381006,0.6420781,0.21411183
khanhha_original::CRACK500_20160328_153657_1921_1081.jpg,0.19136162,0.65279424,0.15584408
khanhha_original::CRACK500_20160328_153821_1_1.jpg,0.062201023,0.86207956,0.07571944
khanhha_original::CRACK500_20160328_153848_1921_1.jpg,0.33998093,0.27710527,0.38291383
khanhha_original::CRACK500_20160328_153918_1_361.jpg,0.10005849,0.80556536,0.09437618
khanhha_original::CRACK500_20160328_153918_1_721.jpg,0.19369067,0.42702296,0.37928635
khanhha_original::CRACK500_20160328_154318_1281_361.jpg,0.29012355,0.5260825,0.18379392
khanhha_original::CRACK500_20160328_154318_641_1.jpg,0.15308794,0.57589895,0.27101308
khanhha_original::CRACK500_20160328_154318_641_721.jpg,0.22865526,0.39275712,0.3785876
khanhha_original::CRACK500_20160329_094025_1921_361.jpg,0.5439776,0.23419517,0.2218272
khanhha_original::CRACK500_20160329_094025_1_721.jpg,0.53288996,0.40936127,0.05774878
khanhha_original::CRACK500_20160329_094527_1_361.jpg,0.08175422,0.78893703,0.12930875
khanhha_original::CRACK500_20160329_103626_1281_721.jpg,0.22690006,0.46396127,0.30913872
khanhha_original::CRACK500_20160329_103626_641_721.jpg,0.093891636,0.81798786,0.08812046
khanhha_original::CRACK500_20160329_103800_361_641.jpg,0.19808011,0.35030743,0.45161244
khanhha_original::CRACK500_20160329_103807_721_1281.jpg,0.116086006,0.26658696,0.61732703
khanhha_original::CRACK500_20160330_163725_1921_361.jpg,0.26768908,0.07146655,0.6608444
khanhha_original::CRACK500_20160330_163725_641_1081.jpg,0.22726814,0.5999411,0.1727908
khanhha_original::CRACK500_20160330_165644_641_1081.jpg,0.06486075,0.85719097,0.07794826
khanhha_original::CRACK500_20160330_170114_1281_361.jpg,0.2396732,0.2447445,0.5155823
khanhha_original::CRACK500_20160330_170114_641_721.jpg,0.23933841,0.17482555,0.5858361
khanhha_original::CRACK500_20160402_151049_641_721.jpg,0.20575722,0.70903176,0.08521104
khanhha_original::CRACK500_20160402_151054_1281_361.jpg,0.21553162,0.5363035,0.24816486
khanhha_original::CRACK500_20160402_151054_641_721.jpg,0.104710534,0.85401267,0.041276686
khanhha_original::CRACK500_20160405_171431_641_1.jpg,0.40448937,0.37738794,0.21812269
khanhha_original::CRACK500_20160405_171431_641_361.jpg,0.14765123,0.5141821,0.3381667
khanhha_original::CRACK500_20160405_171712_1281_1.jpg,0.27054852,0.4761825,0.25326896
khanhha_original::CRACK500_20160405_171712_1281_361.jpg,0.4346504,0.26245844,0.30289117
khanhha_original::CRACK500_20160405_171712_1921_1.jpg,0.19278525,0.5441951,0.26301965
khanhha_original::CRACK500_20160407_163257_1281_721.jpg,0.2390478,0.60222346,0.15872881
khanhha_original::CRACK500_20160407_163257_641_361.jpg,0.10202455,0.7937269,0.10424852
khanhha_original::CRACK500_IMG_2933_649_969.jpg,0.33249342,0.23602259,0.43148398
khanhha_original::DeepCrack_11218-3.jpg,0.2311352,0.49851537,0.2703494
khanhha_original::DeepCrack_11266-3.jpg,0.13604122,0.29880327,0.5651555
khanhha_original::DeepCrack_11286-2.jpg,0.12430791,0.10991906,0.76577306
khanhha_original::DeepCrack_11304.jpg,0.65793735,0.029579233,0.31248337
khanhha_original::GAPS384_test_0016_541_1.jpg,0.43716323,0.19981042,0.36302638
khanhha_original::GAPS384_test_0016_541_641.jpg,0.37697747,0.31730753,0.30571505
khanhha_original::GAPS384_train_0423_1_1.jpg,0.09951267,0.5104749,0.3900124
khanhha_original::GAPS384_train_0538_541_1.jpg,0.40955907,0.16497323,0.4254677
khanhha_original::GAPS384_train_0544_541_1.jpg,0.2597007,0.19272587,0.54757345
khanhha_original::GAPS384_train_0552_1_641.jpg,0.05696075,0.3889539,0.5540853
khanhha_original::GAPS384_train_0607_541_641.jpg,0.6835658,0.04885536,0.26757884
khanhha_original::GAPS384_train_0609_541_641.jpg,0.49792078,0.17206617,0.33001304
khanhha_original::GAPS384_train_0799_541_1.jpg,0.66604614,0.097436,0.23651788
khanhha_original::GAPS384_train_0942_541_1.jpg,0.115241215,0.14051062,0.7442481
khanhha_original::GAPS384_train_0996_1_641.jpg,0.4949127,0.20747152,0.29761577
khanhha_original::GAPS384_train_1117_1_1.jpg,0.23726846,0.22404228,0.53868926
khanhha_original::GAPS384_train_1171_541_641.jpg,0.17484844,0.17188309,0.65326846
khanhha_original::GAPS384_train_1374_541_1.jpg,0.37230206,0.218017,0.4096809
khanhha_original::GAPS384_train_1375_541_641.jpg,0.30277926,0.1562308,0.54098994
khanhha_original::GAPS384_valid_0016_541_1.jpg,0.4578192,0.21160735,0.33057344
khanhha_original::Rissbilder_for_Florian_9S6A2786_1709_1270_2041_2349.jpg,0.31069478,0.31214142,0.37716383
khanhha_original::Rissbilder_for_Florian_9S6A2786_641_1214_2289_2280.jpg,0.35661438,0.34088543,0.3025002
khanhha_original::Rissbilder_for_Florian_9S6A2788_0_0_3840_5760.jpg,0.10020019,0.8477325,0.052067284
khanhha_original::Rissbilder_for_Florian_9S6A2788_827_2151_2719_2314.jpg,0.041066475,0.8880897,0.07084373
khanhha_original::Rissbilder_for_Florian_9S6A2790_213_1721_2871_3688.jpg,0.06551825,0.88624007,0.04824167
khanhha_original::Rissbilder_for_Florian_9S6A2790_415_1305_3121_2371.jpg,0.05370341,0.91045016,0.03584647
khanhha_original::Rissbilder_for_Florian_9S6A2790_750_1920_2101_2560.jpg,0.07058645,0.89731294,0.032100532
khanhha_original::Rissbilder_for_Florian_9S6A2793_377_1016_2309_2713.jpg,0.07366031,0.8537751,0.07256458
khanhha_original::Rissbilder_for_Florian_9S6A2793_811_444_2800_3267.jpg,0.091338545,0.84503394,0.063627504
khanhha_original::Rissbilder_for_Florian_9S6A2808_19_37_3435_3257.jpg,0.27751124,0.57169384,0.15079491
khanhha_original::Rissbilder_for_Florian_9S6A2808_222_2951_3443_2623.jpg,0.09628786,0.45222846,0.45148373
khanhha_original::Rissbilder_for_Florian_9S6A2808_30_709_3501_4305.jpg,0.20023255,0.5502761,0.24949129
khanhha_original::Rissbilder_for_Florian_9S6A2818_205_138_2610_2193.jpg,0.01490601,0.9554528,0.029641103
khanhha_original::Rissbilder_for_Florian_9S6A2818_208_545_3096_3152.jpg,0.02105253,0.90918165,0.06976582
khanhha_original::Rissbilder_for_Florian_9S6A2818_22_73_3648_4328.jpg,0.008610488,0.95642865,0.034960765
khanhha_original::Rissbilder_for_Florian_9S6A2818_287_1431_3198_4185.jpg,0.029872438,0.910486,0.059641518
khanhha_original::Rissbilder_for_Florian_9S6A2818_819_1604_2582_2762.jpg,0.02083017,0.9591816,0.0199882
khanhha_original::Rissbilder_for_Florian_9S6A2818_952_1532_2829_2875.jpg,0.008930742,0.97651756,0.014551693
khanhha_original::Rissbilder_for_Florian_9S6A2823_106_892_3634_4471.jpg,0.08998817,0.20073198,0.7092799
khanhha_original::Rissbilder_for_Florian_9S6A2827_1172_836_2226_2545.jpg,0.24767578,0.5562155,0.19610873
khanhha_original::Rissbilder_for_Florian_9S6A2827_1553_813_2699_2293.jpg,0.20555845,0.5804422,0.21399935
khanhha_original::Rissbilder_for_Florian_9S6A2828_111_1161_3542_4005.jpg,0.120214924,0.5985323,0.28125277
khanhha_original::Rissbilder_for_Florian_9S6A2828_81_1831_3515_3918.jpg,0.055834677,0.853302,0.090863384
khanhha_original::Rissbilder_for_Florian_9S6A2828_958_2102_2564_2428.jpg,0.23156145,0.5189336,0.24950495
khanhha_original::Rissbilder_for_Florian_9S6A2829_248_0_4607_3807.jpg,0.08006865,0.77577245,0.14415891
khanhha_original::Rissbilder_for_Florian_9S6A2829_465_128_3261_3385.jpg,0.06294639,0.7919001,0.14515354
khanhha_original::Rissbilder_for_Florian_9S6A2840_408_2141_3112_2692.jpg,0.054982014,0.9163366,0.02868138
khanhha_original::Rissbilder_for_Florian_9S6A2840_520_1171_3029_3249.jpg,0.06661351,0.90613574,0.027250696
khanhha_original::Rissbilder_for_Florian_9S6A2840_73_1408_3251_2521.jpg,0.11214711,0.8566238,0.03122907
khanhha_original::Rissbilder_for_Florian_9S6A2840_7_1394_3830_4317.jpg,0.12650374,0.8361174,0.037378844
khanhha_original::Rissbilder_for_Florian_9S6A2844_0_0_3840_5760.jpg,0.03595504,0.5945786,0.36946633
khanhha_original::Rissbilder_for_Florian_9S6A2844_443_437_3072_2992.jpg,0.10048031,0.76031965,0.13919999
khanhha_original::Rissbilder_for_Florian_9S6A2844_736_848_3078_2427.jpg,0.09691086,0.7309957,0.17209342
khanhha_original::Rissbilder_for_Florian_9S6A2847_112_411_3688_4096.jpg,0.04385971,0.82258296,0.13355733
khanhha_original::Rissbilder_for_Florian_9S6A2847_422_1541_2737_2708.jpg,0.042109724,0.8500876,0.1078027
khanhha_original::Rissbilder_for_Florian_9S6A2847_57_1886_3694_3848.jpg,0.05671462,0.73593783,0.20734756
khanhha_original::Rissbilder_for_Florian_9S6A2852_1108_175_3570_3421.jpg,0.11190018,0.7380838,0.15001598
khanhha_original::Rissbilder_for_Florian_9S6A2852_356_540_3667_2981.jpg,0.04895009,0.79694384,0.15410608
khanhha_original::Rissbilder_for_Florian_9S6A2853_1127_1463_2379_2376.jpg,0.1328931,0.69487125,0.17223561
khanhha_original::Rissbilder_for_Florian_9S6A2853_826_286_2004_2464.jpg,0.17364743,0.58589697,0.24045555
khanhha_original::Rissbilder_for_Florian_9S6A2858_103_1887_2963_2745.jpg,0.18021226,0.7111005,0.108687274
khanhha_original::Rissbilder_for_Florian_9S6A2858_138_1397_3695_4304.jpg,0.10972775,0.7951591,0.095113076
khanhha_original::Rissbilder_for_Florian_9S6A2858_203_242_3312_2597.jpg,0.10749424,0.78843594,0.10406987
khanhha_original::Rissbilder_for_Florian_9S6A2858_24_161_2934_2248.jpg,0.034697507,0.9242579,0.041044623
khanhha_original::Rissbilder_for_Florian_9S6A2858_559_619_3260_3533.jpg,0.15256748,0.7412774,0.10615506
khanhha_original::Rissbilder_for_Florian_9S6A2858_58_840_3696_4727.jpg,0.08788531,0.7897824,0.12233229
khanhha_original::Rissbilder_for_Florian_9S6A2858_74_2277_2849_2285.jpg,0.1405359,0.6905833,0.16888078
khanhha_original::Rissbilder_for_Florian_9S6A2858_825_486_2361_2715.jpg,0.104964934,0.79603857,0.09899658
khanhha_original::Rissbilder_for_Florian_9S6A2861_1002_825_2601_2341.jpg,0.23941416,0.5580587,0.20252715
khanhha_original::Rissbilder_for_Florian_9S6A2861_327_851_2964_3474.jpg,0.20323084,0.6125695,0.1841997
khanhha_original::Rissbilder_for_Florian_9S6A2861_716_324_2856_3710.jpg,0.09921126,0.66990787,0.2308808
khanhha_original::Rissbilder_for_Florian_9S6A2865_215_1866_2936_3607.jpg,0.18600862,0.76466733,0.049324002
khanhha_original::Rissbilder_for_Florian_9S6A2865_321_3005_2468_2755.jpg,0.28558242,0.61102027,0.10339733
khanhha_original::Rissbilder_for_Florian_9S6A2865_402_376_2830_3345.jpg,0.16941336,0.75368065,0.07690594
khanhha_original::Rissbilder_for_Florian_9S6A2865_415_206_2924_3039.jpg,0.19668053,0.6274891,0.1758304
khanhha_original::Rissbilder_for_Florian_9S6A2865_48_35_3665_3847.jpg,0.2748813,0.6111524,0.1139663
khanhha_original::Rissbilder_for_Florian_9S6A2865_874_516_2613_2236.jpg,0.41305694,0.24444556,0.34249753
khanhha_original::Rissbilder_for_Florian_9S6A2874_251_526_2458_2696.jpg,0.31212318,0.273167,0.41470984
khanhha_original::Rissbilder_for_Florian_9S6A2884_103_1141_3407_4451.jpg,0.12659004,0.74152577,0.13188416
khanhha_original::Rissbilder_for_Florian_9S6A2884_158_1281_3498_4054.jpg,0.22119732,0.63061863,0.14818414
khanhha_original::Rissbilder_for_Florian_9S6A2884_197_1323_3592_3665.jpg,0.33072886,0.55753875,0.11173237
khanhha_original::Rissbilder_for_Florian_9S6A2884_19_1803_3537_2796.jpg,0.14125314,0.7294674,0.12927955
khanhha_original::Rissbilder_for_Florian_9S6A2895_46_163_3635_3331.jpg,0.094560295,0.610535,0.29490465
khanhha_original::Rissbilder_for_Florian_9S6A2897_1309_1879_2158_2129.jpg,0.17848603,0.43058705,0.39092693
khanhha_original::Rissbilder_for_Florian_9S6A2897_161_1181_3216_3670.jpg,0.29637668,0.26639608,0.43722722
khanhha_original::Rissbilder_for_Florian_9S6A2897_480_85_2898_3545.jpg,0.15713648,0.5656722,0.27719128
khanhha_original::Rissbilder_for_Florian_9S6A2897_575_1892_2708_3567.jpg,0.33294418,0.4681591,0.19889668
khanhha_original::Rissbilder_for_Florian_9S6A2897_9_818_3756_3081.jpg,0.20006329,0.48402107,0.31591567
khanhha_original::Rissbilder_for_Florian_9S6A2901_0_0_3840_5760.jpg,0.47369543,0.4260515,0.10025307
khanhha_original::Rissbilder_for_Florian_9S6A2901_55_3400_2984_2240.jpg,0.44285458,0.39366645,0.16347897
khanhha_original::Rissbilder_for_Florian_9S6A2901_67_161_3343_3273.jpg,0.37932333,0.55439514,0.06628152
khanhha_original::Rissbilder_for_Florian_9S6A2902_0_0_3840_5760.jpg,0.39467347,0.25956064,0.3457658
khanhha_original::Rissbilder_for_Florian_9S6A2902_163_2262_3171_3274.jpg,0.33735704,0.36374322,0.2988998
khanhha_original::Rissbilder_for_Florian_9S6A2902_192_967_2598_2117.jpg,0.34399092,0.2549087,0.4011003
khanhha_original::Rissbilder_for_Florian_9S6A2903_385_511_3375_3468.jpg,0.39495906,0.25837126,0.34666973
khanhha_original::Rissbilder_for_Florian_9S6A2903_438_739_2998_2746.jpg,0.49474406,0.18271339,0.32254252
khanhha_original::Rissbilder_for_Florian_9S6A2910_0_0_3840_5760.jpg,0.7638287,0.08317841,0.15299283
khanhha_original::Rissbilder_for_Florian_9S6A2910_113_175_3097_2360.jpg,0.52489066,0.17034511,0.3047643
khanhha_original::Rissbilder_for_Florian_9S6A2910_43_1959_3615_3077.jpg,0.70975274,0.103003345,0.18724398
khanhha_original::Rissbilder_for_Florian_9S6A2910_59_1878_2063_2153.jpg,0.33917007,0.31184375,0.34898615
khanhha_original::Rissbilder_for_Florian_9S6A2910_880_2365_2685_2887.jpg,0.6328776,0.15351044,0.21361192
khanhha_original::Rissbilder_for_Florian_9S6A2915_1128_2752_2373_2395.jpg,0.39943975,0.15249398,0.44806626
khanhha_original::Rissbilder_for_Florian_9S6A2915_757_2194_2406_2383.jpg,0.31980112,0.401121,0.27907792
khanhha_original::Rissbilder_for_Florian_9S6A2919_1008_848_2956_2327.jpg,0.32525274,0.19026464,0.48448268
khanhha_original::Rissbilder_for_Florian_9S6A2919_1139_6_3401_3091.jpg,0.40769055,0.29437512,0.2979343
khanhha_original::Rissbilder_for_Florian_9S6A2919_311_375_3331_2605.jpg,0.52307737,0.23161983,0.24530281
khanhha_original::Rissbilder_for_Florian_9S6A2919_910_611_3253_2887.jpg,0.38017505,0.28725788,0.33256704
khanhha_original::Rissbilder_for_Florian_9S6A3103_225_1283_3432_3981.jpg,0.1216029,0.7462372,0.13215978
khanhha_original::Rissbilder_for_Florian_9S6A3103_43_936_3780_4403.jpg,0.1607869,0.74923116,0.08998197
khanhha_original::Rissbilder_for_Florian_9S6A3103_446_1371_3306_4182.jpg,0.09699438,0.630664,0.2723416
khanhha_original::Rissbilder_for_Florian_9S6A3103_513_1787_2538_2641.jpg,0.20515245,0.5752063,0.2196413
khanhha_original::Rissbilder_for_Florian_9S6A3116_390_1097_2997_3963.jpg,0.118743315,0.77606505,0.10519164
khanhha_original::Rissbilder_for_Florian_9S6A3116_555_2380_2956_2340.jpg,0.11368864,0.7338994,0.15241197
khanhha_original::Rissbilder_for_Florian_9S6A3119_1583_2261_2214_2879.jpg,0.13821019,0.6755468,0.186243
khanhha_original::Rissbilder_for_Florian_9S6A3119_179_1656_3530_3136.jpg,0.16241992,0.67006296,0.16751713
khanhha_original::Rissbilder_for_Florian_9S6A3119_520_1811_3242_3051.jpg,0.10589799,0.7592231,0.13487898
khanhha_original::Rissbilder_for_Florian_9S6A3120_14_1099_3666_4059.jpg,0.07806551,0.87968636,0.042248134
khanhha_original::Rissbilder_for_Florian_9S6A3120_217_1113_3331_4192.jpg,0.068411574,0.89430505,0.03728338
khanhha_original::Rissbilder_for_Florian_9S6A3120_236_1671_2928_2310.jpg,0.14384449,0.8030625,0.05309299
khanhha_original::Rissbilder_for_Florian_9S6A3120_875_1120_2089_2571.jpg,0.09423153,0.8441191,0.06164941
khanhha_original::Rissbilder_for_Florian_9S6A3127_114_2737_3530_2753.jpg,0.08642535,0.7536188,0.15995583
khanhha_original::Rissbilder_for_Florian_9S6A3127_54_1984_3083_3305.jpg,0.059129626,0.74846125,0.19240911
khanhha_original::Rissbilder_for_Florian_9S6A3127_595_2880_2296_2633.jpg,0.14256197,0.58479667,0.2726414
khanhha_original::Rissbilder_for_Florian_9S6A3127_653_1639_2788_3252.jpg,0.10761015,0.7213188,0.17107104
khanhha_original::Rissbilder_for_Florian_9S6A3127_89_657_3259_3858.jpg,0.069253445,0.6914855,0.23926105
khanhha_original::Rissbilder_for_Florian_9S6A3127_9_1051_3792_3003.jpg,0.08867427,0.7119601,0.19936562
khanhha_original::Rissbilder_for_Florian_9S6A3130_190_1907_3510_2920.jpg,0.15840471,0.7276683,0.11392697
khanhha_original::Rissbilder_for_Florian_9S6A3130_24_518_3753_4265.jpg,0.18637219,0.68125445,0.13237336
khanhha_original::Rissbilder_for_Florian_9S6A3130_35_1947_3497_3753.jpg,0.10893435,0.7029831,0.18808253
khanhha_original::Rissbilder_for_Florian_9S6A3130_485_279_2724_2520.jpg,0.11864537,0.77957094,0.1017837
khanhha_original::Rissbilder_for_Florian_9S6A3130_741_2592_3069_3082.jpg,0.18847966,0.6145421,0.19697829
khanhha_original::Rissbilder_for_Florian_9S6A3137_1104_2295_2445_3107.jpg,0.16555007,0.58631545,0.24813452
khanhha_original::Rissbilder_for_Florian_9S6A3137_1228_1792_2559_2477.jpg,0.1687351,0.7189307,0.11233421
khanhha_original::Rissbilder_for_Florian_9S6A3137_182_823_3574_4047.jpg,0.113981694,0.77806485,0.10795345
khanhha_original::Rissbilder_for_Florian_9S6A3137_201_2087_3465_3669.jpg,0.1553861,0.67529255,0.16932127
khanhha_original::Rissbilder_for_Florian_9S6A3137_313_2279_2337_2933.jpg,0.17543985,0.69772404,0.12683614
khanhha_original::Rissbilder_for_Florian_9S6A3137_507_1097_2555_2213.jpg,0.19719598,0.7053307,0.09747327
khanhha_original::Sylvie_Chambon_022.jpg,0.6453331,0.123536125,0.23113078
khanhha_original::Sylvie_Chambon_038.jpg,0.32733932,0.38547903,0.2871816
khanhha_original::Sylvie_Chambon_039.jpg,0.5433122,0.110586904,0.34610093
khanhha_original::Sylvie_Chambon_056.jpg,0.2983503,0.23543763,0.46621206
khanhha_original::Sylvie_Chambon_073.jpg,0.13461788,0.59433395,0.2710482
khanhha_original::Sylvie_Chambon_087.jpg,0.41563854,0.11279257,0.47156894
khanhha_original::Sylvie_Chambon_105.jpg,0.33173418,0.22290544,0.44536036
khanhha_original::Sylvie_Chambon_116.jpg,0.3409419,0.27764347,0.38141462
khanhha_original::Sylvie_Chambon_314.jpg,0.6582621,0.109121166,0.23261678
khanhha_original::Sylvie_Chambon_319.jpg,0.33930165,0.15055962,0.51013875
khanhha_original::Volker_DSC01624_0_0_2736_1824.jpg,0.045197837,0.09687954,0.8579226
khanhha_original::Volker_DSC01632_0_0_1824_2736.jpg,0.17040733,0.22671339,0.6028793
khanhha_original::Volker_DSC01632_109_353_1680_1636.jpg,0.36198676,0.16176967,0.47624353
khanhha_original::Volker_DSC01639_1065_321_1284_1200.jpg,0.20480515,0.14672318,0.6484717
khanhha_original::Volker_DSC01639_165_52_1412_1364.jpg,0.082749985,0.13732125,0.77992874
khanhha_original::Volker_DSC01646_226_19_1273_1645.jpg,0.47949854,0.24704857,0.27345294
khanhha_original::Volker_DSC01646_456_54_2117_1728.jpg,0.22591576,0.39219815,0.3818861
khanhha_original::Volker_DSC01651_163_249_1349_1454.jpg,0.24859034,0.16049789,0.59091175
khanhha_original::Volker_DSC01651_61_82_1347_1168.jpg,0.12261351,0.12461541,0.752771
