image_id,p_degraded,p_neutral,p_improved
khanhha_original::Rissbilder_for_Florian_9S6A2875_36_523_3631_3027.jpg,0.089590564,0.7941594,0.11625003
khanhha_original::Rissbilder_for_Florian_9S6A2875_97_864_3672_4225.jpg,0.08276459,0.8362525,0.080982916
khanhha_original::Rissbilder_for_Florian_9S6A2876_169_722_2977_3880.jpg,0.033393636,0.8639706,0.10263579
khanhha_original::Rissbilder_for_Florian_9S6A2876_79_1349_3734_3387.jpg,0.034246564,0.69664854,0.2691048
khanhha_original::Rissbilder_for_Florian_9S6A2876_800_744_2945_3705.jpg,0.03508237,0.8126234,0.1522942
khanhha_original::Rissbilder_for_Florian_9S6A2877_304_1360_2589_2329.jpg,0.048494525,0.74196255,0.20954293
khanhha_original::Rissbilder_for_Florian_9S6A2877_417_140_3357_4443.jpg,0.0306766,0.8889556,0.08036781
khanhha_original::Rissbilder_for_Florian_9S6A2877_472_1716_2206_2901.jpg,0.027815795,0.82564354,0.14654066
khanhha_original::Rissbilder_for_Florian_9S6A2889_470_1014_3063_3785.jpg,0.25678393,0.48184952,0.26136652
khanhha_original::Rissbilder_for_Florian_9S6A2889_671_2114_2686_3238.jpg,0.2685225,0.59975046,0.13172713
khanhha_original::Rissbilder_for_Florian_9S6A2893_46_3035_3311_2720.jpg,0.07899721,0.8036329,0.11736988
khanhha_original::Rissbilder_for_Florian_9S6A2893_986_2947_2387_2036.jpg,0.048259415,0.827055,0.12468556
khanhha_original::Rissbilder_for_Florian_9S6A2900_113_3085_3124_2494.jpg,0.05354007,0.8751891,0.07127077
khanhha_original::Rissbilder_for_Florian_9S6A2900_163_3290_2437_2240.jpg,0.044569727,0.8831361,0.072294116
khanhha_original::Rissbilder_for_Florian_9S6A2900_197_1041_3309_3760.jpg,0.102502875,0.79975516,0.09774193
khanhha_original::Rissbilder_for_Florian_9S6A2908_1091_77_2830_3744.jpg,0.07404933,0.44090438,0.4850463
khanhha_original::Rissbilder_for_Florian_9S6A2908_1096_896_2445_1861.jpg,0.067754544,0.7249984,0.20724708
khanhha_original::Rissbilder_for_Florian_9S6A2908_1599_736_3074_2729.jpg,0.12615225,0.59613013,0.2777176
khanhha_original::Rissbilder_for_Florian_9S6A2911_1125_1393_2108_2755.jpg,0.34494215,0.4669903,0.18806763
khanhha_original::Rissbilder_for_Florian_9S6A2911_323_1692_3460_3572.jpg,0.039930716,0.8692958,0.09077344
khanhha_original::Rissbilder_for_Florian_9S6A2918_430_1739_2794_3223.jpg,0.4975766,0.32658786,0.17583561
khanhha_original::Rissbilder_for_Florian_9S6A3087_146_59_3684_4477.jpg,0.05195531,0.90733445,0.040710304
khanhha_original::Rissbilder_for_Florian_9S6A3090_836_130_3789_3301.jpg,0.10783819,0.8468517,0.045310095
khanhha_original::Rissbilder_for_Florian_9S6A3090_960_1737_2204_2039.jpg,0.09305404,0.8457421,0.06120392
khanhha_original::Rissbilder_for_Florian_9S6A3093_157_2766_2021_2677.jpg,0.58074933,0.21276951,0.20648111
khanhha_original::Rissbilder_for_Florian_9S6A3093_616_1617_3135_4052.jpg,0.3302191,0.5515417,0.11823922
khanhha_original::Rissbilder_for_Florian_9S6A3093_895_2172_2481_2123.jpg,0.38729167,0.47387674,0.13883159
khanhha_original::Rissbilder_for_Florian_9S6A3104_1061_1181_3086_2630.jpg,0.0983593,0.83419657,0.06744414
khanhha_original::Rissbilder_for_Florian_9S6A3104_151_147_3971_3570.jpg,0.14571775,0.8124266,0.04185559
khanhha_original::Rissbilder_for_Florian_9S6A3104_783_263_3586_3511.jpg,0.121127225,0.79399705,0.084875666
khanhha_original::Rissbilder_for_Florian_9S6A3110_0_0_3840_5760.jpg,0.03531042,0.7856753,0.17901434
khanhha_original::Rissbilder_for_Florian_9S6A3110_52_945_3558_4432.jpg,0.035850182,0.87368375,0.090466075
khanhha_original::Rissbilder_for_Florian_9S6A3111_42_1509_3500_3908.jpg,0.049738526,0.86431205,0.0859494
khanhha_original::Rissbilder_for_Florian_9S6A3111_601_683_2556_3338.jpg,0.09715068,0.7863866,0.116462655
khanhha_original::Rissbilder_for_Florian_9S6A3118_1132_115_4379_3677.jpg,0.030108625,0.93840206,0.031489298
khanhha_original::Rissbilder_for_Florian_9S6A3118_2514_38_2922_3514.jpg,0.04947852,0.8630557,0.08746581
khanhha_original::Rissbilder_for_Florian_9S6A3123_240_2905_2709_2486.jpg,0.03602719,0.9448556,0.019117303
khanhha_original::Rissbilder_for_Florian_9S6A3123_372_1209_3339_4319.jpg,0.020502662,0.9566589,0.022838457
khanhha_original::Rissbilder_for_Florian_9S6A3134_140_2003_2431_2080.jpg,0.0586599,0.84721196,0.09412818
khanhha_original::Rissbilder_for_Florian_9S6A3134_417_310_2997_3294.jpg,0.04519775,0.8606651,0.0941372
khanhha_original::Rissbilder_for_Florian_9S6A3134_422_2625_3386_2683.jpg,0.18498869,0.6516834,0.16332796
khanhha_original::Rissbilder_for_Florian_9S6A3134_750_425_1978_2414.jpg,0.05215253,0.88984406,0.058003332
khanhha_original::Rissbilder_for_Florian_9S6A3134_76_855_3718_4555.jpg,0.07484638,0.7465814,0.17857216
khanhha_original::Sylvie_Chambon_006.jpg,0.6516216,0.15315965,0.19521876
khanhha_original::Sylvie_Chambon_025.jpg,0.4226131,0.09629495,0.48109195
khanhha_original::Sylvie_Chambon_057.jpg,0.08912059,0.06987206,0.8410074
khanhha_original::Sylvie_Chambon_208.jpg,0.090645455,0.87156814,0.03778639
khanhha_original::Sylvie_Chambon_303.jpg,0.120445035,0.10790274,0.7716522
khanhha_original::Sylvie_Chambon_Im_noGT_ESAR_33a.jpg,0.58546805,0.09359862,0.32093334
khanhha_original::Volker_DSC01612_211_482_1550_1714.jpg,0.07877172,0.3679137,0.5533146
khanhha_original::Volker_DSC01612_8_444_1816_1750.jpg,0.07247459,0.36202455,0.56550086
khanhha_original::Volker_DSC01625_69_1101_1754_1427.jpg,0.19380373,0.41406527,0.392131
khanhha_original::Volker_DSC01626_121_195_1176_1486.jpg,0.13426869,0.15249571,0.7132356
khanhha_original::Volker_DSC01626_24_407_1783_1611.jpg,0.2934965,0.349316,0.3571875
khanhha_original::Volker_DSC01634_192_653_1400_1605.jpg,0.059716538,0.9033445,0.036938883
khanhha_original::Volker_DSC01634_193_315_1605_1896.jpg,0.049713667,0.89381665,0.05646975
khanhha_original::Volker_DSC01634_213_873_1583_1809.jpg,0.059753757,0.87144166,0.06880464
khanhha_original::Volker_DSC01634_30_959_1479_1599.jpg,0.042887535,0.92612493,0.030987494
khanhha_original::Volker_DSC01638_447_153_1384_1576.jpg,0.11830156,0.2098246,0.6718738
khanhha_original::Volker_DSC01638_708_382_1525_1354.jpg,0.11824181,0.26000023,0.621758
khanhha_original::Volker_DSC01638_937_538_1159_1162.jpg,0.1564097,0.21516386,0.62842643
khanhha_original::Volker_DSC01641_300_104_1322_1459.jpg,0.15381089,0.21846269,0.6277264
khanhha_original::Volker_DSC01641_437_407_1733_1413.jpg,0.17071132,0.47735962,0.35192904
khanhha_original::Volker_DSC01641_929_30_1600_1758.jpg,0.2058928,0.33197585,0.46213144
khanhha_original::Volker_DSC01643_1311_276_1242_1009.jpg,0.20855333,0.15303084,0.6384159
khanhha_original::Volker_DSC01643_157_235_1785_1431.jpg,0.2259849,0.13456419,0.63945085
khanhha_original::Volker_DSC01650_983_400_1710_1295.jpg,0.053445294,0.088701785,0.8578529
khanhha_original::Volker_DSC01655_613_606_1092_1056.jpg,0.12937562,0.1872743,0.68335
khanhha_original::Volker_DSC01656_140_1416_1684_1279.jpg,0.18472032,0.56178427,0.25349542
khanhha_original::Volker_DSC01664_168_876_1650_1486.jpg,0.19966272,0.46230736,0.33802992
khanhha_original::Volker_DSC01664_41_897_1611_1239.jpg,0.24628885,0.40220338,0.3515078
khanhha_original::Volker_DSC01664_84_855_1625_1542.jpg,0.2874236,0.44019723,0.27237922
khanhha_original::Volker_DSC01671_63_417_1630_2053.jpg,0.066849835,0.5273803,0.4057699
khanhha_original::Volker_DSC01674_0_1080_1601_1598.jpg,0.028962264,0.868827,0.1022108
khanhha_original::Volker_DSC01674_53_426_1730_2092.jpg,0.023539059,0.9156696,0.06079138
khanhha_original::Volker_DSC01674_748_1007_996_1190.jpg,0.07858698,0.4435589,0.47785413
khanhha_original::Volker_DSC01685_202_585_1600_1686.jpg,0.32716924,0.40300658,0.26982415
khanhha_original::Volker_DSC01685_252_569_1566_2047.jpg,0.24215518,0.47108987,0.2867549
khanhha_original::Volker_DSC01693_1323_467_1353_1116.jpg,0.037313003,0.8094321,0.15325491
khanhha_original::Volker_DSC01693_166_276_1259_1362.jpg,0.060184594,0.8288395,0.11097589
khanhha_original::Volker_DSC01698_213_356_1899_1462.jpg,0.020437436,0.94413114,0.03543136
khanhha_original::Volker_DSC01699_0_0_1824_2736.jpg,0.07579601,0.2501943,0.6740096
khanhha_original::Volker_DSC01699_751_408_1048_1101.jpg,0.2228865,0.29806072,0.47905278
khanhha_original::Volker_DSC01708_274_347_1439_1315.jpg,0.09661766,0.85141057,0.05197178
khanhha_original::cracktree200_6201.jpg,0.05531845,0.7594998,0.1851818
khanhha_original::cracktree200_6259.jpg,0.08736349,0.7229843,0.18965217
khanhha_original::cracktree200_6268.jpg,0.5417958,0.33365202,0.12455223
khanhha_original::cracktree200_6321.jpg,0.07214614,0.8827787,0.04507522
khanhha_original::cracktree200_6328.jpg,0.17958005,0.75819033,0.062229674
khanhha_original::cracktree200_6334.jpg,0.026391879,0.9376578,0.035950385
khanhha_original::cracktree200_6351.jpg,0.08464777,0.62975574,0.28559655
khanhha_original::forest_048.jpg,0.52283645,0.31348446,0.16367908
khanhha_original::forest_091.jpg,0.46019706,0.32932293,0.21048
khanhha_original::noncrack_noncrack_concrete_wall_100_4.jpg.jpg,0.05892172,0.8798983,0.061179996
khanhha_original::noncrack_noncrack_concrete_wall_19_1.jpg.jpg,0.0039871167,0.983481,0.012531874
khanhha_original::noncrack_noncrack_concrete_wall_19_3.jpg.jpg,0.0023389512,0.98945624,0.008204722
