image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160222_164822_641_361.jpg,0.12800533,0.27780983,0.5941849
khanhha_original::CRACK500_20160222_164825_641_721.jpg,0.15597405,0.40822017,0.4358058
khanhha_original::CRACK500_20160222_164851_641_1081.jpg,0.17819816,0.19188713,0.6299147
khanhha_original::CRACK500_20160222_164936_641_361.jpg,0.16465625,0.2979942,0.5373496
khanhha_original::CRACK500_20160222_165037_1921_361.jpg,0.4016756,0.32103816,0.2772863
khanhha_original::CRACK500_20160222_165037_1_361.jpg,0.26817262,0.482134,0.2496934
khanhha_original::CRACK500_20160222_165037_641_361.jpg,0.26584676,0.5202549,0.21389832
khanhha_original::CRACK500_20160222_165218_641_1.jpg,0.14019956,0.20225792,0.6575425
khanhha_original::CRACK500_20160222_165225_1281_721.jpg,0.24718975,0.1882025,0.56460774
khanhha_original::CRACK500_20160222_165256_1281_1.jpg,0.12603456,0.2506656,0.6232999
khanhha_original::CRACK500_20160222_165256_1281_721.jpg,0.33958086,0.21315844,0.44726077
khanhha_original::CRACK500_20160222_165256_641_1.jpg,0.16116866,0.1772656,0.6615657
khanhha_original::CRACK500_20160222_165715_1921_721.jpg,0.23843005,0.20019083,0.56137913
khanhha_original::CRACK500_20160222_165909_1281_1081.jpg,0.14137882,0.13109384,0.7275273
khanhha_original::CRACK500_20160222_165919_1_721.jpg,0.4978335,0.2108409,0.29132557
khanhha_original::CRACK500_20160222_165926_1281_721.jpg,0.274881,0.21834207,0.5067769
khanhha_original::CRACK500_20160222_165947_1921_721.jpg,0.30036804,0.47524235,0.22438963
khanhha_original::CRACK500_20160222_165951_1921_1.jpg,0.15460846,0.31956434,0.5258272
khanhha_original::CRACK500_20160225_114503_1_361.jpg,0.22045103,0.36842304,0.4111259
khanhha_original::CRACK500_20160225_114514_721_1281.jpg,0.3247274,0.29251215,0.3827605
khanhha_original::CRACK500_20160225_114514_721_641.jpg,0.30723867,0.26186153,0.4308998
khanhha_original::CRACK500_20160225_114535_1281_1081.jpg,0.30257717,0.3840821,0.31334078
khanhha_original::CRACK500_20160225_114535_1921_1081.jpg,0.38894448,0.26969886,0.3413566
khanhha_original::CRACK500_20160225_114535_1_1.jpg,0.2223693,0.3962007,0.38143
khanhha_original::CRACK500_20160302_155848_1281_361.jpg,0.2981582,0.21373363,0.4881082
khanhha_original::CRACK500_20160302_155848_1921_361.jpg,0.3068917,0.27003637,0.42307195
khanhha_original::CRACK500_20160302_155848_641_721.jpg,0.2980316,0.29714254,0.40482584
khanhha_original::CRACK500_20160302_155857_1281_1.jpg,0.298288,0.355041,0.34667104
khanhha_original::CRACK500_20160302_155857_1_721.jpg,0.40264648,0.32009292,0.27726057
khanhha_original::CRACK500_20160302_155914_1081_641.jpg,0.25412244,0.2634787,0.4823989
khanhha_original::CRACK500_20160302_155919_1281_721.jpg,0.45546812,0.20032082,0.34421104
khanhha_original::CRACK500_20160302_155919_641_1.jpg,0.35699415,0.3754647,0.2675411
khanhha_original::CRACK500_20160302_155919_641_1081.jpg,0.45931476,0.26972505,0.27096015
khanhha_original::CRACK500_20160302_155925_1281_361.jpg,0.57668835,0.27725995,0.14605172
khanhha_original::CRACK500_20160302_155925_641_361.jpg,0.260917,0.4941192,0.24496378
khanhha_original::CRACK500_20160302_160033_641_361.jpg,0.59387004,0.21057716,0.19555278
khanhha_original::CRACK500_20160303_091830_361_1281.jpg,0.50411505,0.29260054,0.2032844
khanhha_original::CRACK500_20160303_092627_641_721.jpg,0.3211667,0.21119133,0.46764195
khanhha_original::CRACK500_20160303_092806_1281_721.jpg,0.10212471,0.095662035,0.8022133
khanhha_original::CRACK500_20160303_092806_1_721.jpg,0.08113183,0.1341768,0.78469133
khanhha_original::CRACK500_20160303_092839_1281_361.jpg,0.22426707,0.23173814,0.5439948
khanhha_original::CRACK500_20160303_092839_1281_721.jpg,0.20999984,0.22278331,0.5672168
khanhha_original::CRACK500_20160303_092839_641_721.jpg,0.2535452,0.45706415,0.28939068
khanhha_original::CRACK500_20160303_093353_1921_361.jpg,0.3454998,0.3185049,0.33599532
khanhha_original::CRACK500_20160303_093353_1921_721.jpg,0.50377274,0.22940405,0.26682326
khanhha_original::CRACK500_20160303_093400_641_1.jpg,0.19000903,0.2634759,0.54651505
khanhha_original::CRACK500_20160303_093400_641_721.jpg,0.43989247,0.2104567,0.34965083
khanhha_original::CRACK500_20160303_093527_1281_361.jpg,0.36247212,0.40899342,0.22853449
khanhha_original::CRACK500_20160303_093537_1921_1081.jpg,0.5450627,0.28796244,0.1669748
khanhha_original::CRACK500_20160306_103613_1_721.jpg,0.27347565,0.35347205,0.37305227
khanhha_original::CRACK500_20160306_103638_1921_1081.jpg,0.30163157,0.37980744,0.31856102
khanhha_original::CRACK500_20160306_103638_1_361.jpg,0.1860778,0.27359948,0.5403228
khanhha_original::CRACK500_20160306_103657_1921_721.jpg,0.30737203,0.1857139,0.5069141
khanhha_original::CRACK500_20160306_103657_641_721.jpg,0.4799526,0.35846525,0.16158217
khanhha_original::CRACK500_20160306_103816_1_721.jpg,0.1645217,0.45108658,0.38439178
khanhha_original::CRACK500_20160306_103830_1921_1081.jpg,0.3555806,0.25527495,0.38914445
khanhha_original::CRACK500_20160306_103903_1281_361.jpg,0.36409003,0.2903871,0.34552288
khanhha_original::CRACK500_20160306_103903_641_361.jpg,0.18527883,0.30121896,0.51350224
khanhha_original::CRACK500_20160306_104522_1921_361.jpg,0.5435571,0.20589675,0.2505461
khanhha_original::CRACK500_20160306_104522_1921_721.jpg,0.4976165,0.21842,0.28396344
khanhha_original::CRACK500_20160306_104522_641_721.jpg,0.27909574,0.4416862,0.27921802
khanhha_original::CRACK500_20160306_104527_1921_721.jpg,0.25883868,0.5264365,0.21472482
khanhha_original::CRACK500_20160306_104527_641_361.jpg,0.46621695,0.37624127,0.15754183
khanhha_original::CRACK500_20160307_143827_1_721.jpg,0.38061,0.40557125,0.21381873
khanhha_original::CRACK500_20160307_144115_1281_1.jpg,0.40628132,0.35747087,0.23624784
khanhha_original::CRACK500_20160307_144150_1281_721.jpg,0.35264876,0.38924763,0.25810364
khanhha_original::CRACK500_20160307_144150_641_361.jpg,0.23200254,0.41626763,0.35172978
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,0.2744696,0.18979256,0.5357379
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,0.3830984,0.18400809,0.43289348
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,0.34200767,0.31528276,0.34270957
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,0.58983016,0.25808054,0.1520893
khanhha_original::CRACK500_20160307_144916_1281_361.jpg,0.46938384,0.32500362,0.2056126
khanhha_original::CRACK500_20160307_144916_1921_721.jpg,0.51011443,0.28557456,0.20431106
khanhha_original::CRACK500_20160307_144924_1281_361.jpg,0.5792886,0.29126352,0.12944786
khanhha_original::CRACK500_20160307_144924_641_361.jpg,0.6364549,0.27263623,0.09090888
khanhha_original::CRACK500_20160307_144931_1281_1.jpg,0.42843857,0.3252314,0.24633004
khanhha_original::CRACK500_20160307_144931_641_721.jpg,0.58553064,0.3084965,0.10597291
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,0.40774414,0.255854,0.33640188
khanhha_original::CRACK500_20160307_145107_1281_721.jpg,0.4523993,0.24936287,0.2982378
khanhha_original::CRACK500_20160307_145107_1_1.jpg,0.34944984,0.24492665,0.40562356
khanhha_original::CRACK500_20160307_145259_1921_721.jpg,0.17732127,0.28393823,0.5387405
khanhha_original::CRACK500_20160307_145259_1_361.jpg,0.16001672,0.5617094,0.27827388
khanhha_original::CRACK500_20160307_162438_1921_1081.jpg,0.09057107,0.5538051,0.35562384
khanhha_original::CRACK500_20160307_162438_1921_721.jpg,0.14873002,0.35649946,0.4947705
khanhha_original::CRACK500_20160307_163537_1281_721.jpg,0.27865577,0.18754531,0.533799
khanhha_original::CRACK500_20160307_163537_641_361.jpg,0.06584572,0.1869934,0.74716085
khanhha_original::CRACK500_20160307_163537_641_721.jpg,0.23913133,0.21591017,0.54495853
khanhha_original::CRACK500_20160307_163627_641_721.jpg,0.36806062,0.43707144,0.19486798
khanhha_original::CRACK500_20160307_163641_1921_361.jpg,0.28645274,0.36102632,0.35252097
khanhha_original::CRACK500_20160307_164214_1281_1081.jpg,0.25759497,0.40391162,0.33849335
khanhha_original::CRACK500_20160307_164214_1_721.jpg,0.2383439,0.41515476,0.34650135
khanhha_original::CRACK500_20160307_164226_1921_721.jpg,0.31930244,0.37559998,0.30509758
khanhha_original::CRACK500_20160307_164226_1_721.jpg,0.16437082,0.22304305,0.61258614
khanhha_original::CRACK500_20160307_164226_641_721.jpg,0.28621337,0.4033035,0.31048307
khanhha_original::CRACK500_20160307_164301_641_361.jpg,0.18184452,0.5830197,0.23513585
khanhha_original::CRACK500_20160307_164334_641_1.jpg,0.28136188,0.42597747,0.29266065
khanhha_original::CRACK500_20160307_164334_641_361.jpg,0.298181,0.4281585,0.27366048
khanhha_original::CRACK500_20160307_164400_641_1.jpg,0.1078613,0.183406,0.70873266
khanhha_original::CRACK500_20160307_164517_1921_361.jpg,0.2931461,0.39794102,0.30891287
khanhha_original::CRACK500_20160308_072824_641_1.jpg,0.38620734,0.40116408,0.21262862
khanhha_original::CRACK500_20160308_072921_1281_1081.jpg,0.5259597,0.31431556,0.1597248
khanhha_original::CRACK500_20160308_072921_1281_361.jpg,0.33807874,0.46828184,0.19363949
khanhha_original::CRACK500_20160308_072921_641_1081.jpg,0.3830663,0.39343742,0.22349635
khanhha_original::CRACK500_20160308_072921_641_721.jpg,0.27815267,0.45921385,0.26263353
khanhha_original::CRACK500_20160308_072951_641_721.jpg,0.37856698,0.39484838,0.22658467
khanhha_original::CRACK500_20160308_073014_1281_721.jpg,0.301526,0.55732936,0.14114463
khanhha_original::CRACK500_20160308_073245_1_361.jpg,0.29613033,0.52075124,0.18311843
khanhha_original::CRACK500_20160308_073245_641_1.jpg,0.2817985,0.40211347,0.31608808
khanhha_original::CRACK500_20160308_073356_1281_1081.jpg,0.31633052,0.38386837,0.29980108
khanhha_original::CRACK500_20160308_073356_641_1.jpg,0.24065524,0.6210819,0.13826285
khanhha_original::CRACK500_20160308_073406_641_721.jpg,0.26984832,0.31731418,0.4128375
khanhha_original::CRACK500_20160308_073532_1_361.jpg,0.17953368,0.5605542,0.25991213
khanhha_original::CRACK500_20160308_073736_1281_361.jpg,0.32290182,0.3171598,0.35993838
khanhha_original::CRACK500_20160308_073736_641_721.jpg,0.1864565,0.40880466,0.4047389
khanhha_original::CRACK500_20160308_074321_1921_361.jpg,0.30470282,0.4940273,0.20126991
khanhha_original::CRACK500_20160308_074330_1921_721.jpg,0.5748135,0.2886473,0.13653925
khanhha_original::CRACK500_20160308_074702_1281_361.jpg,0.4580165,0.33738622,0.20459728
khanhha_original::CRACK500_20160308_074702_1921_361.jpg,0.35339126,0.307396,0.3392127
khanhha_original::CRACK500_20160308_074702_641_721.jpg,0.3031564,0.39240456,0.3044391
khanhha_original::CRACK500_20160308_155720_1281_361.jpg,0.15262507,0.15627006,0.6911049
khanhha_original::CRACK500_20160308_155720_1_1.jpg,0.29178467,0.21504359,0.4931718
khanhha_original::CRACK500_20160308_155720_641_721.jpg,0.25813046,0.28225765,0.45961192
khanhha_original::CRACK500_20160308_155731_1281_1.jpg,0.057264898,0.12106435,0.8216708
khanhha_original::CRACK500_20160308_155731_641_1081.jpg,0.17237106,0.17489563,0.6527334
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.12820113,0.13153812,0.7402607
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.09315878,0.08570417,0.8211371
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.22833587,0.10317409,0.66849005
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.13759582,0.09216279,0.7702414
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.18089083,0.2726633,0.54644585
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.0786715,0.06181658,0.859512
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.24180761,0.5404153,0.21777704
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.12614682,0.40590444,0.4679488
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.31807855,0.41032168,0.2715998
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.1189081,0.27517602,0.6059159
khanhha_original::CRACK500_20160308_160128_641_361.jpg,0.30404133,0.44993863,0.24602003
khanhha_original::CRACK500_20160308_160128_641_721.jpg,0.34933904,0.41109946,0.23956147
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.16812316,0.49205425,0.33982265
khanhha_original::CRACK500_20160310_114441_641_1.jpg,0.21126574,0.36724907,0.4214852
khanhha_original::CRACK500_20160310_114441_641_1081.jpg,0.19883972,0.26450953,0.5366507
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.13146546,0.49406168,0.3744729
khanhha_original::CRACK500_20160310_114505_641_361.jpg,0.38674745,0.38954332,0.22370929
khanhha_original::CRACK500_20160310_114658_641_721.jpg,0.17935568,0.55692494,0.26371944
khanhha_original::CRACK500_20160316_141721_1_721.jpg,0.2854475,0.5435599,0.17099255
khanhha_original::CRACK500_20160316_141721_641_721.jpg,0.37417454,0.43619132,0.18963411
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.45773444,0.37662685,0.16563872
khanhha_original::CRACK500_20160316_142009_1281_721.jpg,0.5185731,0.30087566,0.18055119
khanhha_original::CRACK500_20160316_142027_1281_721.jpg,0.52658147,0.2874587,0.18595988
khanhha_original::CRACK500_20160316_142449_1_361.jpg,0.49151224,0.313506,0.1949817
khanhha_original::CRACK500_20160316_142539_1_721.jpg,0.28705344,0.3958997,0.31704682
khanhha_original::CRACK500_20160316_143433_641_361.jpg,0.4444015,0.3501231,0.20547539
khanhha_original::CRACK500_20160316_143445_1281_361.jpg,0.4545427,0.32165864,0.22379865
khanhha_original::CRACK500_20160316_143527_641_1.jpg,0.43258697,0.35279998,0.21461311
khanhha_original::CRACK500_20160316_143547_1281_1081.jpg,0.60503584,0.26799762,0.12696655
khanhha_original::CRACK500_20160316_143603_1921_361.jpg,0.54378414,0.28744608,0.16876972
khanhha_original::CRACK500_20160316_143624_1_641.jpg,0.49865508,0.33597153,0.16537333
khanhha_original::CRACK500_20160316_143629_1281_721.jpg,0.31755942,0.3887083,0.29373232
khanhha_original::CRACK500_20160316_143629_1921_721.jpg,0.51933396,0.3706135,0.110052526
khanhha_original::CRACK500_20160316_144203_1281_721.jpg,0.35344768,0.48270422,0.16384803
khanhha_original::CRACK500_20160316_144212_1921_721.jpg,0.4032502,0.48143196,0.115317926
khanhha_original::CRACK500_20160316_144212_641_721.jpg,0.41699946,0.43635473,0.14664583
khanhha_original::CRACK500_20160316_144230_641_1.jpg,0.39489827,0.34445018,0.2606516
khanhha_original::CRACK500_20160316_144241_641_361.jpg,0.3949584,0.48126727,0.12377426
khanhha_original::CRACK500_20160316_144431_641_1081.jpg,0.4522186,0.38584062,0.16194075
khanhha_original::CRACK500_20160316_183217_1281_1.jpg,0.2045527,0.40904787,0.3863994
khanhha_original::CRACK500_20160318_084343_1281_361.jpg,0.3801309,0.30530554,0.31456354
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.65292823,0.25567603,0.0913957
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.5691521,0.2998705,0.13097739
khanhha_original::CRACK500_20160318_181632_1_1.jpg,0.28018603,0.4842323,0.23558168
khanhha_original::CRACK500_20160318_181632_1_361.jpg,0.43729988,0.29224932,0.2704508
khanhha_original::CRACK500_20160318_181632_641_1.jpg,0.5045511,0.22811928,0.2673296
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.14603199,0.5474803,0.30648768
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.44054678,0.32206964,0.23738368
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.28949872,0.37899664,0.33150458
khanhha_original::CRACK500_20160321_185518_1921_721.jpg,0.19735068,0.21506585,0.5875835
khanhha_original::CRACK500_20160321_185518_1_721.jpg,0.20277338,0.31140843,0.48581812
khanhha_original::CRACK500_20160321_185534_1281_721.jpg,0.2536535,0.3423948,0.40395164
khanhha_original::CRACK500_20160321_185557_1_361.jpg,0.06260683,0.23728536,0.7001078
khanhha_original::CRACK500_20160321_185557_641_721.jpg,0.2901987,0.50933695,0.20046435
khanhha_original::CRACK500_20160321_185637_1_1081.jpg,0.21654318,0.34660456,0.43685234
khanhha_original::CRACK500_20160324_165857_1281_361.jpg,0.42793825,0.23498471,0.33707705
khanhha_original::CRACK500_20160324_165857_641_361.jpg,0.19119118,0.41911912,0.3896897
khanhha_original::CRACK500_20160324_170309_641_1.jpg,0.21617979,0.4669815,0.3168387
khanhha_original::CRACK500_20160324_170309_641_361.jpg,0.2278595,0.41518578,0.3569547
khanhha_original::CRACK500_20160324_170309_641_721.jpg,0.29832634,0.36965832,0.3320153
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.27667645,0.5786324,0.14469118
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.16743907,0.48331904,0.34924185
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.18981794,0.37524712,0.43493488
khanhha_original::CRACK500_20160324_170542_1_721.jpg,0.21520986,0.27022216,0.514568
khanhha_original::CRACK500_20160325_185829_641_361.jpg,0.32223213,0.24512886,0.432639
khanhha_original::CRACK500_20160326_141812_1281_721.jpg,0.54727155,0.28622654,0.16650188
khanhha_original::CRACK500_20160326_141812_1921_721.jpg,0.22499149,0.64876944,0.12623903
khanhha_original::CRACK500_20160326_142309_1281_721.jpg,0.56062376,0.27105033,0.16832592
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.4065936,0.32474655,0.26865983
khanhha_original::CRACK500_20160326_142403_1921_361.jpg,0.28010988,0.24238634,0.47750384
khanhha_original::CRACK500_20160326_150104_1921_361.jpg,0.6031148,0.20150456,0.19538067
khanhha_original::CRACK500_20160326_150104_1_361.jpg,0.2907039,0.18624024,0.52305585
khanhha_original::CRACK500_20160326_162529_641_361.jpg,0.45613256,0.3320484,0.21181905
khanhha_original::CRACK500_20160326_162532_1921_361.jpg,0.45061415,0.21008606,0.33929977
khanhha_original::CRACK500_20160326_162532_1_721.jpg,0.2911004,0.46754602,0.24135351
khanhha_original::CRACK500_20160326_174634_1921_361.jpg,0.5671985,0.19839133,0.23441012
khanhha_original::CRACK500_20160326_174634_641_721.jpg,0.3982462,0.23110384,0.37065
khanhha_original::CRACK500_20160328_150820_641_361.jpg,0.31052235,0.36097294,0.32850477
khanhha_original::CRACK500_20160328_150821_1281_361.jpg,0.52068555,0.35543448,0.12387996
khanhha_original::CRACK500_20160328_150821_1_721.jpg,0.34722194,0.39532846,0.25744957
khanhha_original::CRACK500_20160328_150821_641_361.jpg,0.30086908,0.5652756,0.13385525
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.118641734,0.5129132,0.36844504
khanhha_original::CRACK500_20160328_150927_1281_721.jpg,0.6344666,0.25089204,0.11464135
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.26949593,0.27903908,0.45146495
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.4117677,0.25177798,0.33645433
khanhha_original::CRACK500_20160328_150933_1921_361.jpg,0.3650786,0.36042178,0.27449962
khanhha_original::CRACK500_20160328_150940_1281_361.jpg,0.20664693,0.46722147,0.32613164
khanhha_original::CRACK500_20160328_150940_1_1081.jpg,0.16485205,0.4186046,0.4165433
khanhha_original::CRACK500_20160328_150940_641_1081.jpg,0.11735097,0.66420466,0.21844439
khanhha_original::CRACK500_20160328_150940_641_361.jpg,0.31243038,0.37333626,0.3142334
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.1622242,0.35232705,0.48544875
khanhha_original::CRACK500_20160328_151020_641_721.jpg,0.35150045,0.28731468,0.36118484
khanhha_original::CRACK500_20160328_151027_1921_1.jpg,0.42912108,0.3442467,0.22663222
khanhha_original::CRACK500_20160328_151027_641_361.jpg,0.32950246,0.346786,0.32371157
khanhha_original::CRACK500_20160328_151056_1_361.jpg,0.36739847,0.36624357,0.26635796
khanhha_original::CRACK500_20160328_151056_641_1081.jpg,0.32662413,0.48305497,0.19032088
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.45362216,0.28576106,0.26061684
khanhha_original::CRACK500_20160328_151151_1921_721.jpg,0.3629251,0.48197255,0.15510237
khanhha_original::CRACK500_20160328_151151_1_1.jpg,0.33462435,0.4379007,0.22747499
khanhha_original::CRACK500_20160328_151151_641_1081.jpg,0.4560499,0.3652173,0.17873284
khanhha_original::CRACK500_20160328_151151_641_361.jpg,0.27924347,0.46303394,0.2577226
khanhha_original::CRACK500_20160328_151201_1281_721.jpg,0.3745356,0.4509425,0.17452195
khanhha_original::CRACK500_20160328_151201_1_1.jpg,0.17748506,0.61516684,0.20734808
khanhha_original::CRACK500_20160328_151241_1_1.jpg,0.26001412,0.5690601,0.17092578
khanhha_original::CRACK500_20160328_151241_641_721.jpg,0.4247535,0.43424705,0.14099944
khanhha_original::CRACK500_20160328_151243_1_361.jpg,0.20327814,0.5693729,0.22734894
khanhha_original::CRACK500_20160328_151244_1921_1081.jpg,0.28290397,0.50868285,0.20841324
khanhha_original::CRACK500_20160328_151244_641_721.jpg,0.18041949,0.64030814,0.1792724
khanhha_original::CRACK500_20160328_151247_641_1.jpg,0.29845336,0.4546303,0.24691635
khanhha_original::CRACK500_20160328_151343_1281_1.jpg,0.40941024,0.3818216,0.20876813
khanhha_original::CRACK500_20160328_151343_641_721.jpg,0.3663327,0.40813613,0.2255311
khanhha_original::CRACK500_20160328_151355_1281_361.jpg,0.48504406,0.41179928,0.103156626
khanhha_original::CRACK500_20160328_151355_641_721.jpg,0.3704669,0.5240598,0.10547334
khanhha_original::CRACK500_20160328_151409_1921_1081.jpg,0.3749762,0.35612246,0.2689014
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.15451612,0.71487826,0.13060562
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.40992352,0.4111356,0.17894083
khanhha_original::CRACK500_20160328_151423_641_1081.jpg,0.452864,0.34084365,0.20629239
khanhha_original::CRACK500_20160328_151504_1_361.jpg,0.4405186,0.38853315,0.1709483
khanhha_original::CRACK500_20160328_151657_1281_1.jpg,0.2071172,0.43717754,0.35570535
khanhha_original::CRACK500_20160328_151657_1921_721.jpg,0.2539578,0.44647107,0.29957113
khanhha_original::CRACK500_20160328_151657_1_361.jpg,0.28996357,0.3324137,0.37762272
khanhha_original::CRACK500_20160328_151657_641_361.jpg,0.17427717,0.45527086,0.37045193
khanhha_original::CRACK500_20160328_151657_641_721.jpg,0.25521883,0.38057798,0.36420316
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.32804573,0.25999895,0.4119554
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.43539032,0.26040387,0.30420578
khanhha_original::CRACK500_20160328_152022_1921_1.jpg,0.3188441,0.51264894,0.16850692
