image_id,p_degraded,p_neutral,p_improved
khanhha_original::GAPS384_train_0918_1_641.jpg,0.5206317,0.18779172,0.29157662
khanhha_original::GAPS384_train_0922_1_641.jpg,0.5081258,0.09572552,0.39614868
khanhha_original::GAPS384_train_0959_1_641.jpg,0.2699336,0.28753892,0.44252744
khanhha_original::GAPS384_train_1028_1_1.jpg,0.49636176,0.116071515,0.38756675
khanhha_original::GAPS384_train_1126_541_1.jpg,0.28720003,0.24654825,0.4662518
khanhha_original::GAPS384_train_1128_541_1.jpg,0.47574013,0.18123743,0.34302247
khanhha_original::GAPS384_train_1247_541_1.jpg,0.11638893,0.6462185,0.23739259
khanhha_original::GAPS384_train_1284_541_641.jpg,0.24261078,0.13178681,0.62560236
khanhha_original::GAPS384_train_1347_541_1.jpg,0.19575208,0.12050817,0.68373966
khanhha_original::GAPS384_train_1347_541_641.jpg,0.275007,0.09445717,0.6305358
khanhha_original::GAPS384_train_1366_541_1.jpg,0.22932106,0.27082685,0.49985203
khanhha_original::GAPS384_train_1381_541_1.jpg,0.41071004,0.17544462,0.41384536
khanhha_original::Rissbilder_for_Florian_9S6A2782_0_0_3840_5760.jpg,0.1763265,0.76342356,0.060249984
khanhha_original::Rissbilder_for_Florian_9S6A2784_100_1539_3455_3308.jpg,0.12931171,0.8187321,0.051956147
khanhha_original::Rissbilder_for_Florian_9S6A2784_1029_155_2671_3164.jpg,0.1738659,0.75897425,0.067159854
khanhha_original::Rissbilder_for_Florian_9S6A2784_241_1425_3582_3991.jpg,0.1557272,0.7824003,0.06187246
khanhha_original::Rissbilder_for_Florian_9S6A2785_118_523_3535_4238.jpg,0.4051139,0.5581957,0.0366903
khanhha_original::Rissbilder_for_Florian_9S6A2785_197_1269_2404_2359.jpg,0.34678593,0.5927551,0.06045895
khanhha_original::Rissbilder_for_Florian_9S6A2785_239_136_3078_2666.jpg,0.4185803,0.5415491,0.03987065
khanhha_original::Rissbilder_for_Florian_9S6A2785_493_901_3299_3768.jpg,0.2962634,0.6573155,0.046421036
khanhha_original::Rissbilder_for_Florian_9S6A2785_51_1717_2854_3381.jpg,0.34909654,0.6046965,0.04620701
khanhha_original::Rissbilder_for_Florian_9S6A2792_0_0_5760_3840.jpg,0.2733058,0.68075484,0.045939386
khanhha_original::Rissbilder_for_Florian_9S6A2792_1773_105_2717_3479.jpg,0.29906127,0.58145666,0.11948212
khanhha_original::Rissbilder_for_Florian_9S6A2792_1778_280_3876_3455.jpg,0.25032613,0.66898954,0.080684245
khanhha_original::Rissbilder_for_Florian_9S6A2792_2643_751_3074_3028.jpg,0.23747109,0.6385017,0.12402717
khanhha_original::Rissbilder_for_Florian_9S6A2792_753_1245_2029_2585.jpg,0.30069235,0.63055086,0.06875675
khanhha_original::Rissbilder_for_Florian_9S6A2797_0_0_3840_5760.jpg,0.3039781,0.6129035,0.08311847
khanhha_original::Rissbilder_for_Florian_9S6A2797_211_1594_3203_4094.jpg,0.31624976,0.61051965,0.07323059
khanhha_original::Rissbilder_for_Florian_9S6A2797_27_2177_3736_3368.jpg,0.30732706,0.6370648,0.05560816
khanhha_original::Rissbilder_for_Florian_9S6A2797_331_75_3433_4182.jpg,0.26732796,0.61758924,0.11508283
khanhha_original::Rissbilder_for_Florian_9S6A2802_251_84_3754_3687.jpg,0.21911389,0.3643715,0.41651464
khanhha_original::Rissbilder_for_Florian_9S6A2802_2931_279_2589_2739.jpg,0.20818788,0.40543258,0.38637954
khanhha_original::Rissbilder_for_Florian_9S6A2802_631_103_2560_2012.jpg,0.21594673,0.56548864,0.21856464
khanhha_original::Rissbilder_for_Florian_9S6A2803_209_1110_2922_3685.jpg,0.12558176,0.78847665,0.085941546
khanhha_original::Rissbilder_for_Florian_9S6A2803_247_1248_3459_4462.jpg,0.13691357,0.799058,0.064028405
khanhha_original::Rissbilder_for_Florian_9S6A2803_272_142_3359_3107.jpg,0.24880832,0.5198491,0.23134257
khanhha_original::Rissbilder_for_Florian_9S6A2803_612_408_2717_3030.jpg,0.21837322,0.5905392,0.19108757
khanhha_original::Rissbilder_for_Florian_9S6A2810_309_181_3327_4094.jpg,0.21771276,0.6372695,0.14501771
khanhha_original::Rissbilder_for_Florian_9S6A2810_43_528_3225_4185.jpg,0.27074182,0.6241885,0.105069704
khanhha_original::Rissbilder_for_Florian_9S6A2810_65_655_2748_2720.jpg,0.25623187,0.6706878,0.073080406
khanhha_original::Rissbilder_for_Florian_9S6A2822_1030_155_3516_3590.jpg,0.093497716,0.75903547,0.14746675
khanhha_original::Rissbilder_for_Florian_9S6A2822_1137_465_2983_2428.jpg,0.13469908,0.72327775,0.14202319
khanhha_original::Rissbilder_for_Florian_9S6A2822_2401_400_2963_3258.jpg,0.09919991,0.7360047,0.16479532
khanhha_original::Rissbilder_for_Florian_9S6A2835_373_1783_2745_2384.jpg,0.2157291,0.6566709,0.12759995
khanhha_original::Rissbilder_for_Florian_9S6A2835_459_1693_3011_2424.jpg,0.19597954,0.6647174,0.13930303
khanhha_original::Rissbilder_for_Florian_9S6A2835_468_2521_2391_2304.jpg,0.22110987,0.6774278,0.10146227
khanhha_original::Rissbilder_for_Florian_9S6A2835_469_1050_2755_3142.jpg,0.19921623,0.5863542,0.21442959
khanhha_original::Rissbilder_for_Florian_9S6A2835_637_235_2191_2778.jpg,0.23657775,0.44537303,0.31804916
khanhha_original::Rissbilder_for_Florian_9S6A2835_964_2753_2392_2184.jpg,0.2568668,0.5706133,0.17251979
khanhha_original::Rissbilder_for_Florian_9S6A2836_0_0_3840_5760.jpg,0.25977233,0.54992646,0.19030122
khanhha_original::Rissbilder_for_Florian_9S6A2836_391_1220_2381_3118.jpg,0.3197039,0.3141702,0.3661259
khanhha_original::Rissbilder_for_Florian_9S6A2837_523_803_3305_3454.jpg,0.18460365,0.71425235,0.10114397
khanhha_original::Rissbilder_for_Florian_9S6A2848_105_342_3183_3261.jpg,0.0707766,0.7744961,0.15472737
khanhha_original::Rissbilder_for_Florian_9S6A2848_1214_523_4329_3293.jpg,0.0710127,0.79617494,0.13281237
khanhha_original::Rissbilder_for_Florian_9S6A2850_1113_51_4606_3781.jpg,0.20285307,0.7306636,0.066483326
khanhha_original::Rissbilder_for_Florian_9S6A2850_1408_904_2105_2792.jpg,0.23076038,0.6541288,0.115110815
khanhha_original::Rissbilder_for_Florian_9S6A2854_162_1195_3169_2569.jpg,0.10702067,0.78940356,0.10357574
khanhha_original::Rissbilder_for_Florian_9S6A2856_1840_62_3055_3769.jpg,0.06655351,0.8806403,0.052806113
khanhha_original::Rissbilder_for_Florian_9S6A2856_2611_839_1919_2466.jpg,0.08869827,0.80941993,0.101881824
khanhha_original::Rissbilder_for_Florian_9S6A2856_3030_1197_2337_2140.jpg,0.1348732,0.7773201,0.0878067
khanhha_original::Rissbilder_for_Florian_9S6A2856_3095_641_2548_2416.jpg,0.08974138,0.7997176,0.11054103
khanhha_original::Rissbilder_for_Florian_9S6A2862_13_1221_3798_4291.jpg,0.17709656,0.6224438,0.20045964
khanhha_original::Rissbilder_for_Florian_9S6A2862_16_760_3062_2984.jpg,0.123268895,0.62685066,0.24988051
khanhha_original::Rissbilder_for_Florian_9S6A2862_54_2006_3577_3513.jpg,0.17606866,0.58710724,0.23682413
khanhha_original::Rissbilder_for_Florian_9S6A2862_550_1911_3038_3042.jpg,0.19788028,0.6033372,0.1987825
khanhha_original::Rissbilder_for_Florian_9S6A2863_312_1094_3025_3361.jpg,0.13093625,0.767492,0.10157172
khanhha_original::Rissbilder_for_Florian_9S6A2863_423_3163_2502_2009.jpg,0.19429076,0.50421935,0.30148986
khanhha_original::Rissbilder_for_Florian_9S6A2867_114_180_3373_2642.jpg,0.17363183,0.43026295,0.39610523
khanhha_original::Rissbilder_for_Florian_9S6A2867_249_168_3377_3485.jpg,0.24661222,0.41284746,0.34054032
khanhha_original::Rissbilder_for_Florian_9S6A2867_26_155_3813_3142.jpg,0.19872369,0.5180446,0.28323174
khanhha_original::Rissbilder_for_Florian_9S6A2867_515_377_2926_3568.jpg,0.133439,0.48035496,0.3862061
khanhha_original::Rissbilder_for_Florian_9S6A2867_657_766_2790_3388.jpg,0.16138576,0.40400887,0.43460533
khanhha_original::Rissbilder_for_Florian_9S6A2873_0_0_5760_3840.jpg,0.20347887,0.58537567,0.21114552
khanhha_original::Rissbilder_for_Florian_9S6A2873_244_84_4072_3620.jpg,0.16248664,0.5451909,0.29232246
khanhha_original::Rissbilder_for_Florian_9S6A2873_904_515_2792_2550.jpg,0.18228798,0.49642944,0.32128254
khanhha_original::Rissbilder_for_Florian_9S6A2873_905_438_3442_2738.jpg,0.13765615,0.59410775,0.26823604
khanhha_original::Rissbilder_for_Florian_9S6A2873_930_236_3379_3204.jpg,0.15904523,0.56287104,0.27808374
khanhha_original::Rissbilder_for_Florian_9S6A2878_186_801_3630_3688.jpg,0.16334772,0.5788554,0.25779688
khanhha_original::Rissbilder_for_Florian_9S6A2878_287_270_3223_3935.jpg,0.18496926,0.5978583,0.2171724
khanhha_original::Rissbilder_for_Florian_9S6A2878_29_861_3713_4568.jpg,0.11486666,0.7278172,0.15731618
khanhha_original::Rissbilder_for_Florian_9S6A2878_373_2066_2452_3245.jpg,0.16604027,0.60667545,0.22728427
khanhha_original::Rissbilder_for_Florian_9S6A2878_67_878_2624_2752.jpg,0.24832997,0.5875196,0.16415039
khanhha_original::Rissbilder_for_Florian_9S6A2878_861_28_2800_2885.jpg,0.24184032,0.5987869,0.15937273
khanhha_original::Rissbilder_for_Florian_9S6A2890_0_0_3840_5760.jpg,0.122341074,0.63162607,0.24603292
khanhha_original::Rissbilder_for_Florian_9S6A2890_1213_1864_1830_2425.jpg,0.18767262,0.65683323,0.15549411
khanhha_original::Rissbilder_for_Florian_9S6A2894_2035_188_3164_3103.jpg,0.4780081,0.23593229,0.28605962
khanhha_original::Rissbilder_for_Florian_9S6A2894_2274_588_3314_3190.jpg,0.39823022,0.30295068,0.29881907
khanhha_original::Rissbilder_for_Florian_9S6A2904_447_893_3086_3169.jpg,0.19862114,0.45862955,0.34274924
khanhha_original::Rissbilder_for_Florian_9S6A2904_78_719_3211_3093.jpg,0.28852618,0.2835648,0.427909
khanhha_original::Rissbilder_for_Florian_9S6A2904_86_208_2615_2808.jpg,0.1490531,0.7288795,0.122067414
khanhha_original::Rissbilder_for_Florian_9S6A2905_1082_994_2878_2819.jpg,0.09110966,0.14535968,0.76353073
khanhha_original::Rissbilder_for_Florian_9S6A2905_153_412_3269_2899.jpg,0.16304174,0.5315277,0.30543056
khanhha_original::Rissbilder_for_Florian_9S6A2905_2363_42_2827_2612.jpg,0.23404527,0.36081654,0.40513822
khanhha_original::Rissbilder_for_Florian_9S6A2905_795_159_2896_2675.jpg,0.16744494,0.32469028,0.5078648
khanhha_original::Rissbilder_for_Florian_9S6A2905_928_88_4020_3658.jpg,0.2429204,0.35359284,0.4034867
khanhha_original::Rissbilder_for_Florian_9S6A2912_0_0_3840_5760.jpg,0.3691051,0.4412341,0.18966077
khanhha_original::Rissbilder_for_Florian_9S6A2912_255_1175_3429_3203.jpg,0.48475015,0.3088283,0.20642154
khanhha_original::Rissbilder_for_Florian_9S6A2912_85_369_3711_3429.jpg,0.5616133,0.27779964,0.16058703
khanhha_original::Rissbilder_for_Florian_9S6A2913_20_297_2640_2502.jpg,0.514554,0.30426386,0.18118207
khanhha_original::Rissbilder_for_Florian_9S6A2913_320_3010_3339_2578.jpg,0.571624,0.2508563,0.17751965
khanhha_original::Rissbilder_for_Florian_9S6A2913_321_16_3485_4543.jpg,0.331818,0.38113055,0.2870514
khanhha_original::Rissbilder_for_Florian_9S6A2923_1668_185_3721_3137.jpg,0.42306516,0.363239,0.21369584
khanhha_original::Rissbilder_for_Florian_9S6A2923_49_326_3736_3442.jpg,0.3974026,0.37759367,0.22500373
khanhha_original::Rissbilder_for_Florian_9S6A2923_875_539_3052_2796.jpg,0.33913976,0.45165002,0.20921017
khanhha_original::Rissbilder_for_Florian_9S6A3088_370_2375_2620_2464.jpg,0.19722264,0.6088737,0.19390365
khanhha_original::Rissbilder_for_Florian_9S6A3098_1300_3220_2283_2309.jpg,0.3616846,0.29009393,0.34822145
khanhha_original::Rissbilder_for_Florian_9S6A3098_64_1239_3474_2730.jpg,0.5309709,0.11253169,0.3564974
khanhha_original::Rissbilder_for_Florian_9S6A3098_88_800_3751_4641.jpg,0.3266425,0.2693135,0.40404397
khanhha_original::Rissbilder_for_Florian_9S6A3101_1262_2535_2488_2185.jpg,0.5102011,0.14676614,0.34303275
khanhha_original::Rissbilder_for_Florian_9S6A3101_148_599_2929_2917.jpg,0.591629,0.12903354,0.2793374
khanhha_original::Rissbilder_for_Florian_9S6A3101_487_946_2726_3042.jpg,0.55499506,0.16431226,0.2806927
khanhha_original::Rissbilder_for_Florian_9S6A3106_108_1927_3275_2664.jpg,0.3040684,0.5434465,0.15248519
khanhha_original::Rissbilder_for_Florian_9S6A3106_228_1483_2823_2920.jpg,0.34163943,0.44353643,0.21482421
khanhha_original::Rissbilder_for_Florian_9S6A3106_310_2925_3257_2813.jpg,0.25868997,0.60443014,0.1368799
khanhha_original::Rissbilder_for_Florian_9S6A3106_333_1784_3162_3278.jpg,0.28920975,0.5365327,0.17425758
khanhha_original::Rissbilder_for_Florian_9S6A3106_521_315_3058_2943.jpg,0.26659444,0.52881485,0.20459074
khanhha_original::Rissbilder_for_Florian_9S6A3106_85_2598_2058_2287.jpg,0.45311466,0.2940768,0.25280848
khanhha_original::Rissbilder_for_Florian_9S6A3106_9_406_3814_4267.jpg,0.23960899,0.5434758,0.21691519
khanhha_original::Rissbilder_for_Florian_9S6A3108_130_372_2601_2517.jpg,0.08698735,0.8091697,0.10384292
khanhha_original::Rissbilder_for_Florian_9S6A3108_134_412_3328_4228.jpg,0.07772464,0.84416425,0.078111134
khanhha_original::Rissbilder_for_Florian_9S6A3108_160_1043_3170_3960.jpg,0.07543954,0.81607836,0.10848207
khanhha_original::Rissbilder_for_Florian_9S6A3108_365_3231_2323_2320.jpg,0.11060725,0.78422314,0.10516961
khanhha_original::Rissbilder_for_Florian_9S6A3108_43_1162_3415_3672.jpg,0.07590283,0.8308758,0.093221284
khanhha_original::Rissbilder_for_Florian_9S6A3108_651_10_2896_3045.jpg,0.08327553,0.8072519,0.10947256
khanhha_original::Rissbilder_for_Florian_9S6A3112_1296_2688_2055_2721.jpg,0.18376653,0.6862248,0.13000867
khanhha_original::Rissbilder_for_Florian_9S6A3112_1349_1614_2446_2337.jpg,0.20640253,0.69007,0.10352748
khanhha_original::Rissbilder_for_Florian_9S6A3117_0_0_3840_5760.jpg,0.10934665,0.79372835,0.09692498
khanhha_original::Rissbilder_for_Florian_9S6A3117_155_109_3546_2785.jpg,0.12619172,0.8105018,0.063306466
khanhha_original::Rissbilder_for_Florian_9S6A3117_911_680_2749_2883.jpg,0.098260716,0.8442387,0.057500567
khanhha_original::Rissbilder_for_Florian_9S6A3121_1095_2665_2007_2602.jpg,0.11892751,0.7718959,0.1091766
khanhha_original::Rissbilder_for_Florian_9S6A3121_224_1466_3238_3220.jpg,0.09629111,0.7937868,0.10992203
khanhha_original::Rissbilder_for_Florian_9S6A3121_408_826_2841_3663.jpg,0.08226526,0.846909,0.070825726
khanhha_original::Rissbilder_for_Florian_9S6A3133_207_186_4184_3281.jpg,0.21798225,0.64426273,0.13775504
khanhha_original::Rissbilder_for_Florian_9S6A3138_115_569_2228_2606.jpg,0.12819013,0.7993608,0.07244903
khanhha_original::Sylvie_Chambon_069.jpg,0.29834673,0.40756848,0.2940848
khanhha_original::Volker_DSC01629_412_54_1933_1766.jpg,0.6161541,0.21139939,0.17244653
khanhha_original::Volker_DSC01630_176_437_1360_1040.jpg,0.13385949,0.14274625,0.7233943
khanhha_original::Volker_DSC01630_374_343_1233_1342.jpg,0.12794557,0.10426646,0.767788
khanhha_original::Volker_DSC01631_2_30_1821_2154.jpg,0.12452195,0.28210375,0.5933744
