image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160328_153714_1_1081.jpg,0.14372306,0.57674026,0.2795367
khanhha_original::CRACK500_20160328_153714_641_721.jpg,0.1877268,0.6412506,0.17102253
khanhha_original::CRACK500_20160328_153718_1281_1.jpg,0.18482973,0.5989158,0.21625449
khanhha_original::CRACK500_20160328_153718_1921_1.jpg,0.31411275,0.51517665,0.17071053
khanhha_original::CRACK500_20160328_153813_1281_1081.jpg,0.16568887,0.70436484,0.12994628
khanhha_original::CRACK500_20160328_153813_1921_1081.jpg,0.24343002,0.7037615,0.05280847
khanhha_original::CRACK500_20160328_154011_1921_1.jpg,0.15231125,0.6798636,0.16782519
khanhha_original::CRACK500_20160328_154202_1281_1.jpg,0.20778331,0.49637672,0.29583988
khanhha_original::CRACK500_20160328_154202_1281_1081.jpg,0.16717452,0.77139103,0.06143454
khanhha_original::CRACK500_20160328_154202_1921_361.jpg,0.091607,0.5230502,0.38534287
khanhha_original::CRACK500_20160328_154202_641_1081.jpg,0.2528242,0.6360915,0.1110843
khanhha_original::CRACK500_20160328_154321_1281_1.jpg,0.022384886,0.8490562,0.12855889
khanhha_original::CRACK500_20160329_094452_1_721.jpg,0.35520878,0.38283986,0.26195142
khanhha_original::CRACK500_20160329_101347_1921_721.jpg,0.25863445,0.5142008,0.22716479
khanhha_original::CRACK500_20160329_104031_1281_721.jpg,0.033335406,0.78732544,0.17933911
khanhha_original::CRACK500_20160329_104031_1921_721.jpg,0.07681474,0.37488577,0.5482995
khanhha_original::CRACK500_20160329_104031_641_1081.jpg,0.038171228,0.9223749,0.039453886
khanhha_original::CRACK500_20160329_104107_1921_721.jpg,0.24979675,0.58884233,0.16136095
khanhha_original::CRACK500_20160329_104107_1_721.jpg,0.35707027,0.46603626,0.17689346
khanhha_original::CRACK500_20160329_104152_1_721.jpg,0.13034944,0.5656803,0.30397025
khanhha_original::CRACK500_20160329_104152_641_721.jpg,0.1381215,0.66822684,0.1936516
khanhha_original::CRACK500_20160330_160957_1921_1081.jpg,0.5322106,0.25511372,0.21267568
khanhha_original::CRACK500_20160330_160957_1_721.jpg,0.19276161,0.5686141,0.2386243
khanhha_original::CRACK500_20160330_163946_641_361.jpg,0.13220511,0.39136156,0.4764333
khanhha_original::CRACK500_20160330_170014_641_361.jpg,0.14670798,0.31584108,0.5374509
khanhha_original::CRACK500_20160330_170014_641_721.jpg,0.22771244,0.15511712,0.6171704
khanhha_original::CRACK500_20160330_172305_1_1081.jpg,0.16773073,0.43143374,0.4008355
khanhha_original::CRACK500_20160330_172305_1_721.jpg,0.18141973,0.24432401,0.57425624
khanhha_original::CRACK500_20160330_172309_1_721.jpg,0.10368432,0.41161776,0.484698
khanhha_original::CRACK500_20160402_150110_1281_361.jpg,0.18646018,0.63672006,0.17681979
khanhha_original::CRACK500_20160402_150110_1921_361.jpg,0.36098278,0.40803742,0.23097982
khanhha_original::CRACK500_20160402_150110_641_721.jpg,0.20816344,0.57171917,0.22011739
khanhha_original::CRACK500_20160405_171348_1921_721.jpg,0.04769384,0.5619495,0.3903567
khanhha_original::CRACK500_20160405_172849_1921_1.jpg,0.26497748,0.12141391,0.6136086
khanhha_original::CRACK500_20160405_172908_1281_1.jpg,0.056472693,0.33550203,0.60802525
khanhha_original::CRACK500_20160407_163515_1281_721.jpg,0.15852259,0.55206996,0.28940743
khanhha_original::CRACK500_20160407_163515_1_361.jpg,0.13919623,0.621463,0.23934083
khanhha_original::CRACK500_20160407_165009_1281_721.jpg,0.11731013,0.81217605,0.070513785
khanhha_original::CRACK500_20160407_165009_1_721.jpg,0.12325347,0.610163,0.26658356
khanhha_original::CRACK500_20160415_191330_1921_361.jpg,0.082588874,0.18993247,0.7274786
khanhha_original::CRACK500_20160415_191330_641_721.jpg,0.1362452,0.70848626,0.15526854
khanhha_original::CRACK500_IMG_2935_649_969.jpg,0.1291887,0.65325415,0.2175572
khanhha_original::DeepCrack_11165-2.jpg,0.6090818,0.33847377,0.05244443
khanhha_original::DeepCrack_11165.jpg,0.8093003,0.10770278,0.08299691
khanhha_original::DeepCrack_11197-2.jpg,0.2234626,0.34331265,0.43322477
khanhha_original::DeepCrack_11197-4.jpg,0.6320426,0.055648316,0.3123091
khanhha_original::DeepCrack_11236-1.jpg,0.12843521,0.7541886,0.117376216
khanhha_original::DeepCrack_11236-4.jpg,0.06691177,0.707478,0.22561027
khanhha_original::DeepCrack_11249-4.jpg,0.090675734,0.8063457,0.10297858
khanhha_original::DeepCrack_11249-7.jpg,0.5159918,0.4663999,0.017608326
khanhha_original::DeepCrack_11270-2.jpg,0.10069944,0.5341713,0.36512926
khanhha_original::DeepCrack_11294.jpg,0.121273726,0.11557406,0.7631522
khanhha_original::DeepCrack_11296-18.jpg,0.22568536,0.52610356,0.24821113
khanhha_original::DeepCrack_11296-19.jpg,0.23077342,0.31423756,0.45498908
khanhha_original::DeepCrack_11296-4.jpg,0.32601574,0.14428772,0.5296965
khanhha_original::DeepCrack_11296-7.jpg,0.25540933,0.3940415,0.35054916
khanhha_original::DeepCrack_IMG33-12.jpg,0.21353142,0.5133731,0.27309555
khanhha_original::DeepCrack_IMG33-16.jpg,0.15780017,0.5296693,0.31253055
khanhha_original::DeepCrack_IMG33-9.jpg,0.4781791,0.27671552,0.2451054
khanhha_original::Eugen_Muller_9360_329_209_632_479.jpg,0.20586309,0.10948602,0.68465084
khanhha_original::Eugen_Muller_9360_7_26_751_632.jpg,0.17749839,0.21867259,0.603829
khanhha_original::Eugen_Muller_9360_99_556_518_594.jpg,0.20504078,0.51929903,0.2756602
khanhha_original::GAPS384_test_0005_541_641.jpg,0.5931886,0.2648584,0.14195307
khanhha_original::GAPS384_test_0040_541_1.jpg,0.5371071,0.37544727,0.08744563
khanhha_original::GAPS384_test_0274_541_1.jpg,0.3526444,0.5067805,0.1405751
khanhha_original::GAPS384_train_0597_1_1.jpg,0.09359616,0.35585892,0.5505449
khanhha_original::GAPS384_train_0649_1_641.jpg,0.41850048,0.36521527,0.21628422
khanhha_original::GAPS384_train_0680_541_641.jpg,0.3157344,0.15338624,0.5308794
khanhha_original::GAPS384_train_0695_541_1.jpg,0.5878379,0.16695046,0.24521168
khanhha_original::GAPS384_train_1010_541_641.jpg,0.10699619,0.35554373,0.5374601
khanhha_original::GAPS384_train_1120_541_641.jpg,0.19349045,0.3756254,0.43088412
khanhha_original::GAPS384_train_1124_1_641.jpg,0.042053334,0.5975348,0.36041182
khanhha_original::GAPS384_train_1183_541_1.jpg,0.61729085,0.1479902,0.23471893
khanhha_original::Rissbilder_for_Florian_9S6A2798_499_1239_3234_3324.jpg,0.087354735,0.7747339,0.13791138
khanhha_original::Rissbilder_for_Florian_9S6A2798_614_1857_2201_2501.jpg,0.10077304,0.7868765,0.112350464
khanhha_original::Rissbilder_for_Florian_9S6A2798_697_1777_2994_3062.jpg,0.13814291,0.7163852,0.14547192
khanhha_original::Rissbilder_for_Florian_9S6A2800_191_3241_2390_2435.jpg,0.20653723,0.6168566,0.17660616
khanhha_original::Rissbilder_for_Florian_9S6A2800_195_2531_3219_2684.jpg,0.4194757,0.29561535,0.284909
khanhha_original::Rissbilder_for_Florian_9S6A2800_382_814_2795_2670.jpg,0.5400065,0.3092565,0.15073703
khanhha_original::Rissbilder_for_Florian_9S6A2800_48_573_3788_4425.jpg,0.35134238,0.4391192,0.20953839
khanhha_original::Rissbilder_for_Florian_9S6A2800_552_1819_3171_3588.jpg,0.4536525,0.29838443,0.24796298
khanhha_original::Rissbilder_for_Florian_9S6A2800_817_399_2611_2043.jpg,0.43464497,0.4728424,0.09251268
khanhha_original::Rissbilder_for_Florian_9S6A2811_119_80_3414_3691.jpg,0.3289075,0.5625369,0.108555675
khanhha_original::Rissbilder_for_Florian_9S6A2811_1873_211_2406_2890.jpg,0.3933795,0.5046585,0.10196198
khanhha_original::Rissbilder_for_Florian_9S6A2812_1545_131_2276_2406.jpg,0.01651812,0.97380495,0.009676957
khanhha_original::Rissbilder_for_Florian_9S6A2812_372_1081_3294_3264.jpg,0.031515606,0.9209637,0.047520738
khanhha_original::Rissbilder_for_Florian_9S6A2812_6_41_3627_3234.jpg,0.046981174,0.90660447,0.04641437
khanhha_original::Rissbilder_for_Florian_9S6A2815_1237_159_3590_2891.jpg,0.14905372,0.6988275,0.15211874
khanhha_original::Rissbilder_for_Florian_9S6A2821_1009_504_3415_2649.jpg,0.14510101,0.79514146,0.05975758
khanhha_original::Rissbilder_for_Florian_9S6A2821_1089_894_2343_2903.jpg,0.20391183,0.48714548,0.30894265
khanhha_original::Rissbilder_for_Florian_9S6A2821_2779_46_2936_3794.jpg,0.0646777,0.8482866,0.08703575
khanhha_original::Rissbilder_for_Florian_9S6A2825_325_1707_3330_2732.jpg,0.21518244,0.42644992,0.3583676
khanhha_original::Rissbilder_for_Florian_9S6A2825_340_882_2590_2354.jpg,0.3980992,0.42809093,0.17380992
khanhha_original::Rissbilder_for_Florian_9S6A2825_565_2563_2166_2123.jpg,0.54973084,0.1941487,0.25612044
khanhha_original::Rissbilder_for_Florian_9S6A2825_65_315_3693_4161.jpg,0.29921916,0.43123242,0.26954842
khanhha_original::Rissbilder_for_Florian_9S6A2825_711_1408_2863_2522.jpg,0.24187252,0.428008,0.33011952
khanhha_original::Rissbilder_for_Florian_9S6A2825_71_1920_3644_3801.jpg,0.22385362,0.490655,0.28549138
khanhha_original::Rissbilder_for_Florian_9S6A2826_0_0_3840_5760.jpg,0.22197518,0.5118899,0.26613492
khanhha_original::Rissbilder_for_Florian_9S6A2826_418_1200_2774_3626.jpg,0.30749995,0.49830085,0.19419926
khanhha_original::Rissbilder_for_Florian_9S6A2826_65_1595_3304_2654.jpg,0.14370656,0.8080043,0.048289128
khanhha_original::Rissbilder_for_Florian_9S6A2826_985_495_2477_3280.jpg,0.47208062,0.41170055,0.11621887
khanhha_original::Rissbilder_for_Florian_9S6A2834_1012_1643_2453_3015.jpg,0.19203335,0.7515304,0.05643618
khanhha_original::Rissbilder_for_Florian_9S6A2834_18_332_3392_3333.jpg,0.15474853,0.8034293,0.041822102
khanhha_original::Rissbilder_for_Florian_9S6A2834_196_114_2762_3611.jpg,0.33376816,0.60477835,0.06145344
khanhha_original::Rissbilder_for_Florian_9S6A2834_40_1275_3784_4195.jpg,0.31652084,0.6071704,0.07630871
khanhha_original::Rissbilder_for_Florian_9S6A2838_1264_697_1978_2438.jpg,0.20940425,0.21119341,0.5794023
khanhha_original::Rissbilder_for_Florian_9S6A2838_419_638_3373_4346.jpg,0.23566021,0.3740674,0.3902724
khanhha_original::Rissbilder_for_Florian_9S6A2838_565_1405_2810_2334.jpg,0.17556342,0.48115444,0.34328207
khanhha_original::Rissbilder_for_Florian_9S6A2842_321_767_3019_3008.jpg,0.08060601,0.3704556,0.5489384
khanhha_original::Rissbilder_for_Florian_9S6A2842_635_1731_1931_2541.jpg,0.13597988,0.11535323,0.7486669
khanhha_original::Rissbilder_for_Florian_9S6A2842_70_2154_3631_3282.jpg,0.07600694,0.32329103,0.60070205
khanhha_original::Rissbilder_for_Florian_9S6A2846_230_168_2768_2605.jpg,0.0465064,0.9247426,0.02875105
khanhha_original::Rissbilder_for_Florian_9S6A2846_268_1498_2452_2689.jpg,0.020877954,0.9349097,0.044212364
khanhha_original::Rissbilder_for_Florian_9S6A2846_330_640_3250_2553.jpg,0.053879183,0.90169126,0.044429593
khanhha_original::Rissbilder_for_Florian_9S6A2846_392_1024_2627_3077.jpg,0.05120736,0.8905645,0.058228157
khanhha_original::Rissbilder_for_Florian_9S6A2846_64_1600_3177_3483.jpg,0.02063676,0.93732554,0.042037655
khanhha_original::Rissbilder_for_Florian_9S6A2857_1203_1130_2423_3169.jpg,0.1462166,0.7951856,0.05859773
khanhha_original::Rissbilder_for_Florian_9S6A2857_148_211_2303_2832.jpg,0.17800844,0.7406954,0.081296094
khanhha_original::Rissbilder_for_Florian_9S6A2857_159_2331_3518_2794.jpg,0.08848124,0.8638594,0.047659416
khanhha_original::Rissbilder_for_Florian_9S6A2857_585_241_3220_4175.jpg,0.16739082,0.78229743,0.050311726
khanhha_original::Rissbilder_for_Florian_9S6A2857_807_939_2369_1886.jpg,0.124209374,0.80123985,0.07455081
khanhha_original::Rissbilder_for_Florian_9S6A2857_89_2266_3467_3213.jpg,0.07909989,0.8531714,0.06772875
khanhha_original::Rissbilder_for_Florian_9S6A2860_109_355_3609_3381.jpg,0.05815195,0.84518814,0.09665996
khanhha_original::Rissbilder_for_Florian_9S6A2860_2652_869_3027_2537.jpg,0.027681584,0.9315997,0.040718716
khanhha_original::Rissbilder_for_Florian_9S6A2860_476_406_3989_3027.jpg,0.03401849,0.9271521,0.038829353
khanhha_original::Rissbilder_for_Florian_9S6A2860_707_1403_2200_2149.jpg,0.049089238,0.8439384,0.10697231
khanhha_original::Rissbilder_for_Florian_9S6A2869_107_1230_3580_4395.jpg,0.35344797,0.5159876,0.13056445
khanhha_original::Rissbilder_for_Florian_9S6A2869_1234_372_2013_2272.jpg,0.025901595,0.86420083,0.109897606
khanhha_original::Rissbilder_for_Florian_9S6A2869_171_1902_3454_3763.jpg,0.32639328,0.441499,0.2321078
khanhha_original::Rissbilder_for_Florian_9S6A2869_37_1430_3692_3865.jpg,0.24813865,0.59890383,0.15295754
khanhha_original::Rissbilder_for_Florian_9S6A2869_6_538_3621_3662.jpg,0.1723593,0.75720084,0.07043988
khanhha_original::Rissbilder_for_Florian_9S6A2869_855_1425_2447_2662.jpg,0.18226996,0.7329004,0.084829606
khanhha_original::Rissbilder_for_Florian_9S6A2869_878_3059_2683_2082.jpg,0.04693272,0.83573216,0.11733512
khanhha_original::Rissbilder_for_Florian_9S6A2870_121_518_3261_3345.jpg,0.39024684,0.32059917,0.28915396
khanhha_original::Rissbilder_for_Florian_9S6A2870_504_1261_2761_3438.jpg,0.18960693,0.68733186,0.12306124
khanhha_original::Rissbilder_for_Florian_9S6A2880_1244_1022_2375_2527.jpg,0.17101003,0.68420076,0.14478916
khanhha_original::Rissbilder_for_Florian_9S6A2880_131_2019_3358_3435.jpg,0.06894246,0.79161376,0.13944383
khanhha_original::Rissbilder_for_Florian_9S6A2880_1_709_3836_3003.jpg,0.09209621,0.7092948,0.19860898
khanhha_original::Rissbilder_for_Florian_9S6A2880_277_388_3305_4321.jpg,0.038608685,0.8532761,0.10811525
khanhha_original::Rissbilder_for_Florian_9S6A2881_0_0_3840_5760.jpg,0.16330321,0.64360833,0.19308844
khanhha_original::Rissbilder_for_Florian_9S6A2881_1046_39_2575_3270.jpg,0.1307937,0.73815286,0.13105345
khanhha_original::Rissbilder_for_Florian_9S6A2881_277_1792_3424_2971.jpg,0.09833868,0.72846186,0.17319945
khanhha_original::Rissbilder_for_Florian_9S6A2881_77_297_3144_3819.jpg,0.16091841,0.5565625,0.2825191
khanhha_original::Rissbilder_for_Florian_9S6A2888_133_918_3617_3712.jpg,0.06710712,0.9200833,0.012809639
khanhha_original::Rissbilder_for_Florian_9S6A2896_0_0_3840_5760.jpg,0.45909873,0.24112251,0.2997788
khanhha_original::Rissbilder_for_Florian_9S6A2896_1287_1184_2528_1916.jpg,0.67909557,0.071433194,0.2494712
khanhha_original::Rissbilder_for_Florian_9S6A2896_1446_730_2288_2912.jpg,0.5798475,0.25252557,0.16762698
khanhha_original::Rissbilder_for_Florian_9S6A2896_28_1443_3701_3540.jpg,0.45250717,0.34994993,0.19754286
khanhha_original::Rissbilder_for_Florian_9S6A2896_616_2037_3008_3401.jpg,0.36173433,0.4586053,0.17966045
khanhha_original::Rissbilder_for_Florian_9S6A2896_788_3134_2243_2150.jpg,0.27602935,0.424464,0.29950663
khanhha_original::Rissbilder_for_Florian_9S6A2917_0_74_3825_4343.jpg,0.34003288,0.29306304,0.3669041
khanhha_original::Rissbilder_for_Florian_9S6A2917_313_1519_3434_4037.jpg,0.2785268,0.29330224,0.42817095
khanhha_original::Rissbilder_for_Florian_9S6A2917_486_1027_3148_3681.jpg,0.35234615,0.32934263,0.31831113
khanhha_original::Rissbilder_for_Florian_9S6A2917_599_2662_2081_2529.jpg,0.22095731,0.44963604,0.32940665
khanhha_original::Rissbilder_for_Florian_9S6A3085_46_1568_3730_4175.jpg,0.11442672,0.82914513,0.05642818
khanhha_original::Rissbilder_for_Florian_9S6A3085_497_692_2640_2077.jpg,0.069683105,0.85752386,0.07279305
khanhha_original::Rissbilder_for_Florian_9S6A3085_67_497_3262_3700.jpg,0.07303412,0.87879455,0.04817135
khanhha_original::Rissbilder_for_Florian_9S6A3091_375_333_2309_2364.jpg,0.44515175,0.22208345,0.3327648
khanhha_original::Rissbilder_for_Florian_9S6A3091_481_1320_3311_3035.jpg,0.18880412,0.6245251,0.18667068
khanhha_original::Rissbilder_for_Florian_9S6A3092_272_70_2808_2402.jpg,0.4569127,0.2919132,0.2511741
khanhha_original::Rissbilder_for_Florian_9S6A3092_3399_925_2286_2829.jpg,0.6487971,0.14020868,0.21099417
khanhha_original::Rissbilder_for_Florian_9S6A3092_623_215_3689_2974.jpg,0.29977098,0.47631666,0.22391234
khanhha_original::Rissbilder_for_Florian_9S6A3095_418_2347_2757_3271.jpg,0.22861409,0.45775428,0.3136316
khanhha_original::Rissbilder_for_Florian_9S6A3095_514_444_3123_3906.jpg,0.23130813,0.5035537,0.2651382
khanhha_original::Rissbilder_for_Florian_9S6A3095_592_717_2568_2704.jpg,0.25317615,0.5254952,0.22132874
khanhha_original::Rissbilder_for_Florian_9S6A3095_89_2165_3402_3441.jpg,0.18317388,0.5661886,0.2506375
khanhha_original::Rissbilder_for_Florian_9S6A3096_347_506_3372_3116.jpg,0.10784133,0.82489914,0.06725949
khanhha_original::Rissbilder_for_Florian_9S6A3096_515_1896_2914_2761.jpg,0.05783981,0.90452653,0.037633706
khanhha_original::Rissbilder_for_Florian_9S6A3096_899_155_2326_2742.jpg,0.09376412,0.8375109,0.06872503
khanhha_original::Rissbilder_for_Florian_9S6A3109_163_622_3006_3321.jpg,0.057994694,0.77020425,0.17180103
khanhha_original::Rissbilder_for_Florian_9S6A3109_440_362_3337_4316.jpg,0.07499044,0.6772467,0.24776287
khanhha_original::Rissbilder_for_Florian_9S6A3109_793_2237_2466_2142.jpg,0.059858546,0.7319587,0.2081828
khanhha_original::Rissbilder_for_Florian_9S6A3113_104_526_3717_3372.jpg,0.091294944,0.67263895,0.23606612
khanhha_original::Rissbilder_for_Florian_9S6A3114_1215_3118_2077_2478.jpg,0.157431,0.5408376,0.3017314
khanhha_original::Rissbilder_for_Florian_9S6A3114_358_1983_3344_3063.jpg,0.15786937,0.45928827,0.3828423
khanhha_original::Rissbilder_for_Florian_9S6A3114_871_3543_2822_2137.jpg,0.12749831,0.5585125,0.31398913
khanhha_original::Rissbilder_for_Florian_9S6A3128_304_338_2449_2867.jpg,0.106185846,0.7067193,0.1870948
khanhha_original::Rissbilder_for_Florian_9S6A3128_580_813_2343_2413.jpg,0.14064826,0.6321428,0.2272089
khanhha_original::Rissbilder_for_Florian_9S6A3128_7_578_2768_3056.jpg,0.13828038,0.69521874,0.16650082
khanhha_original::Rissbilder_for_Florian_9S6A3131_308_1998_2814_2860.jpg,0.038422033,0.79614925,0.16542871
khanhha_original::Rissbilder_for_Florian_9S6A3131_389_1670_3375_3959.jpg,0.04422604,0.79488903,0.16088496
khanhha_original::Rissbilder_for_Florian_9S6A3131_542_1698_3243_3761.jpg,0.04345293,0.78505266,0.17149444
khanhha_original::Rissbilder_for_Florian_9S6A3135_339_1311_2661_3168.jpg,0.18874887,0.6285321,0.18271902
khanhha_original::Rissbilder_for_Florian_9S6A3136_0_0_5760_3840.jpg,0.12104546,0.7083828,0.17057171
khanhha_original::Rissbilder_for_Florian_9S6A3136_1628_12_2911_3801.jpg,0.13809924,0.5766864,0.2852144
khanhha_original::Sylvie_Chambon_094.jpg,0.565198,0.13411531,0.30068672
khanhha_original::Sylvie_Chambon_107.jpg,0.25935507,0.31615642,0.4244885
khanhha_original::Sylvie_Chambon_323.jpg,0.48280603,0.04060501,0.476589
khanhha_original::Sylvie_Chambon_Im_noGT_ESAR_21a.jpg,0.21220723,0.013305086,0.77448773
khanhha_original::Volker_DSC01623_0_0_1824_2736.jpg,0.043666326,0.24056779,0.7157659
khanhha_original::Volker_DSC01623_134_615_1595_1694.jpg,0.09487803,0.31013858,0.5949834
khanhha_original::Volker_DSC01623_22_364_1793_1961.jpg,0.08106443,0.34358573,0.5753498
khanhha_original::Volker_DSC01623_32_1414_1144_1043.jpg,0.18016644,0.42718688,0.39264664
khanhha_original::Volker_DSC01633_217_183_1290_1578.jpg,0.38342002,0.19611411,0.42046592
khanhha_original::Volker_DSC01635_0_0_2736_1824.jpg,0.3113785,0.089461155,0.5991604
khanhha_original::Volker_DSC01635_130_334_986_1295.jpg,0.55976856,0.30320147,0.1370299
khanhha_original::Volker_DSC01635_548_45_1336_1686.jpg,0.43057802,0.21746837,0.35195366
khanhha_original::Volker_DSC01637_274_432_1128_1113.jpg,0.20581527,0.3607189,0.43346584
khanhha_original::Volker_DSC01637_616_1353_1168_1288.jpg,0.22566499,0.5104899,0.2638451
khanhha_original::Volker_DSC01640_376_6_2132_1787.jpg,0.36033025,0.44527495,0.19439477
khanhha_original::Volker_DSC01640_747_235_1398_1374.jpg,0.5221451,0.33277428,0.14508063
khanhha_original::Volker_DSC01644_612_414_1320_1175.jpg,0.1730005,0.48379877,0.3432007
khanhha_original::Volker_DSC01649_0_0_1824_2736.jpg,0.07852586,0.5913894,0.3300847
khanhha_original::Volker_DSC01649_128_1341_1226_1195.jpg,0.032095794,0.26277685,0.7051274
khanhha_original::Volker_DSC01652_217_429_1194_1007.jpg,0.08484515,0.09835798,0.81679684
khanhha_original::Volker_DSC01652_699_100_1925_1592.jpg,0.0753795,0.27478287,0.6498377
khanhha_original::Volker_DSC01653_120_360_1526_1294.jpg,0.13645107,0.06433692,0.79921204
khanhha_original::Volker_DSC01653_441_257_1154_966.jpg,0.30120054,0.012613308,0.68618613
