image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160329_094055_1_721.jpg,0.17202282,0.24086012,0.5871171
khanhha_original::CRACK500_20160329_103609_1281_721.jpg,0.13394292,0.5115554,0.35450175
khanhha_original::CRACK500_20160329_103609_1921_721.jpg,0.1811616,0.37441146,0.44442692
khanhha_original::CRACK500_20160329_103609_1_721.jpg,0.22172877,0.4609946,0.31727672
khanhha_original::CRACK500_20160329_103609_641_361.jpg,0.31355044,0.31025973,0.3761898
khanhha_original::CRACK500_20160329_104205_1921_361.jpg,0.19879109,0.29913604,0.5020729
khanhha_original::CRACK500_20160329_115529_1_721.jpg,0.09575944,0.6400429,0.26419762
khanhha_original::CRACK500_20160330_165325_1921_361.jpg,0.3535945,0.27138445,0.37502104
khanhha_original::CRACK500_20160330_165325_1921_721.jpg,0.41342148,0.33500838,0.25157008
khanhha_original::CRACK500_20160330_165325_1_721.jpg,0.28996092,0.16636464,0.5436744
khanhha_original::CRACK500_20160330_165333_1921_1081.jpg,0.34550977,0.22000484,0.4344854
khanhha_original::CRACK500_20160330_165333_1_721.jpg,0.2553488,0.1324827,0.61216855
khanhha_original::CRACK500_20160330_170308_1281_361.jpg,0.12285478,0.19004735,0.6870979
khanhha_original::CRACK500_20160330_170308_1921_1081.jpg,0.1822378,0.12742533,0.6903369
khanhha_original::CRACK500_20160330_170308_1921_361.jpg,0.22887844,0.09770626,0.6734153
khanhha_original::CRACK500_20160330_170308_1921_721.jpg,0.13144283,0.09376297,0.7747942
khanhha_original::CRACK500_20160402_150300_1281_721.jpg,0.27122897,0.56966984,0.15910126
khanhha_original::CRACK500_20160405_171219_1281_721.jpg,0.1319362,0.24300419,0.62505966
khanhha_original::CRACK500_20160405_171219_641_721.jpg,0.36713684,0.3263641,0.30649906
khanhha_original::CRACK500_20160405_171456_1_361.jpg,0.09069272,0.2786628,0.63064444
khanhha_original::CRACK500_20160405_172854_1921_1.jpg,0.08663947,0.2230612,0.6902993
khanhha_original::CRACK500_IMG_2937_1297_969.jpg,0.45679033,0.22255762,0.32065204
khanhha_original::CRACK500_IMG_2938_1297_969.jpg,0.2831111,0.2074769,0.509412
khanhha_original::DeepCrack_11114.jpg,0.17178988,0.044621907,0.78358823
khanhha_original::DeepCrack_11118.jpg,0.3885646,0.22544186,0.38599357
khanhha_original::DeepCrack_11134-3.jpg,0.18060409,0.15872054,0.66067535
khanhha_original::DeepCrack_11134-4.jpg,0.2655897,0.24974003,0.48467025
khanhha_original::DeepCrack_11134.jpg,0.24167264,0.18703286,0.5712945
khanhha_original::DeepCrack_11153.jpg,0.3397264,0.18180384,0.4784698
khanhha_original::DeepCrack_11164-2.jpg,0.1592364,0.7518321,0.08893145
khanhha_original::DeepCrack_11164-4.jpg,0.06754515,0.82073176,0.11172302
khanhha_original::DeepCrack_11178-3.jpg,0.1873497,0.46560526,0.34704506
khanhha_original::DeepCrack_11204.jpg,0.19138247,0.44175586,0.36686167
khanhha_original::DeepCrack_7Q3A9060-3.jpg,0.7368212,0.14556257,0.117616236
khanhha_original::DeepCrack_7Q3A9060-9.jpg,0.50031704,0.40530905,0.094373934
khanhha_original::DeepCrack_IMG109-1.jpg,0.26274154,0.09975099,0.6375075
khanhha_original::DeepCrack_IMG14-1.jpg,0.20919515,0.19680136,0.59400344
khanhha_original::DeepCrack_IMG14-3.jpg,0.28262362,0.38297126,0.33440512
khanhha_original::Eugen_Muller_8980_79_365_456_521.jpg,0.04494243,0.016592886,0.93846464
khanhha_original::Eugen_Muller_8980a_123_420_527_438.jpg,0.033576388,0.02560812,0.94081545
khanhha_original::Eugen_Muller_8980a_25_22_747_752.jpg,0.31830058,0.12702538,0.554674
khanhha_original::GAPS384_train_0503_541_1.jpg,0.3790524,0.2807875,0.34016013
khanhha_original::GAPS384_train_0533_541_1.jpg,0.23885241,0.37605336,0.38509417
khanhha_original::GAPS384_train_0559_541_641.jpg,0.5068319,0.23343438,0.2597337
khanhha_original::GAPS384_train_0599_1_1.jpg,0.09049353,0.7229732,0.18653326
khanhha_original::GAPS384_train_0608_1_1.jpg,0.38411352,0.46589157,0.14999492
khanhha_original::GAPS384_train_0641_1_1.jpg,0.43884692,0.33526674,0.22588636
khanhha_original::GAPS384_train_0641_541_641.jpg,0.16361605,0.5036063,0.33277765
khanhha_original::GAPS384_train_0690_541_1.jpg,0.36262447,0.29087448,0.34650108
khanhha_original::GAPS384_train_0961_1_1.jpg,0.35650024,0.42228308,0.22121668
khanhha_original::GAPS384_train_1048_1_1.jpg,0.4625083,0.2926991,0.24479264
khanhha_original::GAPS384_train_1048_541_1.jpg,0.40997523,0.24584611,0.34417874
khanhha_original::GAPS384_train_1085_541_1.jpg,0.3591425,0.2864547,0.35440272
khanhha_original::GAPS384_train_1172_541_641.jpg,0.22773148,0.21570218,0.55656636
khanhha_original::GAPS384_train_1173_541_1.jpg,0.39033473,0.2187806,0.39088464
khanhha_original::GAPS384_train_1173_541_641.jpg,0.32377103,0.26318055,0.41304842
khanhha_original::GAPS384_train_1187_1_1.jpg,0.2586439,0.3287288,0.41262734
khanhha_original::GAPS384_train_1361_541_641.jpg,0.26523033,0.060167875,0.67460185
khanhha_original::GAPS384_train_1370_541_641.jpg,0.5597233,0.09387099,0.3464057
khanhha_original::Rissbilder_for_Florian_9S6A2783_485_963_3019_3865.jpg,0.52328056,0.34855258,0.12816685
khanhha_original::Rissbilder_for_Florian_9S6A2783_510_849_2889_2880.jpg,0.4409805,0.4106817,0.14833777
khanhha_original::Rissbilder_for_Florian_9S6A2783_555_1445_2892_3793.jpg,0.5553134,0.3100061,0.1346805
khanhha_original::Rissbilder_for_Florian_9S6A2783_96_1214_3516_4173.jpg,0.52164125,0.38177887,0.09657991
khanhha_original::Rissbilder_for_Florian_9S6A2787_1034_2113_2702_3383.jpg,0.2496055,0.57268155,0.17771295
khanhha_original::Rissbilder_for_Florian_9S6A2787_114_2564_2503_2920.jpg,0.23596998,0.5236347,0.2403954
khanhha_original::Rissbilder_for_Florian_9S6A2787_1217_749_2520_2686.jpg,0.2604804,0.56167895,0.17784064
khanhha_original::Rissbilder_for_Florian_9S6A2787_1287_2060_2196_2885.jpg,0.26418123,0.5186076,0.2172111
khanhha_original::Rissbilder_for_Florian_9S6A2787_38_553_3789_4026.jpg,0.17458135,0.66593724,0.1594814
khanhha_original::Rissbilder_for_Florian_9S6A2787_469_792_2677_2506.jpg,0.3267294,0.4565603,0.21671034
khanhha_original::Rissbilder_for_Florian_9S6A2789_29_2188_3523_3363.jpg,0.30435884,0.5303431,0.16529806
khanhha_original::Rissbilder_for_Florian_9S6A2789_79_2844_3130_2630.jpg,0.19436418,0.596929,0.20870687
khanhha_original::Rissbilder_for_Florian_9S6A2795_244_2755_3348_2948.jpg,0.15821637,0.7856399,0.05614374
khanhha_original::Rissbilder_for_Florian_9S6A2795_345_1636_2968_2382.jpg,0.15374649,0.8064535,0.03979991
khanhha_original::Rissbilder_for_Florian_9S6A2795_726_782_2478_3159.jpg,0.26145768,0.6797131,0.058829248
khanhha_original::Rissbilder_for_Florian_9S6A2799_133_2058_3555_3079.jpg,0.21960205,0.50291187,0.2774861
khanhha_original::Rissbilder_for_Florian_9S6A2799_275_471_3176_4152.jpg,0.14046676,0.42227077,0.4372624
khanhha_original::Rissbilder_for_Florian_9S6A2799_288_786_3196_3304.jpg,0.17364363,0.5024461,0.32391027
khanhha_original::Rissbilder_for_Florian_9S6A2804_118_1818_2606_2570.jpg,0.3482543,0.5377933,0.11395246
khanhha_original::Rissbilder_for_Florian_9S6A2805_1632_240_3224_2475.jpg,0.17478542,0.7255022,0.099712364
khanhha_original::Rissbilder_for_Florian_9S6A2805_3150_203_1998_2621.jpg,0.42703035,0.4298185,0.14315118
khanhha_original::Rissbilder_for_Florian_9S6A2805_565_1400_2938_2247.jpg,0.13278398,0.7706957,0.096520334
khanhha_original::Rissbilder_for_Florian_9S6A2806_1082_397_4233_3223.jpg,0.34399185,0.51636356,0.13964453
khanhha_original::Rissbilder_for_Florian_9S6A2806_3363_1303_2009_2459.jpg,0.56109184,0.31306568,0.12584251
khanhha_original::Rissbilder_for_Florian_9S6A2806_368_348_2093_2759.jpg,0.57401544,0.26209435,0.16389024
khanhha_original::Rissbilder_for_Florian_9S6A2817_266_1535_2877_3827.jpg,0.19283943,0.56868434,0.23847622
khanhha_original::Rissbilder_for_Florian_9S6A2817_362_2779_2835_2376.jpg,0.13894571,0.7385187,0.12253556
khanhha_original::Rissbilder_for_Florian_9S6A2817_378_2811_2792_2576.jpg,0.193236,0.6767105,0.13005355
khanhha_original::Rissbilder_for_Florian_9S6A2817_515_925_2769_3395.jpg,0.13925456,0.55113155,0.30961388
khanhha_original::Rissbilder_for_Florian_9S6A2817_67_221_2558_2411.jpg,0.057457753,0.7784977,0.16404454
khanhha_original::Rissbilder_for_Florian_9S6A2820_304_486_3141_3670.jpg,0.100700445,0.4812896,0.41801
khanhha_original::Rissbilder_for_Florian_9S6A2820_366_660_2637_3456.jpg,0.12735337,0.4387395,0.43390706
khanhha_original::Rissbilder_for_Florian_9S6A2831_130_3142_3148_2567.jpg,0.22842321,0.6707181,0.10085872
khanhha_original::Rissbilder_for_Florian_9S6A2831_1392_523_2363_2146.jpg,0.2515954,0.50445074,0.24395384
khanhha_original::Rissbilder_for_Florian_9S6A2831_14_1354_3612_3768.jpg,0.27234185,0.6113708,0.116287366
khanhha_original::Rissbilder_for_Florian_9S6A2831_183_1551_2640_2168.jpg,0.24018903,0.5771097,0.18270124
khanhha_original::Rissbilder_for_Florian_9S6A2831_237_201_3399_4522.jpg,0.2822196,0.6299905,0.08778987
khanhha_original::Rissbilder_for_Florian_9S6A2831_277_1810_3479_3118.jpg,0.2669219,0.6316916,0.10138652
khanhha_original::Rissbilder_for_Florian_9S6A2831_343_1804_2873_2254.jpg,0.20740002,0.6303452,0.16225468
khanhha_original::Rissbilder_for_Florian_9S6A2832_1234_336_2375_2845.jpg,0.35445988,0.4777098,0.16783036
khanhha_original::Rissbilder_for_Florian_9S6A2832_185_2346_3101_2742.jpg,0.42490518,0.43045247,0.14464232
khanhha_original::Rissbilder_for_Florian_9S6A2832_375_1408_3366_3866.jpg,0.4106063,0.4852933,0.104100436
khanhha_original::Rissbilder_for_Florian_9S6A2841_19_570_3460_3784.jpg,0.17145038,0.62828475,0.20026486
khanhha_original::Rissbilder_for_Florian_9S6A2841_217_2299_3214_2878.jpg,0.14725247,0.5699333,0.28281417
khanhha_original::Rissbilder_for_Florian_9S6A2841_247_162_2749_3393.jpg,0.2494378,0.54907835,0.20148388
khanhha_original::Rissbilder_for_Florian_9S6A2841_319_1106_2769_3450.jpg,0.19948,0.543579,0.25694096
khanhha_original::Rissbilder_for_Florian_9S6A2841_341_1075_3324_3954.jpg,0.14949578,0.6407516,0.20975266
khanhha_original::Rissbilder_for_Florian_9S6A2841_542_955_3068_2456.jpg,0.18642099,0.61682624,0.19675277
khanhha_original::Rissbilder_for_Florian_9S6A2845_0_0_5760_3840.jpg,0.11420855,0.6597741,0.22601733
khanhha_original::Rissbilder_for_Florian_9S6A2845_1333_32_4399_3805.jpg,0.11026217,0.68700975,0.20272814
khanhha_original::Rissbilder_for_Florian_9S6A2845_1480_64_3182_3685.jpg,0.12634334,0.63698184,0.23667485
khanhha_original::Rissbilder_for_Florian_9S6A2845_1641_474_2958_3084.jpg,0.101885386,0.5605347,0.3375799
khanhha_original::Rissbilder_for_Florian_9S6A2845_2026_3_2804_3214.jpg,0.09488962,0.6119361,0.29317427
khanhha_original::Rissbilder_for_Florian_9S6A2845_2181_159_3010_3511.jpg,0.12754326,0.5949074,0.27754933
khanhha_original::Rissbilder_for_Florian_9S6A2845_628_184_3360_3293.jpg,0.09405794,0.7010641,0.20487787
khanhha_original::Rissbilder_for_Florian_9S6A2851_1713_30_3619_3365.jpg,0.13764283,0.7118866,0.15047061
khanhha_original::Rissbilder_for_Florian_9S6A2851_1976_734_2746_2491.jpg,0.23040394,0.5939546,0.17564145
khanhha_original::Rissbilder_for_Florian_9S6A2851_2413_175_2645_3485.jpg,0.1854304,0.6595511,0.15501851
khanhha_original::Rissbilder_for_Florian_9S6A2851_512_50_2972_2678.jpg,0.22359835,0.6298658,0.14653586
khanhha_original::Rissbilder_for_Florian_9S6A2864_0_0_3840_5760.jpg,0.22083005,0.67866594,0.100504085
khanhha_original::Rissbilder_for_Florian_9S6A2864_474_1863_3308_2536.jpg,0.2159414,0.671056,0.11300261
khanhha_original::Rissbilder_for_Florian_9S6A2864_95_886_3690_4688.jpg,0.16337071,0.77405787,0.06257146
khanhha_original::Rissbilder_for_Florian_9S6A2879_0_0_5760_3840.jpg,0.13237874,0.58344954,0.28417173
khanhha_original::Rissbilder_for_Florian_9S6A2879_1312_923_2418_2909.jpg,0.20991686,0.42730752,0.3627756
khanhha_original::Rissbilder_for_Florian_9S6A2879_1320_542_3826_3214.jpg,0.11494788,0.53086567,0.35418645
khanhha_original::Rissbilder_for_Florian_9S6A2882_346_490_2497_1975.jpg,0.11353462,0.70940393,0.17706144
khanhha_original::Rissbilder_for_Florian_9S6A2882_458_1944_3282_2844.jpg,0.10764078,0.7163044,0.17605484
khanhha_original::Rissbilder_for_Florian_9S6A2883_0_0_3840_5760.jpg,0.09415445,0.6337644,0.2720811
khanhha_original::Rissbilder_for_Florian_9S6A2883_290_1780_2688_2984.jpg,0.09125919,0.5590484,0.34969243
khanhha_original::Rissbilder_for_Florian_9S6A2885_167_1375_2073_2363.jpg,0.14359614,0.69366693,0.16273685
khanhha_original::Rissbilder_for_Florian_9S6A2885_67_973_3621_3313.jpg,0.12935136,0.6416269,0.2290218
khanhha_original::Rissbilder_for_Florian_9S6A2885_82_1409_2816_3479.jpg,0.11174968,0.6560994,0.23215094
khanhha_original::Rissbilder_for_Florian_9S6A2886_106_479_3642_4594.jpg,0.047655694,0.8691145,0.08322986
khanhha_original::Rissbilder_for_Florian_9S6A2886_110_1312_3454_3075.jpg,0.05964241,0.8737205,0.066637136
khanhha_original::Rissbilder_for_Florian_9S6A2886_12_1171_3583_2973.jpg,0.06885484,0.8603778,0.07076733
khanhha_original::Rissbilder_for_Florian_9S6A2886_273_2665_2929_2302.jpg,0.11994256,0.77671397,0.10334344
khanhha_original::Rissbilder_for_Florian_9S6A2886_695_71_2627_3457.jpg,0.102514185,0.8089646,0.088521175
khanhha_original::Rissbilder_for_Florian_9S6A2886_984_32_2437_2598.jpg,0.09850351,0.8470676,0.054428864
khanhha_original::Rissbilder_for_Florian_9S6A2887_452_483_3013_2564.jpg,0.21008481,0.60711837,0.1827968
khanhha_original::Rissbilder_for_Florian_9S6A2887_749_2501_3000_2991.jpg,0.40864822,0.31277508,0.27857676
khanhha_original::Rissbilder_for_Florian_9S6A2892_103_890_2526_2526.jpg,0.11513329,0.77473646,0.110130236
khanhha_original::Rissbilder_for_Florian_9S6A2892_1086_390_3050_2813.jpg,0.14002976,0.78271127,0.07725897
khanhha_original::Rissbilder_for_Florian_9S6A2892_1754_604_2639_2889.jpg,0.12714891,0.77880245,0.094048575
khanhha_original::Rissbilder_for_Florian_9S6A2906_0_0_3840_5760.jpg,0.049982272,0.8814788,0.06853891
khanhha_original::Rissbilder_for_Florian_9S6A2906_358_658_3398_3904.jpg,0.054111045,0.8880732,0.057815734
khanhha_original::Rissbilder_for_Florian_9S6A2906_52_256_3772_3845.jpg,0.079125166,0.84228307,0.07859176
khanhha_original::Rissbilder_for_Florian_9S6A2906_54_350_3631_4518.jpg,0.056089524,0.8908716,0.053038906
khanhha_original::Rissbilder_for_Florian_9S6A2906_67_759_3263_3857.jpg,0.07344142,0.8301092,0.09644932
khanhha_original::Rissbilder_for_Florian_9S6A2909_191_2009_3191_3109.jpg,0.6971808,0.20905854,0.09376066
khanhha_original::Rissbilder_for_Florian_9S6A2909_36_61_3613_3826.jpg,0.7724062,0.08011716,0.14747661
khanhha_original::Rissbilder_for_Florian_9S6A2909_485_850_3106_4081.jpg,0.84137213,0.058268275,0.100359574
khanhha_original::Rissbilder_for_Florian_9S6A2914_10_816_3799_4560.jpg,0.26462108,0.5513309,0.18404795
khanhha_original::Rissbilder_for_Florian_9S6A2914_165_203_2511_2307.jpg,0.13467112,0.58638114,0.27894777
khanhha_original::Rissbilder_for_Florian_9S6A2914_601_1274_2657_3363.jpg,0.170973,0.6089319,0.2200951
khanhha_original::Rissbilder_for_Florian_9S6A2914_61_827_3521_3770.jpg,0.21789353,0.5512551,0.2308514
khanhha_original::Rissbilder_for_Florian_9S6A2914_864_1519_2861_3089.jpg,0.19501165,0.53134143,0.27364692
khanhha_original::Rissbilder_for_Florian_9S6A2916_1381_1379_2811_2259.jpg,0.13449827,0.71241814,0.1530836
khanhha_original::Rissbilder_for_Florian_9S6A2916_1475_441_4120_3342.jpg,0.10561145,0.8129448,0.08144375
khanhha_original::Rissbilder_for_Florian_9S6A2916_2449_405_2485_3276.jpg,0.20709714,0.6767048,0.11619805
khanhha_original::Rissbilder_for_Florian_9S6A2916_26_880_2781_2363.jpg,0.08699505,0.6377463,0.2752587
khanhha_original::Rissbilder_for_Florian_9S6A2916_361_66_3733_3710.jpg,0.18300705,0.6572836,0.15970936
khanhha_original::Rissbilder_for_Florian_9S6A3089_0_0_3840_5760.jpg,0.19327007,0.5369168,0.2698131
khanhha_original::Rissbilder_for_Florian_9S6A3089_369_1679_3470_3717.jpg,0.13304809,0.7280682,0.13888371
khanhha_original::Rissbilder_for_Florian_9S6A3094_17_1195_3751_3661.jpg,0.25608602,0.56808573,0.17582831
khanhha_original::Rissbilder_for_Florian_9S6A3094_504_2131_3084_3443.jpg,0.15729311,0.6935342,0.14917271
khanhha_original::Rissbilder_for_Florian_9S6A3094_596_1754_2681_3046.jpg,0.1730638,0.65534014,0.17159604
khanhha_original::Rissbilder_for_Florian_9S6A3099_120_26_3496_4484.jpg,0.05286311,0.88980657,0.05733031
khanhha_original::Rissbilder_for_Florian_9S6A3099_12_492_3822_3921.jpg,0.04721993,0.9113004,0.04147965
khanhha_original::Rissbilder_for_Florian_9S6A3099_441_1535_3289_4016.jpg,0.100775324,0.772829,0.12639572
khanhha_original::Rissbilder_for_Florian_9S6A3099_86_2659_2827_2257.jpg,0.18085358,0.6696045,0.14954197
khanhha_original::Rissbilder_for_Florian_9S6A3100_374_2397_2891_2543.jpg,0.122752644,0.77777374,0.09947356
khanhha_original::Rissbilder_for_Florian_9S6A3100_62_648_2874_2646.jpg,0.079304196,0.85140663,0.06928921
khanhha_original::Rissbilder_for_Florian_9S6A3100_765_387_2677_2632.jpg,0.06873312,0.8826302,0.048636533
khanhha_original::Rissbilder_for_Florian_9S6A3102_100_448_3704_4115.jpg,0.110245876,0.5486795,0.34107465
khanhha_original::Rissbilder_for_Florian_9S6A3105_186_619_3616_4246.jpg,0.103283145,0.49374762,0.4029693
khanhha_original::Rissbilder_for_Florian_9S6A3105_871_2904_2401_2180.jpg,0.14075789,0.47313875,0.38610333
khanhha_original::Rissbilder_for_Florian_9S6A3105_95_40_3736_3924.jpg,0.07518,0.55538875,0.36943123
khanhha_original::Rissbilder_for_Florian_9S6A3115_1009_154_4329_3598.jpg,0.10932821,0.71266204,0.17800982
khanhha_original::Rissbilder_for_Florian_9S6A3115_1837_674_2470_3120.jpg,0.12297687,0.6318118,0.24521136
khanhha_original::Rissbilder_for_Florian_9S6A3115_1867_748_3166_2919.jpg,0.13256994,0.69985425,0.16757584
khanhha_original::Rissbilder_for_Florian_9S6A3122_155_390_2741_3264.jpg,0.084638044,0.73532,0.18004203
khanhha_original::Rissbilder_for_Florian_9S6A3122_463_1629_3085_3858.jpg,0.040298298,0.8304101,0.12929155
khanhha_original::Rissbilder_for_Florian_9S6A3124_1300_898_2343_2899.jpg,0.03718377,0.7390373,0.2237789
khanhha_original::Rissbilder_for_Florian_9S6A3124_465_2434_3240_3146.jpg,0.070476875,0.78940725,0.14011584
khanhha_original::Rissbilder_for_Florian_9S6A3126_162_642_3629_3769.jpg,0.11692786,0.73141164,0.15166059
khanhha_original::Rissbilder_for_Florian_9S6A3126_206_1216_3376_3686.jpg,0.11561667,0.73153585,0.15284748
khanhha_original::Rissbilder_for_Florian_9S6A3126_264_1533_3180_4043.jpg,0.1383703,0.69501173,0.16661796
khanhha_original::Rissbilder_for_Florian_9S6A3126_429_167_3310_4297.jpg,0.0919913,0.7570317,0.15097706
khanhha_original::Rissbilder_for_Florian_9S6A3129_141_412_2185_2751.jpg,0.17179509,0.7065174,0.121687576
