image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160306_104527_641_361.jpg,0.18583088,0.5931133,0.22105582
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,0.17115493,0.4676261,0.361219
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,0.2506872,0.41728938,0.33202347
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,0.15323624,0.39652297,0.4502408
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,0.16613078,0.56524515,0.26862407
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,0.11021261,0.577891,0.31189638
khanhha_original::CRACK500_20160307_163627_641_721.jpg,0.16429621,0.36797044,0.4677334
khanhha_original::CRACK500_20160307_163641_1921_361.jpg,0.21832503,0.3149301,0.4667449
khanhha_original::CRACK500_20160307_164400_641_1.jpg,0.19995841,0.22220233,0.57783926
khanhha_original::CRACK500_20160308_072824_641_1.jpg,0.11419616,0.4980859,0.38771796
khanhha_original::CRACK500_20160308_074330_1921_721.jpg,0.2830366,0.46792713,0.24903636
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.10631754,0.53757274,0.3561097
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.17647247,0.41815674,0.40537077
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.12587833,0.57900417,0.2951175
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.15227163,0.43287802,0.41485032
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.08297652,0.52955276,0.3874707
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.14355642,0.5169477,0.3394959
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.17763904,0.5056759,0.31668505
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.28619277,0.27515754,0.43864965
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.3356347,0.2188141,0.4455512
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.284435,0.4620283,0.25353664
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.33186662,0.51291,0.15522337
khanhha_original::CRACK500_20160316_142009_1281_721.jpg,0.39615193,0.36891583,0.23493221
khanhha_original::CRACK500_20160316_142027_1281_721.jpg,0.5059896,0.30372772,0.19028272
khanhha_original::CRACK500_20160316_143433_641_361.jpg,0.15290551,0.46241376,0.38468075
khanhha_original::CRACK500_20160316_144230_641_1.jpg,0.05052288,0.43454736,0.5149298
khanhha_original::CRACK500_20160316_183217_1281_1.jpg,0.13287002,0.43013158,0.4369984
khanhha_original::CRACK500_20160321_185637_1_1081.jpg,0.14432108,0.34919786,0.506481
khanhha_original::CRACK500_20160324_170309_641_1.jpg,0.1815316,0.5047617,0.31370673
khanhha_original::CRACK500_20160324_170309_641_361.jpg,0.22876772,0.51931113,0.2519212
khanhha_original::CRACK500_20160324_170309_641_721.jpg,0.24519032,0.5031034,0.25170633
khanhha_original::CRACK500_20160324_170542_1_721.jpg,0.33262,0.29055867,0.3768214
khanhha_original::CRACK500_20160326_142309_1281_721.jpg,0.16008388,0.4390764,0.40083975
khanhha_original::CRACK500_20160328_150820_641_361.jpg,0.23115785,0.41472444,0.35411775
khanhha_original::CRACK500_20160328_150940_1281_361.jpg,0.20487708,0.32428962,0.47083336
khanhha_original::CRACK500_20160328_150940_1_1081.jpg,0.2028924,0.27268323,0.52442443
khanhha_original::CRACK500_20160328_150940_641_1081.jpg,0.27230603,0.30481452,0.42287946
khanhha_original::CRACK500_20160328_150940_641_361.jpg,0.2826886,0.296052,0.42125937
khanhha_original::CRACK500_20160328_151056_1_361.jpg,0.20168939,0.48868635,0.30962428
khanhha_original::CRACK500_20160328_151056_641_1081.jpg,0.35541797,0.45500776,0.18957426
khanhha_original::CRACK500_20160328_151151_1921_721.jpg,0.27297178,0.53141296,0.19561523
khanhha_original::CRACK500_20160328_151151_1_1.jpg,0.33613575,0.47808197,0.18578225
khanhha_original::CRACK500_20160328_151151_641_1081.jpg,0.31535667,0.5187642,0.16587909
khanhha_original::CRACK500_20160328_151151_641_361.jpg,0.2661793,0.49760315,0.2362175
khanhha_original::CRACK500_20160328_151241_1_1.jpg,0.40342453,0.32646942,0.270106
khanhha_original::CRACK500_20160328_151241_641_721.jpg,0.28318202,0.48757297,0.22924493
khanhha_original::CRACK500_20160328_151244_1921_1081.jpg,0.40979138,0.35517347,0.2350351
khanhha_original::CRACK500_20160328_151244_641_721.jpg,0.13901575,0.5764179,0.28456628
khanhha_original::CRACK500_20160328_151343_1281_1.jpg,0.3527705,0.3711658,0.27606368
khanhha_original::CRACK500_20160328_151343_641_721.jpg,0.27805263,0.47924972,0.2426976
khanhha_original::CRACK500_20160328_153241_1281_721.jpg,0.15111458,0.6170518,0.23183359
khanhha_original::CRACK500_20160328_153404_641_721.jpg,0.13228805,0.5698271,0.29788482
khanhha_original::CRACK500_20160328_153544_1_1081.jpg,0.17645061,0.5076402,0.31590915
khanhha_original::CRACK500_20160328_153544_1_721.jpg,0.19790518,0.59844667,0.20364809
khanhha_original::CRACK500_20160328_153548_1281_721.jpg,0.16940342,0.58907086,0.24152571
khanhha_original::CRACK500_20160328_153548_1921_721.jpg,0.185884,0.5535972,0.26051876
khanhha_original::CRACK500_20160328_153623_1_721.jpg,0.14645869,0.5481891,0.3053522
khanhha_original::CRACK500_20160328_153657_1921_1081.jpg,0.15562473,0.53910893,0.30526638
khanhha_original::CRACK500_20160328_153821_1_1.jpg,0.22931358,0.58440226,0.18628408
khanhha_original::CRACK500_20160328_153848_1921_1.jpg,0.20765953,0.46627522,0.3260652
khanhha_original::CRACK500_20160328_153918_1_361.jpg,0.14069568,0.6971763,0.16212809
khanhha_original::CRACK500_20160328_153918_1_721.jpg,0.1940556,0.3905231,0.41542125
khanhha_original::CRACK500_20160328_154318_1281_361.jpg,0.1915196,0.5007594,0.30772093
khanhha_original::CRACK500_20160328_154318_641_1.jpg,0.09001714,0.5467088,0.3632741
khanhha_original::CRACK500_20160328_154318_641_721.jpg,0.21507052,0.53951526,0.24541423
khanhha_original::CRACK500_20160329_094025_1921_361.jpg,0.3347073,0.35199094,0.31330177
khanhha_original::CRACK500_20160329_094025_1_721.jpg,0.315462,0.5337982,0.15073982
khanhha_original::CRACK500_20160329_094527_1_361.jpg,0.14447711,0.4485533,0.40696955
khanhha_original::CRACK500_20160329_103626_1281_721.jpg,0.2774639,0.38903993,0.33349612
khanhha_original::CRACK500_20160329_103626_641_721.jpg,0.27071217,0.39958373,0.32970414
khanhha_original::CRACK500_20160329_103800_361_641.jpg,0.360788,0.3235492,0.3156628
khanhha_original::CRACK500_20160329_103807_721_1281.jpg,0.3168902,0.29993203,0.3831778
khanhha_original::CRACK500_20160330_163725_1921_361.jpg,0.26982418,0.16612366,0.5640521
khanhha_original::CRACK500_20160330_163725_641_1081.jpg,0.11032828,0.524811,0.36486074
khanhha_original::CRACK500_20160330_165644_641_1081.jpg,0.35186508,0.35057563,0.29755932
khanhha_original::CRACK500_20160330_170114_1281_361.jpg,0.19980696,0.27694792,0.5232451
khanhha_original::CRACK500_20160330_170114_641_721.jpg,0.400118,0.20305616,0.39682588
khanhha_original::CRACK500_20160402_151049_641_721.jpg,0.13228817,0.62301457,0.2446973
khanhha_original::CRACK500_20160402_151054_1281_361.jpg,0.2057427,0.55416495,0.24009229
khanhha_original::CRACK500_20160402_151054_641_721.jpg,0.2597016,0.569546,0.17075233
khanhha_original::CRACK500_20160405_171431_641_1.jpg,0.10673829,0.35063604,0.5426257
khanhha_original::CRACK500_20160405_171431_641_361.jpg,0.14474812,0.48158762,0.3736642
khanhha_original::CRACK500_20160405_171712_1281_1.jpg,0.3482151,0.23995674,0.41182813
khanhha_original::CRACK500_20160405_171712_1281_361.jpg,0.27120715,0.5044953,0.2242976
khanhha_original::CRACK500_20160405_171712_1921_1.jpg,0.24264497,0.46323,0.2941251
khanhha_original::CRACK500_20160407_163257_1281_721.jpg,0.20884396,0.46282965,0.3283263
khanhha_original::CRACK500_20160407_163257_641_361.jpg,0.117105775,0.5098718,0.3730225
khanhha_original::CRACK500_IMG_2933_649_969.jpg,0.25024003,0.45022184,0.29953814
khanhha_original::DeepCrack_11218-3.jpg,0.34178227,0.47055045,0.1876673
khanhha_original::DeepCrack_11266-3.jpg,0.0460805,0.541908,0.41201147
khanhha_original::DeepCrack_11286-2.jpg,0.093464844,0.17755868,0.7289765
khanhha_original::DeepCrack_11304.jpg,0.16916607,0.15801491,0.672819
khanhha_original::GAPS384_test_0016_541_1.jpg,0.27850822,0.32081378,0.40067795
khanhha_original::GAPS384_test_0016_541_641.jpg,0.25463852,0.3348677,0.41049373
khanhha_original::GAPS384_train_0423_1_1.jpg,0.27894792,0.4905976,0.23045447
khanhha_original::GAPS384_train_0538_541_1.jpg,0.25827333,0.17614943,0.5655772
khanhha_original::GAPS384_train_0544_541_1.jpg,0.28129476,0.28191438,0.4367909
khanhha_original::GAPS384_train_0552_1_641.jpg,0.26644278,0.22956754,0.5039897
khanhha_original::GAPS384_train_0607_541_641.jpg,0.48356003,0.12439805,0.39204195
khanhha_original::GAPS384_train_0609_541_641.jpg,0.21349543,0.18378577,0.6027188
khanhha_original::GAPS384_train_0799_541_1.jpg,0.36394262,0.22615705,0.4099003
khanhha_original::GAPS384_train_0942_541_1.jpg,0.35777536,0.07057273,0.57165194
khanhha_original::GAPS384_train_0996_1_641.jpg,0.31019273,0.09766239,0.5921449
khanhha_original::GAPS384_train_1117_1_1.jpg,0.39821544,0.09701392,0.5047706
khanhha_original::GAPS384_train_1171_541_641.jpg,0.27177826,0.16962232,0.5585994
khanhha_original::GAPS384_train_1374_541_1.jpg,0.44800645,0.15367767,0.39831588
khanhha_original::GAPS384_train_1375_541_641.jpg,0.37049812,0.17882834,0.45067346
khanhha_original::GAPS384_valid_0016_541_1.jpg,0.3239729,0.29684204,0.37918505
khanhha_original::Rissbilder_for_Florian_9S6A2786_1709_1270_2041_2349.jpg,0.20963839,0.726304,0.0640576
khanhha_original::Rissbilder_for_Florian_9S6A2786_641_1214_2289_2280.jpg,0.30024385,0.63849884,0.06125727
khanhha_original::Rissbilder_for_Florian_9S6A2788_0_0_3840_5760.jpg,0.23253316,0.5832503,0.18421659
khanhha_original::Rissbilder_for_Florian_9S6A2788_827_2151_2719_2314.jpg,0.09477622,0.8398298,0.06539391
khanhha_original::Rissbilder_for_Florian_9S6A2790_213_1721_2871_3688.jpg,0.055654492,0.88631535,0.058030147
khanhha_original::Rissbilder_for_Florian_9S6A2790_415_1305_3121_2371.jpg,0.07224009,0.8971484,0.030611536
khanhha_original::Rissbilder_for_Florian_9S6A2790_750_1920_2101_2560.jpg,0.09472018,0.85158336,0.05369644
khanhha_original::Rissbilder_for_Florian_9S6A2793_377_1016_2309_2713.jpg,0.052195225,0.87116164,0.076643184
khanhha_original::Rissbilder_for_Florian_9S6A2793_811_444_2800_3267.jpg,0.07279639,0.83553493,0.0916686
khanhha_original::Rissbilder_for_Florian_9S6A2808_19_37_3435_3257.jpg,0.12591314,0.7588709,0.11521596
khanhha_original::Rissbilder_for_Florian_9S6A2808_222_2951_3443_2623.jpg,0.10519765,0.48971978,0.40508252
khanhha_original::Rissbilder_for_Florian_9S6A2808_30_709_3501_4305.jpg,0.15424787,0.5675307,0.27822146
khanhha_original::Rissbilder_for_Florian_9S6A2818_205_138_2610_2193.jpg,0.04155264,0.8486307,0.10981652
khanhha_original::Rissbilder_for_Florian_9S6A2818_208_545_3096_3152.jpg,0.14106683,0.61168224,0.2472509
khanhha_original::Rissbilder_for_Florian_9S6A2818_22_73_3648_4328.jpg,0.064953946,0.81379914,0.1212469
khanhha_original::Rissbilder_for_Florian_9S6A2818_287_1431_3198_4185.jpg,0.11051719,0.6505015,0.23898137
khanhha_original::Rissbilder_for_Florian_9S6A2818_819_1604_2582_2762.jpg,0.06291294,0.83873063,0.0983564
khanhha_original::Rissbilder_for_Florian_9S6A2818_952_1532_2829_2875.jpg,0.02919351,0.8834552,0.08735124
khanhha_original::Rissbilder_for_Florian_9S6A2823_106_892_3634_4471.jpg,0.0806119,0.32021073,0.59917736
khanhha_original::Rissbilder_for_Florian_9S6A2827_1172_836_2226_2545.jpg,0.20839018,0.6733656,0.11824424
khanhha_original::Rissbilder_for_Florian_9S6A2827_1553_813_2699_2293.jpg,0.28441995,0.62927926,0.0863008
khanhha_original::Rissbilder_for_Florian_9S6A2828_111_1161_3542_4005.jpg,0.06101966,0.84499174,0.09398862
khanhha_original::Rissbilder_for_Florian_9S6A2828_81_1831_3515_3918.jpg,0.13334562,0.7409631,0.12569128
khanhha_original::Rissbilder_for_Florian_9S6A2828_958_2102_2564_2428.jpg,0.0951286,0.7444683,0.16040316
khanhha_original::Rissbilder_for_Florian_9S6A2829_248_0_4607_3807.jpg,0.05026957,0.87272006,0.07701039
khanhha_original::Rissbilder_for_Florian_9S6A2829_465_128_3261_3385.jpg,0.031096287,0.8955218,0.07338187
khanhha_original::Rissbilder_for_Florian_9S6A2840_408_2141_3112_2692.jpg,0.049087282,0.9326127,0.018300036
khanhha_original::Rissbilder_for_Florian_9S6A2840_520_1171_3029_3249.jpg,0.04177986,0.9457849,0.01243522
khanhha_original::Rissbilder_for_Florian_9S6A2840_73_1408_3251_2521.jpg,0.050298255,0.93169045,0.018011244
khanhha_original::Rissbilder_for_Florian_9S6A2840_7_1394_3830_4317.jpg,0.05370178,0.90208846,0.04420982
khanhha_original::Rissbilder_for_Florian_9S6A2844_0_0_3840_5760.jpg,0.04082488,0.6442361,0.31493902
khanhha_original::Rissbilder_for_Florian_9S6A2844_443_437_3072_2992.jpg,0.048350744,0.7609461,0.19070314
khanhha_original::Rissbilder_for_Florian_9S6A2844_736_848_3078_2427.jpg,0.06792275,0.7210236,0.21105358
khanhha_original::Rissbilder_for_Florian_9S6A2847_112_411_3688_4096.jpg,0.030611504,0.900647,0.06874151
khanhha_original::Rissbilder_for_Florian_9S6A2847_422_1541_2737_2708.jpg,0.0732515,0.8477082,0.07904019
khanhha_original::Rissbilder_for_Florian_9S6A2847_57_1886_3694_3848.jpg,0.044069685,0.8428209,0.11310942
khanhha_original::Rissbilder_for_Florian_9S6A2852_1108_175_3570_3421.jpg,0.16132692,0.6962914,0.1423817
khanhha_original::Rissbilder_for_Florian_9S6A2852_356_540_3667_2981.jpg,0.15726818,0.6176485,0.22508328
khanhha_original::Rissbilder_for_Florian_9S6A2853_1127_1463_2379_2376.jpg,0.08474974,0.8187464,0.096503876
khanhha_original::Rissbilder_for_Florian_9S6A2853_826_286_2004_2464.jpg,0.08947383,0.8131215,0.09740462
khanhha_original::Rissbilder_for_Florian_9S6A2858_103_1887_2963_2745.jpg,0.10969229,0.8251884,0.06511928
khanhha_original::Rissbilder_for_Florian_9S6A2858_138_1397_3695_4304.jpg,0.079787314,0.8610301,0.059182566
khanhha_original::Rissbilder_for_Florian_9S6A2858_203_242_3312_2597.jpg,0.078658365,0.78065336,0.14068833
khanhha_original::Rissbilder_for_Florian_9S6A2858_24_161_2934_2248.jpg,0.03623244,0.8918547,0.07191283
khanhha_original::Rissbilder_for_Florian_9S6A2858_559_619_3260_3533.jpg,0.08503795,0.85600275,0.058959324
khanhha_original::Rissbilder_for_Florian_9S6A2858_58_840_3696_4727.jpg,0.07629289,0.85231733,0.07138976
khanhha_original::Rissbilder_for_Florian_9S6A2858_74_2277_2849_2285.jpg,0.15252075,0.7270068,0.12047244
khanhha_original::Rissbilder_for_Florian_9S6A2858_825_486_2361_2715.jpg,0.1332511,0.7514514,0.11529755
khanhha_original::Rissbilder_for_Florian_9S6A2861_1002_825_2601_2341.jpg,0.17648236,0.64926594,0.17425177
khanhha_original::Rissbilder_for_Florian_9S6A2861_327_851_2964_3474.jpg,0.14754201,0.6317651,0.22069287
khanhha_original::Rissbilder_for_Florian_9S6A2861_716_324_2856_3710.jpg,0.09122885,0.6914949,0.21727629
khanhha_original::Rissbilder_for_Florian_9S6A2865_215_1866_2936_3607.jpg,0.07744506,0.89711255,0.025442328
khanhha_original::Rissbilder_for_Florian_9S6A2865_321_3005_2468_2755.jpg,0.16757354,0.78512734,0.047299195
khanhha_original::Rissbilder_for_Florian_9S6A2865_402_376_2830_3345.jpg,0.13955316,0.7981844,0.062262483
khanhha_original::Rissbilder_for_Florian_9S6A2865_415_206_2924_3039.jpg,0.15575828,0.7563953,0.08784654
khanhha_original::Rissbilder_for_Florian_9S6A2865_48_35_3665_3847.jpg,0.09499182,0.8424181,0.06259011
khanhha_original::Rissbilder_for_Florian_9S6A2865_874_516_2613_2236.jpg,0.20600902,0.48958465,0.30440634
khanhha_original::Rissbilder_for_Florian_9S6A2874_251_526_2458_2696.jpg,0.24011074,0.30653277,0.45335647
khanhha_original::Rissbilder_for_Florian_9S6A2884_103_1141_3407_4451.jpg,0.13687034,0.75445473,0.1086749
khanhha_original::Rissbilder_for_Florian_9S6A2884_158_1281_3498_4054.jpg,0.14720622,0.7928141,0.059979714
khanhha_original::Rissbilder_for_Florian_9S6A2884_197_1323_3592_3665.jpg,0.16155365,0.7800124,0.05843396
khanhha_original::Rissbilder_for_Florian_9S6A2884_19_1803_3537_2796.jpg,0.0649307,0.90666735,0.028401926
khanhha_original::Rissbilder_for_Florian_9S6A2895_46_163_3635_3331.jpg,0.17660314,0.2912704,0.5321264
khanhha_original::Rissbilder_for_Florian_9S6A2897_1309_1879_2158_2129.jpg,0.39474985,0.28162238,0.3236277
khanhha_original::Rissbilder_for_Florian_9S6A2897_161_1181_3216_3670.jpg,0.3332397,0.351542,0.31521836
khanhha_original::Rissbilder_for_Florian_9S6A2897_480_85_2898_3545.jpg,0.27698106,0.4004592,0.32255977
khanhha_original::Rissbilder_for_Florian_9S6A2897_575_1892_2708_3567.jpg,0.50394475,0.30565056,0.19040474
khanhha_original::Rissbilder_for_Florian_9S6A2897_9_818_3756_3081.jpg,0.29975528,0.41410527,0.28613952
khanhha_original::Rissbilder_for_Florian_9S6A2901_0_0_3840_5760.jpg,0.46533918,0.4066038,0.128057
khanhha_original::Rissbilder_for_Florian_9S6A2901_55_3400_2984_2240.jpg,0.71507317,0.14563857,0.13928822
khanhha_original::Rissbilder_for_Florian_9S6A2901_67_161_3343_3273.jpg,0.42290285,0.49952653,0.07757056
khanhha_original::Rissbilder_for_Florian_9S6A2902_0_0_3840_5760.jpg,0.4464635,0.18793091,0.36560553
khanhha_original::Rissbilder_for_Florian_9S6A2902_163_2262_3171_3274.jpg,0.27160668,0.5495773,0.17881596
khanhha_original::Rissbilder_for_Florian_9S6A2902_192_967_2598_2117.jpg,0.36638513,0.38193297,0.25168186
khanhha_original::Rissbilder_for_Florian_9S6A2903_385_511_3375_3468.jpg,0.41164252,0.4785608,0.10979666
khanhha_original::Rissbilder_for_Florian_9S6A2903_438_739_2998_2746.jpg,0.4556248,0.4075721,0.13680321
khanhha_original::Rissbilder_for_Florian_9S6A2910_0_0_3840_5760.jpg,0.48063824,0.18245763,0.3369042
khanhha_original::Rissbilder_for_Florian_9S6A2910_113_175_3097_2360.jpg,0.415853,0.20051578,0.38363123
khanhha_original::Rissbilder_for_Florian_9S6A2910_43_1959_3615_3077.jpg,0.74583423,0.14151147,0.112654336
khanhha_original::Rissbilder_for_Florian_9S6A2910_59_1878_2063_2153.jpg,0.2853853,0.16573685,0.54887784
khanhha_original::Rissbilder_for_Florian_9S6A2910_880_2365_2685_2887.jpg,0.67960995,0.15471788,0.16567218
khanhha_original::Rissbilder_for_Florian_9S6A2915_1128_2752_2373_2395.jpg,0.26683792,0.13258332,0.6005788
khanhha_original::Rissbilder_for_Florian_9S6A2915_757_2194_2406_2383.jpg,0.3654922,0.21808796,0.4164198
khanhha_original::Rissbilder_for_Florian_9S6A2919_1008_848_2956_2327.jpg,0.4433613,0.14487082,0.4117679
khanhha_original::Rissbilder_for_Florian_9S6A2919_1139_6_3401_3091.jpg,0.28800517,0.27293113,0.43906376
khanhha_original::Rissbilder_for_Florian_9S6A2919_311_375_3331_2605.jpg,0.4219839,0.20623276,0.3717833
khanhha_original::Rissbilder_for_Florian_9S6A2919_910_611_3253_2887.jpg,0.3065232,0.25315678,0.44032007
khanhha_original::Rissbilder_for_Florian_9S6A3103_225_1283_3432_3981.jpg,0.12872393,0.71872824,0.15254784
khanhha_original::Rissbilder_for_Florian_9S6A3103_43_936_3780_4403.jpg,0.12978807,0.72345567,0.14675628
khanhha_original::Rissbilder_for_Florian_9S6A3103_446_1371_3306_4182.jpg,0.12517835,0.67682016,0.19800141
khanhha_original::Rissbilder_for_Florian_9S6A3103_513_1787_2538_2641.jpg,0.21083222,0.6471136,0.14205422
khanhha_original::Rissbilder_for_Florian_9S6A3116_390_1097_2997_3963.jpg,0.06724399,0.89617264,0.03658332
khanhha_original::Rissbilder_for_Florian_9S6A3116_555_2380_2956_2340.jpg,0.07586882,0.8761682,0.04796302
khanhha_original::Rissbilder_for_Florian_9S6A3119_1583_2261_2214_2879.jpg,0.09018356,0.8195637,0.090252765
khanhha_original::Rissbilder_for_Florian_9S6A3119_179_1656_3530_3136.jpg,0.07174027,0.85247463,0.07578509
khanhha_original::Rissbilder_for_Florian_9S6A3119_520_1811_3242_3051.jpg,0.08623132,0.8635036,0.050265137
khanhha_original::Rissbilder_for_Florian_9S6A3120_14_1099_3666_4059.jpg,0.078240894,0.89910215,0.022656985
khanhha_original::Rissbilder_for_Florian_9S6A3120_217_1113_3331_4192.jpg,0.08427777,0.8893492,0.026373016
khanhha_original::Rissbilder_for_Florian_9S6A3120_236_1671_2928_2310.jpg,0.10156153,0.8755703,0.022868203
khanhha_original::Rissbilder_for_Florian_9S6A3120_875_1120_2089_2571.jpg,0.07632975,0.90616554,0.017504726
khanhha_original::Rissbilder_for_Florian_9S6A3127_114_2737_3530_2753.jpg,0.14955848,0.7514005,0.09904095
khanhha_original::Rissbilder_for_Florian_9S6A3127_54_1984_3083_3305.jpg,0.14422339,0.7227275,0.13304915
khanhha_original::Rissbilder_for_Florian_9S6A3127_595_2880_2296_2633.jpg,0.13996293,0.7253175,0.1347196
khanhha_original::Rissbilder_for_Florian_9S6A3127_653_1639_2788_3252.jpg,0.11699341,0.7930891,0.08991748
khanhha_original::Rissbilder_for_Florian_9S6A3127_89_657_3259_3858.jpg,0.18192409,0.690433,0.12764291
khanhha_original::Rissbilder_for_Florian_9S6A3127_9_1051_3792_3003.jpg,0.15935363,0.7369923,0.10365402
khanhha_original::Rissbilder_for_Florian_9S6A3130_190_1907_3510_2920.jpg,0.06673833,0.8513727,0.08188899
khanhha_original::Rissbilder_for_Florian_9S6A3130_24_518_3753_4265.jpg,0.071221076,0.8664567,0.062322322
khanhha_original::Rissbilder_for_Florian_9S6A3130_35_1947_3497_3753.jpg,0.06729608,0.83902276,0.093681216
khanhha_original::Rissbilder_for_Florian_9S6A3130_485_279_2724_2520.jpg,0.09276766,0.8332714,0.07396101
khanhha_original::Rissbilder_for_Florian_9S6A3130_741_2592_3069_3082.jpg,0.11693807,0.7071752,0.17588677
khanhha_original::Rissbilder_for_Florian_9S6A3137_1104_2295_2445_3107.jpg,0.098999746,0.81019574,0.09080449
khanhha_original::Rissbilder_for_Florian_9S6A3137_1228_1792_2559_2477.jpg,0.09177118,0.86536664,0.04286211
khanhha_original::Rissbilder_for_Florian_9S6A3137_182_823_3574_4047.jpg,0.07853517,0.8610064,0.060458407
khanhha_original::Rissbilder_for_Florian_9S6A3137_201_2087_3465_3669.jpg,0.10400451,0.8336713,0.062324226
khanhha_original::Rissbilder_for_Florian_9S6A3137_313_2279_2337_2933.jpg,0.10905205,0.83283275,0.058115125
khanhha_original::Rissbilder_for_Florian_9S6A3137_507_1097_2555_2213.jpg,0.08719978,0.875875,0.036925238
khanhha_original::Sylvie_Chambon_022.jpg,0.53150505,0.04392504,0.42456985
khanhha_original::Sylvie_Chambon_038.jpg,0.41922817,0.32994294,0.25082895
khanhha_original::Sylvie_Chambon_039.jpg,0.43442962,0.21363868,0.35193175
khanhha_original::Sylvie_Chambon_056.jpg,0.16206947,0.4031185,0.43481195
khanhha_original::Sylvie_Chambon_073.jpg,0.123176076,0.7133928,0.16343115
khanhha_original::Sylvie_Chambon_087.jpg,0.33933705,0.16322711,0.49743587
khanhha_original::Sylvie_Chambon_105.jpg,0.34685573,0.39056003,0.26258427
khanhha_original::Sylvie_Chambon_116.jpg,0.41034102,0.3395512,0.25010782
khanhha_original::Sylvie_Chambon_314.jpg,0.39931768,0.2149765,0.38570577
khanhha_original::Sylvie_Chambon_319.jpg,0.40630263,0.06495033,0.52874696
khanhha_original::Volker_DSC01624_0_0_2736_1824.jpg,0.061857052,0.2848473,0.6532957
khanhha_original::Volker_DSC01632_0_0_1824_2736.jpg,0.37823522,0.3686336,0.25313127
khanhha_original::Volker_DSC01632_109_353_1680_1636.jpg,0.412362,0.34430385,0.24333413
khanhha_original::Volker_DSC01639_1065_321_1284_1200.jpg,0.053084217,0.056417946,0.8904978
khanhha_original::Volker_DSC01639_165_52_1412_1364.jpg,0.068745315,0.119025946,0.81222874
khanhha_original::Volker_DSC01646_226_19_1273_1645.jpg,0.21345656,0.18031904,0.6062244
khanhha_original::Volker_DSC01646_456_54_2117_1728.jpg,0.19737579,0.4136463,0.38897794
khanhha_original::Volker_DSC01651_163_249_1349_1454.jpg,0.050096985,0.082849376,0.8670536
khanhha_original::Volker_DSC01651_61_82_1347_1168.jpg,0.031140165,0.086367235,0.88249254
