image_id,p_degraded,p_neutral,p_improved
facade390::DJ_Wall_177.JPG,0.02986268,0.82631683,0.1438205
facade390::DJ_Wall_178.JPG,0.07960472,0.6415113,0.27888393
facade390::DJ_Wall_179.JPG,0.649526,0.18983302,0.16064098
facade390::DJ_Wall_18.JPG,0.11261462,0.5348343,0.35255107
facade390::DJ_Wall_180.JPG,0.1762298,0.60891366,0.21485645
facade390::DJ_Wall_181.JPG,0.28644177,0.3692438,0.3443145
facade390::DJ_Wall_182.JPG,0.36613637,0.47428292,0.15958074
facade390::DJ_Wall_183.JPG,0.5038604,0.17923206,0.3169075
facade390::DJ_Wall_184.JPG,0.12653409,0.5352425,0.33822343
facade390::DJ_Wall_185.JPG,0.11105842,0.59399325,0.2949483
facade390::DJ_Wall_186.JPG,0.16677134,0.43570662,0.39752203
facade390::DJ_Wall_187.JPG,0.13779783,0.49444398,0.3677582
facade390::DJ_Wall_188.JPG,0.4090856,0.36405393,0.2268605
facade390::DJ_Wall_189.JPG,0.2520911,0.5067046,0.24120428
facade390::DJ_Wall_19.JPG,0.032829527,0.94498485,0.022185637
facade390::DJ_Wall_190.JPG,0.08987129,0.60967827,0.30045038
facade390::DJ_Wall_191.JPG,0.50811535,0.19682172,0.29506293
facade390::DJ_Wall_192.JPG,0.23568164,0.5801763,0.18414207
facade390::DJ_Wall_193.JPG,0.21762569,0.26979584,0.5125785
facade390::DJ_Wall_194.JPG,0.30066192,0.52551925,0.17381883
facade390::DJ_Wall_195.JPG,0.034977358,0.73101074,0.23401184
facade390::DJ_Wall_196.JPG,0.20249827,0.45766762,0.33983412
facade390::DJ_Wall_197.JPG,0.35764885,0.25157264,0.3907785
facade390::DJ_Wall_198.JPG,0.2470744,0.42386714,0.32905844
facade390::DJ_Wall_199.JPG,0.19533084,0.42728513,0.377384
facade390::DJ_Wall_2.JPG,0.25848055,0.4183186,0.32320088
facade390::DJ_Wall_20.JPG,0.31721562,0.25347307,0.42931125
facade390::DJ_Wall_200.JPG,0.08498525,0.55736095,0.35765374
facade390::DJ_Wall_201.JPG,0.1369362,0.4522086,0.41085523
facade390::DJ_Wall_202.JPG,0.116128914,0.63928777,0.2445833
facade390::DJ_Wall_203.JPG,0.1805997,0.59763074,0.22176957
facade390::DJ_Wall_204.JPG,0.1508442,0.49609193,0.3530639
facade390::DJ_Wall_205.JPG,0.20401761,0.14740773,0.64857465
facade390::DJ_Wall_206.JPG,0.2618558,0.10580186,0.63234234
facade390::DJ_Wall_207.JPG,0.2008149,0.5257131,0.27347204
facade390::DJ_Wall_208.JPG,0.4013444,0.084859945,0.5137957
facade390::DJ_Wall_209.JPG,0.38154593,0.2618665,0.35658753
facade390::DJ_Wall_21.JPG,0.2312241,0.5019004,0.26687554
facade390::DJ_Wall_210.JPG,0.46831176,0.0763854,0.4553029
facade390::DJ_Wall_211.JPG,0.37812552,0.27110216,0.3507723
facade390::DJ_Wall_212.JPG,0.30673727,0.37901565,0.31424707
facade390::DJ_Wall_213.JPG,0.36823004,0.09141875,0.5403512
facade390::DJ_Wall_214.JPG,0.26991525,0.25542185,0.4746629
facade390::DJ_Wall_215.JPG,0.22337618,0.1826868,0.59393704
facade390::DJ_Wall_216.JPG,0.11749454,0.6401297,0.2423758
facade390::DJ_Wall_217.JPG,0.14903365,0.039049074,0.8119173
facade390::DJ_Wall_218.JPG,0.719117,0.0211859,0.25969708
facade390::DJ_Wall_219.JPG,0.17596439,0.5558218,0.26821387
facade390::DJ_Wall_22.JPG,0.3710315,0.5019311,0.12703747
facade390::DJ_Wall_220.JPG,0.45992163,0.16895105,0.3711273
facade390::DJ_Wall_221.JPG,0.018800797,0.07548161,0.9057176
facade390::DJ_Wall_222.JPG,0.019046118,0.037348762,0.9436051
facade390::DJ_Wall_223.JPG,0.009331526,0.023023022,0.9676454
facade390::DJ_Wall_224.JPG,0.01599481,0.04616541,0.93783975
facade390::DJ_Wall_225.JPG,0.06782366,0.07955839,0.852618
facade390::DJ_Wall_226.JPG,0.033903793,0.032438293,0.9336579
facade390::DJ_Wall_227.JPG,0.030170921,0.11748872,0.8523404
facade390::DJ_Wall_228.JPG,0.017689954,0.14019494,0.84211516
facade390::DJ_Wall_229.JPG,0.09545745,0.3994913,0.5050513
facade390::DJ_Wall_23.JPG,0.22650534,0.57222253,0.20127212
facade390::DJ_Wall_230.JPG,0.08319044,0.2731901,0.6436194
facade390::DJ_Wall_231.JPG,0.074828744,0.17250544,0.7526658
facade390::DJ_Wall_232.JPG,0.07483085,0.3014705,0.6236987
facade390::DJ_Wall_233.JPG,0.03192974,0.117272094,0.8507982
facade390::DJ_Wall_234.JPG,0.037608616,0.28864563,0.6737458
facade390::DJ_Wall_235.JPG,0.115171924,0.16634241,0.71848565
facade390::DJ_Wall_236.JPG,0.019173453,0.06260502,0.9182215
facade390::DJ_Wall_237.JPG,0.18638697,0.057433553,0.75617945
facade390::DJ_Wall_238.JPG,0.041790716,0.15153934,0.80667
facade390::DJ_Wall_239.JPG,0.050981686,0.060523506,0.8884948
facade390::DJ_Wall_24.JPG,0.3678283,0.250126,0.3820457
facade390::DJ_Wall_240.JPG,0.024588317,0.19531403,0.7800976
facade390::DJ_Wall_241.JPG,0.02625041,0.10328019,0.8704694
facade390::DJ_Wall_242.JPG,0.026096342,0.13882314,0.83508056
facade390::DJ_Wall_243.JPG,0.1860026,0.084366925,0.72963053
facade390::DJ_Wall_244.JPG,0.051673565,0.1708687,0.7774577
facade390::DJ_Wall_245.JPG,0.033746347,0.0867851,0.8794686
facade390::DJ_Wall_246.JPG,0.08124686,0.13404447,0.7847087
facade390::DJ_Wall_247.JPG,0.33507022,0.032902844,0.632027
facade390::DJ_Wall_248.JPG,0.24554834,0.021135218,0.7333165
facade390::DJ_Wall_249.JPG,0.01652567,0.27268794,0.7107864
facade390::DJ_Wall_25.JPG,0.473469,0.24943894,0.27709207
facade390::DJ_Wall_250.JPG,0.07433689,0.012829412,0.91283375
facade390::DJ_Wall_251.JPG,0.1567528,0.15253544,0.69071174
facade390::DJ_Wall_252.JPG,0.092740506,0.019710315,0.88754916
facade390::DJ_Wall_253.JPG,0.18353222,0.0572,0.75926775
facade390::DJ_Wall_254.JPG,0.1391138,0.04262835,0.81825787
facade390::DJ_Wall_255.JPG,0.24131906,0.13322031,0.6254606
facade390::DJ_Wall_256.JPG,0.10991505,0.07226541,0.81781954
facade390::DJ_Wall_257.JPG,0.23751788,0.1492299,0.6132522
facade390::DJ_Wall_258.JPG,0.05813302,0.16479975,0.7770672
facade390::DJ_Wall_259.JPG,0.061878167,0.06964265,0.86847913
facade390::DJ_Wall_26.JPG,0.54654586,0.22996739,0.2234868
facade390::DJ_Wall_260.JPG,0.09218895,0.19643864,0.71137244
facade390::DJ_Wall_261.JPG,0.011166025,0.12721312,0.86162084
facade390::DJ_Wall_262.JPG,0.22085513,0.17042522,0.60871965
facade390::DJ_Wall_263.JPG,0.059829906,0.09921462,0.84095544
facade390::DJ_Wall_264.JPG,0.031469982,0.23630185,0.73222816
facade390::DJ_Wall_265.JPG,0.018318515,0.22057572,0.7611058
facade390::DJ_Wall_266.JPG,0.09464989,0.14275156,0.7625986
facade390::DJ_Wall_267.JPG,0.017230267,0.18011351,0.8026562
facade390::DJ_Wall_268.JPG,0.056012303,0.11916617,0.82482153
facade390::DJ_Wall_269.JPG,0.032035198,0.12670767,0.8412571
facade390::DJ_Wall_27.JPG,0.22344075,0.6358082,0.140751
facade390::DJ_Wall_270.JPG,0.015421585,0.10256323,0.88201517
facade390::DJ_Wall_271.JPG,0.017160324,0.14302473,0.8398149
facade390::DJ_Wall_272.JPG,0.022076227,0.48505604,0.4928678
facade390::DJ_Wall_273.JPG,0.036280673,0.15493134,0.80878794
facade390::DJ_Wall_274.JPG,0.048372258,0.44096267,0.51066506
facade390::DJ_Wall_275.JPG,0.16189006,0.2860225,0.5520874
facade390::DJ_Wall_276.JPG,0.056146488,0.1402025,0.803651
facade390::DJ_Wall_277.JPG,0.039462965,0.32296553,0.6375715
facade390::DJ_Wall_278.JPG,0.0507055,0.36514822,0.58414626
facade390::DJ_Wall_279.JPG,0.08640156,0.35196027,0.5616382
facade390::DJ_Wall_28.JPG,0.26737037,0.47790048,0.2547291
facade390::DJ_Wall_280.JPG,0.10527501,0.5124116,0.3823134
facade390::DJ_Wall_281.JPG,0.06508926,0.374381,0.5605297
facade390::DJ_Wall_282.JPG,0.04571813,0.36066177,0.59362006
facade390::DJ_Wall_283.JPG,0.04488795,0.40025252,0.5548595
facade390::DJ_Wall_284.JPG,0.013251853,0.11708743,0.8696607
facade390::DJ_Wall_285.JPG,0.01816754,0.10796638,0.873866
facade390::DJ_Wall_286.JPG,0.012115125,0.21347749,0.7744073
facade390::DJ_Wall_287.JPG,0.005516109,0.086795315,0.90768856
facade390::DJ_Wall_288.JPG,0.015668908,0.22331467,0.7610164
facade390::DJ_Wall_289.JPG,0.021646364,0.17106482,0.80728877
facade390::DJ_Wall_29.JPG,0.15867811,0.5822314,0.25909048
facade390::DJ_Wall_290.JPG,0.12699865,0.030480856,0.84252053
facade390::DJ_Wall_291.JPG,0.10514167,0.018869285,0.8759891
facade390::DJ_Wall_292.JPG,0.049976442,0.24527268,0.7047509
facade390::DJ_Wall_293.JPG,0.16321503,0.14464255,0.69214237
facade390::DJ_Wall_294.JPG,0.044898335,0.2456568,0.7094449
facade390::DJ_Wall_295.JPG,0.10320371,0.193469,0.7033273
facade390::DJ_Wall_296.JPG,0.10921648,0.21598507,0.6747984
facade390::DJ_Wall_297.JPG,0.08616912,0.25217918,0.6616517
facade390::DJ_Wall_298.JPG,0.070050426,0.39850405,0.53144556
facade390::DJ_Wall_299.JPG,0.17133169,0.24623497,0.58243334
facade390::DJ_Wall_3.JPG,0.19865417,0.6514818,0.14986402
facade390::DJ_Wall_30.JPG,0.15446837,0.70407087,0.14146072
facade390::DJ_Wall_300.JPG,0.19362769,0.52479404,0.28157827
facade390::DJ_Wall_301.JPG,0.05667801,0.40722948,0.5360926
facade390::DJ_Wall_302.JPG,0.109079294,0.60427,0.28665072
facade390::DJ_Wall_303.JPG,0.12665229,0.45733044,0.4160173
facade390::DJ_Wall_304.JPG,0.09514136,0.3805257,0.52433294
facade390::DJ_Wall_305.JPG,0.18492115,0.2915028,0.5235761
facade390::DJ_Wall_306.JPG,0.044973023,0.6828614,0.2721656
facade390::DJ_Wall_307.JPG,0.057180494,0.7413344,0.20148504
facade390::DJ_Wall_308.JPG,0.11073199,0.35856026,0.5307078
facade390::DJ_Wall_309.JPG,0.11518895,0.3245057,0.56030536
facade390::DJ_Wall_31.JPG,0.30769542,0.5775879,0.11471663
facade390::DJ_Wall_310.JPG,0.08447389,0.44852617,0.4669999
facade390::DJ_Wall_311.JPG,0.09509838,0.6617847,0.24311695
facade390::DJ_Wall_312.JPG,0.077323556,0.3957918,0.5268847
facade390::DJ_Wall_313.JPG,0.13724867,0.09569953,0.7670518
facade390::DJ_Wall_314.JPG,0.06893253,0.26661673,0.6644507
facade390::DJ_Wall_315.JPG,0.10830654,0.31666327,0.57503015
facade390::DJ_Wall_316.JPG,0.07700946,0.6358216,0.28716895
facade390::DJ_Wall_317.JPG,0.069752455,0.510945,0.41930252
facade390::DJ_Wall_318.JPG,0.07907134,0.43798903,0.48293966
facade390::DJ_Wall_319.JPG,0.119334586,0.3981091,0.48255634
facade390::DJ_Wall_32.JPG,0.17363125,0.7209737,0.10539502
facade390::DJ_Wall_320.JPG,0.07014094,0.49253953,0.43731952
facade390::DJ_Wall_321.JPG,0.15916704,0.3428475,0.49798545
facade390::DJ_Wall_322.JPG,0.08529346,0.49231577,0.4223908
facade390::DJ_Wall_323.JPG,0.10434773,0.52351004,0.37214223
facade390::DJ_Wall_324.JPG,0.16467871,0.40180376,0.43351752
facade390::DJ_Wall_325.JPG,0.18963481,0.5479384,0.26242685
facade390::DJ_Wall_326.JPG,0.06178616,0.5386301,0.3995837
facade390::DJ_Wall_327.JPG,0.14082007,0.52912456,0.33005536
facade390::DJ_Wall_328.JPG,0.07544428,0.5587333,0.36582237
facade390::DJ_Wall_329.JPG,0.09618912,0.2936697,0.6101412
facade390::DJ_Wall_33.JPG,0.14280885,0.632058,0.22513315
facade390::DJ_Wall_330.JPG,0.1884436,0.41973925,0.39181715
facade390::DJ_Wall_331.JPG,0.14085044,0.66975576,0.18939385
facade390::DJ_Wall_332.JPG,0.048084877,0.7347581,0.21715704
facade390::DJ_Wall_333.JPG,0.12199908,0.4685354,0.40946558
facade390::DJ_Wall_334.JPG,0.15390374,0.3010136,0.5450827
facade390::DJ_Wall_335.JPG,0.11684847,0.4357505,0.44740102
facade390::DJ_Wall_336.JPG,0.338978,0.22678958,0.4342324
facade390::DJ_Wall_337.JPG,0.17298414,0.32233858,0.5046773
facade390::DJ_Wall_338.JPG,0.19058816,0.30643687,0.502975
facade390::DJ_Wall_339.JPG,0.17508444,0.2725678,0.5523477
facade390::DJ_Wall_34.JPG,0.0816013,0.8915263,0.026872473
facade390::DJ_Wall_340.JPG,0.081050724,0.5621711,0.35677823
facade390::DJ_Wall_341.JPG,0.11706422,0.45274344,0.43019232
facade390::DJ_Wall_342.JPG,0.2286382,0.390534,0.38082778
facade390::DJ_Wall_343.JPG,0.2216695,0.21789774,0.56043273
facade390::DJ_Wall_344.JPG,0.103543065,0.6517011,0.24475585
facade390::DJ_Wall_345.JPG,0.08198028,0.12433666,0.7936831
facade390::DJ_Wall_346.JPG,0.10025615,0.27567655,0.6240673
facade390::DJ_Wall_347.JPG,0.11227557,0.5366912,0.3510332
facade390::DJ_Wall_348.JPG,0.53551555,0.15607667,0.30840778
facade390::DJ_Wall_349.JPG,0.13779208,0.29601747,0.5661904
facade390::DJ_Wall_35.JPG,0.8037652,0.05253127,0.14370355
facade390::DJ_Wall_350.JPG,0.1304886,0.5849076,0.28460386
facade390::DJ_Wall_351.JPG,0.5345626,0.20137508,0.26406237
facade390::DJ_Wall_352.JPG,0.053166077,0.9232184,0.023615574
facade390::DJ_Wall_353.JPG,0.0613155,0.9175559,0.021128574
facade390::DJ_Wall_354.JPG,0.06626537,0.84094375,0.092790976
facade390::DJ_Wall_355.JPG,0.26274526,0.44614673,0.29110795
facade390::DJ_Wall_356.JPG,0.4679777,0.40357682,0.12844546
facade390::DJ_Wall_357.JPG,0.19354126,0.60677665,0.19968212
facade390::DJ_Wall_358.JPG,0.17720269,0.77595955,0.04683769
facade390::DJ_Wall_359.JPG,0.1702761,0.7475852,0.08213867
facade390::DJ_Wall_36.JPG,0.6718221,0.14961657,0.17856145
facade390::DJ_Wall_360.JPG,0.27469814,0.5096874,0.21561447
facade390::DJ_Wall_361.JPG,0.056578804,0.84028107,0.10314012
facade390::DJ_Wall_362.JPG,0.14247842,0.7450276,0.112493925
facade390::DJ_Wall_363.JPG,0.25374627,0.4632255,0.28302822
facade390::DJ_Wall_364.JPG,0.123437054,0.78642976,0.09013313
facade390::DJ_Wall_365.JPG,0.30291566,0.397211,0.2998733
facade390::DJ_Wall_366.JPG,0.43387783,0.35269183,0.2134303
facade390::DJ_Wall_367.JPG,0.4662399,0.4145021,0.119257934
facade390::DJ_Wall_368.JPG,0.049580883,0.7573313,0.19308785
facade390::DJ_Wall_369.JPG,0.24324575,0.6507747,0.10597953
facade390::DJ_Wall_37.JPG,0.13471784,0.720383,0.14489916
facade390::DJ_Wall_370.JPG,0.23973134,0.65630925,0.103959434
facade390::DJ_Wall_371.JPG,0.32701495,0.5404177,0.13256742
facade390::DJ_Wall_372.JPG,0.31564814,0.5295346,0.15481724
facade390::DJ_Wall_373.JPG,0.28048912,0.43548068,0.28403017
facade390::DJ_Wall_374.JPG,0.32916692,0.47639796,0.1944351
facade390::DJ_Wall_375.JPG,0.46979606,0.4079591,0.122244895
facade390::DJ_Wall_376.JPG,0.16468903,0.33057708,0.5047339
facade390::DJ_Wall_377.JPG,0.029329281,0.8046849,0.16598584
facade390::DJ_Wall_378.JPG,0.07503247,0.6904568,0.23451066
facade390::DJ_Wall_379.JPG,0.015010706,0.9491262,0.035863157
facade390::DJ_Wall_38.JPG,0.3270446,0.5388225,0.13413289
facade390::DJ_Wall_380.JPG,0.17512023,0.70696324,0.11791654
facade390::DJ_Wall_381.JPG,0.08243641,0.7802743,0.1372893
facade390::DJ_Wall_382.JPG,0.104922846,0.50114703,0.39393014
facade390::DJ_Wall_383.JPG,0.2490598,0.4283755,0.3225647
facade390::DJ_Wall_384.JPG,0.3594347,0.40144223,0.23912303
facade390::DJ_Wall_385.JPG,0.12353805,0.7022336,0.17422834
facade390::DJ_Wall_386.JPG,0.39689985,0.19622071,0.4068794
facade390::DJ_Wall_387.JPG,0.10844936,0.777452,0.114098676
facade390::DJ_Wall_388.JPG,0.4087632,0.46175525,0.1294816
facade390::DJ_Wall_389.JPG,0.5739183,0.20061395,0.22546771
facade390::DJ_Wall_39.JPG,0.33165872,0.4607625,0.20757876
facade390::DJ_Wall_390.JPG,0.23915525,0.42073417,0.34011054
facade390::DJ_Wall_4.JPG,0.0212369,0.93582606,0.042937066
facade390::DJ_Wall_40.JPG,0.4355492,0.35700887,0.20744185
facade390::DJ_Wall_41.JPG,0.09700035,0.48222065,0.42077902
facade390::DJ_Wall_42.JPG,0.42420086,0.14642313,0.42937595
facade390::DJ_Wall_43.JPG,0.08824621,0.6275983,0.28415546
facade390::DJ_Wall_44.JPG,0.16236405,0.5745479,0.2630881
facade390::DJ_Wall_45.JPG,0.27545702,0.31751835,0.40702456
facade390::DJ_Wall_46.JPG,0.34278148,0.24583066,0.41138786
facade390::DJ_Wall_47.JPG,0.30788893,0.44282064,0.24929045
facade390::DJ_Wall_48.JPG,0.3059571,0.5097755,0.18426731
facade390::DJ_Wall_49.JPG,0.111400716,0.7003349,0.18826441
facade390::DJ_Wall_5.JPG,0.19883676,0.68337643,0.1177868
facade390::DJ_Wall_50.JPG,0.04711384,0.8362947,0.11659149
facade390::DJ_Wall_51.JPG,0.3234508,0.49008617,0.18646297
facade390::DJ_Wall_52.JPG,0.18662907,0.17892194,0.634449
facade390::DJ_Wall_53.JPG,0.09980623,0.67473257,0.2254612
facade390::DJ_Wall_54.JPG,0.26033658,0.30360818,0.4360552
facade390::DJ_Wall_55.JPG,0.4949394,0.18175527,0.3233053
facade390::DJ_Wall_56.JPG,0.2694962,0.20267612,0.5278277
facade390::DJ_Wall_57.JPG,0.23895462,0.47521934,0.28582603
facade390::DJ_Wall_58.JPG,0.31090164,0.4419488,0.24714959
facade390::DJ_Wall_59.JPG,0.23903908,0.22627315,0.53468776
facade390::DJ_Wall_6.JPG,0.107875265,0.6603196,0.23180513
facade390::DJ_Wall_60.JPG,0.40159044,0.26733136,0.3310782
facade390::DJ_Wall_61.JPG,0.16527678,0.72762567,0.10709758
facade390::DJ_Wall_62.JPG,0.31614664,0.31997672,0.36387664
facade390::DJ_Wall_63.JPG,0.24694267,0.37293637,0.380121
facade390::DJ_Wall_64.JPG,0.35877818,0.24037336,0.40084848
facade390::DJ_Wall_65.JPG,0.6455742,0.106692225,0.24773355
facade390::DJ_Wall_66.JPG,0.05441141,0.7333002,0.21228841
facade390::DJ_Wall_67.JPG,0.09486606,0.5124005,0.39273345
facade390::DJ_Wall_68.JPG,0.13340874,0.6374406,0.22915062
facade390::DJ_Wall_69.JPG,0.48067582,0.23108593,0.28823835
facade390::DJ_Wall_7.JPG,0.026145427,0.9154599,0.05839461
facade390::DJ_Wall_70.JPG,0.25440913,0.39808467,0.3475062
facade390::DJ_Wall_71.JPG,0.45845556,0.28197715,0.2595673
facade390::DJ_Wall_72.JPG,0.29689023,0.5116065,0.19150327
facade390::DJ_Wall_73.JPG,0.6208438,0.1480683,0.23108788
facade390::DJ_Wall_74.JPG,0.2757477,0.21820472,0.5060476
facade390::DJ_Wall_75.JPG,0.51757205,0.18197265,0.3004553
facade390::DJ_Wall_76.JPG,0.25139976,0.36261192,0.38598835
facade390::DJ_Wall_77.JPG,0.32754084,0.14586419,0.526595
facade390::DJ_Wall_78.JPG,0.18626615,0.4160949,0.39763898
facade390::DJ_Wall_79.JPG,0.06395069,0.8992989,0.0367504
facade390::DJ_Wall_8.JPG,0.096332416,0.80478984,0.09887766
facade390::DJ_Wall_80.JPG,0.0862595,0.81272143,0.101019144
facade390::DJ_Wall_81.JPG,0.041409664,0.54253536,0.4160549
facade390::DJ_Wall_82.JPG,0.23038846,0.4500303,0.3195813
facade390::DJ_Wall_83.JPG,0.20830767,0.33722076,0.45447153
facade390::DJ_Wall_84.JPG,0.26573318,0.66708493,0.067181885
facade390::DJ_Wall_85.JPG,0.13959478,0.18256757,0.6778376
facade390::DJ_Wall_86.JPG,0.08406844,0.14516062,0.7707709
facade390::DJ_Wall_87.JPG,0.34079552,0.22424479,0.43495968
facade390::DJ_Wall_88.JPG,0.13399513,0.5699637,0.29604116
facade390::DJ_Wall_89.JPG,0.07995442,0.18715203,0.7328935
facade390::DJ_Wall_9.JPG,0.44101226,0.2192678,0.3397199
facade390::DJ_Wall_90.JPG,0.06455776,0.15220238,0.7832399
facade390::DJ_Wall_91.JPG,0.111372925,0.68537813,0.20324901
facade390::DJ_Wall_92.JPG,0.20806536,0.7249005,0.06703412
facade390::DJ_Wall_93.JPG,0.19005659,0.6757265,0.13421686
facade390::DJ_Wall_94.JPG,0.090763934,0.64062697,0.26860908
facade390::DJ_Wall_95.JPG,0.12312453,0.598852,0.2780235
facade390::DJ_Wall_96.JPG,0.15589233,0.66890043,0.17520723
facade390::DJ_Wall_97.JPG,0.10546031,0.45703426,0.43750548
