image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160308_073014_1281_721.jpg,0.02644068,0.8054929,0.16806643
khanhha_original::CRACK500_20160308_073406_641_721.jpg,0.25318512,0.41788673,0.32892814
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.11752426,0.6959353,0.1865405
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.14445648,0.5946038,0.2609397
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.118803814,0.49061283,0.39058343
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.08907468,0.6145567,0.29636857
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.17904167,0.5607543,0.26020402
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.13872457,0.56830496,0.29297045
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.16204295,0.35174948,0.4862076
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.060658537,0.7852447,0.15409674
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.11382167,0.6468537,0.23932466
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.1995422,0.5060141,0.29444364
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.10880525,0.5559619,0.33523288
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.10995671,0.668539,0.22150427
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.3821132,0.2306592,0.38722762
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.19731192,0.5111703,0.29151767
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.27702695,0.24861847,0.4743546
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.12181611,0.61585075,0.2623331
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.10794349,0.43614864,0.45590785
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.21405613,0.44377694,0.34216696
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.3261495,0.3931559,0.28069454
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.20229083,0.4819098,0.31579942
khanhha_original::CRACK500_20160328_152305_1921_361.jpg,0.24233137,0.33037016,0.42729846
khanhha_original::CRACK500_20160328_153020_1921_361.jpg,0.2177385,0.530554,0.2517075
khanhha_original::CRACK500_20160328_153540_641_361.jpg,0.06264405,0.79042786,0.14692809
khanhha_original::CRACK500_20160328_153540_641_721.jpg,0.25971863,0.43924946,0.3010319
khanhha_original::CRACK500_20160328_153556_1_361.jpg,0.09775926,0.71564,0.18660071
khanhha_original::CRACK500_20160328_153645_1_361.jpg,0.07907365,0.7242421,0.19668417
khanhha_original::CRACK500_20160328_153702_1281_721.jpg,0.28361645,0.42953768,0.28684583
khanhha_original::CRACK500_20160328_153702_1_1081.jpg,0.10689352,0.6310839,0.2620226
khanhha_original::CRACK500_20160328_153724_1_1081.jpg,0.23540793,0.42583266,0.33875942
khanhha_original::CRACK500_20160328_153724_641_721.jpg,0.05502783,0.70263165,0.24234048
khanhha_original::CRACK500_20160328_153829_1921_361.jpg,0.23955832,0.5159092,0.24453254
khanhha_original::CRACK500_20160328_153829_641_1.jpg,0.0904614,0.74324256,0.16629599
khanhha_original::CRACK500_20160328_154334_641_721.jpg,0.12108152,0.5549644,0.3239541
khanhha_original::CRACK500_20160328_154352_1281_721.jpg,0.07345825,0.6296031,0.29693866
khanhha_original::CRACK500_20160329_093924_1921_721.jpg,0.12511213,0.2370094,0.6378784
khanhha_original::CRACK500_20160329_094003_641_361.jpg,0.16297744,0.599335,0.23768754
khanhha_original::CRACK500_20160329_094512_1281_1081.jpg,0.08750859,0.64773023,0.2647612
khanhha_original::CRACK500_20160329_094512_1281_721.jpg,0.11867769,0.5988552,0.2824671
khanhha_original::CRACK500_20160329_094512_1921_721.jpg,0.05132484,0.7391933,0.20948188
khanhha_original::CRACK500_20160329_101503_641_721.jpg,0.06191655,0.74186057,0.1962228
khanhha_original::CRACK500_20160329_104120_1921_721.jpg,0.25578,0.6124439,0.13177606
khanhha_original::CRACK500_20160329_104120_1_361.jpg,0.19378299,0.5144508,0.2917663
khanhha_original::CRACK500_20160329_104120_1_721.jpg,0.22189818,0.39413342,0.3839684
khanhha_original::CRACK500_20160329_104120_641_721.jpg,0.21440877,0.6612894,0.12430184
khanhha_original::CRACK500_20160329_115531_641_721.jpg,0.122290544,0.43192694,0.4457825
khanhha_original::CRACK500_20160330_164743_1_361.jpg,0.23277669,0.50586367,0.26135966
khanhha_original::CRACK500_20160330_164743_641_361.jpg,0.14150643,0.65015113,0.20834245
khanhha_original::CRACK500_20160330_170501_1_721.jpg,0.13815682,0.6187643,0.24307892
khanhha_original::CRACK500_20160330_170504_641_721.jpg,0.07905507,0.69916904,0.22177584
khanhha_original::CRACK500_20160402_150105_1_1.jpg,0.1481001,0.61319363,0.23870629
khanhha_original::CRACK500_20160402_150317_641_361.jpg,0.155717,0.6351651,0.20911789
khanhha_original::CRACK500_20160402_150317_641_721.jpg,0.10293775,0.66622466,0.23083754
khanhha_original::CRACK500_20160402_150938_641_361.jpg,0.21117611,0.3940913,0.39473262
khanhha_original::CRACK500_20160402_150938_641_721.jpg,0.14034553,0.5645667,0.29508784
khanhha_original::CRACK500_20160405_171333_1281_361.jpg,0.2651542,0.13781166,0.59703416
khanhha_original::CRACK500_20160405_171453_1281_361.jpg,0.030223852,0.8204647,0.14931147
khanhha_original::CRACK500_20160405_171453_1_721.jpg,0.16342618,0.35180712,0.48476678
khanhha_original::CRACK500_20160405_171453_641_361.jpg,0.07858622,0.6882052,0.23320858
khanhha_original::CRACK500_20160405_171716_1921_721.jpg,0.19922091,0.36603126,0.43474787
khanhha_original::CRACK500_20160407_163522_1921_721.jpg,0.115109876,0.5268739,0.35801622
khanhha_original::CRACK500_20160407_163522_641_721.jpg,0.18116757,0.49359444,0.32523802
khanhha_original::CRACK500_20160407_165001_641_1081.jpg,0.16572393,0.6190316,0.21524443
khanhha_original::CRACK500_20160407_165210_1921_721.jpg,0.06647054,0.6585275,0.27500194
khanhha_original::CRACK500_IMG_2932_1297_969.jpg,0.17279336,0.6570857,0.17012095
khanhha_original::DeepCrack_11113.jpg,0.25106713,0.5151612,0.23377162
khanhha_original::DeepCrack_11116-2.jpg,0.22985798,0.5356061,0.2345359
khanhha_original::DeepCrack_11116-3.jpg,0.18408518,0.5843284,0.23158632
khanhha_original::DeepCrack_11125-1.jpg,0.6280602,0.22254698,0.14939278
khanhha_original::DeepCrack_11151-2.jpg,0.5712249,0.33677253,0.09200247
khanhha_original::DeepCrack_11155-1.jpg,0.025321385,0.82627696,0.14840175
khanhha_original::DeepCrack_11155.jpg,0.18555292,0.4660863,0.34836087
khanhha_original::DeepCrack_11184-1.jpg,0.061865117,0.19524166,0.7428933
khanhha_original::DeepCrack_11215-15.jpg,0.028292764,0.7409369,0.23077038
khanhha_original::DeepCrack_11215-3.jpg,0.08025339,0.68076634,0.23898026
khanhha_original::DeepCrack_11240-6.jpg,0.26489705,0.44926298,0.28583997
khanhha_original::DeepCrack_11240-8.jpg,0.34676015,0.37650168,0.2767381
khanhha_original::DeepCrack_11247-12.jpg,0.032935224,0.29466194,0.6724029
khanhha_original::DeepCrack_11269-1.jpg,0.518481,0.2384499,0.24306916
khanhha_original::DeepCrack_11271-2.jpg,0.15052111,0.7374335,0.112045415
khanhha_original::DeepCrack_11271-5.jpg,0.10277475,0.8256994,0.071525894
khanhha_original::DeepCrack_11301-6.jpg,0.08855242,0.20676312,0.70468444
khanhha_original::DeepCrack_7Q3A9064-12.jpg,0.18745941,0.5025728,0.30996782
khanhha_original::DeepCrack_7Q3A9064-17.jpg,0.17276482,0.66867036,0.15856484
khanhha_original::DeepCrack_7Q3A9064-19.jpg,0.19557819,0.62336606,0.18105584
khanhha_original::DeepCrack_7Q3A9064-20.jpg,0.5022571,0.22210206,0.27564076
khanhha_original::DeepCrack_IMG11-6.jpg,0.15723287,0.3438213,0.49894586
khanhha_original::DeepCrack_IMG_6469-2.jpg,0.24978602,0.56135446,0.18885954
khanhha_original::DeepCrack_IMG_6514-3.jpg,0.29095626,0.39205647,0.31698725
khanhha_original::Eugen_Muller_7723_0_0_714_429.jpg,0.1327998,0.07690529,0.7902949
khanhha_original::GAPS384_test_0058_1_1.jpg,0.13503723,0.79829115,0.066671655
khanhha_original::GAPS384_test_0203_1_1.jpg,0.38320857,0.33281887,0.2839726
khanhha_original::GAPS384_test_0203_541_1.jpg,0.19431631,0.24416153,0.5615222
khanhha_original::GAPS384_train_0449_1_1.jpg,0.4031497,0.36854687,0.22830345
khanhha_original::GAPS384_train_0516_541_641.jpg,0.107595734,0.064606205,0.8277981
khanhha_original::GAPS384_train_0542_1_641.jpg,0.3918952,0.30985966,0.29824516
khanhha_original::GAPS384_train_0681_541_641.jpg,0.31725278,0.2707186,0.41202858
khanhha_original::GAPS384_train_0700_1_1.jpg,0.32144007,0.21861845,0.45994145
khanhha_original::GAPS384_train_0918_1_641.jpg,0.2840578,0.312906,0.40303618
khanhha_original::GAPS384_train_0922_1_641.jpg,0.40869507,0.24427548,0.3470294
khanhha_original::GAPS384_train_0959_1_641.jpg,0.1339032,0.40219697,0.46389985
khanhha_original::GAPS384_train_1028_1_1.jpg,0.42339203,0.312451,0.26415694
khanhha_original::GAPS384_train_1126_541_1.jpg,0.17634562,0.21111396,0.6125405
khanhha_original::GAPS384_train_1128_541_1.jpg,0.37202114,0.22830696,0.39967194
khanhha_original::GAPS384_train_1247_541_1.jpg,0.23469633,0.4687882,0.29651546
khanhha_original::GAPS384_train_1284_541_641.jpg,0.2956755,0.19465496,0.50966954
khanhha_original::GAPS384_train_1347_541_1.jpg,0.28430045,0.26412195,0.45157757
khanhha_original::GAPS384_train_1347_541_641.jpg,0.62520206,0.07038898,0.30440894
khanhha_original::GAPS384_train_1366_541_1.jpg,0.20947409,0.2771829,0.513343
khanhha_original::GAPS384_train_1381_541_1.jpg,0.40726277,0.31286085,0.27987632
khanhha_original::Rissbilder_for_Florian_9S6A2782_0_0_3840_5760.jpg,0.1405579,0.7498976,0.109544486
khanhha_original::Rissbilder_for_Florian_9S6A2784_100_1539_3455_3308.jpg,0.09768386,0.84971154,0.052604616
khanhha_original::Rissbilder_for_Florian_9S6A2784_1029_155_2671_3164.jpg,0.11208301,0.80196667,0.08595038
khanhha_original::Rissbilder_for_Florian_9S6A2784_241_1425_3582_3991.jpg,0.10278529,0.8388087,0.058405966
khanhha_original::Rissbilder_for_Florian_9S6A2785_118_523_3535_4238.jpg,0.3944172,0.45691767,0.1486652
khanhha_original::Rissbilder_for_Florian_9S6A2785_197_1269_2404_2359.jpg,0.53100455,0.34132755,0.12766786
khanhha_original::Rissbilder_for_Florian_9S6A2785_239_136_3078_2666.jpg,0.4010256,0.47570843,0.12326603
khanhha_original::Rissbilder_for_Florian_9S6A2785_493_901_3299_3768.jpg,0.35312077,0.5507858,0.0960934
khanhha_original::Rissbilder_for_Florian_9S6A2785_51_1717_2854_3381.jpg,0.41565126,0.4749171,0.109431595
khanhha_original::Rissbilder_for_Florian_9S6A2792_0_0_5760_3840.jpg,0.13992386,0.7984301,0.061646074
khanhha_original::Rissbilder_for_Florian_9S6A2792_1773_105_2717_3479.jpg,0.21481162,0.62425697,0.1609314
khanhha_original::Rissbilder_for_Florian_9S6A2792_1778_280_3876_3455.jpg,0.19248156,0.70421666,0.103301756
khanhha_original::Rissbilder_for_Florian_9S6A2792_2643_751_3074_3028.jpg,0.24400458,0.5254783,0.23051716
khanhha_original::Rissbilder_for_Florian_9S6A2792_753_1245_2029_2585.jpg,0.14078255,0.7846471,0.07457039
khanhha_original::Rissbilder_for_Florian_9S6A2797_0_0_3840_5760.jpg,0.5458458,0.36079976,0.09335439
khanhha_original::Rissbilder_for_Florian_9S6A2797_211_1594_3203_4094.jpg,0.5340341,0.3997758,0.06619016
khanhha_original::Rissbilder_for_Florian_9S6A2797_27_2177_3736_3368.jpg,0.53717905,0.39955887,0.063262075
khanhha_original::Rissbilder_for_Florian_9S6A2797_331_75_3433_4182.jpg,0.50628084,0.32374215,0.16997704
khanhha_original::Rissbilder_for_Florian_9S6A2802_251_84_3754_3687.jpg,0.15160473,0.50507075,0.3433245
khanhha_original::Rissbilder_for_Florian_9S6A2802_2931_279_2589_2739.jpg,0.1334756,0.43365705,0.43286732
khanhha_original::Rissbilder_for_Florian_9S6A2802_631_103_2560_2012.jpg,0.098174736,0.64135176,0.2604735
khanhha_original::Rissbilder_for_Florian_9S6A2803_209_1110_2922_3685.jpg,0.14852194,0.80434054,0.04713756
khanhha_original::Rissbilder_for_Florian_9S6A2803_247_1248_3459_4462.jpg,0.1469491,0.82531935,0.027731476
khanhha_original::Rissbilder_for_Florian_9S6A2803_272_142_3359_3107.jpg,0.12336874,0.7818327,0.094798684
khanhha_original::Rissbilder_for_Florian_9S6A2803_612_408_2717_3030.jpg,0.16264048,0.747601,0.08975858
khanhha_original::Rissbilder_for_Florian_9S6A2810_309_181_3327_4094.jpg,0.19813953,0.65661895,0.1452415
khanhha_original::Rissbilder_for_Florian_9S6A2810_43_528_3225_4185.jpg,0.2543139,0.61721325,0.12847283
khanhha_original::Rissbilder_for_Florian_9S6A2810_65_655_2748_2720.jpg,0.21339338,0.68497336,0.10163317
khanhha_original::Rissbilder_for_Florian_9S6A2822_1030_155_3516_3590.jpg,0.13294987,0.6752898,0.19176033
khanhha_original::Rissbilder_for_Florian_9S6A2822_1137_465_2983_2428.jpg,0.16704017,0.6412814,0.1916784
khanhha_original::Rissbilder_for_Florian_9S6A2822_2401_400_2963_3258.jpg,0.10228007,0.6988766,0.19884327
khanhha_original::Rissbilder_for_Florian_9S6A2835_373_1783_2745_2384.jpg,0.2032549,0.6617132,0.13503191
khanhha_original::Rissbilder_for_Florian_9S6A2835_459_1693_3011_2424.jpg,0.20011705,0.644231,0.15565191
khanhha_original::Rissbilder_for_Florian_9S6A2835_468_2521_2391_2304.jpg,0.26926702,0.6175911,0.113141954
khanhha_original::Rissbilder_for_Florian_9S6A2835_469_1050_2755_3142.jpg,0.20894375,0.54543877,0.24561743
khanhha_original::Rissbilder_for_Florian_9S6A2835_637_235_2191_2778.jpg,0.2979578,0.30864328,0.39339888
khanhha_original::Rissbilder_for_Florian_9S6A2835_964_2753_2392_2184.jpg,0.36154887,0.4387866,0.19966453
khanhha_original::Rissbilder_for_Florian_9S6A2836_0_0_3840_5760.jpg,0.32338375,0.5202465,0.15636975
khanhha_original::Rissbilder_for_Florian_9S6A2836_391_1220_2381_3118.jpg,0.49830997,0.2625628,0.2391272
khanhha_original::Rissbilder_for_Florian_9S6A2837_523_803_3305_3454.jpg,0.5229808,0.36995268,0.10706648
khanhha_original::Rissbilder_for_Florian_9S6A2848_105_342_3183_3261.jpg,0.04465546,0.83894646,0.11639809
khanhha_original::Rissbilder_for_Florian_9S6A2848_1214_523_4329_3293.jpg,0.05102099,0.86523706,0.08374207
khanhha_original::Rissbilder_for_Florian_9S6A2850_1113_51_4606_3781.jpg,0.124919765,0.8116702,0.06341006
khanhha_original::Rissbilder_for_Florian_9S6A2850_1408_904_2105_2792.jpg,0.17009017,0.6793249,0.15058486
khanhha_original::Rissbilder_for_Florian_9S6A2854_162_1195_3169_2569.jpg,0.11910809,0.7497699,0.131122
khanhha_original::Rissbilder_for_Florian_9S6A2856_1840_62_3055_3769.jpg,0.068713054,0.8662394,0.065047525
khanhha_original::Rissbilder_for_Florian_9S6A2856_2611_839_1919_2466.jpg,0.061687857,0.76814985,0.1701624
khanhha_original::Rissbilder_for_Florian_9S6A2856_3030_1197_2337_2140.jpg,0.14273189,0.71119696,0.14607108
khanhha_original::Rissbilder_for_Florian_9S6A2856_3095_641_2548_2416.jpg,0.07700034,0.77859795,0.14440168
khanhha_original::Rissbilder_for_Florian_9S6A2862_13_1221_3798_4291.jpg,0.18682124,0.5572355,0.25594336
khanhha_original::Rissbilder_for_Florian_9S6A2862_16_760_3062_2984.jpg,0.14486547,0.6343097,0.22082485
khanhha_original::Rissbilder_for_Florian_9S6A2862_54_2006_3577_3513.jpg,0.18954591,0.5486269,0.2618272
khanhha_original::Rissbilder_for_Florian_9S6A2862_550_1911_3038_3042.jpg,0.1833455,0.5761104,0.24054407
khanhha_original::Rissbilder_for_Florian_9S6A2863_312_1094_3025_3361.jpg,0.15649639,0.61802375,0.22547992
khanhha_original::Rissbilder_for_Florian_9S6A2863_423_3163_2502_2009.jpg,0.11862388,0.36693284,0.5144432
khanhha_original::Rissbilder_for_Florian_9S6A2867_114_180_3373_2642.jpg,0.23973797,0.36018023,0.4000818
khanhha_original::Rissbilder_for_Florian_9S6A2867_249_168_3377_3485.jpg,0.28968439,0.31454486,0.3957707
khanhha_original::Rissbilder_for_Florian_9S6A2867_26_155_3813_3142.jpg,0.23429327,0.5682059,0.19750082
khanhha_original::Rissbilder_for_Florian_9S6A2867_515_377_2926_3568.jpg,0.13763632,0.55868757,0.30367616
khanhha_original::Rissbilder_for_Florian_9S6A2867_657_766_2790_3388.jpg,0.13699843,0.47283062,0.39017096
khanhha_original::Rissbilder_for_Florian_9S6A2873_0_0_5760_3840.jpg,0.20488885,0.6379506,0.15716049
khanhha_original::Rissbilder_for_Florian_9S6A2873_244_84_4072_3620.jpg,0.21669772,0.45502698,0.3282753
khanhha_original::Rissbilder_for_Florian_9S6A2873_904_515_2792_2550.jpg,0.2247228,0.3962129,0.37906426
khanhha_original::Rissbilder_for_Florian_9S6A2873_905_438_3442_2738.jpg,0.19067587,0.5312331,0.278091
khanhha_original::Rissbilder_for_Florian_9S6A2873_930_236_3379_3204.jpg,0.18696657,0.54314864,0.2698848
khanhha_original::Rissbilder_for_Florian_9S6A2878_186_801_3630_3688.jpg,0.17049946,0.5506393,0.2788613
khanhha_original::Rissbilder_for_Florian_9S6A2878_287_270_3223_3935.jpg,0.08013805,0.72110325,0.19875862
khanhha_original::Rissbilder_for_Florian_9S6A2878_29_861_3713_4568.jpg,0.120441474,0.6964262,0.1831324
khanhha_original::Rissbilder_for_Florian_9S6A2878_373_2066_2452_3245.jpg,0.22297212,0.6035002,0.17352764
khanhha_original::Rissbilder_for_Florian_9S6A2878_67_878_2624_2752.jpg,0.31523058,0.453422,0.23134741
khanhha_original::Rissbilder_for_Florian_9S6A2878_861_28_2800_2885.jpg,0.18572907,0.6655992,0.14867178
khanhha_original::Rissbilder_for_Florian_9S6A2890_0_0_3840_5760.jpg,0.26739815,0.39118585,0.34141603
khanhha_original::Rissbilder_for_Florian_9S6A2890_1213_1864_1830_2425.jpg,0.48770148,0.39230978,0.11998868
khanhha_original::Rissbilder_for_Florian_9S6A2894_2035_188_3164_3103.jpg,0.5537337,0.18742484,0.25884137
khanhha_original::Rissbilder_for_Florian_9S6A2894_2274_588_3314_3190.jpg,0.4190597,0.27552238,0.30541793
khanhha_original::Rissbilder_for_Florian_9S6A2904_447_893_3086_3169.jpg,0.17921008,0.15980491,0.66098505
khanhha_original::Rissbilder_for_Florian_9S6A2904_78_719_3211_3093.jpg,0.15675063,0.05299313,0.79025626
khanhha_original::Rissbilder_for_Florian_9S6A2904_86_208_2615_2808.jpg,0.14997035,0.48144582,0.36858377
khanhha_original::Rissbilder_for_Florian_9S6A2905_1082_994_2878_2819.jpg,0.052168164,0.0804771,0.8673547
khanhha_original::Rissbilder_for_Florian_9S6A2905_153_412_3269_2899.jpg,0.14960997,0.21495408,0.63543594
khanhha_original::Rissbilder_for_Florian_9S6A2905_2363_42_2827_2612.jpg,0.15949012,0.21278024,0.62772965
khanhha_original::Rissbilder_for_Florian_9S6A2905_795_159_2896_2675.jpg,0.09212677,0.11888245,0.78899074
khanhha_original::Rissbilder_for_Florian_9S6A2905_928_88_4020_3658.jpg,0.1352785,0.12832578,0.7363958
khanhha_original::Rissbilder_for_Florian_9S6A2912_0_0_3840_5760.jpg,0.3396754,0.4844848,0.17583981
khanhha_original::Rissbilder_for_Florian_9S6A2912_255_1175_3429_3203.jpg,0.5291692,0.21398255,0.25684816
khanhha_original::Rissbilder_for_Florian_9S6A2912_85_369_3711_3429.jpg,0.5106435,0.17513643,0.31422013
khanhha_original::Rissbilder_for_Florian_9S6A2913_20_297_2640_2502.jpg,0.7256889,0.13878268,0.13552837
khanhha_original::Rissbilder_for_Florian_9S6A2913_320_3010_3339_2578.jpg,0.71450996,0.087460265,0.19802976
khanhha_original::Rissbilder_for_Florian_9S6A2913_321_16_3485_4543.jpg,0.5076567,0.15269503,0.3396482
khanhha_original::Rissbilder_for_Florian_9S6A2923_1668_185_3721_3137.jpg,0.39160106,0.46230137,0.14609765
khanhha_original::Rissbilder_for_Florian_9S6A2923_49_326_3736_3442.jpg,0.37333682,0.37089,0.2557732
khanhha_original::Rissbilder_for_Florian_9S6A2923_875_539_3052_2796.jpg,0.42393216,0.38717785,0.1888899
khanhha_original::Rissbilder_for_Florian_9S6A3088_370_2375_2620_2464.jpg,0.27770483,0.5666255,0.15566964
khanhha_original::Rissbilder_for_Florian_9S6A3098_1300_3220_2283_2309.jpg,0.4285309,0.17516209,0.39630702
khanhha_original::Rissbilder_for_Florian_9S6A3098_64_1239_3474_2730.jpg,0.3126009,0.3287836,0.3586155
khanhha_original::Rissbilder_for_Florian_9S6A3098_88_800_3751_4641.jpg,0.28013104,0.33046722,0.38940176
khanhha_original::Rissbilder_for_Florian_9S6A3101_1262_2535_2488_2185.jpg,0.5742244,0.15445466,0.2713209
khanhha_original::Rissbilder_for_Florian_9S6A3101_148_599_2929_2917.jpg,0.6363278,0.11571533,0.24795687
khanhha_original::Rissbilder_for_Florian_9S6A3101_487_946_2726_3042.jpg,0.638898,0.12234417,0.23875779
khanhha_original::Rissbilder_for_Florian_9S6A3106_108_1927_3275_2664.jpg,0.31033888,0.55386704,0.13579409
khanhha_original::Rissbilder_for_Florian_9S6A3106_228_1483_2823_2920.jpg,0.38400555,0.38967267,0.22632177
khanhha_original::Rissbilder_for_Florian_9S6A3106_310_2925_3257_2813.jpg,0.28088436,0.6266573,0.092458345
khanhha_original::Rissbilder_for_Florian_9S6A3106_333_1784_3162_3278.jpg,0.29816812,0.5171063,0.18472558
khanhha_original::Rissbilder_for_Florian_9S6A3106_521_315_3058_2943.jpg,0.35339847,0.47550908,0.17109235
khanhha_original::Rissbilder_for_Florian_9S6A3106_85_2598_2058_2287.jpg,0.55608934,0.27026373,0.17364693
khanhha_original::Rissbilder_for_Florian_9S6A3106_9_406_3814_4267.jpg,0.2890805,0.43716696,0.27375254
khanhha_original::Rissbilder_for_Florian_9S6A3108_130_372_2601_2517.jpg,0.1177929,0.7467765,0.13543063
khanhha_original::Rissbilder_for_Florian_9S6A3108_134_412_3328_4228.jpg,0.07487133,0.7866356,0.13849308
khanhha_original::Rissbilder_for_Florian_9S6A3108_160_1043_3170_3960.jpg,0.10090946,0.69413847,0.204952
khanhha_original::Rissbilder_for_Florian_9S6A3108_365_3231_2323_2320.jpg,0.1580108,0.7053194,0.13666975
khanhha_original::Rissbilder_for_Florian_9S6A3108_43_1162_3415_3672.jpg,0.07505576,0.79222447,0.13271977
khanhha_original::Rissbilder_for_Florian_9S6A3108_651_10_2896_3045.jpg,0.091778785,0.7286897,0.17953151
khanhha_original::Rissbilder_for_Florian_9S6A3112_1296_2688_2055_2721.jpg,0.25300935,0.6105065,0.13648415
khanhha_original::Rissbilder_for_Florian_9S6A3112_1349_1614_2446_2337.jpg,0.18043539,0.7014582,0.11810648
khanhha_original::Rissbilder_for_Florian_9S6A3117_0_0_3840_5760.jpg,0.14436293,0.7260099,0.12962715
khanhha_original::Rissbilder_for_Florian_9S6A3117_155_109_3546_2785.jpg,0.1246762,0.7913957,0.08392805
khanhha_original::Rissbilder_for_Florian_9S6A3117_911_680_2749_2883.jpg,0.09138514,0.85564244,0.05297242
khanhha_original::Rissbilder_for_Florian_9S6A3121_1095_2665_2007_2602.jpg,0.12710398,0.7633974,0.10949866
khanhha_original::Rissbilder_for_Florian_9S6A3121_224_1466_3238_3220.jpg,0.08841567,0.773504,0.13808033
khanhha_original::Rissbilder_for_Florian_9S6A3121_408_826_2841_3663.jpg,0.07181942,0.8524222,0.075758465
khanhha_original::Rissbilder_for_Florian_9S6A3133_207_186_4184_3281.jpg,0.2735136,0.60006845,0.126418
khanhha_original::Rissbilder_for_Florian_9S6A3138_115_569_2228_2606.jpg,0.1995361,0.75565463,0.044809315
khanhha_original::Sylvie_Chambon_069.jpg,0.2810242,0.41875085,0.30022496
khanhha_original::Volker_DSC01629_412_54_1933_1766.jpg,0.6108625,0.11811355,0.27102405
khanhha_original::Volker_DSC01630_176_437_1360_1040.jpg,0.2563809,0.14808606,0.5955331
khanhha_original::Volker_DSC01630_374_343_1233_1342.jpg,0.2655533,0.11921595,0.61523074
khanhha_original::Volker_DSC01631_2_30_1821_2154.jpg,0.18094788,0.33014712,0.48890498
khanhha_original::Volker_DSC01642_220_63_1843_1585.jpg,0.18124719,0.23973419,0.5790186
