image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.19395502,0.6983552,0.10768972
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.40962654,0.4488231,0.14155027
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.18780653,0.41378808,0.3984055
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.17123938,0.7154439,0.11331671
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.51220274,0.1579562,0.32984102
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.32783484,0.48285016,0.18931502
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.33612683,0.47279006,0.19108315
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.15076847,0.7080102,0.14122134
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.18828392,0.5254543,0.28626177
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.26878446,0.3800012,0.3512144
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.3633193,0.309403,0.32727778
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.20379855,0.4601517,0.3360497
khanhha_original::CRACK500_20160328_152305_1921_361.jpg,0.17202404,0.4576345,0.37034142
khanhha_original::CRACK500_20160328_153020_1921_361.jpg,0.33064598,0.35447642,0.3148776
khanhha_original::CRACK500_20160328_153540_641_361.jpg,0.11681753,0.7036213,0.17956118
khanhha_original::CRACK500_20160328_153540_641_721.jpg,0.29119614,0.2992795,0.40952432
khanhha_original::CRACK500_20160328_153556_1_361.jpg,0.174169,0.6809486,0.14488244
khanhha_original::CRACK500_20160328_153645_1_361.jpg,0.07034907,0.84515,0.08450093
khanhha_original::CRACK500_20160328_153702_1281_721.jpg,0.33167022,0.27322116,0.39510867
khanhha_original::CRACK500_20160328_153702_1_1081.jpg,0.1342381,0.64535034,0.22041157
khanhha_original::CRACK500_20160328_153724_1_1081.jpg,0.29670382,0.3245261,0.3787701
khanhha_original::CRACK500_20160328_153724_641_721.jpg,0.07837255,0.7006038,0.22102368
khanhha_original::CRACK500_20160328_153829_1921_361.jpg,0.51753956,0.30180225,0.18065816
khanhha_original::CRACK500_20160328_153829_641_1.jpg,0.055724617,0.8974573,0.046818055
khanhha_original::CRACK500_20160328_154334_641_721.jpg,0.109475546,0.49214947,0.398375
khanhha_original::CRACK500_20160328_154352_1281_721.jpg,0.10134593,0.69160223,0.20705187
khanhha_original::CRACK500_20160329_093924_1921_721.jpg,0.24323721,0.26235136,0.49441135
khanhha_original::CRACK500_20160329_094003_641_361.jpg,0.10788082,0.7142469,0.17787223
khanhha_original::CRACK500_20160329_094512_1281_1081.jpg,0.07717253,0.6762975,0.24652995
khanhha_original::CRACK500_20160329_094512_1281_721.jpg,0.067781,0.77225,0.15996902
khanhha_original::CRACK500_20160329_094512_1921_721.jpg,0.08126851,0.6703342,0.24839729
khanhha_original::CRACK500_20160329_101503_641_721.jpg,0.10526465,0.67640686,0.21832843
khanhha_original::CRACK500_20160329_104120_1921_721.jpg,0.37061778,0.35232505,0.27705717
khanhha_original::CRACK500_20160329_104120_1_361.jpg,0.19257234,0.3846547,0.4227729
khanhha_original::CRACK500_20160329_104120_1_721.jpg,0.19291826,0.32724848,0.47983325
khanhha_original::CRACK500_20160329_104120_641_721.jpg,0.26786885,0.4786474,0.2534838
khanhha_original::CRACK500_20160329_115531_641_721.jpg,0.23579875,0.45689037,0.3073108
khanhha_original::CRACK500_20160330_164743_1_361.jpg,0.46815544,0.3293131,0.20253137
khanhha_original::CRACK500_20160330_164743_641_361.jpg,0.39577532,0.32884812,0.2753766
khanhha_original::CRACK500_20160330_170501_1_721.jpg,0.19996764,0.55926824,0.24076413
khanhha_original::CRACK500_20160330_170504_641_721.jpg,0.1249773,0.75456434,0.120458305
khanhha_original::CRACK500_20160402_150105_1_1.jpg,0.21462482,0.6202309,0.1651443
khanhha_original::CRACK500_20160402_150317_641_361.jpg,0.3036289,0.5676823,0.12868875
khanhha_original::CRACK500_20160402_150317_641_721.jpg,0.19650447,0.5665574,0.23693818
khanhha_original::CRACK500_20160402_150938_641_361.jpg,0.19853778,0.61916083,0.1823014
khanhha_original::CRACK500_20160402_150938_641_721.jpg,0.17192009,0.63407844,0.19400148
khanhha_original::CRACK500_20160405_171333_1281_361.jpg,0.30512318,0.24079172,0.45408508
khanhha_original::CRACK500_20160405_171453_1281_361.jpg,0.06763735,0.804923,0.12743963
khanhha_original::CRACK500_20160405_171453_1_721.jpg,0.16174692,0.58355725,0.25469586
khanhha_original::CRACK500_20160405_171453_641_361.jpg,0.057800222,0.79105014,0.15114972
khanhha_original::CRACK500_20160405_171716_1921_721.jpg,0.42829892,0.27553916,0.29616186
khanhha_original::CRACK500_20160407_163522_1921_721.jpg,0.23026939,0.4110771,0.3586535
khanhha_original::CRACK500_20160407_163522_641_721.jpg,0.19498381,0.4175298,0.38748634
khanhha_original::CRACK500_20160407_165001_641_1081.jpg,0.3017644,0.37767762,0.320558
khanhha_original::CRACK500_20160407_165210_1921_721.jpg,0.110700995,0.71038,0.17891891
khanhha_original::CRACK500_IMG_2932_1297_969.jpg,0.35616657,0.5229986,0.12083483
khanhha_original::DeepCrack_11113.jpg,0.35086715,0.44043934,0.20869346
khanhha_original::DeepCrack_11116-2.jpg,0.20337102,0.5206659,0.27596307
khanhha_original::DeepCrack_11116-3.jpg,0.19774882,0.41823754,0.38401362
khanhha_original::DeepCrack_11125-1.jpg,0.43623278,0.2381435,0.3256237
khanhha_original::DeepCrack_11151-2.jpg,0.6342589,0.25601435,0.109726764
khanhha_original::DeepCrack_11155-1.jpg,0.038425546,0.86318827,0.09838614
khanhha_original::DeepCrack_11155.jpg,0.11293805,0.7366786,0.15038334
khanhha_original::DeepCrack_11184-1.jpg,0.114280745,0.20047754,0.68524176
khanhha_original::DeepCrack_11215-15.jpg,0.0603099,0.6036444,0.3360457
khanhha_original::DeepCrack_11215-3.jpg,0.06979991,0.66766775,0.26253238
khanhha_original::DeepCrack_11240-6.jpg,0.0993288,0.3461556,0.5545156
khanhha_original::DeepCrack_11240-8.jpg,0.14529961,0.27779436,0.576906
khanhha_original::DeepCrack_11247-12.jpg,0.02402902,0.54913443,0.4268366
khanhha_original::DeepCrack_11269-1.jpg,0.5617483,0.25890002,0.17935161
khanhha_original::DeepCrack_11271-2.jpg,0.14286299,0.7428441,0.114292935
khanhha_original::DeepCrack_11271-5.jpg,0.19234133,0.7232864,0.08437229
khanhha_original::DeepCrack_11301-6.jpg,0.15464094,0.07688614,0.7684729
khanhha_original::DeepCrack_7Q3A9064-12.jpg,0.3430275,0.40196094,0.25501156
khanhha_original::DeepCrack_7Q3A9064-17.jpg,0.31240562,0.54576796,0.14182645
khanhha_original::DeepCrack_7Q3A9064-19.jpg,0.3385347,0.5534679,0.10799737
khanhha_original::DeepCrack_7Q3A9064-20.jpg,0.37279454,0.40700555,0.22019996
khanhha_original::DeepCrack_IMG11-6.jpg,0.13068959,0.5140996,0.35521078
khanhha_original::DeepCrack_IMG_6469-2.jpg,0.24166037,0.40528458,0.35305497
khanhha_original::DeepCrack_IMG_6514-3.jpg,0.4179996,0.29558545,0.286415
khanhha_original::Eugen_Muller_7723_0_0_714_429.jpg,0.100774035,0.05035354,0.8488724
khanhha_original::GAPS384_test_0058_1_1.jpg,0.19506025,0.5810169,0.22392288
khanhha_original::GAPS384_test_0203_1_1.jpg,0.29294202,0.26834485,0.43871316
khanhha_original::GAPS384_test_0203_541_1.jpg,0.13470212,0.19550341,0.6697945
khanhha_original::GAPS384_train_0449_1_1.jpg,0.3947721,0.22538456,0.37984335
khanhha_original::GAPS384_train_0516_541_641.jpg,0.1601388,0.10956254,0.7302987
khanhha_original::GAPS384_train_0542_1_641.jpg,0.4647553,0.19132033,0.34392446
khanhha_original::GAPS384_train_0681_541_641.jpg,0.4291864,0.20306419,0.36774936
khanhha_original::GAPS384_train_0700_1_1.jpg,0.2624348,0.20020872,0.5373565
khanhha_original::GAPS384_train_0918_1_641.jpg,0.29603302,0.41621435,0.2877526
khanhha_original::GAPS384_train_0922_1_641.jpg,0.6090284,0.12090879,0.2700628
khanhha_original::GAPS384_train_0959_1_641.jpg,0.23047766,0.3739915,0.39553076
khanhha_original::GAPS384_train_1028_1_1.jpg,0.47319955,0.22536069,0.30143976
khanhha_original::GAPS384_train_1126_541_1.jpg,0.24721609,0.21589562,0.53688824
khanhha_original::GAPS384_train_1128_541_1.jpg,0.3423549,0.09440523,0.5632399
khanhha_original::GAPS384_train_1247_541_1.jpg,0.07838096,0.5170013,0.4046178
khanhha_original::GAPS384_train_1284_541_641.jpg,0.22469218,0.13174927,0.64355856
khanhha_original::GAPS384_train_1347_541_1.jpg,0.24726427,0.16342019,0.58931553
khanhha_original::GAPS384_train_1347_541_641.jpg,0.4694744,0.14782321,0.38270244
khanhha_original::GAPS384_train_1366_541_1.jpg,0.1584836,0.16001292,0.6815035
khanhha_original::GAPS384_train_1381_541_1.jpg,0.3751811,0.14854586,0.47627306
khanhha_original::Rissbilder_for_Florian_9S6A2782_0_0_3840_5760.jpg,0.14806555,0.76393,0.08800442
khanhha_original::Rissbilder_for_Florian_9S6A2784_100_1539_3455_3308.jpg,0.097414814,0.86933213,0.03325303
khanhha_original::Rissbilder_for_Florian_9S6A2784_1029_155_2671_3164.jpg,0.12002399,0.84962445,0.030351635
khanhha_original::Rissbilder_for_Florian_9S6A2784_241_1425_3582_3991.jpg,0.11564526,0.832143,0.052211825
khanhha_original::Rissbilder_for_Florian_9S6A2785_118_523_3535_4238.jpg,0.26889104,0.72096974,0.01013926
khanhha_original::Rissbilder_for_Florian_9S6A2785_197_1269_2404_2359.jpg,0.2131719,0.7657607,0.021067388
khanhha_original::Rissbilder_for_Florian_9S6A2785_239_136_3078_2666.jpg,0.27661565,0.71320456,0.01017979
khanhha_original::Rissbilder_for_Florian_9S6A2785_493_901_3299_3768.jpg,0.16079475,0.8290089,0.010196384
khanhha_original::Rissbilder_for_Florian_9S6A2785_51_1717_2854_3381.jpg,0.17718546,0.8114122,0.011402408
khanhha_original::Rissbilder_for_Florian_9S6A2792_0_0_5760_3840.jpg,0.17923151,0.76426494,0.056503505
khanhha_original::Rissbilder_for_Florian_9S6A2792_1773_105_2717_3479.jpg,0.2905964,0.61239314,0.09701046
khanhha_original::Rissbilder_for_Florian_9S6A2792_1778_280_3876_3455.jpg,0.21817303,0.7071083,0.07471861
khanhha_original::Rissbilder_for_Florian_9S6A2792_2643_751_3074_3028.jpg,0.19163175,0.6684571,0.13991113
khanhha_original::Rissbilder_for_Florian_9S6A2792_753_1245_2029_2585.jpg,0.23383036,0.71679735,0.049372185
khanhha_original::Rissbilder_for_Florian_9S6A2797_0_0_3840_5760.jpg,0.1667124,0.73669344,0.09659413
khanhha_original::Rissbilder_for_Florian_9S6A2797_211_1594_3203_4094.jpg,0.18460676,0.74861795,0.066775195
khanhha_original::Rissbilder_for_Florian_9S6A2797_27_2177_3736_3368.jpg,0.16082272,0.7776237,0.061553486
khanhha_original::Rissbilder_for_Florian_9S6A2797_331_75_3433_4182.jpg,0.19379698,0.7107767,0.09542629
khanhha_original::Rissbilder_for_Florian_9S6A2802_251_84_3754_3687.jpg,0.16588008,0.5492064,0.2849135
khanhha_original::Rissbilder_for_Florian_9S6A2802_2931_279_2589_2739.jpg,0.14869262,0.53726494,0.31404248
khanhha_original::Rissbilder_for_Florian_9S6A2802_631_103_2560_2012.jpg,0.113088034,0.7349352,0.15197673
khanhha_original::Rissbilder_for_Florian_9S6A2803_209_1110_2922_3685.jpg,0.07981988,0.86605823,0.054121915
khanhha_original::Rissbilder_for_Florian_9S6A2803_247_1248_3459_4462.jpg,0.08195787,0.8734089,0.04463315
khanhha_original::Rissbilder_for_Florian_9S6A2803_272_142_3359_3107.jpg,0.13364457,0.69315785,0.17319755
khanhha_original::Rissbilder_for_Florian_9S6A2803_612_408_2717_3030.jpg,0.12649363,0.72444046,0.14906594
khanhha_original::Rissbilder_for_Florian_9S6A2810_309_181_3327_4094.jpg,0.20401376,0.69962585,0.09636043
khanhha_original::Rissbilder_for_Florian_9S6A2810_43_528_3225_4185.jpg,0.2954325,0.6180078,0.08655973
khanhha_original::Rissbilder_for_Florian_9S6A2810_65_655_2748_2720.jpg,0.272607,0.65249556,0.07489746
khanhha_original::Rissbilder_for_Florian_9S6A2822_1030_155_3516_3590.jpg,0.08786432,0.7995603,0.11257529
khanhha_original::Rissbilder_for_Florian_9S6A2822_1137_465_2983_2428.jpg,0.101796955,0.76378286,0.13442025
khanhha_original::Rissbilder_for_Florian_9S6A2822_2401_400_2963_3258.jpg,0.07774442,0.79278773,0.12946783
khanhha_original::Rissbilder_for_Florian_9S6A2835_373_1783_2745_2384.jpg,0.09574066,0.75320286,0.15105645
khanhha_original::Rissbilder_for_Florian_9S6A2835_459_1693_3011_2424.jpg,0.09548732,0.72714454,0.1773681
khanhha_original::Rissbilder_for_Florian_9S6A2835_468_2521_2391_2304.jpg,0.12268355,0.7374707,0.13984585
khanhha_original::Rissbilder_for_Florian_9S6A2835_469_1050_2755_3142.jpg,0.10670693,0.63595015,0.2573429
khanhha_original::Rissbilder_for_Florian_9S6A2835_637_235_2191_2778.jpg,0.15698028,0.42477915,0.4182406
khanhha_original::Rissbilder_for_Florian_9S6A2835_964_2753_2392_2184.jpg,0.14341025,0.6392648,0.21732491
khanhha_original::Rissbilder_for_Florian_9S6A2836_0_0_3840_5760.jpg,0.21816249,0.57377374,0.20806378
khanhha_original::Rissbilder_for_Florian_9S6A2836_391_1220_2381_3118.jpg,0.404864,0.21805632,0.37707967
khanhha_original::Rissbilder_for_Florian_9S6A2837_523_803_3305_3454.jpg,0.30210897,0.5142472,0.18364383
khanhha_original::Rissbilder_for_Florian_9S6A2848_105_342_3183_3261.jpg,0.062613994,0.8124552,0.124930784
khanhha_original::Rissbilder_for_Florian_9S6A2848_1214_523_4329_3293.jpg,0.065028206,0.8167049,0.118266925
khanhha_original::Rissbilder_for_Florian_9S6A2850_1113_51_4606_3781.jpg,0.123029485,0.8315695,0.045401044
khanhha_original::Rissbilder_for_Florian_9S6A2850_1408_904_2105_2792.jpg,0.16713221,0.7365874,0.09628037
khanhha_original::Rissbilder_for_Florian_9S6A2854_162_1195_3169_2569.jpg,0.1090043,0.78571534,0.10528035
khanhha_original::Rissbilder_for_Florian_9S6A2856_1840_62_3055_3769.jpg,0.04653973,0.91124195,0.042218402
khanhha_original::Rissbilder_for_Florian_9S6A2856_2611_839_1919_2466.jpg,0.092125185,0.7870657,0.120809086
khanhha_original::Rissbilder_for_Florian_9S6A2856_3030_1197_2337_2140.jpg,0.11158444,0.79921806,0.089197524
khanhha_original::Rissbilder_for_Florian_9S6A2856_3095_641_2548_2416.jpg,0.08611953,0.8218665,0.09201396
khanhha_original::Rissbilder_for_Florian_9S6A2862_13_1221_3798_4291.jpg,0.19599906,0.60600615,0.19799483
khanhha_original::Rissbilder_for_Florian_9S6A2862_16_760_3062_2984.jpg,0.11801157,0.60657495,0.27541345
khanhha_original::Rissbilder_for_Florian_9S6A2862_54_2006_3577_3513.jpg,0.16492763,0.5977031,0.23736931
khanhha_original::Rissbilder_for_Florian_9S6A2862_550_1911_3038_3042.jpg,0.2000206,0.587382,0.21259733
khanhha_original::Rissbilder_for_Florian_9S6A2863_312_1094_3025_3361.jpg,0.13312837,0.74158674,0.12528493
khanhha_original::Rissbilder_for_Florian_9S6A2863_423_3163_2502_2009.jpg,0.16606532,0.3389224,0.49501228
khanhha_original::Rissbilder_for_Florian_9S6A2867_114_180_3373_2642.jpg,0.07387726,0.5375918,0.38853094
khanhha_original::Rissbilder_for_Florian_9S6A2867_249_168_3377_3485.jpg,0.16695306,0.4872126,0.34583437
khanhha_original::Rissbilder_for_Florian_9S6A2867_26_155_3813_3142.jpg,0.11759256,0.6826854,0.19972205
khanhha_original::Rissbilder_for_Florian_9S6A2867_515_377_2926_3568.jpg,0.10270905,0.6551014,0.24218944
khanhha_original::Rissbilder_for_Florian_9S6A2867_657_766_2790_3388.jpg,0.14165409,0.5189422,0.33940375
khanhha_original::Rissbilder_for_Florian_9S6A2873_0_0_5760_3840.jpg,0.12994377,0.7367015,0.13335475
khanhha_original::Rissbilder_for_Florian_9S6A2873_244_84_4072_3620.jpg,0.12767698,0.43641546,0.4359075
khanhha_original::Rissbilder_for_Florian_9S6A2873_904_515_2792_2550.jpg,0.13658367,0.38060638,0.48281
khanhha_original::Rissbilder_for_Florian_9S6A2873_905_438_3442_2738.jpg,0.115119986,0.5152498,0.36963022
khanhha_original::Rissbilder_for_Florian_9S6A2873_930_236_3379_3204.jpg,0.14009327,0.49623725,0.36366946
khanhha_original::Rissbilder_for_Florian_9S6A2878_186_801_3630_3688.jpg,0.14703351,0.6253572,0.22760932
khanhha_original::Rissbilder_for_Florian_9S6A2878_287_270_3223_3935.jpg,0.11475232,0.7365124,0.14873526
khanhha_original::Rissbilder_for_Florian_9S6A2878_29_861_3713_4568.jpg,0.10632554,0.8264017,0.06727281
khanhha_original::Rissbilder_for_Florian_9S6A2878_373_2066_2452_3245.jpg,0.10427132,0.7769063,0.11882238
khanhha_original::Rissbilder_for_Florian_9S6A2878_67_878_2624_2752.jpg,0.16476293,0.49604383,0.33919322
khanhha_original::Rissbilder_for_Florian_9S6A2878_861_28_2800_2885.jpg,0.13448025,0.6062872,0.25923258
khanhha_original::Rissbilder_for_Florian_9S6A2890_0_0_3840_5760.jpg,0.12223967,0.55995494,0.3178053
khanhha_original::Rissbilder_for_Florian_9S6A2890_1213_1864_1830_2425.jpg,0.21784554,0.6669104,0.11524402
khanhha_original::Rissbilder_for_Florian_9S6A2894_2035_188_3164_3103.jpg,0.35956806,0.31682366,0.32360834
khanhha_original::Rissbilder_for_Florian_9S6A2894_2274_588_3314_3190.jpg,0.26534668,0.41589326,0.31876004
khanhha_original::Rissbilder_for_Florian_9S6A2904_447_893_3086_3169.jpg,0.3140862,0.21513845,0.47077537
khanhha_original::Rissbilder_for_Florian_9S6A2904_78_719_3211_3093.jpg,0.30252287,0.12405013,0.57342696
khanhha_original::Rissbilder_for_Florian_9S6A2904_86_208_2615_2808.jpg,0.22501661,0.565546,0.2094374
khanhha_original::Rissbilder_for_Florian_9S6A2905_1082_994_2878_2819.jpg,0.12968,0.08690479,0.7834152
khanhha_original::Rissbilder_for_Florian_9S6A2905_153_412_3269_2899.jpg,0.22629684,0.27245596,0.5012472
khanhha_original::Rissbilder_for_Florian_9S6A2905_2363_42_2827_2612.jpg,0.3423827,0.27249902,0.38511834
khanhha_original::Rissbilder_for_Florian_9S6A2905_795_159_2896_2675.jpg,0.18868332,0.18478417,0.62653255
khanhha_original::Rissbilder_for_Florian_9S6A2905_928_88_4020_3658.jpg,0.2894679,0.18140197,0.52913004
khanhha_original::Rissbilder_for_Florian_9S6A2912_0_0_3840_5760.jpg,0.35093677,0.5121656,0.13689758
khanhha_original::Rissbilder_for_Florian_9S6A2912_255_1175_3429_3203.jpg,0.42426708,0.3510931,0.22463979
khanhha_original::Rissbilder_for_Florian_9S6A2912_85_369_3711_3429.jpg,0.39716005,0.36162755,0.24121246
khanhha_original::Rissbilder_for_Florian_9S6A2913_20_297_2640_2502.jpg,0.40540463,0.22422765,0.37036774
khanhha_original::Rissbilder_for_Florian_9S6A2913_320_3010_3339_2578.jpg,0.50880814,0.18315364,0.3080382
khanhha_original::Rissbilder_for_Florian_9S6A2913_321_16_3485_4543.jpg,0.31805086,0.12031646,0.5616327
khanhha_original::Rissbilder_for_Florian_9S6A2923_1668_185_3721_3137.jpg,0.3859304,0.4464727,0.16759683
khanhha_original::Rissbilder_for_Florian_9S6A2923_49_326_3736_3442.jpg,0.25216243,0.49792138,0.24991618
khanhha_original::Rissbilder_for_Florian_9S6A2923_875_539_3052_2796.jpg,0.29201403,0.5015156,0.2064704
khanhha_original::Rissbilder_for_Florian_9S6A3088_370_2375_2620_2464.jpg,0.2505256,0.64722127,0.102253124
khanhha_original::Rissbilder_for_Florian_9S6A3098_1300_3220_2283_2309.jpg,0.5500073,0.13429542,0.31569725
khanhha_original::Rissbilder_for_Florian_9S6A3098_64_1239_3474_2730.jpg,0.60132873,0.16675878,0.23191245
khanhha_original::Rissbilder_for_Florian_9S6A3098_88_800_3751_4641.jpg,0.39763114,0.3504776,0.25189123
khanhha_original::Rissbilder_for_Florian_9S6A3101_1262_2535_2488_2185.jpg,0.54432094,0.15541492,0.30026415
khanhha_original::Rissbilder_for_Florian_9S6A3101_148_599_2929_2917.jpg,0.6072956,0.14806516,0.24463926
khanhha_original::Rissbilder_for_Florian_9S6A3101_487_946_2726_3042.jpg,0.7020626,0.1287134,0.16922395
khanhha_original::Rissbilder_for_Florian_9S6A3106_108_1927_3275_2664.jpg,0.17951968,0.7200397,0.100440644
khanhha_original::Rissbilder_for_Florian_9S6A3106_228_1483_2823_2920.jpg,0.2713678,0.55340916,0.17522314
khanhha_original::Rissbilder_for_Florian_9S6A3106_310_2925_3257_2813.jpg,0.17020981,0.7377656,0.09202454
khanhha_original::Rissbilder_for_Florian_9S6A3106_333_1784_3162_3278.jpg,0.17397653,0.6857973,0.14022624
khanhha_original::Rissbilder_for_Florian_9S6A3106_521_315_3058_2943.jpg,0.20158245,0.66287875,0.13553886
khanhha_original::Rissbilder_for_Florian_9S6A3106_85_2598_2058_2287.jpg,0.41660115,0.40316463,0.1802343
khanhha_original::Rissbilder_for_Florian_9S6A3106_9_406_3814_4267.jpg,0.20105238,0.5890482,0.20989947
khanhha_original::Rissbilder_for_Florian_9S6A3108_130_372_2601_2517.jpg,0.09619058,0.7798031,0.12400627
khanhha_original::Rissbilder_for_Florian_9S6A3108_134_412_3328_4228.jpg,0.054214112,0.86104447,0.08474131
khanhha_original::Rissbilder_for_Florian_9S6A3108_160_1043_3170_3960.jpg,0.08249118,0.78428316,0.13322562
khanhha_original::Rissbilder_for_Florian_9S6A3108_365_3231_2323_2320.jpg,0.14213105,0.72433597,0.13353299
khanhha_original::Rissbilder_for_Florian_9S6A3108_43_1162_3415_3672.jpg,0.06534573,0.8529896,0.08166459
khanhha_original::Rissbilder_for_Florian_9S6A3108_651_10_2896_3045.jpg,0.07653358,0.76560044,0.15786603
khanhha_original::Rissbilder_for_Florian_9S6A3112_1296_2688_2055_2721.jpg,0.1843324,0.68637246,0.12929514
khanhha_original::Rissbilder_for_Florian_9S6A3112_1349_1614_2446_2337.jpg,0.16686147,0.7064088,0.12672974
khanhha_original::Rissbilder_for_Florian_9S6A3117_0_0_3840_5760.jpg,0.077841446,0.86161685,0.060541634
khanhha_original::Rissbilder_for_Florian_9S6A3117_155_109_3546_2785.jpg,0.10232915,0.84861684,0.049053997
khanhha_original::Rissbilder_for_Florian_9S6A3117_911_680_2749_2883.jpg,0.08174648,0.88686645,0.031387027
khanhha_original::Rissbilder_for_Florian_9S6A3121_1095_2665_2007_2602.jpg,0.078959055,0.85124004,0.06980091
khanhha_original::Rissbilder_for_Florian_9S6A3121_224_1466_3238_3220.jpg,0.07094308,0.8528874,0.07616947
khanhha_original::Rissbilder_for_Florian_9S6A3121_408_826_2841_3663.jpg,0.060790185,0.89297605,0.046233844
khanhha_original::Rissbilder_for_Florian_9S6A3133_207_186_4184_3281.jpg,0.21654472,0.6473014,0.13615382
khanhha_original::Rissbilder_for_Florian_9S6A3138_115_569_2228_2606.jpg,0.17307858,0.7653163,0.06160511
khanhha_original::Sylvie_Chambon_069.jpg,0.3043622,0.32682934,0.36880848
khanhha_original::Volker_DSC01629_412_54_1933_1766.jpg,0.46773565,0.24706699,0.28519735
khanhha_original::Volker_DSC01630_176_437_1360_1040.jpg,0.06553042,0.096666925,0.83780265
khanhha_original::Volker_DSC01630_374_343_1233_1342.jpg,0.06345602,0.06599368,0.87055033
khanhha_original::Volker_DSC01631_2_30_1821_2154.jpg,0.065204695,0.4814813,0.453314
khanhha_original::Volker_DSC01642_220_63_1843_1585.jpg,0.11908135,0.5301727,0.35074595
