image_id,p_degraded,p_neutral,p_improved
concrete3k::050_43.jpg,0.20369516,0.68402964,0.112275176
concrete3k::050_45.jpg,0.1851883,0.64369154,0.17112017
concrete3k::050_47.jpg,0.12086247,0.63563764,0.24349983
concrete3k::051_12.jpg,0.13944718,0.44812998,0.4124228
concrete3k::051_13.jpg,0.15082139,0.36670333,0.48247537
concrete3k::051_14.jpg,0.058823854,0.8404662,0.100709945
concrete3k::051_20.jpg,0.2560037,0.205066,0.5389303
concrete3k::051_35.jpg,0.26143327,0.31243885,0.42612785
concrete3k::051_4.jpg,0.07012271,0.8846921,0.045185238
concrete3k::051_41.jpg,0.15532865,0.42419162,0.4204797
concrete3k::051_42.jpg,0.066615306,0.4196779,0.51370674
concrete3k::051_5.jpg,0.22731365,0.35184568,0.42084068
concrete3k::051_6.jpg,0.16848347,0.24973588,0.5817807
concrete3k::052_36.jpg,0.25557783,0.2820493,0.46237293
concrete3k::052_37.jpg,0.17195189,0.71467906,0.113369
concrete3k::052_4.jpg,0.012245732,0.9722272,0.0155270435
concrete3k::052_44.jpg,0.13882986,0.72525716,0.13591301
concrete3k::053_1.jpg,0.10229165,0.19541079,0.70229757
concrete3k::053_10.jpg,0.11493977,0.29016715,0.59489304
concrete3k::053_28.jpg,0.15732,0.20932159,0.6333584
concrete3k::053_29.jpg,0.2578233,0.17819288,0.5639838
concrete3k::053_36.jpg,0.58779657,0.15516403,0.25703943
concrete3k::053_38.jpg,0.11509454,0.19265966,0.6922458
concrete3k::053_46.jpg,0.13076335,0.24465176,0.62458485
concrete3k::053_47.jpg,0.06199268,0.66908675,0.26892057
concrete3k::054_10.jpg,0.1376137,0.73136723,0.13101907
concrete3k::054_11.jpg,0.17234805,0.39046794,0.437184
concrete3k::054_20.jpg,0.05914433,0.8522406,0.08861507
concrete3k::054_28.jpg,0.16131409,0.14958887,0.689097
concrete3k::054_37.jpg,0.12786306,0.49253783,0.3795991
concrete3k::054_46.jpg,0.15384625,0.16224326,0.6839105
concrete3k::056_18.jpg,0.18219697,0.12985739,0.6879456
concrete3k::056_19.jpg,0.3275311,0.25107536,0.4213936
concrete3k::056_28.jpg,0.14213365,0.19409266,0.6637737
concrete3k::056_29.jpg,0.22421105,0.44645748,0.3293315
concrete3k::056_38.jpg,0.12641375,0.19087172,0.6827146
concrete3k::057_0.jpg,0.052269608,0.89673173,0.050998647
concrete3k::057_1.jpg,0.13143422,0.18434556,0.68422025
concrete3k::057_10.jpg,0.19588812,0.40765053,0.39646134
concrete3k::057_19.jpg,0.34067246,0.2231232,0.43620437
concrete3k::057_29.jpg,0.18075806,0.28611666,0.5331253
concrete3k::057_30.jpg,0.17812239,0.56716156,0.25471607
concrete3k::057_39.jpg,0.1398695,0.17487726,0.6852532
concrete3k::058_17.jpg,0.3894688,0.20639335,0.4041379
concrete3k::058_19.jpg,0.56150806,0.22410247,0.2143895
concrete3k::058_21.jpg,0.41993886,0.22114801,0.35891306
concrete3k::058_27.jpg,0.32554632,0.30453736,0.36991635
concrete3k::058_28.jpg,0.25323838,0.43161893,0.31514266
concrete3k::058_37.jpg,0.11679277,0.82374734,0.059459902
concrete3k::058_38.jpg,0.26265007,0.48261386,0.2547361
concrete3k::058_39.jpg,0.23742673,0.2418628,0.52071047
concrete3k::059_0.jpg,0.3244365,0.22568963,0.4498738
concrete3k::059_1.jpg,0.35779145,0.14923303,0.49297556
concrete3k::059_12.jpg,0.19653611,0.20831011,0.59515375
concrete3k::059_20.jpg,0.3809901,0.23191419,0.38709572
concrete3k::059_27.jpg,0.24756776,0.5935856,0.15884656
concrete3k::059_36.jpg,0.18907319,0.4855701,0.32535672
concrete3k::059_37.jpg,0.29647714,0.37610632,0.3274165
concrete3k::059_44.jpg,0.09756853,0.81524706,0.08718436
concrete3k::059_46.jpg,0.12674272,0.23654352,0.6367138
concrete3k::059_47.jpg,0.096315324,0.51988083,0.38380384
concrete3k::060_0.jpg,0.12261615,0.14349571,0.7338881
concrete3k::060_10.jpg,0.30192998,0.25812644,0.4399436
concrete3k::060_11.jpg,0.114163555,0.69488436,0.19095208
concrete3k::060_19.jpg,0.34696564,0.38213477,0.2708996
concrete3k::060_27.jpg,0.15290615,0.6777579,0.16933593
concrete3k::060_28.jpg,0.30613104,0.35670552,0.33716348
concrete3k::060_39.jpg,0.11982568,0.6430645,0.23710978
concrete3k::060_45.jpg,0.41343135,0.2842857,0.3022829
concrete3k::060_47.jpg,0.32279572,0.11089149,0.5663128
concrete3k::061_19.jpg,0.25876448,0.21655253,0.524683
concrete3k::061_28.jpg,0.40146166,0.39787173,0.2006666
concrete3k::061_45.jpg,0.10297878,0.8004289,0.09659234
concrete3k::061_46.jpg,0.20068371,0.4432609,0.35605535
concrete3k::061_47.jpg,0.26731,0.20003934,0.53265065
concrete3k::061_9.jpg,0.32872772,0.36838588,0.30288637
concrete3k::062_10.jpg,0.22046609,0.6471699,0.13236396
concrete3k::062_16.jpg,0.14490438,0.39054874,0.46454692
concrete3k::062_18.jpg,0.20440775,0.661099,0.13449322
concrete3k::062_19.jpg,0.30765346,0.5397236,0.152623
concrete3k::062_20.jpg,0.27541745,0.45859763,0.26598495
concrete3k::062_21.jpg,0.46190292,0.23095083,0.3071462
concrete3k::062_29.jpg,0.19044526,0.56963223,0.23992257
concrete3k::062_30.jpg,0.28259054,0.39685607,0.32055336
concrete3k::062_31.jpg,0.17939377,0.7011595,0.11944678
concrete3k::062_39.jpg,0.14373258,0.282933,0.5733344
concrete3k::062_5.jpg,0.25942925,0.46956575,0.27100503
concrete3k::062_9.jpg,0.20728111,0.5049736,0.28774533
concrete3k::063_0.jpg,0.09890038,0.09440781,0.8066919
concrete3k::063_1.jpg,0.07860989,0.07059824,0.8507919
concrete3k::063_11.jpg,0.22076629,0.24385875,0.53537494
concrete3k::063_29.jpg,0.31024504,0.3685942,0.32116082
concrete3k::063_3.jpg,0.07507134,0.37408903,0.55083966
concrete3k::063_37.jpg,0.09479306,0.2415122,0.66369474
concrete3k::063_38.jpg,0.16353834,0.36991313,0.46654847
concrete3k::063_39.jpg,0.046147153,0.6739792,0.2798737
concrete3k::063_46.jpg,0.118730746,0.113222405,0.76804686
concrete3k::063_47.jpg,0.045493543,0.18019117,0.7743153
concrete3k::064_12.jpg,0.1412497,0.48091653,0.3778337
concrete3k::064_21.jpg,0.3223702,0.38543063,0.29219913
concrete3k::064_28.jpg,0.34245598,0.40228802,0.25525594
concrete3k::064_29.jpg,0.22119248,0.35501787,0.42378962
concrete3k::064_36.jpg,0.06885482,0.3283993,0.60274583
concrete3k::064_4.jpg,0.3750823,0.12296956,0.5019482
concrete3k::064_46.jpg,0.29221636,0.14534585,0.5624378
concrete3k::064_5.jpg,0.118663915,0.30408886,0.57724726
concrete3k::065_12.jpg,0.35901088,0.31583938,0.3251497
concrete3k::065_13.jpg,0.27532783,0.30534232,0.41932985
concrete3k::065_27.jpg,0.4778732,0.23555438,0.28657246
concrete3k::065_28.jpg,0.11942421,0.5262544,0.35432133
concrete3k::065_35.jpg,0.12145634,0.28809574,0.59044784
concrete3k::065_42.jpg,0.63440686,0.1282739,0.23731919
concrete3k::065_43.jpg,0.25008005,0.33304143,0.41687852
concrete3k::065_7.jpg,0.13292651,0.042619877,0.82445365
concrete3k::067_14.jpg,0.117752485,0.37026662,0.5119809
concrete3k::067_28.jpg,0.12836637,0.26901162,0.60262203
concrete3k::067_32.jpg,0.32369515,0.3475357,0.32876915
concrete3k::067_34.jpg,0.24360767,0.20434023,0.5520521
concrete3k::067_36.jpg,0.10878103,0.59583676,0.2953822
concrete3k::067_41.jpg,0.3306428,0.3217276,0.34762964
concrete3k::067_43.jpg,0.27152786,0.45996884,0.26850325
concrete3k::068_12.jpg,0.0989896,0.7673409,0.13366953
concrete3k::068_15.jpg,0.29128674,0.4417118,0.26700142
concrete3k::068_21.jpg,0.31408808,0.19594808,0.4899639
concrete3k::068_26.jpg,0.09503115,0.29873666,0.60623217
concrete3k::068_27.jpg,0.11841637,0.66864085,0.21294282
concrete3k::068_32.jpg,0.06279599,0.3182237,0.6189803
concrete3k::068_37.jpg,0.23917235,0.09394383,0.6668838
concrete3k::068_40.jpg,0.07726721,0.116300896,0.8064319
concrete3k::069_14.jpg,0.20486496,0.7291197,0.066015214
concrete3k::069_15.jpg,0.40643185,0.18460086,0.40896726
concrete3k::069_19.jpg,0.22023162,0.60618234,0.17358609
concrete3k::069_20.jpg,0.13379112,0.7284552,0.13775365
concrete3k::069_22.jpg,0.09911156,0.31321776,0.5876707
concrete3k::069_24.jpg,0.2793656,0.11111731,0.6095171
concrete3k::069_27.jpg,0.38182607,0.26033363,0.35784033
concrete3k::069_30.jpg,0.064423546,0.8774059,0.05817061
concrete3k::069_32.jpg,0.030822307,0.9506406,0.01853702
concrete3k::070_21.jpg,0.3446455,0.22996831,0.4253862
concrete3k::070_26.jpg,0.12412715,0.78598267,0.08989021
concrete3k::070_27.jpg,0.5298722,0.2180894,0.2520384
concrete3k::070_28.jpg,0.20962165,0.33483425,0.45554405
concrete3k::070_33.jpg,0.07958621,0.87032485,0.050088916
concrete3k::070_35.jpg,0.19811662,0.5131536,0.28872976
concrete3k::070_40.jpg,0.18895115,0.42998114,0.38106772
concrete3k::070_41.jpg,0.27827483,0.32377583,0.39794934
concrete3k::070_42.jpg,0.042899348,0.91066223,0.046438444
concrete3k::071_16.jpg,0.38128543,0.12226004,0.49645454
concrete3k::071_24.jpg,0.2737931,0.34570014,0.38050675
concrete3k::071_26.jpg,0.34174532,0.33590758,0.32234704
concrete3k::071_27.jpg,0.41776252,0.2581215,0.324116
concrete3k::071_30.jpg,0.36006126,0.27798542,0.36195338
concrete3k::071_37.jpg,0.37344828,0.28170887,0.34484288
concrete3k::072_25.jpg,0.28320605,0.3118859,0.404908
concrete3k::072_29.jpg,0.35480094,0.41399816,0.23120089
concrete3k::072_37.jpg,0.08993399,0.8231274,0.08693863
concrete3k::072_38.jpg,0.20569822,0.35438448,0.43991736
concrete3k::073_1.jpg,0.27977937,0.15854336,0.5616773
concrete3k::073_17.jpg,0.5322356,0.19107713,0.2766872
concrete3k::073_24.jpg,0.22380239,0.3111785,0.4650191
concrete3k::073_34.jpg,0.23828623,0.4429623,0.3187515
concrete3k::073_35.jpg,0.22664788,0.4335719,0.33978018
concrete3k::073_37.jpg,0.2674187,0.28954196,0.44303936
concrete3k::073_47.jpg,0.18545887,0.037482407,0.7770588
concrete3k::073_9.jpg,0.5634506,0.16463833,0.2719112
concrete3k::074_20.jpg,0.26659518,0.5578177,0.17558709
concrete3k::074_21.jpg,0.49093693,0.19157943,0.31748357
concrete3k::074_22.jpg,0.37372005,0.3482933,0.2779866
concrete3k::074_23.jpg,0.34362835,0.106386214,0.54998547
concrete3k::074_33.jpg,0.2226985,0.17449398,0.6028075
concrete3k::074_35.jpg,0.20121904,0.30086404,0.49791682
concrete3k::074_40.jpg,0.15745404,0.24211566,0.6004303
concrete3k::074_42.jpg,0.16607863,0.5561852,0.27773622
concrete3k::074_43.jpg,0.3319132,0.14390612,0.52418065
concrete3k::075_16.jpg,0.30957773,0.27449203,0.41593027
concrete3k::075_17.jpg,0.21589336,0.3278868,0.45621988
concrete3k::075_27.jpg,0.26181588,0.29505423,0.44312987
concrete3k::075_28.jpg,0.048118547,0.9157484,0.03613313
concrete3k::075_37.jpg,0.24816409,0.24213906,0.5096969
concrete3k::075_39.jpg,0.14435714,0.48415345,0.3714894
concrete3k::075_46.jpg,0.24603513,0.27082592,0.48313895
concrete3k::075_47.jpg,0.1701058,0.1314325,0.6984618
concrete3k::076_16.jpg,0.19488607,0.19606102,0.60905296
concrete3k::076_17.jpg,0.50573194,0.18005112,0.31421694
concrete3k::076_18.jpg,0.33861205,0.2892304,0.37215754
concrete3k::076_20.jpg,0.39122507,0.3844729,0.22430202
concrete3k::076_21.jpg,0.32997903,0.42825416,0.24176684
concrete3k::076_30.jpg,0.33340922,0.3025519,0.36403888
concrete3k::076_33.jpg,0.31347302,0.60699755,0.079529494
concrete3k::076_34.jpg,0.31530327,0.48333392,0.20136279
concrete3k::076_39.jpg,0.08236772,0.18813872,0.7294935
concrete3k::078_17.jpg,0.33594194,0.53339195,0.13066612
concrete3k::078_19.jpg,0.5000232,0.37791547,0.12206129
concrete3k::078_20.jpg,0.18760124,0.7296114,0.08278732
concrete3k::078_24.jpg,0.49560556,0.29146308,0.21293129
concrete3k::078_26.jpg,0.6415691,0.19826634,0.16016455
concrete3k::078_27.jpg,0.44609076,0.22402075,0.3298885
concrete3k::078_31.jpg,0.21760221,0.70273155,0.079666205
concrete3k::078_9.jpg,0.69086695,0.23296972,0.07616337
concrete3k::079_21.jpg,0.5335259,0.23678409,0.22968999
concrete3k::079_22.jpg,0.39836714,0.24687324,0.35475966
concrete3k::079_23.jpg,0.09626625,0.8791422,0.024591586
concrete3k::079_24.jpg,0.3059537,0.3521654,0.34188092
concrete3k::079_28.jpg,0.7163045,0.22860469,0.055090852
concrete3k::079_30.jpg,0.47110787,0.19329262,0.33559945
concrete3k::079_31.jpg,0.24149953,0.48560834,0.27289218
concrete3k::080_18.jpg,0.32701543,0.3948511,0.2781335
concrete3k::080_19.jpg,0.5504523,0.16753598,0.2820117
concrete3k::080_24.jpg,0.23202801,0.41100064,0.3569713
concrete3k::080_25.jpg,0.29302442,0.3642674,0.3427081
concrete3k::080_26.jpg,0.20842808,0.30299005,0.48858196
concrete3k::080_28.jpg,0.28316787,0.5287945,0.18803766
concrete3k::080_39.jpg,0.22633757,0.19025989,0.5834026
concrete3k::080_47.jpg,0.1332497,0.59102124,0.27572903
concrete3k::081_11.jpg,0.3176261,0.27893382,0.4034401
concrete3k::081_16.jpg,0.30058187,0.17642577,0.52299243
concrete3k::081_18.jpg,0.23951763,0.20354272,0.5569396
concrete3k::081_26.jpg,0.35341442,0.1890013,0.45758423
concrete3k::081_27.jpg,0.3239233,0.36288744,0.31318918
concrete3k::081_28.jpg,0.24477471,0.33710825,0.41811705
concrete3k::081_29.jpg,0.26929772,0.5618185,0.16888388
concrete3k::081_3.jpg,0.1238754,0.17917867,0.6969459
concrete3k::081_36.jpg,0.28131196,0.6036338,0.11505423
concrete3k::081_4.jpg,0.3201316,0.2899541,0.38991427
concrete3k::081_46.jpg,0.3078093,0.4763304,0.21586028
