image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160225_114514_721_641.jpg,0.29062402,0.1236758,0.58570015
khanhha_original::CRACK500_20160225_114535_1281_1081.jpg,0.5809601,0.27281925,0.1462207
khanhha_original::CRACK500_20160225_114535_1921_1081.jpg,0.70618606,0.09556701,0.19824694
khanhha_original::CRACK500_20160225_114535_1_1.jpg,0.41202596,0.2385997,0.34937438
khanhha_original::CRACK500_20160302_155848_1281_361.jpg,0.26858667,0.07576901,0.65564436
khanhha_original::CRACK500_20160302_155848_1921_361.jpg,0.106205344,0.02716863,0.866626
khanhha_original::CRACK500_20160302_155848_641_721.jpg,0.22683726,0.25103283,0.5221299
khanhha_original::CRACK500_20160302_155857_1281_1.jpg,0.15455914,0.16491248,0.6805284
khanhha_original::CRACK500_20160302_155857_1_721.jpg,0.12696145,0.2738642,0.5991744
khanhha_original::CRACK500_20160302_155914_1081_641.jpg,0.25957656,0.14263664,0.5977868
khanhha_original::CRACK500_20160302_155919_1281_721.jpg,0.22418363,0.26183945,0.51397693
khanhha_original::CRACK500_20160302_155919_641_1.jpg,0.3083003,0.33357513,0.35812455
khanhha_original::CRACK500_20160302_155919_641_1081.jpg,0.48635516,0.26178217,0.2518627
khanhha_original::CRACK500_20160302_155925_1281_361.jpg,0.5784485,0.14970696,0.27184457
khanhha_original::CRACK500_20160302_155925_641_361.jpg,0.27997154,0.34079093,0.3792376
khanhha_original::CRACK500_20160302_160033_641_361.jpg,0.6020145,0.22307311,0.17491235
khanhha_original::CRACK500_20160303_091830_361_1281.jpg,0.2817366,0.26957336,0.44869003
khanhha_original::CRACK500_20160303_092627_641_721.jpg,0.21352227,0.11100549,0.6754722
khanhha_original::CRACK500_20160303_092806_1281_721.jpg,0.043684382,0.007899295,0.94841635
khanhha_original::CRACK500_20160303_092806_1_721.jpg,0.076448485,0.012652788,0.91089875
khanhha_original::CRACK500_20160303_092839_1281_361.jpg,0.16653757,0.02640186,0.80706054
khanhha_original::CRACK500_20160303_092839_1281_721.jpg,0.3799643,0.07081455,0.54922116
khanhha_original::CRACK500_20160303_092839_641_721.jpg,0.46113104,0.19524354,0.34362552
khanhha_original::CRACK500_20160303_093353_1921_361.jpg,0.2716872,0.60560244,0.12271035
khanhha_original::CRACK500_20160303_093353_1921_721.jpg,0.4624602,0.34471464,0.19282517
khanhha_original::CRACK500_20160303_093400_641_1.jpg,0.6291613,0.10365711,0.26718166
khanhha_original::CRACK500_20160303_093400_641_721.jpg,0.69102836,0.07501798,0.23395362
khanhha_original::CRACK500_20160303_093527_1281_361.jpg,0.22536285,0.34678456,0.4278526
khanhha_original::CRACK500_20160303_093537_1921_1081.jpg,0.48619926,0.339082,0.17471875
khanhha_original::CRACK500_20160306_103613_1_721.jpg,0.16550718,0.19757737,0.63691545
khanhha_original::CRACK500_20160306_103638_1921_1081.jpg,0.2257319,0.31089827,0.46336982
khanhha_original::CRACK500_20160306_103638_1_361.jpg,0.39044303,0.17949145,0.43006557
khanhha_original::CRACK500_20160306_103657_1921_721.jpg,0.09620783,0.05308659,0.8507056
khanhha_original::CRACK500_20160306_103657_641_721.jpg,0.43237022,0.4188775,0.14875226
khanhha_original::CRACK500_20160306_103816_1_721.jpg,0.017443541,0.08540207,0.8971544
khanhha_original::CRACK500_20160306_103830_1921_1081.jpg,0.28632337,0.19216992,0.52150667
khanhha_original::CRACK500_20160306_103903_1281_361.jpg,0.34708032,0.26109564,0.391824
khanhha_original::CRACK500_20160306_103903_641_361.jpg,0.14183602,0.2641113,0.5940527
khanhha_original::CRACK500_20160306_104522_1921_361.jpg,0.47147778,0.30259663,0.22592562
khanhha_original::CRACK500_20160306_104522_1921_721.jpg,0.20000845,0.24921171,0.5507798
khanhha_original::CRACK500_20160306_104522_641_721.jpg,0.07435499,0.6066158,0.31902924
khanhha_original::CRACK500_20160306_104527_1921_721.jpg,0.120441616,0.50791943,0.37163892
khanhha_original::CRACK500_20160306_104527_641_361.jpg,0.6327101,0.24155891,0.12573102
khanhha_original::CRACK500_20160307_143827_1_721.jpg,0.5274634,0.27927426,0.19326231
khanhha_original::CRACK500_20160307_144115_1281_1.jpg,0.6092057,0.12389383,0.26690045
khanhha_original::CRACK500_20160307_144150_1281_721.jpg,0.2046757,0.27663782,0.5186865
khanhha_original::CRACK500_20160307_144150_641_361.jpg,0.15216158,0.28481826,0.5630201
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,0.32299206,0.16204037,0.51496756
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,0.3651282,0.15303956,0.4818322
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,0.15706243,0.09853077,0.74440676
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,0.5742716,0.24560425,0.18012416
khanhha_original::CRACK500_20160307_144916_1281_361.jpg,0.46696267,0.28219312,0.2508442
khanhha_original::CRACK500_20160307_144916_1921_721.jpg,0.23293737,0.35650134,0.41056126
khanhha_original::CRACK500_20160307_144924_1281_361.jpg,0.6088714,0.23828791,0.15284058
khanhha_original::CRACK500_20160307_144924_641_361.jpg,0.55547726,0.33245957,0.11206321
khanhha_original::CRACK500_20160307_144931_1281_1.jpg,0.4611374,0.12807825,0.41078436
khanhha_original::CRACK500_20160307_144931_641_721.jpg,0.3699859,0.40342316,0.22659093
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,0.20397276,0.6759394,0.12008786
khanhha_original::CRACK500_20160307_145107_1281_721.jpg,0.33727044,0.45601442,0.20671512
khanhha_original::CRACK500_20160307_145107_1_1.jpg,0.34488755,0.41975245,0.23536007
khanhha_original::CRACK500_20160307_145259_1921_721.jpg,0.23778255,0.60094553,0.16127191
khanhha_original::CRACK500_20160307_145259_1_361.jpg,0.10185843,0.803322,0.09481959
khanhha_original::CRACK500_20160307_162438_1921_1081.jpg,0.10125756,0.52754194,0.37120053
khanhha_original::CRACK500_20160307_162438_1921_721.jpg,0.11988655,0.27756956,0.60254383
khanhha_original::CRACK500_20160307_163537_1281_721.jpg,0.3409925,0.24444969,0.4145578
khanhha_original::CRACK500_20160307_163537_641_361.jpg,0.0615569,0.18281534,0.7556278
khanhha_original::CRACK500_20160307_163537_641_721.jpg,0.22659184,0.45817697,0.3152312
khanhha_original::CRACK500_20160307_163627_641_721.jpg,0.42232642,0.31560123,0.26207232
khanhha_original::CRACK500_20160307_163641_1921_361.jpg,0.35148606,0.20040374,0.44811022
khanhha_original::CRACK500_20160307_164214_1281_1081.jpg,0.1985855,0.54163384,0.25978068
khanhha_original::CRACK500_20160307_164214_1_721.jpg,0.31340548,0.5230657,0.16352884
khanhha_original::CRACK500_20160307_164226_1921_721.jpg,0.2800813,0.5114557,0.20846297
khanhha_original::CRACK500_20160307_164226_1_721.jpg,0.1724545,0.1700764,0.6574691
khanhha_original::CRACK500_20160307_164226_641_721.jpg,0.3973761,0.4730729,0.12955104
khanhha_original::CRACK500_20160307_164301_641_361.jpg,0.17897613,0.6874896,0.13353428
khanhha_original::CRACK500_20160307_164334_641_1.jpg,0.45264137,0.4246033,0.12275534
khanhha_original::CRACK500_20160307_164334_641_361.jpg,0.58411115,0.23506989,0.180819
khanhha_original::CRACK500_20160307_164400_641_1.jpg,0.27476147,0.44228736,0.28295112
khanhha_original::CRACK500_20160307_164517_1921_361.jpg,0.43390572,0.4604167,0.10567767
khanhha_original::CRACK500_20160308_072824_641_1.jpg,0.19749463,0.60604167,0.19646369
khanhha_original::CRACK500_20160308_072921_1281_1081.jpg,0.21209186,0.500764,0.28714412
khanhha_original::CRACK500_20160308_072921_1281_361.jpg,0.19425412,0.52303684,0.28270906
khanhha_original::CRACK500_20160308_072921_641_1081.jpg,0.168745,0.46092787,0.37032714
khanhha_original::CRACK500_20160308_072921_641_721.jpg,0.15456975,0.61043364,0.23499656
khanhha_original::CRACK500_20160308_072951_641_721.jpg,0.116273485,0.3891035,0.49462298
khanhha_original::CRACK500_20160308_073014_1281_721.jpg,0.1567528,0.5728752,0.27037197
khanhha_original::CRACK500_20160308_073245_1_361.jpg,0.2622564,0.6641161,0.073627524
khanhha_original::CRACK500_20160308_073245_641_1.jpg,0.31557688,0.30707687,0.37734625
khanhha_original::CRACK500_20160308_073356_1281_1081.jpg,0.34756193,0.27551335,0.37692475
khanhha_original::CRACK500_20160308_073356_641_1.jpg,0.4626014,0.47515884,0.062239796
khanhha_original::CRACK500_20160308_073406_641_721.jpg,0.23518497,0.1293344,0.6354806
khanhha_original::CRACK500_20160308_073532_1_361.jpg,0.070164345,0.552787,0.37704867
khanhha_original::CRACK500_20160308_073736_1281_361.jpg,0.13384955,0.12577595,0.74037457
khanhha_original::CRACK500_20160308_073736_641_721.jpg,0.11629809,0.08699181,0.7967101
khanhha_original::CRACK500_20160308_074321_1921_361.jpg,0.13677828,0.65847033,0.20475136
khanhha_original::CRACK500_20160308_074330_1921_721.jpg,0.72626674,0.13520597,0.13852729
khanhha_original::CRACK500_20160308_074702_1281_361.jpg,0.28401554,0.26515132,0.45083317
khanhha_original::CRACK500_20160308_074702_1921_361.jpg,0.095065884,0.107174166,0.79775995
khanhha_original::CRACK500_20160308_074702_641_721.jpg,0.09319839,0.15943618,0.7473654
khanhha_original::CRACK500_20160308_155720_1281_361.jpg,0.29849014,0.07768837,0.62382144
khanhha_original::CRACK500_20160308_155720_1_1.jpg,0.3281789,0.034085114,0.63773596
khanhha_original::CRACK500_20160308_155720_641_721.jpg,0.20972091,0.09260428,0.6976749
khanhha_original::CRACK500_20160308_155731_1281_1.jpg,0.055056922,0.027349537,0.91759354
khanhha_original::CRACK500_20160308_155731_641_1081.jpg,0.21157473,0.053203825,0.7352215
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.109593704,0.03326367,0.8571426
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.04339117,0.007610698,0.9489981
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.15329668,0.012685552,0.83401775
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.12434927,0.010455478,0.8651953
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.086025156,0.10086516,0.8131097
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.022088254,0.0032239463,0.9746878
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.18716256,0.69598806,0.11684928
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.3324798,0.16524309,0.5022771
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.46361044,0.44024184,0.09614771
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.22224419,0.41897026,0.35878554
khanhha_original::CRACK500_20160308_160128_641_361.jpg,0.48614815,0.36054084,0.15331103
khanhha_original::CRACK500_20160308_160128_641_721.jpg,0.7249108,0.19395076,0.08113847
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.26433703,0.24412856,0.49153447
khanhha_original::CRACK500_20160310_114441_641_1.jpg,0.2949638,0.08976303,0.6152732
khanhha_original::CRACK500_20160310_114441_641_1081.jpg,0.21879305,0.037045263,0.74416167
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.24744825,0.20587434,0.5466774
khanhha_original::CRACK500_20160310_114505_641_361.jpg,0.63987434,0.09427981,0.2658458
khanhha_original::CRACK500_20160310_114658_641_721.jpg,0.44712314,0.15170103,0.40117586
khanhha_original::CRACK500_20160316_141721_1_721.jpg,0.22458214,0.7300822,0.045335658
khanhha_original::CRACK500_20160316_141721_641_721.jpg,0.31971464,0.53691614,0.14336926
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.5639454,0.20073508,0.23531953
khanhha_original::CRACK500_20160316_142009_1281_721.jpg,0.46018988,0.10026847,0.4395417
khanhha_original::CRACK500_20160316_142027_1281_721.jpg,0.5760567,0.16412234,0.2598209
khanhha_original::CRACK500_20160316_142449_1_361.jpg,0.65705585,0.111275,0.2316691
khanhha_original::CRACK500_20160316_142539_1_721.jpg,0.31703082,0.25313792,0.4298313
khanhha_original::CRACK500_20160316_143433_641_361.jpg,0.31962162,0.37234452,0.30803376
khanhha_original::CRACK500_20160316_143445_1281_361.jpg,0.24705553,0.46164787,0.2912966
khanhha_original::CRACK500_20160316_143527_641_1.jpg,0.26858532,0.3133274,0.41808733
khanhha_original::CRACK500_20160316_143547_1281_1081.jpg,0.27560326,0.50696945,0.21742724
khanhha_original::CRACK500_20160316_143603_1921_361.jpg,0.34277013,0.4804099,0.17682005
khanhha_original::CRACK500_20160316_143624_1_641.jpg,0.13167961,0.6134953,0.25482512
khanhha_original::CRACK500_20160316_143629_1281_721.jpg,0.11392482,0.3276125,0.5584627
khanhha_original::CRACK500_20160316_143629_1921_721.jpg,0.20571144,0.28545743,0.5088311
khanhha_original::CRACK500_20160316_144203_1281_721.jpg,0.24514167,0.3507434,0.40411484
khanhha_original::CRACK500_20160316_144212_1921_721.jpg,0.18393336,0.6561606,0.1599061
khanhha_original::CRACK500_20160316_144212_641_721.jpg,0.1026596,0.662497,0.23484348
khanhha_original::CRACK500_20160316_144230_641_1.jpg,0.40359974,0.096335426,0.50006485
khanhha_original::CRACK500_20160316_144241_641_361.jpg,0.3370596,0.362528,0.3004124
khanhha_original::CRACK500_20160316_144431_641_1081.jpg,0.38700485,0.4254668,0.18752837
khanhha_original::CRACK500_20160316_183217_1281_1.jpg,0.17518274,0.34914503,0.47567227
khanhha_original::CRACK500_20160318_084343_1281_361.jpg,0.2523487,0.12142327,0.6262281
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.5005159,0.38241628,0.11706777
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.40148294,0.47647476,0.12204228
khanhha_original::CRACK500_20160318_181632_1_1.jpg,0.27203435,0.435552,0.2924136
khanhha_original::CRACK500_20160318_181632_1_361.jpg,0.2991649,0.3991776,0.3016575
khanhha_original::CRACK500_20160318_181632_641_1.jpg,0.24011414,0.3553972,0.40448868
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.11969383,0.354587,0.52571917
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.48593763,0.3233854,0.19067691
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.14142714,0.3194969,0.5390759
khanhha_original::CRACK500_20160321_185518_1921_721.jpg,0.10020954,0.07391689,0.8258736
khanhha_original::CRACK500_20160321_185518_1_721.jpg,0.15196575,0.168861,0.6791733
khanhha_original::CRACK500_20160321_185534_1281_721.jpg,0.07474838,0.27172896,0.6535226
khanhha_original::CRACK500_20160321_185557_1_361.jpg,0.025911812,0.18215258,0.7919356
khanhha_original::CRACK500_20160321_185557_641_721.jpg,0.04818921,0.7109331,0.24087776
khanhha_original::CRACK500_20160321_185637_1_1081.jpg,0.06948675,0.26594725,0.664566
khanhha_original::CRACK500_20160324_165857_1281_361.jpg,0.3419558,0.22978105,0.4282631
khanhha_original::CRACK500_20160324_165857_641_361.jpg,0.12225216,0.3953743,0.48237354
khanhha_original::CRACK500_20160324_170309_641_1.jpg,0.35734522,0.38847968,0.25417513
khanhha_original::CRACK500_20160324_170309_641_361.jpg,0.43663996,0.32572165,0.23763835
khanhha_original::CRACK500_20160324_170309_641_721.jpg,0.64370066,0.19540839,0.16089095
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.17600493,0.8030155,0.020979598
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.23848252,0.631112,0.13040544
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.45183924,0.3458243,0.20233649
khanhha_original::CRACK500_20160324_170542_1_721.jpg,0.25747305,0.12423349,0.61829346
khanhha_original::CRACK500_20160325_185829_641_361.jpg,0.5975533,0.12351747,0.27892923
khanhha_original::CRACK500_20160326_141812_1281_721.jpg,0.45282772,0.26977438,0.27739793
khanhha_original::CRACK500_20160326_141812_1921_721.jpg,0.12929459,0.70910203,0.16160342
khanhha_original::CRACK500_20160326_142309_1281_721.jpg,0.593248,0.2874401,0.11931192
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.18561849,0.4178784,0.39650306
khanhha_original::CRACK500_20160326_142403_1921_361.jpg,0.24522345,0.38233745,0.37243915
khanhha_original::CRACK500_20160326_150104_1921_361.jpg,0.51970685,0.17414929,0.3061439
khanhha_original::CRACK500_20160326_150104_1_361.jpg,0.1678142,0.20693058,0.6252552
khanhha_original::CRACK500_20160326_162529_641_361.jpg,0.40904242,0.50522184,0.08573574
khanhha_original::CRACK500_20160326_162532_1921_361.jpg,0.44570005,0.19586377,0.3584362
khanhha_original::CRACK500_20160326_162532_1_721.jpg,0.17071642,0.21903493,0.6102487
khanhha_original::CRACK500_20160326_174634_1921_361.jpg,0.6152806,0.10883534,0.27588403
khanhha_original::CRACK500_20160326_174634_641_721.jpg,0.4199234,0.14541115,0.43466547
khanhha_original::CRACK500_20160328_150820_641_361.jpg,0.42409992,0.316266,0.25963408
khanhha_original::CRACK500_20160328_150821_1281_361.jpg,0.7537239,0.18167828,0.06459774
khanhha_original::CRACK500_20160328_150821_1_721.jpg,0.40126017,0.34093958,0.25780025
khanhha_original::CRACK500_20160328_150821_641_361.jpg,0.28145036,0.68590736,0.032642238
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.15799834,0.6009361,0.24106556
khanhha_original::CRACK500_20160328_150927_1281_721.jpg,0.5912551,0.1975212,0.21122372
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.55456585,0.1630377,0.2823965
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.57921016,0.09663913,0.32415074
khanhha_original::CRACK500_20160328_150933_1921_361.jpg,0.3967224,0.18039602,0.42288154
khanhha_original::CRACK500_20160328_150940_1281_361.jpg,0.14981768,0.23729396,0.6128884
khanhha_original::CRACK500_20160328_150940_1_1081.jpg,0.32729745,0.17028016,0.5024224
khanhha_original::CRACK500_20160328_150940_641_1081.jpg,0.22394508,0.46070096,0.31535396
khanhha_original::CRACK500_20160328_150940_641_361.jpg,0.4653757,0.14815874,0.38646564
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.057510577,0.18579882,0.75669056
khanhha_original::CRACK500_20160328_151020_641_721.jpg,0.2167513,0.19467306,0.5885756
khanhha_original::CRACK500_20160328_151027_1921_1.jpg,0.40340602,0.4806046,0.11598939
khanhha_original::CRACK500_20160328_151027_641_361.jpg,0.67295593,0.19221875,0.13482529
khanhha_original::CRACK500_20160328_151056_1_361.jpg,0.5140982,0.2580137,0.22788806
khanhha_original::CRACK500_20160328_151056_641_1081.jpg,0.5858876,0.22904348,0.18506892
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.6250452,0.29292825,0.08202652
khanhha_original::CRACK500_20160328_151151_1921_721.jpg,0.5552644,0.40788776,0.036847904
khanhha_original::CRACK500_20160328_151151_1_1.jpg,0.6071022,0.26215953,0.13073821
khanhha_original::CRACK500_20160328_151151_641_1081.jpg,0.5304639,0.300266,0.16927011
khanhha_original::CRACK500_20160328_151151_641_361.jpg,0.28441626,0.6248216,0.090762146
khanhha_original::CRACK500_20160328_151201_1281_721.jpg,0.45034486,0.34175375,0.20790136
khanhha_original::CRACK500_20160328_151201_1_1.jpg,0.1974169,0.56542873,0.23715436
khanhha_original::CRACK500_20160328_151241_1_1.jpg,0.42699257,0.45857158,0.11443587
khanhha_original::CRACK500_20160328_151241_641_721.jpg,0.53516674,0.4053388,0.059494518
khanhha_original::CRACK500_20160328_151243_1_361.jpg,0.23132607,0.23338558,0.5352884
khanhha_original::CRACK500_20160328_151244_1921_1081.jpg,0.3092947,0.10696363,0.5837417
khanhha_original::CRACK500_20160328_151244_641_721.jpg,0.20389827,0.15047538,0.64562637
khanhha_original::CRACK500_20160328_151247_641_1.jpg,0.481725,0.37930158,0.13897344
khanhha_original::CRACK500_20160328_151343_1281_1.jpg,0.57431144,0.2117287,0.21395986
khanhha_original::CRACK500_20160328_151343_641_721.jpg,0.54017156,0.3401329,0.11969558
khanhha_original::CRACK500_20160328_151355_1281_361.jpg,0.46995017,0.4938623,0.03618755
khanhha_original::CRACK500_20160328_151355_641_721.jpg,0.20219338,0.7600098,0.03779681
khanhha_original::CRACK500_20160328_151409_1921_1081.jpg,0.7290148,0.17911237,0.091872856
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.16373435,0.79796594,0.038299657
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.38779742,0.5387776,0.073424935
khanhha_original::CRACK500_20160328_151423_641_1081.jpg,0.47084582,0.3045919,0.22456227
khanhha_original::CRACK500_20160328_151504_1_361.jpg,0.5579396,0.3033946,0.1386658
khanhha_original::CRACK500_20160328_151657_1281_1.jpg,0.5403467,0.18866311,0.27099022
khanhha_original::CRACK500_20160328_151657_1921_721.jpg,0.54622805,0.26787165,0.18590029
khanhha_original::CRACK500_20160328_151657_1_361.jpg,0.5758651,0.09512573,0.32900926
khanhha_original::CRACK500_20160328_151657_641_361.jpg,0.4612685,0.25737008,0.28136146
khanhha_original::CRACK500_20160328_151657_641_721.jpg,0.65506727,0.14242727,0.20250542
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.6083025,0.18695417,0.20474334
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.79471296,0.09504715,0.1102399
khanhha_original::CRACK500_20160328_152022_1921_1.jpg,0.3537227,0.5235876,0.12268969
