image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160307_163627_641_721.jpg,0.49342006,0.19132747,0.31525242
khanhha_original::CRACK500_20160307_163641_1921_361.jpg,0.12436445,0.06618197,0.8094536
khanhha_original::CRACK500_20160307_164400_641_1.jpg,0.20440134,0.38794905,0.40764958
khanhha_original::CRACK500_20160308_072824_641_1.jpg,0.17476892,0.31969568,0.50553536
khanhha_original::CRACK500_20160308_074330_1921_721.jpg,0.5256142,0.24657157,0.22781421
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.090325035,0.70547533,0.20419961
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.1427155,0.57338816,0.28389633
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.20140687,0.49538413,0.30320898
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.18743306,0.20361847,0.6089484
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.06941282,0.7126561,0.21793108
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.1429534,0.42882803,0.42821854
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.16344476,0.7246759,0.1118794
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.24380177,0.13566306,0.6205352
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.46646687,0.282229,0.25130415
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.17105441,0.62295145,0.2059942
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.26892614,0.43601215,0.29506168
khanhha_original::CRACK500_20160316_142009_1281_721.jpg,0.25511074,0.2587062,0.48618305
khanhha_original::CRACK500_20160316_142027_1281_721.jpg,0.41678482,0.34646186,0.23675333
khanhha_original::CRACK500_20160316_143433_641_361.jpg,0.100468665,0.5034855,0.3960458
khanhha_original::CRACK500_20160316_144230_641_1.jpg,0.12635891,0.3568854,0.5167557
khanhha_original::CRACK500_20160316_183217_1281_1.jpg,0.18395409,0.39732626,0.41871962
khanhha_original::CRACK500_20160321_185637_1_1081.jpg,0.09541691,0.50270647,0.40187654
khanhha_original::CRACK500_20160324_170309_641_1.jpg,0.040903874,0.858834,0.10026213
khanhha_original::CRACK500_20160324_170309_641_361.jpg,0.17015547,0.60262966,0.22721484
khanhha_original::CRACK500_20160324_170309_641_721.jpg,0.34764808,0.38751256,0.26483938
khanhha_original::CRACK500_20160324_170542_1_721.jpg,0.22888233,0.15999848,0.6111192
khanhha_original::CRACK500_20160326_142309_1281_721.jpg,0.15611434,0.36501935,0.47886634
khanhha_original::CRACK500_20160328_150820_641_361.jpg,0.43843356,0.066873044,0.49469334
khanhha_original::CRACK500_20160328_150940_1281_361.jpg,0.10166067,0.43394446,0.46439487
khanhha_original::CRACK500_20160328_150940_1_1081.jpg,0.13599862,0.33864385,0.5253575
khanhha_original::CRACK500_20160328_150940_641_1081.jpg,0.0703605,0.8655622,0.06407728
khanhha_original::CRACK500_20160328_150940_641_361.jpg,0.17382124,0.701148,0.12503071
khanhha_original::CRACK500_20160328_151056_1_361.jpg,0.21400245,0.6439814,0.14201617
khanhha_original::CRACK500_20160328_151056_641_1081.jpg,0.06991572,0.81242186,0.11766249
khanhha_original::CRACK500_20160328_151151_1921_721.jpg,0.19670624,0.6171992,0.18609454
khanhha_original::CRACK500_20160328_151151_1_1.jpg,0.30963296,0.5779231,0.112443894
khanhha_original::CRACK500_20160328_151151_641_1081.jpg,0.32337737,0.49089062,0.18573204
khanhha_original::CRACK500_20160328_151151_641_361.jpg,0.6051359,0.3140794,0.080784634
khanhha_original::CRACK500_20160328_151241_1_1.jpg,0.30720192,0.49051356,0.20228449
khanhha_original::CRACK500_20160328_151241_641_721.jpg,0.08825621,0.8288993,0.08284447
khanhha_original::CRACK500_20160328_151244_1921_1081.jpg,0.094971605,0.18010147,0.72492695
khanhha_original::CRACK500_20160328_151244_641_721.jpg,0.18497686,0.23535077,0.57967234
khanhha_original::CRACK500_20160328_151343_1281_1.jpg,0.25489998,0.5788406,0.16625947
khanhha_original::CRACK500_20160328_151343_641_721.jpg,0.48165652,0.40567595,0.11266754
khanhha_original::CRACK500_20160328_153241_1281_721.jpg,0.030323388,0.87602603,0.09365062
khanhha_original::CRACK500_20160328_153404_641_721.jpg,0.023448072,0.9294174,0.047134593
khanhha_original::CRACK500_20160328_153544_1_1081.jpg,0.10290307,0.48322678,0.4138701
khanhha_original::CRACK500_20160328_153544_1_721.jpg,0.09472447,0.7997721,0.105503485
khanhha_original::CRACK500_20160328_153548_1281_721.jpg,0.1240057,0.6403691,0.23562515
khanhha_original::CRACK500_20160328_153548_1921_721.jpg,0.13430776,0.766823,0.098869234
khanhha_original::CRACK500_20160328_153623_1_721.jpg,0.15333946,0.34168485,0.50497574
khanhha_original::CRACK500_20160328_153657_1921_1081.jpg,0.19465402,0.6429135,0.16243248
khanhha_original::CRACK500_20160328_153821_1_1.jpg,0.038263086,0.8784862,0.083250634
khanhha_original::CRACK500_20160328_153848_1921_1.jpg,0.32025802,0.18758519,0.4921568
khanhha_original::CRACK500_20160328_153918_1_361.jpg,0.11550006,0.8162414,0.06825853
khanhha_original::CRACK500_20160328_153918_1_721.jpg,0.27813485,0.3118984,0.4099668
khanhha_original::CRACK500_20160328_154318_1281_361.jpg,0.24886504,0.40378088,0.3473541
khanhha_original::CRACK500_20160328_154318_641_1.jpg,0.041546855,0.62688494,0.33156824
khanhha_original::CRACK500_20160328_154318_641_721.jpg,0.16189411,0.28112113,0.5569847
khanhha_original::CRACK500_20160329_094025_1921_361.jpg,0.39361966,0.13111022,0.47527006
khanhha_original::CRACK500_20160329_094025_1_721.jpg,0.25710714,0.5024269,0.2404659
khanhha_original::CRACK500_20160329_094527_1_361.jpg,0.035009127,0.88266534,0.08232555
khanhha_original::CRACK500_20160329_103626_1281_721.jpg,0.3236603,0.34125578,0.33508384
khanhha_original::CRACK500_20160329_103626_641_721.jpg,0.12087718,0.81405514,0.06506767
khanhha_original::CRACK500_20160329_103800_361_641.jpg,0.041960806,0.55765617,0.400383
khanhha_original::CRACK500_20160329_103807_721_1281.jpg,0.050670028,0.34060293,0.60872704
khanhha_original::CRACK500_20160330_163725_1921_361.jpg,0.11526232,0.037516743,0.8472209
khanhha_original::CRACK500_20160330_163725_641_1081.jpg,0.0912153,0.5783949,0.3303898
khanhha_original::CRACK500_20160330_165644_641_1081.jpg,0.042854358,0.8758152,0.081330515
khanhha_original::CRACK500_20160330_170114_1281_361.jpg,0.21479677,0.18052977,0.60467345
khanhha_original::CRACK500_20160330_170114_641_721.jpg,0.24225487,0.11697849,0.6407666
khanhha_original::CRACK500_20160402_151049_641_721.jpg,0.20285863,0.7582111,0.03893022
khanhha_original::CRACK500_20160402_151054_1281_361.jpg,0.0647299,0.7703742,0.16489598
khanhha_original::CRACK500_20160402_151054_641_721.jpg,0.043862898,0.9426044,0.013532683
khanhha_original::CRACK500_20160405_171431_641_1.jpg,0.24414301,0.56304634,0.19281061
khanhha_original::CRACK500_20160405_171431_641_361.jpg,0.13630898,0.70527124,0.15841976
khanhha_original::CRACK500_20160405_171712_1281_1.jpg,0.15158509,0.45298582,0.3954291
khanhha_original::CRACK500_20160405_171712_1281_361.jpg,0.30667552,0.14113091,0.5521935
khanhha_original::CRACK500_20160405_171712_1921_1.jpg,0.15988395,0.32429668,0.5158194
khanhha_original::CRACK500_20160407_163257_1281_721.jpg,0.2554611,0.576559,0.16797988
khanhha_original::CRACK500_20160407_163257_641_361.jpg,0.09348308,0.8186707,0.08784622
khanhha_original::CRACK500_IMG_2933_649_969.jpg,0.49015266,0.2139456,0.29590175
khanhha_original::DeepCrack_11218-3.jpg,0.1287962,0.6526075,0.21859622
khanhha_original::DeepCrack_11266-3.jpg,0.12513176,0.5123028,0.36256543
khanhha_original::DeepCrack_11286-2.jpg,0.10990523,0.17318241,0.71691227
khanhha_original::DeepCrack_11304.jpg,0.5459349,0.014139996,0.43992513
khanhha_original::GAPS384_test_0016_541_1.jpg,0.5415316,0.2078536,0.2506148
khanhha_original::GAPS384_test_0016_541_641.jpg,0.40536872,0.38594228,0.20868893
khanhha_original::GAPS384_train_0423_1_1.jpg,0.111906804,0.60308295,0.28501028
khanhha_original::GAPS384_train_0538_541_1.jpg,0.4292241,0.24443585,0.32634008
khanhha_original::GAPS384_train_0544_541_1.jpg,0.2594383,0.24202293,0.49853885
khanhha_original::GAPS384_train_0552_1_641.jpg,0.06601134,0.41120863,0.52278006
khanhha_original::GAPS384_train_0607_541_641.jpg,0.77108026,0.0372765,0.19164328
khanhha_original::GAPS384_train_0609_541_641.jpg,0.6161239,0.2282349,0.15564115
khanhha_original::GAPS384_train_0799_541_1.jpg,0.6992731,0.09872573,0.20200117
khanhha_original::GAPS384_train_0942_541_1.jpg,0.091029026,0.13116054,0.77781045
khanhha_original::GAPS384_train_0996_1_641.jpg,0.44947055,0.2834561,0.26707336
khanhha_original::GAPS384_train_1117_1_1.jpg,0.023810184,0.0841945,0.8919954
khanhha_original::GAPS384_train_1171_541_641.jpg,0.30314246,0.2033699,0.4934876
khanhha_original::GAPS384_train_1374_541_1.jpg,0.3867389,0.26772857,0.3455325
khanhha_original::GAPS384_train_1375_541_641.jpg,0.2837307,0.12465361,0.59161574
khanhha_original::GAPS384_valid_0016_541_1.jpg,0.32410467,0.36085773,0.3150376
khanhha_original::Rissbilder_for_Florian_9S6A2786_1709_1270_2041_2349.jpg,0.32348734,0.39032042,0.28619227
khanhha_original::Rissbilder_for_Florian_9S6A2786_641_1214_2289_2280.jpg,0.24905062,0.5174624,0.23348701
khanhha_original::Rissbilder_for_Florian_9S6A2788_0_0_3840_5760.jpg,0.07752602,0.8587021,0.063771866
khanhha_original::Rissbilder_for_Florian_9S6A2788_827_2151_2719_2314.jpg,0.027738877,0.9102406,0.06202055
khanhha_original::Rissbilder_for_Florian_9S6A2790_213_1721_2871_3688.jpg,0.10023967,0.8755797,0.024180563
khanhha_original::Rissbilder_for_Florian_9S6A2790_415_1305_3121_2371.jpg,0.07075625,0.8991838,0.030059949
khanhha_original::Rissbilder_for_Florian_9S6A2790_750_1920_2101_2560.jpg,0.14068042,0.83034575,0.028973795
khanhha_original::Rissbilder_for_Florian_9S6A2793_377_1016_2309_2713.jpg,0.090156645,0.84670717,0.06313613
khanhha_original::Rissbilder_for_Florian_9S6A2793_811_444_2800_3267.jpg,0.12515508,0.84086406,0.033980824
khanhha_original::Rissbilder_for_Florian_9S6A2808_19_37_3435_3257.jpg,0.25869146,0.5421366,0.19917192
khanhha_original::Rissbilder_for_Florian_9S6A2808_222_2951_3443_2623.jpg,0.07370606,0.24029234,0.68600154
khanhha_original::Rissbilder_for_Florian_9S6A2808_30_709_3501_4305.jpg,0.25083455,0.46916062,0.28000486
khanhha_original::Rissbilder_for_Florian_9S6A2818_205_138_2610_2193.jpg,0.0044659893,0.9592713,0.036262676
khanhha_original::Rissbilder_for_Florian_9S6A2818_208_545_3096_3152.jpg,0.008783161,0.8901453,0.10107155
khanhha_original::Rissbilder_for_Florian_9S6A2818_22_73_3648_4328.jpg,0.004834494,0.9108335,0.08433196
khanhha_original::Rissbilder_for_Florian_9S6A2818_287_1431_3198_4185.jpg,0.015358303,0.8732099,0.1114318
khanhha_original::Rissbilder_for_Florian_9S6A2818_819_1604_2582_2762.jpg,0.01305096,0.95541036,0.031538676
khanhha_original::Rissbilder_for_Florian_9S6A2818_952_1532_2829_2875.jpg,0.006458182,0.96088296,0.032658778
khanhha_original::Rissbilder_for_Florian_9S6A2823_106_892_3634_4471.jpg,0.063895844,0.16510819,0.770996
khanhha_original::Rissbilder_for_Florian_9S6A2827_1172_836_2226_2545.jpg,0.12577006,0.6634797,0.21075025
khanhha_original::Rissbilder_for_Florian_9S6A2827_1553_813_2699_2293.jpg,0.17003685,0.5693088,0.2606544
khanhha_original::Rissbilder_for_Florian_9S6A2828_111_1161_3542_4005.jpg,0.06633129,0.74156153,0.19210714
khanhha_original::Rissbilder_for_Florian_9S6A2828_81_1831_3515_3918.jpg,0.041420005,0.8378358,0.12074417
khanhha_original::Rissbilder_for_Florian_9S6A2828_958_2102_2564_2428.jpg,0.084496744,0.69244313,0.22306012
khanhha_original::Rissbilder_for_Florian_9S6A2829_248_0_4607_3807.jpg,0.053222377,0.80890983,0.13786775
khanhha_original::Rissbilder_for_Florian_9S6A2829_465_128_3261_3385.jpg,0.03526453,0.76722354,0.1975119
khanhha_original::Rissbilder_for_Florian_9S6A2840_408_2141_3112_2692.jpg,0.059998136,0.8979662,0.042035665
khanhha_original::Rissbilder_for_Florian_9S6A2840_520_1171_3029_3249.jpg,0.10910118,0.8437542,0.047144763
khanhha_original::Rissbilder_for_Florian_9S6A2840_73_1408_3251_2521.jpg,0.1129444,0.8537828,0.03327285
khanhha_original::Rissbilder_for_Florian_9S6A2840_7_1394_3830_4317.jpg,0.15981211,0.78282374,0.05736413
khanhha_original::Rissbilder_for_Florian_9S6A2844_0_0_3840_5760.jpg,0.024202945,0.62336576,0.35243127
khanhha_original::Rissbilder_for_Florian_9S6A2844_443_437_3072_2992.jpg,0.044729106,0.8208384,0.1344325
khanhha_original::Rissbilder_for_Florian_9S6A2844_736_848_3078_2427.jpg,0.062151577,0.7680946,0.1697538
khanhha_original::Rissbilder_for_Florian_9S6A2847_112_411_3688_4096.jpg,0.04319408,0.7707285,0.18607736
khanhha_original::Rissbilder_for_Florian_9S6A2847_422_1541_2737_2708.jpg,0.031442933,0.82767063,0.14088647
khanhha_original::Rissbilder_for_Florian_9S6A2847_57_1886_3694_3848.jpg,0.043735452,0.72049177,0.23577277
khanhha_original::Rissbilder_for_Florian_9S6A2852_1108_175_3570_3421.jpg,0.15781333,0.733718,0.108468674
khanhha_original::Rissbilder_for_Florian_9S6A2852_356_540_3667_2981.jpg,0.060319502,0.78137666,0.15830386
khanhha_original::Rissbilder_for_Florian_9S6A2853_1127_1463_2379_2376.jpg,0.1205203,0.65265805,0.22682168
khanhha_original::Rissbilder_for_Florian_9S6A2853_826_286_2004_2464.jpg,0.2018998,0.5865949,0.21150526
khanhha_original::Rissbilder_for_Florian_9S6A2858_103_1887_2963_2745.jpg,0.1735805,0.73924696,0.087172575
khanhha_original::Rissbilder_for_Florian_9S6A2858_138_1397_3695_4304.jpg,0.12264385,0.81180066,0.065555535
khanhha_original::Rissbilder_for_Florian_9S6A2858_203_242_3312_2597.jpg,0.061814435,0.8974992,0.04068633
khanhha_original::Rissbilder_for_Florian_9S6A2858_24_161_2934_2248.jpg,0.020885576,0.96582586,0.013288619
khanhha_original::Rissbilder_for_Florian_9S6A2858_559_619_3260_3533.jpg,0.17554885,0.7664157,0.05803543
khanhha_original::Rissbilder_for_Florian_9S6A2858_58_840_3696_4727.jpg,0.110694535,0.80916727,0.08013818
khanhha_original::Rissbilder_for_Florian_9S6A2858_74_2277_2849_2285.jpg,0.15819366,0.72364116,0.1181652
khanhha_original::Rissbilder_for_Florian_9S6A2858_825_486_2361_2715.jpg,0.09361195,0.86211824,0.044269767
khanhha_original::Rissbilder_for_Florian_9S6A2861_1002_825_2601_2341.jpg,0.13104098,0.79727226,0.07168675
khanhha_original::Rissbilder_for_Florian_9S6A2861_327_851_2964_3474.jpg,0.14321247,0.7719215,0.084865995
khanhha_original::Rissbilder_for_Florian_9S6A2861_716_324_2856_3710.jpg,0.058734782,0.8600786,0.081186645
khanhha_original::Rissbilder_for_Florian_9S6A2865_215_1866_2936_3607.jpg,0.28195646,0.57809937,0.13994412
khanhha_original::Rissbilder_for_Florian_9S6A2865_321_3005_2468_2755.jpg,0.35324097,0.35336196,0.2933971
khanhha_original::Rissbilder_for_Florian_9S6A2865_402_376_2830_3345.jpg,0.2376277,0.5800452,0.18232709
khanhha_original::Rissbilder_for_Florian_9S6A2865_415_206_2924_3039.jpg,0.2090695,0.40791267,0.38301787
khanhha_original::Rissbilder_for_Florian_9S6A2865_48_35_3665_3847.jpg,0.29380378,0.4615614,0.24463476
khanhha_original::Rissbilder_for_Florian_9S6A2865_874_516_2613_2236.jpg,0.477215,0.11072259,0.4120624
khanhha_original::Rissbilder_for_Florian_9S6A2874_251_526_2458_2696.jpg,0.26119688,0.12508139,0.6137217
khanhha_original::Rissbilder_for_Florian_9S6A2884_103_1141_3407_4451.jpg,0.117508344,0.6560102,0.22648145
khanhha_original::Rissbilder_for_Florian_9S6A2884_158_1281_3498_4054.jpg,0.15961151,0.50006413,0.34032437
khanhha_original::Rissbilder_for_Florian_9S6A2884_197_1323_3592_3665.jpg,0.20452987,0.57688814,0.21858196
khanhha_original::Rissbilder_for_Florian_9S6A2884_19_1803_3537_2796.jpg,0.1514263,0.5289264,0.31964737
khanhha_original::Rissbilder_for_Florian_9S6A2895_46_163_3635_3331.jpg,0.08284232,0.8068955,0.11026224
khanhha_original::Rissbilder_for_Florian_9S6A2897_1309_1879_2158_2129.jpg,0.3003661,0.3265006,0.3731333
khanhha_original::Rissbilder_for_Florian_9S6A2897_161_1181_3216_3670.jpg,0.40664268,0.180726,0.4126314
khanhha_original::Rissbilder_for_Florian_9S6A2897_480_85_2898_3545.jpg,0.2446199,0.47625637,0.27912372
khanhha_original::Rissbilder_for_Florian_9S6A2897_575_1892_2708_3567.jpg,0.3649734,0.3378695,0.29715705
khanhha_original::Rissbilder_for_Florian_9S6A2897_9_818_3756_3081.jpg,0.36749974,0.4291978,0.20330252
khanhha_original::Rissbilder_for_Florian_9S6A2901_0_0_3840_5760.jpg,0.310163,0.58066356,0.10917344
khanhha_original::Rissbilder_for_Florian_9S6A2901_55_3400_2984_2240.jpg,0.23671858,0.6866557,0.076625735
khanhha_original::Rissbilder_for_Florian_9S6A2901_67_161_3343_3273.jpg,0.16825563,0.7886069,0.04313746
khanhha_original::Rissbilder_for_Florian_9S6A2902_0_0_3840_5760.jpg,0.17998116,0.20558502,0.6144338
khanhha_original::Rissbilder_for_Florian_9S6A2902_163_2262_3171_3274.jpg,0.30291438,0.44693142,0.2501542
khanhha_original::Rissbilder_for_Florian_9S6A2902_192_967_2598_2117.jpg,0.19989955,0.5243853,0.27571514
khanhha_original::Rissbilder_for_Florian_9S6A2903_385_511_3375_3468.jpg,0.3969563,0.30273575,0.30030796
khanhha_original::Rissbilder_for_Florian_9S6A2903_438_739_2998_2746.jpg,0.39712158,0.2675759,0.33530253
khanhha_original::Rissbilder_for_Florian_9S6A2910_0_0_3840_5760.jpg,0.85007256,0.06908188,0.08084558
khanhha_original::Rissbilder_for_Florian_9S6A2910_113_175_3097_2360.jpg,0.39869857,0.45593184,0.14536957
khanhha_original::Rissbilder_for_Florian_9S6A2910_43_1959_3615_3077.jpg,0.69920105,0.20121123,0.09958767
khanhha_original::Rissbilder_for_Florian_9S6A2910_59_1878_2063_2153.jpg,0.4442338,0.3771217,0.17864452
khanhha_original::Rissbilder_for_Florian_9S6A2910_880_2365_2685_2887.jpg,0.61496216,0.24949756,0.1355403
khanhha_original::Rissbilder_for_Florian_9S6A2915_1128_2752_2373_2395.jpg,0.2982835,0.14012685,0.5615897
khanhha_original::Rissbilder_for_Florian_9S6A2915_757_2194_2406_2383.jpg,0.22676958,0.46093816,0.31229222
khanhha_original::Rissbilder_for_Florian_9S6A2919_1008_848_2956_2327.jpg,0.396991,0.22497702,0.378032
khanhha_original::Rissbilder_for_Florian_9S6A2919_1139_6_3401_3091.jpg,0.470668,0.37612906,0.15320297
khanhha_original::Rissbilder_for_Florian_9S6A2919_311_375_3331_2605.jpg,0.532501,0.32312638,0.14437264
khanhha_original::Rissbilder_for_Florian_9S6A2919_910_611_3253_2887.jpg,0.42560887,0.34914517,0.22524592
khanhha_original::Rissbilder_for_Florian_9S6A3103_225_1283_3432_3981.jpg,0.12894867,0.724312,0.1467393
khanhha_original::Rissbilder_for_Florian_9S6A3103_43_936_3780_4403.jpg,0.16377923,0.7124416,0.12377917
khanhha_original::Rissbilder_for_Florian_9S6A3103_446_1371_3306_4182.jpg,0.11821137,0.49577546,0.38601312
khanhha_original::Rissbilder_for_Florian_9S6A3103_513_1787_2538_2641.jpg,0.2328586,0.4858259,0.2813155
khanhha_original::Rissbilder_for_Florian_9S6A3116_390_1097_2997_3963.jpg,0.088849455,0.74775696,0.16339363
khanhha_original::Rissbilder_for_Florian_9S6A3116_555_2380_2956_2340.jpg,0.097631484,0.65897644,0.24339204
khanhha_original::Rissbilder_for_Florian_9S6A3119_1583_2261_2214_2879.jpg,0.12735067,0.5033499,0.36929947
khanhha_original::Rissbilder_for_Florian_9S6A3119_179_1656_3530_3136.jpg,0.13638982,0.5344007,0.32920948
khanhha_original::Rissbilder_for_Florian_9S6A3119_520_1811_3242_3051.jpg,0.105555475,0.6153603,0.2790842
khanhha_original::Rissbilder_for_Florian_9S6A3120_14_1099_3666_4059.jpg,0.07938049,0.7471882,0.17343129
khanhha_original::Rissbilder_for_Florian_9S6A3120_217_1113_3331_4192.jpg,0.080033205,0.77328277,0.14668399
khanhha_original::Rissbilder_for_Florian_9S6A3120_236_1671_2928_2310.jpg,0.11849045,0.71206385,0.16944572
khanhha_original::Rissbilder_for_Florian_9S6A3120_875_1120_2089_2571.jpg,0.082534425,0.70427024,0.21319531
khanhha_original::Rissbilder_for_Florian_9S6A3127_114_2737_3530_2753.jpg,0.047819994,0.56905043,0.38312963
khanhha_original::Rissbilder_for_Florian_9S6A3127_54_1984_3083_3305.jpg,0.037353966,0.5464363,0.41620976
khanhha_original::Rissbilder_for_Florian_9S6A3127_595_2880_2296_2633.jpg,0.100182384,0.5377926,0.362025
khanhha_original::Rissbilder_for_Florian_9S6A3127_653_1639_2788_3252.jpg,0.07412684,0.6932591,0.23261404
khanhha_original::Rissbilder_for_Florian_9S6A3127_89_657_3259_3858.jpg,0.026774775,0.5141316,0.45909363
khanhha_original::Rissbilder_for_Florian_9S6A3127_9_1051_3792_3003.jpg,0.04870942,0.56086814,0.39042243
khanhha_original::Rissbilder_for_Florian_9S6A3130_190_1907_3510_2920.jpg,0.10625656,0.7068708,0.18687275
khanhha_original::Rissbilder_for_Florian_9S6A3130_24_518_3753_4265.jpg,0.108170815,0.6775124,0.21431677
khanhha_original::Rissbilder_for_Florian_9S6A3130_35_1947_3497_3753.jpg,0.078416996,0.64090693,0.280676
khanhha_original::Rissbilder_for_Florian_9S6A3130_485_279_2724_2520.jpg,0.06899364,0.7482147,0.18279168
khanhha_original::Rissbilder_for_Florian_9S6A3130_741_2592_3069_3082.jpg,0.14082287,0.5685178,0.29065934
khanhha_original::Rissbilder_for_Florian_9S6A3137_1104_2295_2445_3107.jpg,0.14683205,0.51396215,0.33920574
khanhha_original::Rissbilder_for_Florian_9S6A3137_1228_1792_2559_2477.jpg,0.14391291,0.70135397,0.1547331
khanhha_original::Rissbilder_for_Florian_9S6A3137_182_823_3574_4047.jpg,0.09555612,0.81027156,0.094172314
khanhha_original::Rissbilder_for_Florian_9S6A3137_201_2087_3465_3669.jpg,0.1609289,0.6001678,0.23890324
khanhha_original::Rissbilder_for_Florian_9S6A3137_313_2279_2337_2933.jpg,0.12845421,0.7325235,0.13902226
khanhha_original::Rissbilder_for_Florian_9S6A3137_507_1097_2555_2213.jpg,0.16132039,0.68745303,0.15122661
khanhha_original::Sylvie_Chambon_022.jpg,0.5578443,0.15917572,0.28298
khanhha_original::Sylvie_Chambon_038.jpg,0.23287413,0.46926257,0.29786333
khanhha_original::Sylvie_Chambon_039.jpg,0.5983073,0.12432653,0.27736616
khanhha_original::Sylvie_Chambon_056.jpg,0.24230538,0.56534237,0.19235227
khanhha_original::Sylvie_Chambon_073.jpg,0.1008598,0.6697802,0.22936004
khanhha_original::Sylvie_Chambon_087.jpg,0.339922,0.06633802,0.59374
khanhha_original::Sylvie_Chambon_105.jpg,0.29100066,0.3168636,0.3921358
khanhha_original::Sylvie_Chambon_116.jpg,0.33412522,0.24160556,0.42426923
khanhha_original::Sylvie_Chambon_314.jpg,0.6435464,0.06799367,0.28845993
khanhha_original::Sylvie_Chambon_319.jpg,0.32728705,0.14940767,0.5233053
khanhha_original::Volker_DSC01624_0_0_2736_1824.jpg,0.027012479,0.09908721,0.87390035
khanhha_original::Volker_DSC01632_0_0_1824_2736.jpg,0.22475445,0.23739433,0.5378512
khanhha_original::Volker_DSC01632_109_353_1680_1636.jpg,0.51268196,0.15024447,0.33707353
khanhha_original::Volker_DSC01639_1065_321_1284_1200.jpg,0.22888465,0.30242604,0.46868938
khanhha_original::Volker_DSC01639_165_52_1412_1364.jpg,0.10539871,0.37588587,0.5187154
khanhha_original::Volker_DSC01646_226_19_1273_1645.jpg,0.14134194,0.2265886,0.63206947
khanhha_original::Volker_DSC01646_456_54_2117_1728.jpg,0.093364015,0.2693042,0.63733184
khanhha_original::Volker_DSC01651_163_249_1349_1454.jpg,0.39012143,0.25875512,0.35112345
khanhha_original::Volker_DSC01651_61_82_1347_1168.jpg,0.20942974,0.1508554,0.63971484
