image_id,p_degraded,p_neutral,p_improved
khanhha_original::Rissbilder_for_Florian_9S6A2833_0_720_3814_3967.jpg,0.41235185,0.527429,0.060219202
khanhha_original::Rissbilder_for_Florian_9S6A2833_11_1057_3805_3303.jpg,0.30092648,0.6601884,0.038885128
khanhha_original::Rissbilder_for_Florian_9S6A2833_596_837_3205_3950.jpg,0.32299995,0.55011773,0.1268823
khanhha_original::Rissbilder_for_Florian_9S6A2839_132_1745_2786_3604.jpg,0.035312902,0.8875805,0.077106535
khanhha_original::Rissbilder_for_Florian_9S6A2839_8_923_3789_4181.jpg,0.09301481,0.8426392,0.064346015
khanhha_original::Rissbilder_for_Florian_9S6A2843_12_1425_2920_2441.jpg,0.02526658,0.836157,0.13857642
khanhha_original::Rissbilder_for_Florian_9S6A2843_178_404_2380_2116.jpg,0.017115172,0.9100135,0.07287132
khanhha_original::Rissbilder_for_Florian_9S6A2843_369_1526_1885_2389.jpg,0.058998976,0.8006478,0.14035322
khanhha_original::Rissbilder_for_Florian_9S6A2843_734_2194_2503_2654.jpg,0.0650339,0.89688945,0.038076673
khanhha_original::Rissbilder_for_Florian_9S6A2843_81_439_3537_3036.jpg,0.016988069,0.94605976,0.036952164
khanhha_original::Rissbilder_for_Florian_9S6A2849_1010_1722_2676_2957.jpg,0.081952766,0.88911927,0.028927976
khanhha_original::Rissbilder_for_Florian_9S6A2849_239_1191_3521_3188.jpg,0.045505576,0.9444497,0.0100447005
khanhha_original::Rissbilder_for_Florian_9S6A2849_465_1014_2857_3753.jpg,0.11442939,0.85141027,0.034160353
khanhha_original::Rissbilder_for_Florian_9S6A2859_1580_320_3896_3471.jpg,0.17692594,0.67294866,0.15012531
khanhha_original::Rissbilder_for_Florian_9S6A2859_1796_34_3392_3713.jpg,0.15066311,0.7038887,0.14544816
khanhha_original::Rissbilder_for_Florian_9S6A2859_2073_725_3430_2687.jpg,0.12820832,0.48260787,0.38918382
khanhha_original::Rissbilder_for_Florian_9S6A2866_277_585_3310_3706.jpg,0.064710096,0.868638,0.06665199
khanhha_original::Rissbilder_for_Florian_9S6A2866_643_1201_2050_2536.jpg,0.057647217,0.7369104,0.20544241
khanhha_original::Rissbilder_for_Florian_9S6A2868_169_34_3542_2947.jpg,0.26565635,0.5968483,0.13749535
khanhha_original::Rissbilder_for_Florian_9S6A2868_252_1319_2263_2294.jpg,0.2487629,0.5025641,0.24867299
khanhha_original::Rissbilder_for_Florian_9S6A2868_257_950_3108_3346.jpg,0.31443298,0.6331838,0.052383225
khanhha_original::Rissbilder_for_Florian_9S6A2868_353_804_2737_3193.jpg,0.072661154,0.8660321,0.06130677
khanhha_original::Rissbilder_for_Florian_9S6A2868_867_2101_2821_2989.jpg,0.10737592,0.7734455,0.119178616
khanhha_original::Rissbilder_for_Florian_9S6A2875_169_1864_3516_3562.jpg,0.09479164,0.75500256,0.15020572
khanhha_original::Rissbilder_for_Florian_9S6A2875_228_47_2676_2777.jpg,0.114565454,0.5039372,0.38149735
khanhha_original::Rissbilder_for_Florian_9S6A2875_36_523_3631_3027.jpg,0.14010213,0.6272479,0.23264991
khanhha_original::Rissbilder_for_Florian_9S6A2875_97_864_3672_4225.jpg,0.17093496,0.5550516,0.27401346
khanhha_original::Rissbilder_for_Florian_9S6A2876_169_722_2977_3880.jpg,0.062251937,0.7184823,0.21926574
khanhha_original::Rissbilder_for_Florian_9S6A2876_79_1349_3734_3387.jpg,0.111209385,0.36789992,0.5208907
khanhha_original::Rissbilder_for_Florian_9S6A2876_800_744_2945_3705.jpg,0.040934026,0.7518247,0.20724128
khanhha_original::Rissbilder_for_Florian_9S6A2877_304_1360_2589_2329.jpg,0.05642519,0.27317166,0.6704032
khanhha_original::Rissbilder_for_Florian_9S6A2877_417_140_3357_4443.jpg,0.012052052,0.7638941,0.22405389
khanhha_original::Rissbilder_for_Florian_9S6A2877_472_1716_2206_2901.jpg,0.035952453,0.66136587,0.3026817
khanhha_original::Rissbilder_for_Florian_9S6A2889_470_1014_3063_3785.jpg,0.12004445,0.59386337,0.2860922
khanhha_original::Rissbilder_for_Florian_9S6A2889_671_2114_2686_3238.jpg,0.0887477,0.45035625,0.4608961
khanhha_original::Rissbilder_for_Florian_9S6A2893_46_3035_3311_2720.jpg,0.020714272,0.96433675,0.014949056
khanhha_original::Rissbilder_for_Florian_9S6A2893_986_2947_2387_2036.jpg,0.10574761,0.83152235,0.06272997
khanhha_original::Rissbilder_for_Florian_9S6A2900_113_3085_3124_2494.jpg,0.2191759,0.587242,0.19358213
khanhha_original::Rissbilder_for_Florian_9S6A2900_163_3290_2437_2240.jpg,0.05628098,0.65662295,0.28709608
khanhha_original::Rissbilder_for_Florian_9S6A2900_197_1041_3309_3760.jpg,0.24651329,0.50868934,0.24479735
khanhha_original::Rissbilder_for_Florian_9S6A2908_1091_77_2830_3744.jpg,0.20794916,0.58651483,0.205536
khanhha_original::Rissbilder_for_Florian_9S6A2908_1096_896_2445_1861.jpg,0.08121878,0.87633526,0.042445995
khanhha_original::Rissbilder_for_Florian_9S6A2908_1599_736_3074_2729.jpg,0.14965962,0.7751465,0.07519396
khanhha_original::Rissbilder_for_Florian_9S6A2911_1125_1393_2108_2755.jpg,0.20757928,0.69560385,0.09681691
khanhha_original::Rissbilder_for_Florian_9S6A2911_323_1692_3460_3572.jpg,0.03909355,0.9244997,0.03640676
khanhha_original::Rissbilder_for_Florian_9S6A2918_430_1739_2794_3223.jpg,0.5959507,0.10956839,0.29448086
khanhha_original::Rissbilder_for_Florian_9S6A3087_146_59_3684_4477.jpg,0.030822115,0.87378067,0.09539726
khanhha_original::Rissbilder_for_Florian_9S6A3090_836_130_3789_3301.jpg,0.10055351,0.83628863,0.063157864
khanhha_original::Rissbilder_for_Florian_9S6A3090_960_1737_2204_2039.jpg,0.20648807,0.7491013,0.04441056
khanhha_original::Rissbilder_for_Florian_9S6A3093_157_2766_2021_2677.jpg,0.2184869,0.18589327,0.59561986
khanhha_original::Rissbilder_for_Florian_9S6A3093_616_1617_3135_4052.jpg,0.15818113,0.48569694,0.35612196
khanhha_original::Rissbilder_for_Florian_9S6A3093_895_2172_2481_2123.jpg,0.1836134,0.740777,0.07560957
khanhha_original::Rissbilder_for_Florian_9S6A3104_1061_1181_3086_2630.jpg,0.08414104,0.6078514,0.3080076
khanhha_original::Rissbilder_for_Florian_9S6A3104_151_147_3971_3570.jpg,0.08310032,0.79242456,0.12447518
khanhha_original::Rissbilder_for_Florian_9S6A3104_783_263_3586_3511.jpg,0.0628779,0.84149605,0.09562603
khanhha_original::Rissbilder_for_Florian_9S6A3110_0_0_3840_5760.jpg,0.044345398,0.7047244,0.2509303
khanhha_original::Rissbilder_for_Florian_9S6A3110_52_945_3558_4432.jpg,0.035816293,0.85835457,0.105829164
khanhha_original::Rissbilder_for_Florian_9S6A3111_42_1509_3500_3908.jpg,0.09434528,0.7972836,0.10837118
khanhha_original::Rissbilder_for_Florian_9S6A3111_601_683_2556_3338.jpg,0.15756384,0.7004768,0.14195938
khanhha_original::Rissbilder_for_Florian_9S6A3118_1132_115_4379_3677.jpg,0.034319036,0.853921,0.11175999
khanhha_original::Rissbilder_for_Florian_9S6A3118_2514_38_2922_3514.jpg,0.027613154,0.8141825,0.15820433
khanhha_original::Rissbilder_for_Florian_9S6A3123_240_2905_2709_2486.jpg,0.1273614,0.80996996,0.062668584
khanhha_original::Rissbilder_for_Florian_9S6A3123_372_1209_3339_4319.jpg,0.028119616,0.92685246,0.04502785
khanhha_original::Rissbilder_for_Florian_9S6A3134_140_2003_2431_2080.jpg,0.12604482,0.6774513,0.19650388
khanhha_original::Rissbilder_for_Florian_9S6A3134_417_310_2997_3294.jpg,0.025017442,0.8565639,0.11841859
khanhha_original::Rissbilder_for_Florian_9S6A3134_422_2625_3386_2683.jpg,0.14673403,0.32539523,0.5278707
khanhha_original::Rissbilder_for_Florian_9S6A3134_750_425_1978_2414.jpg,0.036758445,0.79939324,0.1638483
khanhha_original::Rissbilder_for_Florian_9S6A3134_76_855_3718_4555.jpg,0.055978682,0.75995207,0.1840692
khanhha_original::Sylvie_Chambon_006.jpg,0.6317798,0.03869804,0.3295222
khanhha_original::Sylvie_Chambon_025.jpg,0.6196724,0.14525037,0.23507729
khanhha_original::Sylvie_Chambon_057.jpg,0.13046485,0.42394155,0.44559357
khanhha_original::Sylvie_Chambon_208.jpg,0.10235953,0.780444,0.11719646
khanhha_original::Sylvie_Chambon_303.jpg,0.10416607,0.04703852,0.8487954
khanhha_original::Sylvie_Chambon_Im_noGT_ESAR_33a.jpg,0.508877,0.3530773,0.13804574
khanhha_original::Volker_DSC01612_211_482_1550_1714.jpg,0.06810922,0.31011438,0.6217764
khanhha_original::Volker_DSC01612_8_444_1816_1750.jpg,0.13872668,0.31179702,0.5494763
khanhha_original::Volker_DSC01625_69_1101_1754_1427.jpg,0.32682654,0.24676734,0.42640612
khanhha_original::Volker_DSC01626_121_195_1176_1486.jpg,0.5365902,0.06724344,0.3961664
khanhha_original::Volker_DSC01626_24_407_1783_1611.jpg,0.49648824,0.22626339,0.2772483
khanhha_original::Volker_DSC01634_192_653_1400_1605.jpg,0.10286108,0.85718894,0.03994995
khanhha_original::Volker_DSC01634_193_315_1605_1896.jpg,0.06929333,0.8142938,0.116412826
khanhha_original::Volker_DSC01634_213_873_1583_1809.jpg,0.114714794,0.7390266,0.14625865
khanhha_original::Volker_DSC01634_30_959_1479_1599.jpg,0.08868964,0.85166496,0.05964528
khanhha_original::Volker_DSC01638_447_153_1384_1576.jpg,0.18534468,0.44674674,0.3679085
khanhha_original::Volker_DSC01638_708_382_1525_1354.jpg,0.15518193,0.47658983,0.36822823
khanhha_original::Volker_DSC01638_937_538_1159_1162.jpg,0.1548597,0.23936065,0.6057797
khanhha_original::Volker_DSC01641_300_104_1322_1459.jpg,0.16966707,0.44246784,0.38786507
khanhha_original::Volker_DSC01641_437_407_1733_1413.jpg,0.29557714,0.48765606,0.21676682
khanhha_original::Volker_DSC01641_929_30_1600_1758.jpg,0.23820654,0.4786863,0.2831071
khanhha_original::Volker_DSC01643_1311_276_1242_1009.jpg,0.51160634,0.16554879,0.32284486
khanhha_original::Volker_DSC01643_157_235_1785_1431.jpg,0.38022882,0.21464811,0.4051231
khanhha_original::Volker_DSC01650_983_400_1710_1295.jpg,0.056984138,0.1032093,0.8398066
khanhha_original::Volker_DSC01655_613_606_1092_1056.jpg,0.37386078,0.29807612,0.3280631
khanhha_original::Volker_DSC01656_140_1416_1684_1279.jpg,0.31012166,0.42268866,0.26718965
khanhha_original::Volker_DSC01664_168_876_1650_1486.jpg,0.16960262,0.20891787,0.6214795
khanhha_original::Volker_DSC01664_41_897_1611_1239.jpg,0.35854214,0.15144256,0.4900153
khanhha_original::Volker_DSC01664_84_855_1625_1542.jpg,0.41312137,0.18001984,0.40685877
khanhha_original::Volker_DSC01671_63_417_1630_2053.jpg,0.1098249,0.48541534,0.40475976
khanhha_original::Volker_DSC01674_0_1080_1601_1598.jpg,0.041293174,0.52525336,0.4334535
khanhha_original::Volker_DSC01674_53_426_1730_2092.jpg,0.015105454,0.7086111,0.27628347
khanhha_original::Volker_DSC01674_748_1007_996_1190.jpg,0.052446272,0.1322309,0.8153228
khanhha_original::Volker_DSC01685_202_585_1600_1686.jpg,0.3308986,0.29963094,0.3694704
khanhha_original::Volker_DSC01685_252_569_1566_2047.jpg,0.18041483,0.2441067,0.5754785
khanhha_original::Volker_DSC01693_1323_467_1353_1116.jpg,0.02769007,0.92633784,0.045972064
khanhha_original::Volker_DSC01693_166_276_1259_1362.jpg,0.042799894,0.92550725,0.031692896
khanhha_original::Volker_DSC01698_213_356_1899_1462.jpg,0.026429355,0.89531136,0.07825926
khanhha_original::Volker_DSC01699_0_0_1824_2736.jpg,0.035383087,0.22197944,0.7426374
khanhha_original::Volker_DSC01699_751_408_1048_1101.jpg,0.19560115,0.28895432,0.5154445
khanhha_original::Volker_DSC01708_274_347_1439_1315.jpg,0.12005705,0.78612924,0.09381373
khanhha_original::cracktree200_6201.jpg,0.015887465,0.30046904,0.6836435
khanhha_original::cracktree200_6259.jpg,0.11445861,0.57777166,0.30776972
khanhha_original::cracktree200_6268.jpg,0.3234022,0.3451653,0.33143246
khanhha_original::cracktree200_6321.jpg,0.07255891,0.89187765,0.0355634
khanhha_original::cracktree200_6328.jpg,0.20121472,0.60134196,0.1974433
khanhha_original::cracktree200_6334.jpg,0.008943484,0.9650768,0.025979757
khanhha_original::cracktree200_6351.jpg,0.08492279,0.4190351,0.49604213
khanhha_original::forest_048.jpg,0.50967103,0.20970401,0.280625
khanhha_original::forest_091.jpg,0.93893385,0.038004287,0.02306188
khanhha_original::noncrack_noncrack_concrete_wall_100_4.jpg.jpg,0.12654056,0.8601467,0.013312743
khanhha_original::noncrack_noncrack_concrete_wall_19_1.jpg.jpg,0.0011199797,0.9962374,0.0026424879
khanhha_original::noncrack_noncrack_concrete_wall_19_3.jpg.jpg,0.00098182,0.9954919,0.0035263826
