image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160307_164334_641_361.jpg,0.27449468,0.55244935,0.17305598
khanhha_original::CRACK500_20160308_072921_1281_1081.jpg,0.027017413,0.68215066,0.2908319
khanhha_original::CRACK500_20160308_072921_1281_361.jpg,0.04158063,0.5380191,0.4204002
khanhha_original::CRACK500_20160308_072921_641_1081.jpg,0.010749219,0.11225251,0.8769983
khanhha_original::CRACK500_20160308_072921_641_721.jpg,0.08123546,0.20576663,0.71299785
khanhha_original::CRACK500_20160308_073014_1281_721.jpg,0.20009929,0.39325333,0.40664738
khanhha_original::CRACK500_20160308_073406_641_721.jpg,0.2428815,0.20325519,0.55386335
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.57253337,0.22615789,0.20130868
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.36008498,0.38031173,0.2596033
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.039239544,0.83041376,0.13034666
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.042052075,0.71078944,0.24715848
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.41955534,0.49935526,0.08108942
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.078137435,0.6764885,0.24537404
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.038837902,0.28768986,0.6734722
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.098201275,0.84772784,0.054070882
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.15749367,0.7491059,0.0934005
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.22983155,0.6459833,0.1241852
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.31436795,0.21326803,0.47236398
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.25055116,0.73007345,0.01937542
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.59351325,0.12410129,0.2823855
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.5603554,0.34185776,0.09778685
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.22825265,0.19973065,0.57201666
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.19651784,0.72608995,0.07739222
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.094238445,0.8563517,0.04940986
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.15820967,0.4806038,0.36118653
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.1546871,0.6069138,0.23839907
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.08450425,0.6905303,0.22496545
khanhha_original::CRACK500_20160328_152305_1921_361.jpg,0.33989677,0.1867533,0.47334987
khanhha_original::CRACK500_20160328_153020_1921_361.jpg,0.271218,0.60539174,0.12339026
khanhha_original::CRACK500_20160328_153540_641_361.jpg,0.015992645,0.9550174,0.02898998
khanhha_original::CRACK500_20160328_153540_641_721.jpg,0.0884344,0.50412196,0.40744355
khanhha_original::CRACK500_20160328_153556_1_361.jpg,0.19586802,0.6897889,0.11434309
khanhha_original::CRACK500_20160328_153645_1_361.jpg,0.19766828,0.6047988,0.19753292
khanhha_original::CRACK500_20160328_153702_1281_721.jpg,0.1168471,0.37677196,0.506381
khanhha_original::CRACK500_20160328_153702_1_1081.jpg,0.050880317,0.46880484,0.48031482
khanhha_original::CRACK500_20160328_153724_1_1081.jpg,0.029814351,0.49542046,0.47476518
khanhha_original::CRACK500_20160328_153724_641_721.jpg,0.02554543,0.9049145,0.069540076
khanhha_original::CRACK500_20160328_153829_1921_361.jpg,0.25056958,0.43697459,0.3124558
khanhha_original::CRACK500_20160328_153829_641_1.jpg,0.031104576,0.9478728,0.021022707
khanhha_original::CRACK500_20160328_154334_641_721.jpg,0.05984322,0.4601328,0.48002398
khanhha_original::CRACK500_20160328_154352_1281_721.jpg,0.07718541,0.3840783,0.5387363
khanhha_original::CRACK500_20160329_093924_1921_721.jpg,0.023235554,0.46640697,0.5103575
khanhha_original::CRACK500_20160329_094003_641_361.jpg,0.08006391,0.21610503,0.7038311
khanhha_original::CRACK500_20160329_094512_1281_1081.jpg,0.02828027,0.39128608,0.58043367
khanhha_original::CRACK500_20160329_094512_1281_721.jpg,0.093590505,0.14750057,0.758909
khanhha_original::CRACK500_20160329_094512_1921_721.jpg,0.14556329,0.25562465,0.5988121
khanhha_original::CRACK500_20160329_101503_641_721.jpg,0.1246147,0.35189444,0.52349085
khanhha_original::CRACK500_20160329_104120_1921_721.jpg,0.031795274,0.77586305,0.19234166
khanhha_original::CRACK500_20160329_104120_1_361.jpg,0.041842185,0.38247788,0.57567996
khanhha_original::CRACK500_20160329_104120_1_721.jpg,0.03127437,0.399077,0.5696486
khanhha_original::CRACK500_20160329_104120_641_721.jpg,0.08911301,0.44129154,0.4695955
khanhha_original::CRACK500_20160329_115531_641_721.jpg,0.051782124,0.55560184,0.39261603
khanhha_original::CRACK500_20160330_164743_1_361.jpg,0.8074791,0.025579909,0.16694108
khanhha_original::CRACK500_20160330_164743_641_361.jpg,0.83001995,0.04057316,0.12940699
khanhha_original::CRACK500_20160330_170501_1_721.jpg,0.27558884,0.29059345,0.4338177
khanhha_original::CRACK500_20160330_170504_641_721.jpg,0.4939863,0.23040895,0.2756047
khanhha_original::CRACK500_20160402_150105_1_1.jpg,0.25852165,0.41632193,0.32515645
khanhha_original::CRACK500_20160402_150317_641_361.jpg,0.25817922,0.66093475,0.08088606
khanhha_original::CRACK500_20160402_150317_641_721.jpg,0.069667004,0.7412012,0.18913178
khanhha_original::CRACK500_20160402_150938_641_361.jpg,0.1580628,0.7739359,0.06800119
khanhha_original::CRACK500_20160402_150938_641_721.jpg,0.2353067,0.659625,0.10506834
khanhha_original::CRACK500_20160405_171333_1281_361.jpg,0.05786613,0.10197873,0.8401551
khanhha_original::CRACK500_20160405_171453_1281_361.jpg,0.058890563,0.889703,0.0514064
khanhha_original::CRACK500_20160405_171453_1_721.jpg,0.087223545,0.119330056,0.7934465
khanhha_original::CRACK500_20160405_171453_641_361.jpg,0.19224523,0.18277846,0.6249763
khanhha_original::CRACK500_20160405_171716_1921_721.jpg,0.18212448,0.51712346,0.30075207
khanhha_original::CRACK500_20160407_163522_1921_721.jpg,0.12630641,0.22019109,0.65350246
khanhha_original::CRACK500_20160407_163522_641_721.jpg,0.3630654,0.24066645,0.39626813
khanhha_original::CRACK500_20160407_165001_641_1081.jpg,0.35097975,0.4613653,0.18765491
khanhha_original::CRACK500_20160407_165210_1921_721.jpg,0.103280045,0.6644855,0.23223442
khanhha_original::CRACK500_IMG_2932_1297_969.jpg,0.676014,0.22742452,0.09656146
khanhha_original::DeepCrack_11113.jpg,0.0286386,0.027597193,0.94376427
khanhha_original::DeepCrack_11116-2.jpg,0.043254126,0.8330496,0.123696245
khanhha_original::DeepCrack_11116-3.jpg,0.052566208,0.8580069,0.0894269
khanhha_original::DeepCrack_11125-1.jpg,0.9606005,0.005150695,0.034248877
khanhha_original::DeepCrack_11151-2.jpg,0.23909895,0.55141366,0.20948735
khanhha_original::DeepCrack_11155-1.jpg,4.427538e-05,0.9925056,0.0074501554
khanhha_original::DeepCrack_11155.jpg,0.0002824484,0.9805793,0.01913832
khanhha_original::DeepCrack_11184-1.jpg,0.18870112,0.03983441,0.7714644
khanhha_original::DeepCrack_11215-15.jpg,0.0035605354,0.13764223,0.85879725
khanhha_original::DeepCrack_11215-3.jpg,0.023252763,0.8148344,0.16191275
khanhha_original::DeepCrack_11240-6.jpg,0.0067633223,0.35176623,0.64147043
khanhha_original::DeepCrack_11240-8.jpg,0.034016352,0.40731162,0.558672
khanhha_original::DeepCrack_11247-12.jpg,0.037278157,0.055275466,0.9074463
khanhha_original::DeepCrack_11269-1.jpg,0.80339646,0.058096975,0.13850656
khanhha_original::DeepCrack_11271-2.jpg,0.003774573,0.972904,0.023321392
khanhha_original::DeepCrack_11271-5.jpg,0.009999506,0.9734065,0.01659399
khanhha_original::DeepCrack_11301-6.jpg,0.026762817,0.01335798,0.9598792
khanhha_original::DeepCrack_7Q3A9064-12.jpg,0.051592506,0.9009992,0.047408216
khanhha_original::DeepCrack_7Q3A9064-17.jpg,0.18253154,0.73591584,0.081552625
khanhha_original::DeepCrack_7Q3A9064-19.jpg,0.19599013,0.7389874,0.06502244
khanhha_original::DeepCrack_7Q3A9064-20.jpg,0.105481796,0.83450806,0.060010094
khanhha_original::DeepCrack_IMG11-6.jpg,0.1488235,0.068399094,0.78277737
khanhha_original::DeepCrack_IMG_6469-2.jpg,0.084536314,0.33080775,0.58465594
khanhha_original::DeepCrack_IMG_6514-3.jpg,0.37592655,0.06655716,0.55751634
khanhha_original::Eugen_Muller_7723_0_0_714_429.jpg,0.45507234,0.061817408,0.48311022
khanhha_original::GAPS384_test_0058_1_1.jpg,0.34669495,0.36498913,0.28831595
khanhha_original::GAPS384_test_0203_1_1.jpg,0.2717083,0.5435171,0.18477455
khanhha_original::GAPS384_test_0203_541_1.jpg,0.13022892,0.17354435,0.6962268
khanhha_original::GAPS384_train_0449_1_1.jpg,0.14271212,0.3494246,0.5078633
khanhha_original::GAPS384_train_0516_541_641.jpg,0.052837778,0.011916592,0.93524563
khanhha_original::GAPS384_train_0542_1_641.jpg,0.35450476,0.3214908,0.32400444
khanhha_original::GAPS384_train_0681_541_641.jpg,0.65490943,0.15152566,0.19356485
khanhha_original::GAPS384_train_0700_1_1.jpg,0.17752074,0.35777587,0.46470338
khanhha_original::GAPS384_train_0918_1_641.jpg,0.10368437,0.587847,0.30846867
khanhha_original::GAPS384_train_0922_1_641.jpg,0.17800963,0.32920304,0.4927873
khanhha_original::GAPS384_train_0959_1_641.jpg,0.19309713,0.18091305,0.62598985
khanhha_original::GAPS384_train_1028_1_1.jpg,0.4573529,0.30643246,0.23621455
khanhha_original::GAPS384_train_1126_541_1.jpg,0.4263711,0.11041729,0.4632116
khanhha_original::GAPS384_train_1128_541_1.jpg,0.6424839,0.16011089,0.19740519
khanhha_original::GAPS384_train_1247_541_1.jpg,0.070232034,0.14105976,0.78870827
khanhha_original::GAPS384_train_1284_541_641.jpg,0.24348399,0.0980366,0.6584794
khanhha_original::GAPS384_train_1347_541_1.jpg,0.11963476,0.16848147,0.7118838
khanhha_original::GAPS384_train_1347_541_641.jpg,0.5587051,0.019807182,0.42148775
khanhha_original::GAPS384_train_1366_541_1.jpg,0.29819772,0.2746071,0.42719522
khanhha_original::GAPS384_train_1381_541_1.jpg,0.3625212,0.28671485,0.35076392
khanhha_original::Rissbilder_for_Florian_9S6A2782_0_0_3840_5760.jpg,0.16926031,0.80484617,0.02589362
khanhha_original::Rissbilder_for_Florian_9S6A2784_100_1539_3455_3308.jpg,0.11235366,0.874757,0.012889278
khanhha_original::Rissbilder_for_Florian_9S6A2784_1029_155_2671_3164.jpg,0.393196,0.54523134,0.061572693
khanhha_original::Rissbilder_for_Florian_9S6A2784_241_1425_3582_3991.jpg,0.15551504,0.82619417,0.01829073
khanhha_original::Rissbilder_for_Florian_9S6A2785_118_523_3535_4238.jpg,0.5804196,0.37325633,0.046324056
khanhha_original::Rissbilder_for_Florian_9S6A2785_197_1269_2404_2359.jpg,0.085652135,0.9023581,0.011989673
khanhha_original::Rissbilder_for_Florian_9S6A2785_239_136_3078_2666.jpg,0.1542914,0.8230603,0.0226483
khanhha_original::Rissbilder_for_Florian_9S6A2785_493_901_3299_3768.jpg,0.1106727,0.87062776,0.018699624
khanhha_original::Rissbilder_for_Florian_9S6A2785_51_1717_2854_3381.jpg,0.2340018,0.7393332,0.026664991
khanhha_original::Rissbilder_for_Florian_9S6A2792_0_0_5760_3840.jpg,0.11227705,0.83427954,0.05344346
khanhha_original::Rissbilder_for_Florian_9S6A2792_1773_105_2717_3479.jpg,0.21480393,0.62673634,0.15845975
khanhha_original::Rissbilder_for_Florian_9S6A2792_1778_280_3876_3455.jpg,0.32429504,0.517582,0.1581229
khanhha_original::Rissbilder_for_Florian_9S6A2792_2643_751_3074_3028.jpg,0.22035982,0.53718364,0.24245653
khanhha_original::Rissbilder_for_Florian_9S6A2792_753_1245_2029_2585.jpg,0.33251116,0.587911,0.079577774
khanhha_original::Rissbilder_for_Florian_9S6A2797_0_0_3840_5760.jpg,0.1197593,0.832599,0.047641736
khanhha_original::Rissbilder_for_Florian_9S6A2797_211_1594_3203_4094.jpg,0.07839269,0.90277684,0.018830469
khanhha_original::Rissbilder_for_Florian_9S6A2797_27_2177_3736_3368.jpg,0.10026956,0.85900253,0.040727865
khanhha_original::Rissbilder_for_Florian_9S6A2797_331_75_3433_4182.jpg,0.24282563,0.64794606,0.1092283
khanhha_original::Rissbilder_for_Florian_9S6A2802_251_84_3754_3687.jpg,0.17045867,0.5564706,0.27307075
khanhha_original::Rissbilder_for_Florian_9S6A2802_2931_279_2589_2739.jpg,0.14901961,0.2145433,0.6364371
khanhha_original::Rissbilder_for_Florian_9S6A2802_631_103_2560_2012.jpg,0.16550076,0.4559441,0.37855512
khanhha_original::Rissbilder_for_Florian_9S6A2803_209_1110_2922_3685.jpg,0.13110755,0.82298857,0.045903884
khanhha_original::Rissbilder_for_Florian_9S6A2803_247_1248_3459_4462.jpg,0.39480183,0.55489194,0.05030621
khanhha_original::Rissbilder_for_Florian_9S6A2803_272_142_3359_3107.jpg,0.18995143,0.6877716,0.12227695
khanhha_original::Rissbilder_for_Florian_9S6A2803_612_408_2717_3030.jpg,0.24644575,0.58777124,0.16578303
khanhha_original::Rissbilder_for_Florian_9S6A2810_309_181_3327_4094.jpg,0.26717407,0.67006767,0.06275832
khanhha_original::Rissbilder_for_Florian_9S6A2810_43_528_3225_4185.jpg,0.17495203,0.55299056,0.2720574
khanhha_original::Rissbilder_for_Florian_9S6A2810_65_655_2748_2720.jpg,0.15806663,0.6914672,0.15046619
khanhha_original::Rissbilder_for_Florian_9S6A2822_1030_155_3516_3590.jpg,0.10690757,0.8292712,0.06382127
khanhha_original::Rissbilder_for_Florian_9S6A2822_1137_465_2983_2428.jpg,0.12754445,0.776601,0.0958546
khanhha_original::Rissbilder_for_Florian_9S6A2822_2401_400_2963_3258.jpg,0.05732876,0.89596045,0.046710756
khanhha_original::Rissbilder_for_Florian_9S6A2835_373_1783_2745_2384.jpg,0.05820306,0.872221,0.06957598
khanhha_original::Rissbilder_for_Florian_9S6A2835_459_1693_3011_2424.jpg,0.13481642,0.5488059,0.3163777
khanhha_original::Rissbilder_for_Florian_9S6A2835_468_2521_2391_2304.jpg,0.22821578,0.73610973,0.03567455
khanhha_original::Rissbilder_for_Florian_9S6A2835_469_1050_2755_3142.jpg,0.053141043,0.72731817,0.21954077
khanhha_original::Rissbilder_for_Florian_9S6A2835_637_235_2191_2778.jpg,0.2085872,0.46456864,0.32684416
khanhha_original::Rissbilder_for_Florian_9S6A2835_964_2753_2392_2184.jpg,0.23882636,0.69606227,0.06511135
khanhha_original::Rissbilder_for_Florian_9S6A2836_0_0_3840_5760.jpg,0.06721822,0.73164254,0.20113926
khanhha_original::Rissbilder_for_Florian_9S6A2836_391_1220_2381_3118.jpg,0.18261346,0.74047935,0.07690715
khanhha_original::Rissbilder_for_Florian_9S6A2837_523_803_3305_3454.jpg,0.08819893,0.81694543,0.094855644
khanhha_original::Rissbilder_for_Florian_9S6A2848_105_342_3183_3261.jpg,0.07608978,0.85192144,0.07198879
khanhha_original::Rissbilder_for_Florian_9S6A2848_1214_523_4329_3293.jpg,0.062197696,0.9094356,0.028366733
khanhha_original::Rissbilder_for_Florian_9S6A2850_1113_51_4606_3781.jpg,0.1471796,0.80725455,0.045565832
khanhha_original::Rissbilder_for_Florian_9S6A2850_1408_904_2105_2792.jpg,0.05195162,0.9013072,0.046741124
khanhha_original::Rissbilder_for_Florian_9S6A2854_162_1195_3169_2569.jpg,0.10393546,0.8528029,0.043261677
khanhha_original::Rissbilder_for_Florian_9S6A2856_1840_62_3055_3769.jpg,0.032280833,0.95581204,0.011907089
khanhha_original::Rissbilder_for_Florian_9S6A2856_2611_839_1919_2466.jpg,0.0477526,0.9206724,0.031574965
khanhha_original::Rissbilder_for_Florian_9S6A2856_3030_1197_2337_2140.jpg,0.10530707,0.8447377,0.04995523
khanhha_original::Rissbilder_for_Florian_9S6A2856_3095_641_2548_2416.jpg,0.11063622,0.8077742,0.08158955
khanhha_original::Rissbilder_for_Florian_9S6A2862_13_1221_3798_4291.jpg,0.43020046,0.3830157,0.18678382
khanhha_original::Rissbilder_for_Florian_9S6A2862_16_760_3062_2984.jpg,0.27098703,0.53543866,0.19357435
khanhha_original::Rissbilder_for_Florian_9S6A2862_54_2006_3577_3513.jpg,0.4125358,0.3556677,0.23179649
khanhha_original::Rissbilder_for_Florian_9S6A2862_550_1911_3038_3042.jpg,0.42068428,0.37986067,0.19945508
khanhha_original::Rissbilder_for_Florian_9S6A2863_312_1094_3025_3361.jpg,0.049699984,0.90725875,0.043041304
khanhha_original::Rissbilder_for_Florian_9S6A2863_423_3163_2502_2009.jpg,0.19772847,0.2902174,0.51205415
khanhha_original::Rissbilder_for_Florian_9S6A2867_114_180_3373_2642.jpg,0.15759555,0.11082228,0.73158216
khanhha_original::Rissbilder_for_Florian_9S6A2867_249_168_3377_3485.jpg,0.31224355,0.22100165,0.46675485
khanhha_original::Rissbilder_for_Florian_9S6A2867_26_155_3813_3142.jpg,0.3044653,0.4374415,0.25809327
khanhha_original::Rissbilder_for_Florian_9S6A2867_515_377_2926_3568.jpg,0.19881088,0.38039824,0.4207909
khanhha_original::Rissbilder_for_Florian_9S6A2867_657_766_2790_3388.jpg,0.4310482,0.30526716,0.26368463
khanhha_original::Rissbilder_for_Florian_9S6A2873_0_0_5760_3840.jpg,0.10589104,0.8526069,0.04150215
khanhha_original::Rissbilder_for_Florian_9S6A2873_244_84_4072_3620.jpg,0.31347197,0.49729118,0.18923688
khanhha_original::Rissbilder_for_Florian_9S6A2873_904_515_2792_2550.jpg,0.23369457,0.51345253,0.25285292
khanhha_original::Rissbilder_for_Florian_9S6A2873_905_438_3442_2738.jpg,0.26415154,0.5698531,0.16599539
khanhha_original::Rissbilder_for_Florian_9S6A2873_930_236_3379_3204.jpg,0.22815573,0.609383,0.1624613
khanhha_original::Rissbilder_for_Florian_9S6A2878_186_801_3630_3688.jpg,0.6046077,0.3012663,0.094126016
khanhha_original::Rissbilder_for_Florian_9S6A2878_287_270_3223_3935.jpg,0.5149694,0.40615466,0.0788759
khanhha_original::Rissbilder_for_Florian_9S6A2878_29_861_3713_4568.jpg,0.35208112,0.59843343,0.04948549
khanhha_original::Rissbilder_for_Florian_9S6A2878_373_2066_2452_3245.jpg,0.16320643,0.73601013,0.10078348
khanhha_original::Rissbilder_for_Florian_9S6A2878_67_878_2624_2752.jpg,0.46323895,0.3516471,0.18511394
khanhha_original::Rissbilder_for_Florian_9S6A2878_861_28_2800_2885.jpg,0.40067565,0.424989,0.1743353
khanhha_original::Rissbilder_for_Florian_9S6A2890_0_0_3840_5760.jpg,0.056054745,0.7483418,0.19560347
khanhha_original::Rissbilder_for_Florian_9S6A2890_1213_1864_1830_2425.jpg,0.022020482,0.9169563,0.061023213
khanhha_original::Rissbilder_for_Florian_9S6A2894_2035_188_3164_3103.jpg,0.33977082,0.37520814,0.28502107
khanhha_original::Rissbilder_for_Florian_9S6A2894_2274_588_3314_3190.jpg,0.21217634,0.5913363,0.19648728
khanhha_original::Rissbilder_for_Florian_9S6A2904_447_893_3086_3169.jpg,0.10883306,0.78523207,0.10593487
khanhha_original::Rissbilder_for_Florian_9S6A2904_78_719_3211_3093.jpg,0.10331149,0.82624763,0.07044085
khanhha_original::Rissbilder_for_Florian_9S6A2904_86_208_2615_2808.jpg,0.25843617,0.6589258,0.08263803
khanhha_original::Rissbilder_for_Florian_9S6A2905_1082_994_2878_2819.jpg,0.5810526,0.2034483,0.21549904
khanhha_original::Rissbilder_for_Florian_9S6A2905_153_412_3269_2899.jpg,0.47400486,0.46676987,0.059225295
khanhha_original::Rissbilder_for_Florian_9S6A2905_2363_42_2827_2612.jpg,0.37387466,0.57517546,0.050949868
khanhha_original::Rissbilder_for_Florian_9S6A2905_795_159_2896_2675.jpg,0.59289634,0.27853334,0.1285703
khanhha_original::Rissbilder_for_Florian_9S6A2905_928_88_4020_3658.jpg,0.6247887,0.28208834,0.09312294
khanhha_original::Rissbilder_for_Florian_9S6A2912_0_0_3840_5760.jpg,0.16155855,0.4986954,0.33974606
khanhha_original::Rissbilder_for_Florian_9S6A2912_255_1175_3429_3203.jpg,0.16324511,0.45267498,0.38407993
khanhha_original::Rissbilder_for_Florian_9S6A2912_85_369_3711_3429.jpg,0.14093599,0.19659112,0.6624729
khanhha_original::Rissbilder_for_Florian_9S6A2913_20_297_2640_2502.jpg,0.12453438,0.05918898,0.8162766
khanhha_original::Rissbilder_for_Florian_9S6A2913_320_3010_3339_2578.jpg,0.5228325,0.047707718,0.42945984
khanhha_original::Rissbilder_for_Florian_9S6A2913_321_16_3485_4543.jpg,0.39691028,0.07485641,0.5282333
khanhha_original::Rissbilder_for_Florian_9S6A2923_1668_185_3721_3137.jpg,0.25270444,0.5040077,0.24328794
khanhha_original::Rissbilder_for_Florian_9S6A2923_49_326_3736_3442.jpg,0.5375955,0.31972945,0.14267504
khanhha_original::Rissbilder_for_Florian_9S6A2923_875_539_3052_2796.jpg,0.18641987,0.5657497,0.24783038
khanhha_original::Rissbilder_for_Florian_9S6A3088_370_2375_2620_2464.jpg,0.12305214,0.6862943,0.19065355
khanhha_original::Rissbilder_for_Florian_9S6A3098_1300_3220_2283_2309.jpg,0.31748718,0.50313616,0.17937663
khanhha_original::Rissbilder_for_Florian_9S6A3098_64_1239_3474_2730.jpg,0.35345846,0.44699064,0.19955088
khanhha_original::Rissbilder_for_Florian_9S6A3098_88_800_3751_4641.jpg,0.20465407,0.50470144,0.29064456
khanhha_original::Rissbilder_for_Florian_9S6A3101_1262_2535_2488_2185.jpg,0.79417634,0.13519657,0.07062716
khanhha_original::Rissbilder_for_Florian_9S6A3101_148_599_2929_2917.jpg,0.585319,0.2535953,0.1610857
khanhha_original::Rissbilder_for_Florian_9S6A3101_487_946_2726_3042.jpg,0.625126,0.23027061,0.14460342
khanhha_original::Rissbilder_for_Florian_9S6A3106_108_1927_3275_2664.jpg,0.13287285,0.81159854,0.055528592
khanhha_original::Rissbilder_for_Florian_9S6A3106_228_1483_2823_2920.jpg,0.16557877,0.6890703,0.1453509
khanhha_original::Rissbilder_for_Florian_9S6A3106_310_2925_3257_2813.jpg,0.08021319,0.8533387,0.066448025
khanhha_original::Rissbilder_for_Florian_9S6A3106_333_1784_3162_3278.jpg,0.2428069,0.62740093,0.12979212
khanhha_original::Rissbilder_for_Florian_9S6A3106_521_315_3058_2943.jpg,0.083836146,0.8674501,0.048713703
khanhha_original::Rissbilder_for_Florian_9S6A3106_85_2598_2058_2287.jpg,0.20478722,0.6372331,0.15797964
khanhha_original::Rissbilder_for_Florian_9S6A3106_9_406_3814_4267.jpg,0.2423284,0.66163063,0.09604098
khanhha_original::Rissbilder_for_Florian_9S6A3108_130_372_2601_2517.jpg,0.0549412,0.7867949,0.15826389
khanhha_original::Rissbilder_for_Florian_9S6A3108_134_412_3328_4228.jpg,0.08909895,0.8090293,0.10187173
khanhha_original::Rissbilder_for_Florian_9S6A3108_160_1043_3170_3960.jpg,0.13674508,0.7198614,0.14339358
khanhha_original::Rissbilder_for_Florian_9S6A3108_365_3231_2323_2320.jpg,0.15991445,0.6930103,0.14707527
khanhha_original::Rissbilder_for_Florian_9S6A3108_43_1162_3415_3672.jpg,0.15570323,0.712361,0.13193578
khanhha_original::Rissbilder_for_Florian_9S6A3108_651_10_2896_3045.jpg,0.10778591,0.7266974,0.16551669
khanhha_original::Rissbilder_for_Florian_9S6A3112_1296_2688_2055_2721.jpg,0.04618418,0.6317052,0.32211062
khanhha_original::Rissbilder_for_Florian_9S6A3112_1349_1614_2446_2337.jpg,0.11361442,0.75967366,0.12671195
khanhha_original::Rissbilder_for_Florian_9S6A3117_0_0_3840_5760.jpg,0.30084708,0.6647365,0.03441638
khanhha_original::Rissbilder_for_Florian_9S6A3117_155_109_3546_2785.jpg,0.2487395,0.6342998,0.11696072
khanhha_original::Rissbilder_for_Florian_9S6A3117_911_680_2749_2883.jpg,0.13209051,0.8098488,0.05806074
khanhha_original::Rissbilder_for_Florian_9S6A3121_1095_2665_2007_2602.jpg,0.1712433,0.6732103,0.15554637
khanhha_original::Rissbilder_for_Florian_9S6A3121_224_1466_3238_3220.jpg,0.11504478,0.7802478,0.104707345
khanhha_original::Rissbilder_for_Florian_9S6A3121_408_826_2841_3663.jpg,0.087029144,0.8605679,0.052402917
khanhha_original::Rissbilder_for_Florian_9S6A3133_207_186_4184_3281.jpg,0.08970335,0.7579375,0.15235919
khanhha_original::Rissbilder_for_Florian_9S6A3138_115_569_2228_2606.jpg,0.039132204,0.858675,0.102192834
khanhha_original::Sylvie_Chambon_069.jpg,0.25063574,0.6102819,0.13908237
khanhha_original::Volker_DSC01629_412_54_1933_1766.jpg,0.48960426,0.4035648,0.10683088
khanhha_original::Volker_DSC01630_176_437_1360_1040.jpg,0.7275936,0.08952417,0.18288225
khanhha_original::Volker_DSC01630_374_343_1233_1342.jpg,0.43258002,0.18945998,0.37796
khanhha_original::Volker_DSC01631_2_30_1821_2154.jpg,0.47302797,0.13051538,0.3964567
