image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160328_153556_1_361.jpg,0.1434227,0.7632177,0.09335966
khanhha_original::CRACK500_20160328_153645_1_361.jpg,0.14010833,0.7496653,0.110226296
khanhha_original::CRACK500_20160328_153702_1281_721.jpg,0.29408216,0.24080366,0.46511415
khanhha_original::CRACK500_20160328_153702_1_1081.jpg,0.08967029,0.46711552,0.44321412
khanhha_original::CRACK500_20160328_153724_1_1081.jpg,0.21190594,0.3246258,0.46346822
khanhha_original::CRACK500_20160328_153724_641_721.jpg,0.065813154,0.84506553,0.08912137
khanhha_original::CRACK500_20160328_153829_1921_361.jpg,0.3516298,0.28216803,0.36620218
khanhha_original::CRACK500_20160328_153829_641_1.jpg,0.09005841,0.8164339,0.09350769
khanhha_original::CRACK500_20160328_154334_641_721.jpg,0.15287314,0.45562872,0.3914982
khanhha_original::CRACK500_20160328_154352_1281_721.jpg,0.21305738,0.56556773,0.22137484
khanhha_original::CRACK500_20160329_093924_1921_721.jpg,0.12333206,0.30197462,0.5746933
khanhha_original::CRACK500_20160329_094003_641_361.jpg,0.1919002,0.3113868,0.4967131
khanhha_original::CRACK500_20160329_094512_1281_1081.jpg,0.16207793,0.5791251,0.25879693
khanhha_original::CRACK500_20160329_094512_1281_721.jpg,0.22349094,0.5014205,0.27508852
khanhha_original::CRACK500_20160329_094512_1921_721.jpg,0.10099264,0.7187268,0.18028049
khanhha_original::CRACK500_20160329_101503_641_721.jpg,0.2539676,0.51610154,0.22993083
khanhha_original::CRACK500_20160329_104120_1921_721.jpg,0.13281561,0.60071236,0.26647198
khanhha_original::CRACK500_20160329_104120_1_361.jpg,0.12139487,0.4096438,0.4689613
khanhha_original::CRACK500_20160329_104120_1_721.jpg,0.12000428,0.55341095,0.32658476
khanhha_original::CRACK500_20160329_104120_641_721.jpg,0.17620577,0.5849101,0.23888417
khanhha_original::CRACK500_20160329_115531_641_721.jpg,0.17024754,0.46571958,0.3640329
khanhha_original::CRACK500_20160330_164743_1_361.jpg,0.45537132,0.09628011,0.44834864
khanhha_original::CRACK500_20160330_164743_641_361.jpg,0.3525638,0.18882386,0.45861235
khanhha_original::CRACK500_20160330_170501_1_721.jpg,0.23599108,0.58274907,0.18125981
khanhha_original::CRACK500_20160330_170504_641_721.jpg,0.2072652,0.5541121,0.23862274
khanhha_original::CRACK500_20160402_150105_1_1.jpg,0.1714568,0.64665174,0.1818915
khanhha_original::CRACK500_20160402_150317_641_361.jpg,0.32845315,0.48320162,0.18834522
khanhha_original::CRACK500_20160402_150317_641_721.jpg,0.09406002,0.76521856,0.14072138
khanhha_original::CRACK500_20160402_150938_641_361.jpg,0.26857242,0.53327626,0.19815136
khanhha_original::CRACK500_20160402_150938_641_721.jpg,0.15031847,0.7226507,0.12703085
khanhha_original::CRACK500_20160405_171333_1281_361.jpg,0.07208137,0.072409794,0.8555088
khanhha_original::CRACK500_20160405_171453_1281_361.jpg,0.025366088,0.8595367,0.115097255
khanhha_original::CRACK500_20160405_171453_1_721.jpg,0.10798924,0.23508406,0.6569267
khanhha_original::CRACK500_20160405_171453_641_361.jpg,0.0769162,0.48068252,0.4424013
khanhha_original::CRACK500_20160405_171716_1921_721.jpg,0.16596025,0.37411726,0.4599225
khanhha_original::CRACK500_20160407_163522_1921_721.jpg,0.13164653,0.6119396,0.25641385
khanhha_original::CRACK500_20160407_163522_641_721.jpg,0.12703805,0.41001093,0.46295094
khanhha_original::CRACK500_20160407_165001_641_1081.jpg,0.22010446,0.55907714,0.22081839
khanhha_original::CRACK500_20160407_165210_1921_721.jpg,0.15698184,0.7194595,0.12355876
khanhha_original::CRACK500_IMG_2932_1297_969.jpg,0.34221473,0.48371428,0.17407101
khanhha_original::DeepCrack_11113.jpg,0.4303518,0.26163363,0.30801463
khanhha_original::DeepCrack_11116-2.jpg,0.23835172,0.65476584,0.10688244
khanhha_original::DeepCrack_11116-3.jpg,0.17753765,0.71357906,0.10888325
khanhha_original::DeepCrack_11125-1.jpg,0.73965025,0.081877634,0.1784721
khanhha_original::DeepCrack_11151-2.jpg,0.5952675,0.24564779,0.15908472
khanhha_original::DeepCrack_11155-1.jpg,0.07483055,0.83339363,0.09177583
khanhha_original::DeepCrack_11155.jpg,0.061089918,0.338411,0.60049903
khanhha_original::DeepCrack_11184-1.jpg,0.014568894,0.031274095,0.95415705
khanhha_original::DeepCrack_11215-15.jpg,0.07833468,0.4698107,0.4518546
khanhha_original::DeepCrack_11215-3.jpg,0.045800194,0.8522427,0.10195713
khanhha_original::DeepCrack_11240-6.jpg,0.106853634,0.43424347,0.4589029
khanhha_original::DeepCrack_11240-8.jpg,0.19663146,0.30343002,0.49993855
khanhha_original::DeepCrack_11247-12.jpg,0.17705023,0.14439605,0.6785537
khanhha_original::DeepCrack_11269-1.jpg,0.56150377,0.15790682,0.28058946
khanhha_original::DeepCrack_11271-2.jpg,0.15917455,0.64316285,0.19766258
khanhha_original::DeepCrack_11271-5.jpg,0.22961375,0.67389953,0.09648672
khanhha_original::DeepCrack_11301-6.jpg,0.38718525,0.017676651,0.59513813
khanhha_original::DeepCrack_7Q3A9064-12.jpg,0.33653128,0.551874,0.11159477
khanhha_original::DeepCrack_7Q3A9064-17.jpg,0.1938454,0.7291885,0.07696609
khanhha_original::DeepCrack_7Q3A9064-19.jpg,0.23276816,0.5855728,0.18165903
khanhha_original::DeepCrack_7Q3A9064-20.jpg,0.4474641,0.18339847,0.3691374
khanhha_original::DeepCrack_IMG11-6.jpg,0.15430413,0.43801668,0.40767914
khanhha_original::DeepCrack_IMG_6469-2.jpg,0.27729613,0.35009196,0.37261194
khanhha_original::DeepCrack_IMG_6514-3.jpg,0.43672407,0.27426815,0.28900775
khanhha_original::Eugen_Muller_7723_0_0_714_429.jpg,0.112122685,0.02857204,0.8593052
khanhha_original::GAPS384_test_0058_1_1.jpg,0.2057995,0.6505025,0.143698
khanhha_original::GAPS384_test_0203_1_1.jpg,0.41912967,0.21955827,0.36131203
khanhha_original::GAPS384_test_0203_541_1.jpg,0.30375487,0.13123702,0.5650081
khanhha_original::GAPS384_train_0449_1_1.jpg,0.37296146,0.3211926,0.30584595
khanhha_original::GAPS384_train_0516_541_641.jpg,0.10420754,0.12674032,0.76905215
khanhha_original::GAPS384_train_0542_1_641.jpg,0.3000491,0.43065357,0.2692973
khanhha_original::GAPS384_train_0681_541_641.jpg,0.35499206,0.25796455,0.38704342
khanhha_original::GAPS384_train_0700_1_1.jpg,0.2840722,0.31009707,0.40583074
khanhha_original::GAPS384_train_0918_1_641.jpg,0.13810949,0.4362404,0.42565018
khanhha_original::GAPS384_train_0922_1_641.jpg,0.29710257,0.30071703,0.40218037
khanhha_original::GAPS384_train_0959_1_641.jpg,0.26965514,0.35356343,0.37678137
khanhha_original::GAPS384_train_1028_1_1.jpg,0.45738956,0.116324514,0.4262859
khanhha_original::GAPS384_train_1126_541_1.jpg,0.19946316,0.12773871,0.67279816
khanhha_original::GAPS384_train_1128_541_1.jpg,0.5448693,0.07141447,0.38371623
khanhha_original::GAPS384_train_1247_541_1.jpg,0.0879888,0.16067216,0.75133896
khanhha_original::GAPS384_train_1284_541_641.jpg,0.4333925,0.18643767,0.38016993
khanhha_original::GAPS384_train_1347_541_1.jpg,0.1881194,0.07996868,0.7319119
khanhha_original::GAPS384_train_1347_541_641.jpg,0.6994551,0.03084906,0.26969585
khanhha_original::GAPS384_train_1366_541_1.jpg,0.25065938,0.13354884,0.6157918
khanhha_original::GAPS384_train_1381_541_1.jpg,0.5891258,0.11739186,0.2934823
khanhha_original::Rissbilder_for_Florian_9S6A2782_0_0_3840_5760.jpg,0.26148304,0.66549456,0.07302239
khanhha_original::Rissbilder_for_Florian_9S6A2784_100_1539_3455_3308.jpg,0.049332343,0.9289587,0.021708937
khanhha_original::Rissbilder_for_Florian_9S6A2784_1029_155_2671_3164.jpg,0.124662474,0.7775508,0.09778672
khanhha_original::Rissbilder_for_Florian_9S6A2784_241_1425_3582_3991.jpg,0.085165605,0.8931835,0.021650847
khanhha_original::Rissbilder_for_Florian_9S6A2785_118_523_3535_4238.jpg,0.3352084,0.46261007,0.20218152
khanhha_original::Rissbilder_for_Florian_9S6A2785_197_1269_2404_2359.jpg,0.4696847,0.27420884,0.2561065
khanhha_original::Rissbilder_for_Florian_9S6A2785_239_136_3078_2666.jpg,0.43106586,0.41250435,0.15642977
khanhha_original::Rissbilder_for_Florian_9S6A2785_493_901_3299_3768.jpg,0.21368352,0.5650446,0.2212719
khanhha_original::Rissbilder_for_Florian_9S6A2785_51_1717_2854_3381.jpg,0.2825529,0.39913028,0.31831685
khanhha_original::Rissbilder_for_Florian_9S6A2792_0_0_5760_3840.jpg,0.19440576,0.7084756,0.09711865
khanhha_original::Rissbilder_for_Florian_9S6A2792_1773_105_2717_3479.jpg,0.2863947,0.55568415,0.15792117
khanhha_original::Rissbilder_for_Florian_9S6A2792_1778_280_3876_3455.jpg,0.26876718,0.5899,0.14133276
khanhha_original::Rissbilder_for_Florian_9S6A2792_2643_751_3074_3028.jpg,0.12503292,0.7227131,0.15225396
khanhha_original::Rissbilder_for_Florian_9S6A2792_753_1245_2029_2585.jpg,0.19349243,0.7046328,0.10187471
khanhha_original::Rissbilder_for_Florian_9S6A2797_0_0_3840_5760.jpg,0.41046336,0.5222795,0.06725711
khanhha_original::Rissbilder_for_Florian_9S6A2797_211_1594_3203_4094.jpg,0.40503278,0.52183324,0.07313396
khanhha_original::Rissbilder_for_Florian_9S6A2797_27_2177_3736_3368.jpg,0.47078368,0.44517195,0.08404442
khanhha_original::Rissbilder_for_Florian_9S6A2797_331_75_3433_4182.jpg,0.5142994,0.3802279,0.10547268
khanhha_original::Rissbilder_for_Florian_9S6A2802_251_84_3754_3687.jpg,0.16386892,0.61489534,0.22123577
khanhha_original::Rissbilder_for_Florian_9S6A2802_2931_279_2589_2739.jpg,0.38039228,0.41523105,0.20437667
khanhha_original::Rissbilder_for_Florian_9S6A2802_631_103_2560_2012.jpg,0.18989107,0.5926002,0.21750864
khanhha_original::Rissbilder_for_Florian_9S6A2803_209_1110_2922_3685.jpg,0.07936429,0.874507,0.04612867
khanhha_original::Rissbilder_for_Florian_9S6A2803_247_1248_3459_4462.jpg,0.06419406,0.90077424,0.035031687
khanhha_original::Rissbilder_for_Florian_9S6A2803_272_142_3359_3107.jpg,0.15589377,0.7926844,0.051421773
khanhha_original::Rissbilder_for_Florian_9S6A2803_612_408_2717_3030.jpg,0.13474141,0.77176,0.093498625
khanhha_original::Rissbilder_for_Florian_9S6A2810_309_181_3327_4094.jpg,0.19536914,0.62268317,0.18194768
khanhha_original::Rissbilder_for_Florian_9S6A2810_43_528_3225_4185.jpg,0.16649155,0.66634065,0.16716775
khanhha_original::Rissbilder_for_Florian_9S6A2810_65_655_2748_2720.jpg,0.19876428,0.6683347,0.13290104
khanhha_original::Rissbilder_for_Florian_9S6A2822_1030_155_3516_3590.jpg,0.104467444,0.74567974,0.14985283
khanhha_original::Rissbilder_for_Florian_9S6A2822_1137_465_2983_2428.jpg,0.10732958,0.75978875,0.13288169
khanhha_original::Rissbilder_for_Florian_9S6A2822_2401_400_2963_3258.jpg,0.085133046,0.74094886,0.1739181
khanhha_original::Rissbilder_for_Florian_9S6A2835_373_1783_2745_2384.jpg,0.24731083,0.6705733,0.082115844
khanhha_original::Rissbilder_for_Florian_9S6A2835_459_1693_3011_2424.jpg,0.21097818,0.6850109,0.10401085
khanhha_original::Rissbilder_for_Florian_9S6A2835_468_2521_2391_2304.jpg,0.32746765,0.6144186,0.058113705
khanhha_original::Rissbilder_for_Florian_9S6A2835_469_1050_2755_3142.jpg,0.2022739,0.70201176,0.095714346
khanhha_original::Rissbilder_for_Florian_9S6A2835_637_235_2191_2778.jpg,0.33450258,0.45363128,0.21186611
khanhha_original::Rissbilder_for_Florian_9S6A2835_964_2753_2392_2184.jpg,0.44836316,0.47277364,0.07886316
khanhha_original::Rissbilder_for_Florian_9S6A2836_0_0_3840_5760.jpg,0.26687685,0.46699375,0.2661294
khanhha_original::Rissbilder_for_Florian_9S6A2836_391_1220_2381_3118.jpg,0.28446266,0.6307879,0.08474947
khanhha_original::Rissbilder_for_Florian_9S6A2837_523_803_3305_3454.jpg,0.42129222,0.32035154,0.25835627
khanhha_original::Rissbilder_for_Florian_9S6A2848_105_342_3183_3261.jpg,0.08465977,0.80676043,0.10857976
khanhha_original::Rissbilder_for_Florian_9S6A2848_1214_523_4329_3293.jpg,0.055106543,0.901835,0.04305846
khanhha_original::Rissbilder_for_Florian_9S6A2850_1113_51_4606_3781.jpg,0.13950583,0.80573314,0.05476099
khanhha_original::Rissbilder_for_Florian_9S6A2850_1408_904_2105_2792.jpg,0.12224922,0.7325282,0.14522262
khanhha_original::Rissbilder_for_Florian_9S6A2854_162_1195_3169_2569.jpg,0.097269565,0.78508115,0.1176493
khanhha_original::Rissbilder_for_Florian_9S6A2856_1840_62_3055_3769.jpg,0.05134729,0.8874127,0.061239973
khanhha_original::Rissbilder_for_Florian_9S6A2856_2611_839_1919_2466.jpg,0.09727806,0.8106644,0.09205746
khanhha_original::Rissbilder_for_Florian_9S6A2856_3030_1197_2337_2140.jpg,0.23343521,0.6364349,0.13012987
khanhha_original::Rissbilder_for_Florian_9S6A2856_3095_641_2548_2416.jpg,0.07672471,0.84272146,0.08055379
khanhha_original::Rissbilder_for_Florian_9S6A2862_13_1221_3798_4291.jpg,0.2243364,0.5622707,0.21339294
khanhha_original::Rissbilder_for_Florian_9S6A2862_16_760_3062_2984.jpg,0.13299206,0.6761252,0.19088274
khanhha_original::Rissbilder_for_Florian_9S6A2862_54_2006_3577_3513.jpg,0.24951361,0.50980616,0.24068029
khanhha_original::Rissbilder_for_Florian_9S6A2862_550_1911_3038_3042.jpg,0.23064624,0.5532317,0.21612206
khanhha_original::Rissbilder_for_Florian_9S6A2863_312_1094_3025_3361.jpg,0.1200408,0.75598454,0.12397468
khanhha_original::Rissbilder_for_Florian_9S6A2863_423_3163_2502_2009.jpg,0.11761819,0.59463006,0.2877517
khanhha_original::Rissbilder_for_Florian_9S6A2867_114_180_3373_2642.jpg,0.26987812,0.4897583,0.24036358
khanhha_original::Rissbilder_for_Florian_9S6A2867_249_168_3377_3485.jpg,0.51781046,0.2791362,0.20305337
khanhha_original::Rissbilder_for_Florian_9S6A2867_26_155_3813_3142.jpg,0.24404515,0.5310695,0.2248853
khanhha_original::Rissbilder_for_Florian_9S6A2867_515_377_2926_3568.jpg,0.24125047,0.53665054,0.22209904
khanhha_original::Rissbilder_for_Florian_9S6A2867_657_766_2790_3388.jpg,0.3144765,0.48822677,0.19729668
khanhha_original::Rissbilder_for_Florian_9S6A2873_0_0_5760_3840.jpg,0.053033113,0.8074543,0.13951257
khanhha_original::Rissbilder_for_Florian_9S6A2873_244_84_4072_3620.jpg,0.11674815,0.5276703,0.3555815
khanhha_original::Rissbilder_for_Florian_9S6A2873_904_515_2792_2550.jpg,0.19895265,0.4231661,0.3778813
khanhha_original::Rissbilder_for_Florian_9S6A2873_905_438_3442_2738.jpg,0.13297603,0.5239506,0.34307343
khanhha_original::Rissbilder_for_Florian_9S6A2873_930_236_3379_3204.jpg,0.16812186,0.48566195,0.34621614
khanhha_original::Rissbilder_for_Florian_9S6A2878_186_801_3630_3688.jpg,0.16181816,0.5538858,0.28429604
khanhha_original::Rissbilder_for_Florian_9S6A2878_287_270_3223_3935.jpg,0.13605884,0.53195643,0.33198473
khanhha_original::Rissbilder_for_Florian_9S6A2878_29_861_3713_4568.jpg,0.14127569,0.6786696,0.18005471
khanhha_original::Rissbilder_for_Florian_9S6A2878_373_2066_2452_3245.jpg,0.110374264,0.6560359,0.23358984
khanhha_original::Rissbilder_for_Florian_9S6A2878_67_878_2624_2752.jpg,0.2827977,0.38306028,0.334142
khanhha_original::Rissbilder_for_Florian_9S6A2878_861_28_2800_2885.jpg,0.1856154,0.46821547,0.3461691
khanhha_original::Rissbilder_for_Florian_9S6A2890_0_0_3840_5760.jpg,0.24269456,0.4152342,0.34207132
khanhha_original::Rissbilder_for_Florian_9S6A2890_1213_1864_1830_2425.jpg,0.38755715,0.41085163,0.2015912
khanhha_original::Rissbilder_for_Florian_9S6A2894_2035_188_3164_3103.jpg,0.38256907,0.4037881,0.2136428
khanhha_original::Rissbilder_for_Florian_9S6A2894_2274_588_3314_3190.jpg,0.24365202,0.5885295,0.16781844
khanhha_original::Rissbilder_for_Florian_9S6A2904_447_893_3086_3169.jpg,0.24064761,0.5000573,0.25929514
khanhha_original::Rissbilder_for_Florian_9S6A2904_78_719_3211_3093.jpg,0.31970638,0.32144287,0.35885072
khanhha_original::Rissbilder_for_Florian_9S6A2904_86_208_2615_2808.jpg,0.35872188,0.422298,0.2189801
khanhha_original::Rissbilder_for_Florian_9S6A2905_1082_994_2878_2819.jpg,0.13688684,0.25029457,0.6128186
khanhha_original::Rissbilder_for_Florian_9S6A2905_153_412_3269_2899.jpg,0.30207473,0.37837246,0.31955278
khanhha_original::Rissbilder_for_Florian_9S6A2905_2363_42_2827_2612.jpg,0.32612374,0.42040002,0.25347617
khanhha_original::Rissbilder_for_Florian_9S6A2905_795_159_2896_2675.jpg,0.36091125,0.31314102,0.32594773
khanhha_original::Rissbilder_for_Florian_9S6A2905_928_88_4020_3658.jpg,0.41374877,0.25778276,0.32846847
khanhha_original::Rissbilder_for_Florian_9S6A2912_0_0_3840_5760.jpg,0.29430014,0.45962155,0.24607833
khanhha_original::Rissbilder_for_Florian_9S6A2912_255_1175_3429_3203.jpg,0.27192116,0.49007934,0.23799944
khanhha_original::Rissbilder_for_Florian_9S6A2912_85_369_3711_3429.jpg,0.30773437,0.30108973,0.39117584
khanhha_original::Rissbilder_for_Florian_9S6A2913_20_297_2640_2502.jpg,0.43441638,0.28104186,0.28454185
khanhha_original::Rissbilder_for_Florian_9S6A2913_320_3010_3339_2578.jpg,0.5444184,0.1022875,0.35329404
khanhha_original::Rissbilder_for_Florian_9S6A2913_321_16_3485_4543.jpg,0.33178663,0.1998042,0.46840924
khanhha_original::Rissbilder_for_Florian_9S6A2923_1668_185_3721_3137.jpg,0.48747697,0.37451532,0.13800766
khanhha_original::Rissbilder_for_Florian_9S6A2923_49_326_3736_3442.jpg,0.5222728,0.20414771,0.27357948
khanhha_original::Rissbilder_for_Florian_9S6A2923_875_539_3052_2796.jpg,0.29301402,0.4893311,0.21765488
khanhha_original::Rissbilder_for_Florian_9S6A3088_370_2375_2620_2464.jpg,0.15275271,0.70660484,0.14064243
khanhha_original::Rissbilder_for_Florian_9S6A3098_1300_3220_2283_2309.jpg,0.4999479,0.15127909,0.34877297
khanhha_original::Rissbilder_for_Florian_9S6A3098_64_1239_3474_2730.jpg,0.5082544,0.24614063,0.24560496
khanhha_original::Rissbilder_for_Florian_9S6A3098_88_800_3751_4641.jpg,0.2793123,0.3939112,0.3267765
khanhha_original::Rissbilder_for_Florian_9S6A3101_1262_2535_2488_2185.jpg,0.6353987,0.16961676,0.19498454
khanhha_original::Rissbilder_for_Florian_9S6A3101_148_599_2929_2917.jpg,0.5161115,0.32370436,0.16018417
khanhha_original::Rissbilder_for_Florian_9S6A3101_487_946_2726_3042.jpg,0.62839174,0.11112182,0.2604864
khanhha_original::Rissbilder_for_Florian_9S6A3106_108_1927_3275_2664.jpg,0.31200895,0.5350946,0.15289643
khanhha_original::Rissbilder_for_Florian_9S6A3106_228_1483_2823_2920.jpg,0.32398337,0.45209196,0.22392467
khanhha_original::Rissbilder_for_Florian_9S6A3106_310_2925_3257_2813.jpg,0.27982783,0.5356419,0.18453024
khanhha_original::Rissbilder_for_Florian_9S6A3106_333_1784_3162_3278.jpg,0.32273084,0.4248988,0.2523704
khanhha_original::Rissbilder_for_Florian_9S6A3106_521_315_3058_2943.jpg,0.17442493,0.68093365,0.14464152
khanhha_original::Rissbilder_for_Florian_9S6A3106_85_2598_2058_2287.jpg,0.33773935,0.47113985,0.19112085
khanhha_original::Rissbilder_for_Florian_9S6A3106_9_406_3814_4267.jpg,0.36952177,0.4307907,0.19968753
khanhha_original::Rissbilder_for_Florian_9S6A3108_130_372_2601_2517.jpg,0.12450176,0.7001971,0.17530109
khanhha_original::Rissbilder_for_Florian_9S6A3108_134_412_3328_4228.jpg,0.11696515,0.7100044,0.17303047
khanhha_original::Rissbilder_for_Florian_9S6A3108_160_1043_3170_3960.jpg,0.14493062,0.64537376,0.20969565
khanhha_original::Rissbilder_for_Florian_9S6A3108_365_3231_2323_2320.jpg,0.1704561,0.641821,0.18772288
khanhha_original::Rissbilder_for_Florian_9S6A3108_43_1162_3415_3672.jpg,0.108618654,0.68351686,0.20786448
khanhha_original::Rissbilder_for_Florian_9S6A3108_651_10_2896_3045.jpg,0.11583682,0.7355849,0.14857829
khanhha_original::Rissbilder_for_Florian_9S6A3112_1296_2688_2055_2721.jpg,0.18850462,0.42262405,0.38887134
khanhha_original::Rissbilder_for_Florian_9S6A3112_1349_1614_2446_2337.jpg,0.25587603,0.5025264,0.24159756
khanhha_original::Rissbilder_for_Florian_9S6A3117_0_0_3840_5760.jpg,0.15009221,0.6522136,0.19769429
khanhha_original::Rissbilder_for_Florian_9S6A3117_155_109_3546_2785.jpg,0.20712054,0.6169287,0.17595077
khanhha_original::Rissbilder_for_Florian_9S6A3117_911_680_2749_2883.jpg,0.13166694,0.70700854,0.16132456
khanhha_original::Rissbilder_for_Florian_9S6A3121_1095_2665_2007_2602.jpg,0.12033525,0.76664907,0.113015644
khanhha_original::Rissbilder_for_Florian_9S6A3121_224_1466_3238_3220.jpg,0.102010675,0.77197504,0.12601432
khanhha_original::Rissbilder_for_Florian_9S6A3121_408_826_2841_3663.jpg,0.11506493,0.74777466,0.13716039
khanhha_original::Rissbilder_for_Florian_9S6A3133_207_186_4184_3281.jpg,0.3314281,0.54532,0.12325193
khanhha_original::Rissbilder_for_Florian_9S6A3138_115_569_2228_2606.jpg,0.08032666,0.83475655,0.08491679
khanhha_original::Sylvie_Chambon_069.jpg,0.27668032,0.46591398,0.25740576
khanhha_original::Volker_DSC01629_412_54_1933_1766.jpg,0.26521242,0.22135864,0.513429
khanhha_original::Volker_DSC01630_176_437_1360_1040.jpg,0.43877706,0.23124364,0.3299793
khanhha_original::Volker_DSC01630_374_343_1233_1342.jpg,0.2986257,0.26794195,0.43343234
khanhha_original::Volker_DSC01631_2_30_1821_2154.jpg,0.14876302,0.51938885,0.33184806
