image_id,p_degraded,p_neutral,p_improved
concrete3k::021_38.jpg,0.0519849,0.041909423,0.9061057
concrete3k::021_4.jpg,0.04542651,0.059445824,0.89512765
concrete3k::021_46.jpg,0.025293509,0.021889957,0.9528165
concrete3k::023_10.jpg,0.1989649,0.17448257,0.6265525
concrete3k::023_11.jpg,0.40529475,0.14574367,0.44896162
concrete3k::023_18.jpg,0.1838373,0.12556204,0.6906007
concrete3k::023_20.jpg,0.1737936,0.10246175,0.7237446
concrete3k::023_21.jpg,0.08603932,0.10737718,0.8065835
concrete3k::023_22.jpg,0.24311692,0.19761702,0.5592661
concrete3k::023_31.jpg,0.19310842,0.10671044,0.7001812
concrete3k::023_39.jpg,0.11195749,0.63619775,0.25184467
concrete3k::023_8.jpg,0.13381803,0.053640667,0.8125413
concrete3k::024_16.jpg,0.046125904,0.039111935,0.9147622
concrete3k::024_17.jpg,0.040462665,0.031484805,0.9280525
concrete3k::024_18.jpg,0.5487459,0.06008735,0.39116675
concrete3k::024_26.jpg,0.06891609,0.093472175,0.83761173
concrete3k::024_28.jpg,0.13308117,0.18919,0.6777289
concrete3k::024_30.jpg,0.19932453,0.13956176,0.6611137
concrete3k::024_31.jpg,0.24265987,0.11138099,0.6459592
concrete3k::024_8.jpg,0.03260792,0.017049503,0.95034254
concrete3k::025_16.jpg,0.36217067,0.19814387,0.43968537
concrete3k::025_26.jpg,0.36332333,0.40921158,0.2274651
concrete3k::025_27.jpg,0.111070074,0.11332979,0.77560014
concrete3k::025_28.jpg,0.11362757,0.09580923,0.7905632
concrete3k::025_29.jpg,0.120425634,0.117158554,0.7624158
concrete3k::025_31.jpg,0.33737662,0.1290256,0.5335978
concrete3k::026_17.jpg,0.7163719,0.16840193,0.11522627
concrete3k::026_18.jpg,0.12882775,0.16029923,0.710873
concrete3k::026_19.jpg,0.19101748,0.07132305,0.7376595
concrete3k::026_27.jpg,0.1814438,0.53983045,0.27872583
concrete3k::026_28.jpg,0.07736722,0.09860068,0.82403207
concrete3k::026_29.jpg,0.109033555,0.14555627,0.74541014
concrete3k::026_31.jpg,0.074390866,0.052245248,0.8733639
concrete3k::026_8.jpg,0.12044602,0.563297,0.31625706
concrete3k::027_10.jpg,0.48589322,0.267141,0.2469657
concrete3k::027_19.jpg,0.5952746,0.23139088,0.1733345
concrete3k::027_20.jpg,0.62515676,0.13043857,0.24440463
concrete3k::027_30.jpg,0.2443534,0.7382461,0.017400622
concrete3k::027_38.jpg,0.42412856,0.2884479,0.2874235
concrete3k::027_39.jpg,0.16166793,0.77026576,0.06806621
concrete3k::028_17.jpg,0.04861256,0.045447085,0.90594035
concrete3k::028_18.jpg,0.054871917,0.031667583,0.9134605
concrete3k::028_19.jpg,0.051267453,0.02785222,0.9208803
concrete3k::028_28.jpg,0.7081944,0.07545181,0.21635374
concrete3k::029_26.jpg,0.19251789,0.072965264,0.7345168
concrete3k::029_27.jpg,0.28234878,0.44964346,0.26800779
concrete3k::029_29.jpg,0.091356166,0.089155436,0.8194884
concrete3k::030_17.jpg,0.11355874,0.12017395,0.7662673
concrete3k::030_21.jpg,0.347071,0.21000896,0.44292006
concrete3k::030_26.jpg,0.33614847,0.28592798,0.37792358
concrete3k::030_29.jpg,0.50294966,0.04059189,0.45645845
concrete3k::030_30.jpg,0.2000626,0.08555329,0.7143841
concrete3k::031_18.jpg,0.28015867,0.026164621,0.69367677
concrete3k::031_19.jpg,0.5397841,0.043107778,0.41710812
concrete3k::031_26.jpg,0.16684079,0.092758276,0.74040097
concrete3k::031_27.jpg,0.23367558,0.09528467,0.67103976
concrete3k::031_28.jpg,0.13800848,0.03529217,0.8266994
concrete3k::031_29.jpg,0.16102833,0.10762344,0.7313482
concrete3k::031_31.jpg,0.29650965,0.04928587,0.6542045
concrete3k::032_10.jpg,0.18743826,0.60956556,0.20299616
concrete3k::032_11.jpg,0.08482086,0.12536594,0.7898132
concrete3k::032_19.jpg,0.12224968,0.06869808,0.8090522
concrete3k::032_2.jpg,0.51999414,0.039942678,0.4400632
concrete3k::032_20.jpg,0.39969996,0.09117187,0.50912815
concrete3k::032_28.jpg,0.10365261,0.0715172,0.8248302
concrete3k::032_37.jpg,0.5454534,0.17830749,0.27623904
concrete3k::032_45.jpg,0.17177743,0.04029472,0.78792787
concrete3k::034_10.jpg,0.21540432,0.4835339,0.30106175
concrete3k::034_11.jpg,0.23219155,0.30129856,0.46650988
concrete3k::034_19.jpg,0.18944304,0.39523712,0.4153199
concrete3k::034_2.jpg,0.122862406,0.13743821,0.73969936
concrete3k::034_28.jpg,0.34077755,0.3731704,0.28605208
concrete3k::034_37.jpg,0.5795654,0.21337765,0.20705688
concrete3k::034_45.jpg,0.19541417,0.153098,0.6514878
concrete3k::034_46.jpg,0.5885884,0.2847145,0.12669712
concrete3k::035_10.jpg,0.4904486,0.12299463,0.3865568
concrete3k::035_19.jpg,0.30299604,0.27257928,0.42442465
concrete3k::035_37.jpg,0.43646124,0.32683113,0.23670757
concrete3k::035_46.jpg,0.5271717,0.20964985,0.2631785
concrete3k::035_9.jpg,0.31534708,0.27086926,0.4137837
concrete3k::036_11.jpg,0.09345462,0.113459356,0.793086
concrete3k::036_21.jpg,0.1433581,0.18665564,0.66998625
concrete3k::036_29.jpg,0.057901297,0.08042616,0.8616725
concrete3k::036_30.jpg,0.28316927,0.111484185,0.6053466
concrete3k::036_39.jpg,0.09170391,0.08419029,0.82410586
concrete3k::036_8.jpg,0.0810064,0.20033042,0.7186632
concrete3k::036_9.jpg,0.042350337,0.054497585,0.90315205
concrete3k::037_16.jpg,0.11030788,0.041118305,0.8485738
concrete3k::037_19.jpg,0.18035378,0.13951415,0.6801321
concrete3k::037_20.jpg,0.28417584,0.22206554,0.4937586
concrete3k::037_22.jpg,0.40279573,0.2699924,0.32721186
concrete3k::037_31.jpg,0.6924796,0.1947675,0.11275293
concrete3k::037_39.jpg,0.03442058,0.66976625,0.29581317
concrete3k::038_0.jpg,0.2265799,0.15380178,0.6196183
concrete3k::038_1.jpg,0.07164078,0.07300785,0.8553514
concrete3k::038_10.jpg,0.6453735,0.024803929,0.3298226
concrete3k::038_18.jpg,0.0364731,0.033976294,0.92955065
concrete3k::038_19.jpg,0.28093216,0.050586592,0.66848123
concrete3k::038_8.jpg,0.7197429,0.12039623,0.15986085
concrete3k::039_20.jpg,0.28580943,0.47948053,0.23471004
concrete3k::039_24.jpg,0.13465005,0.22046202,0.6448879
concrete3k::039_37.jpg,0.48618045,0.1346872,0.3791324
concrete3k::040_21.jpg,0.38064924,0.42587918,0.19347158
concrete3k::040_23.jpg,0.21597193,0.29844576,0.48558223
concrete3k::040_26.jpg,0.4842851,0.36738458,0.14833033
concrete3k::040_28.jpg,0.28550252,0.43650553,0.27799192
concrete3k::040_33.jpg,0.40161204,0.25573567,0.34265232
concrete3k::040_34.jpg,0.5075295,0.3348593,0.1576112
concrete3k::041_0.jpg,0.0915363,0.26414606,0.6443176
concrete3k::041_1.jpg,0.0915248,0.7269679,0.18150738
concrete3k::041_10.jpg,0.15307577,0.17497501,0.6719492
concrete3k::041_11.jpg,0.5192925,0.3438592,0.13684835
concrete3k::041_19.jpg,0.12776287,0.22296123,0.6492759
concrete3k::041_21.jpg,0.48087618,0.40142557,0.11769826
concrete3k::041_22.jpg,0.27512306,0.2998797,0.42499727
concrete3k::041_28.jpg,0.43055412,0.40872747,0.16071844
concrete3k::041_30.jpg,0.8309896,0.13465789,0.034352496
concrete3k::041_31.jpg,0.8292339,0.07525302,0.09551305
concrete3k::041_8.jpg,0.2701781,0.55850023,0.17132162
concrete3k::042_17.jpg,0.13126934,0.23130487,0.63742584
concrete3k::042_28.jpg,0.152083,0.24550518,0.60241187
concrete3k::042_37.jpg,0.30844355,0.18610215,0.5054543
concrete3k::043_12.jpg,0.25848877,0.15295641,0.58855486
concrete3k::043_14.jpg,0.43601927,0.38333252,0.18064821
concrete3k::043_20.jpg,0.2785236,0.21056607,0.5109104
concrete3k::043_23.jpg,0.5828255,0.29060355,0.12657101
concrete3k::043_25.jpg,0.36535865,0.21922529,0.41541597
concrete3k::043_26.jpg,0.24360725,0.19941312,0.5569796
concrete3k::043_33.jpg,0.22164628,0.046055995,0.7322977
concrete3k::045_1.jpg,0.042157754,0.05085115,0.90699106
concrete3k::045_19.jpg,0.102161884,0.16573325,0.73210484
concrete3k::045_2.jpg,0.12874341,0.65927106,0.21198545
concrete3k::045_29.jpg,0.2705693,0.23976249,0.48966822
concrete3k::046_10.jpg,0.3498134,0.26669288,0.38349378
concrete3k::046_11.jpg,0.08304206,0.8759029,0.04105503
concrete3k::046_27.jpg,0.19063027,0.20218404,0.6071857
concrete3k::046_29.jpg,0.34031367,0.63514346,0.02454294
concrete3k::046_3.jpg,0.31558347,0.061753124,0.62266344
concrete3k::046_35.jpg,0.17929153,0.15818,0.6625285
concrete3k::046_39.jpg,0.095185444,0.09793586,0.8068787
concrete3k::046_43.jpg,0.24549656,0.29675388,0.45774963
concrete3k::046_44.jpg,0.37588573,0.28870735,0.3354069
concrete3k::046_8.jpg,0.1777849,0.2188657,0.6033494
concrete3k::046_9.jpg,0.1639036,0.26116502,0.5749314
concrete3k::047_18.jpg,0.18045235,0.22217762,0.59737
concrete3k::047_19.jpg,0.14925125,0.15377663,0.69697213
concrete3k::047_20.jpg,0.33338022,0.18601055,0.48060927
concrete3k::047_21.jpg,0.1895381,0.16437963,0.6460823
concrete3k::047_23.jpg,0.19134241,0.22926097,0.5793966
concrete3k::047_26.jpg,0.3700935,0.51688343,0.11302301
concrete3k::047_28.jpg,0.27117914,0.35794112,0.3708798
concrete3k::047_8.jpg,0.04933784,0.04650862,0.9041535
concrete3k::047_9.jpg,0.09535501,0.15152816,0.7531168
concrete3k::048_12.jpg,0.116008565,0.10988919,0.7741023
concrete3k::048_18.jpg,0.27570564,0.33808613,0.38620824
concrete3k::048_20.jpg,0.16256593,0.14549981,0.6919342
concrete3k::048_21.jpg,0.40439522,0.2482529,0.34735185
concrete3k::048_25.jpg,0.102666944,0.16680346,0.7305296
concrete3k::048_26.jpg,0.13746066,0.19936134,0.66317797
concrete3k::048_27.jpg,0.023109414,0.96013266,0.016757973
concrete3k::048_29.jpg,0.08622037,0.70368195,0.2100977
concrete3k::048_5.jpg,0.14962816,0.44490027,0.40547156
concrete3k::048_6.jpg,0.15422836,0.336047,0.5097247
concrete3k::049_18.jpg,0.099890396,0.08205082,0.8180588
concrete3k::049_19.jpg,0.12349527,0.8193269,0.057177793
concrete3k::049_22.jpg,0.3162103,0.18560678,0.4981829
concrete3k::049_23.jpg,0.24496596,0.1547086,0.60032547
concrete3k::049_26.jpg,0.034887414,0.95328146,0.0118312
concrete3k::049_27.jpg,0.16765052,0.16055569,0.67179376
concrete3k::049_28.jpg,0.15607548,0.21379337,0.6301311
concrete3k::050_11.jpg,0.056354996,0.053604078,0.89004093
concrete3k::050_20.jpg,0.1691501,0.19788939,0.6329605
concrete3k::050_27.jpg,0.095800556,0.1491191,0.75508034
concrete3k::050_28.jpg,0.39324552,0.33670878,0.27004564
concrete3k::050_35.jpg,0.22526227,0.28183603,0.49290162
concrete3k::050_38.jpg,0.2626831,0.18052165,0.55679524
concrete3k::050_43.jpg,0.62615055,0.2701371,0.10371228
concrete3k::050_45.jpg,0.5441525,0.27674022,0.17910725
concrete3k::050_47.jpg,0.09729125,0.37905824,0.52365047
concrete3k::051_12.jpg,0.13146895,0.22922632,0.6393047
concrete3k::051_13.jpg,0.14053275,0.15029065,0.70917666
concrete3k::051_14.jpg,0.16709687,0.80552906,0.027374081
concrete3k::051_20.jpg,0.28504857,0.23571266,0.47923872
concrete3k::051_35.jpg,0.3476736,0.3111626,0.34116384
concrete3k::051_4.jpg,0.10689088,0.8661077,0.027001489
concrete3k::051_41.jpg,0.060500946,0.63889915,0.30059996
concrete3k::051_42.jpg,0.1196403,0.20412187,0.6762378
concrete3k::051_5.jpg,0.35733312,0.18143542,0.4612315
concrete3k::051_6.jpg,0.17354773,0.16157764,0.6648747
concrete3k::052_36.jpg,0.27585784,0.18012907,0.5440131
concrete3k::052_37.jpg,0.23702739,0.6338868,0.1290858
concrete3k::052_4.jpg,0.06459871,0.8530658,0.08233552
concrete3k::052_44.jpg,0.34912547,0.50129956,0.14957501
concrete3k::053_1.jpg,0.07657589,0.1274321,0.795992
concrete3k::053_10.jpg,0.085550755,0.13176899,0.7826803
concrete3k::053_28.jpg,0.08639485,0.13343805,0.7801671
concrete3k::053_29.jpg,0.07067588,0.09481838,0.8345057
concrete3k::053_36.jpg,0.43600368,0.11756433,0.44643202
concrete3k::053_38.jpg,0.0755703,0.104874305,0.81955546
concrete3k::053_46.jpg,0.12519917,0.10139104,0.7734098
concrete3k::053_47.jpg,0.059706453,0.1588925,0.78140104
concrete3k::054_10.jpg,0.18333311,0.26895136,0.5477155
concrete3k::054_11.jpg,0.17301467,0.13950142,0.6874839
concrete3k::054_20.jpg,0.20004135,0.61913204,0.18082656
concrete3k::054_28.jpg,0.22463588,0.14101398,0.6343501
concrete3k::054_37.jpg,0.3087752,0.11474336,0.5764814
concrete3k::054_46.jpg,0.020887693,0.022210514,0.9569018
concrete3k::056_18.jpg,0.09065037,0.08205004,0.8272996
concrete3k::056_19.jpg,0.61022276,0.20007607,0.18970118
concrete3k::056_28.jpg,0.07829849,0.10077258,0.82092893
concrete3k::056_29.jpg,0.45585772,0.18782306,0.35631922
concrete3k::056_38.jpg,0.08639993,0.109760776,0.80383927
concrete3k::057_0.jpg,0.19098088,0.29403314,0.514986
concrete3k::057_1.jpg,0.06967338,0.101492345,0.8288343
concrete3k::057_10.jpg,0.13047442,0.22940187,0.6401237
concrete3k::057_19.jpg,0.11354183,0.19040456,0.6960536
concrete3k::057_29.jpg,0.051059037,0.06874143,0.88019955
concrete3k::057_30.jpg,0.2785411,0.36863634,0.35282263
concrete3k::057_39.jpg,0.18275973,0.1058231,0.7114172
concrete3k::058_17.jpg,0.20073241,0.023922386,0.7753452
concrete3k::058_19.jpg,0.26330873,0.19153172,0.5451595
concrete3k::058_21.jpg,0.46863034,0.116101496,0.41526812
concrete3k::058_27.jpg,0.27095002,0.08174525,0.6473048
concrete3k::058_28.jpg,0.089746155,0.1401241,0.77012974
concrete3k::058_37.jpg,0.33508945,0.29188073,0.3730299
concrete3k::058_38.jpg,0.21818823,0.1538733,0.6279385
concrete3k::058_39.jpg,0.0696613,0.101470105,0.8288686
concrete3k::059_0.jpg,0.065374196,0.09366062,0.84096515
concrete3k::059_1.jpg,0.3663806,0.07048329,0.56313616
concrete3k::059_12.jpg,0.2969251,0.11180857,0.59126633
concrete3k::059_20.jpg,0.32152873,0.22437078,0.45410046
concrete3k::059_27.jpg,0.2798206,0.46822318,0.25195622
concrete3k::059_36.jpg,0.15079775,0.2803563,0.5688459
concrete3k::059_37.jpg,0.19582652,0.28540996,0.51876354
concrete3k::059_44.jpg,0.12492865,0.7109282,0.16414313
concrete3k::059_46.jpg,0.05950181,0.08321969,0.85727847
concrete3k::059_47.jpg,0.36471355,0.17568316,0.45960325
concrete3k::060_0.jpg,0.18760408,0.059422847,0.7529731
concrete3k::060_10.jpg,0.15552595,0.2929694,0.5515046
concrete3k::060_11.jpg,0.42881396,0.48208818,0.0890979
concrete3k::060_19.jpg,0.16909598,0.33109164,0.4998123
concrete3k::060_27.jpg,0.19459069,0.47358438,0.3318249
concrete3k::060_28.jpg,0.13814104,0.24804658,0.6138124
concrete3k::060_39.jpg,0.33436885,0.5185706,0.14706048
concrete3k::060_45.jpg,0.18512987,0.18521258,0.6296575
concrete3k::060_47.jpg,0.068330236,0.044934575,0.8867352
concrete3k::061_19.jpg,0.21233644,0.22729748,0.5603661
concrete3k::061_28.jpg,0.780754,0.15459462,0.06465133
concrete3k::061_45.jpg,0.20521402,0.33600396,0.45878196
concrete3k::061_46.jpg,0.13154879,0.2319755,0.6364757
concrete3k::061_47.jpg,0.5817055,0.117431074,0.30086333
concrete3k::061_9.jpg,0.26014322,0.14642487,0.5934319
concrete3k::062_10.jpg,0.46984863,0.4999033,0.030248072
concrete3k::062_16.jpg,0.14228883,0.25841528,0.59929585
concrete3k::062_18.jpg,0.1878767,0.38991353,0.4222098
concrete3k::062_19.jpg,0.2189353,0.43111908,0.34994566
concrete3k::062_20.jpg,0.19888683,0.35321411,0.4478991
concrete3k::062_21.jpg,0.5401775,0.2738156,0.1860068
concrete3k::062_29.jpg,0.23162428,0.36259353,0.4057822
concrete3k::062_30.jpg,0.4506281,0.20134558,0.34802628
concrete3k::062_31.jpg,0.5352849,0.42915604,0.03555911
concrete3k::062_39.jpg,0.07311983,0.10788395,0.8189962
concrete3k::062_5.jpg,0.29362085,0.30742884,0.39895034
concrete3k::062_9.jpg,0.5907193,0.361102,0.04817876
concrete3k::063_0.jpg,0.054569285,0.0746833,0.8707474
concrete3k::063_1.jpg,0.06277318,0.049935445,0.8872914
concrete3k::063_11.jpg,0.118885644,0.20240496,0.6787094
concrete3k::063_29.jpg,0.39788088,0.25490144,0.34721762
concrete3k::063_3.jpg,0.35929334,0.357016,0.28369063
concrete3k::063_37.jpg,0.098637246,0.13233367,0.76902914
concrete3k::063_38.jpg,0.37335545,0.33770734,0.2889372
concrete3k::063_39.jpg,0.36626953,0.33376303,0.29996747
concrete3k::063_46.jpg,0.15072629,0.036538236,0.8127355
concrete3k::063_47.jpg,0.045958903,0.053494073,0.900547
concrete3k::064_12.jpg,0.17823644,0.3586814,0.46308213
concrete3k::064_21.jpg,0.51126486,0.35963315,0.12910198
concrete3k::064_28.jpg,0.3329996,0.347918,0.31908235
concrete3k::064_29.jpg,0.12878591,0.22538207,0.64583194
concrete3k::064_36.jpg,0.10351159,0.16859825,0.72789013
concrete3k::064_4.jpg,0.19108874,0.059166346,0.7497449
concrete3k::064_46.jpg,0.19638294,0.12280571,0.6808114
concrete3k::064_5.jpg,0.18374036,0.37620825,0.44005144
concrete3k::065_12.jpg,0.22080211,0.43585354,0.34334433
concrete3k::065_13.jpg,0.2623246,0.2775656,0.4601098
concrete3k::065_27.jpg,0.20603229,0.45763236,0.33633536
concrete3k::065_28.jpg,0.19251058,0.4164973,0.3909921
concrete3k::065_35.jpg,0.20603229,0.45763236,0.33633536
concrete3k::065_42.jpg,0.35528946,0.27118978,0.37352073
concrete3k::065_43.jpg,0.2648835,0.4085532,0.32656333
concrete3k::065_7.jpg,0.03521438,0.043388408,0.92139715
concrete3k::067_14.jpg,0.21951634,0.23237287,0.5481108
concrete3k::067_28.jpg,0.13157348,0.2320348,0.6363917
concrete3k::067_32.jpg,0.42802733,0.040789984,0.5311827
concrete3k::067_34.jpg,0.095053114,0.15090752,0.75403935
concrete3k::067_36.jpg,0.13024808,0.3988038,0.47094813
concrete3k::067_41.jpg,0.17840238,0.059943773,0.76165384
concrete3k::067_43.jpg,0.41515824,0.07844696,0.5063948
concrete3k::068_12.jpg,0.2919896,0.38649485,0.3215155
concrete3k::068_15.jpg,0.62540877,0.28549168,0.08909949
concrete3k::068_21.jpg,0.06724306,0.09704573,0.8357112
concrete3k::068_26.jpg,0.14258939,0.2591747,0.5982359
concrete3k::068_27.jpg,0.3573661,0.2379096,0.4047243
concrete3k::068_32.jpg,0.1343918,0.18663143,0.67897683
concrete3k::068_37.jpg,0.120056294,0.14080676,0.73913693
concrete3k::068_40.jpg,0.09038176,0.14140292,0.76821524
concrete3k::069_14.jpg,0.23586957,0.4486235,0.31550702
concrete3k::069_15.jpg,0.31628808,0.10827668,0.5754353
concrete3k::069_19.jpg,0.29035637,0.15139681,0.5582468
concrete3k::069_20.jpg,0.27861676,0.6066465,0.11473671
concrete3k::069_22.jpg,0.094858125,0.150507,0.75463486
concrete3k::069_24.jpg,0.07494348,0.11130659,0.81374997
concrete3k::069_27.jpg,0.14933535,0.2765181,0.57414657
concrete3k::069_30.jpg,0.23716202,0.7086629,0.05417511
concrete3k::069_32.jpg,0.035458986,0.93474704,0.029793981
concrete3k::070_21.jpg,0.11593493,0.120168686,0.76389635
concrete3k::070_26.jpg,0.18661141,0.5124477,0.30094087
concrete3k::070_27.jpg,0.19289777,0.25094172,0.5561605
concrete3k::070_28.jpg,0.1303725,0.22915836,0.6404692
concrete3k::070_33.jpg,0.2089778,0.6301867,0.16083547
concrete3k::070_35.jpg,0.3176643,0.17465009,0.50768566
concrete3k::070_40.jpg,0.24202147,0.10335607,0.65462244
concrete3k::070_41.jpg,0.12978089,0.22774708,0.6424721
concrete3k::070_42.jpg,0.19107506,0.6251055,0.18381941
concrete3k::071_16.jpg,0.32566202,0.15429766,0.5200403
concrete3k::071_24.jpg,0.28352723,0.19328429,0.5231885
concrete3k::071_26.jpg,0.11271486,0.17934719,0.707938
concrete3k::071_27.jpg,0.19518961,0.22632478,0.5784856
concrete3k::071_30.jpg,0.09294246,0.1465899,0.7604677
concrete3k::071_37.jpg,0.21752417,0.08318737,0.6992885
concrete3k::072_25.jpg,0.10395375,0.16954035,0.72650594
concrete3k::072_29.jpg,0.2811298,0.24710013,0.47177002
concrete3k::072_37.jpg,0.2785749,0.37814185,0.34328324
concrete3k::072_38.jpg,0.12398432,0.15278481,0.7232308
concrete3k::073_1.jpg,0.13596508,0.029551204,0.8344837
concrete3k::073_17.jpg,0.32025647,0.090695806,0.58904773
concrete3k::073_24.jpg,0.183595,0.15066326,0.6657418
concrete3k::073_34.jpg,0.1434971,0.26147476,0.59502816
concrete3k::073_35.jpg,0.15506947,0.2917377,0.5531928
concrete3k::073_37.jpg,0.1064968,0.17499267,0.7185105
concrete3k::073_47.jpg,0.025942283,0.012701681,0.96135604
concrete3k::073_9.jpg,0.47994757,0.118241966,0.40181053
concrete3k::074_20.jpg,0.17392151,0.66455096,0.16152754
concrete3k::074_21.jpg,0.572864,0.09501761,0.3321183
concrete3k::074_22.jpg,0.55444187,0.14860784,0.2969503
concrete3k::074_23.jpg,0.19014575,0.12169419,0.68816006
concrete3k::074_33.jpg,0.06111426,0.07609676,0.862789
concrete3k::074_35.jpg,0.11459058,0.19273823,0.6926712
concrete3k::074_40.jpg,0.13804169,0.08701693,0.7749413
concrete3k::074_42.jpg,0.4236158,0.27777106,0.2986131
concrete3k::074_43.jpg,0.5024984,0.05681796,0.44068363
concrete3k::075_16.jpg,0.103111066,0.1677464,0.7291425
concrete3k::075_17.jpg,0.05979456,0.08373311,0.85647225
concrete3k::075_27.jpg,0.12745112,0.22222568,0.6503232
concrete3k::075_28.jpg,0.094815075,0.8104269,0.09475799
concrete3k::075_37.jpg,0.065774776,0.09438367,0.83984154
concrete3k::075_39.jpg,0.30288243,0.4103934,0.28672424
concrete3k::075_46.jpg,0.18394491,0.20180787,0.6142472
concrete3k::075_47.jpg,0.11428092,0.07535644,0.81036264
concrete3k::076_16.jpg,0.103648506,0.16391852,0.73243296
concrete3k::076_17.jpg,0.19725361,0.24884123,0.5539051
concrete3k::076_18.jpg,0.100023,0.16122603,0.73875093
concrete3k::076_20.jpg,0.22395504,0.38197252,0.39407247
concrete3k::076_21.jpg,0.28748015,0.299982,0.4125378
concrete3k::076_30.jpg,0.08548652,0.13164221,0.78287125
concrete3k::076_33.jpg,0.33322603,0.63091284,0.0358611
concrete3k::076_34.jpg,0.5549876,0.10600565,0.33900666
concrete3k::076_39.jpg,0.037784275,0.09911928,0.8630965
concrete3k::078_17.jpg,0.19135915,0.5749336,0.23370728
concrete3k::078_19.jpg,0.6125234,0.35116467,0.036311936
concrete3k::078_20.jpg,0.45448792,0.5263935,0.019118601
concrete3k::078_24.jpg,0.13025376,0.22887479,0.6408715
concrete3k::078_26.jpg,0.45256874,0.24193822,0.30549306
concrete3k::078_27.jpg,0.5063222,0.11342052,0.38025725
concrete3k::078_31.jpg,0.19411166,0.7562039,0.049684517
concrete3k::078_9.jpg,0.4953413,0.1143096,0.39034903
concrete3k::079_21.jpg,0.6537241,0.16627216,0.18000375
concrete3k::079_22.jpg,0.38193628,0.0959547,0.52210903
concrete3k::079_23.jpg,0.094094664,0.90009266,0.005812632
concrete3k::079_24.jpg,0.15948844,0.15943341,0.68107814
concrete3k::079_28.jpg,0.6549753,0.30733648,0.037688185
concrete3k::079_30.jpg,0.31088188,0.35637492,0.33274326
concrete3k::079_31.jpg,0.2768044,0.32833865,0.3948569
concrete3k::080_18.jpg,0.19967428,0.32936755,0.4709581
concrete3k::080_19.jpg,0.5659712,0.2409904,0.1930384
concrete3k::080_24.jpg,0.14532857,0.26614687,0.5885246
concrete3k::080_25.jpg,0.30129197,0.40070865,0.29799944
concrete3k::080_26.jpg,0.29501787,0.17658275,0.5283994
concrete3k::080_28.jpg,0.38082728,0.4386352,0.18053745
concrete3k::080_39.jpg,0.28344882,0.2062402,0.510311
concrete3k::080_47.jpg,0.112974726,0.37532088,0.5117044
concrete3k::081_11.jpg,0.18093628,0.2018641,0.6171996
concrete3k::081_16.jpg,0.20216209,0.14002888,0.657809
concrete3k::081_18.jpg,0.16872984,0.21849868,0.61277145
concrete3k::081_26.jpg,0.27890942,0.3078594,0.4132312
concrete3k::081_27.jpg,0.24323383,0.41977596,0.33699024
concrete3k::081_28.jpg,0.21411265,0.37240392,0.41348344
concrete3k::081_29.jpg,0.50463945,0.4401264,0.05523416
concrete3k::081_3.jpg,0.15350729,0.12289925,0.72359353
concrete3k::081_36.jpg,0.4013771,0.5096989,0.08892397
concrete3k::081_4.jpg,0.56821984,0.11687552,0.31490463
concrete3k::081_46.jpg,0.5218106,0.43634057,0.04184888
concrete3k::082_14.jpg,0.13261487,0.1950542,0.6723309
