image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160222_115224_1281_1081.jpg,0.2492355,0.22077921,0.52998537
khanhha_original::CRACK500_20160222_115224_1281_361.jpg,0.2168809,0.26367268,0.5194464
khanhha_original::CRACK500_20160222_115305_1281_1081.jpg,0.17455551,0.13843971,0.68700486
khanhha_original::CRACK500_20160222_115305_1921_361.jpg,0.14819115,0.123402365,0.7284065
khanhha_original::CRACK500_20160222_115305_641_1.jpg,0.07088499,0.06223895,0.86687607
khanhha_original::CRACK500_20160222_115305_641_721.jpg,0.050787397,0.103551805,0.84566087
khanhha_original::CRACK500_20160222_115324_1281_721.jpg,0.08557259,0.10521456,0.80921286
khanhha_original::CRACK500_20160222_115324_641_1081.jpg,0.07561355,0.14860927,0.7757772
khanhha_original::CRACK500_20160222_115519_641_721.jpg,0.03447536,0.35056332,0.6149613
khanhha_original::CRACK500_20160222_115828_641_1.jpg,0.02909532,0.42096323,0.5499415
khanhha_original::CRACK500_20160222_115833_1921_1081.jpg,0.06849968,0.33317882,0.59832156
khanhha_original::CRACK500_20160222_115833_641_361.jpg,0.03967624,0.33479187,0.62553185
khanhha_original::CRACK500_20160222_115843_1281_361.jpg,0.04418386,0.49988905,0.455927
khanhha_original::CRACK500_20160222_115847_1281_361.jpg,0.0644774,0.56227344,0.37324914
khanhha_original::CRACK500_20160222_115847_641_361.jpg,0.03991124,0.55079484,0.4092939
khanhha_original::CRACK500_20160222_163940_1281_1081.jpg,0.1372193,0.46696872,0.395812
khanhha_original::CRACK500_20160222_163940_1_1081.jpg,0.07889252,0.15993877,0.7611688
khanhha_original::CRACK500_20160222_163940_1_361.jpg,0.11330873,0.16822255,0.7184687
khanhha_original::CRACK500_20160222_163940_641_1081.jpg,0.12611374,0.3708476,0.50303864
khanhha_original::CRACK500_20160222_164141_1281_1.jpg,0.024224916,0.041784316,0.9339907
khanhha_original::CRACK500_20160222_164141_1921_721.jpg,0.053677212,0.08658021,0.8597426
khanhha_original::CRACK500_20160222_164141_1_1081.jpg,0.079884216,0.34947363,0.5706422
khanhha_original::CRACK500_20160222_164822_1281_1.jpg,0.18501624,0.07109185,0.7438919
khanhha_original::CRACK500_20160222_164822_641_1.jpg,0.15064144,0.2554676,0.59389096
khanhha_original::CRACK500_20160222_164822_641_361.jpg,0.13499889,0.24415348,0.62084764
khanhha_original::CRACK500_20160222_164825_641_721.jpg,0.099415325,0.1825612,0.7180235
khanhha_original::CRACK500_20160222_164851_641_1081.jpg,0.12564473,0.21423265,0.6601226
khanhha_original::CRACK500_20160222_164936_641_361.jpg,0.22416604,0.24064493,0.535189
khanhha_original::CRACK500_20160222_165037_1921_361.jpg,0.2647121,0.4343272,0.30096075
khanhha_original::CRACK500_20160222_165037_1_361.jpg,0.13399696,0.43413255,0.4318705
khanhha_original::CRACK500_20160222_165037_641_361.jpg,0.16755588,0.47101527,0.36142883
khanhha_original::CRACK500_20160222_165218_641_1.jpg,0.073759995,0.09033112,0.8359089
khanhha_original::CRACK500_20160222_165225_1281_721.jpg,0.22664364,0.20030569,0.57305074
khanhha_original::CRACK500_20160222_165256_1281_1.jpg,0.27883184,0.23503388,0.4861343
khanhha_original::CRACK500_20160222_165256_1281_721.jpg,0.2092609,0.1315177,0.6592214
khanhha_original::CRACK500_20160222_165256_641_1.jpg,0.107975155,0.10736136,0.78466344
khanhha_original::CRACK500_20160222_165715_1921_721.jpg,0.40835688,0.15628885,0.43535432
khanhha_original::CRACK500_20160222_165909_1281_1081.jpg,0.11847887,0.0378793,0.8436418
khanhha_original::CRACK500_20160222_165919_1_721.jpg,0.33962098,0.24142645,0.41895258
khanhha_original::CRACK500_20160222_165926_1281_721.jpg,0.21679862,0.17468414,0.6085172
khanhha_original::CRACK500_20160222_165947_1921_721.jpg,0.09305374,0.58844626,0.31849998
khanhha_original::CRACK500_20160222_165951_1921_1.jpg,0.07521016,0.16255903,0.7622308
khanhha_original::CRACK500_20160225_114503_1_361.jpg,0.22726092,0.20469481,0.56804425
khanhha_original::CRACK500_20160225_114514_721_1281.jpg,0.19089416,0.092170335,0.71693546
khanhha_original::CRACK500_20160225_114514_721_641.jpg,0.09740823,0.053730242,0.8488616
khanhha_original::CRACK500_20160225_114535_1281_1081.jpg,0.3130026,0.35185975,0.3351377
khanhha_original::CRACK500_20160225_114535_1921_1081.jpg,0.29382443,0.25951385,0.44666165
khanhha_original::CRACK500_20160225_114535_1_1.jpg,0.2648512,0.37487188,0.3602769
khanhha_original::CRACK500_20160302_155848_1281_361.jpg,0.12465542,0.047935873,0.82740873
khanhha_original::CRACK500_20160302_155848_1921_361.jpg,0.16499084,0.054176454,0.78083277
khanhha_original::CRACK500_20160302_155848_641_721.jpg,0.20605822,0.060161315,0.7337805
khanhha_original::CRACK500_20160302_155857_1281_1.jpg,0.20764454,0.15683286,0.63552254
khanhha_original::CRACK500_20160302_155857_1_721.jpg,0.11761624,0.08042804,0.8019557
khanhha_original::CRACK500_20160302_155914_1081_641.jpg,0.17335528,0.039942544,0.78670216
khanhha_original::CRACK500_20160302_155919_1281_721.jpg,0.25820404,0.079558834,0.6622371
khanhha_original::CRACK500_20160302_155919_641_1.jpg,0.34565672,0.21249695,0.4418463
khanhha_original::CRACK500_20160302_155919_641_1081.jpg,0.48233566,0.13635464,0.38130966
khanhha_original::CRACK500_20160302_155925_1281_361.jpg,0.2082974,0.17364381,0.61805874
khanhha_original::CRACK500_20160302_155925_641_361.jpg,0.20984136,0.16494507,0.62521356
khanhha_original::CRACK500_20160302_160033_641_361.jpg,0.37514085,0.08116036,0.5436988
khanhha_original::CRACK500_20160303_091830_361_1281.jpg,0.086522035,0.070761174,0.84271675
khanhha_original::CRACK500_20160303_092627_641_721.jpg,0.20302397,0.09230452,0.70467156
khanhha_original::CRACK500_20160303_092806_1281_721.jpg,0.07375276,0.04466538,0.8815819
khanhha_original::CRACK500_20160303_092806_1_721.jpg,0.07063774,0.051144563,0.8782177
khanhha_original::CRACK500_20160303_092839_1281_361.jpg,0.31025797,0.13788481,0.5518572
khanhha_original::CRACK500_20160303_092839_1281_721.jpg,0.19327861,0.098307975,0.7084134
khanhha_original::CRACK500_20160303_092839_641_721.jpg,0.35499153,0.17771724,0.46729133
khanhha_original::CRACK500_20160303_093353_1921_361.jpg,0.2987782,0.3026222,0.39859954
khanhha_original::CRACK500_20160303_093353_1921_721.jpg,0.29273337,0.34526396,0.36200267
khanhha_original::CRACK500_20160303_093400_641_1.jpg,0.20698172,0.21088026,0.58213806
khanhha_original::CRACK500_20160303_093400_641_721.jpg,0.384511,0.1206023,0.49488667
khanhha_original::CRACK500_20160303_093527_1281_361.jpg,0.119403675,0.09061128,0.78998506
khanhha_original::CRACK500_20160303_093537_1921_1081.jpg,0.26570886,0.21578373,0.51850736
khanhha_original::CRACK500_20160306_103613_1_721.jpg,0.20275381,0.10868285,0.68856335
khanhha_original::CRACK500_20160306_103638_1921_1081.jpg,0.14284009,0.105610296,0.7515496
khanhha_original::CRACK500_20160306_103638_1_361.jpg,0.33527178,0.14391117,0.52081704
khanhha_original::CRACK500_20160306_103657_1921_721.jpg,0.11880375,0.06279441,0.8184019
khanhha_original::CRACK500_20160306_103657_641_721.jpg,0.27099866,0.18017104,0.54883033
khanhha_original::CRACK500_20160306_103816_1_721.jpg,0.109007046,0.08929346,0.80169946
khanhha_original::CRACK500_20160306_103830_1921_1081.jpg,0.31119022,0.24134055,0.44746917
khanhha_original::CRACK500_20160306_103903_1281_361.jpg,0.26112136,0.24408315,0.49479547
khanhha_original::CRACK500_20160306_103903_641_361.jpg,0.12158343,0.07774501,0.8006716
khanhha_original::CRACK500_20160306_104522_1921_361.jpg,0.2905726,0.20715542,0.50227195
khanhha_original::CRACK500_20160306_104522_1921_721.jpg,0.178222,0.28616175,0.5356163
khanhha_original::CRACK500_20160306_104522_641_721.jpg,0.15140688,0.2035841,0.64500904
khanhha_original::CRACK500_20160306_104527_1921_721.jpg,0.11035047,0.059702616,0.82994694
khanhha_original::CRACK500_20160306_104527_641_361.jpg,0.23553604,0.1691627,0.5953013
khanhha_original::CRACK500_20160307_143827_1_721.jpg,0.1919849,0.21229456,0.5957205
khanhha_original::CRACK500_20160307_144115_1281_1.jpg,0.30037,0.47533852,0.22429149
khanhha_original::CRACK500_20160307_144150_1281_721.jpg,0.19862966,0.16800125,0.6333691
khanhha_original::CRACK500_20160307_144150_641_361.jpg,0.12029175,0.11887398,0.7608343
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,0.13162662,0.07537692,0.7929965
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,0.2279182,0.14729568,0.6247861
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,0.17938966,0.1309062,0.6897041
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,0.24720845,0.34971327,0.4030783
khanhha_original::CRACK500_20160307_144916_1281_361.jpg,0.29676044,0.2510565,0.45218307
khanhha_original::CRACK500_20160307_144916_1921_721.jpg,0.2015779,0.21487363,0.58354855
khanhha_original::CRACK500_20160307_144924_1281_361.jpg,0.18625903,0.47869232,0.3350486
khanhha_original::CRACK500_20160307_144924_641_361.jpg,0.2785032,0.4755076,0.24598926
khanhha_original::CRACK500_20160307_144931_1281_1.jpg,0.28416902,0.4257011,0.29012993
khanhha_original::CRACK500_20160307_144931_641_721.jpg,0.31954837,0.23240945,0.44804218
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,0.148316,0.11716048,0.7345235
khanhha_original::CRACK500_20160307_145107_1281_721.jpg,0.41569802,0.2335224,0.3507796
khanhha_original::CRACK500_20160307_145107_1_1.jpg,0.29093462,0.4249902,0.28407514
khanhha_original::CRACK500_20160307_145259_1921_721.jpg,0.16504507,0.35697174,0.47798315
khanhha_original::CRACK500_20160307_145259_1_361.jpg,0.103979476,0.505069,0.39095154
khanhha_original::CRACK500_20160307_162438_1921_1081.jpg,0.048864976,0.37029234,0.5808427
khanhha_original::CRACK500_20160307_162438_1921_721.jpg,0.11445428,0.18565786,0.6998879
khanhha_original::CRACK500_20160307_163537_1281_721.jpg,0.22140178,0.0669505,0.7116478
khanhha_original::CRACK500_20160307_163537_641_361.jpg,0.12878697,0.049002517,0.82221055
khanhha_original::CRACK500_20160307_163537_641_721.jpg,0.20707414,0.04520736,0.74771845
khanhha_original::CRACK500_20160307_163627_641_721.jpg,0.38393527,0.2324029,0.3836618
khanhha_original::CRACK500_20160307_163641_1921_361.jpg,0.4881732,0.12499313,0.38683367
khanhha_original::CRACK500_20160307_164214_1281_1081.jpg,0.14681463,0.24629138,0.6068939
khanhha_original::CRACK500_20160307_164214_1_721.jpg,0.27561048,0.27968904,0.44470042
khanhha_original::CRACK500_20160307_164226_1921_721.jpg,0.30410567,0.4205497,0.27534464
khanhha_original::CRACK500_20160307_164226_1_721.jpg,0.3857626,0.07043423,0.5438032
khanhha_original::CRACK500_20160307_164226_641_721.jpg,0.11497739,0.35195363,0.5330691
khanhha_original::CRACK500_20160307_164301_641_361.jpg,0.20159431,0.41149214,0.3869135
khanhha_original::CRACK500_20160307_164334_641_1.jpg,0.15284252,0.63409877,0.21305864
khanhha_original::CRACK500_20160307_164334_641_361.jpg,0.20545259,0.54547155,0.24907595
khanhha_original::CRACK500_20160307_164400_641_1.jpg,0.16841209,0.123013586,0.7085743
khanhha_original::CRACK500_20160307_164517_1921_361.jpg,0.13106023,0.3595721,0.5093676
khanhha_original::CRACK500_20160308_072824_641_1.jpg,0.31305835,0.5093465,0.17759511
khanhha_original::CRACK500_20160308_072921_1281_1081.jpg,0.28390402,0.37461334,0.34148264
khanhha_original::CRACK500_20160308_072921_1281_361.jpg,0.2918691,0.4058844,0.30224654
khanhha_original::CRACK500_20160308_072921_641_1081.jpg,0.23637396,0.20292212,0.560704
khanhha_original::CRACK500_20160308_072921_641_721.jpg,0.12964493,0.25566566,0.61468935
khanhha_original::CRACK500_20160308_072951_641_721.jpg,0.27034298,0.13007595,0.5995812
khanhha_original::CRACK500_20160308_073014_1281_721.jpg,0.24913159,0.1508859,0.5999825
khanhha_original::CRACK500_20160308_073245_1_361.jpg,0.22265306,0.5348122,0.24253471
khanhha_original::CRACK500_20160308_073245_641_1.jpg,0.15408935,0.4918876,0.3540231
khanhha_original::CRACK500_20160308_073356_1281_1081.jpg,0.18180722,0.59096426,0.22722842
khanhha_original::CRACK500_20160308_073356_641_1.jpg,0.19567506,0.7040554,0.100269556
khanhha_original::CRACK500_20160308_073406_641_721.jpg,0.31550056,0.19358717,0.49091235
khanhha_original::CRACK500_20160308_073532_1_361.jpg,0.2903905,0.34101003,0.3685995
khanhha_original::CRACK500_20160308_073736_1281_361.jpg,0.16525343,0.15460923,0.6801373
khanhha_original::CRACK500_20160308_073736_641_721.jpg,0.2898511,0.25237203,0.4577769
khanhha_original::CRACK500_20160308_074321_1921_361.jpg,0.23789464,0.5076423,0.254463
khanhha_original::CRACK500_20160308_074330_1921_721.jpg,0.53562844,0.26898426,0.19538732
khanhha_original::CRACK500_20160308_074702_1281_361.jpg,0.27172598,0.08420297,0.64407104
khanhha_original::CRACK500_20160308_074702_1921_361.jpg,0.12329387,0.062199313,0.8145068
khanhha_original::CRACK500_20160308_074702_641_721.jpg,0.2724378,0.18726604,0.5402961
khanhha_original::CRACK500_20160308_155720_1281_361.jpg,0.11784819,0.08739901,0.79475284
khanhha_original::CRACK500_20160308_155720_1_1.jpg,0.109146714,0.028582392,0.86227083
khanhha_original::CRACK500_20160308_155720_641_721.jpg,0.077658355,0.07329829,0.84904337
khanhha_original::CRACK500_20160308_155731_1281_1.jpg,0.050917126,0.07858348,0.8704994
khanhha_original::CRACK500_20160308_155731_641_1081.jpg,0.121279314,0.043383475,0.83533716
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.046767183,0.018280257,0.9349526
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.09729185,0.06424708,0.8384611
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.106175505,0.027021272,0.8668032
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.058551483,0.02831003,0.9131385
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.14721283,0.07559694,0.7771902
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.09883067,0.045722466,0.8554469
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.21074317,0.44316626,0.34609056
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.35584044,0.22634019,0.41781938
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.35401767,0.23100299,0.41497937
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.080963,0.22116704,0.69787
khanhha_original::CRACK500_20160308_160128_641_361.jpg,0.40979177,0.31537843,0.27482978
khanhha_original::CRACK500_20160308_160128_641_721.jpg,0.29556638,0.30699533,0.39743823
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.27399236,0.23281501,0.4931927
khanhha_original::CRACK500_20160310_114441_641_1.jpg,0.15772219,0.15215603,0.6901218
khanhha_original::CRACK500_20160310_114441_641_1081.jpg,0.22594425,0.087813236,0.6862425
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.26297483,0.16945358,0.5675716
khanhha_original::CRACK500_20160310_114505_641_361.jpg,0.3008665,0.21558581,0.48354766
khanhha_original::CRACK500_20160310_114658_641_721.jpg,0.2343846,0.32413986,0.44147548
khanhha_original::CRACK500_20160316_141721_1_721.jpg,0.34385052,0.38162205,0.27452746
khanhha_original::CRACK500_20160316_141721_641_721.jpg,0.30505815,0.294409,0.40053287
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.26901555,0.30471838,0.42626607
khanhha_original::CRACK500_20160316_142009_1281_721.jpg,0.30820578,0.22912352,0.46267068
khanhha_original::CRACK500_20160316_142027_1281_721.jpg,0.4741743,0.18062982,0.3451959
khanhha_original::CRACK500_20160316_142449_1_361.jpg,0.36539376,0.16696082,0.4676455
khanhha_original::CRACK500_20160316_142539_1_721.jpg,0.24269237,0.105835766,0.65147185
khanhha_original::CRACK500_20160316_143433_641_361.jpg,0.23697531,0.21957085,0.5434538
khanhha_original::CRACK500_20160316_143445_1281_361.jpg,0.1821376,0.22187755,0.5959848
khanhha_original::CRACK500_20160316_143527_641_1.jpg,0.2636638,0.27288002,0.46345624
khanhha_original::CRACK500_20160316_143547_1281_1081.jpg,0.23731494,0.5996955,0.16298954
khanhha_original::CRACK500_20160316_143603_1921_361.jpg,0.19528425,0.25977576,0.54493994
khanhha_original::CRACK500_20160316_143624_1_641.jpg,0.18577312,0.17371356,0.64051336
khanhha_original::CRACK500_20160316_143629_1281_721.jpg,0.2742798,0.25982237,0.46589783
khanhha_original::CRACK500_20160316_143629_1921_721.jpg,0.30501834,0.24380778,0.4511739
khanhha_original::CRACK500_20160316_144203_1281_721.jpg,0.12641263,0.13563384,0.7379535
khanhha_original::CRACK500_20160316_144212_1921_721.jpg,0.31515324,0.3479288,0.33691794
khanhha_original::CRACK500_20160316_144212_641_721.jpg,0.16184728,0.3936254,0.44452724
khanhha_original::CRACK500_20160316_144230_641_1.jpg,0.18012808,0.46889576,0.3509761
khanhha_original::CRACK500_20160316_144241_641_361.jpg,0.3538809,0.4904475,0.1556716
khanhha_original::CRACK500_20160316_144431_641_1081.jpg,0.15094611,0.4589546,0.39009926
khanhha_original::CRACK500_20160316_183217_1281_1.jpg,0.24362773,0.43030265,0.32606965
khanhha_original::CRACK500_20160318_084343_1281_361.jpg,0.09457768,0.089955896,0.81546646
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.38348493,0.12598999,0.49052516
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.38668463,0.15978038,0.45353496
khanhha_original::CRACK500_20160318_181632_1_1.jpg,0.23207116,0.1280854,0.6398435
khanhha_original::CRACK500_20160318_181632_1_361.jpg,0.19073534,0.16382518,0.64543945
khanhha_original::CRACK500_20160318_181632_641_1.jpg,0.21347946,0.23619795,0.5503226
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.21224226,0.202408,0.5853497
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.16291833,0.14041147,0.6966702
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.19623087,0.13305958,0.6707096
khanhha_original::CRACK500_20160321_185518_1921_721.jpg,0.15689024,0.07457845,0.76853126
khanhha_original::CRACK500_20160321_185518_1_721.jpg,0.13761452,0.13600956,0.72637594
khanhha_original::CRACK500_20160321_185534_1281_721.jpg,0.23741199,0.35530138,0.40728667
khanhha_original::CRACK500_20160321_185557_1_361.jpg,0.09217339,0.04983879,0.8579878
khanhha_original::CRACK500_20160321_185557_641_721.jpg,0.20939444,0.47488597,0.31571952
khanhha_original::CRACK500_20160321_185637_1_1081.jpg,0.11958973,0.08377089,0.7966394
khanhha_original::CRACK500_20160324_165857_1281_361.jpg,0.22633587,0.09747564,0.6761885
khanhha_original::CRACK500_20160324_165857_641_361.jpg,0.117875196,0.12028993,0.76183486
khanhha_original::CRACK500_20160324_170309_641_1.jpg,0.33233753,0.4650756,0.20258678
khanhha_original::CRACK500_20160324_170309_641_361.jpg,0.31378755,0.47087684,0.21533552
khanhha_original::CRACK500_20160324_170309_641_721.jpg,0.4024319,0.3727865,0.22478151
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.25140038,0.56815165,0.18044798
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.20394853,0.564718,0.23133351
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.31157592,0.34886643,0.33955765
khanhha_original::CRACK500_20160324_170542_1_721.jpg,0.30383122,0.112696104,0.5834727
khanhha_original::CRACK500_20160325_185829_641_361.jpg,0.41046557,0.0995308,0.49000368
khanhha_original::CRACK500_20160326_141812_1281_721.jpg,0.2979811,0.18306841,0.51895046
khanhha_original::CRACK500_20160326_141812_1921_721.jpg,0.23950833,0.62076783,0.13972385
khanhha_original::CRACK500_20160326_142309_1281_721.jpg,0.21953742,0.11906792,0.66139466
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.17344715,0.1561864,0.67036647
khanhha_original::CRACK500_20160326_142403_1921_361.jpg,0.3711089,0.0943322,0.53455895
khanhha_original::CRACK500_20160326_150104_1921_361.jpg,0.22873923,0.1146509,0.6566099
khanhha_original::CRACK500_20160326_150104_1_361.jpg,0.19725953,0.07342897,0.7293115
khanhha_original::CRACK500_20160326_162529_641_361.jpg,0.21643086,0.11786159,0.6657075
khanhha_original::CRACK500_20160326_162532_1921_361.jpg,0.20261161,0.07772498,0.7196634
khanhha_original::CRACK500_20160326_162532_1_721.jpg,0.17801587,0.059290998,0.76269317
khanhha_original::CRACK500_20160326_174634_1921_361.jpg,0.24364279,0.17258887,0.58376837
khanhha_original::CRACK500_20160326_174634_641_721.jpg,0.2927743,0.11329855,0.59392715
khanhha_original::CRACK500_20160328_150820_641_361.jpg,0.19749224,0.32956004,0.4729477
khanhha_original::CRACK500_20160328_150821_1281_361.jpg,0.2608589,0.41694558,0.3221956
khanhha_original::CRACK500_20160328_150821_1_721.jpg,0.2627531,0.49749014,0.2397567
khanhha_original::CRACK500_20160328_150821_641_361.jpg,0.2275461,0.41947043,0.35298344
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.17284238,0.3074328,0.5197247
khanhha_original::CRACK500_20160328_150927_1281_721.jpg,0.4653595,0.14224179,0.39239872
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.24716945,0.11251322,0.6403173
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.29966626,0.07428046,0.6260533
khanhha_original::CRACK500_20160328_150933_1921_361.jpg,0.36056337,0.18199164,0.457445
khanhha_original::CRACK500_20160328_150940_1281_361.jpg,0.26974058,0.31502157,0.41523787
khanhha_original::CRACK500_20160328_150940_1_1081.jpg,0.20870472,0.5183073,0.27298796
khanhha_original::CRACK500_20160328_150940_641_1081.jpg,0.25337854,0.5796585,0.16696303
khanhha_original::CRACK500_20160328_150940_641_361.jpg,0.45420566,0.23585288,0.3099415
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.31812128,0.32923397,0.35264477
khanhha_original::CRACK500_20160328_151020_641_721.jpg,0.35681716,0.10790023,0.5352826
khanhha_original::CRACK500_20160328_151027_1921_1.jpg,0.23981407,0.32610974,0.43407622
khanhha_original::CRACK500_20160328_151027_641_361.jpg,0.34280384,0.28387794,0.3733182
khanhha_original::CRACK500_20160328_151056_1_361.jpg,0.36513653,0.30563694,0.32922658
khanhha_original::CRACK500_20160328_151056_641_1081.jpg,0.34394172,0.54483736,0.1112209
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.32794183,0.19729732,0.4747609
khanhha_original::CRACK500_20160328_151151_1921_721.jpg,0.30420664,0.5690935,0.1266998
khanhha_original::CRACK500_20160328_151151_1_1.jpg,0.2711633,0.6051271,0.123709686
khanhha_original::CRACK500_20160328_151151_641_1081.jpg,0.2714035,0.64274645,0.08585004
khanhha_original::CRACK500_20160328_151151_641_361.jpg,0.26294038,0.61452985,0.12252978
khanhha_original::CRACK500_20160328_151201_1281_721.jpg,0.21804374,0.14520846,0.6367478
khanhha_original::CRACK500_20160328_151201_1_1.jpg,0.20114438,0.40808633,0.39076924
khanhha_original::CRACK500_20160328_151241_1_1.jpg,0.19963585,0.48917913,0.311185
khanhha_original::CRACK500_20160328_151241_641_721.jpg,0.44596162,0.3074001,0.24663824
khanhha_original::CRACK500_20160328_151243_1_361.jpg,0.06665799,0.45244256,0.48089945
khanhha_original::CRACK500_20160328_151244_1921_1081.jpg,0.11653856,0.5267355,0.35672596
khanhha_original::CRACK500_20160328_151244_641_721.jpg,0.2259293,0.4036498,0.370421
khanhha_original::CRACK500_20160328_151247_641_1.jpg,0.2067451,0.6086367,0.18461828
khanhha_original::CRACK500_20160328_151343_1281_1.jpg,0.32565862,0.37959227,0.29474914
khanhha_original::CRACK500_20160328_151343_641_721.jpg,0.23451965,0.32803375,0.4374466
khanhha_original::CRACK500_20160328_151355_1281_361.jpg,0.3553376,0.42998418,0.21467823
khanhha_original::CRACK500_20160328_151355_641_721.jpg,0.20486668,0.6223533,0.17277995
khanhha_original::CRACK500_20160328_151409_1921_1081.jpg,0.23012161,0.4878526,0.28202572
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.110289544,0.5739842,0.31572625
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.34050822,0.47839302,0.18109883
khanhha_original::CRACK500_20160328_151423_641_1081.jpg,0.22322918,0.36194178,0.41482905
khanhha_original::CRACK500_20160328_151504_1_361.jpg,0.3140905,0.48677364,0.1991359
khanhha_original::CRACK500_20160328_151657_1281_1.jpg,0.3531091,0.4747763,0.17211463
khanhha_original::CRACK500_20160328_151657_1921_721.jpg,0.40715063,0.36845356,0.22439589
khanhha_original::CRACK500_20160328_151657_1_361.jpg,0.30509922,0.18333332,0.5115675
khanhha_original::CRACK500_20160328_151657_641_361.jpg,0.32238573,0.28294638,0.39466792
khanhha_original::CRACK500_20160328_151657_641_721.jpg,0.18425244,0.15826613,0.65748143
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.37751585,0.44369522,0.17878896
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.4607005,0.28539804,0.25390148
khanhha_original::CRACK500_20160328_152022_1921_1.jpg,0.17353684,0.6382768,0.1881863
