image_id,p_degraded,p_neutral,p_improved
facade390::DJ_Wall_215.JPG,0.19738981,0.25750625,0.54510397
facade390::DJ_Wall_216.JPG,0.08645426,0.6691898,0.24435592
facade390::DJ_Wall_217.JPG,0.23847415,0.13056244,0.6309634
facade390::DJ_Wall_218.JPG,0.5893578,0.042557113,0.3680851
facade390::DJ_Wall_219.JPG,0.12084057,0.6963205,0.182839
facade390::DJ_Wall_22.JPG,0.30889025,0.56904554,0.12206419
facade390::DJ_Wall_220.JPG,0.3195143,0.27458432,0.40590143
facade390::DJ_Wall_221.JPG,0.037769016,0.11078948,0.8514415
facade390::DJ_Wall_222.JPG,0.04751659,0.0673493,0.8851341
facade390::DJ_Wall_223.JPG,0.027336694,0.043239888,0.92942345
facade390::DJ_Wall_224.JPG,0.03601724,0.053765345,0.9102174
facade390::DJ_Wall_225.JPG,0.10529617,0.09528078,0.79942304
facade390::DJ_Wall_226.JPG,0.060141183,0.058293074,0.8815658
facade390::DJ_Wall_227.JPG,0.042513534,0.13638249,0.821104
facade390::DJ_Wall_228.JPG,0.029186508,0.111720845,0.8590926
facade390::DJ_Wall_229.JPG,0.110117786,0.2639744,0.62590784
facade390::DJ_Wall_23.JPG,0.1811717,0.67126846,0.14755975
facade390::DJ_Wall_230.JPG,0.09062114,0.16664754,0.74273133
facade390::DJ_Wall_231.JPG,0.0935587,0.16691624,0.73952514
facade390::DJ_Wall_232.JPG,0.09522167,0.22337808,0.68140024
facade390::DJ_Wall_233.JPG,0.0559025,0.11012729,0.83397025
facade390::DJ_Wall_234.JPG,0.058874406,0.24149609,0.6996295
facade390::DJ_Wall_235.JPG,0.15041676,0.1950959,0.6544873
facade390::DJ_Wall_236.JPG,0.04108036,0.09566679,0.8632529
facade390::DJ_Wall_237.JPG,0.21901955,0.07049525,0.7104852
facade390::DJ_Wall_238.JPG,0.058529798,0.15797402,0.78349614
facade390::DJ_Wall_239.JPG,0.07708199,0.058815617,0.86410236
facade390::DJ_Wall_24.JPG,0.45256567,0.2072747,0.34015962
facade390::DJ_Wall_240.JPG,0.04128752,0.15754619,0.80116624
facade390::DJ_Wall_241.JPG,0.055025984,0.10854625,0.8364278
facade390::DJ_Wall_242.JPG,0.043612804,0.14146335,0.8149239
facade390::DJ_Wall_243.JPG,0.22282743,0.09780121,0.6793713
facade390::DJ_Wall_244.JPG,0.07209879,0.15174463,0.7761566
facade390::DJ_Wall_245.JPG,0.06901408,0.09600134,0.83498466
facade390::DJ_Wall_246.JPG,0.098104864,0.088476405,0.81341875
facade390::DJ_Wall_247.JPG,0.29107565,0.07759144,0.6313329
facade390::DJ_Wall_248.JPG,0.24544103,0.04345091,0.711108
facade390::DJ_Wall_249.JPG,0.042363543,0.24415466,0.7134818
facade390::DJ_Wall_25.JPG,0.4347822,0.27949524,0.28572255
facade390::DJ_Wall_250.JPG,0.1417532,0.024317289,0.83392954
facade390::DJ_Wall_251.JPG,0.21077414,0.15664008,0.6325858
facade390::DJ_Wall_252.JPG,0.10884519,0.027559208,0.86359566
facade390::DJ_Wall_253.JPG,0.18131986,0.08248737,0.73619276
facade390::DJ_Wall_254.JPG,0.15255414,0.07757146,0.76987433
facade390::DJ_Wall_255.JPG,0.24995191,0.18789113,0.5621569
facade390::DJ_Wall_256.JPG,0.116475955,0.09599211,0.7875319
facade390::DJ_Wall_257.JPG,0.32282847,0.11913023,0.55804133
facade390::DJ_Wall_258.JPG,0.08024553,0.20754975,0.71220475
facade390::DJ_Wall_259.JPG,0.11139785,0.099404804,0.7891973
facade390::DJ_Wall_26.JPG,0.37613085,0.3971938,0.22667535
facade390::DJ_Wall_260.JPG,0.13488027,0.14782703,0.7172927
facade390::DJ_Wall_261.JPG,0.029814318,0.11254956,0.8576361
facade390::DJ_Wall_262.JPG,0.28859934,0.1901341,0.5212666
facade390::DJ_Wall_263.JPG,0.08227865,0.10485244,0.8128689
facade390::DJ_Wall_264.JPG,0.059071783,0.19381854,0.74710965
facade390::DJ_Wall_265.JPG,0.03901205,0.16967376,0.7913142
facade390::DJ_Wall_266.JPG,0.13064714,0.13805443,0.73129845
facade390::DJ_Wall_267.JPG,0.030155635,0.12139389,0.8484505
facade390::DJ_Wall_268.JPG,0.060539145,0.10030681,0.83915406
facade390::DJ_Wall_269.JPG,0.047497932,0.09017546,0.8623266
facade390::DJ_Wall_27.JPG,0.17903697,0.70132893,0.11963412
facade390::DJ_Wall_270.JPG,0.028007766,0.08591968,0.8860725
facade390::DJ_Wall_271.JPG,0.03610576,0.10025407,0.8636402
facade390::DJ_Wall_272.JPG,0.051340047,0.39224952,0.5564105
facade390::DJ_Wall_273.JPG,0.065399416,0.14517213,0.7894285
facade390::DJ_Wall_274.JPG,0.071404085,0.40095064,0.5276453
facade390::DJ_Wall_275.JPG,0.19076048,0.19633444,0.6129051
facade390::DJ_Wall_276.JPG,0.07957772,0.116780505,0.80364174
facade390::DJ_Wall_277.JPG,0.0612309,0.25820214,0.6805669
facade390::DJ_Wall_278.JPG,0.06707322,0.2974025,0.6355243
facade390::DJ_Wall_279.JPG,0.11745281,0.35528848,0.5272587
facade390::DJ_Wall_28.JPG,0.20380057,0.5452741,0.25092533
facade390::DJ_Wall_280.JPG,0.12530999,0.44708732,0.42760265
facade390::DJ_Wall_281.JPG,0.08900258,0.32079798,0.5901995
facade390::DJ_Wall_282.JPG,0.06806228,0.2804648,0.6514729
facade390::DJ_Wall_283.JPG,0.071187645,0.27393723,0.6548751
facade390::DJ_Wall_284.JPG,0.030976042,0.15665129,0.8123727
facade390::DJ_Wall_285.JPG,0.038762968,0.11190618,0.84933084
facade390::DJ_Wall_286.JPG,0.026215157,0.19531675,0.7784681
facade390::DJ_Wall_287.JPG,0.0160971,0.09950915,0.88439375
facade390::DJ_Wall_288.JPG,0.039173726,0.20131242,0.7595138
facade390::DJ_Wall_289.JPG,0.045442056,0.19400086,0.76055706
facade390::DJ_Wall_29.JPG,0.1406759,0.6088238,0.25050035
facade390::DJ_Wall_290.JPG,0.15105367,0.049677253,0.7992691
facade390::DJ_Wall_291.JPG,0.17406404,0.030395858,0.79554015
facade390::DJ_Wall_292.JPG,0.065704204,0.2515771,0.6827187
facade390::DJ_Wall_293.JPG,0.12674712,0.1711447,0.7021082
facade390::DJ_Wall_294.JPG,0.059394073,0.27662924,0.66397667
facade390::DJ_Wall_295.JPG,0.10044739,0.17423736,0.7253153
facade390::DJ_Wall_296.JPG,0.11951793,0.20135245,0.67912966
facade390::DJ_Wall_297.JPG,0.108973145,0.29717878,0.5938481
facade390::DJ_Wall_298.JPG,0.08812039,0.42705217,0.48482746
facade390::DJ_Wall_299.JPG,0.178516,0.27459422,0.5468898
facade390::DJ_Wall_3.JPG,0.17557274,0.6751686,0.14925866
facade390::DJ_Wall_30.JPG,0.12625544,0.7440594,0.12968516
facade390::DJ_Wall_300.JPG,0.19772257,0.6014351,0.2008423
facade390::DJ_Wall_301.JPG,0.08940046,0.38201064,0.5285889
facade390::DJ_Wall_302.JPG,0.13369776,0.60142255,0.2648797
facade390::DJ_Wall_303.JPG,0.1342288,0.50315255,0.36261863
facade390::DJ_Wall_304.JPG,0.14043191,0.4528807,0.40668735
facade390::DJ_Wall_305.JPG,0.1799402,0.3295237,0.49053606
facade390::DJ_Wall_306.JPG,0.07189268,0.64914244,0.2789649
facade390::DJ_Wall_307.JPG,0.07274065,0.7319562,0.19530311
facade390::DJ_Wall_308.JPG,0.12276669,0.42668542,0.4505479
facade390::DJ_Wall_309.JPG,0.13384087,0.37473002,0.49142915
facade390::DJ_Wall_31.JPG,0.17962113,0.7095451,0.11083378
facade390::DJ_Wall_310.JPG,0.10499005,0.4792454,0.41576454
facade390::DJ_Wall_311.JPG,0.08894513,0.686306,0.22474883
facade390::DJ_Wall_312.JPG,0.08789488,0.4750453,0.43705982
facade390::DJ_Wall_313.JPG,0.13300121,0.11600688,0.7509919
facade390::DJ_Wall_314.JPG,0.08263543,0.41452602,0.50283855
facade390::DJ_Wall_315.JPG,0.11354616,0.3762721,0.5101817
facade390::DJ_Wall_316.JPG,0.10958015,0.5879076,0.30251223
facade390::DJ_Wall_317.JPG,0.08484865,0.50877124,0.40638015
facade390::DJ_Wall_318.JPG,0.10211547,0.48654726,0.41133723
facade390::DJ_Wall_319.JPG,0.11993328,0.4658681,0.4141986
facade390::DJ_Wall_32.JPG,0.09804712,0.8079012,0.094051674
facade390::DJ_Wall_320.JPG,0.10976848,0.54111975,0.34911177
facade390::DJ_Wall_321.JPG,0.16986586,0.39504185,0.43509224
facade390::DJ_Wall_322.JPG,0.09159571,0.5247594,0.38364488
facade390::DJ_Wall_323.JPG,0.14070311,0.519078,0.34021887
facade390::DJ_Wall_324.JPG,0.18678832,0.40141726,0.41179448
facade390::DJ_Wall_325.JPG,0.1739481,0.58270454,0.24334736
facade390::DJ_Wall_326.JPG,0.08257655,0.57489896,0.3425245
facade390::DJ_Wall_327.JPG,0.14018495,0.61555785,0.24425715
facade390::DJ_Wall_328.JPG,0.09286638,0.6225048,0.28462878
facade390::DJ_Wall_329.JPG,0.11144709,0.33394182,0.5546111
facade390::DJ_Wall_33.JPG,0.1428112,0.6622398,0.19494899
facade390::DJ_Wall_330.JPG,0.19042306,0.49087763,0.31869933
facade390::DJ_Wall_331.JPG,0.25116557,0.5392299,0.2096045
facade390::DJ_Wall_332.JPG,0.11843305,0.663467,0.21809992
facade390::DJ_Wall_333.JPG,0.13067827,0.45325005,0.41607168
facade390::DJ_Wall_334.JPG,0.19976518,0.38743997,0.41279486
facade390::DJ_Wall_335.JPG,0.13272573,0.37677506,0.49049923
facade390::DJ_Wall_336.JPG,0.29525095,0.27610254,0.42864656
facade390::DJ_Wall_337.JPG,0.14807685,0.34977213,0.502151
facade390::DJ_Wall_338.JPG,0.16591722,0.3928197,0.44126308
facade390::DJ_Wall_339.JPG,0.21951711,0.29489866,0.48558426
facade390::DJ_Wall_34.JPG,0.08324202,0.88122296,0.035535008
facade390::DJ_Wall_340.JPG,0.10119039,0.5216108,0.37719887
facade390::DJ_Wall_341.JPG,0.16548651,0.39656618,0.43794733
facade390::DJ_Wall_342.JPG,0.23206383,0.36830455,0.39963165
facade390::DJ_Wall_343.JPG,0.18128736,0.3625654,0.45614725
facade390::DJ_Wall_344.JPG,0.18671013,0.51736003,0.29592982
facade390::DJ_Wall_345.JPG,0.1251724,0.15480761,0.72001994
facade390::DJ_Wall_346.JPG,0.16249168,0.25125876,0.58624953
facade390::DJ_Wall_347.JPG,0.11867007,0.60062695,0.280703
facade390::DJ_Wall_348.JPG,0.42314708,0.28161764,0.29523525
facade390::DJ_Wall_349.JPG,0.12046038,0.42243925,0.45710042
facade390::DJ_Wall_35.JPG,0.75772876,0.05484296,0.18742837
facade390::DJ_Wall_350.JPG,0.1238391,0.6063817,0.26977926
facade390::DJ_Wall_351.JPG,0.44467434,0.3254983,0.22982733
facade390::DJ_Wall_352.JPG,0.054360334,0.9178155,0.027824117
facade390::DJ_Wall_353.JPG,0.053160932,0.9227756,0.024063474
facade390::DJ_Wall_354.JPG,0.07646586,0.8192938,0.10424037
facade390::DJ_Wall_355.JPG,0.2078554,0.52444893,0.26769564
facade390::DJ_Wall_356.JPG,0.30673835,0.5737071,0.11955452
facade390::DJ_Wall_357.JPG,0.13243814,0.68759227,0.17996956
facade390::DJ_Wall_358.JPG,0.12696066,0.8310278,0.042011503
facade390::DJ_Wall_359.JPG,0.12104506,0.8014014,0.07755356
facade390::DJ_Wall_36.JPG,0.596381,0.18519817,0.21842083
facade390::DJ_Wall_360.JPG,0.17840222,0.65655756,0.16504025
facade390::DJ_Wall_361.JPG,0.055199534,0.83804756,0.10675287
facade390::DJ_Wall_362.JPG,0.10149219,0.8076109,0.090896785
facade390::DJ_Wall_363.JPG,0.21108347,0.5256767,0.26323983
facade390::DJ_Wall_364.JPG,0.08195062,0.83931535,0.07873404
facade390::DJ_Wall_365.JPG,0.23926224,0.5682114,0.19252639
facade390::DJ_Wall_366.JPG,0.33716297,0.47713757,0.18569942
facade390::DJ_Wall_367.JPG,0.4018459,0.47631493,0.121839166
facade390::DJ_Wall_368.JPG,0.07279616,0.73388785,0.19331595
facade390::DJ_Wall_369.JPG,0.17527993,0.73168766,0.09303236
facade390::DJ_Wall_37.JPG,0.09361108,0.7723338,0.13405508
facade390::DJ_Wall_370.JPG,0.22869277,0.66946375,0.10184348
facade390::DJ_Wall_371.JPG,0.22006297,0.66029465,0.119642355
facade390::DJ_Wall_372.JPG,0.23389919,0.6049027,0.16119811
facade390::DJ_Wall_373.JPG,0.25965342,0.4333108,0.30703577
facade390::DJ_Wall_374.JPG,0.311906,0.47510785,0.21298617
facade390::DJ_Wall_375.JPG,0.35723937,0.53062993,0.11213072
facade390::DJ_Wall_376.JPG,0.15860999,0.3011473,0.54024273
facade390::DJ_Wall_377.JPG,0.057600822,0.7248763,0.21752287
facade390::DJ_Wall_378.JPG,0.10856155,0.6580249,0.23341358
facade390::DJ_Wall_379.JPG,0.050679717,0.8741176,0.07520267
facade390::DJ_Wall_38.JPG,0.18000485,0.68458825,0.13540696
facade390::DJ_Wall_380.JPG,0.20106198,0.71599466,0.082943365
facade390::DJ_Wall_381.JPG,0.12971821,0.7585082,0.111773565
facade390::DJ_Wall_382.JPG,0.13644971,0.49951375,0.3640366
facade390::DJ_Wall_383.JPG,0.26578334,0.47723415,0.25698256
facade390::DJ_Wall_384.JPG,0.34785256,0.4842286,0.16791888
facade390::DJ_Wall_385.JPG,0.14217591,0.7039474,0.1538766
facade390::DJ_Wall_386.JPG,0.44252518,0.23749743,0.31997743
facade390::DJ_Wall_387.JPG,0.12294561,0.75399154,0.123062804
facade390::DJ_Wall_388.JPG,0.33468986,0.5466205,0.11868968
facade390::DJ_Wall_389.JPG,0.485216,0.27838728,0.2363968
facade390::DJ_Wall_39.JPG,0.1956955,0.59893334,0.20537117
facade390::DJ_Wall_390.JPG,0.21718562,0.49491444,0.28789994
facade390::DJ_Wall_4.JPG,0.046507414,0.8977,0.05579259
facade390::DJ_Wall_40.JPG,0.3449497,0.3766227,0.2784276
facade390::DJ_Wall_41.JPG,0.11126536,0.59979296,0.28894165
facade390::DJ_Wall_42.JPG,0.36959124,0.2470069,0.3834019
facade390::DJ_Wall_43.JPG,0.086463116,0.7052897,0.2082472
facade390::DJ_Wall_44.JPG,0.12528178,0.6260619,0.24865633
facade390::DJ_Wall_45.JPG,0.2516704,0.3816416,0.36668804
facade390::DJ_Wall_46.JPG,0.3518712,0.3325469,0.3155819
facade390::DJ_Wall_47.JPG,0.2788349,0.49304172,0.22812337
facade390::DJ_Wall_48.JPG,0.23211923,0.5942003,0.17368042
facade390::DJ_Wall_49.JPG,0.118933305,0.69154674,0.18951993
facade390::DJ_Wall_5.JPG,0.17492893,0.7007249,0.12434621
facade390::DJ_Wall_50.JPG,0.0636219,0.83135194,0.105026156
facade390::DJ_Wall_51.JPG,0.24083932,0.6253895,0.13377118
facade390::DJ_Wall_52.JPG,0.1778133,0.29277584,0.52941084
facade390::DJ_Wall_53.JPG,0.08771711,0.6978534,0.21442948
facade390::DJ_Wall_54.JPG,0.22427855,0.4097659,0.36595556
facade390::DJ_Wall_55.JPG,0.3756393,0.35373658,0.27062422
facade390::DJ_Wall_56.JPG,0.25409922,0.34979972,0.396101
facade390::DJ_Wall_57.JPG,0.2501377,0.47806,0.27180234
facade390::DJ_Wall_58.JPG,0.23973821,0.50215966,0.25810212
facade390::DJ_Wall_59.JPG,0.24678817,0.3619854,0.3912264
facade390::DJ_Wall_6.JPG,0.13827524,0.64828014,0.21344465
facade390::DJ_Wall_60.JPG,0.38030806,0.33016428,0.28952762
facade390::DJ_Wall_61.JPG,0.1224871,0.7623161,0.11519681
facade390::DJ_Wall_62.JPG,0.2631269,0.42424285,0.31263027
facade390::DJ_Wall_63.JPG,0.1935769,0.49312472,0.31329834
facade390::DJ_Wall_64.JPG,0.3238119,0.34026712,0.335921
facade390::DJ_Wall_65.JPG,0.5439723,0.18343464,0.27259308
facade390::DJ_Wall_66.JPG,0.067737535,0.7899902,0.1422723
facade390::DJ_Wall_67.JPG,0.11657022,0.6481187,0.23531108
facade390::DJ_Wall_68.JPG,0.19725826,0.6223071,0.18043464
facade390::DJ_Wall_69.JPG,0.36672214,0.38383234,0.24944554
facade390::DJ_Wall_7.JPG,0.041723557,0.90074086,0.057535548
facade390::DJ_Wall_70.JPG,0.2902036,0.45934686,0.2504495
facade390::DJ_Wall_71.JPG,0.40667313,0.36129594,0.23203096
facade390::DJ_Wall_72.JPG,0.25719076,0.5869011,0.15590812
facade390::DJ_Wall_73.JPG,0.51751894,0.22993878,0.25254232
facade390::DJ_Wall_74.JPG,0.2513883,0.32865313,0.4199586
facade390::DJ_Wall_75.JPG,0.34259963,0.39304778,0.26435262
facade390::DJ_Wall_76.JPG,0.26217872,0.42822382,0.30959752
facade390::DJ_Wall_77.JPG,0.29788482,0.20032108,0.5017941
facade390::DJ_Wall_78.JPG,0.12391457,0.6692291,0.20685633
facade390::DJ_Wall_79.JPG,0.08642135,0.8540266,0.059552018
facade390::DJ_Wall_8.JPG,0.11558685,0.77227813,0.11213501
facade390::DJ_Wall_80.JPG,0.11130193,0.76239294,0.12630515
facade390::DJ_Wall_81.JPG,0.05646077,0.56722665,0.37631255
facade390::DJ_Wall_82.JPG,0.22884057,0.4369724,0.33418703
facade390::DJ_Wall_83.JPG,0.20677811,0.23290457,0.56031734
facade390::DJ_Wall_84.JPG,0.30019704,0.5942984,0.1055046
facade390::DJ_Wall_85.JPG,0.15510315,0.21407169,0.63082516
facade390::DJ_Wall_86.JPG,0.10827625,0.1898318,0.70189196
facade390::DJ_Wall_87.JPG,0.3201876,0.22477204,0.45504037
facade390::DJ_Wall_88.JPG,0.19198221,0.4916901,0.3163277
facade390::DJ_Wall_89.JPG,0.10982551,0.25872076,0.63145375
facade390::DJ_Wall_9.JPG,0.44512734,0.22992058,0.32495216
facade390::DJ_Wall_90.JPG,0.08585829,0.19943811,0.71470356
facade390::DJ_Wall_91.JPG,0.11456015,0.7184159,0.16702388
facade390::DJ_Wall_92.JPG,0.22490066,0.68345857,0.09164076
facade390::DJ_Wall_93.JPG,0.1754108,0.6494955,0.17509362
facade390::DJ_Wall_94.JPG,0.115854025,0.59808075,0.28606522
facade390::DJ_Wall_95.JPG,0.15039678,0.585634,0.2639692
facade390::DJ_Wall_96.JPG,0.20844178,0.5958475,0.19571075
facade390::DJ_Wall_97.JPG,0.14160617,0.45958346,0.39881033
