image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160222_165715_1921_721.jpg,0.4164958,0.08603121,0.49747297
khanhha_original::CRACK500_20160222_165909_1281_1081.jpg,0.06398178,0.010208478,0.9258097
khanhha_original::CRACK500_20160222_165919_1_721.jpg,0.43903512,0.13795024,0.4230146
khanhha_original::CRACK500_20160222_165926_1281_721.jpg,0.24424092,0.07306402,0.682695
khanhha_original::CRACK500_20160222_165947_1921_721.jpg,0.15512037,0.40115285,0.4437268
khanhha_original::CRACK500_20160222_165951_1921_1.jpg,0.066181846,0.06833238,0.8654857
khanhha_original::CRACK500_20160225_114503_1_361.jpg,0.16650988,0.15369248,0.6797976
khanhha_original::CRACK500_20160225_114514_721_1281.jpg,0.20191371,0.10042868,0.6976577
khanhha_original::CRACK500_20160225_114514_721_641.jpg,0.13156481,0.08906321,0.779372
khanhha_original::CRACK500_20160225_114535_1281_1081.jpg,0.16074865,0.15185556,0.68739575
khanhha_original::CRACK500_20160225_114535_1921_1081.jpg,0.18996316,0.14563255,0.66440433
khanhha_original::CRACK500_20160225_114535_1_1.jpg,0.18988252,0.2548468,0.55527073
khanhha_original::CRACK500_20160302_155848_1281_361.jpg,0.060047265,0.4633577,0.476595
khanhha_original::CRACK500_20160302_155848_1921_361.jpg,0.08328601,0.6030953,0.31361863
khanhha_original::CRACK500_20160302_155848_641_721.jpg,0.09775993,0.5926945,0.30954552
khanhha_original::CRACK500_20160302_155857_1281_1.jpg,0.055201326,0.5996546,0.3451441
khanhha_original::CRACK500_20160302_155857_1_721.jpg,0.035038255,0.775702,0.18925983
khanhha_original::CRACK500_20160302_155914_1081_641.jpg,0.13121621,0.18080582,0.68797797
khanhha_original::CRACK500_20160302_155919_1281_721.jpg,0.14183575,0.5355289,0.3226354
khanhha_original::CRACK500_20160302_155919_641_1.jpg,0.07091179,0.67865163,0.25043657
khanhha_original::CRACK500_20160302_155919_641_1081.jpg,0.12447622,0.4906708,0.38485292
khanhha_original::CRACK500_20160302_155925_1281_361.jpg,0.034185182,0.7846229,0.18119192
khanhha_original::CRACK500_20160302_155925_641_361.jpg,0.07255934,0.6299053,0.29753542
khanhha_original::CRACK500_20160302_160033_641_361.jpg,0.26400045,0.24794222,0.48805737
khanhha_original::CRACK500_20160303_091830_361_1281.jpg,0.016041232,0.85688084,0.12707789
khanhha_original::CRACK500_20160303_092627_641_721.jpg,0.11743036,0.36536008,0.5172096
khanhha_original::CRACK500_20160303_092806_1281_721.jpg,0.06154919,0.06344579,0.875005
khanhha_original::CRACK500_20160303_092806_1_721.jpg,0.039289013,0.03546358,0.92524743
khanhha_original::CRACK500_20160303_092839_1281_361.jpg,0.17847209,0.08964015,0.7318878
khanhha_original::CRACK500_20160303_092839_1281_721.jpg,0.13924998,0.15183054,0.70891947
khanhha_original::CRACK500_20160303_092839_641_721.jpg,0.22047614,0.1989544,0.5805695
khanhha_original::CRACK500_20160303_093353_1921_361.jpg,0.13677411,0.47151095,0.39171493
khanhha_original::CRACK500_20160303_093353_1921_721.jpg,0.25622734,0.44911805,0.29465458
khanhha_original::CRACK500_20160303_093400_641_1.jpg,0.06842805,0.07183296,0.85973907
khanhha_original::CRACK500_20160303_093400_641_721.jpg,0.111168474,0.36930814,0.5195234
khanhha_original::CRACK500_20160303_093527_1281_361.jpg,0.09998159,0.6306963,0.26932216
khanhha_original::CRACK500_20160303_093537_1921_1081.jpg,0.1392106,0.59369725,0.26709214
khanhha_original::CRACK500_20160306_103613_1_721.jpg,0.30876127,0.26740804,0.4238307
khanhha_original::CRACK500_20160306_103638_1921_1081.jpg,0.13679808,0.3956848,0.46751717
khanhha_original::CRACK500_20160306_103638_1_361.jpg,0.2202063,0.16318846,0.6166052
khanhha_original::CRACK500_20160306_103657_1921_721.jpg,0.08492163,0.25919133,0.65588707
khanhha_original::CRACK500_20160306_103657_641_721.jpg,0.09447211,0.39812776,0.50740016
khanhha_original::CRACK500_20160306_103816_1_721.jpg,0.06233725,0.6270684,0.31059435
khanhha_original::CRACK500_20160306_103830_1921_1081.jpg,0.13660282,0.4202759,0.4431213
khanhha_original::CRACK500_20160306_103903_1281_361.jpg,0.2135159,0.49515682,0.2913273
khanhha_original::CRACK500_20160306_103903_641_361.jpg,0.084860824,0.3042588,0.61088043
khanhha_original::CRACK500_20160306_104522_1921_361.jpg,0.24536483,0.34748834,0.40714687
khanhha_original::CRACK500_20160306_104522_1921_721.jpg,0.16890429,0.5334134,0.29768226
khanhha_original::CRACK500_20160306_104522_641_721.jpg,0.121862516,0.33565938,0.5424782
khanhha_original::CRACK500_20160306_104527_1921_721.jpg,0.10196896,0.31252405,0.585507
khanhha_original::CRACK500_20160306_104527_641_361.jpg,0.07166891,0.1741192,0.75421184
khanhha_original::CRACK500_20160307_143827_1_721.jpg,0.072289735,0.5732914,0.35441878
khanhha_original::CRACK500_20160307_144115_1281_1.jpg,0.14576475,0.40525407,0.44898123
khanhha_original::CRACK500_20160307_144150_1281_721.jpg,0.12081076,0.26866272,0.61052644
khanhha_original::CRACK500_20160307_144150_641_361.jpg,0.08082061,0.33296385,0.5862156
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,0.031607617,0.40056273,0.56782967
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,0.070303395,0.33958504,0.59011155
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,0.037211157,0.6761002,0.2866887
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,0.09387139,0.5583008,0.3478278
khanhha_original::CRACK500_20160307_144916_1281_361.jpg,0.15849315,0.43935865,0.40214816
khanhha_original::CRACK500_20160307_144916_1921_721.jpg,0.11001061,0.49552009,0.39446935
khanhha_original::CRACK500_20160307_144924_1281_361.jpg,0.072144315,0.7538833,0.17397241
khanhha_original::CRACK500_20160307_144924_641_361.jpg,0.15613449,0.7296886,0.1141769
khanhha_original::CRACK500_20160307_144931_1281_1.jpg,0.1379286,0.54657984,0.31549156
khanhha_original::CRACK500_20160307_144931_641_721.jpg,0.15627529,0.59717906,0.24654567
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,0.1009777,0.31648692,0.5825353
khanhha_original::CRACK500_20160307_145107_1281_721.jpg,0.19173004,0.6408244,0.1674456
khanhha_original::CRACK500_20160307_145107_1_1.jpg,0.29424238,0.29137698,0.41438064
khanhha_original::CRACK500_20160307_145259_1921_721.jpg,0.13320355,0.3503915,0.516405
khanhha_original::CRACK500_20160307_145259_1_361.jpg,0.08905583,0.26146328,0.64948094
khanhha_original::CRACK500_20160307_162438_1921_1081.jpg,0.027028436,0.33016384,0.6428078
khanhha_original::CRACK500_20160307_162438_1921_721.jpg,0.06555681,0.0647249,0.8697183
khanhha_original::CRACK500_20160307_163537_1281_721.jpg,0.2754978,0.12264552,0.6018567
khanhha_original::CRACK500_20160307_163537_641_361.jpg,0.06481936,0.20544901,0.7297316
khanhha_original::CRACK500_20160307_163537_641_721.jpg,0.17897658,0.12981388,0.69120955
khanhha_original::CRACK500_20160307_163627_641_721.jpg,0.37060082,0.3447699,0.28462932
khanhha_original::CRACK500_20160307_163641_1921_361.jpg,0.37696192,0.19829156,0.4247465
khanhha_original::CRACK500_20160307_164214_1281_1081.jpg,0.14867115,0.24191739,0.6094115
khanhha_original::CRACK500_20160307_164214_1_721.jpg,0.22454827,0.4595801,0.31587163
khanhha_original::CRACK500_20160307_164226_1921_721.jpg,0.24291423,0.517139,0.2399467
khanhha_original::CRACK500_20160307_164226_1_721.jpg,0.28823757,0.07822487,0.6335376
khanhha_original::CRACK500_20160307_164226_641_721.jpg,0.08499704,0.42875823,0.48624483
khanhha_original::CRACK500_20160307_164301_641_361.jpg,0.12862957,0.31849238,0.552878
khanhha_original::CRACK500_20160307_164334_641_1.jpg,0.1408746,0.6213027,0.23782279
khanhha_original::CRACK500_20160307_164334_641_361.jpg,0.19387409,0.4008074,0.4053185
khanhha_original::CRACK500_20160307_164400_641_1.jpg,0.0833257,0.043099176,0.8735751
khanhha_original::CRACK500_20160307_164517_1921_361.jpg,0.20635867,0.24842449,0.54521686
khanhha_original::CRACK500_20160308_072824_641_1.jpg,0.13406858,0.61456174,0.25136968
khanhha_original::CRACK500_20160308_072921_1281_1081.jpg,0.12193025,0.781971,0.09609875
khanhha_original::CRACK500_20160308_072921_1281_361.jpg,0.18572453,0.6293393,0.18493615
khanhha_original::CRACK500_20160308_072921_641_1081.jpg,0.065519676,0.59525526,0.33922505
khanhha_original::CRACK500_20160308_072921_641_721.jpg,0.06286025,0.48025328,0.4568865
khanhha_original::CRACK500_20160308_072951_641_721.jpg,0.06977559,0.63879126,0.29143316
khanhha_original::CRACK500_20160308_073014_1281_721.jpg,0.12903948,0.55792576,0.31303474
khanhha_original::CRACK500_20160308_073245_1_361.jpg,0.18799475,0.49522856,0.3167767
khanhha_original::CRACK500_20160308_073245_641_1.jpg,0.10116441,0.80188584,0.09694973
khanhha_original::CRACK500_20160308_073356_1281_1081.jpg,0.11395243,0.5662067,0.31984088
khanhha_original::CRACK500_20160308_073356_641_1.jpg,0.09182104,0.76375407,0.14442495
khanhha_original::CRACK500_20160308_073406_641_721.jpg,0.17397878,0.20625293,0.6197683
khanhha_original::CRACK500_20160308_073532_1_361.jpg,0.198756,0.5668107,0.23443331
khanhha_original::CRACK500_20160308_073736_1281_361.jpg,0.025667978,0.682027,0.29230502
khanhha_original::CRACK500_20160308_073736_641_721.jpg,0.13068126,0.5868749,0.28244382
khanhha_original::CRACK500_20160308_074321_1921_361.jpg,0.07347471,0.81471115,0.111814216
khanhha_original::CRACK500_20160308_074330_1921_721.jpg,0.14830185,0.7355788,0.11611934
khanhha_original::CRACK500_20160308_074702_1281_361.jpg,0.061383013,0.48058817,0.45802882
khanhha_original::CRACK500_20160308_074702_1921_361.jpg,0.03774635,0.5080053,0.45424834
khanhha_original::CRACK500_20160308_074702_641_721.jpg,0.059618037,0.67854166,0.26184034
khanhha_original::CRACK500_20160308_155720_1281_361.jpg,0.10292261,0.08579768,0.8112797
khanhha_original::CRACK500_20160308_155720_1_1.jpg,0.07121048,0.043614652,0.8851748
khanhha_original::CRACK500_20160308_155720_641_721.jpg,0.07329243,0.14036459,0.786343
khanhha_original::CRACK500_20160308_155731_1281_1.jpg,0.029696869,0.035712656,0.9345905
khanhha_original::CRACK500_20160308_155731_641_1081.jpg,0.08927623,0.08325865,0.8274651
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.041803703,0.04946545,0.90873086
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.10092357,0.09074292,0.8083335
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.04292803,0.035329174,0.9217428
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.045945734,0.035522196,0.9185321
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.10149725,0.12426903,0.77423376
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.058010526,0.053003885,0.8889855
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.1915431,0.32362592,0.484831
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.1917432,0.1251034,0.6831534
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.456421,0.14840214,0.3951769
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.08454301,0.3755257,0.53993124
khanhha_original::CRACK500_20160308_160128_641_361.jpg,0.25945374,0.2561312,0.48441505
khanhha_original::CRACK500_20160308_160128_641_721.jpg,0.16757078,0.14754464,0.68488455
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.1147446,0.27498877,0.61026657
khanhha_original::CRACK500_20160310_114441_641_1.jpg,0.086987905,0.22443946,0.68857265
khanhha_original::CRACK500_20160310_114441_641_1081.jpg,0.13456997,0.31789398,0.547536
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.1733066,0.26262572,0.5640677
khanhha_original::CRACK500_20160310_114505_641_361.jpg,0.11487181,0.45330644,0.4318218
khanhha_original::CRACK500_20160310_114658_641_721.jpg,0.124432445,0.34815505,0.52741253
khanhha_original::CRACK500_20160316_141721_1_721.jpg,0.10647114,0.5577077,0.33582112
khanhha_original::CRACK500_20160316_141721_641_721.jpg,0.14623345,0.43883207,0.4149344
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.13645777,0.5182458,0.3452964
khanhha_original::CRACK500_20160316_142009_1281_721.jpg,0.28649756,0.54704577,0.16645665
khanhha_original::CRACK500_20160316_142027_1281_721.jpg,0.48009962,0.35877553,0.1611248
khanhha_original::CRACK500_20160316_142449_1_361.jpg,0.22491243,0.5241604,0.2509272
khanhha_original::CRACK500_20160316_142539_1_721.jpg,0.15796645,0.26863405,0.5733995
khanhha_original::CRACK500_20160316_143433_641_361.jpg,0.09517896,0.5353621,0.36945894
khanhha_original::CRACK500_20160316_143445_1281_361.jpg,0.08823585,0.3900637,0.52170044
khanhha_original::CRACK500_20160316_143527_641_1.jpg,0.14832321,0.54014957,0.31152725
khanhha_original::CRACK500_20160316_143547_1281_1081.jpg,0.13128723,0.7928245,0.075888224
khanhha_original::CRACK500_20160316_143603_1921_361.jpg,0.071999066,0.5734762,0.35452473
khanhha_original::CRACK500_20160316_143624_1_641.jpg,0.0565508,0.7710778,0.17237142
khanhha_original::CRACK500_20160316_143629_1281_721.jpg,0.104276374,0.77886134,0.11686219
khanhha_original::CRACK500_20160316_143629_1921_721.jpg,0.14845024,0.784234,0.06731581
khanhha_original::CRACK500_20160316_144203_1281_721.jpg,0.0540435,0.42222232,0.52373415
khanhha_original::CRACK500_20160316_144212_1921_721.jpg,0.22475351,0.7044656,0.07078092
khanhha_original::CRACK500_20160316_144212_641_721.jpg,0.06011031,0.6647919,0.27509776
khanhha_original::CRACK500_20160316_144230_641_1.jpg,0.06001514,0.6768775,0.26310742
khanhha_original::CRACK500_20160316_144241_641_361.jpg,0.07304356,0.81026226,0.116694145
khanhha_original::CRACK500_20160316_144431_641_1081.jpg,0.08278004,0.7104568,0.20676318
khanhha_original::CRACK500_20160316_183217_1281_1.jpg,0.103480496,0.42909554,0.46742395
khanhha_original::CRACK500_20160318_084343_1281_361.jpg,0.01286426,0.48335177,0.50378394
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.15397395,0.45186457,0.39416152
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.15688474,0.43994263,0.40317264
khanhha_original::CRACK500_20160318_181632_1_1.jpg,0.063968934,0.18053606,0.75549495
khanhha_original::CRACK500_20160318_181632_1_361.jpg,0.15132698,0.5990165,0.24965656
khanhha_original::CRACK500_20160318_181632_641_1.jpg,0.11427766,0.7660073,0.119715035
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.18244518,0.30513632,0.5124185
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.035052862,0.7482292,0.21671785
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.07965547,0.62958723,0.2907573
khanhha_original::CRACK500_20160321_185518_1921_721.jpg,0.013939796,0.38316485,0.6028954
khanhha_original::CRACK500_20160321_185518_1_721.jpg,0.013743741,0.5966081,0.38964817
khanhha_original::CRACK500_20160321_185534_1281_721.jpg,0.028645216,0.80274373,0.168611
khanhha_original::CRACK500_20160321_185557_1_361.jpg,0.015286862,0.24459212,0.74012095
khanhha_original::CRACK500_20160321_185557_641_721.jpg,0.033665482,0.869608,0.09672653
khanhha_original::CRACK500_20160321_185637_1_1081.jpg,0.029916948,0.6447988,0.3252842
khanhha_original::CRACK500_20160324_165857_1281_361.jpg,0.07212781,0.20460632,0.7232658
khanhha_original::CRACK500_20160324_165857_641_361.jpg,0.044088233,0.13131529,0.82459646
khanhha_original::CRACK500_20160324_170309_641_1.jpg,0.33409238,0.24937326,0.4165344
khanhha_original::CRACK500_20160324_170309_641_361.jpg,0.28064343,0.1372951,0.58206147
khanhha_original::CRACK500_20160324_170309_641_721.jpg,0.29543623,0.11387684,0.5906869
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.16647455,0.6038259,0.22969954
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.17943476,0.26994357,0.55062175
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.24049535,0.09634344,0.6631612
khanhha_original::CRACK500_20160324_170542_1_721.jpg,0.16558889,0.17491932,0.65949184
khanhha_original::CRACK500_20160325_185829_641_361.jpg,0.11342484,0.078943096,0.8076321
khanhha_original::CRACK500_20160326_141812_1281_721.jpg,0.18756703,0.7018411,0.1105919
khanhha_original::CRACK500_20160326_141812_1921_721.jpg,0.16457577,0.75594765,0.07947659
khanhha_original::CRACK500_20160326_142309_1281_721.jpg,0.22028486,0.38585576,0.39385933
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.10480397,0.3670754,0.52812064
khanhha_original::CRACK500_20160326_142403_1921_361.jpg,0.25152373,0.283684,0.46479225
khanhha_original::CRACK500_20160326_150104_1921_361.jpg,0.15058218,0.31153128,0.53788656
khanhha_original::CRACK500_20160326_150104_1_361.jpg,0.09329045,0.19459553,0.71211404
khanhha_original::CRACK500_20160326_162529_641_361.jpg,0.13714962,0.2177332,0.64511716
khanhha_original::CRACK500_20160326_162532_1921_361.jpg,0.11016367,0.11276018,0.7770761
khanhha_original::CRACK500_20160326_162532_1_721.jpg,0.14550608,0.39077076,0.4637232
khanhha_original::CRACK500_20160326_174634_1921_361.jpg,0.08072278,0.6772511,0.24202621
khanhha_original::CRACK500_20160326_174634_641_721.jpg,0.11808539,0.44418648,0.43772814
khanhha_original::CRACK500_20160328_150820_641_361.jpg,0.116300546,0.5165764,0.3671231
khanhha_original::CRACK500_20160328_150821_1281_361.jpg,0.12476458,0.4011662,0.47406924
khanhha_original::CRACK500_20160328_150821_1_721.jpg,0.21523345,0.38715652,0.39761013
khanhha_original::CRACK500_20160328_150821_641_361.jpg,0.10231356,0.5826425,0.3150439
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.07155633,0.22100052,0.7074431
khanhha_original::CRACK500_20160328_150927_1281_721.jpg,0.18584363,0.6109157,0.2032407
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.06793355,0.2732195,0.658847
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.08323316,0.23534171,0.68142515
khanhha_original::CRACK500_20160328_150933_1921_361.jpg,0.11700296,0.5718409,0.3111562
khanhha_original::CRACK500_20160328_150940_1281_361.jpg,0.2328462,0.51155883,0.25559494
khanhha_original::CRACK500_20160328_150940_1_1081.jpg,0.23689494,0.49216518,0.2709399
khanhha_original::CRACK500_20160328_150940_641_1081.jpg,0.48637885,0.32875013,0.18487106
khanhha_original::CRACK500_20160328_150940_641_361.jpg,0.29945996,0.38983032,0.31070977
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.30828914,0.36836132,0.32334948
khanhha_original::CRACK500_20160328_151020_641_721.jpg,0.1177388,0.28058392,0.6016773
khanhha_original::CRACK500_20160328_151027_1921_1.jpg,0.15926467,0.22034381,0.62039155
khanhha_original::CRACK500_20160328_151027_641_361.jpg,0.2094325,0.16932154,0.6212459
khanhha_original::CRACK500_20160328_151056_1_361.jpg,0.2602081,0.22661285,0.51317906
khanhha_original::CRACK500_20160328_151056_641_1081.jpg,0.3032593,0.48478594,0.21195479
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.2158343,0.2982716,0.4858941
khanhha_original::CRACK500_20160328_151151_1921_721.jpg,0.3063479,0.45033297,0.24331918
khanhha_original::CRACK500_20160328_151151_1_1.jpg,0.111565664,0.5629595,0.32547486
khanhha_original::CRACK500_20160328_151151_641_1081.jpg,0.10594063,0.70541334,0.18864602
khanhha_original::CRACK500_20160328_151151_641_361.jpg,0.13290356,0.42300832,0.44408813
khanhha_original::CRACK500_20160328_151201_1281_721.jpg,0.18714449,0.4173328,0.39552277
khanhha_original::CRACK500_20160328_151201_1_1.jpg,0.085100465,0.39055124,0.5243483
khanhha_original::CRACK500_20160328_151241_1_1.jpg,0.15848978,0.69774324,0.14376703
khanhha_original::CRACK500_20160328_151241_641_721.jpg,0.24885869,0.4399925,0.31114882
khanhha_original::CRACK500_20160328_151243_1_361.jpg,0.054188415,0.49142426,0.45438728
khanhha_original::CRACK500_20160328_151244_1921_1081.jpg,0.3134729,0.47085395,0.2156732
khanhha_original::CRACK500_20160328_151244_641_721.jpg,0.18274692,0.540509,0.27674404
khanhha_original::CRACK500_20160328_151247_641_1.jpg,0.16109495,0.6184497,0.22045547
khanhha_original::CRACK500_20160328_151343_1281_1.jpg,0.28906918,0.37671953,0.33421132
khanhha_original::CRACK500_20160328_151343_641_721.jpg,0.17822635,0.2433784,0.57839525
khanhha_original::CRACK500_20160328_151355_1281_361.jpg,0.12675296,0.72700405,0.146243
khanhha_original::CRACK500_20160328_151355_641_721.jpg,0.13685869,0.6530262,0.21011508
khanhha_original::CRACK500_20160328_151409_1921_1081.jpg,0.18060263,0.37039596,0.44900137
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.05601476,0.7148403,0.22914489
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.17602766,0.5887004,0.23527193
khanhha_original::CRACK500_20160328_151423_641_1081.jpg,0.13235351,0.359212,0.5084344
khanhha_original::CRACK500_20160328_151504_1_361.jpg,0.15354832,0.6524974,0.19395426
khanhha_original::CRACK500_20160328_151657_1281_1.jpg,0.47909027,0.23229118,0.28861853
khanhha_original::CRACK500_20160328_151657_1921_721.jpg,0.36972606,0.28338802,0.34688595
khanhha_original::CRACK500_20160328_151657_1_361.jpg,0.16512503,0.13435748,0.7005175
khanhha_original::CRACK500_20160328_151657_641_361.jpg,0.21678732,0.27207103,0.5111417
khanhha_original::CRACK500_20160328_151657_641_721.jpg,0.14199953,0.19895296,0.65904754
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.22080085,0.43046057,0.3487386
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.38724327,0.25899622,0.35376048
khanhha_original::CRACK500_20160328_152022_1921_1.jpg,0.13988099,0.6972253,0.16289382
