image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160321_185518_1921_721.jpg,0.15740655,0.3529751,0.48961836
khanhha_original::CRACK500_20160321_185518_1_721.jpg,0.23875387,0.24879125,0.51245487
khanhha_original::CRACK500_20160325_185829_641_361.jpg,0.4752192,0.17938882,0.34539205
khanhha_original::CRACK500_20160326_174634_1921_361.jpg,0.23817876,0.10653729,0.655284
khanhha_original::CRACK500_20160326_174634_641_721.jpg,0.22030537,0.22849768,0.55119693
khanhha_original::CRACK500_20160328_150927_1281_721.jpg,0.17042817,0.69056,0.13901182
khanhha_original::CRACK500_20160328_150933_1921_361.jpg,0.33570072,0.21051344,0.4537859
khanhha_original::CRACK500_20160328_151020_641_721.jpg,0.37147757,0.33171427,0.29680815
khanhha_original::CRACK500_20160328_151201_1281_721.jpg,0.084376656,0.84382194,0.07180136
khanhha_original::CRACK500_20160328_151201_1_1.jpg,0.048408408,0.9245778,0.027013833
khanhha_original::CRACK500_20160328_151409_1921_1081.jpg,0.28674802,0.61156046,0.101691544
khanhha_original::CRACK500_20160328_152322_1281_721.jpg,0.1443817,0.6848742,0.17074412
khanhha_original::CRACK500_20160328_152322_1_721.jpg,0.24690007,0.6081797,0.14492017
khanhha_original::CRACK500_20160328_152511_1921_721.jpg,0.12349507,0.49897203,0.37753287
khanhha_original::CRACK500_20160328_153524_641_361.jpg,0.04851935,0.8580811,0.09339951
khanhha_original::CRACK500_20160328_153604_1_361.jpg,0.17626664,0.5120536,0.31167975
khanhha_original::CRACK500_20160328_153604_641_1.jpg,0.034572463,0.8714037,0.09402382
khanhha_original::CRACK500_20160328_153604_641_721.jpg,0.06319186,0.86996484,0.066843264
khanhha_original::CRACK500_20160328_153706_1281_1.jpg,0.25288987,0.43667588,0.31043422
khanhha_original::CRACK500_20160328_153706_1281_1081.jpg,0.103053525,0.7549843,0.14196213
khanhha_original::CRACK500_20160328_153706_1921_1.jpg,0.2948619,0.5669582,0.13817987
khanhha_original::CRACK500_20160328_153915_1921_721.jpg,0.06589803,0.71884847,0.21525344
khanhha_original::CRACK500_20160328_154159_1921_1081.jpg,0.055966105,0.75356305,0.19047078
khanhha_original::CRACK500_20160328_154159_1_361.jpg,0.07552757,0.83004326,0.09442916
khanhha_original::CRACK500_20160328_154429_641_721.jpg,0.14863053,0.514091,0.33727846
khanhha_original::CRACK500_20160328_154454_1_721.jpg,0.2852802,0.16994281,0.544777
khanhha_original::CRACK500_20160328_154454_721_1.jpg,0.08975696,0.48578674,0.42445636
khanhha_original::CRACK500_20160329_094055_1_721.jpg,0.15009105,0.22417189,0.625737
khanhha_original::CRACK500_20160329_103609_1281_721.jpg,0.0897966,0.4917823,0.4184211
khanhha_original::CRACK500_20160329_103609_1921_721.jpg,0.22572367,0.23494099,0.53933537
khanhha_original::CRACK500_20160329_103609_1_721.jpg,0.16145837,0.5167504,0.3217912
khanhha_original::CRACK500_20160329_103609_641_361.jpg,0.29596114,0.24916224,0.45487666
khanhha_original::CRACK500_20160329_104205_1921_361.jpg,0.18019801,0.23302038,0.5867816
khanhha_original::CRACK500_20160329_115529_1_721.jpg,0.07425866,0.5734497,0.3522916
khanhha_original::CRACK500_20160330_165325_1921_361.jpg,0.3884156,0.22391644,0.38766798
khanhha_original::CRACK500_20160330_165325_1921_721.jpg,0.38990682,0.3499331,0.26016006
khanhha_original::CRACK500_20160330_165325_1_721.jpg,0.18938053,0.13963075,0.67098874
khanhha_original::CRACK500_20160330_165333_1921_1081.jpg,0.33135965,0.30046085,0.36817953
khanhha_original::CRACK500_20160330_165333_1_721.jpg,0.24145785,0.14510201,0.61344016
khanhha_original::CRACK500_20160330_170308_1281_361.jpg,0.2163511,0.22553444,0.55811447
khanhha_original::CRACK500_20160330_170308_1921_1081.jpg,0.19415674,0.13729064,0.66855264
khanhha_original::CRACK500_20160330_170308_1921_361.jpg,0.41236404,0.11933198,0.468304
khanhha_original::CRACK500_20160330_170308_1921_721.jpg,0.16651559,0.14588936,0.68759507
khanhha_original::CRACK500_20160402_150300_1281_721.jpg,0.2657206,0.6142495,0.12002985
khanhha_original::CRACK500_20160405_171219_1281_721.jpg,0.1415982,0.18191563,0.6764862
khanhha_original::CRACK500_20160405_171219_641_721.jpg,0.5029094,0.26157984,0.23551072
khanhha_original::CRACK500_20160405_171456_1_361.jpg,0.08551079,0.21054235,0.7039468
khanhha_original::CRACK500_20160405_172854_1921_1.jpg,0.13492455,0.1622048,0.70287067
khanhha_original::CRACK500_IMG_2937_1297_969.jpg,0.39785028,0.27336666,0.32878312
khanhha_original::CRACK500_IMG_2938_1297_969.jpg,0.41543987,0.15778485,0.42677525
khanhha_original::DeepCrack_11114.jpg,0.1659056,0.19440614,0.6396883
khanhha_original::DeepCrack_11118.jpg,0.3117619,0.21499379,0.47324434
khanhha_original::DeepCrack_11134-3.jpg,0.11470334,0.04775195,0.8375447
khanhha_original::DeepCrack_11134-4.jpg,0.1633931,0.08606046,0.7505464
khanhha_original::DeepCrack_11134.jpg,0.21997324,0.11253879,0.6674879
khanhha_original::DeepCrack_11153.jpg,0.36175686,0.14554521,0.49269792
khanhha_original::DeepCrack_11164-2.jpg,0.13523462,0.83185047,0.032914877
khanhha_original::DeepCrack_11164-4.jpg,0.06330003,0.8980663,0.038633786
khanhha_original::DeepCrack_11178-3.jpg,0.18655333,0.33209303,0.48135367
khanhha_original::DeepCrack_11204.jpg,0.3027905,0.32229704,0.3749125
khanhha_original::DeepCrack_7Q3A9060-3.jpg,0.6518177,0.22683218,0.12135013
khanhha_original::DeepCrack_7Q3A9060-9.jpg,0.44672164,0.4852655,0.06801288
khanhha_original::DeepCrack_IMG109-1.jpg,0.2693811,0.08656379,0.64405507
khanhha_original::DeepCrack_IMG14-1.jpg,0.20613724,0.13214384,0.6617189
khanhha_original::DeepCrack_IMG14-3.jpg,0.3652936,0.30758724,0.32711917
khanhha_original::Eugen_Muller_8980_79_365_456_521.jpg,0.031922847,0.0065873074,0.9614899
khanhha_original::Eugen_Muller_8980a_123_420_527_438.jpg,0.023738025,0.011089312,0.96517265
khanhha_original::Eugen_Muller_8980a_25_22_747_752.jpg,0.31447992,0.08457773,0.6009423
khanhha_original::GAPS384_train_0503_541_1.jpg,0.49568662,0.24403179,0.2602815
khanhha_original::GAPS384_train_0533_541_1.jpg,0.2838786,0.36935943,0.34676194
khanhha_original::GAPS384_train_0559_541_641.jpg,0.56115425,0.17053029,0.26831552
khanhha_original::GAPS384_train_0599_1_1.jpg,0.097645685,0.6379465,0.2644078
khanhha_original::GAPS384_train_0608_1_1.jpg,0.45674834,0.4497696,0.09348212
khanhha_original::GAPS384_train_0641_1_1.jpg,0.5418973,0.25661144,0.20149124
khanhha_original::GAPS384_train_0641_541_641.jpg,0.10605362,0.6514005,0.24254587
khanhha_original::GAPS384_train_0690_541_1.jpg,0.44856483,0.22209199,0.3293432
khanhha_original::GAPS384_train_0961_1_1.jpg,0.3460704,0.45440307,0.1995265
khanhha_original::GAPS384_train_1048_1_1.jpg,0.52829206,0.27912542,0.19258249
khanhha_original::GAPS384_train_1048_541_1.jpg,0.506774,0.1962573,0.29696873
khanhha_original::GAPS384_train_1085_541_1.jpg,0.28688622,0.34351313,0.36960068
khanhha_original::GAPS384_train_1172_541_641.jpg,0.19755061,0.18930763,0.6131417
khanhha_original::GAPS384_train_1173_541_1.jpg,0.36932364,0.23029636,0.40038
khanhha_original::GAPS384_train_1173_541_641.jpg,0.30343935,0.32756948,0.36899117
khanhha_original::GAPS384_train_1187_1_1.jpg,0.17632689,0.23922212,0.584451
khanhha_original::GAPS384_train_1361_541_641.jpg,0.24762513,0.035445996,0.71692884
khanhha_original::GAPS384_train_1370_541_641.jpg,0.44152164,0.0963616,0.46211678
khanhha_original::Rissbilder_for_Florian_9S6A2783_485_963_3019_3865.jpg,0.49084887,0.3944611,0.11469
khanhha_original::Rissbilder_for_Florian_9S6A2783_510_849_2889_2880.jpg,0.38740647,0.48080662,0.13178691
khanhha_original::Rissbilder_for_Florian_9S6A2783_555_1445_2892_3793.jpg,0.5334827,0.32465446,0.14186284
khanhha_original::Rissbilder_for_Florian_9S6A2783_96_1214_3516_4173.jpg,0.5303165,0.39142296,0.07826058
khanhha_original::Rissbilder_for_Florian_9S6A2787_1034_2113_2702_3383.jpg,0.30130896,0.55076617,0.14792489
khanhha_original::Rissbilder_for_Florian_9S6A2787_114_2564_2503_2920.jpg,0.2904392,0.4793081,0.23025264
khanhha_original::Rissbilder_for_Florian_9S6A2787_1217_749_2520_2686.jpg,0.30611804,0.51120883,0.18267314
khanhha_original::Rissbilder_for_Florian_9S6A2787_1287_2060_2196_2885.jpg,0.31313545,0.50160295,0.18526164
khanhha_original::Rissbilder_for_Florian_9S6A2787_38_553_3789_4026.jpg,0.13891374,0.73355037,0.12753582
khanhha_original::Rissbilder_for_Florian_9S6A2787_469_792_2677_2506.jpg,0.4039503,0.38603255,0.21001719
khanhha_original::Rissbilder_for_Florian_9S6A2789_29_2188_3523_3363.jpg,0.22168668,0.6066976,0.1716157
khanhha_original::Rissbilder_for_Florian_9S6A2789_79_2844_3130_2630.jpg,0.12595302,0.6743886,0.1996584
khanhha_original::Rissbilder_for_Florian_9S6A2795_244_2755_3348_2948.jpg,0.10913461,0.8640845,0.02678095
khanhha_original::Rissbilder_for_Florian_9S6A2795_345_1636_2968_2382.jpg,0.12963939,0.8521677,0.01819293
khanhha_original::Rissbilder_for_Florian_9S6A2795_726_782_2478_3159.jpg,0.21225323,0.7585129,0.029233951
khanhha_original::Rissbilder_for_Florian_9S6A2799_133_2058_3555_3079.jpg,0.15473557,0.5805819,0.2646825
khanhha_original::Rissbilder_for_Florian_9S6A2799_275_471_3176_4152.jpg,0.16027054,0.37134516,0.46838424
khanhha_original::Rissbilder_for_Florian_9S6A2799_288_786_3196_3304.jpg,0.23478732,0.46521458,0.29999802
khanhha_original::Rissbilder_for_Florian_9S6A2804_118_1818_2606_2570.jpg,0.29248202,0.60355353,0.10396452
khanhha_original::Rissbilder_for_Florian_9S6A2805_1632_240_3224_2475.jpg,0.12886831,0.81720424,0.05392743
khanhha_original::Rissbilder_for_Florian_9S6A2805_3150_203_1998_2621.jpg,0.3974154,0.50314707,0.09943753
khanhha_original::Rissbilder_for_Florian_9S6A2805_565_1400_2938_2247.jpg,0.11629601,0.8249803,0.058723707
khanhha_original::Rissbilder_for_Florian_9S6A2806_1082_397_4233_3223.jpg,0.3474023,0.5468449,0.10575279
khanhha_original::Rissbilder_for_Florian_9S6A2806_3363_1303_2009_2459.jpg,0.5860915,0.35067874,0.06322971
khanhha_original::Rissbilder_for_Florian_9S6A2806_368_348_2093_2759.jpg,0.68492866,0.20893697,0.10613439
khanhha_original::Rissbilder_for_Florian_9S6A2817_266_1535_2877_3827.jpg,0.1996016,0.5679827,0.23241569
khanhha_original::Rissbilder_for_Florian_9S6A2817_362_2779_2835_2376.jpg,0.12552935,0.75292426,0.12154632
khanhha_original::Rissbilder_for_Florian_9S6A2817_378_2811_2792_2576.jpg,0.17517449,0.6854712,0.13935435
khanhha_original::Rissbilder_for_Florian_9S6A2817_515_925_2769_3395.jpg,0.13778618,0.5542176,0.30799633
khanhha_original::Rissbilder_for_Florian_9S6A2817_67_221_2558_2411.jpg,0.052102536,0.83384895,0.114048496
khanhha_original::Rissbilder_for_Florian_9S6A2820_304_486_3141_3670.jpg,0.050396208,0.6959878,0.253616
khanhha_original::Rissbilder_for_Florian_9S6A2820_366_660_2637_3456.jpg,0.07209495,0.6490202,0.27888486
khanhha_original::Rissbilder_for_Florian_9S6A2831_130_3142_3148_2567.jpg,0.14740077,0.80809796,0.044501267
khanhha_original::Rissbilder_for_Florian_9S6A2831_1392_523_2363_2146.jpg,0.25311577,0.48820576,0.25867853
khanhha_original::Rissbilder_for_Florian_9S6A2831_14_1354_3612_3768.jpg,0.23471093,0.6931162,0.07217288
khanhha_original::Rissbilder_for_Florian_9S6A2831_183_1551_2640_2168.jpg,0.21741764,0.65020764,0.1323748
khanhha_original::Rissbilder_for_Florian_9S6A2831_237_201_3399_4522.jpg,0.27743992,0.6664891,0.056071002
khanhha_original::Rissbilder_for_Florian_9S6A2831_277_1810_3479_3118.jpg,0.23178585,0.69896626,0.069247864
khanhha_original::Rissbilder_for_Florian_9S6A2831_343_1804_2873_2254.jpg,0.16333432,0.7261974,0.11046825
khanhha_original::Rissbilder_for_Florian_9S6A2832_1234_336_2375_2845.jpg,0.3114709,0.58217907,0.106350064
khanhha_original::Rissbilder_for_Florian_9S6A2832_185_2346_3101_2742.jpg,0.400636,0.47283947,0.12652455
khanhha_original::Rissbilder_for_Florian_9S6A2832_375_1408_3366_3866.jpg,0.41590214,0.5159994,0.06809851
khanhha_original::Rissbilder_for_Florian_9S6A2841_19_570_3460_3784.jpg,0.13216232,0.71495074,0.15288693
khanhha_original::Rissbilder_for_Florian_9S6A2841_217_2299_3214_2878.jpg,0.09839525,0.6816823,0.2199224
khanhha_original::Rissbilder_for_Florian_9S6A2841_247_162_2749_3393.jpg,0.24026555,0.55357647,0.206158
khanhha_original::Rissbilder_for_Florian_9S6A2841_319_1106_2769_3450.jpg,0.17507015,0.60424155,0.22068836
khanhha_original::Rissbilder_for_Florian_9S6A2841_341_1075_3324_3954.jpg,0.09016937,0.75499874,0.15483187
khanhha_original::Rissbilder_for_Florian_9S6A2841_542_955_3068_2456.jpg,0.14495368,0.6994887,0.15555757
khanhha_original::Rissbilder_for_Florian_9S6A2845_0_0_5760_3840.jpg,0.13949838,0.57008785,0.29041374
khanhha_original::Rissbilder_for_Florian_9S6A2845_1333_32_4399_3805.jpg,0.1313116,0.6087988,0.25988957
khanhha_original::Rissbilder_for_Florian_9S6A2845_1480_64_3182_3685.jpg,0.14615518,0.5598436,0.29400122
khanhha_original::Rissbilder_for_Florian_9S6A2845_1641_474_2958_3084.jpg,0.11268108,0.47002444,0.41729447
khanhha_original::Rissbilder_for_Florian_9S6A2845_2026_3_2804_3214.jpg,0.10133123,0.48765472,0.41101402
khanhha_original::Rissbilder_for_Florian_9S6A2845_2181_159_3010_3511.jpg,0.15523523,0.52102095,0.32374388
khanhha_original::Rissbilder_for_Florian_9S6A2845_628_184_3360_3293.jpg,0.1107812,0.62872577,0.26049307
khanhha_original::Rissbilder_for_Florian_9S6A2851_1713_30_3619_3365.jpg,0.15238957,0.72714365,0.12046682
khanhha_original::Rissbilder_for_Florian_9S6A2851_1976_734_2746_2491.jpg,0.2996322,0.56424373,0.13612406
khanhha_original::Rissbilder_for_Florian_9S6A2851_2413_175_2645_3485.jpg,0.20548448,0.6785923,0.1159231
khanhha_original::Rissbilder_for_Florian_9S6A2851_512_50_2972_2678.jpg,0.32233357,0.56495947,0.11270696
khanhha_original::Rissbilder_for_Florian_9S6A2864_0_0_3840_5760.jpg,0.26812592,0.62392247,0.10795161
khanhha_original::Rissbilder_for_Florian_9S6A2864_474_1863_3308_2536.jpg,0.27719805,0.59746224,0.1253397
khanhha_original::Rissbilder_for_Florian_9S6A2864_95_886_3690_4688.jpg,0.17264506,0.7692111,0.058143888
khanhha_original::Rissbilder_for_Florian_9S6A2879_0_0_5760_3840.jpg,0.1541063,0.5563392,0.28955445
khanhha_original::Rissbilder_for_Florian_9S6A2879_1312_923_2418_2909.jpg,0.26335275,0.40643233,0.33021492
khanhha_original::Rissbilder_for_Florian_9S6A2879_1320_542_3826_3214.jpg,0.1283842,0.53250194,0.3391139
khanhha_original::Rissbilder_for_Florian_9S6A2882_346_490_2497_1975.jpg,0.10389879,0.7129361,0.18316504
khanhha_original::Rissbilder_for_Florian_9S6A2882_458_1944_3282_2844.jpg,0.09979029,0.7342947,0.16591495
khanhha_original::Rissbilder_for_Florian_9S6A2883_0_0_3840_5760.jpg,0.06968109,0.7509743,0.17934458
khanhha_original::Rissbilder_for_Florian_9S6A2883_290_1780_2688_2984.jpg,0.09253451,0.5723393,0.33512613
khanhha_original::Rissbilder_for_Florian_9S6A2885_167_1375_2073_2363.jpg,0.12973393,0.70765895,0.16260713
khanhha_original::Rissbilder_for_Florian_9S6A2885_67_973_3621_3313.jpg,0.111805685,0.6204493,0.267745
khanhha_original::Rissbilder_for_Florian_9S6A2885_82_1409_2816_3479.jpg,0.06333279,0.70705473,0.22961248
khanhha_original::Rissbilder_for_Florian_9S6A2886_106_479_3642_4594.jpg,0.022452375,0.94684154,0.0307061
khanhha_original::Rissbilder_for_Florian_9S6A2886_110_1312_3454_3075.jpg,0.041176345,0.9320045,0.026819158
khanhha_original::Rissbilder_for_Florian_9S6A2886_12_1171_3583_2973.jpg,0.049069133,0.9204727,0.030458247
khanhha_original::Rissbilder_for_Florian_9S6A2886_273_2665_2929_2302.jpg,0.10122594,0.8300961,0.06867793
khanhha_original::Rissbilder_for_Florian_9S6A2886_695_71_2627_3457.jpg,0.062827475,0.8962487,0.040923852
khanhha_original::Rissbilder_for_Florian_9S6A2886_984_32_2437_2598.jpg,0.0830304,0.88819015,0.028779378
khanhha_original::Rissbilder_for_Florian_9S6A2887_452_483_3013_2564.jpg,0.27224064,0.5565404,0.17121889
khanhha_original::Rissbilder_for_Florian_9S6A2887_749_2501_3000_2991.jpg,0.44461805,0.28239518,0.27298674
khanhha_original::Rissbilder_for_Florian_9S6A2892_103_890_2526_2526.jpg,0.058744196,0.79720205,0.1440538
khanhha_original::Rissbilder_for_Florian_9S6A2892_1086_390_3050_2813.jpg,0.08866464,0.81614256,0.095192775
khanhha_original::Rissbilder_for_Florian_9S6A2892_1754_604_2639_2889.jpg,0.0753422,0.7974469,0.12721084
khanhha_original::Rissbilder_for_Florian_9S6A2906_0_0_3840_5760.jpg,0.021648575,0.9448681,0.033483233
khanhha_original::Rissbilder_for_Florian_9S6A2906_358_658_3398_3904.jpg,0.024182122,0.9463689,0.029449057
khanhha_original::Rissbilder_for_Florian_9S6A2906_52_256_3772_3845.jpg,0.033466943,0.92753005,0.03900302
khanhha_original::Rissbilder_for_Florian_9S6A2906_54_350_3631_4518.jpg,0.024651544,0.95204806,0.023300288
khanhha_original::Rissbilder_for_Florian_9S6A2906_67_759_3263_3857.jpg,0.04232953,0.8855612,0.07210925
khanhha_original::Rissbilder_for_Florian_9S6A2909_191_2009_3191_3109.jpg,0.7214501,0.20532663,0.0732233
khanhha_original::Rissbilder_for_Florian_9S6A2909_36_61_3613_3826.jpg,0.78054374,0.060520582,0.15893568
khanhha_original::Rissbilder_for_Florian_9S6A2909_485_850_3106_4081.jpg,0.8744052,0.044017464,0.081577316
khanhha_original::Rissbilder_for_Florian_9S6A2914_10_816_3799_4560.jpg,0.3234482,0.5916045,0.08494726
khanhha_original::Rissbilder_for_Florian_9S6A2914_165_203_2511_2307.jpg,0.13112387,0.6065756,0.2623005
khanhha_original::Rissbilder_for_Florian_9S6A2914_601_1274_2657_3363.jpg,0.18455991,0.70357937,0.11186071
khanhha_original::Rissbilder_for_Florian_9S6A2914_61_827_3521_3770.jpg,0.24724971,0.61893636,0.13381393
khanhha_original::Rissbilder_for_Florian_9S6A2914_864_1519_2861_3089.jpg,0.20850103,0.60237944,0.18911955
khanhha_original::Rissbilder_for_Florian_9S6A2916_1381_1379_2811_2259.jpg,0.08000212,0.8228977,0.09710016
khanhha_original::Rissbilder_for_Florian_9S6A2916_1475_441_4120_3342.jpg,0.061830338,0.8936201,0.044549633
khanhha_original::Rissbilder_for_Florian_9S6A2916_2449_405_2485_3276.jpg,0.16377404,0.73010534,0.10612062
khanhha_original::Rissbilder_for_Florian_9S6A2916_26_880_2781_2363.jpg,0.07183025,0.66260374,0.265566
khanhha_original::Rissbilder_for_Florian_9S6A2916_361_66_3733_3710.jpg,0.15872203,0.7245069,0.11677104
khanhha_original::Rissbilder_for_Florian_9S6A3089_0_0_3840_5760.jpg,0.21714453,0.5718959,0.21095957
khanhha_original::Rissbilder_for_Florian_9S6A3089_369_1679_3470_3717.jpg,0.10278751,0.8136967,0.08351581
khanhha_original::Rissbilder_for_Florian_9S6A3094_17_1195_3751_3661.jpg,0.27427772,0.5795677,0.14615463
khanhha_original::Rissbilder_for_Florian_9S6A3094_504_2131_3084_3443.jpg,0.1502574,0.71626896,0.1334736
khanhha_original::Rissbilder_for_Florian_9S6A3094_596_1754_2681_3046.jpg,0.17275251,0.68250906,0.14473848
khanhha_original::Rissbilder_for_Florian_9S6A3099_120_26_3496_4484.jpg,0.032827042,0.9306228,0.03655014
khanhha_original::Rissbilder_for_Florian_9S6A3099_12_492_3822_3921.jpg,0.028279629,0.9433579,0.028362425
khanhha_original::Rissbilder_for_Florian_9S6A3099_441_1535_3289_4016.jpg,0.06671914,0.8400876,0.09319332
khanhha_original::Rissbilder_for_Florian_9S6A3099_86_2659_2827_2257.jpg,0.15444145,0.73306084,0.112497695
khanhha_original::Rissbilder_for_Florian_9S6A3100_374_2397_2891_2543.jpg,0.09888072,0.8088629,0.092256315
khanhha_original::Rissbilder_for_Florian_9S6A3100_62_648_2874_2646.jpg,0.059343297,0.87903726,0.0616194
khanhha_original::Rissbilder_for_Florian_9S6A3100_765_387_2677_2632.jpg,0.05411361,0.90688723,0.038999178
khanhha_original::Rissbilder_for_Florian_9S6A3102_100_448_3704_4115.jpg,0.09442305,0.64538985,0.26018715
khanhha_original::Rissbilder_for_Florian_9S6A3105_186_619_3616_4246.jpg,0.07461675,0.6272392,0.29814395
khanhha_original::Rissbilder_for_Florian_9S6A3105_871_2904_2401_2180.jpg,0.090381846,0.46735266,0.44226554
khanhha_original::Rissbilder_for_Florian_9S6A3105_95_40_3736_3924.jpg,0.047160696,0.65839034,0.29444903
khanhha_original::Rissbilder_for_Florian_9S6A3115_1009_154_4329_3598.jpg,0.1273626,0.72345924,0.14917816
khanhha_original::Rissbilder_for_Florian_9S6A3115_1837_674_2470_3120.jpg,0.14757134,0.57942885,0.27299976
khanhha_original::Rissbilder_for_Florian_9S6A3115_1867_748_3166_2919.jpg,0.1521391,0.7077744,0.14008649
khanhha_original::Rissbilder_for_Florian_9S6A3122_155_390_2741_3264.jpg,0.07290692,0.77458245,0.15251061
khanhha_original::Rissbilder_for_Florian_9S6A3122_463_1629_3085_3858.jpg,0.029936451,0.850334,0.119729616
khanhha_original::Rissbilder_for_Florian_9S6A3124_1300_898_2343_2899.jpg,0.018547077,0.87682027,0.104632646
khanhha_original::Rissbilder_for_Florian_9S6A3124_465_2434_3240_3146.jpg,0.050746944,0.8288586,0.1203944
khanhha_original::Rissbilder_for_Florian_9S6A3126_162_642_3629_3769.jpg,0.101756774,0.7869884,0.1112549
khanhha_original::Rissbilder_for_Florian_9S6A3126_206_1216_3376_3686.jpg,0.09048755,0.7833114,0.12620102
khanhha_original::Rissbilder_for_Florian_9S6A3126_264_1533_3180_4043.jpg,0.13317682,0.7571247,0.109698534
khanhha_original::Rissbilder_for_Florian_9S6A3126_429_167_3310_4297.jpg,0.07615363,0.80756533,0.11628111
khanhha_original::Rissbilder_for_Florian_9S6A3129_141_412_2185_2751.jpg,0.14185275,0.75983787,0.09830932
