image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160316_142449_1_361.jpg,0.19714728,0.47399426,0.32885846
khanhha_original::CRACK500_20160316_143527_641_1.jpg,0.23193635,0.3603565,0.40770715
khanhha_original::CRACK500_20160316_143547_1281_1081.jpg,0.15773417,0.45398983,0.38827595
khanhha_original::CRACK500_20160316_143629_1281_721.jpg,0.14343451,0.5714707,0.2850948
khanhha_original::CRACK500_20160316_143629_1921_721.jpg,0.22941014,0.43128726,0.3393026
khanhha_original::CRACK500_20160318_084343_1281_361.jpg,0.1895444,0.09324623,0.71720934
khanhha_original::CRACK500_20160318_181632_1_1.jpg,0.12428922,0.68849593,0.18721493
khanhha_original::CRACK500_20160318_181632_1_361.jpg,0.16976024,0.44767472,0.38256508
khanhha_original::CRACK500_20160318_181632_641_1.jpg,0.1512096,0.5011321,0.3476583
khanhha_original::CRACK500_20160321_185557_1_361.jpg,0.119630344,0.3705331,0.50983655
khanhha_original::CRACK500_20160321_185557_641_721.jpg,0.10274743,0.67105997,0.22619256
khanhha_original::CRACK500_20160326_141812_1281_721.jpg,0.26066712,0.32793733,0.41139552
khanhha_original::CRACK500_20160326_141812_1921_721.jpg,0.16800584,0.5609533,0.27104086
khanhha_original::CRACK500_20160326_142403_1921_361.jpg,0.3397621,0.27302554,0.3872124
khanhha_original::CRACK500_20160326_162529_641_361.jpg,0.2295824,0.50496155,0.265456
khanhha_original::CRACK500_20160328_150821_1281_361.jpg,0.22302648,0.6375336,0.13943985
khanhha_original::CRACK500_20160328_150821_1_721.jpg,0.27618968,0.3397407,0.38406962
khanhha_original::CRACK500_20160328_150821_641_361.jpg,0.17722,0.6126993,0.21008074
khanhha_original::CRACK500_20160328_151027_1921_1.jpg,0.2574422,0.5384531,0.20410472
khanhha_original::CRACK500_20160328_151027_641_361.jpg,0.25524765,0.5922969,0.1524555
khanhha_original::CRACK500_20160328_151243_1_361.jpg,0.2400066,0.62204653,0.13794683
khanhha_original::CRACK500_20160328_151247_641_1.jpg,0.20301108,0.60231245,0.19467646
khanhha_original::CRACK500_20160328_151423_641_1081.jpg,0.2899637,0.46764308,0.24239324
khanhha_original::CRACK500_20160328_151657_1281_1.jpg,0.16163236,0.7088954,0.12947226
khanhha_original::CRACK500_20160328_151657_1921_721.jpg,0.32866314,0.54152185,0.12981498
khanhha_original::CRACK500_20160328_151657_1_361.jpg,0.23620997,0.55659276,0.20719725
khanhha_original::CRACK500_20160328_151657_641_361.jpg,0.17436436,0.7377461,0.087889485
khanhha_original::CRACK500_20160328_151657_641_721.jpg,0.2675856,0.6150258,0.117388524
khanhha_original::CRACK500_20160328_152308_1_361.jpg,0.23989773,0.6027047,0.15739755
khanhha_original::CRACK500_20160328_153327_1_721.jpg,0.10453705,0.71954226,0.17592067
khanhha_original::CRACK500_20160328_153421_641_1.jpg,0.09564364,0.80034995,0.10400639
khanhha_original::CRACK500_20160328_153533_1281_1.jpg,0.20858006,0.55424565,0.23717426
khanhha_original::CRACK500_20160328_153533_1281_721.jpg,0.3489487,0.2933415,0.3577098
khanhha_original::CRACK500_20160328_153533_1_1081.jpg,0.1813928,0.5509037,0.2677035
khanhha_original::CRACK500_20160328_153612_1281_1081.jpg,0.22393723,0.5239203,0.25214246
khanhha_original::CRACK500_20160328_153616_1281_361.jpg,0.11795812,0.7810068,0.10103512
khanhha_original::CRACK500_20160328_153714_1_1.jpg,0.2792118,0.49926925,0.2215189
khanhha_original::CRACK500_20160328_153714_1_1081.jpg,0.21390103,0.46081784,0.32528108
khanhha_original::CRACK500_20160328_153714_641_721.jpg,0.2538794,0.47915715,0.26696348
khanhha_original::CRACK500_20160328_153718_1281_1.jpg,0.25066566,0.4743373,0.27499706
khanhha_original::CRACK500_20160328_153718_1921_1.jpg,0.24227402,0.46891746,0.28880852
khanhha_original::CRACK500_20160328_153813_1281_1081.jpg,0.20076865,0.71632075,0.08291058
khanhha_original::CRACK500_20160328_153813_1921_1081.jpg,0.0919462,0.88051707,0.027536765
khanhha_original::CRACK500_20160328_154011_1921_1.jpg,0.21905541,0.4055085,0.3754361
khanhha_original::CRACK500_20160328_154202_1281_1.jpg,0.17998293,0.56757283,0.2524443
khanhha_original::CRACK500_20160328_154202_1281_1081.jpg,0.13428739,0.6701701,0.19554251
khanhha_original::CRACK500_20160328_154202_1921_361.jpg,0.17353266,0.52916414,0.2973032
khanhha_original::CRACK500_20160328_154202_641_1081.jpg,0.16573747,0.6811347,0.15312786
khanhha_original::CRACK500_20160328_154321_1281_1.jpg,0.13426909,0.57057905,0.2951519
khanhha_original::CRACK500_20160329_094452_1_721.jpg,0.22798419,0.5196744,0.25234145
khanhha_original::CRACK500_20160329_101347_1921_721.jpg,0.18300155,0.6336757,0.18332273
khanhha_original::CRACK500_20160329_104031_1281_721.jpg,0.119015306,0.6010131,0.2799715
khanhha_original::CRACK500_20160329_104031_1921_721.jpg,0.09493726,0.46717712,0.43788567
khanhha_original::CRACK500_20160329_104031_641_1081.jpg,0.0990805,0.68272376,0.21819578
khanhha_original::CRACK500_20160329_104107_1921_721.jpg,0.22226831,0.53884125,0.23889045
khanhha_original::CRACK500_20160329_104107_1_721.jpg,0.36373234,0.3581796,0.2780881
khanhha_original::CRACK500_20160329_104152_1_721.jpg,0.23592149,0.5114262,0.2526523
khanhha_original::CRACK500_20160329_104152_641_721.jpg,0.15241727,0.6282078,0.21937492
khanhha_original::CRACK500_20160330_160957_1921_1081.jpg,0.29255193,0.32266515,0.38478288
khanhha_original::CRACK500_20160330_160957_1_721.jpg,0.24025024,0.41050258,0.3492472
khanhha_original::CRACK500_20160330_163946_641_361.jpg,0.0983514,0.37021914,0.53142947
khanhha_original::CRACK500_20160330_170014_641_361.jpg,0.30520463,0.27026474,0.42453063
khanhha_original::CRACK500_20160330_170014_641_721.jpg,0.19977951,0.35875303,0.4414675
khanhha_original::CRACK500_20160330_172305_1_1081.jpg,0.19118546,0.44242874,0.36638582
khanhha_original::CRACK500_20160330_172305_1_721.jpg,0.30941173,0.2572899,0.43329838
khanhha_original::CRACK500_20160330_172309_1_721.jpg,0.21348976,0.44176283,0.34474742
khanhha_original::CRACK500_20160402_150110_1281_361.jpg,0.15270746,0.59651494,0.25077763
khanhha_original::CRACK500_20160402_150110_1921_361.jpg,0.24701402,0.4965797,0.25640628
khanhha_original::CRACK500_20160402_150110_641_721.jpg,0.20806241,0.4234667,0.36847088
khanhha_original::CRACK500_20160405_171348_1921_721.jpg,0.13241817,0.3662155,0.5013663
khanhha_original::CRACK500_20160405_172849_1921_1.jpg,0.1536968,0.20269167,0.6436115
khanhha_original::CRACK500_20160405_172908_1281_1.jpg,0.138387,0.3449569,0.5166561
khanhha_original::CRACK500_20160407_163515_1281_721.jpg,0.15742639,0.6898539,0.1527197
khanhha_original::CRACK500_20160407_163515_1_361.jpg,0.19767551,0.7158739,0.08645065
khanhha_original::CRACK500_20160407_165009_1281_721.jpg,0.17824258,0.7242175,0.09753993
khanhha_original::CRACK500_20160407_165009_1_721.jpg,0.23448774,0.5320904,0.23342182
khanhha_original::CRACK500_20160415_191330_1921_361.jpg,0.28075078,0.27772045,0.44152883
khanhha_original::CRACK500_20160415_191330_641_721.jpg,0.21590127,0.6146456,0.16945316
khanhha_original::CRACK500_IMG_2935_649_969.jpg,0.37988266,0.35656923,0.2635481
khanhha_original::DeepCrack_11165-2.jpg,0.44881058,0.40634298,0.14484642
khanhha_original::DeepCrack_11165.jpg,0.51445204,0.37941444,0.10613347
khanhha_original::DeepCrack_11197-2.jpg,0.12427904,0.5238649,0.3518561
khanhha_original::DeepCrack_11197-4.jpg,0.3898779,0.15847711,0.45164502
khanhha_original::DeepCrack_11236-1.jpg,0.19317372,0.66440076,0.14242555
khanhha_original::DeepCrack_11236-4.jpg,0.105972484,0.6171957,0.27683175
khanhha_original::DeepCrack_11249-4.jpg,0.09956029,0.7132612,0.18717846
khanhha_original::DeepCrack_11249-7.jpg,0.29395077,0.4267111,0.27933812
khanhha_original::DeepCrack_11270-2.jpg,0.1874302,0.2757635,0.5368062
khanhha_original::DeepCrack_11294.jpg,0.3639953,0.16077334,0.4752314
khanhha_original::DeepCrack_11296-18.jpg,0.22667618,0.492087,0.2812368
khanhha_original::DeepCrack_11296-19.jpg,0.27922443,0.4236803,0.29709527
khanhha_original::DeepCrack_11296-4.jpg,0.33584607,0.37143221,0.29272172
khanhha_original::DeepCrack_11296-7.jpg,0.406751,0.3893532,0.20389585
khanhha_original::DeepCrack_IMG33-12.jpg,0.21775964,0.38738477,0.3948556
khanhha_original::DeepCrack_IMG33-16.jpg,0.15334922,0.64654744,0.20010339
khanhha_original::DeepCrack_IMG33-9.jpg,0.24243425,0.32141718,0.43614855
khanhha_original::Eugen_Muller_9360_329_209_632_479.jpg,0.1946813,0.10286851,0.70245016
khanhha_original::Eugen_Muller_9360_7_26_751_632.jpg,0.2660396,0.11360497,0.62035537
khanhha_original::Eugen_Muller_9360_99_556_518_594.jpg,0.18023692,0.25924852,0.56051457
khanhha_original::GAPS384_test_0005_541_641.jpg,0.36315006,0.3801041,0.25674587
khanhha_original::GAPS384_test_0040_541_1.jpg,0.4257739,0.2814568,0.29276934
khanhha_original::GAPS384_test_0274_541_1.jpg,0.31929925,0.38095522,0.29974556
khanhha_original::GAPS384_train_0597_1_1.jpg,0.20783179,0.38040927,0.41175896
khanhha_original::GAPS384_train_0649_1_641.jpg,0.4177254,0.36721843,0.21505612
khanhha_original::GAPS384_train_0680_541_641.jpg,0.19244623,0.09248243,0.7150714
khanhha_original::GAPS384_train_0695_541_1.jpg,0.31519213,0.18740885,0.49739897
khanhha_original::GAPS384_train_1010_541_641.jpg,0.14741255,0.32107168,0.5315158
khanhha_original::GAPS384_train_1120_541_641.jpg,0.24311964,0.12477868,0.6321016
khanhha_original::GAPS384_train_1124_1_641.jpg,0.18950249,0.19392627,0.6165712
khanhha_original::GAPS384_train_1183_541_1.jpg,0.44523033,0.19871636,0.35605335
khanhha_original::Rissbilder_for_Florian_9S6A2798_499_1239_3234_3324.jpg,0.23354112,0.36864594,0.39781296
khanhha_original::Rissbilder_for_Florian_9S6A2798_614_1857_2201_2501.jpg,0.18749455,0.5913078,0.22119759
khanhha_original::Rissbilder_for_Florian_9S6A2798_697_1777_2994_3062.jpg,0.19993755,0.4533692,0.34669328
khanhha_original::Rissbilder_for_Florian_9S6A2800_191_3241_2390_2435.jpg,0.113463014,0.7683179,0.1182191
khanhha_original::Rissbilder_for_Florian_9S6A2800_195_2531_3219_2684.jpg,0.13667299,0.4116001,0.45172688
khanhha_original::Rissbilder_for_Florian_9S6A2800_382_814_2795_2670.jpg,0.11706071,0.48854613,0.39439315
khanhha_original::Rissbilder_for_Florian_9S6A2800_48_573_3788_4425.jpg,0.07872785,0.5120956,0.4091766
khanhha_original::Rissbilder_for_Florian_9S6A2800_552_1819_3171_3588.jpg,0.13219762,0.3784548,0.4893475
khanhha_original::Rissbilder_for_Florian_9S6A2800_817_399_2611_2043.jpg,0.07900246,0.85639566,0.064601794
khanhha_original::Rissbilder_for_Florian_9S6A2811_119_80_3414_3691.jpg,0.17106631,0.6442544,0.18467927
khanhha_original::Rissbilder_for_Florian_9S6A2811_1873_211_2406_2890.jpg,0.13836545,0.74372536,0.1179092
khanhha_original::Rissbilder_for_Florian_9S6A2812_1545_131_2276_2406.jpg,0.047389116,0.92773116,0.024879668
khanhha_original::Rissbilder_for_Florian_9S6A2812_372_1081_3294_3264.jpg,0.07465566,0.84695864,0.07838564
khanhha_original::Rissbilder_for_Florian_9S6A2812_6_41_3627_3234.jpg,0.102666,0.80996495,0.08736912
khanhha_original::Rissbilder_for_Florian_9S6A2815_1237_159_3590_2891.jpg,0.13990992,0.69141215,0.16867796
khanhha_original::Rissbilder_for_Florian_9S6A2821_1009_504_3415_2649.jpg,0.12745516,0.74666697,0.12587786
khanhha_original::Rissbilder_for_Florian_9S6A2821_1089_894_2343_2903.jpg,0.1199341,0.65386695,0.22619897
khanhha_original::Rissbilder_for_Florian_9S6A2821_2779_46_2936_3794.jpg,0.075389355,0.8125892,0.11202147
khanhha_original::Rissbilder_for_Florian_9S6A2825_325_1707_3330_2732.jpg,0.13109224,0.6724001,0.19650769
khanhha_original::Rissbilder_for_Florian_9S6A2825_340_882_2590_2354.jpg,0.2142141,0.638817,0.14696895
khanhha_original::Rissbilder_for_Florian_9S6A2825_565_2563_2166_2123.jpg,0.24414006,0.5468832,0.20897673
khanhha_original::Rissbilder_for_Florian_9S6A2825_65_315_3693_4161.jpg,0.16253844,0.66315955,0.17430203
khanhha_original::Rissbilder_for_Florian_9S6A2825_711_1408_2863_2522.jpg,0.11831908,0.6899395,0.1917414
khanhha_original::Rissbilder_for_Florian_9S6A2825_71_1920_3644_3801.jpg,0.13342132,0.6858321,0.1807466
khanhha_original::Rissbilder_for_Florian_9S6A2826_0_0_3840_5760.jpg,0.13454503,0.6045318,0.2609232
khanhha_original::Rissbilder_for_Florian_9S6A2826_418_1200_2774_3626.jpg,0.320577,0.42407212,0.25535086
khanhha_original::Rissbilder_for_Florian_9S6A2826_65_1595_3304_2654.jpg,0.30698776,0.48175102,0.21126123
khanhha_original::Rissbilder_for_Florian_9S6A2826_985_495_2477_3280.jpg,0.3799444,0.39824092,0.22181468
khanhha_original::Rissbilder_for_Florian_9S6A2834_1012_1643_2453_3015.jpg,0.20388618,0.6709416,0.12517223
khanhha_original::Rissbilder_for_Florian_9S6A2834_18_332_3392_3333.jpg,0.19180103,0.69116795,0.11703103
khanhha_original::Rissbilder_for_Florian_9S6A2834_196_114_2762_3611.jpg,0.25080553,0.61839944,0.13079503
khanhha_original::Rissbilder_for_Florian_9S6A2834_40_1275_3784_4195.jpg,0.2891473,0.59396356,0.11688918
khanhha_original::Rissbilder_for_Florian_9S6A2838_1264_697_1978_2438.jpg,0.16604586,0.45721233,0.37674183
khanhha_original::Rissbilder_for_Florian_9S6A2838_419_638_3373_4346.jpg,0.17793785,0.55851394,0.26354817
khanhha_original::Rissbilder_for_Florian_9S6A2838_565_1405_2810_2334.jpg,0.18127918,0.5043034,0.31441745
khanhha_original::Rissbilder_for_Florian_9S6A2842_321_767_3019_3008.jpg,0.22176436,0.53433114,0.24390453
khanhha_original::Rissbilder_for_Florian_9S6A2842_635_1731_1931_2541.jpg,0.18105598,0.2769238,0.5420202
khanhha_original::Rissbilder_for_Florian_9S6A2842_70_2154_3631_3282.jpg,0.17221692,0.57971066,0.24807242
khanhha_original::Rissbilder_for_Florian_9S6A2846_230_168_2768_2605.jpg,0.1524885,0.75503445,0.092477046
khanhha_original::Rissbilder_for_Florian_9S6A2846_268_1498_2452_2689.jpg,0.09991362,0.7437215,0.15636492
khanhha_original::Rissbilder_for_Florian_9S6A2846_330_640_3250_2553.jpg,0.1350548,0.74928135,0.11566389
khanhha_original::Rissbilder_for_Florian_9S6A2846_392_1024_2627_3077.jpg,0.10023926,0.75104547,0.14871529
khanhha_original::Rissbilder_for_Florian_9S6A2846_64_1600_3177_3483.jpg,0.09846843,0.7811183,0.12041333
khanhha_original::Rissbilder_for_Florian_9S6A2857_1203_1130_2423_3169.jpg,0.06789068,0.846022,0.08608732
khanhha_original::Rissbilder_for_Florian_9S6A2857_148_211_2303_2832.jpg,0.06918232,0.8457651,0.08505248
khanhha_original::Rissbilder_for_Florian_9S6A2857_159_2331_3518_2794.jpg,0.07895498,0.82521296,0.09583205
khanhha_original::Rissbilder_for_Florian_9S6A2857_585_241_3220_4175.jpg,0.06975483,0.83829504,0.091950096
khanhha_original::Rissbilder_for_Florian_9S6A2857_807_939_2369_1886.jpg,0.09550001,0.8298391,0.074660875
khanhha_original::Rissbilder_for_Florian_9S6A2857_89_2266_3467_3213.jpg,0.08179111,0.80648136,0.11172751
khanhha_original::Rissbilder_for_Florian_9S6A2860_109_355_3609_3381.jpg,0.14561364,0.7348453,0.11954104
khanhha_original::Rissbilder_for_Florian_9S6A2860_2652_869_3027_2537.jpg,0.112185255,0.7837007,0.10411404
khanhha_original::Rissbilder_for_Florian_9S6A2860_476_406_3989_3027.jpg,0.08295728,0.83786523,0.07917753
khanhha_original::Rissbilder_for_Florian_9S6A2860_707_1403_2200_2149.jpg,0.14782172,0.6900107,0.16216753
khanhha_original::Rissbilder_for_Florian_9S6A2869_107_1230_3580_4395.jpg,0.18911694,0.6467005,0.16418256
khanhha_original::Rissbilder_for_Florian_9S6A2869_1234_372_2013_2272.jpg,0.04929031,0.84443736,0.10627227
khanhha_original::Rissbilder_for_Florian_9S6A2869_171_1902_3454_3763.jpg,0.13143788,0.6156895,0.25287265
khanhha_original::Rissbilder_for_Florian_9S6A2869_37_1430_3692_3865.jpg,0.15282007,0.6518391,0.19534078
khanhha_original::Rissbilder_for_Florian_9S6A2869_6_538_3621_3662.jpg,0.10761687,0.7801949,0.1121882
khanhha_original::Rissbilder_for_Florian_9S6A2869_855_1425_2447_2662.jpg,0.11357239,0.79248565,0.093941964
khanhha_original::Rissbilder_for_Florian_9S6A2869_878_3059_2683_2082.jpg,0.05745804,0.80009234,0.1424496
khanhha_original::Rissbilder_for_Florian_9S6A2870_121_518_3261_3345.jpg,0.18142281,0.64451265,0.1740645
khanhha_original::Rissbilder_for_Florian_9S6A2870_504_1261_2761_3438.jpg,0.10447076,0.80826545,0.08726381
khanhha_original::Rissbilder_for_Florian_9S6A2880_1244_1022_2375_2527.jpg,0.10917341,0.70068264,0.19014397
khanhha_original::Rissbilder_for_Florian_9S6A2880_131_2019_3358_3435.jpg,0.047629364,0.82339853,0.12897205
khanhha_original::Rissbilder_for_Florian_9S6A2880_1_709_3836_3003.jpg,0.08351852,0.7078243,0.20865718
khanhha_original::Rissbilder_for_Florian_9S6A2880_277_388_3305_4321.jpg,0.056558836,0.82476115,0.11868003
khanhha_original::Rissbilder_for_Florian_9S6A2881_0_0_3840_5760.jpg,0.14964199,0.36869565,0.48166245
khanhha_original::Rissbilder_for_Florian_9S6A2881_1046_39_2575_3270.jpg,0.13217525,0.4613737,0.40645102
khanhha_original::Rissbilder_for_Florian_9S6A2881_277_1792_3424_2971.jpg,0.10825984,0.57615936,0.31558082
khanhha_original::Rissbilder_for_Florian_9S6A2881_77_297_3144_3819.jpg,0.13450532,0.3754974,0.48999733
khanhha_original::Rissbilder_for_Florian_9S6A2888_133_918_3617_3712.jpg,0.32466754,0.48858303,0.18674941
khanhha_original::Rissbilder_for_Florian_9S6A2896_0_0_3840_5760.jpg,0.23088175,0.32092118,0.44819713
khanhha_original::Rissbilder_for_Florian_9S6A2896_1287_1184_2528_1916.jpg,0.42177758,0.13900533,0.4392171
khanhha_original::Rissbilder_for_Florian_9S6A2896_1446_730_2288_2912.jpg,0.528325,0.20177774,0.26989722
khanhha_original::Rissbilder_for_Florian_9S6A2896_28_1443_3701_3540.jpg,0.3047673,0.266471,0.42876172
khanhha_original::Rissbilder_for_Florian_9S6A2896_616_2037_3008_3401.jpg,0.19346826,0.50095934,0.30557242
khanhha_original::Rissbilder_for_Florian_9S6A2896_788_3134_2243_2150.jpg,0.20736177,0.42101628,0.3716219
khanhha_original::Rissbilder_for_Florian_9S6A2917_0_74_3825_4343.jpg,0.27067247,0.2723958,0.4569317
khanhha_original::Rissbilder_for_Florian_9S6A2917_313_1519_3434_4037.jpg,0.27457073,0.32683086,0.39859837
khanhha_original::Rissbilder_for_Florian_9S6A2917_486_1027_3148_3681.jpg,0.2926014,0.35137823,0.35602036
khanhha_original::Rissbilder_for_Florian_9S6A2917_599_2662_2081_2529.jpg,0.18858321,0.5096342,0.3017827
khanhha_original::Rissbilder_for_Florian_9S6A3085_46_1568_3730_4175.jpg,0.12524451,0.6320398,0.24271572
khanhha_original::Rissbilder_for_Florian_9S6A3085_497_692_2640_2077.jpg,0.15961048,0.6256913,0.21469826
khanhha_original::Rissbilder_for_Florian_9S6A3085_67_497_3262_3700.jpg,0.095366485,0.6882019,0.2164316
khanhha_original::Rissbilder_for_Florian_9S6A3091_375_333_2309_2364.jpg,0.33482578,0.37411913,0.29105505
khanhha_original::Rissbilder_for_Florian_9S6A3091_481_1320_3311_3035.jpg,0.1333332,0.7091718,0.157495
khanhha_original::Rissbilder_for_Florian_9S6A3092_272_70_2808_2402.jpg,0.3039622,0.4049211,0.29111674
khanhha_original::Rissbilder_for_Florian_9S6A3092_3399_925_2286_2829.jpg,0.54868853,0.217056,0.23425543
khanhha_original::Rissbilder_for_Florian_9S6A3092_623_215_3689_2974.jpg,0.28395364,0.49023464,0.22581169
khanhha_original::Rissbilder_for_Florian_9S6A3095_418_2347_2757_3271.jpg,0.182761,0.5040677,0.31317127
khanhha_original::Rissbilder_for_Florian_9S6A3095_514_444_3123_3906.jpg,0.13025038,0.61904347,0.2507062
khanhha_original::Rissbilder_for_Florian_9S6A3095_592_717_2568_2704.jpg,0.1620445,0.6531224,0.18483306
khanhha_original::Rissbilder_for_Florian_9S6A3095_89_2165_3402_3441.jpg,0.15041293,0.5891054,0.26048163
khanhha_original::Rissbilder_for_Florian_9S6A3096_347_506_3372_3116.jpg,0.14296557,0.6441291,0.21290533
khanhha_original::Rissbilder_for_Florian_9S6A3096_515_1896_2914_2761.jpg,0.07586584,0.8254065,0.098727606
khanhha_original::Rissbilder_for_Florian_9S6A3096_899_155_2326_2742.jpg,0.11806925,0.68439144,0.19753934
khanhha_original::Rissbilder_for_Florian_9S6A3109_163_622_3006_3321.jpg,0.1449193,0.6472567,0.20782404
khanhha_original::Rissbilder_for_Florian_9S6A3109_440_362_3337_4316.jpg,0.112152405,0.60557204,0.2822755
khanhha_original::Rissbilder_for_Florian_9S6A3109_793_2237_2466_2142.jpg,0.15960391,0.5525617,0.28783435
khanhha_original::Rissbilder_for_Florian_9S6A3113_104_526_3717_3372.jpg,0.14723541,0.53539175,0.31737283
khanhha_original::Rissbilder_for_Florian_9S6A3114_1215_3118_2077_2478.jpg,0.11929958,0.4846039,0.39609653
khanhha_original::Rissbilder_for_Florian_9S6A3114_358_1983_3344_3063.jpg,0.14628142,0.598459,0.2552596
khanhha_original::Rissbilder_for_Florian_9S6A3114_871_3543_2822_2137.jpg,0.14230175,0.5123715,0.34532675
khanhha_original::Rissbilder_for_Florian_9S6A3128_304_338_2449_2867.jpg,0.108669005,0.7113636,0.17996739
khanhha_original::Rissbilder_for_Florian_9S6A3128_580_813_2343_2413.jpg,0.12866296,0.6538052,0.21753186
khanhha_original::Rissbilder_for_Florian_9S6A3128_7_578_2768_3056.jpg,0.103048705,0.74018383,0.15676741
khanhha_original::Rissbilder_for_Florian_9S6A3131_308_1998_2814_2860.jpg,0.093624555,0.67460245,0.23177297
khanhha_original::Rissbilder_for_Florian_9S6A3131_389_1670_3375_3959.jpg,0.085303955,0.65656376,0.25813225
khanhha_original::Rissbilder_for_Florian_9S6A3131_542_1698_3243_3761.jpg,0.08493389,0.69726396,0.21780215
khanhha_original::Rissbilder_for_Florian_9S6A3135_339_1311_2661_3168.jpg,0.16589636,0.6237294,0.21037424
khanhha_original::Rissbilder_for_Florian_9S6A3136_0_0_5760_3840.jpg,0.21487725,0.56203467,0.22308812
khanhha_original::Rissbilder_for_Florian_9S6A3136_1628_12_2911_3801.jpg,0.113910176,0.6070507,0.27903908
khanhha_original::Sylvie_Chambon_094.jpg,0.5464233,0.13648328,0.3170933
khanhha_original::Sylvie_Chambon_107.jpg,0.32691085,0.21370332,0.45938584
khanhha_original::Sylvie_Chambon_323.jpg,0.58646256,0.07949956,0.33403784
khanhha_original::Sylvie_Chambon_Im_noGT_ESAR_21a.jpg,0.35473305,0.039889414,0.60537755
khanhha_original::Volker_DSC01623_0_0_1824_2736.jpg,0.13149065,0.22950599,0.6390034
khanhha_original::Volker_DSC01623_134_615_1595_1694.jpg,0.14880969,0.36545753,0.48573273
khanhha_original::Volker_DSC01623_22_364_1793_1961.jpg,0.15384427,0.3420787,0.5040771
khanhha_original::Volker_DSC01623_32_1414_1144_1043.jpg,0.13807407,0.27995232,0.5819736
khanhha_original::Volker_DSC01633_217_183_1290_1578.jpg,0.35005373,0.2858788,0.3640675
khanhha_original::Volker_DSC01635_0_0_2736_1824.jpg,0.47309542,0.14448671,0.38241792
khanhha_original::Volker_DSC01635_130_334_986_1295.jpg,0.56789774,0.26426348,0.16783886
khanhha_original::Volker_DSC01635_548_45_1336_1686.jpg,0.3985531,0.2222457,0.37920123
khanhha_original::Volker_DSC01637_274_432_1128_1113.jpg,0.15124534,0.26005265,0.588702
khanhha_original::Volker_DSC01637_616_1353_1168_1288.jpg,0.3824355,0.2884092,0.32915527
khanhha_original::Volker_DSC01640_376_6_2132_1787.jpg,0.56321406,0.27310622,0.1636797
khanhha_original::Volker_DSC01640_747_235_1398_1374.jpg,0.4954678,0.3645042,0.14002804
khanhha_original::Volker_DSC01644_612_414_1320_1175.jpg,0.23009314,0.50365174,0.26625508
khanhha_original::Volker_DSC01649_0_0_1824_2736.jpg,0.2133081,0.25215998,0.5345319
khanhha_original::Volker_DSC01649_128_1341_1226_1195.jpg,0.16944109,0.41521612,0.4153428
khanhha_original::Volker_DSC01652_217_429_1194_1007.jpg,0.1101486,0.1153075,0.77454394
khanhha_original::Volker_DSC01652_699_100_1925_1592.jpg,0.1081797,0.24669181,0.6451285
khanhha_original::Volker_DSC01653_120_360_1526_1294.jpg,0.15550485,0.08446743,0.7600277
khanhha_original::Volker_DSC01653_441_257_1154_966.jpg,0.2747643,0.043130316,0.68210536
