image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160330_170014_641_721.jpg,0.29234195,0.21475428,0.4929037
khanhha_original::CRACK500_20160330_172305_1_1081.jpg,0.21557716,0.36361444,0.42080843
khanhha_original::CRACK500_20160330_172305_1_721.jpg,0.2729652,0.24594752,0.48108733
khanhha_original::CRACK500_20160330_172309_1_721.jpg,0.16189626,0.42994624,0.40815756
khanhha_original::CRACK500_20160402_150110_1281_361.jpg,0.16718818,0.6547321,0.17807968
khanhha_original::CRACK500_20160402_150110_1921_361.jpg,0.28785676,0.45915502,0.2529882
khanhha_original::CRACK500_20160402_150110_641_721.jpg,0.13163477,0.6530975,0.21526769
khanhha_original::CRACK500_20160405_171348_1921_721.jpg,0.07336067,0.54146165,0.3851777
khanhha_original::CRACK500_20160405_172849_1921_1.jpg,0.20111918,0.13732749,0.6615533
khanhha_original::CRACK500_20160405_172908_1281_1.jpg,0.05156031,0.2382879,0.7101518
khanhha_original::CRACK500_20160407_163515_1281_721.jpg,0.19027962,0.5629147,0.24680567
khanhha_original::CRACK500_20160407_163515_1_361.jpg,0.14164752,0.6686131,0.18973936
khanhha_original::CRACK500_20160407_165009_1281_721.jpg,0.11992613,0.794909,0.085164934
khanhha_original::CRACK500_20160407_165009_1_721.jpg,0.18847692,0.53914297,0.2723801
khanhha_original::CRACK500_20160415_191330_1921_361.jpg,0.12881465,0.19825675,0.6729286
khanhha_original::CRACK500_20160415_191330_641_721.jpg,0.18068792,0.63723624,0.18207584
khanhha_original::CRACK500_IMG_2935_649_969.jpg,0.21478063,0.5468449,0.23837446
khanhha_original::DeepCrack_11165-2.jpg,0.5824833,0.32952437,0.08799233
khanhha_original::DeepCrack_11165.jpg,0.7117038,0.16561766,0.12267853
khanhha_original::DeepCrack_11197-2.jpg,0.24649286,0.43251655,0.3209906
khanhha_original::DeepCrack_11197-4.jpg,0.5380285,0.105992675,0.35597888
khanhha_original::DeepCrack_11236-1.jpg,0.22215241,0.67332476,0.1045228
khanhha_original::DeepCrack_11236-4.jpg,0.09844873,0.7331566,0.16839463
khanhha_original::DeepCrack_11249-4.jpg,0.096922316,0.75012434,0.15295339
khanhha_original::DeepCrack_11249-7.jpg,0.47500074,0.44278747,0.08221176
khanhha_original::DeepCrack_11270-2.jpg,0.12361945,0.40213457,0.47424597
khanhha_original::DeepCrack_11294.jpg,0.15842238,0.15013687,0.6914407
khanhha_original::DeepCrack_11296-18.jpg,0.24139017,0.44970107,0.30890873
khanhha_original::DeepCrack_11296-19.jpg,0.17681327,0.43113512,0.39205155
khanhha_original::DeepCrack_11296-4.jpg,0.3926945,0.23396577,0.37333977
khanhha_original::DeepCrack_11296-7.jpg,0.25801983,0.44649848,0.29548165
khanhha_original::DeepCrack_IMG33-12.jpg,0.21300553,0.45194528,0.33504915
khanhha_original::DeepCrack_IMG33-16.jpg,0.13909875,0.5533081,0.30759314
khanhha_original::DeepCrack_IMG33-9.jpg,0.44268832,0.28280818,0.2745035
khanhha_original::Eugen_Muller_9360_329_209_632_479.jpg,0.17143479,0.069875225,0.75868994
khanhha_original::Eugen_Muller_9360_7_26_751_632.jpg,0.19028692,0.15340522,0.6563079
khanhha_original::Eugen_Muller_9360_99_556_518_594.jpg,0.24038093,0.33653292,0.42308617
khanhha_original::GAPS384_test_0005_541_641.jpg,0.45955488,0.37942535,0.16101974
khanhha_original::GAPS384_test_0040_541_1.jpg,0.4862796,0.3402703,0.1734501
khanhha_original::GAPS384_test_0274_541_1.jpg,0.31693414,0.4440953,0.23897055
khanhha_original::GAPS384_train_0597_1_1.jpg,0.112852864,0.42530444,0.46184266
khanhha_original::GAPS384_train_0649_1_641.jpg,0.39313832,0.33715776,0.26970387
khanhha_original::GAPS384_train_0680_541_641.jpg,0.32508552,0.1847277,0.4901868
khanhha_original::GAPS384_train_0695_541_1.jpg,0.5617752,0.1714494,0.26677543
khanhha_original::GAPS384_train_1010_541_641.jpg,0.18425314,0.36344838,0.45229843
khanhha_original::GAPS384_train_1120_541_641.jpg,0.29550797,0.299644,0.4048481
khanhha_original::GAPS384_train_1124_1_641.jpg,0.06563673,0.43859476,0.49576855
khanhha_original::GAPS384_train_1183_541_1.jpg,0.52240866,0.17208825,0.30550307
khanhha_original::Rissbilder_for_Florian_9S6A2798_499_1239_3234_3324.jpg,0.15804736,0.50734127,0.33461136
khanhha_original::Rissbilder_for_Florian_9S6A2798_614_1857_2201_2501.jpg,0.1307962,0.5843504,0.2848534
khanhha_original::Rissbilder_for_Florian_9S6A2798_697_1777_2994_3062.jpg,0.18893403,0.5231005,0.28796548
khanhha_original::Rissbilder_for_Florian_9S6A2800_191_3241_2390_2435.jpg,0.20217055,0.67346334,0.124366105
khanhha_original::Rissbilder_for_Florian_9S6A2800_195_2531_3219_2684.jpg,0.4144956,0.31783897,0.26766554
khanhha_original::Rissbilder_for_Florian_9S6A2800_382_814_2795_2670.jpg,0.4389141,0.36027697,0.20080893
khanhha_original::Rissbilder_for_Florian_9S6A2800_48_573_3788_4425.jpg,0.32205054,0.4395009,0.23844853
khanhha_original::Rissbilder_for_Florian_9S6A2800_552_1819_3171_3588.jpg,0.40974104,0.31005478,0.2802042
khanhha_original::Rissbilder_for_Florian_9S6A2800_817_399_2611_2043.jpg,0.2661356,0.6578949,0.075969495
khanhha_original::Rissbilder_for_Florian_9S6A2811_119_80_3414_3691.jpg,0.27882546,0.5862669,0.1349077
khanhha_original::Rissbilder_for_Florian_9S6A2811_1873_211_2406_2890.jpg,0.25185725,0.608271,0.13987173
khanhha_original::Rissbilder_for_Florian_9S6A2812_1545_131_2276_2406.jpg,0.030231746,0.9517158,0.018052418
khanhha_original::Rissbilder_for_Florian_9S6A2812_372_1081_3294_3264.jpg,0.038890347,0.90616053,0.05494917
khanhha_original::Rissbilder_for_Florian_9S6A2812_6_41_3627_3234.jpg,0.063256614,0.87468994,0.062053427
khanhha_original::Rissbilder_for_Florian_9S6A2815_1237_159_3590_2891.jpg,0.12597688,0.7119207,0.16210242
khanhha_original::Rissbilder_for_Florian_9S6A2821_1009_504_3415_2649.jpg,0.19046418,0.71111476,0.098421045
khanhha_original::Rissbilder_for_Florian_9S6A2821_1089_894_2343_2903.jpg,0.20396836,0.52136785,0.27466384
khanhha_original::Rissbilder_for_Florian_9S6A2821_2779_46_2936_3794.jpg,0.09751935,0.7629989,0.13948181
khanhha_original::Rissbilder_for_Florian_9S6A2825_325_1707_3330_2732.jpg,0.17955726,0.55111533,0.26932743
khanhha_original::Rissbilder_for_Florian_9S6A2825_340_882_2590_2354.jpg,0.29113168,0.52841663,0.18045165
khanhha_original::Rissbilder_for_Florian_9S6A2825_565_2563_2166_2123.jpg,0.37055606,0.31447837,0.31496552
khanhha_original::Rissbilder_for_Florian_9S6A2825_65_315_3693_4161.jpg,0.25069675,0.5549014,0.19440185
khanhha_original::Rissbilder_for_Florian_9S6A2825_711_1408_2863_2522.jpg,0.21819694,0.52405244,0.2577506
khanhha_original::Rissbilder_for_Florian_9S6A2825_71_1920_3644_3801.jpg,0.21820742,0.58184963,0.19994289
khanhha_original::Rissbilder_for_Florian_9S6A2826_0_0_3840_5760.jpg,0.18455532,0.67077607,0.14466868
khanhha_original::Rissbilder_for_Florian_9S6A2826_418_1200_2774_3626.jpg,0.40595934,0.45101038,0.14303033
khanhha_original::Rissbilder_for_Florian_9S6A2826_65_1595_3304_2654.jpg,0.22327699,0.70612425,0.07059876
khanhha_original::Rissbilder_for_Florian_9S6A2826_985_495_2477_3280.jpg,0.49273497,0.4066285,0.100636505
khanhha_original::Rissbilder_for_Florian_9S6A2834_1012_1643_2453_3015.jpg,0.18884203,0.74600095,0.065157056
khanhha_original::Rissbilder_for_Florian_9S6A2834_18_332_3392_3333.jpg,0.19194469,0.73881876,0.069236554
khanhha_original::Rissbilder_for_Florian_9S6A2834_196_114_2762_3611.jpg,0.3234173,0.5864255,0.09015713
khanhha_original::Rissbilder_for_Florian_9S6A2834_40_1275_3784_4195.jpg,0.2978145,0.6134443,0.088741235
khanhha_original::Rissbilder_for_Florian_9S6A2838_1264_697_1978_2438.jpg,0.2027166,0.3989043,0.3983791
khanhha_original::Rissbilder_for_Florian_9S6A2838_419_638_3373_4346.jpg,0.23901936,0.460599,0.30038157
khanhha_original::Rissbilder_for_Florian_9S6A2838_565_1405_2810_2334.jpg,0.18057312,0.5487849,0.27064192
khanhha_original::Rissbilder_for_Florian_9S6A2842_321_767_3019_3008.jpg,0.1463571,0.36444673,0.48919612
khanhha_original::Rissbilder_for_Florian_9S6A2842_635_1731_1931_2541.jpg,0.15531369,0.20367815,0.64100814
khanhha_original::Rissbilder_for_Florian_9S6A2842_70_2154_3631_3282.jpg,0.1518466,0.39330038,0.454853
khanhha_original::Rissbilder_for_Florian_9S6A2846_230_168_2768_2605.jpg,0.036308583,0.9311984,0.032492984
khanhha_original::Rissbilder_for_Florian_9S6A2846_268_1498_2452_2689.jpg,0.024874767,0.91433555,0.060789682
khanhha_original::Rissbilder_for_Florian_9S6A2846_330_640_3250_2553.jpg,0.049581647,0.89373046,0.05668789
khanhha_original::Rissbilder_for_Florian_9S6A2846_392_1024_2627_3077.jpg,0.041583076,0.8904435,0.067973465
khanhha_original::Rissbilder_for_Florian_9S6A2846_64_1600_3177_3483.jpg,0.02054904,0.92818093,0.051269997
khanhha_original::Rissbilder_for_Florian_9S6A2857_1203_1130_2423_3169.jpg,0.11506652,0.8054678,0.07946572
khanhha_original::Rissbilder_for_Florian_9S6A2857_148_211_2303_2832.jpg,0.16097161,0.74127513,0.09775332
khanhha_original::Rissbilder_for_Florian_9S6A2857_159_2331_3518_2794.jpg,0.07490744,0.8561664,0.06892619
khanhha_original::Rissbilder_for_Florian_9S6A2857_585_241_3220_4175.jpg,0.11421815,0.81541914,0.07036271
khanhha_original::Rissbilder_for_Florian_9S6A2857_807_939_2369_1886.jpg,0.08767397,0.83938354,0.07294245
khanhha_original::Rissbilder_for_Florian_9S6A2857_89_2266_3467_3213.jpg,0.087767035,0.82275534,0.0894776
khanhha_original::Rissbilder_for_Florian_9S6A2860_109_355_3609_3381.jpg,0.08930574,0.80721694,0.103477314
khanhha_original::Rissbilder_for_Florian_9S6A2860_2652_869_3027_2537.jpg,0.04808603,0.8841015,0.06781242
khanhha_original::Rissbilder_for_Florian_9S6A2860_476_406_3989_3027.jpg,0.0662612,0.8745487,0.059190042
khanhha_original::Rissbilder_for_Florian_9S6A2860_707_1403_2200_2149.jpg,0.08158349,0.80265075,0.115765736
khanhha_original::Rissbilder_for_Florian_9S6A2869_107_1230_3580_4395.jpg,0.26058564,0.6217458,0.1176685
khanhha_original::Rissbilder_for_Florian_9S6A2869_1234_372_2013_2272.jpg,0.029479448,0.8803943,0.09012634
khanhha_original::Rissbilder_for_Florian_9S6A2869_171_1902_3454_3763.jpg,0.22363433,0.5904631,0.18590257
khanhha_original::Rissbilder_for_Florian_9S6A2869_37_1430_3692_3865.jpg,0.1716006,0.6888832,0.1395162
khanhha_original::Rissbilder_for_Florian_9S6A2869_6_538_3621_3662.jpg,0.12937047,0.80356556,0.067064
khanhha_original::Rissbilder_for_Florian_9S6A2869_855_1425_2447_2662.jpg,0.15799607,0.73466665,0.10733731
khanhha_original::Rissbilder_for_Florian_9S6A2869_878_3059_2683_2082.jpg,0.042176746,0.8734895,0.084333725
khanhha_original::Rissbilder_for_Florian_9S6A2870_121_518_3261_3345.jpg,0.3415166,0.40685734,0.25162604
khanhha_original::Rissbilder_for_Florian_9S6A2870_504_1261_2761_3438.jpg,0.13315599,0.7560567,0.11078731
khanhha_original::Rissbilder_for_Florian_9S6A2880_1244_1022_2375_2527.jpg,0.14916706,0.67421025,0.17662275
khanhha_original::Rissbilder_for_Florian_9S6A2880_131_2019_3358_3435.jpg,0.07506324,0.78000635,0.1449304
khanhha_original::Rissbilder_for_Florian_9S6A2880_1_709_3836_3003.jpg,0.10469366,0.6880977,0.20720862
khanhha_original::Rissbilder_for_Florian_9S6A2880_277_388_3305_4321.jpg,0.052672964,0.81121105,0.136116
khanhha_original::Rissbilder_for_Florian_9S6A2881_0_0_3840_5760.jpg,0.20014079,0.57180697,0.22805223
khanhha_original::Rissbilder_for_Florian_9S6A2881_1046_39_2575_3270.jpg,0.14753038,0.66648644,0.18598317
khanhha_original::Rissbilder_for_Florian_9S6A2881_277_1792_3424_2971.jpg,0.10995679,0.6849562,0.20508698
khanhha_original::Rissbilder_for_Florian_9S6A2881_77_297_3144_3819.jpg,0.15609336,0.5354961,0.30841056
khanhha_original::Rissbilder_for_Florian_9S6A2888_133_918_3617_3712.jpg,0.1093613,0.8711849,0.01945384
khanhha_original::Rissbilder_for_Florian_9S6A2896_0_0_3840_5760.jpg,0.44197315,0.33080244,0.22722441
khanhha_original::Rissbilder_for_Florian_9S6A2896_1287_1184_2528_1916.jpg,0.6485942,0.1392534,0.2121524
khanhha_original::Rissbilder_for_Florian_9S6A2896_1446_730_2288_2912.jpg,0.5371167,0.30734602,0.15553726
khanhha_original::Rissbilder_for_Florian_9S6A2896_28_1443_3701_3540.jpg,0.4724889,0.34212297,0.18538816
khanhha_original::Rissbilder_for_Florian_9S6A2896_616_2037_3008_3401.jpg,0.36320794,0.48102465,0.15576744
khanhha_original::Rissbilder_for_Florian_9S6A2896_788_3134_2243_2150.jpg,0.26183838,0.5056745,0.23248711
khanhha_original::Rissbilder_for_Florian_9S6A2917_0_74_3825_4343.jpg,0.21817493,0.40103945,0.3807856
khanhha_original::Rissbilder_for_Florian_9S6A2917_313_1519_3434_4037.jpg,0.29563686,0.32994708,0.37441602
khanhha_original::Rissbilder_for_Florian_9S6A2917_486_1027_3148_3681.jpg,0.37465367,0.3574777,0.26786858
khanhha_original::Rissbilder_for_Florian_9S6A2917_599_2662_2081_2529.jpg,0.191968,0.53612447,0.2719075
khanhha_original::Rissbilder_for_Florian_9S6A3085_46_1568_3730_4175.jpg,0.13009986,0.72561955,0.14428061
khanhha_original::Rissbilder_for_Florian_9S6A3085_497_692_2640_2077.jpg,0.06330717,0.8258844,0.11080838
khanhha_original::Rissbilder_for_Florian_9S6A3085_67_497_3262_3700.jpg,0.07172332,0.817187,0.11108961
khanhha_original::Rissbilder_for_Florian_9S6A3091_375_333_2309_2364.jpg,0.49466112,0.19652142,0.30881742
khanhha_original::Rissbilder_for_Florian_9S6A3091_481_1320_3311_3035.jpg,0.24317834,0.5669483,0.1898734
khanhha_original::Rissbilder_for_Florian_9S6A3092_272_70_2808_2402.jpg,0.3976515,0.33216113,0.27018732
khanhha_original::Rissbilder_for_Florian_9S6A3092_3399_925_2286_2829.jpg,0.6058019,0.18328005,0.21091802
khanhha_original::Rissbilder_for_Florian_9S6A3092_623_215_3689_2974.jpg,0.25024423,0.49466428,0.2550915
khanhha_original::Rissbilder_for_Florian_9S6A3095_418_2347_2757_3271.jpg,0.28941202,0.40123758,0.30935043
khanhha_original::Rissbilder_for_Florian_9S6A3095_514_444_3123_3906.jpg,0.26295933,0.48227516,0.25476548
khanhha_original::Rissbilder_for_Florian_9S6A3095_592_717_2568_2704.jpg,0.3115638,0.4436546,0.2447816
khanhha_original::Rissbilder_for_Florian_9S6A3095_89_2165_3402_3441.jpg,0.21560769,0.50912255,0.27526975
khanhha_original::Rissbilder_for_Florian_9S6A3096_347_506_3372_3116.jpg,0.13731772,0.7128775,0.14980477
khanhha_original::Rissbilder_for_Florian_9S6A3096_515_1896_2914_2761.jpg,0.07137456,0.8462968,0.082328685
khanhha_original::Rissbilder_for_Florian_9S6A3096_899_155_2326_2742.jpg,0.10855973,0.7421837,0.14925659
khanhha_original::Rissbilder_for_Florian_9S6A3109_163_622_3006_3321.jpg,0.08147374,0.70609605,0.2124302
khanhha_original::Rissbilder_for_Florian_9S6A3109_440_362_3337_4316.jpg,0.08207576,0.6164735,0.30145076
khanhha_original::Rissbilder_for_Florian_9S6A3109_793_2237_2466_2142.jpg,0.08050579,0.6400817,0.2794125
khanhha_original::Rissbilder_for_Florian_9S6A3113_104_526_3717_3372.jpg,0.0990153,0.5303146,0.37067005
khanhha_original::Rissbilder_for_Florian_9S6A3114_1215_3118_2077_2478.jpg,0.23056182,0.44320583,0.3262323
khanhha_original::Rissbilder_for_Florian_9S6A3114_358_1983_3344_3063.jpg,0.20323296,0.44399387,0.3527732
khanhha_original::Rissbilder_for_Florian_9S6A3114_871_3543_2822_2137.jpg,0.17495832,0.47827387,0.34676784
khanhha_original::Rissbilder_for_Florian_9S6A3128_304_338_2449_2867.jpg,0.1318015,0.678062,0.19013654
khanhha_original::Rissbilder_for_Florian_9S6A3128_580_813_2343_2413.jpg,0.15539585,0.6458541,0.19874997
khanhha_original::Rissbilder_for_Florian_9S6A3128_7_578_2768_3056.jpg,0.15487653,0.65666,0.1884634
khanhha_original::Rissbilder_for_Florian_9S6A3131_308_1998_2814_2860.jpg,0.06214314,0.72314686,0.21470997
khanhha_original::Rissbilder_for_Florian_9S6A3131_389_1670_3375_3959.jpg,0.072304174,0.6938557,0.23384015
khanhha_original::Rissbilder_for_Florian_9S6A3131_542_1698_3243_3761.jpg,0.07019412,0.69430774,0.2354981
khanhha_original::Rissbilder_for_Florian_9S6A3135_339_1311_2661_3168.jpg,0.17759463,0.5711964,0.25120896
khanhha_original::Rissbilder_for_Florian_9S6A3136_0_0_5760_3840.jpg,0.111483574,0.6336271,0.25488934
khanhha_original::Rissbilder_for_Florian_9S6A3136_1628_12_2911_3801.jpg,0.12421622,0.52483076,0.350953
khanhha_original::Sylvie_Chambon_094.jpg,0.47897705,0.1986685,0.3223545
khanhha_original::Sylvie_Chambon_107.jpg,0.24408361,0.30510953,0.45080692
khanhha_original::Sylvie_Chambon_323.jpg,0.43284467,0.048677072,0.5184783
khanhha_original::Sylvie_Chambon_Im_noGT_ESAR_21a.jpg,0.2364985,0.019794349,0.7437071
khanhha_original::Volker_DSC01623_0_0_1824_2736.jpg,0.05777754,0.19269681,0.74952567
khanhha_original::Volker_DSC01623_134_615_1595_1694.jpg,0.12178601,0.29363748,0.5845765
khanhha_original::Volker_DSC01623_22_364_1793_1961.jpg,0.10217627,0.30650648,0.59131724
khanhha_original::Volker_DSC01623_32_1414_1144_1043.jpg,0.19297875,0.39615256,0.4108687
khanhha_original::Volker_DSC01633_217_183_1290_1578.jpg,0.28499192,0.26444557,0.4505625
khanhha_original::Volker_DSC01635_0_0_2736_1824.jpg,0.30499354,0.13360225,0.5614042
khanhha_original::Volker_DSC01635_130_334_986_1295.jpg,0.39902177,0.45393744,0.14704072
khanhha_original::Volker_DSC01635_548_45_1336_1686.jpg,0.3228344,0.32502547,0.35214013
khanhha_original::Volker_DSC01637_274_432_1128_1113.jpg,0.15225044,0.37357062,0.474179
khanhha_original::Volker_DSC01637_616_1353_1168_1288.jpg,0.21230772,0.4819002,0.30579215
khanhha_original::Volker_DSC01640_376_6_2132_1787.jpg,0.33784592,0.48005956,0.18209454
khanhha_original::Volker_DSC01640_747_235_1398_1374.jpg,0.54140294,0.3382557,0.12034137
khanhha_original::Volker_DSC01644_612_414_1320_1175.jpg,0.19916068,0.50653535,0.29430395
khanhha_original::Volker_DSC01649_0_0_1824_2736.jpg,0.24064222,0.34448692,0.41487086
khanhha_original::Volker_DSC01649_128_1341_1226_1195.jpg,0.07090025,0.28785306,0.6412467
khanhha_original::Volker_DSC01652_217_429_1194_1007.jpg,0.098431006,0.11007139,0.7914976
khanhha_original::Volker_DSC01652_699_100_1925_1592.jpg,0.089450225,0.27657542,0.6339744
khanhha_original::Volker_DSC01653_120_360_1526_1294.jpg,0.1806592,0.09091209,0.72842866
khanhha_original::Volker_DSC01653_441_257_1154_966.jpg,0.40566283,0.022350065,0.5719871
