image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160308_074702_1281_361.jpg,0.15346739,0.23503356,0.611499
khanhha_original::CRACK500_20160308_074702_1921_361.jpg,0.12911423,0.21555011,0.65533566
khanhha_original::CRACK500_20160308_074702_641_721.jpg,0.2523099,0.2020168,0.54567325
khanhha_original::CRACK500_20160308_155720_1281_361.jpg,0.062421955,0.38211492,0.55546314
khanhha_original::CRACK500_20160308_155720_1_1.jpg,0.07442911,0.6326591,0.2929118
khanhha_original::CRACK500_20160308_155720_641_721.jpg,0.07214182,0.6568675,0.2709907
khanhha_original::CRACK500_20160308_155731_1281_1.jpg,0.023284705,0.61075735,0.36595792
khanhha_original::CRACK500_20160308_155731_641_1081.jpg,0.09071819,0.294097,0.6151848
khanhha_original::CRACK500_20160310_114441_641_1.jpg,0.15909113,0.69172204,0.14918683
khanhha_original::CRACK500_20160310_114441_641_1081.jpg,0.14939281,0.50128293,0.3493243
khanhha_original::CRACK500_20160316_141721_1_721.jpg,0.079074115,0.8258687,0.09505716
khanhha_original::CRACK500_20160316_141721_641_721.jpg,0.16409811,0.73673946,0.09916241
khanhha_original::CRACK500_20160316_142539_1_721.jpg,0.20517726,0.39817873,0.39664406
khanhha_original::CRACK500_20160316_143603_1921_361.jpg,0.17800395,0.35244235,0.4695537
khanhha_original::CRACK500_20160316_143624_1_641.jpg,0.15467839,0.4253989,0.41992277
khanhha_original::CRACK500_20160316_144212_1921_721.jpg,0.18359612,0.5736646,0.24273922
khanhha_original::CRACK500_20160316_144212_641_721.jpg,0.15742101,0.5830048,0.25957423
khanhha_original::CRACK500_20160316_144241_641_361.jpg,0.24661127,0.4514302,0.3019585
khanhha_original::CRACK500_20160321_185518_1921_721.jpg,0.13979891,0.4141891,0.446012
khanhha_original::CRACK500_20160321_185518_1_721.jpg,0.1773563,0.39212772,0.43051597
khanhha_original::CRACK500_20160325_185829_641_361.jpg,0.3739182,0.108078636,0.51800317
khanhha_original::CRACK500_20160326_174634_1921_361.jpg,0.21091776,0.13524553,0.6538368
khanhha_original::CRACK500_20160326_174634_641_721.jpg,0.22968936,0.09750991,0.6728007
khanhha_original::CRACK500_20160328_150927_1281_721.jpg,0.30073997,0.44803262,0.25122744
khanhha_original::CRACK500_20160328_150933_1921_361.jpg,0.35712692,0.18828598,0.45458713
khanhha_original::CRACK500_20160328_151020_641_721.jpg,0.25537908,0.31704026,0.42758065
khanhha_original::CRACK500_20160328_151201_1281_721.jpg,0.19773903,0.69306433,0.109196626
khanhha_original::CRACK500_20160328_151201_1_1.jpg,0.052926477,0.9020594,0.045014206
khanhha_original::CRACK500_20160328_151409_1921_1081.jpg,0.29657978,0.5477096,0.15571064
khanhha_original::CRACK500_20160328_152322_1281_721.jpg,0.20229101,0.5299852,0.26772374
khanhha_original::CRACK500_20160328_152322_1_721.jpg,0.12765439,0.722168,0.15017763
khanhha_original::CRACK500_20160328_152511_1921_721.jpg,0.1558974,0.59376824,0.25033435
khanhha_original::CRACK500_20160328_153524_641_361.jpg,0.071903124,0.80168515,0.12641172
khanhha_original::CRACK500_20160328_153604_1_361.jpg,0.18664297,0.5313617,0.2819953
khanhha_original::CRACK500_20160328_153604_641_1.jpg,0.1606151,0.57914436,0.26024053
khanhha_original::CRACK500_20160328_153604_641_721.jpg,0.18915892,0.5007798,0.31006128
khanhha_original::CRACK500_20160328_153706_1281_1.jpg,0.26137078,0.3719623,0.36666688
khanhha_original::CRACK500_20160328_153706_1281_1081.jpg,0.1325397,0.679693,0.18776733
khanhha_original::CRACK500_20160328_153706_1921_1.jpg,0.337796,0.3976134,0.26459056
khanhha_original::CRACK500_20160328_153915_1921_721.jpg,0.11768986,0.7534994,0.12881066
khanhha_original::CRACK500_20160328_154159_1921_1081.jpg,0.07833388,0.5534696,0.36819646
khanhha_original::CRACK500_20160328_154159_1_361.jpg,0.08284099,0.7824225,0.13473657
khanhha_original::CRACK500_20160328_154429_641_721.jpg,0.21256891,0.5040393,0.28339186
khanhha_original::CRACK500_20160328_154454_1_721.jpg,0.18910961,0.5456946,0.26519576
khanhha_original::CRACK500_20160328_154454_721_1.jpg,0.10994541,0.51777345,0.3722811
khanhha_original::CRACK500_20160329_094055_1_721.jpg,0.18613926,0.14016196,0.67369884
khanhha_original::CRACK500_20160329_103609_1281_721.jpg,0.15561932,0.47350106,0.3708796
khanhha_original::CRACK500_20160329_103609_1921_721.jpg,0.21964338,0.24656379,0.5337928
khanhha_original::CRACK500_20160329_103609_1_721.jpg,0.22710313,0.48721316,0.28568363
khanhha_original::CRACK500_20160329_103609_641_361.jpg,0.22963648,0.38384557,0.38651794
khanhha_original::CRACK500_20160329_104205_1921_361.jpg,0.15350355,0.3422547,0.50424176
khanhha_original::CRACK500_20160329_115529_1_721.jpg,0.091570206,0.40628156,0.5021483
khanhha_original::CRACK500_20160330_165325_1921_361.jpg,0.3072865,0.34520897,0.34750453
khanhha_original::CRACK500_20160330_165325_1921_721.jpg,0.33599302,0.31086624,0.35314074
khanhha_original::CRACK500_20160330_165325_1_721.jpg,0.43239796,0.11340836,0.4541937
khanhha_original::CRACK500_20160330_165333_1921_1081.jpg,0.34693956,0.16535313,0.4877073
khanhha_original::CRACK500_20160330_165333_1_721.jpg,0.2125868,0.14482911,0.6425841
khanhha_original::CRACK500_20160330_170308_1281_361.jpg,0.14831212,0.4536255,0.39806235
khanhha_original::CRACK500_20160330_170308_1921_1081.jpg,0.31170338,0.18904026,0.49925634
khanhha_original::CRACK500_20160330_170308_1921_361.jpg,0.3098232,0.30822256,0.38195428
khanhha_original::CRACK500_20160330_170308_1921_721.jpg,0.17482789,0.15730755,0.6678645
khanhha_original::CRACK500_20160402_150300_1281_721.jpg,0.22065856,0.5324731,0.24686833
khanhha_original::CRACK500_20160405_171219_1281_721.jpg,0.18984194,0.12280443,0.6873536
khanhha_original::CRACK500_20160405_171219_641_721.jpg,0.2657483,0.2756216,0.45863017
khanhha_original::CRACK500_20160405_171456_1_361.jpg,0.1545776,0.21287955,0.6325429
khanhha_original::CRACK500_20160405_172854_1921_1.jpg,0.13774407,0.11910116,0.7431548
khanhha_original::CRACK500_IMG_2937_1297_969.jpg,0.42174357,0.333646,0.24461038
khanhha_original::CRACK500_IMG_2938_1297_969.jpg,0.2952457,0.5009955,0.20375875
khanhha_original::DeepCrack_11114.jpg,0.2363002,0.17746338,0.5862364
khanhha_original::DeepCrack_11118.jpg,0.49649966,0.08102067,0.42247975
khanhha_original::DeepCrack_11134-3.jpg,0.12531586,0.32802308,0.5466611
khanhha_original::DeepCrack_11134-4.jpg,0.14667863,0.41843036,0.43489096
khanhha_original::DeepCrack_11134.jpg,0.25542518,0.40327016,0.3413046
khanhha_original::DeepCrack_11153.jpg,0.5023857,0.037569392,0.46004492
khanhha_original::DeepCrack_11164-2.jpg,0.13423385,0.5559075,0.30985874
khanhha_original::DeepCrack_11164-4.jpg,0.10037784,0.6187448,0.28087735
khanhha_original::DeepCrack_11178-3.jpg,0.29640752,0.40122384,0.30236858
khanhha_original::DeepCrack_11204.jpg,0.26019388,0.28886098,0.4509451
khanhha_original::DeepCrack_7Q3A9060-3.jpg,0.69368666,0.2028338,0.103479534
khanhha_original::DeepCrack_7Q3A9060-9.jpg,0.3383169,0.5518075,0.109875575
khanhha_original::DeepCrack_IMG109-1.jpg,0.18586653,0.10657079,0.7075627
khanhha_original::DeepCrack_IMG14-1.jpg,0.31049046,0.29303873,0.39647081
khanhha_original::DeepCrack_IMG14-3.jpg,0.37534428,0.34581104,0.27884465
khanhha_original::Eugen_Muller_8980_79_365_456_521.jpg,0.27693847,0.03831428,0.6847472
khanhha_original::Eugen_Muller_8980a_123_420_527_438.jpg,0.16290961,0.042921785,0.79416865
khanhha_original::Eugen_Muller_8980a_25_22_747_752.jpg,0.37201893,0.12047855,0.5075025
khanhha_original::GAPS384_train_0503_541_1.jpg,0.42573842,0.31881493,0.25544664
khanhha_original::GAPS384_train_0533_541_1.jpg,0.3276127,0.25475743,0.41762984
khanhha_original::GAPS384_train_0559_541_641.jpg,0.41160268,0.23559034,0.35280702
khanhha_original::GAPS384_train_0599_1_1.jpg,0.21030132,0.47533384,0.31436485
khanhha_original::GAPS384_train_0608_1_1.jpg,0.5152333,0.3726997,0.11206702
khanhha_original::GAPS384_train_0641_1_1.jpg,0.2663993,0.39914462,0.3344561
khanhha_original::GAPS384_train_0641_541_641.jpg,0.23778701,0.27580595,0.48640698
khanhha_original::GAPS384_train_0690_541_1.jpg,0.41322565,0.23780021,0.34897414
khanhha_original::GAPS384_train_0961_1_1.jpg,0.33999336,0.29321674,0.36678988
khanhha_original::GAPS384_train_1048_1_1.jpg,0.32332957,0.40041077,0.27625972
khanhha_original::GAPS384_train_1048_541_1.jpg,0.28581396,0.31543848,0.39874756
khanhha_original::GAPS384_train_1085_541_1.jpg,0.48289198,0.20921804,0.30789
khanhha_original::GAPS384_train_1172_541_641.jpg,0.32240215,0.19149385,0.48610398
khanhha_original::GAPS384_train_1173_541_1.jpg,0.50709176,0.22562835,0.2672799
khanhha_original::GAPS384_train_1173_541_641.jpg,0.4369094,0.16517833,0.39791226
khanhha_original::GAPS384_train_1187_1_1.jpg,0.3167831,0.20743784,0.475779
khanhha_original::GAPS384_train_1361_541_641.jpg,0.27832866,0.09901973,0.62265164
khanhha_original::GAPS384_train_1370_541_641.jpg,0.4389424,0.16852556,0.39253202
khanhha_original::Rissbilder_for_Florian_9S6A2783_485_963_3019_3865.jpg,0.3385534,0.50829977,0.1531469
khanhha_original::Rissbilder_for_Florian_9S6A2783_510_849_2889_2880.jpg,0.3979796,0.3860719,0.2159485
khanhha_original::Rissbilder_for_Florian_9S6A2783_555_1445_2892_3793.jpg,0.3644544,0.45779213,0.17775343
khanhha_original::Rissbilder_for_Florian_9S6A2783_96_1214_3516_4173.jpg,0.3743483,0.48779973,0.13785195
khanhha_original::Rissbilder_for_Florian_9S6A2787_1034_2113_2702_3383.jpg,0.32323802,0.44821227,0.22854978
khanhha_original::Rissbilder_for_Florian_9S6A2787_114_2564_2503_2920.jpg,0.25941685,0.4473248,0.29325837
khanhha_original::Rissbilder_for_Florian_9S6A2787_1217_749_2520_2686.jpg,0.3052304,0.47237128,0.22239836
khanhha_original::Rissbilder_for_Florian_9S6A2787_1287_2060_2196_2885.jpg,0.30291918,0.4289085,0.2681723
khanhha_original::Rissbilder_for_Florian_9S6A2787_38_553_3789_4026.jpg,0.16371708,0.65226835,0.18401462
khanhha_original::Rissbilder_for_Florian_9S6A2787_469_792_2677_2506.jpg,0.3269475,0.4385047,0.23454775
khanhha_original::Rissbilder_for_Florian_9S6A2789_29_2188_3523_3363.jpg,0.22901958,0.5625708,0.20840956
khanhha_original::Rissbilder_for_Florian_9S6A2789_79_2844_3130_2630.jpg,0.19061501,0.6018813,0.20750362
khanhha_original::Rissbilder_for_Florian_9S6A2795_244_2755_3348_2948.jpg,0.31440854,0.60625535,0.079336174
khanhha_original::Rissbilder_for_Florian_9S6A2795_345_1636_2968_2382.jpg,0.31037027,0.5986092,0.09102051
khanhha_original::Rissbilder_for_Florian_9S6A2795_726_782_2478_3159.jpg,0.36380252,0.52314657,0.11305094
khanhha_original::Rissbilder_for_Florian_9S6A2799_133_2058_3555_3079.jpg,0.43619087,0.20677975,0.35702938
khanhha_original::Rissbilder_for_Florian_9S6A2799_275_471_3176_4152.jpg,0.2944747,0.2426998,0.46282554
khanhha_original::Rissbilder_for_Florian_9S6A2799_288_786_3196_3304.jpg,0.2723683,0.32562384,0.40200785
khanhha_original::Rissbilder_for_Florian_9S6A2804_118_1818_2606_2570.jpg,0.31633666,0.54783165,0.13583162
khanhha_original::Rissbilder_for_Florian_9S6A2805_1632_240_3224_2475.jpg,0.20744392,0.66411376,0.12844233
khanhha_original::Rissbilder_for_Florian_9S6A2805_3150_203_1998_2621.jpg,0.4666412,0.33401722,0.19934161
khanhha_original::Rissbilder_for_Florian_9S6A2805_565_1400_2938_2247.jpg,0.2960743,0.54618496,0.15774067
khanhha_original::Rissbilder_for_Florian_9S6A2806_1082_397_4233_3223.jpg,0.35899135,0.4264848,0.21452387
khanhha_original::Rissbilder_for_Florian_9S6A2806_3363_1303_2009_2459.jpg,0.35807934,0.3951209,0.24679969
khanhha_original::Rissbilder_for_Florian_9S6A2806_368_348_2093_2759.jpg,0.5084382,0.2815428,0.21001895
khanhha_original::Rissbilder_for_Florian_9S6A2817_266_1535_2877_3827.jpg,0.08972607,0.82118297,0.08909101
khanhha_original::Rissbilder_for_Florian_9S6A2817_362_2779_2835_2376.jpg,0.09578613,0.82805777,0.076156035
khanhha_original::Rissbilder_for_Florian_9S6A2817_378_2811_2792_2576.jpg,0.1029941,0.8118607,0.085145175
khanhha_original::Rissbilder_for_Florian_9S6A2817_515_925_2769_3395.jpg,0.090498336,0.7834948,0.12600699
khanhha_original::Rissbilder_for_Florian_9S6A2817_67_221_2558_2411.jpg,0.06884402,0.8396655,0.09149055
khanhha_original::Rissbilder_for_Florian_9S6A2820_304_486_3141_3670.jpg,0.068695776,0.5115088,0.41979542
khanhha_original::Rissbilder_for_Florian_9S6A2820_366_660_2637_3456.jpg,0.07669176,0.41583323,0.507475
khanhha_original::Rissbilder_for_Florian_9S6A2831_130_3142_3148_2567.jpg,0.26530433,0.6609624,0.07373326
khanhha_original::Rissbilder_for_Florian_9S6A2831_1392_523_2363_2146.jpg,0.30006936,0.43919238,0.26073816
khanhha_original::Rissbilder_for_Florian_9S6A2831_14_1354_3612_3768.jpg,0.23733403,0.6923529,0.07031308
khanhha_original::Rissbilder_for_Florian_9S6A2831_183_1551_2640_2168.jpg,0.23965332,0.6117956,0.14855105
khanhha_original::Rissbilder_for_Florian_9S6A2831_237_201_3399_4522.jpg,0.1948164,0.7464013,0.058782313
khanhha_original::Rissbilder_for_Florian_9S6A2831_277_1810_3479_3118.jpg,0.24535955,0.6794801,0.07516041
khanhha_original::Rissbilder_for_Florian_9S6A2831_343_1804_2873_2254.jpg,0.29391262,0.58301204,0.12307527
khanhha_original::Rissbilder_for_Florian_9S6A2832_1234_336_2375_2845.jpg,0.2892181,0.54249537,0.1682866
khanhha_original::Rissbilder_for_Florian_9S6A2832_185_2346_3101_2742.jpg,0.3427935,0.5274254,0.12978116
khanhha_original::Rissbilder_for_Florian_9S6A2832_375_1408_3366_3866.jpg,0.38712573,0.5003512,0.11252306
khanhha_original::Rissbilder_for_Florian_9S6A2841_19_570_3460_3784.jpg,0.18542163,0.72078836,0.09378998
khanhha_original::Rissbilder_for_Florian_9S6A2841_217_2299_3214_2878.jpg,0.18476571,0.6300944,0.18513992
khanhha_original::Rissbilder_for_Florian_9S6A2841_247_162_2749_3393.jpg,0.21593985,0.67759264,0.10646746
khanhha_original::Rissbilder_for_Florian_9S6A2841_319_1106_2769_3450.jpg,0.2237897,0.62932193,0.14688839
khanhha_original::Rissbilder_for_Florian_9S6A2841_341_1075_3324_3954.jpg,0.16502741,0.7138296,0.121143036
khanhha_original::Rissbilder_for_Florian_9S6A2841_542_955_3068_2456.jpg,0.18824561,0.69264615,0.119108245
khanhha_original::Rissbilder_for_Florian_9S6A2845_0_0_5760_3840.jpg,0.12098071,0.72196203,0.15705727
khanhha_original::Rissbilder_for_Florian_9S6A2845_1333_32_4399_3805.jpg,0.13255973,0.7180703,0.14936998
khanhha_original::Rissbilder_for_Florian_9S6A2845_1480_64_3182_3685.jpg,0.14747488,0.632847,0.2196781
khanhha_original::Rissbilder_for_Florian_9S6A2845_1641_474_2958_3084.jpg,0.14278576,0.63194,0.22527424
khanhha_original::Rissbilder_for_Florian_9S6A2845_2026_3_2804_3214.jpg,0.1297862,0.6681067,0.20210712
khanhha_original::Rissbilder_for_Florian_9S6A2845_2181_159_3010_3511.jpg,0.15819894,0.64858747,0.19321358
khanhha_original::Rissbilder_for_Florian_9S6A2845_628_184_3360_3293.jpg,0.13901332,0.6788509,0.18213582
khanhha_original::Rissbilder_for_Florian_9S6A2851_1713_30_3619_3365.jpg,0.14867224,0.6971339,0.1541939
khanhha_original::Rissbilder_for_Florian_9S6A2851_1976_734_2746_2491.jpg,0.17106996,0.6514279,0.1775021
khanhha_original::Rissbilder_for_Florian_9S6A2851_2413_175_2645_3485.jpg,0.1611643,0.65237844,0.1864573
khanhha_original::Rissbilder_for_Florian_9S6A2851_512_50_2972_2678.jpg,0.18531625,0.6574749,0.15720887
khanhha_original::Rissbilder_for_Florian_9S6A2864_0_0_3840_5760.jpg,0.09169681,0.85145974,0.056843366
khanhha_original::Rissbilder_for_Florian_9S6A2864_474_1863_3308_2536.jpg,0.16422114,0.7182575,0.11752132
khanhha_original::Rissbilder_for_Florian_9S6A2864_95_886_3690_4688.jpg,0.08477095,0.8602423,0.0549867
khanhha_original::Rissbilder_for_Florian_9S6A2879_0_0_5760_3840.jpg,0.11235534,0.48842844,0.39921623
khanhha_original::Rissbilder_for_Florian_9S6A2879_1312_923_2418_2909.jpg,0.2215003,0.30356577,0.4749339
khanhha_original::Rissbilder_for_Florian_9S6A2879_1320_542_3826_3214.jpg,0.15238874,0.41937244,0.42823884
khanhha_original::Rissbilder_for_Florian_9S6A2882_346_490_2497_1975.jpg,0.06540511,0.7988467,0.13574816
khanhha_original::Rissbilder_for_Florian_9S6A2882_458_1944_3282_2844.jpg,0.050417393,0.7761476,0.1734349
khanhha_original::Rissbilder_for_Florian_9S6A2883_0_0_3840_5760.jpg,0.048803266,0.71013546,0.24106127
khanhha_original::Rissbilder_for_Florian_9S6A2883_290_1780_2688_2984.jpg,0.10262799,0.4273328,0.4700392
khanhha_original::Rissbilder_for_Florian_9S6A2885_167_1375_2073_2363.jpg,0.107307,0.55583245,0.3368606
khanhha_original::Rissbilder_for_Florian_9S6A2885_67_973_3621_3313.jpg,0.06337839,0.6371698,0.2994518
khanhha_original::Rissbilder_for_Florian_9S6A2885_82_1409_2816_3479.jpg,0.05213681,0.67437917,0.27348408
khanhha_original::Rissbilder_for_Florian_9S6A2886_106_479_3642_4594.jpg,0.054740537,0.8480048,0.09725456
khanhha_original::Rissbilder_for_Florian_9S6A2886_110_1312_3454_3075.jpg,0.06752745,0.8166602,0.11581225
khanhha_original::Rissbilder_for_Florian_9S6A2886_12_1171_3583_2973.jpg,0.07957689,0.8011904,0.119232826
khanhha_original::Rissbilder_for_Florian_9S6A2886_273_2665_2929_2302.jpg,0.15899906,0.7014413,0.13955966
khanhha_original::Rissbilder_for_Florian_9S6A2886_695_71_2627_3457.jpg,0.0668688,0.83657295,0.0965582
khanhha_original::Rissbilder_for_Florian_9S6A2886_984_32_2437_2598.jpg,0.10035133,0.8626455,0.037003156
khanhha_original::Rissbilder_for_Florian_9S6A2887_452_483_3013_2564.jpg,0.28639513,0.34240404,0.37120083
khanhha_original::Rissbilder_for_Florian_9S6A2887_749_2501_3000_2991.jpg,0.41063735,0.27590346,0.31345922
khanhha_original::Rissbilder_for_Florian_9S6A2892_103_890_2526_2526.jpg,0.23651242,0.43764177,0.3258458
khanhha_original::Rissbilder_for_Florian_9S6A2892_1086_390_3050_2813.jpg,0.27067864,0.4895378,0.23978351
khanhha_original::Rissbilder_for_Florian_9S6A2892_1754_604_2639_2889.jpg,0.2553371,0.4542164,0.29044658
khanhha_original::Rissbilder_for_Florian_9S6A2906_0_0_3840_5760.jpg,0.061479174,0.8761589,0.062361956
khanhha_original::Rissbilder_for_Florian_9S6A2906_358_658_3398_3904.jpg,0.083504654,0.8455142,0.07098119
khanhha_original::Rissbilder_for_Florian_9S6A2906_52_256_3772_3845.jpg,0.10948688,0.81008136,0.08043171
khanhha_original::Rissbilder_for_Florian_9S6A2906_54_350_3631_4518.jpg,0.07285749,0.8715573,0.05558526
khanhha_original::Rissbilder_for_Florian_9S6A2906_67_759_3263_3857.jpg,0.09584823,0.82513624,0.07901552
khanhha_original::Rissbilder_for_Florian_9S6A2909_191_2009_3191_3109.jpg,0.6835007,0.1310103,0.18548898
khanhha_original::Rissbilder_for_Florian_9S6A2909_36_61_3613_3826.jpg,0.5141018,0.1250161,0.36088213
khanhha_original::Rissbilder_for_Florian_9S6A2909_485_850_3106_4081.jpg,0.5507464,0.11600109,0.3332525
khanhha_original::Rissbilder_for_Florian_9S6A2914_10_816_3799_4560.jpg,0.30024108,0.46321124,0.23654775
khanhha_original::Rissbilder_for_Florian_9S6A2914_165_203_2511_2307.jpg,0.26070476,0.3425848,0.3967104
khanhha_original::Rissbilder_for_Florian_9S6A2914_601_1274_2657_3363.jpg,0.2550962,0.450778,0.2941258
khanhha_original::Rissbilder_for_Florian_9S6A2914_61_827_3521_3770.jpg,0.30508173,0.46698123,0.22793703
khanhha_original::Rissbilder_for_Florian_9S6A2914_864_1519_2861_3089.jpg,0.3072626,0.3260299,0.36670753
khanhha_original::Rissbilder_for_Florian_9S6A2916_1381_1379_2811_2259.jpg,0.27285424,0.3796859,0.34745982
khanhha_original::Rissbilder_for_Florian_9S6A2916_1475_441_4120_3342.jpg,0.22408602,0.5976338,0.17828023
khanhha_original::Rissbilder_for_Florian_9S6A2916_2449_405_2485_3276.jpg,0.25880027,0.49120125,0.24999851
khanhha_original::Rissbilder_for_Florian_9S6A2916_26_880_2781_2363.jpg,0.21308205,0.3686647,0.41825327
khanhha_original::Rissbilder_for_Florian_9S6A2916_361_66_3733_3710.jpg,0.3242819,0.46518537,0.21053275
khanhha_original::Rissbilder_for_Florian_9S6A3089_0_0_3840_5760.jpg,0.1064029,0.7438481,0.14974898
khanhha_original::Rissbilder_for_Florian_9S6A3089_369_1679_3470_3717.jpg,0.077574655,0.82946706,0.09295825
khanhha_original::Rissbilder_for_Florian_9S6A3094_17_1195_3751_3661.jpg,0.1916315,0.68179256,0.12657589
khanhha_original::Rissbilder_for_Florian_9S6A3094_504_2131_3084_3443.jpg,0.13492046,0.72633266,0.13874689
khanhha_original::Rissbilder_for_Florian_9S6A3094_596_1754_2681_3046.jpg,0.122435674,0.7482459,0.12931843
khanhha_original::Rissbilder_for_Florian_9S6A3099_120_26_3496_4484.jpg,0.08040005,0.82769203,0.09190786
khanhha_original::Rissbilder_for_Florian_9S6A3099_12_492_3822_3921.jpg,0.064995304,0.84877646,0.08622821
khanhha_original::Rissbilder_for_Florian_9S6A3099_441_1535_3289_4016.jpg,0.11706501,0.7072221,0.17571291
khanhha_original::Rissbilder_for_Florian_9S6A3099_86_2659_2827_2257.jpg,0.15965293,0.6930879,0.14725916
khanhha_original::Rissbilder_for_Florian_9S6A3100_374_2397_2891_2543.jpg,0.11394037,0.7461155,0.13994415
khanhha_original::Rissbilder_for_Florian_9S6A3100_62_648_2874_2646.jpg,0.0862187,0.82744604,0.08633527
khanhha_original::Rissbilder_for_Florian_9S6A3100_765_387_2677_2632.jpg,0.106497094,0.8199237,0.07357919
khanhha_original::Rissbilder_for_Florian_9S6A3102_100_448_3704_4115.jpg,0.11478519,0.5493085,0.3359064
khanhha_original::Rissbilder_for_Florian_9S6A3105_186_619_3616_4246.jpg,0.10435124,0.561793,0.3338557
khanhha_original::Rissbilder_for_Florian_9S6A3105_871_2904_2401_2180.jpg,0.16694735,0.48378113,0.34927148
khanhha_original::Rissbilder_for_Florian_9S6A3105_95_40_3736_3924.jpg,0.09948292,0.5353189,0.3651982
khanhha_original::Rissbilder_for_Florian_9S6A3115_1009_154_4329_3598.jpg,0.169715,0.6660208,0.16426419
khanhha_original::Rissbilder_for_Florian_9S6A3115_1837_674_2470_3120.jpg,0.17136587,0.6204047,0.20822942
khanhha_original::Rissbilder_for_Florian_9S6A3115_1867_748_3166_2919.jpg,0.17915177,0.6845707,0.13627748
khanhha_original::Rissbilder_for_Florian_9S6A3122_155_390_2741_3264.jpg,0.16449896,0.557085,0.27841613
khanhha_original::Rissbilder_for_Florian_9S6A3122_463_1629_3085_3858.jpg,0.08832711,0.73985285,0.17182004
khanhha_original::Rissbilder_for_Florian_9S6A3124_1300_898_2343_2899.jpg,0.050838485,0.29388192,0.65527964
khanhha_original::Rissbilder_for_Florian_9S6A3124_465_2434_3240_3146.jpg,0.119930185,0.598049,0.28202087
khanhha_original::Rissbilder_for_Florian_9S6A3126_162_642_3629_3769.jpg,0.15448813,0.6223355,0.22317636
khanhha_original::Rissbilder_for_Florian_9S6A3126_206_1216_3376_3686.jpg,0.161926,0.5778746,0.26019943
khanhha_original::Rissbilder_for_Florian_9S6A3126_264_1533_3180_4043.jpg,0.15888031,0.58185977,0.2592599
khanhha_original::Rissbilder_for_Florian_9S6A3126_429_167_3310_4297.jpg,0.11737277,0.6866814,0.19594589
khanhha_original::Rissbilder_for_Florian_9S6A3129_141_412_2185_2751.jpg,0.10497034,0.80406535,0.09096423
