image_id,p_degraded,p_neutral,p_improved
road420::2023_10_30_15_57_IMG_5923.jpg,0.32863247,0.29439396,0.3769736
road420::2023_10_30_15_59_IMG_5926.jpg,0.37537622,0.23433435,0.3902894
road420::2023_10_30_15_59_IMG_5927.jpg,0.35654932,0.27612472,0.36732596
road420::2023_10_30_16_00_IMG_5928.jpg,0.20270245,0.4060985,0.3911991
road420::2023_10_30_16_01_IMG_5930.jpg,0.20792462,0.4057037,0.38637167
road420::2023_10_30_16_15_IMG_5932.jpg,0.22448029,0.3127605,0.4627592
road420::2023_10_30_16_15_IMG_5933.jpg,0.13951467,0.34452975,0.51595557
road420::2023_10_30_16_15_IMG_5934.jpg,0.21139593,0.39697507,0.391629
road420::2023_10_30_16_15_IMG_5935.jpg,0.32017484,0.24306552,0.43675968
road420::2023_10_30_16_15_IMG_5936.jpg,0.2855801,0.32384068,0.39057925
road420::2023_10_30_16_16_IMG_5938.jpg,0.3383605,0.24545763,0.41618186
road420::2023_10_30_16_16_IMG_5939.jpg,0.23701885,0.35482767,0.40815344
road420::2023_10_30_16_17_IMG_5940.jpg,0.34984592,0.236759,0.41339508
road420::2023_10_30_16_17_IMG_5941.jpg,0.20694369,0.3807768,0.41227958
road420::2023_10_30_16_17_IMG_5942.jpg,0.21102966,0.3836176,0.40535265
road420::2023_10_30_16_17_IMG_5943.jpg,0.29001227,0.28738683,0.42260092
road420::2023_10_30_16_17_IMG_5944.jpg,0.2328558,0.379003,0.3881412
road420::2023_10_30_16_18_IMG_5945.jpg,0.20900051,0.40842292,0.3825766
road420::2023_10_30_16_18_IMG_5946.jpg,0.24200417,0.32810378,0.429892
road420::2023_10_30_16_18_IMG_5947.jpg,0.1890261,0.41787198,0.39310193
road420::2023_10_30_16_18_IMG_5948.jpg,0.30548346,0.29618034,0.39833623
road420::2023_10_30_16_18_IMG_5949.jpg,0.19998237,0.44163325,0.35838437
road420::2023_10_30_16_18_IMG_5950.jpg,0.16482481,0.4794174,0.35575777
road420::2023_10_30_16_18_IMG_5951.jpg,0.3126097,0.28781524,0.39957502
road420::2023_10_30_16_19_IMG_5953.jpg,0.21683599,0.38912153,0.3940425
road420::2023_10_30_16_20_IMG_5955.jpg,0.089068,0.572147,0.33878496
road420::2023_10_30_16_20_IMG_5956.jpg,0.22557458,0.52676946,0.24765596
road420::2023_10_30_16_21_IMG_5957.jpg,0.26273766,0.2618234,0.47543892
road420::2023_10_30_16_21_IMG_5958.jpg,0.27203566,0.27446273,0.4535016
road420::2023_10_30_16_21_IMG_5959.jpg,0.13983655,0.72344154,0.13672182
road420::2023_10_30_16_21_IMG_5960.jpg,0.28416777,0.32221192,0.39362025
road420::2023_10_30_16_22_IMG_5961.jpg,0.09582592,0.62027,0.28390402
road420::2023_10_30_16_22_IMG_5962.jpg,0.11388781,0.4933778,0.39273435
road420::2023_10_30_16_22_IMG_5963.jpg,0.11401423,0.44335443,0.4426313
road420::2023_10_30_16_22_IMG_5964.jpg,0.21837074,0.3529105,0.4287188
road420::2023_10_30_16_23_IMG_5965.jpg,0.1421364,0.3445549,0.5133087
road420::2023_10_30_16_23_IMG_5966.jpg,0.20244129,0.33989984,0.45765892
road420::2023_10_30_16_23_IMG_5967.jpg,0.1821354,0.26975417,0.5481104
road420::2023_10_30_16_23_IMG_5968.jpg,0.12122892,0.28856456,0.59020656
road420::2023_10_30_16_23_IMG_5969.jpg,0.10366204,0.5570163,0.33932164
road420::2023_10_30_16_24_IMG_5970.jpg,0.21409726,0.36797556,0.41792715
road420::2023_10_30_16_24_IMG_5971.jpg,0.17419821,0.41353422,0.4122676
road420::2023_10_30_16_25_IMG_5972.jpg,0.21604021,0.38078654,0.4031733
road420::2023_10_30_16_25_IMG_5973.jpg,0.17885588,0.3103106,0.5108335
road420::2023_10_30_16_25_IMG_5974.jpg,0.21364233,0.43207076,0.35428694
road420::2023_10_30_16_25_IMG_5975.jpg,0.30981413,0.25668004,0.4335058
road420::2023_10_30_16_25_IMG_5976.jpg,0.29197967,0.30880782,0.3992125
road420::2023_10_30_16_26_IMG_5977.jpg,0.26936823,0.46381572,0.26681605
road420::2023_10_30_16_27_IMG_5978.jpg,0.066029415,0.7795262,0.15444443
road420::2023_10_30_16_27_IMG_5980.jpg,0.14344624,0.45078126,0.4057725
road420::2023_10_30_16_28_IMG_5981.jpg,0.100278504,0.509647,0.39007458
road420::2023_10_30_16_28_IMG_5982.jpg,0.046333745,0.7873423,0.16632392
road420::2023_10_30_16_29_IMG_5983.jpg,0.2467924,0.34458143,0.4086261
road420::2023_10_30_16_29_IMG_5984.jpg,0.21978448,0.36690348,0.41331202
road420::2023_10_30_16_30_IMG_5985.jpg,0.19837159,0.52712506,0.2745033
road420::2023_10_30_16_30_IMG_5986.jpg,0.25805375,0.31836295,0.42358324
road420::2023_10_30_16_30_IMG_5987.jpg,0.28471887,0.32151937,0.39376175
road420::2023_10_30_16_30_IMG_5988.jpg,0.24563101,0.3525692,0.40179983
road420::2023_10_30_16_30_IMG_5989.jpg,0.3183845,0.29767704,0.38393852
road420::2023_10_30_16_31_IMG_5992.jpg,0.3215709,0.27291983,0.40550935
road420::2023_10_30_16_32_IMG_5993.jpg,0.3763447,0.2863382,0.33731702
road420::2023_10_30_16_32_IMG_5994.jpg,0.21943885,0.40090045,0.37966064
road420::2023_10_30_16_32_IMG_5995.jpg,0.23328654,0.35715103,0.40956244
road420::2023_10_30_16_32_IMG_5996.jpg,0.12593745,0.45796415,0.4160984
road420::2023_10_30_16_33_IMG_5999.jpg,0.15480609,0.48201022,0.36318365
road420::2023_10_30_16_33_IMG_6001.jpg,0.24047907,0.34164527,0.41787565
road420::2023_10_30_16_33_IMG_6002.jpg,0.25208402,0.41183594,0.33608004
road420::2023_10_30_16_33_IMG_6003.jpg,0.20912926,0.39206436,0.39880645
road420::2023_10_30_16_34_IMG_6005.jpg,0.2820572,0.3051355,0.41280732
road420::2023_10_30_16_38_IMG_6011.jpg,0.1017375,0.2880222,0.61024034
road420::2023_10_30_16_39_IMG_6012.jpg,0.1604483,0.32631284,0.5132389
road420::2023_10_30_16_39_IMG_6014.jpg,0.1913761,0.44523886,0.36338508
road420::2023_10_30_16_39_IMG_6015.jpg,0.11661191,0.37547162,0.5079165
road420::2023_10_30_16_39_IMG_6016.jpg,0.149914,0.21841386,0.63167214
road420::2023_10_30_16_40_IMG_6017.jpg,0.25779748,0.17606728,0.5661352
road420::2023_10_30_16_40_IMG_6018.jpg,0.12139115,0.46029845,0.41831037
road420::2023_10_30_16_40_IMG_6019.jpg,0.18444268,0.4103097,0.40524766
road420::2023_10_30_16_41_IMG_6021.jpg,0.12577088,0.44223812,0.43199098
road420::2023_10_30_16_41_IMG_6022.jpg,0.14410146,0.3343021,0.52159643
road420::2023_10_30_16_41_IMG_6023.jpg,0.2236497,0.26644567,0.5099046
road420::2023_10_30_16_41_IMG_6024.jpg,0.21896704,0.32558605,0.45544687
road420::2023_10_30_16_41_IMG_6025.jpg,0.2203066,0.36071828,0.41897509
road420::2023_10_30_16_41_IMG_6026.jpg,0.16291979,0.4407465,0.39633378
road420::2023_10_30_16_41_IMG_6027.jpg,0.16869837,0.2616015,0.5697002
road420::2023_10_30_16_41_IMG_6028.jpg,0.2710441,0.30542478,0.42353112
road420::2023_10_30_16_41_IMG_6029.jpg,0.17903693,0.36024675,0.4607164
road420::2023_10_30_16_42_IMG_6030.jpg,0.22124565,0.29747492,0.4812795
road420::2023_10_30_16_43_IMG_6031.jpg,0.111254044,0.59199435,0.29675165
road420::2023_10_30_16_44_IMG_6033.jpg,0.17940281,0.52343196,0.29716522
road420::2023_10_30_16_44_IMG_6034.jpg,0.23155616,0.27662277,0.49182117
road420::2023_10_30_16_44_IMG_6035.jpg,0.11333453,0.43850553,0.44815996
road420::2023_10_30_16_44_IMG_6036.jpg,0.15648042,0.29027843,0.55324113
road420::2023_10_30_16_45_IMG_6037.jpg,0.3938616,0.20339179,0.40274662
road420::2023_10_30_16_46_IMG_6039.jpg,0.08378172,0.4683902,0.44782805
road420::2023_10_30_16_46_IMG_6042.jpg,0.2786199,0.37536135,0.34601873
road420::2023_10_30_16_47_IMG_6043.jpg,0.16161919,0.374136,0.46424484
road420::2023_10_30_16_47_IMG_6044.jpg,0.15977298,0.28781372,0.5524133
road420::2023_10_30_16_47_IMG_6046.jpg,0.2554769,0.32098946,0.42353365
road420::2023_10_30_16_47_IMG_6047.jpg,0.346333,0.23904465,0.41462237
road420::2023_10_30_16_48_IMG_6049.jpg,0.22083704,0.28875977,0.49040323
road420::2023_10_30_16_48_IMG_6050.jpg,0.24905647,0.32762325,0.42332023
road420::2023_10_30_16_48_IMG_6051.jpg,0.20633192,0.3774632,0.41620484
road420::2023_10_30_16_49_IMG_6052.jpg,0.2558281,0.3206303,0.4235416
road420::2023_10_30_16_49_IMG_6053.jpg,0.1999821,0.4129786,0.38703924
road420::2023_10_30_16_49_IMG_6054.jpg,0.24731039,0.3557766,0.39691305
road420::2023_10_30_16_49_IMG_6056.jpg,0.27906317,0.30737033,0.41356644
road420::2023_10_30_16_53_IMG_6062.jpg,0.22042508,0.3712829,0.40829194
road420::2023_10_30_16_53_IMG_6064.jpg,0.24822305,0.24459502,0.5071819
road420::2023_10_30_16_55_IMG_6068.jpg,0.21805756,0.42673895,0.3552035
road420::2023_10_30_16_55_IMG_6069.jpg,0.20355195,0.396754,0.39969411
road420::2023_10_30_16_55_IMG_6072.jpg,0.18905774,0.4187006,0.3922417
road420::2023_10_30_16_55_IMG_6073.jpg,0.131899,0.37884706,0.489254
road420::2023_10_30_16_56_IMG_6074.jpg,0.34100717,0.21455257,0.44444022
road420::2023_10_30_16_56_IMG_6075.jpg,0.2646956,0.29805437,0.43725
road420::2023_10_30_16_56_IMG_6076.jpg,0.1612073,0.3145785,0.5242142
road420::2023_10_30_16_57_IMG_6077.jpg,0.19627512,0.262095,0.54162997
road420::2023_10_30_16_57_IMG_6078.jpg,0.2887864,0.2763447,0.4348689
road420::2023_10_30_16_57_IMG_6079.jpg,0.18270843,0.32169372,0.49559784
road420::2023_10_30_16_57_IMG_6080.jpg,0.16574071,0.46120694,0.37305233
road420::2023_10_30_16_57_IMG_6081.jpg,0.19599405,0.32333273,0.48067322
road420::2023_10_30_16_57_IMG_6082.jpg,0.1925056,0.42379248,0.38370183
road420::2023_10_30_16_57_IMG_6083.jpg,0.13983564,0.42666444,0.43349993
road420::2023_10_30_16_58_IMG_6084.jpg,0.2772113,0.29945236,0.42333636
road420::2023_10_30_16_58_IMG_6085.jpg,0.2842559,0.29571605,0.42002806
road420::2023_10_30_16_58_IMG_6086.jpg,0.25318888,0.33647686,0.41033426
road420::2023_10_30_16_58_IMG_6087.jpg,0.17947978,0.3118576,0.50866264
road420::2023_10_30_16_58_IMG_6088.jpg,0.1621333,0.4527279,0.3851388
road420::2023_10_30_16_58_IMG_6089.jpg,0.17141779,0.4318641,0.39671803
road420::2023_10_30_16_59_IMG_6090.jpg,0.15233581,0.36892372,0.4787404
road420::2023_10_30_16_59_IMG_6091.jpg,0.17319779,0.37421292,0.45258936
road420::2023_10_30_16_59_IMG_6092.jpg,0.15428732,0.43753123,0.4081814
road420::2023_10_30_16_59_IMG_6093.jpg,0.12930544,0.48410243,0.38659212
road420::2023_10_30_16_59_IMG_6095.jpg,0.2381335,0.46786782,0.29399863
road420::2023_10_30_16_59_IMG_6096.jpg,0.21842639,0.4278738,0.35369977
road420::2023_10_30_16_59_IMG_6097.jpg,0.19966087,0.36862284,0.43171626
road420::2023_10_30_17_00_IMG_6098.jpg,0.09492584,0.4809092,0.42416492
road420::2023_10_30_17_00_IMG_6099.jpg,0.29417357,0.24711087,0.45871553
road420::2023_10_30_17_00_IMG_6100.jpg,0.25268716,0.38321698,0.3640959
road420::2023_10_30_17_01_IMG_6103.jpg,0.17987305,0.36550122,0.45462582
road420::2023_10_30_17_01_IMG_6104.jpg,0.23475192,0.23322596,0.5320221
road420::2023_10_30_17_01_IMG_6105.jpg,0.16801368,0.33786753,0.49411878
road420::2023_10_30_17_01_IMG_6106.jpg,0.20662503,0.45477626,0.33859876
road420::2023_10_30_17_01_IMG_6107.jpg,0.32811332,0.26108465,0.41080204
road420::2023_10_30_17_01_IMG_6108.jpg,0.18142548,0.34566998,0.4729045
road420::2023_10_30_17_02_IMG_6109.jpg,0.16153504,0.3852795,0.45318547
road420::2023_10_30_17_02_IMG_6110.jpg,0.16475381,0.36542863,0.46981758
road420::2023_10_30_17_02_IMG_6111.jpg,0.2128123,0.4001889,0.38699883
road420::2023_10_30_17_02_IMG_6112.jpg,0.20892233,0.4240938,0.36698386
road420::2023_10_30_17_02_IMG_6113.jpg,0.20565367,0.4273201,0.36702618
road420::2023_10_30_17_03_IMG_6114.jpg,0.21631655,0.4104798,0.37320367
road420::2023_10_30_17_03_IMG_6115.jpg,0.1691376,0.43642431,0.394438
road420::2023_10_30_17_03_IMG_6116.jpg,0.14750174,0.48159176,0.37090647
road420::2023_10_30_17_03_IMG_6117.jpg,0.14538866,0.508733,0.34587836
road420::2023_10_30_17_03_IMG_6118.jpg,0.16101214,0.41028768,0.42870018
road420::2023_10_30_17_03_IMG_6120.jpg,0.13359039,0.4068298,0.45957974
road420::2023_10_30_17_03_IMG_6121.jpg,0.13134782,0.45392627,0.41472602
road420::2023_10_30_17_03_IMG_6122.jpg,0.14014687,0.41665244,0.4432007
road420::2023_10_30_17_03_IMG_6123.jpg,0.12411747,0.40568477,0.47019774
road420::2023_10_30_17_04_IMG_6124.jpg,0.16217119,0.31881943,0.5190094
road420::2023_10_30_17_04_IMG_6125.jpg,0.15391375,0.38559777,0.4604886
road420::2023_10_30_17_04_IMG_6126.jpg,0.13357913,0.4107444,0.45567647
road420::2023_10_30_17_04_IMG_6127.jpg,0.102843665,0.4313925,0.46576396
road420::2023_10_30_17_04_IMG_6128.jpg,0.10799029,0.40276918,0.48924053
road420::2023_10_30_17_05_IMG_6130.jpg,0.17990862,0.30384737,0.516244
road420::2023_10_30_17_05_IMG_6131.jpg,0.18572977,0.51463383,0.2996364
road420::2023_10_30_17_05_IMG_6132.jpg,0.24093516,0.34231237,0.4167525
road420::2023_10_30_17_05_IMG_6133.jpg,0.18860911,0.38885716,0.42253375
road420::2023_10_30_17_06_IMG_6135.jpg,0.13086058,0.37638307,0.49275628
road420::2023_10_30_17_06_IMG_6136.jpg,0.14944619,0.49702695,0.3535268
road420::2023_10_30_17_06_IMG_6137.jpg,0.20580281,0.39701095,0.39718622
road420::2023_10_30_17_06_IMG_6138.jpg,0.12867126,0.3723491,0.49897963
road420::2023_10_30_17_06_IMG_6139.jpg,0.20384912,0.4582787,0.33787218
road420::2023_10_30_17_07_IMG_6140.jpg,0.1643826,0.3163979,0.51921946
road420::2023_10_30_17_08_IMG_6141.jpg,0.12749735,0.43396303,0.4385396
road420::2023_10_30_17_08_IMG_6142.jpg,0.15110506,0.27164978,0.5772452
road420::2023_10_30_17_08_IMG_6143.jpg,0.3054312,0.300421,0.39414787
road420::2023_10_30_17_20_IMG_6145.jpg,0.15926602,0.44234797,0.39838606
road420::2023_10_30_17_21_IMG_6146.jpg,0.25736177,0.4413189,0.30131933
road420::2023_10_30_17_21_IMG_6148.jpg,0.11939975,0.39353657,0.48706368
road420::2023_10_30_17_22_IMG_6149.jpg,0.22935656,0.2850184,0.48562497
road420::2023_10_30_17_23_IMG_6150.jpg,0.23033744,0.4158187,0.35384393
road420::2023_10_30_17_24_IMG_6152.jpg,0.33054993,0.25187042,0.4175796
road420::2023_10_30_17_25_IMG_6153.jpg,0.24592194,0.33090958,0.42316845
road420::2023_10_30_17_25_IMG_6154.jpg,0.29318026,0.38441834,0.32240131
road420::2023_10_30_17_26_IMG_6155.jpg,0.24022576,0.33931598,0.42045826
road420::2023_10_30_17_27_IMG_6156.jpg,0.21654417,0.47832045,0.3051353
road420::2023_10_30_17_28_IMG_6157.jpg,0.08807777,0.38630128,0.52562094
road420::2023_10_30_17_28_IMG_6158.jpg,0.09978434,0.35279396,0.5474217
road420::2023_10_30_17_28_IMG_6159.jpg,0.1181352,0.37672105,0.5051437
road420::2023_10_30_17_28_IMG_6160.jpg,0.14412773,0.30885145,0.5470208
road420::2023_10_30_17_28_IMG_6161.jpg,0.16345206,0.42338207,0.41316593
road420::2023_10_30_17_29_IMG_6162.jpg,0.12881447,0.41622046,0.45496508
road420::2023_10_30_17_30_IMG_6163.jpg,0.13503768,0.6941108,0.17085154
road420::2023_10_30_17_30_IMG_6164.jpg,0.08312126,0.7800318,0.1368469
road420::2023_10_30_17_30_IMG_6165.jpg,0.17324695,0.39695126,0.42980182
road420::2023_10_30_17_30_IMG_6166.jpg,0.16549818,0.49299037,0.34151143
road420::2023_10_30_17_30_IMG_6167.jpg,0.12974858,0.46161276,0.40863866
road420::2023_10_30_17_31_IMG_6168.jpg,0.20966178,0.47239685,0.31794137
road420::2023_10_30_17_31_IMG_6169.jpg,0.10772417,0.45179978,0.4404761
road420::2023_10_30_17_31_IMG_6170.jpg,0.15297914,0.43611574,0.41090512
road420::2023_10_30_17_31_IMG_6171.jpg,0.19315673,0.3794053,0.42743802
road420::2023_10_30_17_31_IMG_6172.jpg,0.11128177,0.40334997,0.48536825
road420::2023_10_30_17_31_IMG_6173.jpg,0.1702073,0.51024306,0.31954968
road420::2023_10_30_17_32_IMG_6174.jpg,0.24017335,0.29063717,0.46918955
road420::2023_10_30_17_32_IMG_6175.jpg,0.18872778,0.41199917,0.39927307
road420::2023_10_30_17_32_IMG_6176.jpg,0.16793428,0.33097905,0.5010867
road420::2023_10_30_17_33_IMG_6177.jpg,0.11327587,0.42747864,0.4592454
road420::2023_10_30_17_33_IMG_6178.jpg,0.21390063,0.41986814,0.3662312
road420::2023_10_30_17_33_IMG_6179.jpg,0.11962282,0.6910798,0.18929742
road420::2023_10_30_17_33_IMG_6180.jpg,0.16116315,0.60655457,0.23228228
road420::2023_10_30_17_34_IMG_6181.jpg,0.16335185,0.28448313,0.55216503
road420::2023_10_30_17_34_IMG_6182.jpg,0.16572104,0.28353092,0.55074805
road420::2023_10_30_17_34_IMG_6183.jpg,0.15659644,0.2926322,0.5507714
road420::2023_10_30_17_34_IMG_6184.jpg,0.19279484,0.43510813,0.37209696
road420::2023_10_30_17_35_IMG_6186.jpg,0.12162645,0.2630908,0.6152827
road420::2023_10_30_17_35_IMG_6187.jpg,0.13268013,0.20123252,0.6660873
road420::2023_10_30_17_35_IMG_6188.jpg,0.15284343,0.16739936,0.67975724
road420::2023_10_30_17_35_IMG_6189.jpg,0.1500713,0.26632506,0.5836037
road420::2023_10_30_17_36_IMG_6190.jpg,0.15759337,0.4155526,0.42685398
road420::2023_10_30_17_36_IMG_6192.jpg,0.12127524,0.32407966,0.5546451
road420::2023_10_30_17_36_IMG_6193.jpg,0.13251942,0.40752622,0.4599543
road420::2023_10_30_17_36_IMG_6194.jpg,0.12138422,0.28556177,0.593054
road420::2023_10_30_17_36_IMG_6195.jpg,0.13461515,0.4280949,0.43728998
road420::2023_10_30_17_36_IMG_6196.jpg,0.15499231,0.30429563,0.5407121
road420::2023_10_30_17_37_IMG_6197.jpg,0.18474174,0.57321835,0.24203989
road420::2023_10_30_17_37_IMG_6198.jpg,0.24093159,0.5548117,0.20425674
road420::2023_10_30_17_38_IMG_6199.jpg,0.19366702,0.40711066,0.39922228
road420::2023_10_30_17_38_IMG_6200.jpg,0.18649188,0.43013358,0.3833746
road420::2023_10_31_13_37_IMG_6210.jpg,0.32809624,0.17351596,0.49838778
road420::2023_10_31_13_38_IMG_6211.jpg,0.36267802,0.15134436,0.48597765
road420::2023_10_31_13_39_IMG_6213.jpg,0.116638206,0.66172844,0.22163342
road420::2023_10_31_13_39_IMG_6214.jpg,0.13010493,0.5867336,0.28316143
road420::2023_10_31_13_39_IMG_6215.jpg,0.343651,0.2579438,0.3984052
road420::2023_10_31_13_41_IMG_6216.jpg,0.12061698,0.6442454,0.23513767
road420::2023_10_31_13_43_IMG_6217.jpg,0.23248653,0.5277453,0.23976809
road420::2023_10_31_13_44_IMG_6218.jpg,0.30548507,0.28008348,0.41443148
road420::2023_10_31_13_46_IMG_6220.jpg,0.15368874,0.32124627,0.525065
road420::2023_10_31_13_47_IMG_6221.jpg,0.4457159,0.32160017,0.2326839
road420::2023_10_31_13_49_IMG_6222.jpg,0.16437927,0.6267373,0.20888339
road420::2023_10_31_13_51_IMG_6223.jpg,0.24165712,0.37897924,0.37936366
road420::2023_10_31_13_53_IMG_6225.jpg,0.17565307,0.36350214,0.46084487
road420::2023_10_31_13_54_IMG_6226.jpg,0.30571166,0.27316707,0.42112124
road420::2023_10_31_13_56_IMG_6227.jpg,0.21021846,0.3891053,0.40067628
road420::2023_10_31_13_57_IMG_6228.jpg,0.19690084,0.32739705,0.47570217
road420::2023_10_31_13_58_IMG_6229.jpg,0.29337436,0.18120754,0.5254181
road420::2023_10_31_14_09_IMG_6232.jpg,0.10572889,0.759867,0.13440412
road420::2023_10_31_14_09_IMG_6233.jpg,0.15548718,0.5549194,0.28959343
road420::2023_10_31_14_10_IMG_6234.jpg,0.12325756,0.69472265,0.1820198
road420::2023_10_31_14_10_IMG_6235.jpg,0.21997705,0.5381317,0.2418913
road420::2023_10_31_14_14_IMG_6236.jpg,0.23842032,0.5624649,0.19911477
road420::2023_10_31_14_15_IMG_6237.jpg,0.21221556,0.38721937,0.40056512
road420::2023_10_31_14_15_IMG_6240.jpg,0.29589677,0.48727947,0.21682383
road420::2023_10_31_14_18_IMG_6242.jpg,0.23864534,0.44254357,0.31881106
road420::2023_10_31_14_19_IMG_6243.jpg,0.34625834,0.23688918,0.4168524
road420::2023_10_31_14_21_IMG_6245.jpg,0.318977,0.24279827,0.43822473
road420::2023_10_31_14_22_IMG_6246.jpg,0.17970929,0.25857276,0.5617179
road420::2023_10_31_14_23_IMG_6247.jpg,0.23082678,0.50513905,0.26403418
road420::2023_10_31_14_26_IMG_6248.jpg,0.27794394,0.33349615,0.3885599
road420::2023_10_31_14_26_IMG_6249.jpg,0.41158307,0.19304927,0.39536765
road420::2023_10_31_14_26_IMG_6250.jpg,0.25555137,0.2722647,0.4721839
road420::2023_10_31_14_26_IMG_6251.jpg,0.40052375,0.20806102,0.39141524
road420::2023_10_31_14_27_IMG_6252.jpg,0.2482492,0.19013266,0.56161815
road420::2023_10_31_14_27_IMG_6253.jpg,0.2595165,0.15655202,0.5839315
road420::2023_10_31_14_27_IMG_6254.jpg,0.26530355,0.33327168,0.40142477
road420::2023_10_31_14_27_IMG_6255.jpg,0.31944105,0.23327416,0.4472848
road420::2023_10_31_14_28_IMG_6260.jpg,0.34570163,0.23954774,0.4147507
road420::2023_10_31_14_29_IMG_6263.jpg,0.37227857,0.14741008,0.4803114
road420::2023_10_31_14_30_IMG_6265.jpg,0.22851308,0.3478121,0.42367482
road420::2023_10_31_14_30_IMG_6266.jpg,0.22828555,0.36430135,0.407413
road420::2023_10_31_14_30_IMG_6267.jpg,0.3023836,0.22356445,0.47405195
road420::2023_10_31_14_31_IMG_6268.jpg,0.12677383,0.24892099,0.6243052
road420::2023_10_31_14_35_IMG_6271.jpg,0.40745595,0.27574787,0.31679618
road420::2023_10_31_14_35_IMG_6272.jpg,0.209133,0.40086046,0.3900066
road420::2023_10_31_14_35_IMG_6273.jpg,0.3873239,0.43724877,0.17542739
road420::2023_10_31_14_36_IMG_6277.jpg,0.3938616,0.20339179,0.40274662
road420::2023_10_31_14_37_IMG_6278.jpg,0.36148253,0.19306429,0.4454532
road420::2023_10_31_14_38_IMG_6279.jpg,0.3384356,0.24671327,0.41485116
road420::2023_10_31_14_38_IMG_6280.jpg,0.29979318,0.42700505,0.2732018
road420::2023_10_31_14_38_IMG_6281.jpg,0.3156258,0.28368115,0.40069303
road420::2023_10_31_14_40_IMG_6284.jpg,0.36774382,0.38165557,0.25060064
road420::2023_10_31_14_42_IMG_6285.jpg,0.2545522,0.32823426,0.4172136
road420::2023_10_31_14_42_IMG_6286.jpg,0.3510657,0.39276522,0.2561691
road420::2023_10_31_14_43_IMG_6287.jpg,0.36372277,0.33960173,0.29667553
road420::2023_10_31_14_43_IMG_6288.jpg,0.33014828,0.2522038,0.41764796
road420::2023_10_31_14_44_IMG_6289.jpg,0.36237586,0.28378427,0.35383993
road420::2023_10_31_14_44_IMG_6291.jpg,0.22186808,0.5201131,0.2580188
road420::2023_10_31_14_46_IMG_6294.jpg,0.3647968,0.2480581,0.3871451
road420::2023_10_31_14_47_IMG_6295.jpg,0.3258956,0.2557547,0.41834968
road420::2023_10_31_14_47_IMG_6296.jpg,0.36126205,0.3726156,0.26612234
road420::2023_10_31_14_47_IMG_6297.jpg,0.31398952,0.28040084,0.40560967
road420::2023_10_31_14_49_IMG_6303.jpg,0.3198858,0.27393198,0.40618223
road420::2023_11_01_20_21_IMG_6339.jpg,0.27501395,0.35079247,0.37419358
road420::2023_11_01_20_21_IMG_6340.jpg,0.2308727,0.34897673,0.42015058
road420::2023_11_01_20_22_IMG_6341.jpg,0.17695257,0.377924,0.44512337
road420::2023_11_01_20_23_IMG_6342.jpg,0.27771166,0.35227916,0.37000915
road420::2023_11_01_20_27_IMG_6347.jpg,0.3938616,0.20339179,0.40274662
road420::2023_11_01_20_31_IMG_6350.jpg,0.3462057,0.09209059,0.5617036
road420::2023_11_01_20_32_IMG_6351.jpg,0.401065,0.23765339,0.3612817
