image_id,p_degraded,p_neutral,p_improved
road420::2023_10_30_16_59_IMG_6090.jpg,0.40620813,0.3407449,0.253047
road420::2023_10_30_16_59_IMG_6091.jpg,0.40756705,0.24867465,0.34375826
road420::2023_10_30_16_59_IMG_6092.jpg,0.44059712,0.2628423,0.29656053
road420::2023_10_30_16_59_IMG_6093.jpg,0.38070175,0.32452032,0.29477796
road420::2023_10_30_16_59_IMG_6095.jpg,0.6506226,0.1825641,0.16681327
road420::2023_10_30_16_59_IMG_6096.jpg,0.57019585,0.28029758,0.14950657
road420::2023_10_30_16_59_IMG_6097.jpg,0.4635864,0.29814473,0.23826893
road420::2023_10_30_17_00_IMG_6098.jpg,0.25450504,0.35480124,0.39069375
road420::2023_10_30_17_00_IMG_6099.jpg,0.5265453,0.29048914,0.18296564
road420::2023_10_30_17_00_IMG_6100.jpg,0.5454632,0.3585538,0.09598304
road420::2023_10_30_17_01_IMG_6103.jpg,0.33375245,0.21447347,0.4517741
road420::2023_10_30_17_01_IMG_6104.jpg,0.6324748,0.17558809,0.19193709
road420::2023_10_30_17_01_IMG_6105.jpg,0.4405882,0.30499646,0.25441533
road420::2023_10_30_17_01_IMG_6106.jpg,0.37729982,0.37353763,0.24916251
road420::2023_10_30_17_01_IMG_6107.jpg,0.5119381,0.18712032,0.30094162
road420::2023_10_30_17_01_IMG_6108.jpg,0.33514953,0.31433746,0.350513
road420::2023_10_30_17_02_IMG_6109.jpg,0.36209583,0.38011956,0.25778463
road420::2023_10_30_17_02_IMG_6110.jpg,0.45923012,0.27861997,0.26214984
road420::2023_10_30_17_02_IMG_6111.jpg,0.31910786,0.355148,0.3257442
road420::2023_10_30_17_02_IMG_6112.jpg,0.40202057,0.4084579,0.18952152
road420::2023_10_30_17_02_IMG_6113.jpg,0.41450435,0.4174326,0.1680631
road420::2023_10_30_17_03_IMG_6114.jpg,0.5888909,0.2639816,0.1471275
road420::2023_10_30_17_03_IMG_6115.jpg,0.41013056,0.32203138,0.26783806
road420::2023_10_30_17_03_IMG_6116.jpg,0.41103762,0.35498387,0.23397852
road420::2023_10_30_17_03_IMG_6117.jpg,0.47113714,0.288827,0.24003588
road420::2023_10_30_17_03_IMG_6118.jpg,0.44897568,0.24609642,0.3049279
road420::2023_10_30_17_03_IMG_6120.jpg,0.35269988,0.3109816,0.33631852
road420::2023_10_30_17_03_IMG_6121.jpg,0.37349236,0.37861803,0.24788968
road420::2023_10_30_17_03_IMG_6122.jpg,0.3151876,0.31204537,0.37276697
road420::2023_10_30_17_03_IMG_6123.jpg,0.37679356,0.303075,0.3201314
road420::2023_10_30_17_04_IMG_6124.jpg,0.43677396,0.27032962,0.29289642
road420::2023_10_30_17_04_IMG_6125.jpg,0.41809142,0.2703949,0.31151363
road420::2023_10_30_17_04_IMG_6126.jpg,0.22689901,0.5015158,0.2715852
road420::2023_10_30_17_04_IMG_6127.jpg,0.23699306,0.26658225,0.49642473
road420::2023_10_30_17_04_IMG_6128.jpg,0.20935263,0.21939799,0.57124937
road420::2023_10_30_17_05_IMG_6130.jpg,0.27348283,0.28240636,0.44411084
road420::2023_10_30_17_05_IMG_6131.jpg,0.3732671,0.37849474,0.24823815
road420::2023_10_30_17_05_IMG_6132.jpg,0.57797647,0.25530192,0.16672161
road420::2023_10_30_17_05_IMG_6133.jpg,0.5211364,0.1951141,0.28374946
road420::2023_10_30_17_06_IMG_6135.jpg,0.29469687,0.32740757,0.37789553
road420::2023_10_30_17_06_IMG_6136.jpg,0.44089094,0.3142266,0.24488242
road420::2023_10_30_17_06_IMG_6137.jpg,0.43961442,0.3358838,0.22450173
road420::2023_10_30_17_06_IMG_6138.jpg,0.36534122,0.2544379,0.38022092
road420::2023_10_30_17_06_IMG_6139.jpg,0.51105165,0.2835844,0.20536397
road420::2023_10_30_17_07_IMG_6140.jpg,0.3201879,0.2504083,0.4294038
road420::2023_10_30_17_08_IMG_6141.jpg,0.37249815,0.2733192,0.35418254
road420::2023_10_30_17_08_IMG_6142.jpg,0.49153262,0.22896136,0.27950606
road420::2023_10_30_17_08_IMG_6143.jpg,0.54147524,0.34669486,0.11182993
road420::2023_10_30_17_20_IMG_6145.jpg,0.269163,0.6225986,0.108238354
road420::2023_10_30_17_21_IMG_6146.jpg,0.5587676,0.33041063,0.11082183
road420::2023_10_30_17_21_IMG_6148.jpg,0.21832211,0.41581503,0.3658629
road420::2023_10_30_17_22_IMG_6149.jpg,0.27579603,0.44789523,0.27630883
road420::2023_10_30_17_23_IMG_6150.jpg,0.3227737,0.3476949,0.3295314
road420::2023_10_30_17_24_IMG_6152.jpg,0.21507768,0.5227454,0.26217693
road420::2023_10_30_17_25_IMG_6153.jpg,0.33716023,0.32118577,0.34165397
road420::2023_10_30_17_25_IMG_6154.jpg,0.36629796,0.27019554,0.36350644
road420::2023_10_30_17_26_IMG_6155.jpg,0.37595752,0.30873784,0.31530458
road420::2023_10_30_17_27_IMG_6156.jpg,0.28646022,0.4332902,0.2802495
road420::2023_10_30_17_28_IMG_6157.jpg,0.16375831,0.2676154,0.5686263
road420::2023_10_30_17_28_IMG_6158.jpg,0.17940126,0.2551153,0.56548345
road420::2023_10_30_17_28_IMG_6159.jpg,0.2532489,0.24910122,0.4976499
road420::2023_10_30_17_28_IMG_6160.jpg,0.28936428,0.20553194,0.5051038
road420::2023_10_30_17_28_IMG_6161.jpg,0.2464716,0.3901456,0.36338276
road420::2023_10_30_17_29_IMG_6162.jpg,0.29486766,0.32332548,0.38180685
road420::2023_10_30_17_30_IMG_6163.jpg,0.03641085,0.73107386,0.23251536
road420::2023_10_30_17_30_IMG_6164.jpg,0.05059271,0.85210323,0.09730401
road420::2023_10_30_17_30_IMG_6165.jpg,0.2609578,0.31057608,0.42846605
road420::2023_10_30_17_30_IMG_6166.jpg,0.13458635,0.2778912,0.58752245
road420::2023_10_30_17_30_IMG_6167.jpg,0.09545741,0.37086406,0.53367853
road420::2023_10_30_17_31_IMG_6168.jpg,0.5225324,0.21561813,0.26184946
road420::2023_10_30_17_31_IMG_6169.jpg,0.27463168,0.40076312,0.32460514
road420::2023_10_30_17_31_IMG_6170.jpg,0.32346928,0.32041925,0.3561115
road420::2023_10_30_17_31_IMG_6171.jpg,0.48758006,0.1960677,0.31635228
road420::2023_10_30_17_31_IMG_6172.jpg,0.3158572,0.33799702,0.34614587
road420::2023_10_30_17_31_IMG_6173.jpg,0.15674889,0.23986247,0.6033886
road420::2023_10_30_17_32_IMG_6174.jpg,0.15040632,0.21152988,0.63806385
road420::2023_10_30_17_32_IMG_6175.jpg,0.32744035,0.31676778,0.35579184
road420::2023_10_30_17_32_IMG_6176.jpg,0.25998297,0.33075097,0.4092661
road420::2023_10_30_17_33_IMG_6177.jpg,0.2237012,0.40162596,0.37467283
road420::2023_10_30_17_33_IMG_6178.jpg,0.25642213,0.4121267,0.3314512
road420::2023_10_30_17_33_IMG_6179.jpg,0.06654346,0.77143675,0.16201979
road420::2023_10_30_17_33_IMG_6180.jpg,0.12514666,0.6059941,0.26885924
road420::2023_10_30_17_34_IMG_6181.jpg,0.17773,0.21673585,0.6055341
road420::2023_10_30_17_34_IMG_6182.jpg,0.1534863,0.19557922,0.65093446
road420::2023_10_30_17_34_IMG_6183.jpg,0.17796881,0.2869889,0.5350422
road420::2023_10_30_17_34_IMG_6184.jpg,0.32814914,0.3452535,0.32659742
road420::2023_10_30_17_35_IMG_6186.jpg,0.21303365,0.24063283,0.5463335
road420::2023_10_30_17_35_IMG_6187.jpg,0.22472459,0.19378059,0.58149487
road420::2023_10_30_17_35_IMG_6188.jpg,0.116014406,0.07674572,0.80723983
road420::2023_10_30_17_35_IMG_6189.jpg,0.18138963,0.24196321,0.5766472
road420::2023_10_30_17_36_IMG_6190.jpg,0.26831877,0.35223052,0.37945068
road420::2023_10_30_17_36_IMG_6192.jpg,0.24367765,0.20732556,0.54899675
road420::2023_10_30_17_36_IMG_6193.jpg,0.21583611,0.34667534,0.4374886
road420::2023_10_30_17_36_IMG_6194.jpg,0.27884126,0.2555944,0.4655644
road420::2023_10_30_17_36_IMG_6195.jpg,0.14005427,0.3619203,0.49802545
road420::2023_10_30_17_36_IMG_6196.jpg,0.17119363,0.22569421,0.6031121
road420::2023_10_30_17_37_IMG_6197.jpg,0.1502775,0.45350495,0.3962175
road420::2023_10_30_17_37_IMG_6198.jpg,0.17139822,0.43549493,0.39310688
road420::2023_10_30_17_38_IMG_6199.jpg,0.22481123,0.4720719,0.3031168
road420::2023_10_30_17_38_IMG_6200.jpg,0.21732737,0.40691006,0.37576252
road420::2023_10_31_13_37_IMG_6210.jpg,0.44462377,0.13557555,0.41980073
road420::2023_10_31_13_38_IMG_6211.jpg,0.51612556,0.15886064,0.32501388
road420::2023_10_31_13_39_IMG_6213.jpg,0.09609506,0.41757578,0.48632923
road420::2023_10_31_13_39_IMG_6214.jpg,0.2759952,0.6012432,0.12276154
road420::2023_10_31_13_39_IMG_6215.jpg,0.3002521,0.24346998,0.4562779
road420::2023_10_31_13_41_IMG_6216.jpg,0.10566916,0.46765018,0.4266806
road420::2023_10_31_13_43_IMG_6217.jpg,0.32982132,0.36915094,0.30102777
road420::2023_10_31_13_44_IMG_6218.jpg,0.5455659,0.23719583,0.21723826
road420::2023_10_31_13_46_IMG_6220.jpg,0.2924116,0.37736723,0.33022115
road420::2023_10_31_13_47_IMG_6221.jpg,0.16718437,0.6559151,0.17690052
road420::2023_10_31_13_49_IMG_6222.jpg,0.07510154,0.7381776,0.18672086
road420::2023_10_31_13_51_IMG_6223.jpg,0.107373916,0.48464736,0.40797877
road420::2023_10_31_13_53_IMG_6225.jpg,0.39572605,0.36977667,0.23449732
road420::2023_10_31_13_54_IMG_6226.jpg,0.21704492,0.13291776,0.6500373
road420::2023_10_31_13_56_IMG_6227.jpg,0.30089042,0.41494825,0.2841613
road420::2023_10_31_13_57_IMG_6228.jpg,0.27336726,0.25110698,0.4755258
road420::2023_10_31_13_58_IMG_6229.jpg,0.18950659,0.2194724,0.59102106
road420::2023_10_31_14_09_IMG_6232.jpg,0.058967806,0.41665062,0.5243815
road420::2023_10_31_14_09_IMG_6233.jpg,0.038095884,0.2287452,0.73315895
road420::2023_10_31_14_10_IMG_6234.jpg,0.1168053,0.36717588,0.51601887
road420::2023_10_31_14_10_IMG_6235.jpg,0.23172256,0.3478757,0.4204017
road420::2023_10_31_14_14_IMG_6236.jpg,0.31189564,0.4227819,0.26532245
road420::2023_10_31_14_15_IMG_6237.jpg,0.43757853,0.22029684,0.34212458
road420::2023_10_31_14_15_IMG_6240.jpg,0.2544429,0.38263342,0.36292365
road420::2023_10_31_14_18_IMG_6242.jpg,0.45979473,0.34086168,0.19934365
road420::2023_10_31_14_19_IMG_6243.jpg,0.65998363,0.21896823,0.12104807
road420::2023_10_31_14_21_IMG_6245.jpg,0.452248,0.34625873,0.20149322
road420::2023_10_31_14_22_IMG_6246.jpg,0.2526385,0.41219133,0.33517027
road420::2023_10_31_14_23_IMG_6247.jpg,0.19483785,0.34737292,0.4577892
road420::2023_10_31_14_26_IMG_6248.jpg,0.4056775,0.2912268,0.30309573
road420::2023_10_31_14_26_IMG_6249.jpg,0.5553453,0.19048165,0.2541731
road420::2023_10_31_14_26_IMG_6250.jpg,0.35525578,0.18126518,0.46347907
road420::2023_10_31_14_26_IMG_6251.jpg,0.40616876,0.10322558,0.4906057
road420::2023_10_31_14_27_IMG_6252.jpg,0.29631117,0.0643793,0.6393095
road420::2023_10_31_14_27_IMG_6253.jpg,0.60232127,0.13198759,0.26569113
road420::2023_10_31_14_27_IMG_6254.jpg,0.43715766,0.38413772,0.17870462
road420::2023_10_31_14_27_IMG_6255.jpg,0.46691707,0.19006968,0.34301323
road420::2023_10_31_14_28_IMG_6260.jpg,0.30624774,0.11704401,0.5767082
road420::2023_10_31_14_29_IMG_6263.jpg,0.3209225,0.07021328,0.60886425
road420::2023_10_31_14_30_IMG_6265.jpg,0.34247407,0.28609776,0.3714281
road420::2023_10_31_14_30_IMG_6266.jpg,0.30293128,0.3099391,0.38712963
road420::2023_10_31_14_30_IMG_6267.jpg,0.3235292,0.4970517,0.17941912
road420::2023_10_31_14_31_IMG_6268.jpg,0.27484187,0.3964701,0.32868806
road420::2023_10_31_14_35_IMG_6271.jpg,0.41298857,0.3073185,0.27969292
road420::2023_10_31_14_35_IMG_6272.jpg,0.35297698,0.37325704,0.27376598
road420::2023_10_31_14_35_IMG_6273.jpg,0.23685852,0.09691931,0.66622216
road420::2023_10_31_14_36_IMG_6277.jpg,0.4875934,0.26409775,0.24830882
road420::2023_10_31_14_37_IMG_6278.jpg,0.31224447,0.32740617,0.36034936
road420::2023_10_31_14_38_IMG_6279.jpg,0.41675487,0.3091274,0.27411774
road420::2023_10_31_14_38_IMG_6280.jpg,0.48934525,0.21175316,0.29890156
road420::2023_10_31_14_38_IMG_6281.jpg,0.26248762,0.28197852,0.45553392
road420::2023_10_31_14_40_IMG_6284.jpg,0.38719025,0.28971097,0.32309872
road420::2023_10_31_14_42_IMG_6285.jpg,0.37610173,0.39047283,0.23342544
road420::2023_10_31_14_42_IMG_6286.jpg,0.5598245,0.30630758,0.13386782
road420::2023_10_31_14_43_IMG_6287.jpg,0.58278376,0.19958508,0.21763118
road420::2023_10_31_14_43_IMG_6288.jpg,0.30686644,0.32583955,0.367294
road420::2023_10_31_14_44_IMG_6289.jpg,0.5094389,0.15853311,0.33202803
road420::2023_10_31_14_44_IMG_6291.jpg,0.16092408,0.52376944,0.3153065
road420::2023_10_31_14_46_IMG_6294.jpg,0.26598054,0.30183125,0.43218824
road420::2023_10_31_14_47_IMG_6295.jpg,0.4353125,0.12898003,0.43570748
road420::2023_10_31_14_47_IMG_6296.jpg,0.26261795,0.38281342,0.35456863
road420::2023_10_31_14_47_IMG_6297.jpg,0.3999275,0.29418057,0.30589196
road420::2023_10_31_14_49_IMG_6303.jpg,0.47332156,0.27552414,0.25115424
road420::2023_11_01_20_21_IMG_6339.jpg,0.16149491,0.45027593,0.38822916
road420::2023_11_01_20_21_IMG_6340.jpg,0.035415813,0.083299264,0.88128495
road420::2023_11_01_20_22_IMG_6341.jpg,0.17083651,0.30734032,0.5218231
road420::2023_11_01_20_23_IMG_6342.jpg,0.10119315,0.29010618,0.60870063
road420::2023_11_01_20_27_IMG_6347.jpg,0.32032126,0.2248875,0.4547912
road420::2023_11_01_20_31_IMG_6350.jpg,0.58018035,0.026565727,0.3932539
road420::2023_11_01_20_32_IMG_6351.jpg,0.5719369,0.07934802,0.34871498
