image_id,p_degraded,p_neutral,p_improved
road420::2023_10_30_15_59_IMG_5927.jpg,0.2244527,0.76271135,0.012835923
road420::2023_10_30_16_00_IMG_5928.jpg,0.213316,0.4755884,0.3110956
road420::2023_10_30_16_01_IMG_5930.jpg,0.19201261,0.2464824,0.56150496
road420::2023_10_30_16_15_IMG_5932.jpg,0.21950261,0.3746168,0.40588057
road420::2023_10_30_16_15_IMG_5933.jpg,0.21124327,0.4630076,0.32574913
road420::2023_10_30_16_15_IMG_5934.jpg,0.3254451,0.45298985,0.22156505
road420::2023_10_30_16_15_IMG_5935.jpg,0.2889197,0.5501659,0.16091444
road420::2023_10_30_16_15_IMG_5936.jpg,0.19435315,0.5586906,0.24695621
road420::2023_10_30_16_16_IMG_5938.jpg,0.41041473,0.28077343,0.3088119
road420::2023_10_30_16_16_IMG_5939.jpg,0.3772169,0.49702436,0.12575881
road420::2023_10_30_16_17_IMG_5940.jpg,0.29633462,0.5361045,0.16756083
road420::2023_10_30_16_17_IMG_5941.jpg,0.5046258,0.33742708,0.15794712
road420::2023_10_30_16_17_IMG_5942.jpg,0.37413326,0.43054774,0.19531904
road420::2023_10_30_16_17_IMG_5943.jpg,0.47741628,0.40223014,0.120353565
road420::2023_10_30_16_17_IMG_5944.jpg,0.1890855,0.62802494,0.18288957
road420::2023_10_30_16_18_IMG_5945.jpg,0.21626697,0.59686524,0.18686777
road420::2023_10_30_16_18_IMG_5946.jpg,0.27352554,0.6321835,0.09429091
road420::2023_10_30_16_18_IMG_5947.jpg,0.26053348,0.61080223,0.12866431
road420::2023_10_30_16_18_IMG_5948.jpg,0.4534671,0.44934538,0.09718758
road420::2023_10_30_16_18_IMG_5949.jpg,0.14187092,0.80068433,0.057444733
road420::2023_10_30_16_18_IMG_5950.jpg,0.10219861,0.8335017,0.064299665
road420::2023_10_30_16_18_IMG_5951.jpg,0.38847163,0.45619497,0.15533343
road420::2023_10_30_16_19_IMG_5953.jpg,0.13843897,0.6828856,0.17867546
road420::2023_10_30_16_20_IMG_5955.jpg,0.32396194,0.52557784,0.15046024
road420::2023_10_30_16_20_IMG_5956.jpg,0.22522448,0.59729165,0.17748392
road420::2023_10_30_16_21_IMG_5957.jpg,0.35514677,0.49608707,0.14876617
road420::2023_10_30_16_21_IMG_5958.jpg,0.15218195,0.580366,0.2674521
road420::2023_10_30_16_21_IMG_5959.jpg,0.017361473,0.8427291,0.13990946
road420::2023_10_30_16_21_IMG_5960.jpg,0.11931088,0.78256583,0.098123275
road420::2023_10_30_16_22_IMG_5961.jpg,0.05094828,0.7475355,0.20151617
road420::2023_10_30_16_22_IMG_5962.jpg,0.36256576,0.58859456,0.048839614
road420::2023_10_30_16_22_IMG_5963.jpg,0.6368866,0.31575537,0.047358084
road420::2023_10_30_16_22_IMG_5964.jpg,0.13317038,0.7774898,0.089339755
road420::2023_10_30_16_23_IMG_5965.jpg,0.12797274,0.70397246,0.16805488
road420::2023_10_30_16_23_IMG_5966.jpg,0.3983305,0.51727474,0.08439469
road420::2023_10_30_16_23_IMG_5967.jpg,0.29080978,0.41265026,0.29653993
road420::2023_10_30_16_23_IMG_5968.jpg,0.08018191,0.7670893,0.1527288
road420::2023_10_30_16_23_IMG_5969.jpg,0.13537087,0.84043694,0.024192132
road420::2023_10_30_16_24_IMG_5970.jpg,0.06037544,0.9334024,0.006222107
road420::2023_10_30_16_24_IMG_5971.jpg,0.3263769,0.5974935,0.07612952
road420::2023_10_30_16_25_IMG_5972.jpg,0.06292418,0.8391351,0.09794075
road420::2023_10_30_16_25_IMG_5973.jpg,0.17752908,0.69803286,0.12443804
road420::2023_10_30_16_25_IMG_5974.jpg,0.2260259,0.74153954,0.032434575
road420::2023_10_30_16_25_IMG_5975.jpg,0.40778476,0.58207124,0.010144041
road420::2023_10_30_16_25_IMG_5976.jpg,0.04277182,0.90026045,0.056967705
road420::2023_10_30_16_26_IMG_5977.jpg,0.26110446,0.6389511,0.09994446
road420::2023_10_30_16_27_IMG_5978.jpg,0.037780724,0.94976884,0.012450488
road420::2023_10_30_16_27_IMG_5980.jpg,0.31400025,0.48619196,0.19980773
road420::2023_10_30_16_28_IMG_5981.jpg,0.21864806,0.6113734,0.16997853
road420::2023_10_30_16_28_IMG_5982.jpg,0.14482862,0.843395,0.011776437
road420::2023_10_30_16_29_IMG_5983.jpg,0.17359072,0.6721443,0.15426502
road420::2023_10_30_16_29_IMG_5984.jpg,0.5005709,0.39830965,0.10111938
road420::2023_10_30_16_30_IMG_5985.jpg,0.24001814,0.7197972,0.04018462
road420::2023_10_30_16_30_IMG_5986.jpg,0.30805352,0.4655475,0.22639893
road420::2023_10_30_16_30_IMG_5987.jpg,0.19515431,0.7507902,0.05405545
road420::2023_10_30_16_30_IMG_5988.jpg,0.36991954,0.5342345,0.0958459
road420::2023_10_30_16_30_IMG_5989.jpg,0.41401213,0.48782334,0.098164566
road420::2023_10_30_16_31_IMG_5992.jpg,0.24857798,0.4021986,0.34922343
road420::2023_10_30_16_32_IMG_5993.jpg,0.73215914,0.20922986,0.058611
road420::2023_10_30_16_32_IMG_5994.jpg,0.35946828,0.595811,0.044720635
road420::2023_10_30_16_32_IMG_5995.jpg,0.23016107,0.6503883,0.11945064
road420::2023_10_30_16_32_IMG_5996.jpg,0.11958316,0.4448128,0.43560404
road420::2023_10_30_16_33_IMG_5999.jpg,0.075297154,0.8092069,0.11549588
road420::2023_10_30_16_33_IMG_6001.jpg,0.11545541,0.7978022,0.086742304
road420::2023_10_30_16_33_IMG_6002.jpg,0.08365544,0.7994192,0.11692536
road420::2023_10_30_16_33_IMG_6003.jpg,0.25396642,0.53767633,0.2083572
road420::2023_10_30_16_34_IMG_6005.jpg,0.2847611,0.34449935,0.37073955
road420::2023_10_30_16_38_IMG_6011.jpg,0.20293805,0.43347415,0.3635878
road420::2023_10_30_16_39_IMG_6012.jpg,0.066477805,0.29659715,0.636925
road420::2023_10_30_16_39_IMG_6014.jpg,0.5564417,0.31061956,0.13293874
road420::2023_10_30_16_39_IMG_6015.jpg,0.14282139,0.48814315,0.3690355
road420::2023_10_30_16_39_IMG_6016.jpg,0.2533463,0.36212963,0.38452408
road420::2023_10_30_16_40_IMG_6017.jpg,0.22419043,0.2023611,0.5734484
road420::2023_10_30_16_40_IMG_6018.jpg,0.09827014,0.6396271,0.26210278
road420::2023_10_30_16_40_IMG_6019.jpg,0.14412718,0.62740093,0.22847186
road420::2023_10_30_16_41_IMG_6021.jpg,0.3580475,0.21535662,0.42659593
road420::2023_10_30_16_41_IMG_6022.jpg,0.25533476,0.25323462,0.49143064
road420::2023_10_30_16_41_IMG_6023.jpg,0.29945818,0.32549945,0.37504238
road420::2023_10_30_16_41_IMG_6024.jpg,0.39930263,0.25617862,0.34451875
road420::2023_10_30_16_41_IMG_6025.jpg,0.20405105,0.47043654,0.32551238
road420::2023_10_30_16_41_IMG_6026.jpg,0.09099668,0.54646504,0.36253828
road420::2023_10_30_16_41_IMG_6027.jpg,0.10464111,0.6358762,0.25948277
road420::2023_10_30_16_41_IMG_6028.jpg,0.23130737,0.43799445,0.33069822
road420::2023_10_30_16_41_IMG_6029.jpg,0.31625283,0.38298994,0.30075726
road420::2023_10_30_16_42_IMG_6030.jpg,0.58739585,0.34074304,0.071861155
road420::2023_10_30_16_43_IMG_6031.jpg,0.12975806,0.40698424,0.46325773
road420::2023_10_30_16_44_IMG_6033.jpg,0.14478028,0.6352672,0.21995254
road420::2023_10_30_16_44_IMG_6034.jpg,0.20230056,0.40354624,0.3941532
road420::2023_10_30_16_44_IMG_6035.jpg,0.27378428,0.654104,0.0721117
road420::2023_10_30_16_44_IMG_6036.jpg,0.4248561,0.32898673,0.24615717
road420::2023_10_30_16_45_IMG_6037.jpg,0.57424766,0.23540348,0.1903489
road420::2023_10_30_16_46_IMG_6039.jpg,0.59657604,0.18826637,0.21515763
road420::2023_10_30_16_46_IMG_6042.jpg,0.2521511,0.57618564,0.17166325
road420::2023_10_30_16_47_IMG_6043.jpg,0.20207463,0.27861324,0.51931214
road420::2023_10_30_16_47_IMG_6044.jpg,0.25274655,0.36210048,0.38515294
road420::2023_10_30_16_47_IMG_6046.jpg,0.26474044,0.37316775,0.36209184
road420::2023_10_30_16_47_IMG_6047.jpg,0.6675393,0.24603988,0.0864208
road420::2023_10_30_16_48_IMG_6049.jpg,0.33676875,0.20237769,0.46085352
road420::2023_10_30_16_48_IMG_6050.jpg,0.3724695,0.49842557,0.1291049
road420::2023_10_30_16_48_IMG_6051.jpg,0.25780886,0.5042866,0.23790461
road420::2023_10_30_16_49_IMG_6052.jpg,0.50847125,0.2884776,0.20305112
road420::2023_10_30_16_49_IMG_6053.jpg,0.15715948,0.56981987,0.27302065
road420::2023_10_30_16_49_IMG_6054.jpg,0.15967692,0.58916163,0.25116143
road420::2023_10_30_16_49_IMG_6056.jpg,0.32970247,0.56574535,0.104552165
road420::2023_10_30_16_53_IMG_6062.jpg,0.39099964,0.15591852,0.45308188
road420::2023_10_30_16_53_IMG_6064.jpg,0.28664294,0.21742101,0.49593607
road420::2023_10_30_16_55_IMG_6068.jpg,0.33291802,0.30440733,0.36267465
road420::2023_10_30_16_55_IMG_6069.jpg,0.25416893,0.39194152,0.35388958
road420::2023_10_30_16_55_IMG_6072.jpg,0.272637,0.5262573,0.2011057
road420::2023_10_30_16_55_IMG_6073.jpg,0.2840611,0.5356533,0.18028563
road420::2023_10_30_16_56_IMG_6074.jpg,0.27695563,0.35128948,0.37175485
road420::2023_10_30_16_56_IMG_6075.jpg,0.35019186,0.22997993,0.41982818
road420::2023_10_30_16_56_IMG_6076.jpg,0.22307327,0.37315938,0.4037673
road420::2023_10_30_16_57_IMG_6077.jpg,0.24145322,0.26007366,0.4984732
road420::2023_10_30_16_57_IMG_6078.jpg,0.10612832,0.5212864,0.3725853
road420::2023_10_30_16_57_IMG_6079.jpg,0.17314047,0.349013,0.4778465
road420::2023_10_30_16_57_IMG_6080.jpg,0.32021764,0.43413347,0.24564897
road420::2023_10_30_16_57_IMG_6081.jpg,0.21675105,0.3220924,0.46115655
road420::2023_10_30_16_57_IMG_6082.jpg,0.20668136,0.42328647,0.37003222
road420::2023_10_30_16_57_IMG_6083.jpg,0.2239207,0.39542195,0.3806573
road420::2023_10_30_16_58_IMG_6084.jpg,0.30036443,0.36917996,0.33045563
road420::2023_10_30_16_58_IMG_6085.jpg,0.2284162,0.48499128,0.2865925
road420::2023_10_30_16_58_IMG_6086.jpg,0.16400355,0.47183144,0.36416504
road420::2023_10_30_16_58_IMG_6087.jpg,0.18028487,0.28772765,0.5319875
road420::2023_10_30_16_58_IMG_6088.jpg,0.30001333,0.50801724,0.19196947
road420::2023_10_30_16_58_IMG_6089.jpg,0.2250068,0.4799995,0.2949937
road420::2023_10_30_16_59_IMG_6090.jpg,0.16072442,0.3453608,0.49391472
road420::2023_10_30_16_59_IMG_6091.jpg,0.19557562,0.4945664,0.30985796
road420::2023_10_30_16_59_IMG_6092.jpg,0.2789135,0.39077422,0.33031234
road420::2023_10_30_16_59_IMG_6093.jpg,0.33983967,0.21585645,0.44430396
road420::2023_10_30_16_59_IMG_6095.jpg,0.4256605,0.24391969,0.33041984
road420::2023_10_30_16_59_IMG_6096.jpg,0.17879595,0.39027974,0.43092436
road420::2023_10_30_16_59_IMG_6097.jpg,0.14060353,0.31413227,0.5452642
road420::2023_10_30_17_00_IMG_6098.jpg,0.106869474,0.54396385,0.34916663
road420::2023_10_30_17_00_IMG_6099.jpg,0.19748047,0.48726964,0.3152499
road420::2023_10_30_17_00_IMG_6100.jpg,0.22471659,0.4542595,0.32102388
road420::2023_10_30_17_01_IMG_6103.jpg,0.3076675,0.39847207,0.29386044
road420::2023_10_30_17_01_IMG_6104.jpg,0.36885983,0.31515896,0.3159812
road420::2023_10_30_17_01_IMG_6105.jpg,0.2971557,0.3370392,0.3658051
road420::2023_10_30_17_01_IMG_6106.jpg,0.2583851,0.479781,0.26183397
road420::2023_10_30_17_01_IMG_6107.jpg,0.25466353,0.49782026,0.2475163
road420::2023_10_30_17_01_IMG_6108.jpg,0.22252259,0.44923022,0.3282472
road420::2023_10_30_17_02_IMG_6109.jpg,0.30174878,0.38192832,0.31632292
road420::2023_10_30_17_02_IMG_6110.jpg,0.13077554,0.75946724,0.10975725
road420::2023_10_30_17_02_IMG_6111.jpg,0.14571238,0.40653387,0.44775373
road420::2023_10_30_17_02_IMG_6112.jpg,0.18365029,0.38178802,0.43456176
road420::2023_10_30_17_02_IMG_6113.jpg,0.3422258,0.42589936,0.2318749
road420::2023_10_30_17_03_IMG_6114.jpg,0.20132223,0.44304422,0.3556335
road420::2023_10_30_17_03_IMG_6115.jpg,0.15117064,0.5651711,0.28365824
road420::2023_10_30_17_03_IMG_6116.jpg,0.33793232,0.43009752,0.23197016
road420::2023_10_30_17_03_IMG_6117.jpg,0.3275883,0.4263525,0.2460592
road420::2023_10_30_17_03_IMG_6118.jpg,0.34234452,0.4569541,0.20070145
road420::2023_10_30_17_03_IMG_6120.jpg,0.17003585,0.25044253,0.57952166
road420::2023_10_30_17_03_IMG_6121.jpg,0.10057004,0.74255973,0.15687019
road420::2023_10_30_17_03_IMG_6122.jpg,0.15299372,0.5238733,0.32313296
road420::2023_10_30_17_03_IMG_6123.jpg,0.29479843,0.3367767,0.3684249
road420::2023_10_30_17_04_IMG_6124.jpg,0.16227578,0.47651628,0.361208
road420::2023_10_30_17_04_IMG_6125.jpg,0.16193905,0.4698342,0.3682267
road420::2023_10_30_17_04_IMG_6126.jpg,0.11140883,0.5827555,0.30583563
road420::2023_10_30_17_04_IMG_6127.jpg,0.185154,0.4421759,0.3726701
road420::2023_10_30_17_04_IMG_6128.jpg,0.32001856,0.44598213,0.2339994
road420::2023_10_30_17_05_IMG_6130.jpg,0.21447736,0.4259102,0.3596124
road420::2023_10_30_17_05_IMG_6131.jpg,0.2927999,0.60603034,0.101169735
road420::2023_10_30_17_05_IMG_6132.jpg,0.4256876,0.31157985,0.26273254
road420::2023_10_30_17_05_IMG_6133.jpg,0.27838698,0.58845264,0.1331604
road420::2023_10_30_17_06_IMG_6135.jpg,0.20325777,0.49347115,0.30327109
road420::2023_10_30_17_06_IMG_6136.jpg,0.31271356,0.49397498,0.19331148
road420::2023_10_30_17_06_IMG_6137.jpg,0.2104503,0.51790786,0.27164185
road420::2023_10_30_17_06_IMG_6138.jpg,0.20627308,0.358329,0.43539792
road420::2023_10_30_17_06_IMG_6139.jpg,0.25398365,0.4863229,0.25969347
road420::2023_10_30_17_07_IMG_6140.jpg,0.1582834,0.1991089,0.6426076
road420::2023_10_30_17_08_IMG_6141.jpg,0.30155155,0.4077617,0.29068676
road420::2023_10_30_17_08_IMG_6142.jpg,0.20348258,0.60614896,0.19036853
road420::2023_10_30_17_08_IMG_6143.jpg,0.31086653,0.3996828,0.28945065
road420::2023_10_30_17_20_IMG_6145.jpg,0.16271797,0.24265033,0.5946317
road420::2023_10_30_17_21_IMG_6146.jpg,0.31031433,0.36158577,0.32809994
road420::2023_10_30_17_21_IMG_6148.jpg,0.23740041,0.5818578,0.18074177
road420::2023_10_30_17_22_IMG_6149.jpg,0.10960116,0.30654627,0.5838526
road420::2023_10_30_17_23_IMG_6150.jpg,0.09710668,0.67555654,0.22733675
road420::2023_10_30_17_24_IMG_6152.jpg,0.24656112,0.63876706,0.1146718
road420::2023_10_30_17_25_IMG_6153.jpg,0.35214022,0.5414397,0.10642012
road420::2023_10_30_17_25_IMG_6154.jpg,0.3449186,0.42857167,0.2265098
road420::2023_10_30_17_26_IMG_6155.jpg,0.17587888,0.6583447,0.16577637
road420::2023_10_30_17_27_IMG_6156.jpg,0.64060575,0.2825903,0.07680395
road420::2023_10_30_17_28_IMG_6157.jpg,0.2038156,0.43733463,0.35884976
road420::2023_10_30_17_28_IMG_6158.jpg,0.13581441,0.44148114,0.42270452
road420::2023_10_30_17_28_IMG_6159.jpg,0.23159195,0.1958206,0.5725875
road420::2023_10_30_17_28_IMG_6160.jpg,0.19352938,0.32096478,0.4855058
road420::2023_10_30_17_28_IMG_6161.jpg,0.14743002,0.36654305,0.48602688
road420::2023_10_30_17_29_IMG_6162.jpg,0.13930193,0.5648285,0.29586953
road420::2023_10_30_17_30_IMG_6163.jpg,0.10435768,0.7010836,0.19455878
road420::2023_10_30_17_30_IMG_6164.jpg,0.12174241,0.46676296,0.41149458
road420::2023_10_30_17_30_IMG_6165.jpg,0.11798942,0.69086194,0.19114864
road420::2023_10_30_17_30_IMG_6166.jpg,0.017893577,0.905431,0.07667542
road420::2023_10_30_17_30_IMG_6167.jpg,0.06650335,0.5956854,0.33781123
road420::2023_10_30_17_31_IMG_6168.jpg,0.1389163,0.5274054,0.3336784
road420::2023_10_30_17_31_IMG_6169.jpg,0.17160107,0.5100821,0.31831682
road420::2023_10_30_17_31_IMG_6170.jpg,0.2722942,0.2351465,0.49255934
road420::2023_10_30_17_31_IMG_6171.jpg,0.17057054,0.46641847,0.36301097
road420::2023_10_30_17_31_IMG_6172.jpg,0.2962187,0.3589893,0.34479198
road420::2023_10_30_17_31_IMG_6173.jpg,0.1263387,0.617301,0.25636035
road420::2023_10_30_17_32_IMG_6174.jpg,0.4399132,0.32377878,0.23630801
road420::2023_10_30_17_32_IMG_6175.jpg,0.20963076,0.5840673,0.20630197
road420::2023_10_30_17_32_IMG_6176.jpg,0.19844308,0.35951856,0.44203836
road420::2023_10_30_17_33_IMG_6177.jpg,0.2566863,0.48566175,0.25765204
road420::2023_10_30_17_33_IMG_6178.jpg,0.07160703,0.6494541,0.27893886
road420::2023_10_30_17_33_IMG_6179.jpg,0.050061706,0.5518691,0.39806914
road420::2023_10_30_17_33_IMG_6180.jpg,0.04015288,0.7627714,0.1970757
road420::2023_10_30_17_34_IMG_6181.jpg,0.14762914,0.4246265,0.4277444
road420::2023_10_30_17_34_IMG_6182.jpg,0.43254933,0.18177544,0.38567525
road420::2023_10_30_17_34_IMG_6183.jpg,0.20971712,0.5247496,0.2655333
road420::2023_10_30_17_34_IMG_6184.jpg,0.13295019,0.55784845,0.3092014
road420::2023_10_30_17_35_IMG_6186.jpg,0.27858728,0.36931923,0.3520935
road420::2023_10_30_17_35_IMG_6187.jpg,0.24245729,0.3459086,0.4116341
road420::2023_10_30_17_35_IMG_6188.jpg,0.07454749,0.30671054,0.618742
road420::2023_10_30_17_35_IMG_6189.jpg,0.11467127,0.48086813,0.40446064
road420::2023_10_30_17_36_IMG_6190.jpg,0.112428546,0.6802124,0.20735909
road420::2023_10_30_17_36_IMG_6192.jpg,0.19311582,0.5075049,0.29937926
road420::2023_10_30_17_36_IMG_6193.jpg,0.36703417,0.4680147,0.16495112
road420::2023_10_30_17_36_IMG_6194.jpg,0.15133859,0.24508561,0.60357577
road420::2023_10_30_17_36_IMG_6195.jpg,0.11423153,0.39254764,0.49322084
road420::2023_10_30_17_36_IMG_6196.jpg,0.16713779,0.32517913,0.5076831
road420::2023_10_30_17_37_IMG_6197.jpg,0.18648383,0.61196184,0.20155428
road420::2023_10_30_17_37_IMG_6198.jpg,0.119633906,0.66661865,0.21374747
road420::2023_10_30_17_38_IMG_6199.jpg,0.15250364,0.54775864,0.29973766
road420::2023_10_30_17_38_IMG_6200.jpg,0.23846424,0.4627925,0.29874328
road420::2023_10_31_13_37_IMG_6210.jpg,0.60046214,0.3336187,0.06591916
road420::2023_10_31_13_38_IMG_6211.jpg,0.39876255,0.47374365,0.12749375
road420::2023_10_31_13_39_IMG_6213.jpg,0.31200573,0.5325792,0.15541507
road420::2023_10_31_13_39_IMG_6214.jpg,0.1444058,0.65495586,0.20063826
road420::2023_10_31_13_39_IMG_6215.jpg,0.076789334,0.3480355,0.57517517
road420::2023_10_31_13_41_IMG_6216.jpg,0.23587006,0.6488077,0.11532222
road420::2023_10_31_13_43_IMG_6217.jpg,0.15164939,0.7553842,0.09296641
road420::2023_10_31_13_44_IMG_6218.jpg,0.3485467,0.1217176,0.5297357
road420::2023_10_31_13_46_IMG_6220.jpg,0.1573501,0.81735414,0.025295736
road420::2023_10_31_13_47_IMG_6221.jpg,0.080837846,0.8005306,0.118631646
road420::2023_10_31_13_49_IMG_6222.jpg,0.05645871,0.77521163,0.1683296
road420::2023_10_31_13_51_IMG_6223.jpg,0.25958824,0.61451256,0.12589915
road420::2023_10_31_13_53_IMG_6225.jpg,0.16581061,0.69671506,0.1374743
road420::2023_10_31_13_54_IMG_6226.jpg,0.4080886,0.3339864,0.25792503
road420::2023_10_31_13_56_IMG_6227.jpg,0.3428187,0.34408456,0.3130967
road420::2023_10_31_13_57_IMG_6228.jpg,0.16114461,0.8173067,0.021548683
road420::2023_10_31_13_58_IMG_6229.jpg,0.17630509,0.7044996,0.11919523
road420::2023_10_31_14_09_IMG_6232.jpg,0.05852294,0.9212049,0.02027221
road420::2023_10_31_14_09_IMG_6233.jpg,0.00629071,0.9759965,0.017712766
road420::2023_10_31_14_10_IMG_6234.jpg,0.039845664,0.91606534,0.04408902
road420::2023_10_31_14_10_IMG_6235.jpg,0.057926737,0.8566661,0.08540718
road420::2023_10_31_14_14_IMG_6236.jpg,0.036024332,0.9085601,0.05541554
road420::2023_10_31_14_15_IMG_6237.jpg,0.43776542,0.23953906,0.3226955
road420::2023_10_31_14_15_IMG_6240.jpg,0.007035736,0.7059984,0.28696588
road420::2023_10_31_14_18_IMG_6242.jpg,0.34671143,0.16717297,0.4861156
road420::2023_10_31_14_19_IMG_6243.jpg,0.5049157,0.22092168,0.27416256
road420::2023_10_31_14_21_IMG_6245.jpg,0.2347946,0.3931114,0.37209404
road420::2023_10_31_14_22_IMG_6246.jpg,0.11850377,0.45306322,0.42843306
road420::2023_10_31_14_23_IMG_6247.jpg,0.15164252,0.67913306,0.16922444
road420::2023_10_31_14_26_IMG_6248.jpg,0.13227081,0.62203443,0.24569476
road420::2023_10_31_14_26_IMG_6249.jpg,0.36171654,0.5144714,0.12381203
road420::2023_10_31_14_26_IMG_6250.jpg,0.26140094,0.16983747,0.5687616
road420::2023_10_31_14_26_IMG_6251.jpg,0.27121738,0.5444244,0.18435818
road420::2023_10_31_14_27_IMG_6252.jpg,0.19467704,0.09761208,0.7077109
road420::2023_10_31_14_27_IMG_6253.jpg,0.41008323,0.49909714,0.09081968
road420::2023_10_31_14_27_IMG_6254.jpg,0.30315194,0.52316344,0.17368458
road420::2023_10_31_14_27_IMG_6255.jpg,0.2715748,0.30550936,0.4229159
road420::2023_10_31_14_28_IMG_6260.jpg,0.46613213,0.13701303,0.39685488
road420::2023_10_31_14_29_IMG_6263.jpg,0.46493128,0.13179049,0.40327823
road420::2023_10_31_14_30_IMG_6265.jpg,0.3985655,0.38489577,0.21653868
road420::2023_10_31_14_30_IMG_6266.jpg,0.24233913,0.6287522,0.12890877
road420::2023_10_31_14_30_IMG_6267.jpg,0.2061009,0.34981462,0.44408447
road420::2023_10_31_14_31_IMG_6268.jpg,0.11663571,0.77495986,0.10840441
road420::2023_10_31_14_35_IMG_6271.jpg,0.5105217,0.29312652,0.19635175
road420::2023_10_31_14_35_IMG_6272.jpg,0.27476928,0.5003661,0.22486465
road420::2023_10_31_14_35_IMG_6273.jpg,0.3930127,0.25473487,0.35225242
road420::2023_10_31_14_36_IMG_6277.jpg,0.42415112,0.3033384,0.2725105
road420::2023_10_31_14_37_IMG_6278.jpg,0.24917892,0.5779325,0.17288862
road420::2023_10_31_14_38_IMG_6279.jpg,0.33702046,0.63147646,0.031502996
road420::2023_10_31_14_38_IMG_6280.jpg,0.44417968,0.18691538,0.36890495
road420::2023_10_31_14_38_IMG_6281.jpg,0.39280024,0.42039904,0.1868007
road420::2023_10_31_14_40_IMG_6284.jpg,0.6007786,0.22172278,0.17749861
road420::2023_10_31_14_42_IMG_6285.jpg,0.16480641,0.8021382,0.033055395
road420::2023_10_31_14_42_IMG_6286.jpg,0.4963764,0.14927696,0.35434672
road420::2023_10_31_14_43_IMG_6287.jpg,0.24981534,0.727417,0.022767646
road420::2023_10_31_14_43_IMG_6288.jpg,0.19532974,0.60072476,0.20394549
road420::2023_10_31_14_44_IMG_6289.jpg,0.6166467,0.20633294,0.17702033
road420::2023_10_31_14_44_IMG_6291.jpg,0.05664689,0.8976953,0.045657776
road420::2023_10_31_14_46_IMG_6294.jpg,0.6006434,0.2913826,0.107974
road420::2023_10_31_14_47_IMG_6295.jpg,0.630521,0.08981424,0.27966478
road420::2023_10_31_14_47_IMG_6296.jpg,0.1690505,0.49282426,0.3381252
road420::2023_10_31_14_47_IMG_6297.jpg,0.40970853,0.49628735,0.09400414
road420::2023_10_31_14_49_IMG_6303.jpg,0.4799664,0.4256459,0.09438768
road420::2023_11_01_20_21_IMG_6339.jpg,0.02903582,0.94572437,0.025239771
road420::2023_11_01_20_21_IMG_6340.jpg,0.0040850267,0.9543206,0.04159438
road420::2023_11_01_20_22_IMG_6341.jpg,0.18446268,0.7865994,0.028937982
road420::2023_11_01_20_23_IMG_6342.jpg,0.21125828,0.59171295,0.19702877
road420::2023_11_01_20_27_IMG_6347.jpg,0.17822774,0.5397681,0.28200424
road420::2023_11_01_20_31_IMG_6350.jpg,0.7974078,0.052183706,0.15040843
road420::2023_11_01_20_32_IMG_6351.jpg,0.8019194,0.106501676,0.09157889
