image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160302_155925_1281_361.jpg,0.121650256,0.65937257,0.21897714
khanhha_original::CRACK500_20160302_155925_641_361.jpg,0.08288342,0.60797703,0.30913952
khanhha_original::CRACK500_20160302_160033_641_361.jpg,0.39061832,0.27675405,0.3326276
khanhha_original::CRACK500_20160303_091830_361_1281.jpg,0.09904651,0.63559806,0.2653554
khanhha_original::CRACK500_20160303_092627_641_721.jpg,0.161322,0.20900027,0.6296778
khanhha_original::CRACK500_20160303_092806_1281_721.jpg,0.114696756,0.07623833,0.809065
khanhha_original::CRACK500_20160303_092806_1_721.jpg,0.0885132,0.07279318,0.83869356
khanhha_original::CRACK500_20160303_092839_1281_361.jpg,0.38165638,0.09415394,0.5241897
khanhha_original::CRACK500_20160303_092839_1281_721.jpg,0.3582975,0.08192087,0.55978155
khanhha_original::CRACK500_20160303_092839_641_721.jpg,0.49855223,0.09673043,0.40471727
khanhha_original::CRACK500_20160303_093353_1921_361.jpg,0.2755772,0.3358368,0.38858604
khanhha_original::CRACK500_20160303_093353_1921_721.jpg,0.277488,0.35778394,0.36472797
khanhha_original::CRACK500_20160303_093400_641_1.jpg,0.13313343,0.20905814,0.65780836
khanhha_original::CRACK500_20160303_093400_641_721.jpg,0.19171661,0.23443533,0.5738481
khanhha_original::CRACK500_20160303_093527_1281_361.jpg,0.22093436,0.34491003,0.43415555
khanhha_original::CRACK500_20160303_093537_1921_1081.jpg,0.1819168,0.48491815,0.333165
khanhha_original::CRACK500_20160306_103613_1_721.jpg,0.31569695,0.2696687,0.41463432
khanhha_original::CRACK500_20160306_103638_1921_1081.jpg,0.13507453,0.32317966,0.5417458
khanhha_original::CRACK500_20160306_103638_1_361.jpg,0.2890011,0.17249171,0.53850716
khanhha_original::CRACK500_20160306_103657_1921_721.jpg,0.15699895,0.15787345,0.6851276
khanhha_original::CRACK500_20160306_103657_641_721.jpg,0.21525277,0.55035925,0.23438789
khanhha_original::CRACK500_20160306_103816_1_721.jpg,0.112808675,0.5206751,0.36651626
khanhha_original::CRACK500_20160306_103830_1921_1081.jpg,0.2592869,0.4564314,0.2842818
khanhha_original::CRACK500_20160306_103903_1281_361.jpg,0.28509894,0.449891,0.2650101
khanhha_original::CRACK500_20160306_103903_641_361.jpg,0.17141135,0.27376938,0.5548193
khanhha_original::CRACK500_20160306_104522_1921_361.jpg,0.28684282,0.44085747,0.27229968
khanhha_original::CRACK500_20160306_104522_1921_721.jpg,0.20616175,0.48084855,0.31298965
khanhha_original::CRACK500_20160306_104522_641_721.jpg,0.21697503,0.43291095,0.35011405
khanhha_original::CRACK500_20160306_104527_1921_721.jpg,0.19428577,0.25162816,0.554086
khanhha_original::CRACK500_20160306_104527_641_361.jpg,0.20867129,0.3723814,0.41894734
khanhha_original::CRACK500_20160307_143827_1_721.jpg,0.28555307,0.343082,0.37136486
khanhha_original::CRACK500_20160307_144115_1281_1.jpg,0.2758484,0.5536661,0.17048554
khanhha_original::CRACK500_20160307_144150_1281_721.jpg,0.27766165,0.27623084,0.44610745
khanhha_original::CRACK500_20160307_144150_641_361.jpg,0.16895306,0.198957,0.6320899
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,0.11045283,0.33939612,0.550151
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,0.17661732,0.24114573,0.5822369
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,0.09859816,0.6660635,0.2353383
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,0.15866958,0.63863486,0.20269558
khanhha_original::CRACK500_20160307_144916_1281_361.jpg,0.20388433,0.5513978,0.24471784
khanhha_original::CRACK500_20160307_144916_1921_721.jpg,0.17456092,0.47901553,0.3464235
khanhha_original::CRACK500_20160307_144924_1281_361.jpg,0.13567054,0.74608815,0.118241206
khanhha_original::CRACK500_20160307_144924_641_361.jpg,0.28797352,0.62539077,0.08663577
khanhha_original::CRACK500_20160307_144931_1281_1.jpg,0.17193133,0.68578833,0.1422804
khanhha_original::CRACK500_20160307_144931_641_721.jpg,0.22349443,0.5535892,0.22291633
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,0.14529155,0.13781893,0.7168895
khanhha_original::CRACK500_20160307_145107_1281_721.jpg,0.44835216,0.2622826,0.2893652
khanhha_original::CRACK500_20160307_145107_1_1.jpg,0.544857,0.18947704,0.26566586
khanhha_original::CRACK500_20160307_145259_1921_721.jpg,0.22644381,0.33368662,0.4398696
khanhha_original::CRACK500_20160307_145259_1_361.jpg,0.19401908,0.25624466,0.54973626
khanhha_original::CRACK500_20160307_162438_1921_1081.jpg,0.06974063,0.34542215,0.5848372
khanhha_original::CRACK500_20160307_162438_1921_721.jpg,0.12784237,0.10623059,0.7659271
khanhha_original::CRACK500_20160307_163537_1281_721.jpg,0.306846,0.12860319,0.5645508
khanhha_original::CRACK500_20160307_163537_641_361.jpg,0.15203926,0.2544078,0.59355295
khanhha_original::CRACK500_20160307_163537_641_721.jpg,0.48265573,0.066094294,0.45124993
khanhha_original::CRACK500_20160307_163627_641_721.jpg,0.33935377,0.34927523,0.31137103
khanhha_original::CRACK500_20160307_163641_1921_361.jpg,0.366491,0.3419479,0.29156113
khanhha_original::CRACK500_20160307_164214_1281_1081.jpg,0.28466094,0.21858944,0.49674958
khanhha_original::CRACK500_20160307_164214_1_721.jpg,0.37867174,0.2962605,0.32506782
khanhha_original::CRACK500_20160307_164226_1921_721.jpg,0.37752593,0.37184867,0.25062537
khanhha_original::CRACK500_20160307_164226_1_721.jpg,0.44843537,0.0914589,0.46010578
khanhha_original::CRACK500_20160307_164226_641_721.jpg,0.25416622,0.23284894,0.5129848
khanhha_original::CRACK500_20160307_164301_641_361.jpg,0.23959085,0.3213972,0.4390119
khanhha_original::CRACK500_20160307_164334_641_1.jpg,0.1589936,0.6714351,0.16957138
khanhha_original::CRACK500_20160307_164334_641_361.jpg,0.19604592,0.51338804,0.290566
khanhha_original::CRACK500_20160307_164400_641_1.jpg,0.18199818,0.110956594,0.7070452
khanhha_original::CRACK500_20160307_164517_1921_361.jpg,0.20478433,0.3029742,0.49224147
khanhha_original::CRACK500_20160308_072824_641_1.jpg,0.20176482,0.66165537,0.13657983
khanhha_original::CRACK500_20160308_072921_1281_1081.jpg,0.19729498,0.6942529,0.10845215
khanhha_original::CRACK500_20160308_072921_1281_361.jpg,0.17376167,0.6970822,0.12915614
khanhha_original::CRACK500_20160308_072921_641_1081.jpg,0.07478338,0.6409524,0.28426424
khanhha_original::CRACK500_20160308_072921_641_721.jpg,0.06734656,0.56958324,0.3630702
khanhha_original::CRACK500_20160308_072951_641_721.jpg,0.15396485,0.6092531,0.23678206
khanhha_original::CRACK500_20160308_073014_1281_721.jpg,0.29098275,0.37563375,0.33338353
khanhha_original::CRACK500_20160308_073245_1_361.jpg,0.290839,0.4946419,0.21451916
khanhha_original::CRACK500_20160308_073245_641_1.jpg,0.1991138,0.5761841,0.22470215
khanhha_original::CRACK500_20160308_073356_1281_1081.jpg,0.21647026,0.48862326,0.29490647
khanhha_original::CRACK500_20160308_073356_641_1.jpg,0.16226144,0.74640363,0.091334924
khanhha_original::CRACK500_20160308_073406_641_721.jpg,0.26799744,0.2685941,0.4634084
khanhha_original::CRACK500_20160308_073532_1_361.jpg,0.40017387,0.44612694,0.15369911
khanhha_original::CRACK500_20160308_073736_1281_361.jpg,0.107909806,0.5591519,0.33293825
khanhha_original::CRACK500_20160308_073736_641_721.jpg,0.2510337,0.5784817,0.17048465
khanhha_original::CRACK500_20160308_074321_1921_361.jpg,0.19696617,0.62011397,0.18291986
khanhha_original::CRACK500_20160308_074330_1921_721.jpg,0.36868665,0.5455313,0.085782155
khanhha_original::CRACK500_20160308_074702_1281_361.jpg,0.25415018,0.43929496,0.30655482
khanhha_original::CRACK500_20160308_074702_1921_361.jpg,0.14590585,0.2980801,0.556014
khanhha_original::CRACK500_20160308_074702_641_721.jpg,0.20625436,0.35668468,0.437061
khanhha_original::CRACK500_20160308_155720_1281_361.jpg,0.21627292,0.058167942,0.7255592
khanhha_original::CRACK500_20160308_155720_1_1.jpg,0.20379557,0.037979253,0.75822514
khanhha_original::CRACK500_20160308_155720_641_721.jpg,0.14958301,0.04895845,0.8014585
khanhha_original::CRACK500_20160308_155731_1281_1.jpg,0.089648366,0.05342362,0.856928
khanhha_original::CRACK500_20160308_155731_641_1081.jpg,0.17535342,0.06281552,0.761831
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.09237353,0.029522171,0.8781043
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.17843959,0.0729046,0.7486558
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.10454162,0.03934562,0.8561128
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.09602349,0.04928091,0.85469556
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.21410124,0.09366917,0.69222957
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.09703728,0.08440136,0.8185614
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.2956662,0.37974775,0.32458615
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.20163484,0.32994452,0.46842065
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.5036799,0.18342009,0.31290004
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.08916405,0.2703986,0.6404374
khanhha_original::CRACK500_20160308_160128_641_361.jpg,0.31515348,0.34196296,0.34288356
khanhha_original::CRACK500_20160308_160128_641_721.jpg,0.36802247,0.24546495,0.38651258
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.19144662,0.29964092,0.5089125
khanhha_original::CRACK500_20160310_114441_641_1.jpg,0.22529253,0.1851475,0.58956
khanhha_original::CRACK500_20160310_114441_641_1081.jpg,0.15913065,0.22577545,0.61509395
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.16998126,0.3279213,0.5020974
khanhha_original::CRACK500_20160310_114505_641_361.jpg,0.19188522,0.45653924,0.35157558
khanhha_original::CRACK500_20160310_114658_641_721.jpg,0.1952272,0.4447236,0.3600492
khanhha_original::CRACK500_20160316_141721_1_721.jpg,0.25319818,0.4717853,0.2750165
khanhha_original::CRACK500_20160316_141721_641_721.jpg,0.3345521,0.31907427,0.3463736
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.23319782,0.6151486,0.15165357
khanhha_original::CRACK500_20160316_142009_1281_721.jpg,0.32093722,0.50456035,0.17450252
khanhha_original::CRACK500_20160316_142027_1281_721.jpg,0.52464116,0.34438646,0.13097239
khanhha_original::CRACK500_20160316_142449_1_361.jpg,0.37756556,0.44790316,0.17453125
khanhha_original::CRACK500_20160316_142539_1_721.jpg,0.29854885,0.22811458,0.47333652
khanhha_original::CRACK500_20160316_143433_641_361.jpg,0.1683885,0.4926801,0.3389314
khanhha_original::CRACK500_20160316_143445_1281_361.jpg,0.20260939,0.4637586,0.3336321
khanhha_original::CRACK500_20160316_143527_641_1.jpg,0.15503293,0.56563854,0.27932853
khanhha_original::CRACK500_20160316_143547_1281_1081.jpg,0.26438013,0.6107223,0.1248976
khanhha_original::CRACK500_20160316_143603_1921_361.jpg,0.18913281,0.51078296,0.30008426
khanhha_original::CRACK500_20160316_143624_1_641.jpg,0.1568893,0.50862366,0.33448705
khanhha_original::CRACK500_20160316_143629_1281_721.jpg,0.16432856,0.64822435,0.18744709
khanhha_original::CRACK500_20160316_143629_1921_721.jpg,0.21018772,0.69848526,0.091327034
khanhha_original::CRACK500_20160316_144203_1281_721.jpg,0.18132198,0.29989716,0.5187809
khanhha_original::CRACK500_20160316_144212_1921_721.jpg,0.18789037,0.74018854,0.071921095
khanhha_original::CRACK500_20160316_144212_641_721.jpg,0.14055705,0.6460748,0.2133682
khanhha_original::CRACK500_20160316_144230_641_1.jpg,0.09895937,0.6923092,0.2087314
khanhha_original::CRACK500_20160316_144241_641_361.jpg,0.13260487,0.76742727,0.09996777
khanhha_original::CRACK500_20160316_144431_641_1081.jpg,0.25261635,0.38267243,0.36471123
khanhha_original::CRACK500_20160316_183217_1281_1.jpg,0.2524755,0.4508072,0.29671735
khanhha_original::CRACK500_20160318_084343_1281_361.jpg,0.07396684,0.5264703,0.39956287
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.29751047,0.4566221,0.24586749
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.31729114,0.3680298,0.31467897
khanhha_original::CRACK500_20160318_181632_1_1.jpg,0.20654298,0.29244173,0.5010153
khanhha_original::CRACK500_20160318_181632_1_361.jpg,0.20863035,0.48121515,0.31015444
khanhha_original::CRACK500_20160318_181632_641_1.jpg,0.3125091,0.53158265,0.15590827
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.23303433,0.30200356,0.46496215
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.09772813,0.70629936,0.19597252
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.11050966,0.68282294,0.20666738
khanhha_original::CRACK500_20160321_185518_1921_721.jpg,0.052676108,0.48416606,0.46315783
khanhha_original::CRACK500_20160321_185518_1_721.jpg,0.039140254,0.55413854,0.40672123
khanhha_original::CRACK500_20160321_185534_1281_721.jpg,0.04159239,0.68744665,0.27096084
khanhha_original::CRACK500_20160321_185557_1_361.jpg,0.046050925,0.33089584,0.62305325
khanhha_original::CRACK500_20160321_185557_641_721.jpg,0.07671045,0.80982506,0.11346453
khanhha_original::CRACK500_20160321_185637_1_1081.jpg,0.07182928,0.5238274,0.4043433
khanhha_original::CRACK500_20160324_165857_1281_361.jpg,0.19458845,0.25269753,0.552714
khanhha_original::CRACK500_20160324_165857_641_361.jpg,0.12293556,0.16727962,0.70978487
khanhha_original::CRACK500_20160324_170309_641_1.jpg,0.31518558,0.394038,0.29077646
khanhha_original::CRACK500_20160324_170309_641_361.jpg,0.34725764,0.28627467,0.3664677
khanhha_original::CRACK500_20160324_170309_641_721.jpg,0.4020662,0.24360034,0.3543335
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.32430938,0.4568675,0.21882308
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.21625182,0.39401135,0.3897368
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.43216833,0.17124335,0.3965883
khanhha_original::CRACK500_20160324_170542_1_721.jpg,0.25995624,0.14875935,0.5912844
khanhha_original::CRACK500_20160325_185829_641_361.jpg,0.19271065,0.25806996,0.5492194
khanhha_original::CRACK500_20160326_141812_1281_721.jpg,0.36348796,0.4238115,0.21270052
khanhha_original::CRACK500_20160326_141812_1921_721.jpg,0.21270315,0.7086297,0.07866709
khanhha_original::CRACK500_20160326_142309_1281_721.jpg,0.28305396,0.28939956,0.4275465
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.17858207,0.34300622,0.47841167
khanhha_original::CRACK500_20160326_142403_1921_361.jpg,0.27310914,0.25885352,0.46803728
khanhha_original::CRACK500_20160326_150104_1921_361.jpg,0.17618388,0.31588805,0.5079281
khanhha_original::CRACK500_20160326_150104_1_361.jpg,0.263035,0.146958,0.590007
khanhha_original::CRACK500_20160326_162529_641_361.jpg,0.22778346,0.39458686,0.37762973
khanhha_original::CRACK500_20160326_162532_1921_361.jpg,0.22789812,0.21539827,0.5567036
khanhha_original::CRACK500_20160326_162532_1_721.jpg,0.2615885,0.22963415,0.5087773
khanhha_original::CRACK500_20160326_174634_1921_361.jpg,0.19408095,0.4462007,0.35971838
khanhha_original::CRACK500_20160326_174634_641_721.jpg,0.2801261,0.23860604,0.48126793
khanhha_original::CRACK500_20160328_150820_641_361.jpg,0.22162323,0.47203076,0.30634606
khanhha_original::CRACK500_20160328_150821_1281_361.jpg,0.2951955,0.49965078,0.20515373
khanhha_original::CRACK500_20160328_150821_1_721.jpg,0.33410743,0.3793553,0.28653726
khanhha_original::CRACK500_20160328_150821_641_361.jpg,0.19814004,0.4846989,0.317161
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.18903871,0.27894372,0.5320176
khanhha_original::CRACK500_20160328_150927_1281_721.jpg,0.53950214,0.23894972,0.22154817
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.20787482,0.2449233,0.54720193
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.33549863,0.21423931,0.4502621
khanhha_original::CRACK500_20160328_150933_1921_361.jpg,0.28833967,0.49660406,0.21505624
khanhha_original::CRACK500_20160328_150940_1281_361.jpg,0.21932729,0.533131,0.2475417
khanhha_original::CRACK500_20160328_150940_1_1081.jpg,0.24244435,0.42006454,0.33749115
khanhha_original::CRACK500_20160328_150940_641_1081.jpg,0.31989136,0.4535613,0.22654738
khanhha_original::CRACK500_20160328_150940_641_361.jpg,0.48118833,0.2842179,0.23459384
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.33530653,0.3718465,0.29284695
khanhha_original::CRACK500_20160328_151020_641_721.jpg,0.2684568,0.26177135,0.46977186
khanhha_original::CRACK500_20160328_151027_1921_1.jpg,0.33874324,0.27449712,0.3867596
khanhha_original::CRACK500_20160328_151027_641_361.jpg,0.35470256,0.16104361,0.48425388
khanhha_original::CRACK500_20160328_151056_1_361.jpg,0.33599922,0.3761943,0.2878064
khanhha_original::CRACK500_20160328_151056_641_1081.jpg,0.2670511,0.60503334,0.1279156
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.38716945,0.19421066,0.41861987
khanhha_original::CRACK500_20160328_151151_1921_721.jpg,0.24244677,0.56897146,0.18858176
khanhha_original::CRACK500_20160328_151151_1_1.jpg,0.17207757,0.6429696,0.18495281
khanhha_original::CRACK500_20160328_151151_641_1081.jpg,0.17875545,0.59027237,0.2309722
khanhha_original::CRACK500_20160328_151151_641_361.jpg,0.1795867,0.5475908,0.2728225
khanhha_original::CRACK500_20160328_151201_1281_721.jpg,0.32485908,0.19345452,0.48168644
khanhha_original::CRACK500_20160328_151201_1_1.jpg,0.21382573,0.45904025,0.32713398
khanhha_original::CRACK500_20160328_151241_1_1.jpg,0.23384836,0.5920886,0.17406301
khanhha_original::CRACK500_20160328_151241_641_721.jpg,0.36895818,0.42668912,0.20435272
khanhha_original::CRACK500_20160328_151243_1_361.jpg,0.13871677,0.45023417,0.41104907
khanhha_original::CRACK500_20160328_151244_1921_1081.jpg,0.30269018,0.52734977,0.16996007
khanhha_original::CRACK500_20160328_151244_641_721.jpg,0.33022588,0.35862038,0.31115374
khanhha_original::CRACK500_20160328_151247_641_1.jpg,0.2206165,0.5692051,0.21017838
khanhha_original::CRACK500_20160328_151343_1281_1.jpg,0.225721,0.5571355,0.2171434
khanhha_original::CRACK500_20160328_151343_641_721.jpg,0.26409465,0.4127328,0.3231726
khanhha_original::CRACK500_20160328_151355_1281_361.jpg,0.4807429,0.25672305,0.26253408
khanhha_original::CRACK500_20160328_151355_641_721.jpg,0.25220993,0.59487605,0.15291406
khanhha_original::CRACK500_20160328_151409_1921_1081.jpg,0.30443507,0.43568403,0.25988087
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.094024755,0.57086587,0.33510935
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.27535915,0.5011795,0.22346132
khanhha_original::CRACK500_20160328_151423_641_1081.jpg,0.27278072,0.4327534,0.29446593
khanhha_original::CRACK500_20160328_151504_1_361.jpg,0.27231666,0.5855244,0.14215897
khanhha_original::CRACK500_20160328_151657_1281_1.jpg,0.35745773,0.35670066,0.2858416
khanhha_original::CRACK500_20160328_151657_1921_721.jpg,0.31500107,0.3598966,0.3251024
khanhha_original::CRACK500_20160328_151657_1_361.jpg,0.3622379,0.1278456,0.5099164
khanhha_original::CRACK500_20160328_151657_641_361.jpg,0.30460683,0.23011264,0.46528053
khanhha_original::CRACK500_20160328_151657_641_721.jpg,0.22603624,0.094131134,0.67983264
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.20377,0.34612435,0.45010564
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.30271283,0.38929522,0.30799192
khanhha_original::CRACK500_20160328_152022_1921_1.jpg,0.14799589,0.71436006,0.1376441
