image_id,p_degraded,p_neutral,p_improved
facade390::DJ_Wall_143.JPG,0.30858868,0.5754389,0.11597242
facade390::DJ_Wall_144.JPG,0.2918216,0.58879536,0.11938305
facade390::DJ_Wall_145.JPG,0.34803095,0.45942238,0.19254662
facade390::DJ_Wall_146.JPG,0.42440945,0.5378315,0.03775905
facade390::DJ_Wall_147.JPG,0.22467585,0.71850425,0.056819938
facade390::DJ_Wall_148.JPG,0.16369963,0.6484408,0.1878596
facade390::DJ_Wall_149.JPG,0.46239066,0.4361971,0.1014123
facade390::DJ_Wall_15.JPG,0.3251143,0.5335286,0.14135706
facade390::DJ_Wall_150.JPG,0.14233884,0.7680126,0.08964867
facade390::DJ_Wall_151.JPG,0.19680628,0.68753403,0.11565971
facade390::DJ_Wall_152.JPG,0.20067933,0.60485727,0.19446342
facade390::DJ_Wall_153.JPG,0.24313243,0.6201565,0.1367111
facade390::DJ_Wall_154.JPG,0.36490875,0.5229236,0.11216764
facade390::DJ_Wall_155.JPG,0.11266181,0.48461422,0.40272406
facade390::DJ_Wall_156.JPG,0.25313804,0.70105624,0.04580579
facade390::DJ_Wall_157.JPG,0.23896216,0.35151452,0.4095233
facade390::DJ_Wall_158.JPG,0.15058057,0.6852648,0.16415456
facade390::DJ_Wall_159.JPG,0.20763959,0.54061514,0.25174537
facade390::DJ_Wall_16.JPG,0.38178536,0.33061686,0.28759778
facade390::DJ_Wall_160.JPG,0.11152288,0.6018401,0.28663704
facade390::DJ_Wall_161.JPG,0.12398286,0.7629346,0.11308253
facade390::DJ_Wall_162.JPG,0.20948555,0.74278164,0.04773282
facade390::DJ_Wall_163.JPG,0.27279302,0.6589338,0.06827309
facade390::DJ_Wall_164.JPG,0.30350932,0.45012742,0.24636324
facade390::DJ_Wall_165.JPG,0.20941387,0.6482486,0.14233756
facade390::DJ_Wall_166.JPG,0.11590576,0.7414068,0.14268738
facade390::DJ_Wall_167.JPG,0.3534602,0.49746883,0.14907095
facade390::DJ_Wall_168.JPG,0.2249501,0.5617488,0.21330108
facade390::DJ_Wall_169.JPG,0.15291575,0.55638784,0.29069644
facade390::DJ_Wall_17.JPG,0.12239912,0.7758376,0.10176333
facade390::DJ_Wall_170.JPG,0.22535896,0.6051424,0.16949865
facade390::DJ_Wall_171.JPG,0.17732066,0.6831801,0.13949917
facade390::DJ_Wall_172.JPG,0.3645254,0.44050112,0.19497344
facade390::DJ_Wall_173.JPG,0.22362022,0.65411484,0.12226494
facade390::DJ_Wall_174.JPG,0.20766959,0.61110306,0.18122737
facade390::DJ_Wall_175.JPG,0.42467517,0.2802464,0.2950784
facade390::DJ_Wall_176.JPG,0.27285603,0.44415078,0.28299317
facade390::DJ_Wall_177.JPG,0.066644505,0.80387163,0.12948376
facade390::DJ_Wall_178.JPG,0.17072497,0.5088606,0.32041445
facade390::DJ_Wall_179.JPG,0.45311046,0.4734446,0.073444955
facade390::DJ_Wall_18.JPG,0.15093657,0.30208793,0.5469755
facade390::DJ_Wall_180.JPG,0.10865268,0.6773702,0.21397707
facade390::DJ_Wall_181.JPG,0.14233854,0.63007325,0.22758822
facade390::DJ_Wall_182.JPG,0.45633644,0.4699326,0.073730916
facade390::DJ_Wall_183.JPG,0.6343522,0.26829496,0.09735281
facade390::DJ_Wall_184.JPG,0.09954737,0.65767896,0.24277371
facade390::DJ_Wall_185.JPG,0.17920245,0.5568981,0.26389942
facade390::DJ_Wall_186.JPG,0.35872042,0.20343724,0.43784237
facade390::DJ_Wall_187.JPG,0.40911633,0.26977423,0.32110938
facade390::DJ_Wall_188.JPG,0.62742215,0.26404083,0.108536996
facade390::DJ_Wall_189.JPG,0.4429771,0.39929578,0.15772705
facade390::DJ_Wall_19.JPG,0.182703,0.35295174,0.46434522
facade390::DJ_Wall_190.JPG,0.31556618,0.5404846,0.14394927
facade390::DJ_Wall_191.JPG,0.5952477,0.29862922,0.10612306
facade390::DJ_Wall_192.JPG,0.30631575,0.5323799,0.16130441
facade390::DJ_Wall_193.JPG,0.27608454,0.55021447,0.17370106
facade390::DJ_Wall_194.JPG,0.6615034,0.26786223,0.07063445
facade390::DJ_Wall_195.JPG,0.07350937,0.7555203,0.17097035
facade390::DJ_Wall_196.JPG,0.49479944,0.3871534,0.11804716
facade390::DJ_Wall_197.JPG,0.25444457,0.54660153,0.1989539
facade390::DJ_Wall_198.JPG,0.3067487,0.39847842,0.29477298
facade390::DJ_Wall_199.JPG,0.27982897,0.2901391,0.4300319
facade390::DJ_Wall_2.JPG,0.30138582,0.44142827,0.25718597
facade390::DJ_Wall_20.JPG,0.35962692,0.31588134,0.32449174
facade390::DJ_Wall_200.JPG,0.12053053,0.41609526,0.46337423
facade390::DJ_Wall_201.JPG,0.20729119,0.31257033,0.48013854
facade390::DJ_Wall_202.JPG,0.15972772,0.64999264,0.19027959
facade390::DJ_Wall_203.JPG,0.22173151,0.42399856,0.35426986
facade390::DJ_Wall_204.JPG,0.23087682,0.36720434,0.40191883
facade390::DJ_Wall_205.JPG,0.22463754,0.19457436,0.5807881
facade390::DJ_Wall_206.JPG,0.37620977,0.11666334,0.5071269
facade390::DJ_Wall_207.JPG,0.41095638,0.44401193,0.14503166
facade390::DJ_Wall_208.JPG,0.55752504,0.07927535,0.36319965
facade390::DJ_Wall_209.JPG,0.6618789,0.1673245,0.17079668
facade390::DJ_Wall_21.JPG,0.22926696,0.57395315,0.19677983
facade390::DJ_Wall_210.JPG,0.6667035,0.09450674,0.23878975
facade390::DJ_Wall_211.JPG,0.50198674,0.1987957,0.29921755
facade390::DJ_Wall_212.JPG,0.53802824,0.20578156,0.25619024
facade390::DJ_Wall_213.JPG,0.39707816,0.13467854,0.4682433
facade390::DJ_Wall_214.JPG,0.50718725,0.18080293,0.31200993
facade390::DJ_Wall_215.JPG,0.5704881,0.2186583,0.21085352
facade390::DJ_Wall_216.JPG,0.11233192,0.841258,0.04641011
facade390::DJ_Wall_217.JPG,0.6898109,0.094162025,0.21602708
facade390::DJ_Wall_218.JPG,0.85993433,0.089581706,0.050483953
facade390::DJ_Wall_219.JPG,0.15852097,0.7891203,0.05235866
facade390::DJ_Wall_22.JPG,0.4275086,0.33738294,0.2351084
facade390::DJ_Wall_220.JPG,0.5113922,0.2826699,0.20593797
facade390::DJ_Wall_221.JPG,0.027121065,0.17879248,0.79408646
facade390::DJ_Wall_222.JPG,0.038331553,0.13051237,0.8311561
facade390::DJ_Wall_223.JPG,0.030739468,0.07412643,0.89513415
facade390::DJ_Wall_224.JPG,0.026777057,0.1351544,0.8380685
facade390::DJ_Wall_225.JPG,0.108748585,0.3884562,0.5027952
facade390::DJ_Wall_226.JPG,0.030354226,0.051650997,0.9179948
facade390::DJ_Wall_227.JPG,0.023346711,0.14964372,0.82700956
facade390::DJ_Wall_228.JPG,0.051943365,0.40836838,0.5396883
facade390::DJ_Wall_229.JPG,0.0866651,0.40831378,0.50502115
facade390::DJ_Wall_23.JPG,0.37436828,0.46657884,0.15905283
facade390::DJ_Wall_230.JPG,0.05001499,0.29634565,0.6536393
facade390::DJ_Wall_231.JPG,0.032934915,0.2799506,0.68711454
facade390::DJ_Wall_232.JPG,0.05229404,0.30678582,0.64092016
facade390::DJ_Wall_233.JPG,0.51688486,0.23708892,0.24602622
facade390::DJ_Wall_234.JPG,0.20790617,0.4702435,0.32185033
facade390::DJ_Wall_235.JPG,0.09129457,0.36482888,0.5438766
facade390::DJ_Wall_236.JPG,0.040289566,0.23678373,0.7229266
facade390::DJ_Wall_237.JPG,0.21994916,0.3765563,0.4034946
facade390::DJ_Wall_238.JPG,0.050008245,0.22249486,0.72749686
facade390::DJ_Wall_239.JPG,0.06706643,0.14860855,0.78432494
facade390::DJ_Wall_24.JPG,0.42347446,0.16600493,0.41052064
facade390::DJ_Wall_240.JPG,0.026328694,0.10890634,0.864765
facade390::DJ_Wall_241.JPG,0.07233374,0.24921523,0.678451
facade390::DJ_Wall_242.JPG,0.059106752,0.2690413,0.671852
facade390::DJ_Wall_243.JPG,0.33031294,0.19847028,0.4712168
facade390::DJ_Wall_244.JPG,0.063331954,0.26587528,0.67079276
facade390::DJ_Wall_245.JPG,0.045943756,0.20915349,0.7449028
facade390::DJ_Wall_246.JPG,0.14789174,0.26078495,0.5913233
facade390::DJ_Wall_247.JPG,0.17762506,0.11047548,0.7118995
facade390::DJ_Wall_248.JPG,0.1945886,0.039783318,0.7656281
facade390::DJ_Wall_249.JPG,0.023296062,0.20018671,0.7765173
facade390::DJ_Wall_25.JPG,0.3625355,0.16799024,0.4694743
facade390::DJ_Wall_250.JPG,0.1941769,0.082060695,0.72376245
facade390::DJ_Wall_251.JPG,0.10446064,0.30473858,0.59080076
facade390::DJ_Wall_252.JPG,0.13231783,0.14593828,0.72174394
facade390::DJ_Wall_253.JPG,0.07884049,0.31101575,0.6101438
facade390::DJ_Wall_254.JPG,0.115022704,0.35566902,0.5293083
facade390::DJ_Wall_255.JPG,0.07252462,0.18371941,0.743756
facade390::DJ_Wall_256.JPG,0.12386531,0.35490176,0.5212329
facade390::DJ_Wall_257.JPG,0.420804,0.12172481,0.4574712
facade390::DJ_Wall_258.JPG,0.039159153,0.41760385,0.543237
facade390::DJ_Wall_259.JPG,0.26149586,0.20713027,0.53137386
facade390::DJ_Wall_26.JPG,0.39765576,0.2817907,0.32055348
facade390::DJ_Wall_260.JPG,0.48343518,0.26584682,0.250718
facade390::DJ_Wall_261.JPG,0.049912687,0.23279291,0.71729445
facade390::DJ_Wall_262.JPG,0.15800303,0.14635177,0.6956452
facade390::DJ_Wall_263.JPG,0.14411572,0.36170986,0.49417442
facade390::DJ_Wall_264.JPG,0.1499813,0.44426706,0.4057517
facade390::DJ_Wall_265.JPG,0.04612536,0.30841374,0.6454609
facade390::DJ_Wall_266.JPG,0.0779579,0.37255636,0.5494857
facade390::DJ_Wall_267.JPG,0.047464486,0.23112628,0.7214092
facade390::DJ_Wall_268.JPG,0.31158173,0.30546194,0.38295642
facade390::DJ_Wall_269.JPG,0.2927413,0.24627592,0.4609828
facade390::DJ_Wall_27.JPG,0.26722598,0.33082122,0.40195277
facade390::DJ_Wall_270.JPG,0.033063643,0.1796965,0.7872399
facade390::DJ_Wall_271.JPG,0.15520678,0.3920337,0.45275956
facade390::DJ_Wall_272.JPG,0.24952075,0.584924,0.16555522
facade390::DJ_Wall_273.JPG,0.052547213,0.33828658,0.6091662
facade390::DJ_Wall_274.JPG,0.12302195,0.7078449,0.16913319
facade390::DJ_Wall_275.JPG,0.300185,0.3711928,0.3286222
facade390::DJ_Wall_276.JPG,0.052121233,0.40870276,0.539176
facade390::DJ_Wall_277.JPG,0.030175805,0.3167795,0.65304476
facade390::DJ_Wall_278.JPG,0.05686,0.503422,0.43971792
facade390::DJ_Wall_279.JPG,0.21146344,0.68275404,0.10578258
facade390::DJ_Wall_28.JPG,0.08382399,0.8489231,0.06725295
facade390::DJ_Wall_280.JPG,0.10616575,0.6918011,0.20203319
facade390::DJ_Wall_281.JPG,0.09907725,0.619473,0.28144982
facade390::DJ_Wall_282.JPG,0.03859193,0.3399054,0.6215027
facade390::DJ_Wall_283.JPG,0.0649853,0.47436243,0.4606523
facade390::DJ_Wall_284.JPG,0.016021527,0.15371114,0.83026737
facade390::DJ_Wall_285.JPG,0.02587038,0.15435886,0.8197707
facade390::DJ_Wall_286.JPG,0.014332553,0.16887668,0.81679076
facade390::DJ_Wall_287.JPG,0.026691616,0.3093755,0.6639328
facade390::DJ_Wall_288.JPG,0.017492063,0.19716907,0.7853389
facade390::DJ_Wall_289.JPG,0.040419742,0.29113415,0.66844606
facade390::DJ_Wall_29.JPG,0.11668496,0.42489314,0.4584219
facade390::DJ_Wall_290.JPG,0.24549013,0.10247722,0.6520327
facade390::DJ_Wall_291.JPG,0.17548579,0.057298128,0.7672161
facade390::DJ_Wall_292.JPG,0.19165412,0.23107283,0.5772731
facade390::DJ_Wall_293.JPG,0.27451175,0.22112463,0.50436354
facade390::DJ_Wall_294.JPG,0.22720832,0.32891518,0.44387653
facade390::DJ_Wall_295.JPG,0.33232182,0.15206671,0.5156115
facade390::DJ_Wall_296.JPG,0.2101002,0.162516,0.6273838
facade390::DJ_Wall_297.JPG,0.1160648,0.18750572,0.6964295
facade390::DJ_Wall_298.JPG,0.1301725,0.4450739,0.42475358
facade390::DJ_Wall_299.JPG,0.26163745,0.43831375,0.3000488
facade390::DJ_Wall_3.JPG,0.38071054,0.48937073,0.12991872
facade390::DJ_Wall_30.JPG,0.23605397,0.48412213,0.27982393
facade390::DJ_Wall_300.JPG,0.20392437,0.7046032,0.091472544
facade390::DJ_Wall_301.JPG,0.1698079,0.43416634,0.39602566
facade390::DJ_Wall_302.JPG,0.17036176,0.59705,0.23258819
facade390::DJ_Wall_303.JPG,0.1491731,0.49198738,0.35883954
facade390::DJ_Wall_304.JPG,0.18501726,0.6455921,0.16939071
facade390::DJ_Wall_305.JPG,0.18956327,0.5625701,0.24786662
facade390::DJ_Wall_306.JPG,0.1309049,0.6613714,0.2077237
facade390::DJ_Wall_307.JPG,0.09534338,0.76652074,0.13813584
facade390::DJ_Wall_308.JPG,0.10052424,0.41173896,0.48773676
facade390::DJ_Wall_309.JPG,0.12849362,0.5632566,0.3082497
facade390::DJ_Wall_31.JPG,0.22854504,0.5593387,0.21211629
facade390::DJ_Wall_310.JPG,0.084477074,0.3825791,0.5329438
facade390::DJ_Wall_311.JPG,0.33384076,0.43543363,0.23072559
facade390::DJ_Wall_312.JPG,0.12586524,0.31646097,0.55767375
facade390::DJ_Wall_313.JPG,0.073770754,0.123202726,0.80302656
facade390::DJ_Wall_314.JPG,0.07259163,0.27188137,0.65552706
facade390::DJ_Wall_315.JPG,0.1740955,0.34926754,0.476637
facade390::DJ_Wall_316.JPG,0.16495284,0.63636124,0.19868588
facade390::DJ_Wall_317.JPG,0.12565131,0.5895202,0.28482845
facade390::DJ_Wall_318.JPG,0.14268036,0.4460817,0.41123796
facade390::DJ_Wall_319.JPG,0.0874252,0.32671416,0.5858606
facade390::DJ_Wall_32.JPG,0.2739449,0.51431805,0.2117371
facade390::DJ_Wall_320.JPG,0.11047977,0.6687478,0.2207724
facade390::DJ_Wall_321.JPG,0.10740735,0.42502478,0.4675678
facade390::DJ_Wall_322.JPG,0.11621322,0.77147985,0.11230694
facade390::DJ_Wall_323.JPG,0.1091988,0.77331394,0.11748725
facade390::DJ_Wall_324.JPG,0.24065739,0.557322,0.20202063
facade390::DJ_Wall_325.JPG,0.14240791,0.7461419,0.11145016
facade390::DJ_Wall_326.JPG,0.12005572,0.45279065,0.42715362
facade390::DJ_Wall_327.JPG,0.19649902,0.7345827,0.06891818
facade390::DJ_Wall_328.JPG,0.10487204,0.7937044,0.10142349
facade390::DJ_Wall_329.JPG,0.14920752,0.44667593,0.40411654
facade390::DJ_Wall_33.JPG,0.17204785,0.6640232,0.16392891
facade390::DJ_Wall_330.JPG,0.1468958,0.40794435,0.44515988
facade390::DJ_Wall_331.JPG,0.7994165,0.07571181,0.12487175
facade390::DJ_Wall_332.JPG,0.47545594,0.28716782,0.23737618
facade390::DJ_Wall_333.JPG,0.22685581,0.4092618,0.36388245
facade390::DJ_Wall_334.JPG,0.72127134,0.14904198,0.12968667
facade390::DJ_Wall_335.JPG,0.35353583,0.4663129,0.1801513
facade390::DJ_Wall_336.JPG,0.71413314,0.15224141,0.13362542
facade390::DJ_Wall_337.JPG,0.35111573,0.30423248,0.34465176
facade390::DJ_Wall_338.JPG,0.28157806,0.48462507,0.23379679
facade390::DJ_Wall_339.JPG,0.65888166,0.060796976,0.28032136
facade390::DJ_Wall_34.JPG,0.17079128,0.76334816,0.06586057
facade390::DJ_Wall_340.JPG,0.2695205,0.5278591,0.2026204
facade390::DJ_Wall_341.JPG,0.42513046,0.33841854,0.23645103
facade390::DJ_Wall_342.JPG,0.54276556,0.35664907,0.10058536
facade390::DJ_Wall_343.JPG,0.50260824,0.29069173,0.20669995
facade390::DJ_Wall_344.JPG,0.9358912,0.03573467,0.028374203
facade390::DJ_Wall_345.JPG,0.4299339,0.05403657,0.5160295
facade390::DJ_Wall_346.JPG,0.30903912,0.044535015,0.6464259
facade390::DJ_Wall_347.JPG,0.34030548,0.48215854,0.17753597
facade390::DJ_Wall_348.JPG,0.45682555,0.17708246,0.36609206
facade390::DJ_Wall_349.JPG,0.2554451,0.24665102,0.49790394
facade390::DJ_Wall_35.JPG,0.5051519,0.065117866,0.42973024
facade390::DJ_Wall_350.JPG,0.12383205,0.5099693,0.36619872
facade390::DJ_Wall_351.JPG,0.519216,0.1491528,0.33163124
facade390::DJ_Wall_352.JPG,0.17283453,0.7366395,0.090525955
facade390::DJ_Wall_353.JPG,0.19128409,0.6861984,0.12251758
facade390::DJ_Wall_354.JPG,0.14293331,0.69951266,0.15755405
facade390::DJ_Wall_355.JPG,0.3683074,0.4103989,0.22129364
facade390::DJ_Wall_356.JPG,0.6804493,0.18235748,0.13719323
facade390::DJ_Wall_357.JPG,0.30778033,0.3481849,0.3440348
facade390::DJ_Wall_358.JPG,0.3301334,0.58211994,0.08774659
facade390::DJ_Wall_359.JPG,0.3265938,0.53123456,0.14217167
facade390::DJ_Wall_36.JPG,0.41507044,0.1901891,0.39474046
facade390::DJ_Wall_360.JPG,0.39041963,0.27439266,0.3351876
facade390::DJ_Wall_361.JPG,0.19851713,0.6376941,0.16378875
facade390::DJ_Wall_362.JPG,0.20355988,0.5413193,0.25512078
facade390::DJ_Wall_363.JPG,0.26961598,0.5521303,0.17825371
facade390::DJ_Wall_364.JPG,0.25096977,0.51923645,0.2297938
facade390::DJ_Wall_365.JPG,0.36548433,0.32644814,0.3080676
facade390::DJ_Wall_366.JPG,0.31381232,0.5928729,0.0933148
facade390::DJ_Wall_367.JPG,0.35001746,0.5286737,0.121308856
facade390::DJ_Wall_368.JPG,0.060693827,0.6887939,0.25051233
facade390::DJ_Wall_369.JPG,0.34042704,0.5434033,0.11616971
facade390::DJ_Wall_37.JPG,0.20564319,0.4713106,0.32304627
facade390::DJ_Wall_370.JPG,0.285965,0.55273384,0.16130115
facade390::DJ_Wall_371.JPG,0.35204062,0.5316737,0.116285615
facade390::DJ_Wall_372.JPG,0.2016354,0.49448973,0.30387488
facade390::DJ_Wall_373.JPG,0.12780645,0.29401833,0.5781751
facade390::DJ_Wall_374.JPG,0.29014096,0.3869952,0.32286385
facade390::DJ_Wall_375.JPG,0.43988284,0.40564987,0.15446731
facade390::DJ_Wall_376.JPG,0.12323408,0.2569263,0.61983967
facade390::DJ_Wall_377.JPG,0.058903556,0.75723195,0.18386449
facade390::DJ_Wall_378.JPG,0.26358363,0.51846755,0.21794878
facade390::DJ_Wall_379.JPG,0.046726927,0.8395793,0.113693774
facade390::DJ_Wall_38.JPG,0.2654114,0.5400543,0.19453424
facade390::DJ_Wall_380.JPG,0.081630304,0.7250056,0.19336408
facade390::DJ_Wall_381.JPG,0.04206261,0.65710205,0.30083537
facade390::DJ_Wall_382.JPG,0.08376765,0.24338713,0.67284524
facade390::DJ_Wall_383.JPG,0.09335275,0.55143636,0.35521084
facade390::DJ_Wall_384.JPG,0.07400129,0.6300876,0.29591104
facade390::DJ_Wall_385.JPG,0.13196178,0.6430829,0.22495522
facade390::DJ_Wall_386.JPG,0.08500493,0.34473035,0.5702647
facade390::DJ_Wall_387.JPG,0.20861574,0.5471368,0.24424751
facade390::DJ_Wall_388.JPG,0.5444865,0.24097505,0.21453843
facade390::DJ_Wall_389.JPG,0.474091,0.21324481,0.31266415
facade390::DJ_Wall_39.JPG,0.14245927,0.39963937,0.45790136
facade390::DJ_Wall_390.JPG,0.24645591,0.67579204,0.07775204
facade390::DJ_Wall_4.JPG,0.11676942,0.77202934,0.111201294
facade390::DJ_Wall_40.JPG,0.32420504,0.2856983,0.3900967
facade390::DJ_Wall_41.JPG,0.069151446,0.48809946,0.44274914
facade390::DJ_Wall_42.JPG,0.19540134,0.29935235,0.5052463
facade390::DJ_Wall_43.JPG,0.20104028,0.57326776,0.22569185
facade390::DJ_Wall_44.JPG,0.20687482,0.30281192,0.49031326
facade390::DJ_Wall_45.JPG,0.3177742,0.28863817,0.3935876
facade390::DJ_Wall_46.JPG,0.5414749,0.25523674,0.20328839
facade390::DJ_Wall_47.JPG,0.45439506,0.2364714,0.3091335
facade390::DJ_Wall_48.JPG,0.32677412,0.39545432,0.27777156
facade390::DJ_Wall_49.JPG,0.2832266,0.46672395,0.25004944
facade390::DJ_Wall_5.JPG,0.218054,0.67786604,0.10407994
facade390::DJ_Wall_50.JPG,0.15789466,0.7709366,0.07116878
facade390::DJ_Wall_51.JPG,0.24912006,0.61646503,0.13441493
facade390::DJ_Wall_52.JPG,0.40599865,0.15567948,0.4383218
facade390::DJ_Wall_53.JPG,0.21605314,0.5948039,0.18914291
facade390::DJ_Wall_54.JPG,0.23913454,0.17487797,0.5859875
facade390::DJ_Wall_55.JPG,0.3490229,0.39147446,0.25950262
facade390::DJ_Wall_56.JPG,0.33576205,0.3014276,0.36281028
facade390::DJ_Wall_57.JPG,0.25867805,0.2771921,0.4641298
facade390::DJ_Wall_58.JPG,0.21306542,0.39692023,0.3900144
facade390::DJ_Wall_59.JPG,0.24237351,0.42241067,0.33521584
facade390::DJ_Wall_6.JPG,0.25333497,0.6043897,0.14227535
facade390::DJ_Wall_60.JPG,0.39969528,0.16402051,0.43628418
facade390::DJ_Wall_61.JPG,0.27326128,0.32087943,0.40585932
facade390::DJ_Wall_62.JPG,0.2543453,0.4571749,0.28847978
facade390::DJ_Wall_63.JPG,0.3504476,0.3714756,0.27807683
facade390::DJ_Wall_64.JPG,0.45795685,0.35710928,0.18493387
facade390::DJ_Wall_65.JPG,0.53009075,0.15516324,0.3147459
facade390::DJ_Wall_66.JPG,0.06227777,0.8154227,0.122299574
facade390::DJ_Wall_67.JPG,0.181977,0.6840081,0.13401484
facade390::DJ_Wall_68.JPG,0.3716082,0.48090354,0.14748836
facade390::DJ_Wall_69.JPG,0.2883995,0.46275213,0.24884841
facade390::DJ_Wall_7.JPG,0.0406666,0.8564436,0.10288985
facade390::DJ_Wall_70.JPG,0.30732715,0.27689734,0.41577548
facade390::DJ_Wall_71.JPG,0.38118935,0.24970856,0.36910218
facade390::DJ_Wall_72.JPG,0.35360983,0.34214643,0.30424377
facade390::DJ_Wall_73.JPG,0.3793895,0.2043293,0.4162812
facade390::DJ_Wall_74.JPG,0.2012435,0.28598848,0.51276803
facade390::DJ_Wall_75.JPG,0.49160528,0.3229614,0.18543334
facade390::DJ_Wall_76.JPG,0.29214302,0.29987895,0.407978
facade390::DJ_Wall_77.JPG,0.17262465,0.17800415,0.64937115
facade390::DJ_Wall_78.JPG,0.16478093,0.57499474,0.2602243
facade390::DJ_Wall_79.JPG,0.1339357,0.6219918,0.24407241
facade390::DJ_Wall_8.JPG,0.12025882,0.7581807,0.121560544
facade390::DJ_Wall_80.JPG,0.16774741,0.41560203,0.4166505
facade390::DJ_Wall_81.JPG,0.067181386,0.693572,0.23924662
facade390::DJ_Wall_82.JPG,0.151181,0.43083668,0.41798234
facade390::DJ_Wall_83.JPG,0.09080272,0.29347622,0.6157211
facade390::DJ_Wall_84.JPG,0.2569496,0.6526792,0.090371154
facade390::DJ_Wall_85.JPG,0.31643876,0.17883784,0.5047234
facade390::DJ_Wall_86.JPG,0.10464441,0.22693053,0.6684251
facade390::DJ_Wall_87.JPG,0.12053655,0.15634947,0.72311395
facade390::DJ_Wall_88.JPG,0.1565711,0.2343652,0.60906374
facade390::DJ_Wall_89.JPG,0.1494471,0.28053597,0.570017
facade390::DJ_Wall_9.JPG,0.34245947,0.31745452,0.34008598
facade390::DJ_Wall_90.JPG,0.060156707,0.37081513,0.5690282
facade390::DJ_Wall_91.JPG,0.04436815,0.66674906,0.28888276
facade390::DJ_Wall_92.JPG,0.16370493,0.4725656,0.36372954
facade390::DJ_Wall_93.JPG,0.067548804,0.42839926,0.50405186
facade390::DJ_Wall_94.JPG,0.054033633,0.40326458,0.5427017
facade390::DJ_Wall_95.JPG,0.08842912,0.43478692,0.476784
facade390::DJ_Wall_96.JPG,0.09504197,0.5299554,0.3750026
facade390::DJ_Wall_97.JPG,0.13868521,0.3983336,0.4629812
