image_id,p_degraded,p_neutral,p_improved
facade390::DJ_Wall_354.JPG,0.0679854,0.8123639,0.1196507
facade390::DJ_Wall_355.JPG,0.31244153,0.44842765,0.2391308
facade390::DJ_Wall_356.JPG,0.5087979,0.3198936,0.17130846
facade390::DJ_Wall_357.JPG,0.19025601,0.55376434,0.2559797
facade390::DJ_Wall_358.JPG,0.14810057,0.7810984,0.07080105
facade390::DJ_Wall_359.JPG,0.13418418,0.76001847,0.10579736
facade390::DJ_Wall_36.JPG,0.4811977,0.12923141,0.38957083
facade390::DJ_Wall_360.JPG,0.24479188,0.44236526,0.3128429
facade390::DJ_Wall_361.JPG,0.14642656,0.7086467,0.14492676
facade390::DJ_Wall_362.JPG,0.15192567,0.6870231,0.1610512
facade390::DJ_Wall_363.JPG,0.34478074,0.4799926,0.17522664
facade390::DJ_Wall_364.JPG,0.08397552,0.8001838,0.115840696
facade390::DJ_Wall_365.JPG,0.36800238,0.36068773,0.27130988
facade390::DJ_Wall_366.JPG,0.28266183,0.5450449,0.17229325
facade390::DJ_Wall_367.JPG,0.29160285,0.5341271,0.1742701
facade390::DJ_Wall_368.JPG,0.05132908,0.83545864,0.1132123
facade390::DJ_Wall_369.JPG,0.15923795,0.6961537,0.14460838
facade390::DJ_Wall_37.JPG,0.24189273,0.5190274,0.23907986
facade390::DJ_Wall_370.JPG,0.2186204,0.6125801,0.16879947
facade390::DJ_Wall_371.JPG,0.19978182,0.6674656,0.13275252
facade390::DJ_Wall_372.JPG,0.18993145,0.62776345,0.18230514
facade390::DJ_Wall_373.JPG,0.28169274,0.42393076,0.29437652
facade390::DJ_Wall_374.JPG,0.35537773,0.44784164,0.19678059
facade390::DJ_Wall_375.JPG,0.29864174,0.52234477,0.1790135
facade390::DJ_Wall_376.JPG,0.113881946,0.46942765,0.41669038
facade390::DJ_Wall_377.JPG,0.18368982,0.6130188,0.20329133
facade390::DJ_Wall_378.JPG,0.42447764,0.37681124,0.1987111
facade390::DJ_Wall_379.JPG,0.13202447,0.7392599,0.12871566
facade390::DJ_Wall_38.JPG,0.28003594,0.5220712,0.19789295
facade390::DJ_Wall_380.JPG,0.06746028,0.8465594,0.08598028
facade390::DJ_Wall_381.JPG,0.05089123,0.8049481,0.1441607
facade390::DJ_Wall_382.JPG,0.13786118,0.3321554,0.5299834
facade390::DJ_Wall_383.JPG,0.18625091,0.5621584,0.2515906
facade390::DJ_Wall_384.JPG,0.077643834,0.68696356,0.2353926
facade390::DJ_Wall_385.JPG,0.13015532,0.60682905,0.2630156
facade390::DJ_Wall_386.JPG,0.12281317,0.49330193,0.38388494
facade390::DJ_Wall_387.JPG,0.11074353,0.723692,0.16556445
facade390::DJ_Wall_388.JPG,0.41099223,0.37698907,0.21201873
facade390::DJ_Wall_389.JPG,0.46018153,0.24448405,0.2953344
facade390::DJ_Wall_39.JPG,0.15353929,0.41481093,0.43164974
facade390::DJ_Wall_390.JPG,0.24425721,0.43844965,0.31729314
facade390::DJ_Wall_4.JPG,0.04777376,0.7994961,0.15273015
facade390::DJ_Wall_40.JPG,0.36627325,0.23057216,0.40315455
facade390::DJ_Wall_41.JPG,0.13557962,0.5860217,0.27839866
facade390::DJ_Wall_42.JPG,0.2748949,0.29891834,0.42618677
facade390::DJ_Wall_43.JPG,0.15181002,0.67151123,0.1766788
facade390::DJ_Wall_44.JPG,0.27423844,0.33424798,0.39151356
facade390::DJ_Wall_45.JPG,0.31380278,0.31201595,0.37418127
facade390::DJ_Wall_46.JPG,0.61629623,0.16006377,0.22363995
facade390::DJ_Wall_47.JPG,0.33104813,0.22535223,0.4435996
facade390::DJ_Wall_48.JPG,0.1907735,0.626406,0.18282053
facade390::DJ_Wall_49.JPG,0.3424173,0.42332816,0.23425452
facade390::DJ_Wall_5.JPG,0.13736935,0.7261258,0.1365049
facade390::DJ_Wall_50.JPG,0.25793436,0.59545594,0.14660963
facade390::DJ_Wall_51.JPG,0.33380666,0.48798957,0.1782038
facade390::DJ_Wall_52.JPG,0.41207543,0.13832627,0.44959837
facade390::DJ_Wall_53.JPG,0.2000188,0.47929722,0.32068408
facade390::DJ_Wall_54.JPG,0.43512744,0.24718107,0.31769145
facade390::DJ_Wall_55.JPG,0.5740735,0.20457445,0.22135201
facade390::DJ_Wall_56.JPG,0.580373,0.11002161,0.30960542
facade390::DJ_Wall_57.JPG,0.48238912,0.15846087,0.35915
facade390::DJ_Wall_58.JPG,0.37342685,0.28143904,0.34513405
facade390::DJ_Wall_59.JPG,0.58113056,0.16662173,0.25224778
facade390::DJ_Wall_6.JPG,0.097761475,0.72376,0.17847854
facade390::DJ_Wall_60.JPG,0.55984783,0.13061897,0.3095332
facade390::DJ_Wall_61.JPG,0.29554006,0.38028032,0.32417956
facade390::DJ_Wall_62.JPG,0.3435983,0.37184978,0.28455186
facade390::DJ_Wall_63.JPG,0.47920275,0.25665733,0.26413992
facade390::DJ_Wall_64.JPG,0.5052817,0.25698572,0.23773254
facade390::DJ_Wall_65.JPG,0.551671,0.07679881,0.37153018
facade390::DJ_Wall_66.JPG,0.142403,0.73885936,0.118737645
facade390::DJ_Wall_67.JPG,0.2736589,0.5280878,0.19825329
facade390::DJ_Wall_68.JPG,0.55654484,0.23332454,0.21013069
facade390::DJ_Wall_69.JPG,0.4464324,0.25980684,0.29376066
facade390::DJ_Wall_7.JPG,0.030062558,0.88007873,0.08985871
facade390::DJ_Wall_70.JPG,0.47331813,0.13891307,0.38776875
facade390::DJ_Wall_71.JPG,0.65662336,0.14149724,0.20187932
facade390::DJ_Wall_72.JPG,0.46074596,0.2747156,0.26453838
facade390::DJ_Wall_73.JPG,0.6223458,0.109596916,0.26805732
facade390::DJ_Wall_74.JPG,0.3687443,0.18779273,0.44346294
facade390::DJ_Wall_75.JPG,0.4724812,0.23709737,0.2904214
facade390::DJ_Wall_76.JPG,0.45264894,0.15330872,0.39404228
facade390::DJ_Wall_77.JPG,0.35381728,0.11945693,0.52672577
facade390::DJ_Wall_78.JPG,0.26272324,0.49116015,0.24611655
facade390::DJ_Wall_79.JPG,0.052367907,0.68700516,0.2606269
facade390::DJ_Wall_8.JPG,0.074874364,0.80635375,0.11877185
facade390::DJ_Wall_80.JPG,0.101816945,0.7314996,0.16668336
facade390::DJ_Wall_81.JPG,0.09014265,0.5759409,0.33391643
facade390::DJ_Wall_82.JPG,0.1319017,0.5273565,0.3407418
facade390::DJ_Wall_83.JPG,0.09184745,0.17995675,0.72819585
facade390::DJ_Wall_84.JPG,0.11899248,0.74875695,0.13225056
facade390::DJ_Wall_85.JPG,0.3238515,0.25177747,0.42437106
facade390::DJ_Wall_86.JPG,0.16438182,0.21621966,0.61939853
facade390::DJ_Wall_87.JPG,0.08227629,0.23778261,0.6799411
facade390::DJ_Wall_88.JPG,0.1322142,0.41065672,0.45712912
facade390::DJ_Wall_89.JPG,0.14862798,0.421055,0.43031707
facade390::DJ_Wall_9.JPG,0.3429144,0.31406364,0.34302196
facade390::DJ_Wall_90.JPG,0.10975507,0.3353292,0.5549157
facade390::DJ_Wall_91.JPG,0.065073095,0.77693504,0.15799181
facade390::DJ_Wall_92.JPG,0.12262707,0.6743071,0.20306581
facade390::DJ_Wall_93.JPG,0.08449592,0.67348194,0.24202217
facade390::DJ_Wall_94.JPG,0.07797864,0.43927875,0.48274258
facade390::DJ_Wall_95.JPG,0.11526595,0.40661737,0.4781167
facade390::DJ_Wall_96.JPG,0.13763456,0.51303846,0.349327
facade390::DJ_Wall_97.JPG,0.15241805,0.46095902,0.38662294
