image_id,p_degraded,p_neutral,p_improved
concrete3k::027_20.jpg,0.21227692,0.18147016,0.60625297
concrete3k::027_30.jpg,0.14835453,0.5981733,0.25347215
concrete3k::027_38.jpg,0.23740056,0.28237894,0.4802205
concrete3k::027_39.jpg,0.036126345,0.89153314,0.07234056
concrete3k::028_17.jpg,0.12960128,0.10114328,0.7692554
concrete3k::028_18.jpg,0.07785925,0.05895542,0.86318535
concrete3k::028_19.jpg,0.063462466,0.06494451,0.87159306
concrete3k::028_28.jpg,0.18959047,0.24520239,0.5652071
concrete3k::029_26.jpg,0.3384918,0.13329662,0.5282116
concrete3k::029_27.jpg,0.19601539,0.5547222,0.24926245
concrete3k::029_29.jpg,0.22321004,0.1767933,0.5999966
concrete3k::030_17.jpg,0.14894037,0.22084802,0.6302116
concrete3k::030_21.jpg,0.16713077,0.44761512,0.38525414
concrete3k::030_26.jpg,0.24506961,0.59383637,0.16109402
concrete3k::030_29.jpg,0.44541785,0.20382078,0.35076132
concrete3k::030_30.jpg,0.20145364,0.08824395,0.7103025
concrete3k::031_18.jpg,0.2079687,0.16992655,0.62210476
concrete3k::031_19.jpg,0.41589445,0.13358009,0.45052543
concrete3k::031_26.jpg,0.27313757,0.30116087,0.42570153
concrete3k::031_27.jpg,0.24205732,0.349094,0.4088487
concrete3k::031_28.jpg,0.24512678,0.14882371,0.60604954
concrete3k::031_29.jpg,0.3286478,0.1408569,0.5304953
concrete3k::031_31.jpg,0.32704145,0.08121224,0.59174633
concrete3k::032_10.jpg,0.107299305,0.7878037,0.104897015
concrete3k::032_11.jpg,0.10902935,0.15473682,0.73623383
concrete3k::032_19.jpg,0.1673224,0.16098508,0.6716925
concrete3k::032_2.jpg,0.24012062,0.16999745,0.58988196
concrete3k::032_20.jpg,0.21240257,0.3075325,0.48006502
concrete3k::032_28.jpg,0.1714536,0.14530687,0.68323946
concrete3k::032_37.jpg,0.16108817,0.37366533,0.4652466
concrete3k::032_45.jpg,0.29698876,0.25669554,0.44631565
concrete3k::034_10.jpg,0.25192896,0.565567,0.18250404
concrete3k::034_11.jpg,0.28202027,0.2700109,0.44796884
concrete3k::034_19.jpg,0.41584423,0.23460671,0.349549
concrete3k::034_2.jpg,0.18867564,0.20975079,0.6015735
concrete3k::034_28.jpg,0.40617174,0.29493776,0.29889053
concrete3k::034_37.jpg,0.27480477,0.45770517,0.2674901
concrete3k::034_45.jpg,0.39052367,0.24515623,0.36432004
concrete3k::034_46.jpg,0.19721805,0.60216075,0.20062122
concrete3k::035_10.jpg,0.2930889,0.43737963,0.2695315
concrete3k::035_19.jpg,0.24595045,0.27550954,0.47854
concrete3k::035_37.jpg,0.4236983,0.29018658,0.2861151
concrete3k::035_46.jpg,0.22120686,0.42445832,0.35433483
concrete3k::035_9.jpg,0.24425171,0.3721595,0.38358882
concrete3k::036_11.jpg,0.11671361,0.21092814,0.6723583
concrete3k::036_21.jpg,0.16233742,0.17106283,0.66659975
concrete3k::036_29.jpg,0.2846715,0.1556396,0.5596889
concrete3k::036_30.jpg,0.32623202,0.17266597,0.50110203
concrete3k::036_39.jpg,0.10315284,0.15274617,0.7441009
concrete3k::036_8.jpg,0.069858104,0.28329304,0.64684886
concrete3k::036_9.jpg,0.08307973,0.16577005,0.7511502
concrete3k::037_16.jpg,0.21563269,0.17384501,0.6105223
concrete3k::037_19.jpg,0.5255885,0.14798985,0.32642156
concrete3k::037_20.jpg,0.26610306,0.2833104,0.45058647
concrete3k::037_22.jpg,0.21870275,0.20866983,0.5726274
concrete3k::037_31.jpg,0.2969963,0.24741115,0.45559257
concrete3k::037_39.jpg,0.067030884,0.75021076,0.18275829
concrete3k::038_0.jpg,0.06461331,0.5769581,0.3584285
concrete3k::038_1.jpg,0.057442665,0.113960624,0.8285967
concrete3k::038_10.jpg,0.33189243,0.09773555,0.57037205
concrete3k::038_18.jpg,0.052169282,0.089868635,0.857962
concrete3k::038_19.jpg,0.12800698,0.058379207,0.8136138
concrete3k::038_8.jpg,0.288138,0.44049427,0.27136773
concrete3k::039_20.jpg,0.51446736,0.19230598,0.29322678
concrete3k::039_24.jpg,0.31924343,0.2631006,0.41765594
concrete3k::039_37.jpg,0.34673446,0.1645281,0.4887375
concrete3k::040_21.jpg,0.48452017,0.2825061,0.23297377
concrete3k::040_23.jpg,0.5407841,0.15263665,0.30657923
concrete3k::040_26.jpg,0.5085916,0.25711703,0.23429139
concrete3k::040_28.jpg,0.41419014,0.32002842,0.2657815
concrete3k::040_33.jpg,0.1904611,0.5733259,0.23621304
concrete3k::040_34.jpg,0.5701949,0.26383388,0.16597122
concrete3k::041_0.jpg,0.07168953,0.32112634,0.6071842
concrete3k::041_1.jpg,0.027394677,0.8304972,0.14210808
concrete3k::041_10.jpg,0.20997083,0.37133467,0.41869456
concrete3k::041_11.jpg,0.19728266,0.53710085,0.2656165
concrete3k::041_19.jpg,0.3098467,0.2890702,0.40108305
concrete3k::041_21.jpg,0.4873471,0.3757777,0.13687523
concrete3k::041_22.jpg,0.51822996,0.26876095,0.2130091
concrete3k::041_28.jpg,0.7443097,0.13484712,0.12084313
concrete3k::041_30.jpg,0.7794242,0.120123684,0.10045215
concrete3k::041_31.jpg,0.73703384,0.10214705,0.16081905
concrete3k::041_8.jpg,0.19203879,0.66147554,0.14648563
concrete3k::042_17.jpg,0.19718336,0.29932323,0.5034935
concrete3k::042_28.jpg,0.46062255,0.14207898,0.39729854
concrete3k::042_37.jpg,0.38747752,0.29000792,0.3225145
concrete3k::043_12.jpg,0.34404266,0.15178218,0.5041752
concrete3k::043_14.jpg,0.28659388,0.45162833,0.2617778
concrete3k::043_20.jpg,0.302585,0.28028837,0.41712666
concrete3k::043_23.jpg,0.22397971,0.42927155,0.3467488
concrete3k::043_25.jpg,0.18843126,0.2864484,0.5251204
concrete3k::043_26.jpg,0.3767109,0.3320393,0.29124978
concrete3k::043_33.jpg,0.38708174,0.18431087,0.4286074
concrete3k::045_1.jpg,0.060113836,0.2451896,0.69469655
concrete3k::045_19.jpg,0.13676468,0.27505943,0.5881759
concrete3k::045_2.jpg,0.05055409,0.7550206,0.19442534
concrete3k::045_29.jpg,0.3242876,0.3206009,0.3551115
concrete3k::046_10.jpg,0.26525775,0.32571834,0.40902385
concrete3k::046_11.jpg,0.07638561,0.90651953,0.01709491
concrete3k::046_27.jpg,0.29433277,0.19364262,0.51202464
concrete3k::046_29.jpg,0.19793712,0.617995,0.18406783
concrete3k::046_3.jpg,0.32922637,0.19369501,0.47707862
concrete3k::046_35.jpg,0.32785112,0.18242247,0.48972642
concrete3k::046_39.jpg,0.16558215,0.2582536,0.57616425
concrete3k::046_43.jpg,0.27842495,0.3796978,0.34187722
concrete3k::046_44.jpg,0.110086106,0.52465004,0.36526394
concrete3k::046_8.jpg,0.2967531,0.25438827,0.44885865
concrete3k::046_9.jpg,0.26971456,0.39593473,0.3343507
concrete3k::047_18.jpg,0.17393692,0.34550932,0.48055378
concrete3k::047_19.jpg,0.102084205,0.22385322,0.67406255
concrete3k::047_20.jpg,0.14355414,0.28308094,0.573365
concrete3k::047_21.jpg,0.21375698,0.38074902,0.405494
concrete3k::047_23.jpg,0.11530397,0.32530195,0.55939406
concrete3k::047_26.jpg,0.28257522,0.4783971,0.2390277
concrete3k::047_28.jpg,0.23767026,0.3349905,0.42733926
concrete3k::047_8.jpg,0.09927929,0.25285146,0.6478692
concrete3k::047_9.jpg,0.16299419,0.32315654,0.5138492
concrete3k::048_12.jpg,0.10002011,0.15307535,0.7469046
concrete3k::048_18.jpg,0.14360398,0.3568821,0.49951386
concrete3k::048_20.jpg,0.17111339,0.46306583,0.36582077
concrete3k::048_21.jpg,0.161297,0.3072321,0.5314709
concrete3k::048_25.jpg,0.2398974,0.3053816,0.45472103
concrete3k::048_26.jpg,0.1978549,0.36871955,0.43342555
concrete3k::048_27.jpg,0.043665603,0.9276394,0.028694987
concrete3k::048_29.jpg,0.17670684,0.5589965,0.26429668
concrete3k::048_5.jpg,0.2349391,0.5782678,0.18679307
concrete3k::048_6.jpg,0.17610626,0.5285665,0.29532728
concrete3k::049_18.jpg,0.096552685,0.20977359,0.69367373
concrete3k::049_19.jpg,0.113261,0.71831065,0.16842832
concrete3k::049_22.jpg,0.29039547,0.292813,0.41679162
concrete3k::049_23.jpg,0.21235143,0.35745007,0.43019852
concrete3k::049_26.jpg,0.074147046,0.86736715,0.058485784
concrete3k::049_27.jpg,0.21821068,0.23043375,0.55135554
concrete3k::049_28.jpg,0.20671248,0.29048428,0.50280327
concrete3k::050_11.jpg,0.1850192,0.12149073,0.6934901
concrete3k::050_20.jpg,0.18854205,0.3002026,0.5112553
concrete3k::050_27.jpg,0.16766518,0.36045808,0.47187665
concrete3k::050_28.jpg,0.21225338,0.51865804,0.2690886
concrete3k::050_35.jpg,0.14201097,0.32333037,0.5346586
concrete3k::050_38.jpg,0.1692824,0.2799461,0.5507715
concrete3k::050_43.jpg,0.19824465,0.60513264,0.19662265
concrete3k::050_45.jpg,0.2538905,0.4300446,0.31606483
concrete3k::050_47.jpg,0.2129174,0.41251224,0.3745704
concrete3k::051_12.jpg,0.15821917,0.3677289,0.47405195
concrete3k::051_13.jpg,0.2110573,0.47838646,0.31055626
concrete3k::051_14.jpg,0.19572507,0.64499855,0.15927641
concrete3k::051_20.jpg,0.28537092,0.46780974,0.24681936
concrete3k::051_35.jpg,0.2761279,0.40897736,0.31489477
concrete3k::051_4.jpg,0.15564618,0.72608536,0.11826849
concrete3k::051_41.jpg,0.22657377,0.4319303,0.3414959
concrete3k::051_42.jpg,0.09070956,0.45463485,0.45465568
concrete3k::051_5.jpg,0.26073906,0.26168767,0.47757328
concrete3k::051_6.jpg,0.18151234,0.25401816,0.56446946
concrete3k::052_36.jpg,0.17163393,0.3610929,0.4672732
concrete3k::052_37.jpg,0.23591109,0.5872294,0.17685957
concrete3k::052_4.jpg,0.037387855,0.91385263,0.048759446
concrete3k::052_44.jpg,0.17604277,0.54448414,0.27947313
concrete3k::053_1.jpg,0.08106795,0.19822454,0.7207074
concrete3k::053_10.jpg,0.12835898,0.3948743,0.47676677
concrete3k::053_28.jpg,0.17305773,0.2951963,0.531746
concrete3k::053_29.jpg,0.18289174,0.21444727,0.60266095
concrete3k::053_36.jpg,0.3529797,0.1771547,0.46986565
concrete3k::053_38.jpg,0.06537718,0.19450071,0.74012214
concrete3k::053_46.jpg,0.13338244,0.19454211,0.67207545
concrete3k::053_47.jpg,0.0742432,0.50631845,0.4194383
concrete3k::054_10.jpg,0.17954937,0.6580083,0.16244242
concrete3k::054_11.jpg,0.16571747,0.36186817,0.4724143
concrete3k::054_20.jpg,0.096799016,0.66209024,0.24111077
concrete3k::054_28.jpg,0.1773021,0.30054277,0.5221551
concrete3k::054_37.jpg,0.087594725,0.3539858,0.55841947
concrete3k::054_46.jpg,0.09749971,0.111962155,0.79053813
concrete3k::056_18.jpg,0.12846595,0.20395762,0.66757643
concrete3k::056_19.jpg,0.20482668,0.28183287,0.5133405
concrete3k::056_28.jpg,0.18725058,0.28379726,0.5289521
concrete3k::056_29.jpg,0.16498658,0.3124059,0.5226075
concrete3k::056_38.jpg,0.15656528,0.268141,0.57529366
concrete3k::057_0.jpg,0.07076924,0.766095,0.16313577
concrete3k::057_1.jpg,0.10104568,0.20149523,0.69745904
concrete3k::057_10.jpg,0.14364356,0.527024,0.3293324
concrete3k::057_19.jpg,0.29877374,0.25966188,0.44156435
concrete3k::057_29.jpg,0.21657696,0.2905788,0.49284416
concrete3k::057_30.jpg,0.1799221,0.41383046,0.40624747
concrete3k::057_39.jpg,0.15489142,0.32593462,0.519174
concrete3k::058_17.jpg,0.4461472,0.14660233,0.4072504
concrete3k::058_19.jpg,0.4086174,0.29306626,0.2983163
concrete3k::058_21.jpg,0.37217817,0.20119345,0.42662844
concrete3k::058_27.jpg,0.36315647,0.2740488,0.36279476
concrete3k::058_28.jpg,0.26001647,0.3393448,0.40063876
concrete3k::058_37.jpg,0.15878251,0.7561358,0.085081674
concrete3k::058_38.jpg,0.3324487,0.3166755,0.35087585
concrete3k::058_39.jpg,0.19825563,0.2511406,0.55060375
concrete3k::059_0.jpg,0.14507817,0.27760577,0.57731605
concrete3k::059_1.jpg,0.14376813,0.2107263,0.64550555
concrete3k::059_12.jpg,0.18479243,0.19969031,0.61551726
concrete3k::059_20.jpg,0.31357375,0.22463256,0.4617937
concrete3k::059_27.jpg,0.3020353,0.5006507,0.19731395
concrete3k::059_36.jpg,0.18192464,0.5922448,0.22583054
concrete3k::059_37.jpg,0.24506207,0.35907298,0.39586487
concrete3k::059_44.jpg,0.12673627,0.7918321,0.08143166
concrete3k::059_46.jpg,0.10138962,0.2644223,0.6341881
concrete3k::059_47.jpg,0.07756174,0.37290442,0.5495338
concrete3k::060_0.jpg,0.13923067,0.13226794,0.72850144
concrete3k::060_10.jpg,0.22375797,0.2857719,0.49047008
concrete3k::060_11.jpg,0.1517666,0.5471097,0.30112362
concrete3k::060_19.jpg,0.28690213,0.40089095,0.31220683
concrete3k::060_27.jpg,0.27951917,0.48395768,0.23652312
concrete3k::060_28.jpg,0.3037083,0.36639208,0.32989958
concrete3k::060_39.jpg,0.18168697,0.5791169,0.23919618
concrete3k::060_45.jpg,0.35817346,0.286303,0.3555235
concrete3k::060_47.jpg,0.28888676,0.11748543,0.59362787
concrete3k::061_19.jpg,0.33070835,0.24598967,0.423302
concrete3k::061_28.jpg,0.3231677,0.3642886,0.31254375
concrete3k::061_45.jpg,0.21555838,0.6351126,0.14932896
concrete3k::061_46.jpg,0.18659008,0.45177034,0.36163956
concrete3k::061_47.jpg,0.2649043,0.17605805,0.5590377
concrete3k::061_9.jpg,0.3547297,0.28194672,0.3633235
concrete3k::062_10.jpg,0.26166603,0.4605493,0.27778465
concrete3k::062_16.jpg,0.11398695,0.31867456,0.56733847
concrete3k::062_18.jpg,0.36956885,0.4173844,0.2130468
concrete3k::062_19.jpg,0.31433234,0.3914993,0.2941684
concrete3k::062_20.jpg,0.31413215,0.44340065,0.24246728
concrete3k::062_21.jpg,0.4618194,0.27144548,0.26673514
concrete3k::062_29.jpg,0.3071986,0.41028124,0.28252015
concrete3k::062_30.jpg,0.2495814,0.33990365,0.41051492
concrete3k::062_31.jpg,0.22186686,0.5398149,0.23831822
concrete3k::062_39.jpg,0.1781847,0.2632419,0.5585734
concrete3k::062_5.jpg,0.2545264,0.32554078,0.4199328
concrete3k::062_9.jpg,0.18054688,0.44988182,0.36957136
concrete3k::063_0.jpg,0.083485566,0.10078895,0.8157255
concrete3k::063_1.jpg,0.07375172,0.092426896,0.83382136
concrete3k::063_11.jpg,0.21542227,0.32179016,0.46278757
concrete3k::063_29.jpg,0.1919596,0.36647898,0.4415614
concrete3k::063_3.jpg,0.10702533,0.404433,0.48854166
concrete3k::063_37.jpg,0.17956614,0.3219299,0.49850395
concrete3k::063_38.jpg,0.12825052,0.55708563,0.3146638
concrete3k::063_39.jpg,0.07443161,0.39435676,0.5312117
concrete3k::063_46.jpg,0.1908707,0.14007992,0.6690494
concrete3k::063_47.jpg,0.054352786,0.45524532,0.49040195
concrete3k::064_12.jpg,0.1295006,0.5889814,0.28151804
concrete3k::064_21.jpg,0.30906352,0.22929434,0.46164212
concrete3k::064_28.jpg,0.4184138,0.2339098,0.3476765
concrete3k::064_29.jpg,0.26561192,0.40116033,0.33322778
concrete3k::064_36.jpg,0.1257905,0.3544733,0.5197362
concrete3k::064_4.jpg,0.26029313,0.11742371,0.62228316
concrete3k::064_46.jpg,0.20214537,0.16997257,0.627882
concrete3k::064_5.jpg,0.099771105,0.29121816,0.6090107
concrete3k::065_12.jpg,0.27248353,0.20681685,0.5206996
concrete3k::065_13.jpg,0.32201648,0.21937966,0.45860383
concrete3k::065_27.jpg,0.4040328,0.19660535,0.39936182
concrete3k::065_28.jpg,0.15997353,0.36213192,0.47789448
concrete3k::065_35.jpg,0.12090011,0.37124684,0.50785303
concrete3k::065_42.jpg,0.36332524,0.111666344,0.52500844
concrete3k::065_43.jpg,0.17986774,0.2661191,0.55401313
concrete3k::065_7.jpg,0.08570396,0.052014027,0.86228204
concrete3k::067_14.jpg,0.16906255,0.2638144,0.56712306
concrete3k::067_28.jpg,0.14328554,0.30232054,0.55439395
concrete3k::067_32.jpg,0.2147535,0.27167618,0.5135703
concrete3k::067_34.jpg,0.1402361,0.17202973,0.6877342
concrete3k::067_36.jpg,0.16624102,0.41546762,0.41829136
concrete3k::067_41.jpg,0.32139668,0.24623421,0.43236908
concrete3k::067_43.jpg,0.2610399,0.33774883,0.40121123
concrete3k::068_12.jpg,0.15555379,0.5780449,0.26640132
concrete3k::068_15.jpg,0.25795236,0.27187896,0.4701687
concrete3k::068_21.jpg,0.26054198,0.16834788,0.5711101
concrete3k::068_26.jpg,0.10313147,0.46164554,0.43522304
concrete3k::068_27.jpg,0.19831516,0.4762093,0.32547545
concrete3k::068_32.jpg,0.07931992,0.25720635,0.6634738
concrete3k::068_37.jpg,0.21296237,0.112672076,0.6743655
concrete3k::068_40.jpg,0.05957838,0.11542533,0.82499623
concrete3k::069_14.jpg,0.25352612,0.6231471,0.12332686
concrete3k::069_15.jpg,0.29229793,0.17377976,0.5339223
concrete3k::069_19.jpg,0.15408778,0.5508171,0.29509512
concrete3k::069_20.jpg,0.19383849,0.56823945,0.23792195
concrete3k::069_22.jpg,0.10039568,0.4583494,0.44125494
concrete3k::069_24.jpg,0.18169358,0.153319,0.6649873
concrete3k::069_27.jpg,0.40087003,0.23711523,0.36201477
concrete3k::069_30.jpg,0.11957238,0.77094805,0.10947958
concrete3k::069_32.jpg,0.04364011,0.9097044,0.046655525
concrete3k::070_21.jpg,0.27283388,0.33630225,0.39086393
concrete3k::070_26.jpg,0.17526698,0.68330324,0.14142977
concrete3k::070_27.jpg,0.43382153,0.20175107,0.3644274
concrete3k::070_28.jpg,0.18080658,0.33502725,0.48416618
concrete3k::070_33.jpg,0.121804476,0.7720576,0.10613785
concrete3k::070_35.jpg,0.28220162,0.31849635,0.39930207
concrete3k::070_40.jpg,0.15727323,0.2811139,0.56161296
concrete3k::070_41.jpg,0.25349927,0.2870024,0.45949835
concrete3k::070_42.jpg,0.076067366,0.854531,0.069401525
concrete3k::071_16.jpg,0.2564445,0.21204858,0.53150696
concrete3k::071_24.jpg,0.27434468,0.34787342,0.3777819
concrete3k::071_26.jpg,0.26316613,0.33839202,0.39844188
concrete3k::071_27.jpg,0.3636486,0.28283837,0.353513
concrete3k::071_30.jpg,0.37124282,0.22457133,0.4041858
concrete3k::071_37.jpg,0.37070975,0.24932863,0.3799616
concrete3k::072_25.jpg,0.23693633,0.36398056,0.3990831
concrete3k::072_29.jpg,0.3020936,0.3100516,0.3878548
concrete3k::072_37.jpg,0.13483466,0.69082195,0.17434339
concrete3k::072_38.jpg,0.25065878,0.31676465,0.43257657
concrete3k::073_1.jpg,0.23524034,0.14539696,0.6193627
concrete3k::073_17.jpg,0.5066451,0.18847173,0.30488324
concrete3k::073_24.jpg,0.14392748,0.42183226,0.43424025
concrete3k::073_34.jpg,0.23424435,0.3186446,0.4471111
concrete3k::073_35.jpg,0.25507638,0.36473432,0.3801893
concrete3k::073_37.jpg,0.22214805,0.2627554,0.5150966
concrete3k::073_47.jpg,0.121338755,0.051153824,0.8275074
concrete3k::073_9.jpg,0.5471462,0.2208202,0.23203352
concrete3k::074_20.jpg,0.37585738,0.38642904,0.23771352
concrete3k::074_21.jpg,0.39568633,0.22281301,0.3815007
concrete3k::074_22.jpg,0.3283931,0.32693502,0.3446719
concrete3k::074_23.jpg,0.392165,0.1830343,0.42480072
concrete3k::074_33.jpg,0.16867925,0.20567563,0.62564516
concrete3k::074_35.jpg,0.20337076,0.29909626,0.49753302
concrete3k::074_40.jpg,0.14200898,0.16074313,0.6972479
concrete3k::074_42.jpg,0.22540349,0.3460127,0.4285838
concrete3k::074_43.jpg,0.27100497,0.16287895,0.56611615
concrete3k::075_16.jpg,0.2508358,0.30073628,0.4484279
concrete3k::075_17.jpg,0.15982495,0.41205513,0.42811987
concrete3k::075_27.jpg,0.23126642,0.36347654,0.40525702
concrete3k::075_28.jpg,0.07406398,0.86570865,0.060227282
concrete3k::075_37.jpg,0.22959258,0.27748886,0.49291855
concrete3k::075_39.jpg,0.15312336,0.3358355,0.51104116
concrete3k::075_46.jpg,0.34403324,0.2261819,0.42978486
concrete3k::075_47.jpg,0.21380174,0.19512723,0.59107107
concrete3k::076_16.jpg,0.13989463,0.28354952,0.57655585
concrete3k::076_17.jpg,0.40117377,0.22470301,0.37412316
concrete3k::076_18.jpg,0.24193451,0.27195072,0.48611474
concrete3k::076_20.jpg,0.3176827,0.3734012,0.3089161
concrete3k::076_21.jpg,0.27316234,0.4095663,0.31727138
concrete3k::076_30.jpg,0.2793815,0.38115385,0.33946458
concrete3k::076_33.jpg,0.3362244,0.43928134,0.22449431
concrete3k::076_34.jpg,0.30132747,0.39586735,0.3028052
concrete3k::076_39.jpg,0.14349937,0.16323757,0.693263
concrete3k::078_17.jpg,0.36678103,0.5253633,0.10785569
concrete3k::078_19.jpg,0.23840763,0.5322068,0.22938558
concrete3k::078_20.jpg,0.23234066,0.5108276,0.25683165
concrete3k::078_24.jpg,0.36049384,0.26935047,0.3701557
concrete3k::078_26.jpg,0.55320215,0.2050701,0.24172772
concrete3k::078_27.jpg,0.45224693,0.31625476,0.23149826
concrete3k::078_31.jpg,0.35722598,0.5725419,0.070232086
concrete3k::078_9.jpg,0.4995323,0.35572067,0.14474699
concrete3k::079_21.jpg,0.5752923,0.2030935,0.22161429
concrete3k::079_22.jpg,0.34759906,0.22569664,0.42670435
concrete3k::079_23.jpg,0.17443304,0.7326908,0.09287617
concrete3k::079_24.jpg,0.32863998,0.24680656,0.42455348
concrete3k::079_28.jpg,0.6271924,0.28347567,0.08933201
concrete3k::079_30.jpg,0.45100126,0.26054782,0.28845096
concrete3k::079_31.jpg,0.34709144,0.4006393,0.2522692
concrete3k::080_18.jpg,0.27595547,0.4971492,0.22689532
concrete3k::080_19.jpg,0.45717406,0.24117486,0.30165115
concrete3k::080_24.jpg,0.23541114,0.40574965,0.35883915
concrete3k::080_25.jpg,0.33910173,0.30424756,0.35665068
concrete3k::080_26.jpg,0.22689718,0.34489244,0.42821044
concrete3k::080_28.jpg,0.28934288,0.45840093,0.25225618
concrete3k::080_39.jpg,0.19938089,0.2119326,0.5886865
concrete3k::080_47.jpg,0.21354398,0.31206444,0.4743916
concrete3k::081_11.jpg,0.35103866,0.27323344,0.37572783
concrete3k::081_16.jpg,0.19655935,0.19662131,0.6068194
concrete3k::081_18.jpg,0.24188314,0.23548421,0.5226326
concrete3k::081_26.jpg,0.38113534,0.24010701,0.37875763
concrete3k::081_27.jpg,0.37793523,0.3225018,0.299563
concrete3k::081_28.jpg,0.27550986,0.422094,0.30239612
concrete3k::081_29.jpg,0.328094,0.45228985,0.21961612
concrete3k::081_3.jpg,0.19153604,0.29746553,0.5109985
concrete3k::081_36.jpg,0.23296809,0.6525797,0.114452206
concrete3k::081_4.jpg,0.28061223,0.2534198,0.46596792
concrete3k::081_46.jpg,0.25593174,0.55789816,0.18617007
concrete3k::082_14.jpg,0.32455933,0.2639525,0.41148818
