image_id,p_degraded,p_neutral,p_improved
facade390::DJ_Wall_198.JPG,0.3715833,0.3451639,0.2832527
facade390::DJ_Wall_199.JPG,0.19042778,0.47534493,0.3342272
facade390::DJ_Wall_2.JPG,0.15665916,0.41282663,0.43051425
facade390::DJ_Wall_20.JPG,0.26164395,0.36199299,0.37636307
facade390::DJ_Wall_200.JPG,0.11942943,0.6024214,0.27814922
facade390::DJ_Wall_201.JPG,0.2362167,0.35560182,0.4081815
facade390::DJ_Wall_202.JPG,0.21706727,0.62960815,0.15332463
facade390::DJ_Wall_203.JPG,0.26865175,0.55820245,0.1731459
facade390::DJ_Wall_204.JPG,0.25007403,0.42948073,0.32044527
facade390::DJ_Wall_205.JPG,0.18124703,0.12376137,0.69499165
facade390::DJ_Wall_206.JPG,0.21504593,0.089329004,0.69562507
facade390::DJ_Wall_207.JPG,0.4194605,0.3653355,0.21520394
facade390::DJ_Wall_208.JPG,0.3580751,0.10104063,0.54088426
facade390::DJ_Wall_209.JPG,0.57175267,0.18276803,0.2454792
facade390::DJ_Wall_21.JPG,0.14721154,0.639585,0.21320342
facade390::DJ_Wall_210.JPG,0.50930166,0.13548553,0.35521284
facade390::DJ_Wall_211.JPG,0.40757138,0.31355715,0.27887145
facade390::DJ_Wall_212.JPG,0.49475962,0.278144,0.22709638
facade390::DJ_Wall_213.JPG,0.332881,0.17742275,0.48969623
facade390::DJ_Wall_214.JPG,0.46551448,0.19884232,0.33564323
facade390::DJ_Wall_215.JPG,0.41223824,0.22771837,0.36004335
facade390::DJ_Wall_216.JPG,0.06465116,0.8490715,0.08627735
facade390::DJ_Wall_217.JPG,0.34372827,0.13730688,0.5189648
facade390::DJ_Wall_218.JPG,0.588753,0.08682635,0.32442066
facade390::DJ_Wall_219.JPG,0.16832502,0.71342695,0.11824806
facade390::DJ_Wall_22.JPG,0.18558764,0.6228705,0.19154193
facade390::DJ_Wall_220.JPG,0.2748587,0.19477336,0.5303679
facade390::DJ_Wall_221.JPG,0.11772534,0.2777563,0.6045183
facade390::DJ_Wall_222.JPG,0.18150823,0.27146286,0.5470289
facade390::DJ_Wall_223.JPG,0.14327256,0.12361556,0.7331119
facade390::DJ_Wall_224.JPG,0.23589563,0.086370125,0.67773426
facade390::DJ_Wall_225.JPG,0.235476,0.35293588,0.41158816
facade390::DJ_Wall_226.JPG,0.18932763,0.07129043,0.7393819
facade390::DJ_Wall_227.JPG,0.08599231,0.16683654,0.7471711
facade390::DJ_Wall_228.JPG,0.13125218,0.3337236,0.5350243
facade390::DJ_Wall_229.JPG,0.14359996,0.24321431,0.61318576
facade390::DJ_Wall_23.JPG,0.16112342,0.7620795,0.07679712
facade390::DJ_Wall_230.JPG,0.16182935,0.24668157,0.59148914
facade390::DJ_Wall_231.JPG,0.13188268,0.17033161,0.6977857
facade390::DJ_Wall_232.JPG,0.114968,0.19888948,0.6861425
facade390::DJ_Wall_233.JPG,0.18691729,0.3552349,0.4578478
facade390::DJ_Wall_234.JPG,0.17258434,0.3419315,0.4854841
facade390::DJ_Wall_235.JPG,0.20919259,0.14524142,0.645566
facade390::DJ_Wall_236.JPG,0.13928954,0.123920925,0.7367895
facade390::DJ_Wall_237.JPG,0.36103848,0.09928036,0.5396812
facade390::DJ_Wall_238.JPG,0.09327535,0.31341493,0.5933097
facade390::DJ_Wall_239.JPG,0.16679788,0.17715566,0.6560465
facade390::DJ_Wall_24.JPG,0.27836776,0.26780647,0.45382577
facade390::DJ_Wall_240.JPG,0.08976062,0.18647411,0.72376525
facade390::DJ_Wall_241.JPG,0.19166438,0.22306831,0.5852673
facade390::DJ_Wall_242.JPG,0.099972405,0.32347363,0.5765539
facade390::DJ_Wall_243.JPG,0.17177388,0.06410487,0.76412123
facade390::DJ_Wall_244.JPG,0.15787151,0.16757995,0.6745485
facade390::DJ_Wall_245.JPG,0.17761742,0.16093943,0.6614432
facade390::DJ_Wall_246.JPG,0.1926611,0.33233678,0.47500214
facade390::DJ_Wall_247.JPG,0.37634718,0.09864909,0.52500373
facade390::DJ_Wall_248.JPG,0.31206298,0.0843956,0.6035414
facade390::DJ_Wall_249.JPG,0.0951576,0.2102887,0.69455373
facade390::DJ_Wall_25.JPG,0.3127891,0.28666618,0.40054476
facade390::DJ_Wall_250.JPG,0.3456216,0.028594283,0.62578416
facade390::DJ_Wall_251.JPG,0.30272114,0.07526869,0.6220102
facade390::DJ_Wall_252.JPG,0.18114968,0.19886881,0.61998147
facade390::DJ_Wall_253.JPG,0.0814809,0.07364732,0.8448717
facade390::DJ_Wall_254.JPG,0.10113634,0.10706094,0.7918027
facade390::DJ_Wall_255.JPG,0.12138495,0.097149596,0.7814655
facade390::DJ_Wall_256.JPG,0.06741524,0.112854466,0.8197303
facade390::DJ_Wall_257.JPG,0.3457728,0.056447603,0.5977796
facade390::DJ_Wall_258.JPG,0.102640875,0.07959687,0.8177623
facade390::DJ_Wall_259.JPG,0.19765079,0.06841064,0.7339386
facade390::DJ_Wall_26.JPG,0.26506597,0.51071835,0.2242157
facade390::DJ_Wall_260.JPG,0.20594904,0.13470455,0.6593464
facade390::DJ_Wall_261.JPG,0.095711105,0.05870747,0.8455815
facade390::DJ_Wall_262.JPG,0.27035037,0.07785227,0.65179735
facade390::DJ_Wall_263.JPG,0.15695892,0.1529924,0.6900487
facade390::DJ_Wall_264.JPG,0.083987996,0.31631395,0.59969807
facade390::DJ_Wall_265.JPG,0.063755706,0.35246745,0.58377683
facade390::DJ_Wall_266.JPG,0.12974049,0.09850946,0.77175003
facade390::DJ_Wall_267.JPG,0.08211044,0.2413372,0.67655236
facade390::DJ_Wall_268.JPG,0.19334266,0.35552874,0.4511286
facade390::DJ_Wall_269.JPG,0.14216244,0.17840369,0.6794339
facade390::DJ_Wall_27.JPG,0.1343269,0.76837015,0.09730298
facade390::DJ_Wall_270.JPG,0.1382563,0.2423499,0.6193938
facade390::DJ_Wall_271.JPG,0.15173396,0.2327379,0.61552817
facade390::DJ_Wall_272.JPG,0.07593235,0.45836714,0.46570048
facade390::DJ_Wall_273.JPG,0.1931117,0.22573234,0.58115596
facade390::DJ_Wall_274.JPG,0.08628257,0.4414397,0.47227776
facade390::DJ_Wall_275.JPG,0.27241594,0.21052247,0.5170616
facade390::DJ_Wall_276.JPG,0.19325808,0.23668426,0.5700577
facade390::DJ_Wall_277.JPG,0.09825619,0.33231336,0.5694305
facade390::DJ_Wall_278.JPG,0.18537186,0.3253226,0.48930547
facade390::DJ_Wall_279.JPG,0.12997226,0.42782417,0.44220358
facade390::DJ_Wall_28.JPG,0.03729226,0.8201137,0.14259402
facade390::DJ_Wall_280.JPG,0.2035805,0.30335432,0.4930652
facade390::DJ_Wall_281.JPG,0.18395372,0.36582562,0.4502206
facade390::DJ_Wall_282.JPG,0.12073449,0.29220966,0.5870558
facade390::DJ_Wall_283.JPG,0.10731012,0.26724616,0.6254437
facade390::DJ_Wall_284.JPG,0.06545887,0.20847054,0.7260706
facade390::DJ_Wall_285.JPG,0.12955904,0.1863658,0.6840752
facade390::DJ_Wall_286.JPG,0.0784746,0.20495036,0.71657497
facade390::DJ_Wall_287.JPG,0.104434505,0.2035651,0.6920004
facade390::DJ_Wall_288.JPG,0.09411361,0.17702316,0.72886324
facade390::DJ_Wall_289.JPG,0.088582285,0.36032817,0.55108947
facade390::DJ_Wall_29.JPG,0.050444737,0.5050374,0.44451785
facade390::DJ_Wall_290.JPG,0.17291985,0.052805424,0.7742747
facade390::DJ_Wall_291.JPG,0.23818646,0.092177615,0.6696359
facade390::DJ_Wall_292.JPG,0.2501763,0.41628665,0.33353704
facade390::DJ_Wall_293.JPG,0.23527113,0.33718807,0.4275408
facade390::DJ_Wall_294.JPG,0.1488333,0.522501,0.32866567
facade390::DJ_Wall_295.JPG,0.21538636,0.25566062,0.528953
facade390::DJ_Wall_296.JPG,0.19956075,0.2539347,0.5465045
facade390::DJ_Wall_297.JPG,0.24331431,0.22726405,0.5294216
facade390::DJ_Wall_298.JPG,0.19499303,0.5034362,0.3015707
facade390::DJ_Wall_299.JPG,0.23800863,0.3402701,0.42172122
facade390::DJ_Wall_3.JPG,0.1791682,0.719604,0.10122779
facade390::DJ_Wall_30.JPG,0.031712085,0.28749877,0.6807891
facade390::DJ_Wall_300.JPG,0.39474192,0.4259791,0.17927903
facade390::DJ_Wall_301.JPG,0.2450555,0.3912193,0.36372522
facade390::DJ_Wall_302.JPG,0.19345985,0.6382931,0.16824706
facade390::DJ_Wall_303.JPG,0.22108765,0.5165949,0.26231748
facade390::DJ_Wall_304.JPG,0.26993683,0.44164664,0.28841653
facade390::DJ_Wall_305.JPG,0.21020953,0.5289024,0.26088807
facade390::DJ_Wall_306.JPG,0.13464908,0.70333624,0.16201466
facade390::DJ_Wall_307.JPG,0.11567055,0.7955414,0.08878804
facade390::DJ_Wall_308.JPG,0.120523244,0.5852662,0.29421055
facade390::DJ_Wall_309.JPG,0.16657926,0.52356625,0.30985448
facade390::DJ_Wall_31.JPG,0.13213848,0.7435959,0.12426564
facade390::DJ_Wall_310.JPG,0.12108638,0.6260374,0.25287613
facade390::DJ_Wall_311.JPG,0.1418144,0.46445248,0.39373314
facade390::DJ_Wall_312.JPG,0.075779736,0.24476957,0.67945075
facade390::DJ_Wall_313.JPG,0.08289843,0.09339371,0.8237079
facade390::DJ_Wall_314.JPG,0.19090326,0.5962896,0.21280713
facade390::DJ_Wall_315.JPG,0.105859354,0.30417243,0.5899682
facade390::DJ_Wall_316.JPG,0.19723544,0.54315615,0.25960845
facade390::DJ_Wall_317.JPG,0.13830853,0.61602587,0.24566568
facade390::DJ_Wall_318.JPG,0.16271049,0.60731685,0.22997274
facade390::DJ_Wall_319.JPG,0.19232033,0.5410169,0.26666275
facade390::DJ_Wall_32.JPG,0.1366662,0.76519066,0.098143116
facade390::DJ_Wall_320.JPG,0.1558772,0.68078554,0.16333725
facade390::DJ_Wall_321.JPG,0.16813119,0.47287375,0.35899514
facade390::DJ_Wall_322.JPG,0.14155495,0.63859856,0.21984652
facade390::DJ_Wall_323.JPG,0.18487376,0.6071164,0.20800987
facade390::DJ_Wall_324.JPG,0.30539763,0.42050058,0.2741018
facade390::DJ_Wall_325.JPG,0.14703032,0.714627,0.13834259
facade390::DJ_Wall_326.JPG,0.19493052,0.5803061,0.22476336
facade390::DJ_Wall_327.JPG,0.16541843,0.5588031,0.27577853
facade390::DJ_Wall_328.JPG,0.14420561,0.603139,0.25265542
facade390::DJ_Wall_329.JPG,0.16328909,0.4725347,0.36417615
facade390::DJ_Wall_33.JPG,0.055640876,0.76529384,0.17906527
facade390::DJ_Wall_330.JPG,0.36784443,0.3558307,0.27632478
facade390::DJ_Wall_331.JPG,0.65678555,0.083582655,0.2596318
facade390::DJ_Wall_332.JPG,0.48399836,0.16556543,0.35043627
facade390::DJ_Wall_333.JPG,0.2959013,0.3603285,0.3437702
facade390::DJ_Wall_334.JPG,0.33779716,0.18470417,0.47749862
facade390::DJ_Wall_335.JPG,0.2501763,0.41628665,0.33353704
facade390::DJ_Wall_336.JPG,0.49945867,0.3096249,0.19091648
facade390::DJ_Wall_337.JPG,0.40914196,0.37120217,0.2196559
facade390::DJ_Wall_338.JPG,0.3563071,0.39074934,0.25294363
facade390::DJ_Wall_339.JPG,0.42458293,0.114154436,0.46126258
facade390::DJ_Wall_34.JPG,0.09771704,0.85686165,0.045421273
facade390::DJ_Wall_340.JPG,0.34470484,0.39439496,0.26090023
facade390::DJ_Wall_341.JPG,0.3714711,0.3252232,0.3033057
facade390::DJ_Wall_342.JPG,0.4266529,0.36513945,0.20820759
facade390::DJ_Wall_343.JPG,0.25197738,0.1950393,0.55298334
facade390::DJ_Wall_344.JPG,0.8108728,0.10212168,0.08700554
facade390::DJ_Wall_345.JPG,0.54280514,0.05307453,0.40412033
facade390::DJ_Wall_346.JPG,0.5521897,0.10778998,0.3400203
facade390::DJ_Wall_347.JPG,0.17899214,0.2183268,0.60268104
facade390::DJ_Wall_348.JPG,0.34853575,0.2613191,0.39014515
facade390::DJ_Wall_349.JPG,0.11493623,0.26061824,0.62444556
facade390::DJ_Wall_35.JPG,0.3544433,0.16605672,0.47949994
facade390::DJ_Wall_350.JPG,0.10876144,0.5659864,0.3252522
facade390::DJ_Wall_351.JPG,0.42783064,0.21700391,0.35516545
facade390::DJ_Wall_352.JPG,0.067847304,0.9090522,0.023100482
facade390::DJ_Wall_353.JPG,0.061109625,0.9036787,0.03521169
facade390::DJ_Wall_354.JPG,0.10529447,0.8041986,0.09050691
facade390::DJ_Wall_355.JPG,0.16431183,0.50504166,0.33064643
facade390::DJ_Wall_356.JPG,0.37524354,0.4603065,0.16444997
facade390::DJ_Wall_357.JPG,0.1751746,0.53143924,0.2933862
facade390::DJ_Wall_358.JPG,0.19935213,0.75132287,0.049324963
facade390::DJ_Wall_359.JPG,0.2503957,0.6336358,0.11596846
facade390::DJ_Wall_36.JPG,0.24397369,0.4484489,0.30757743
facade390::DJ_Wall_360.JPG,0.20319295,0.45998004,0.336827
facade390::DJ_Wall_361.JPG,0.10131632,0.7925687,0.10611499
facade390::DJ_Wall_362.JPG,0.112344325,0.8312256,0.05643002
facade390::DJ_Wall_363.JPG,0.16919193,0.57350916,0.25729886
facade390::DJ_Wall_364.JPG,0.15140022,0.71985155,0.12874824
facade390::DJ_Wall_365.JPG,0.3314551,0.55459875,0.11394613
facade390::DJ_Wall_366.JPG,0.29034704,0.63794863,0.07170431
facade390::DJ_Wall_367.JPG,0.3627406,0.5633528,0.07390658
facade390::DJ_Wall_368.JPG,0.1436932,0.80175227,0.054554544
facade390::DJ_Wall_369.JPG,0.14142771,0.7832643,0.07530797
facade390::DJ_Wall_37.JPG,0.07052235,0.82179224,0.10768539
facade390::DJ_Wall_370.JPG,0.22968848,0.64825493,0.12205662
facade390::DJ_Wall_371.JPG,0.12257263,0.7465975,0.13082978
facade390::DJ_Wall_372.JPG,0.20279247,0.66948587,0.12772176
facade390::DJ_Wall_373.JPG,0.27146083,0.50621706,0.22232208
facade390::DJ_Wall_374.JPG,0.20219253,0.6214563,0.17635114
facade390::DJ_Wall_375.JPG,0.32148832,0.61432964,0.06418201
facade390::DJ_Wall_376.JPG,0.33389577,0.47885928,0.18724497
facade390::DJ_Wall_377.JPG,0.18388326,0.5101135,0.30600327
facade390::DJ_Wall_378.JPG,0.3403993,0.3096443,0.34995642
facade390::DJ_Wall_379.JPG,0.1904481,0.54608375,0.26346818
facade390::DJ_Wall_38.JPG,0.10709531,0.807071,0.085833676
facade390::DJ_Wall_380.JPG,0.13028613,0.7315611,0.13815269
facade390::DJ_Wall_381.JPG,0.17920037,0.6882108,0.13258885
facade390::DJ_Wall_382.JPG,0.343614,0.4620285,0.19435742
facade390::DJ_Wall_383.JPG,0.16495779,0.7226074,0.11243481
facade390::DJ_Wall_384.JPG,0.12644786,0.71658415,0.15696798
facade390::DJ_Wall_385.JPG,0.15612987,0.68218595,0.16168419
facade390::DJ_Wall_386.JPG,0.5315866,0.25128067,0.21713276
facade390::DJ_Wall_387.JPG,0.21587081,0.673373,0.11075619
facade390::DJ_Wall_388.JPG,0.40500727,0.47180235,0.12319036
facade390::DJ_Wall_389.JPG,0.44348422,0.28385654,0.2726592
facade390::DJ_Wall_39.JPG,0.02399915,0.5050081,0.47099268
facade390::DJ_Wall_390.JPG,0.34051344,0.34941643,0.31007007
facade390::DJ_Wall_4.JPG,0.110662356,0.7495397,0.13979796
facade390::DJ_Wall_40.JPG,0.27245203,0.37024125,0.35730666
facade390::DJ_Wall_41.JPG,0.11707172,0.58778745,0.29514083
facade390::DJ_Wall_42.JPG,0.08121137,0.28240007,0.63638854
facade390::DJ_Wall_43.JPG,0.12601817,0.74519825,0.12878352
facade390::DJ_Wall_44.JPG,0.11886596,0.42191163,0.4592225
facade390::DJ_Wall_45.JPG,0.24659784,0.44465515,0.30874702
facade390::DJ_Wall_46.JPG,0.41338238,0.33754814,0.2490695
facade390::DJ_Wall_47.JPG,0.35184038,0.3864113,0.26174828
facade390::DJ_Wall_48.JPG,0.30425182,0.51691943,0.1788287
facade390::DJ_Wall_49.JPG,0.11735798,0.4880087,0.39463332
facade390::DJ_Wall_5.JPG,0.15049419,0.76098496,0.08852086
facade390::DJ_Wall_50.JPG,0.15609086,0.59484684,0.24906227
facade390::DJ_Wall_51.JPG,0.21923566,0.6546662,0.12609817
facade390::DJ_Wall_52.JPG,0.19623104,0.25096518,0.55280375
facade390::DJ_Wall_53.JPG,0.11617754,0.62948835,0.2543342
facade390::DJ_Wall_54.JPG,0.17423424,0.37240276,0.453363
facade390::DJ_Wall_55.JPG,0.2125827,0.61846817,0.1689491
facade390::DJ_Wall_56.JPG,0.2721741,0.43137288,0.29645306
facade390::DJ_Wall_57.JPG,0.23825338,0.49348447,0.26826218
facade390::DJ_Wall_58.JPG,0.2243876,0.5807185,0.19489388
facade390::DJ_Wall_59.JPG,0.17506464,0.5507476,0.27418783
facade390::DJ_Wall_6.JPG,0.15531088,0.63790876,0.2067804
facade390::DJ_Wall_60.JPG,0.31396988,0.39674792,0.28928217
facade390::DJ_Wall_61.JPG,0.1898237,0.5543285,0.25584778
facade390::DJ_Wall_62.JPG,0.22118625,0.6188469,0.15996686
facade390::DJ_Wall_63.JPG,0.23829511,0.5847455,0.17695935
facade390::DJ_Wall_64.JPG,0.37440887,0.48281303,0.14277811
facade390::DJ_Wall_65.JPG,0.47611147,0.16499808,0.35889044
facade390::DJ_Wall_66.JPG,0.0690878,0.8334478,0.097464405
facade390::DJ_Wall_67.JPG,0.09386729,0.7237019,0.18243085
facade390::DJ_Wall_68.JPG,0.3103858,0.4355547,0.25405952
facade390::DJ_Wall_69.JPG,0.22115114,0.6244041,0.1544448
facade390::DJ_Wall_7.JPG,0.03426962,0.90814185,0.05758862
facade390::DJ_Wall_70.JPG,0.32623115,0.36333036,0.31043848
facade390::DJ_Wall_71.JPG,0.41254073,0.3241917,0.26326755
facade390::DJ_Wall_72.JPG,0.282937,0.5231008,0.19396217
facade390::DJ_Wall_73.JPG,0.38514942,0.3684662,0.24638447
facade390::DJ_Wall_74.JPG,0.17999232,0.47663477,0.34337297
facade390::DJ_Wall_75.JPG,0.34427905,0.45110106,0.20461988
facade390::DJ_Wall_76.JPG,0.30567247,0.45582002,0.23850752
facade390::DJ_Wall_77.JPG,0.19258302,0.3177737,0.48964328
facade390::DJ_Wall_78.JPG,0.09883953,0.74280125,0.15835929
facade390::DJ_Wall_79.JPG,0.07600465,0.77619374,0.1478016
facade390::DJ_Wall_8.JPG,0.13646942,0.76310015,0.10043048
facade390::DJ_Wall_80.JPG,0.11742033,0.75754076,0.12503885
facade390::DJ_Wall_81.JPG,0.11466722,0.49120048,0.39413223
facade390::DJ_Wall_82.JPG,0.21189784,0.47262058,0.3154816
facade390::DJ_Wall_83.JPG,0.37919343,0.11402815,0.5067784
facade390::DJ_Wall_84.JPG,0.15094297,0.7249456,0.12411145
facade390::DJ_Wall_85.JPG,0.29165184,0.2744582,0.43389
facade390::DJ_Wall_86.JPG,0.26115257,0.27339795,0.46544954
facade390::DJ_Wall_87.JPG,0.561532,0.04298668,0.39548123
facade390::DJ_Wall_88.JPG,0.21456893,0.5801463,0.20528474
facade390::DJ_Wall_89.JPG,0.22488172,0.4233616,0.35175666
facade390::DJ_Wall_9.JPG,0.3257455,0.19893007,0.47532442
facade390::DJ_Wall_90.JPG,0.33661565,0.26968482,0.39369953
facade390::DJ_Wall_91.JPG,0.06888195,0.82096297,0.11015516
facade390::DJ_Wall_92.JPG,0.16324715,0.6545122,0.18224066
facade390::DJ_Wall_93.JPG,0.1084192,0.59715533,0.29442543
facade390::DJ_Wall_94.JPG,0.2325926,0.25710022,0.51030713
facade390::DJ_Wall_95.JPG,0.20574956,0.26827562,0.5259748
facade390::DJ_Wall_96.JPG,0.2021886,0.6052547,0.19255671
facade390::DJ_Wall_97.JPG,0.24733336,0.40182108,0.35084555
