image_id,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160328_154429_641_721.jpg,0.2583158,0.44170684,0.29997733
khanhha_original::CRACK500_20160328_154454_1_721.jpg,0.20514762,0.45191637,0.342936
khanhha_original::CRACK500_20160328_154454_721_1.jpg,0.09299152,0.4070784,0.49993002
khanhha_original::CRACK500_20160329_094055_1_721.jpg,0.22837561,0.19389191,0.5777325
khanhha_original::CRACK500_20160329_103609_1281_721.jpg,0.15954816,0.41155037,0.4289015
khanhha_original::CRACK500_20160329_103609_1921_721.jpg,0.0947676,0.26927602,0.63595635
khanhha_original::CRACK500_20160329_103609_1_721.jpg,0.26284182,0.45315713,0.2840011
khanhha_original::CRACK500_20160329_103609_641_361.jpg,0.27760193,0.35587183,0.36652625
khanhha_original::CRACK500_20160329_104205_1921_361.jpg,0.12864655,0.20263472,0.6687187
khanhha_original::CRACK500_20160329_115529_1_721.jpg,0.15834917,0.43047467,0.41117623
khanhha_original::CRACK500_20160330_165325_1921_361.jpg,0.12578478,0.5215754,0.3526398
khanhha_original::CRACK500_20160330_165325_1921_721.jpg,0.40613776,0.32036734,0.27349496
khanhha_original::CRACK500_20160330_165325_1_721.jpg,0.56205475,0.17477378,0.2631715
khanhha_original::CRACK500_20160330_165333_1921_1081.jpg,0.29817536,0.2360174,0.46580723
khanhha_original::CRACK500_20160330_165333_1_721.jpg,0.2592279,0.20266217,0.53810996
khanhha_original::CRACK500_20160330_170308_1281_361.jpg,0.17665017,0.4978208,0.325529
khanhha_original::CRACK500_20160330_170308_1921_1081.jpg,0.4208011,0.35658005,0.22261885
khanhha_original::CRACK500_20160330_170308_1921_361.jpg,0.26843393,0.4501348,0.2814313
khanhha_original::CRACK500_20160330_170308_1921_721.jpg,0.28150558,0.39755177,0.32094267
khanhha_original::CRACK500_20160402_150300_1281_721.jpg,0.31361434,0.42530996,0.2610757
khanhha_original::CRACK500_20160405_171219_1281_721.jpg,0.1409933,0.27259308,0.5864137
khanhha_original::CRACK500_20160405_171219_641_721.jpg,0.20383786,0.39935434,0.3968078
khanhha_original::CRACK500_20160405_171456_1_361.jpg,0.18777406,0.33179963,0.4804264
khanhha_original::CRACK500_20160405_172854_1921_1.jpg,0.14712873,0.21975434,0.6331169
khanhha_original::CRACK500_IMG_2937_1297_969.jpg,0.40956053,0.37070093,0.21973862
khanhha_original::CRACK500_IMG_2938_1297_969.jpg,0.33907616,0.3656933,0.29523048
khanhha_original::DeepCrack_11114.jpg,0.40351695,0.27022043,0.3262626
khanhha_original::DeepCrack_11118.jpg,0.5507912,0.11105611,0.3381527
khanhha_original::DeepCrack_11134-3.jpg,0.030383188,0.20594317,0.7636736
khanhha_original::DeepCrack_11134-4.jpg,0.03252469,0.211217,0.7562583
khanhha_original::DeepCrack_11134.jpg,0.053790387,0.22225107,0.7239586
khanhha_original::DeepCrack_11153.jpg,0.5257192,0.08490068,0.3893801
khanhha_original::DeepCrack_11164-2.jpg,0.24662203,0.45241702,0.30096096
khanhha_original::DeepCrack_11164-4.jpg,0.34810314,0.37600857,0.27588838
khanhha_original::DeepCrack_11178-3.jpg,0.3481649,0.30420685,0.3476283
khanhha_original::DeepCrack_11204.jpg,0.22293235,0.49371296,0.28335467
khanhha_original::DeepCrack_7Q3A9060-3.jpg,0.6185561,0.26990202,0.11154199
khanhha_original::DeepCrack_7Q3A9060-9.jpg,0.29932585,0.42647812,0.27419594
khanhha_original::DeepCrack_IMG109-1.jpg,0.38625538,0.11149514,0.5022495
khanhha_original::DeepCrack_IMG14-1.jpg,0.27371705,0.22878832,0.49749455
khanhha_original::DeepCrack_IMG14-3.jpg,0.36879548,0.37925446,0.2519501
khanhha_original::Eugen_Muller_8980_79_365_456_521.jpg,0.16248074,0.022682412,0.8148368
khanhha_original::Eugen_Muller_8980a_123_420_527_438.jpg,0.1410953,0.034841876,0.8240629
khanhha_original::Eugen_Muller_8980a_25_22_747_752.jpg,0.61847335,0.16858359,0.21294302
khanhha_original::GAPS384_train_0503_541_1.jpg,0.73266035,0.18322636,0.08411327
khanhha_original::GAPS384_train_0533_541_1.jpg,0.41866553,0.39072227,0.19061218
khanhha_original::GAPS384_train_0559_541_641.jpg,0.43855134,0.27406186,0.28738683
khanhha_original::GAPS384_train_0599_1_1.jpg,0.19538699,0.63331187,0.1713012
khanhha_original::GAPS384_train_0608_1_1.jpg,0.6879517,0.27922115,0.03282718
khanhha_original::GAPS384_train_0641_1_1.jpg,0.23550235,0.60306627,0.1614314
khanhha_original::GAPS384_train_0641_541_641.jpg,0.49213758,0.285061,0.22280146
khanhha_original::GAPS384_train_0690_541_1.jpg,0.56375396,0.2018829,0.2343631
khanhha_original::GAPS384_train_0961_1_1.jpg,0.25698608,0.28548864,0.45752534
khanhha_original::GAPS384_train_1048_1_1.jpg,0.41472888,0.4524666,0.13280444
khanhha_original::GAPS384_train_1048_541_1.jpg,0.3534463,0.43088332,0.21567036
khanhha_original::GAPS384_train_1085_541_1.jpg,0.40787688,0.20279124,0.3893319
khanhha_original::GAPS384_train_1172_541_641.jpg,0.46474758,0.087064035,0.44818845
khanhha_original::GAPS384_train_1173_541_1.jpg,0.43121126,0.26889047,0.2998983
khanhha_original::GAPS384_train_1173_541_641.jpg,0.4621589,0.07262565,0.4652155
khanhha_original::GAPS384_train_1187_1_1.jpg,0.33540645,0.17132677,0.49326676
khanhha_original::GAPS384_train_1361_541_641.jpg,0.4571278,0.10340069,0.4394715
khanhha_original::GAPS384_train_1370_541_641.jpg,0.42846385,0.10435853,0.46717757
khanhha_original::Rissbilder_for_Florian_9S6A2783_485_963_3019_3865.jpg,0.16854243,0.7492028,0.0822548
khanhha_original::Rissbilder_for_Florian_9S6A2783_510_849_2889_2880.jpg,0.34690872,0.49862313,0.15446813
khanhha_original::Rissbilder_for_Florian_9S6A2783_555_1445_2892_3793.jpg,0.20305355,0.6835151,0.11343137
khanhha_original::Rissbilder_for_Florian_9S6A2783_96_1214_3516_4173.jpg,0.19340396,0.73823625,0.068359785
khanhha_original::Rissbilder_for_Florian_9S6A2787_1034_2113_2702_3383.jpg,0.2564484,0.51086926,0.23268233
khanhha_original::Rissbilder_for_Florian_9S6A2787_114_2564_2503_2920.jpg,0.22180986,0.41038835,0.36780176
khanhha_original::Rissbilder_for_Florian_9S6A2787_1217_749_2520_2686.jpg,0.27726716,0.46217096,0.26056182
khanhha_original::Rissbilder_for_Florian_9S6A2787_1287_2060_2196_2885.jpg,0.26200512,0.39164683,0.34634808
khanhha_original::Rissbilder_for_Florian_9S6A2787_38_553_3789_4026.jpg,0.10122595,0.81235474,0.08641939
khanhha_original::Rissbilder_for_Florian_9S6A2787_469_792_2677_2506.jpg,0.32519478,0.37941027,0.2953949
khanhha_original::Rissbilder_for_Florian_9S6A2789_29_2188_3523_3363.jpg,0.11765285,0.8145195,0.067827575
khanhha_original::Rissbilder_for_Florian_9S6A2789_79_2844_3130_2630.jpg,0.082619846,0.84066606,0.07671411
khanhha_original::Rissbilder_for_Florian_9S6A2795_244_2755_3348_2948.jpg,0.33246744,0.62975115,0.03778141
khanhha_original::Rissbilder_for_Florian_9S6A2795_345_1636_2968_2382.jpg,0.26651815,0.6780185,0.055463392
khanhha_original::Rissbilder_for_Florian_9S6A2795_726_782_2478_3159.jpg,0.3215108,0.61065805,0.06783116
khanhha_original::Rissbilder_for_Florian_9S6A2799_133_2058_3555_3079.jpg,0.1664276,0.17759266,0.6559797
khanhha_original::Rissbilder_for_Florian_9S6A2799_275_471_3176_4152.jpg,0.1883286,0.32352647,0.48814502
khanhha_original::Rissbilder_for_Florian_9S6A2799_288_786_3196_3304.jpg,0.17485702,0.39599153,0.42915136
khanhha_original::Rissbilder_for_Florian_9S6A2804_118_1818_2606_2570.jpg,0.17924133,0.78809947,0.032659274
khanhha_original::Rissbilder_for_Florian_9S6A2805_1632_240_3224_2475.jpg,0.15776123,0.79568917,0.04654955
khanhha_original::Rissbilder_for_Florian_9S6A2805_3150_203_1998_2621.jpg,0.35356852,0.5623911,0.0840404
khanhha_original::Rissbilder_for_Florian_9S6A2805_565_1400_2938_2247.jpg,0.12956819,0.82490706,0.045524683
khanhha_original::Rissbilder_for_Florian_9S6A2806_1082_397_4233_3223.jpg,0.30726534,0.6192042,0.07353044
khanhha_original::Rissbilder_for_Florian_9S6A2806_3363_1303_2009_2459.jpg,0.2726086,0.5759994,0.151392
khanhha_original::Rissbilder_for_Florian_9S6A2806_368_348_2093_2759.jpg,0.45678952,0.3866338,0.15657663
khanhha_original::Rissbilder_for_Florian_9S6A2817_266_1535_2877_3827.jpg,0.10983711,0.766356,0.12380682
khanhha_original::Rissbilder_for_Florian_9S6A2817_362_2779_2835_2376.jpg,0.10544265,0.82828707,0.066270255
khanhha_original::Rissbilder_for_Florian_9S6A2817_378_2811_2792_2576.jpg,0.090338126,0.8446349,0.06502695
khanhha_original::Rissbilder_for_Florian_9S6A2817_515_925_2769_3395.jpg,0.120814465,0.7264751,0.15271036
khanhha_original::Rissbilder_for_Florian_9S6A2817_67_221_2558_2411.jpg,0.1854501,0.7068815,0.107668445
khanhha_original::Rissbilder_for_Florian_9S6A2820_304_486_3141_3670.jpg,0.049226798,0.5662403,0.3845329
khanhha_original::Rissbilder_for_Florian_9S6A2820_366_660_2637_3456.jpg,0.06898953,0.5655056,0.36550486
khanhha_original::Rissbilder_for_Florian_9S6A2831_130_3142_3148_2567.jpg,0.107289664,0.87145543,0.02125489
khanhha_original::Rissbilder_for_Florian_9S6A2831_1392_523_2363_2146.jpg,0.21909195,0.50275093,0.2781572
khanhha_original::Rissbilder_for_Florian_9S6A2831_14_1354_3612_3768.jpg,0.1404986,0.8299665,0.029535016
khanhha_original::Rissbilder_for_Florian_9S6A2831_183_1551_2640_2168.jpg,0.084126994,0.85131526,0.06455772
khanhha_original::Rissbilder_for_Florian_9S6A2831_237_201_3399_4522.jpg,0.12710734,0.84092957,0.03196309
khanhha_original::Rissbilder_for_Florian_9S6A2831_277_1810_3479_3118.jpg,0.13748816,0.83742887,0.025082992
khanhha_original::Rissbilder_for_Florian_9S6A2831_343_1804_2873_2254.jpg,0.19770388,0.7358809,0.066415235
khanhha_original::Rissbilder_for_Florian_9S6A2832_1234_336_2375_2845.jpg,0.106556006,0.81114364,0.08230031
khanhha_original::Rissbilder_for_Florian_9S6A2832_185_2346_3101_2742.jpg,0.30630952,0.60449284,0.08919761
khanhha_original::Rissbilder_for_Florian_9S6A2832_375_1408_3366_3866.jpg,0.28218642,0.63237894,0.08543461
khanhha_original::Rissbilder_for_Florian_9S6A2841_19_570_3460_3784.jpg,0.07377265,0.88925165,0.03697566
khanhha_original::Rissbilder_for_Florian_9S6A2841_217_2299_3214_2878.jpg,0.035884716,0.88399315,0.08012218
khanhha_original::Rissbilder_for_Florian_9S6A2841_247_162_2749_3393.jpg,0.0862138,0.86016864,0.053617556
khanhha_original::Rissbilder_for_Florian_9S6A2841_319_1106_2769_3450.jpg,0.06723584,0.84118557,0.0915786
khanhha_original::Rissbilder_for_Florian_9S6A2841_341_1075_3324_3954.jpg,0.044404995,0.88132524,0.074269794
khanhha_original::Rissbilder_for_Florian_9S6A2841_542_955_3068_2456.jpg,0.063938014,0.8932257,0.04283627
khanhha_original::Rissbilder_for_Florian_9S6A2845_0_0_5760_3840.jpg,0.09490319,0.8048053,0.100291535
khanhha_original::Rissbilder_for_Florian_9S6A2845_1333_32_4399_3805.jpg,0.111484595,0.7763548,0.112160616
khanhha_original::Rissbilder_for_Florian_9S6A2845_1480_64_3182_3685.jpg,0.13991724,0.68294746,0.17713535
khanhha_original::Rissbilder_for_Florian_9S6A2845_1641_474_2958_3084.jpg,0.13688515,0.6420005,0.2211144
khanhha_original::Rissbilder_for_Florian_9S6A2845_2026_3_2804_3214.jpg,0.12726142,0.6498726,0.22286597
khanhha_original::Rissbilder_for_Florian_9S6A2845_2181_159_3010_3511.jpg,0.13563919,0.66941345,0.19494735
khanhha_original::Rissbilder_for_Florian_9S6A2845_628_184_3360_3293.jpg,0.10751936,0.7675164,0.12496428
khanhha_original::Rissbilder_for_Florian_9S6A2851_1713_30_3619_3365.jpg,0.12107572,0.76200587,0.11691833
khanhha_original::Rissbilder_for_Florian_9S6A2851_1976_734_2746_2491.jpg,0.15234917,0.7150392,0.1326117
khanhha_original::Rissbilder_for_Florian_9S6A2851_2413_175_2645_3485.jpg,0.12500198,0.7200489,0.15494905
khanhha_original::Rissbilder_for_Florian_9S6A2851_512_50_2972_2678.jpg,0.25481385,0.5740612,0.17112492
khanhha_original::Rissbilder_for_Florian_9S6A2864_0_0_3840_5760.jpg,0.1256738,0.8299179,0.04440828
khanhha_original::Rissbilder_for_Florian_9S6A2864_474_1863_3308_2536.jpg,0.12337067,0.84430754,0.03232181
khanhha_original::Rissbilder_for_Florian_9S6A2864_95_886_3690_4688.jpg,0.05694298,0.9310181,0.012038977
khanhha_original::Rissbilder_for_Florian_9S6A2879_0_0_5760_3840.jpg,0.067838185,0.78801256,0.14414927
khanhha_original::Rissbilder_for_Florian_9S6A2879_1312_923_2418_2909.jpg,0.32478312,0.386189,0.2890279
khanhha_original::Rissbilder_for_Florian_9S6A2879_1320_542_3826_3214.jpg,0.1500443,0.6443217,0.20563398
khanhha_original::Rissbilder_for_Florian_9S6A2882_346_490_2497_1975.jpg,0.049781855,0.90671885,0.043499347
khanhha_original::Rissbilder_for_Florian_9S6A2882_458_1944_3282_2844.jpg,0.07844836,0.7673234,0.15422827
khanhha_original::Rissbilder_for_Florian_9S6A2883_0_0_3840_5760.jpg,0.025696088,0.79957855,0.17472537
khanhha_original::Rissbilder_for_Florian_9S6A2883_290_1780_2688_2984.jpg,0.14547941,0.5998834,0.25463727
khanhha_original::Rissbilder_for_Florian_9S6A2885_167_1375_2073_2363.jpg,0.20245342,0.51474744,0.28279918
khanhha_original::Rissbilder_for_Florian_9S6A2885_67_973_3621_3313.jpg,0.07282566,0.75623596,0.17093836
khanhha_original::Rissbilder_for_Florian_9S6A2885_82_1409_2816_3479.jpg,0.03820856,0.8140522,0.14773914
khanhha_original::Rissbilder_for_Florian_9S6A2886_106_479_3642_4594.jpg,0.033730693,0.8998408,0.066428624
khanhha_original::Rissbilder_for_Florian_9S6A2886_110_1312_3454_3075.jpg,0.034665037,0.9206522,0.044682752
khanhha_original::Rissbilder_for_Florian_9S6A2886_12_1171_3583_2973.jpg,0.039944973,0.9266185,0.033436522
khanhha_original::Rissbilder_for_Florian_9S6A2886_273_2665_2929_2302.jpg,0.08464088,0.87573,0.039629113
khanhha_original::Rissbilder_for_Florian_9S6A2886_695_71_2627_3457.jpg,0.04280441,0.8918731,0.065322496
khanhha_original::Rissbilder_for_Florian_9S6A2886_984_32_2437_2598.jpg,0.075428076,0.8726845,0.05188751
khanhha_original::Rissbilder_for_Florian_9S6A2887_452_483_3013_2564.jpg,0.30500942,0.25721598,0.4377746
khanhha_original::Rissbilder_for_Florian_9S6A2887_749_2501_3000_2991.jpg,0.3985305,0.20604244,0.39542708
khanhha_original::Rissbilder_for_Florian_9S6A2892_103_890_2526_2526.jpg,0.29157186,0.503913,0.20451517
khanhha_original::Rissbilder_for_Florian_9S6A2892_1086_390_3050_2813.jpg,0.29969293,0.5848674,0.11543964
khanhha_original::Rissbilder_for_Florian_9S6A2892_1754_604_2639_2889.jpg,0.23218563,0.5935858,0.17422867
khanhha_original::Rissbilder_for_Florian_9S6A2906_0_0_3840_5760.jpg,0.037591837,0.89672285,0.06568532
khanhha_original::Rissbilder_for_Florian_9S6A2906_358_658_3398_3904.jpg,0.0377508,0.8648982,0.097350985
khanhha_original::Rissbilder_for_Florian_9S6A2906_52_256_3772_3845.jpg,0.04792631,0.89341617,0.058657493
khanhha_original::Rissbilder_for_Florian_9S6A2906_54_350_3631_4518.jpg,0.044586804,0.8852175,0.0701957
khanhha_original::Rissbilder_for_Florian_9S6A2906_67_759_3263_3857.jpg,0.04693501,0.86033535,0.09272957
khanhha_original::Rissbilder_for_Florian_9S6A2909_191_2009_3191_3109.jpg,0.6415854,0.23252364,0.125891
khanhha_original::Rissbilder_for_Florian_9S6A2909_36_61_3613_3826.jpg,0.49374193,0.2298061,0.27645195
khanhha_original::Rissbilder_for_Florian_9S6A2909_485_850_3106_4081.jpg,0.41929606,0.2152092,0.36549476
khanhha_original::Rissbilder_for_Florian_9S6A2914_10_816_3799_4560.jpg,0.17218043,0.6404406,0.18737899
khanhha_original::Rissbilder_for_Florian_9S6A2914_165_203_2511_2307.jpg,0.16950592,0.62423337,0.20626065
khanhha_original::Rissbilder_for_Florian_9S6A2914_601_1274_2657_3363.jpg,0.114278674,0.67426383,0.2114575
khanhha_original::Rissbilder_for_Florian_9S6A2914_61_827_3521_3770.jpg,0.17371637,0.67639136,0.14989224
khanhha_original::Rissbilder_for_Florian_9S6A2914_864_1519_2861_3089.jpg,0.14486788,0.6176138,0.23751837
khanhha_original::Rissbilder_for_Florian_9S6A2916_1381_1379_2811_2259.jpg,0.207713,0.6279302,0.16435678
khanhha_original::Rissbilder_for_Florian_9S6A2916_1475_441_4120_3342.jpg,0.17418677,0.71387184,0.111941405
khanhha_original::Rissbilder_for_Florian_9S6A2916_2449_405_2485_3276.jpg,0.23113732,0.45996156,0.30890116
khanhha_original::Rissbilder_for_Florian_9S6A2916_26_880_2781_2363.jpg,0.13397412,0.4753245,0.39070138
khanhha_original::Rissbilder_for_Florian_9S6A2916_361_66_3733_3710.jpg,0.25331417,0.5906803,0.15600553
khanhha_original::Rissbilder_for_Florian_9S6A3089_0_0_3840_5760.jpg,0.08512942,0.80566406,0.10920658
khanhha_original::Rissbilder_for_Florian_9S6A3089_369_1679_3470_3717.jpg,0.09161187,0.83441687,0.07397127
khanhha_original::Rissbilder_for_Florian_9S6A3094_17_1195_3751_3661.jpg,0.14690487,0.75716245,0.095932685
khanhha_original::Rissbilder_for_Florian_9S6A3094_504_2131_3084_3443.jpg,0.12965384,0.7577451,0.11260106
khanhha_original::Rissbilder_for_Florian_9S6A3094_596_1754_2681_3046.jpg,0.11675796,0.7667703,0.11647177
khanhha_original::Rissbilder_for_Florian_9S6A3099_120_26_3496_4484.jpg,0.048845723,0.90277475,0.04837949
khanhha_original::Rissbilder_for_Florian_9S6A3099_12_492_3822_3921.jpg,0.042953566,0.9126667,0.04437974
khanhha_original::Rissbilder_for_Florian_9S6A3099_441_1535_3289_4016.jpg,0.08489597,0.8423778,0.07272623
khanhha_original::Rissbilder_for_Florian_9S6A3099_86_2659_2827_2257.jpg,0.13473226,0.7569294,0.108338326
khanhha_original::Rissbilder_for_Florian_9S6A3100_374_2397_2891_2543.jpg,0.14179161,0.74200183,0.11620663
khanhha_original::Rissbilder_for_Florian_9S6A3100_62_648_2874_2646.jpg,0.09446402,0.8342513,0.071284615
khanhha_original::Rissbilder_for_Florian_9S6A3100_765_387_2677_2632.jpg,0.06715908,0.881401,0.051439866
khanhha_original::Rissbilder_for_Florian_9S6A3102_100_448_3704_4115.jpg,0.15111434,0.5448212,0.3040645
khanhha_original::Rissbilder_for_Florian_9S6A3105_186_619_3616_4246.jpg,0.09421268,0.54214483,0.36364242
khanhha_original::Rissbilder_for_Florian_9S6A3105_871_2904_2401_2180.jpg,0.3367584,0.4684684,0.19477318
khanhha_original::Rissbilder_for_Florian_9S6A3105_95_40_3736_3924.jpg,0.10830283,0.5714891,0.3202081
khanhha_original::Rissbilder_for_Florian_9S6A3115_1009_154_4329_3598.jpg,0.1368818,0.7940371,0.069081135
khanhha_original::Rissbilder_for_Florian_9S6A3115_1837_674_2470_3120.jpg,0.15571609,0.6929004,0.15138347
khanhha_original::Rissbilder_for_Florian_9S6A3115_1867_748_3166_2919.jpg,0.1594736,0.7614032,0.07912317
khanhha_original::Rissbilder_for_Florian_9S6A3122_155_390_2741_3264.jpg,0.08006566,0.6919745,0.22795984
khanhha_original::Rissbilder_for_Florian_9S6A3122_463_1629_3085_3858.jpg,0.090624124,0.760521,0.14885496
khanhha_original::Rissbilder_for_Florian_9S6A3124_1300_898_2343_2899.jpg,0.08335144,0.6335795,0.28306904
khanhha_original::Rissbilder_for_Florian_9S6A3124_465_2434_3240_3146.jpg,0.13088627,0.69524187,0.1738719
khanhha_original::Rissbilder_for_Florian_9S6A3126_162_642_3629_3769.jpg,0.11945505,0.6659438,0.21460108
khanhha_original::Rissbilder_for_Florian_9S6A3126_206_1216_3376_3686.jpg,0.07523208,0.6737459,0.251022
khanhha_original::Rissbilder_for_Florian_9S6A3126_264_1533_3180_4043.jpg,0.07722507,0.7007315,0.22204341
khanhha_original::Rissbilder_for_Florian_9S6A3126_429_167_3310_4297.jpg,0.16978584,0.6444189,0.18579526
khanhha_original::Rissbilder_for_Florian_9S6A3129_141_412_2185_2751.jpg,0.05968918,0.8882621,0.052048694
