image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_20160222_164822_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164822,-0.0226626284144479,9.577034,10.166351,0.25318485498428345,0.404963880777359,0.34185123443603516
khanhha_original::CRACK500_20160222_164825_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164825,-0.019368189861586,9.59631,10.136841,0.2316204011440277,0.429927259683609,0.33845239877700806
khanhha_original::CRACK500_20160222_164851_641_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164851,-0.0216298627860888,9.64966,10.0681505,0.2422499805688858,0.47203588485717773,0.2857142388820648
khanhha_original::CRACK500_20160222_164936_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160222_164936,0.0096447957776096,9.874103,9.287559,0.16523762047290802,0.5323673486709595,0.3023950755596161
khanhha_original::CRACK500_20160222_165037_1921_361.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165037,0.0007862018271812,9.7148285,9.115302,0.23525473475456238,0.417394757270813,0.34735047817230225
khanhha_original::CRACK500_20160222_165037_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.0143437867972231,9.758107,9.02253,0.2360783964395523,0.3900792896747589,0.3738422691822052
khanhha_original::CRACK500_20160222_165037_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.0119592177075171,9.807236,9.51383,0.2169751077890396,0.41706305742263794,0.36596179008483887
khanhha_original::CRACK500_20160222_165218_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165218,-0.0174980286878584,9.551247,10.054174,0.18998706340789795,0.5672462582588196,0.24276664853096008
khanhha_original::CRACK500_20160222_165225_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165225,-0.0400610037986133,9.668116,10.055633,0.15397648513317108,0.5574398040771484,0.2885837256908417
khanhha_original::CRACK500_20160222_165256_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165256,-0.04071848938722,9.599348,10.116598,0.15766626596450806,0.5635246634483337,0.278809130191803
khanhha_original::CRACK500_20160222_165256_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165256,0.0064186306275671,9.753549,10.169574,0.15317074954509735,0.5437244772911072,0.3031047582626343
khanhha_original::CRACK500_20160222_165256_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165256,-0.0622470639304503,9.589218,10.138886,0.13353627920150757,0.613159716129303,0.25330403447151184
khanhha_original::CRACK500_20160222_165715_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165715,0.0432398454000775,9.641122,10.086591,0.1713712215423584,0.543197512626648,0.2854313254356384
khanhha_original::CRACK500_20160222_165909_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165909,0.0028013090264542,9.74087,9.557941,0.24314779043197632,0.4226955473423004,0.33415666222572327
khanhha_original::CRACK500_20160222_165919_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165919,-0.0383342005063709,9.370553,8.181658,0.27155572175979614,0.40682855248451233,0.3216157555580139
khanhha_original::CRACK500_20160222_165926_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165926,0.0116736208889219,9.791619,9.558692,0.18618153035640717,0.5159534811973572,0.29786503314971924
khanhha_original::CRACK500_20160222_165947_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165947,0.0072667102931227,8.095052,4.751742,0.3585100471973419,0.3610680401325226,0.2804219424724579
khanhha_original::CRACK500_20160222_165951_1921_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165951,-0.0113611202113032,9.449932,9.53865,0.2379290759563446,0.4896833598613739,0.2723875641822815
khanhha_original::CRACK500_20160225_114503_1_361.jpg,neutral,khanhha,khanhha::CRACK500_20160225_114503,-0.0079758764458578,9.272233,10.789063,0.15033991634845734,0.5789585113525391,0.2707015872001648
khanhha_original::CRACK500_20160225_114514_721_1281.jpg,neutral,khanhha,khanhha::CRACK500_20160225_114514,-0.0025247538678551,8.770942,8.073213,0.3888586461544037,0.2914370596408844,0.3197042942047119
khanhha_original::CRACK500_20160225_114514_721_641.jpg,neutral,khanhha,khanhha::CRACK500_20160225_114514,0.0053641233745586,8.73971,8.112419,0.40788790583610535,0.2953040599822998,0.296808123588562
khanhha_original::CRACK500_20160225_114535_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160225_114535,-0.0007598949426797,9.556671,10.27494,0.19776055216789246,0.4740520119667053,0.3281874656677246
khanhha_original::CRACK500_20160225_114535_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160225_114535,-0.0157957801222333,9.485046,10.1249075,0.23655560612678528,0.39920565485954285,0.3642387390136719
khanhha_original::CRACK500_20160225_114535_1_1.jpg,improved,khanhha,khanhha::CRACK500_20160225_114535,0.018642694862774,9.567106,10.132055,0.17898137867450714,0.5377641916275024,0.2832544445991516
khanhha_original::CRACK500_20160302_155848_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155848,-0.0120144805469224,8.383412,11.361882,0.22714199125766754,0.27867135405540466,0.494186669588089
khanhha_original::CRACK500_20160302_155848_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160302_155848,0.012860525309887,8.415575,11.301583,0.2671754062175751,0.20205901563167572,0.5307655334472656
khanhha_original::CRACK500_20160302_155848_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155848,0.0073497257098293,8.408181,11.396972,0.22346489131450653,0.3236820101737976,0.45285314321517944
khanhha_original::CRACK500_20160302_155857_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155857,-0.05127034457478,8.511496,11.384201,0.17467685043811798,0.4667791724205017,0.3585439920425415
khanhha_original::CRACK500_20160302_155857_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155857,-0.00785821072237,8.423597,11.377125,0.23544444143772125,0.28403520584106445,0.4805202782154083
khanhha_original::CRACK500_20160302_155914_1081_641.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155914,-0.0037528064072522,8.6147995,8.238647,0.40691378712654114,0.1123177781701088,0.4807683527469635
khanhha_original::CRACK500_20160302_155919_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155919,-0.0350631137478705,8.423686,11.394099,0.19124579429626465,0.3744378983974457,0.4343162775039673
khanhha_original::CRACK500_20160302_155919_641_1.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155919,0.0034167534597158,8.474877,11.3586645,0.21525068581104279,0.326355516910553,0.4583938419818878
khanhha_original::CRACK500_20160302_155919_641_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155919,-0.0070357078535311,8.504772,11.398433,0.16929486393928528,0.43175381422042847,0.39895135164260864
khanhha_original::CRACK500_20160302_155925_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155925,-0.0692967126129682,8.50682,11.366257,0.28368353843688965,0.3349604904651642,0.38135600090026855
khanhha_original::CRACK500_20160302_155925_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155925,-0.0624657110064724,8.555396,11.378484,0.27413415908813477,0.36841070652008057,0.35745513439178467
khanhha_original::CRACK500_20160302_160033_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160302_160033,0.0130783268596798,8.779233,11.450058,0.18316899240016937,0.5035853981971741,0.31324559450149536
khanhha_original::CRACK500_20160303_091830_361_1281.jpg,neutral,khanhha,khanhha::CRACK500_20160303_091830,-0.0067883718925948,8.686612,8.346993,0.4336130917072296,0.1261167675256729,0.4402700960636139
khanhha_original::CRACK500_20160303_092627_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092627,-0.0229732152527071,8.702494,11.361895,0.21059373021125793,0.4146794080734253,0.3747268617153168
khanhha_original::CRACK500_20160303_092806_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092806,-0.0155726875793812,8.844261,11.727829,0.14858756959438324,0.4187600016593933,0.43265244364738464
khanhha_original::CRACK500_20160303_092806_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_092806,-0.0002514738455154,8.812561,11.681724,0.1572694182395935,0.48459339141845703,0.35813724994659424
khanhha_original::CRACK500_20160303_092839_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160303_092839,-0.0082936549528102,8.863016,11.733149,0.09982509166002274,0.7054485082626343,0.19472642242908478
khanhha_original::CRACK500_20160303_092839_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_092839,-0.0034280189996103,8.833002,11.756618,0.10645704716444016,0.6681840419769287,0.2253589630126953
khanhha_original::CRACK500_20160303_092839_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_092839,-0.0086050053607364,8.813654,11.736745,0.10076369345188141,0.6899705529212952,0.209265798330307
khanhha_original::CRACK500_20160303_093353_1921_361.jpg,neutral,khanhha,khanhha::CRACK500_20160303_093353,-0.0014370227738418,9.644713,9.203711,0.2612914443016052,0.41290926933288574,0.32579925656318665
khanhha_original::CRACK500_20160303_093353_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_093353,0.0063368705361834,9.732138,9.249635,0.22502920031547546,0.45981141924858093,0.31515946984291077
khanhha_original::CRACK500_20160303_093400_641_1.jpg,neutral,khanhha,khanhha::CRACK500_20160303_093400,0.0058623529571693,9.389267,10.677872,0.15032115578651428,0.6419051885604858,0.2077735960483551
khanhha_original::CRACK500_20160303_093400_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160303_093400,0.0286903695682552,9.281384,10.804872,0.1753171980381012,0.5744536519050598,0.2502291202545166
khanhha_original::CRACK500_20160303_093527_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160303_093527,0.0039714154386215,8.775494,11.362572,0.16173155605793,0.3982565999031067,0.4400118589401245
khanhha_original::CRACK500_20160303_093537_1921_1081.jpg,improved,khanhha,khanhha::CRACK500_20160303_093537,0.0171342335122448,8.656602,11.411354,0.18487219512462616,0.298890620470047,0.516237199306488
khanhha_original::CRACK500_20160306_103613_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160306_103613,-0.003560122842645,8.93099,11.204775,0.1410185843706131,0.5862742066383362,0.2727072238922119
khanhha_original::CRACK500_20160306_103638_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103638,-0.0163510925685373,8.858343,10.801751,0.22685861587524414,0.4044739902019501,0.3686673641204834
khanhha_original::CRACK500_20160306_103638_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103638,-0.0323021086813889,8.982085,11.023461,0.16324515640735626,0.5139636993408203,0.32279109954833984
khanhha_original::CRACK500_20160306_103657_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_103657,0.0403988697086071,8.924502,10.730688,0.2761320471763611,0.39370256662368774,0.33016538619995117
khanhha_original::CRACK500_20160306_103657_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160306_103657,0.0014868002575559,9.002912,11.012094,0.24811159074306488,0.47970834374427795,0.27218014001846313
khanhha_original::CRACK500_20160306_103816_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160306_103816,0.000702324397826,9.272652,10.52886,0.17788635194301605,0.4895267188549042,0.3325868844985962
khanhha_original::CRACK500_20160306_103830_1921_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160306_103830,0.001354616901062,8.910207,10.801073,0.19959288835525513,0.44255056977272034,0.3578566014766693
khanhha_original::CRACK500_20160306_103903_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103903,-0.029524656837824,9.21892,10.933278,0.18759673833847046,0.48252248764038086,0.3298807740211487
khanhha_original::CRACK500_20160306_103903_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160306_103903,-0.0001940157986425,9.143084,11.044087,0.1576087474822998,0.5643385648727417,0.2780527174472809
khanhha_original::CRACK500_20160306_104522_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160306_104522,0.0283299876748521,9.041163,10.700158,0.22377260029315948,0.4220271408557892,0.3542002737522125
khanhha_original::CRACK500_20160306_104522_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160306_104522,-0.0085296844528278,8.970035,10.775858,0.21338951587677002,0.4436189532279968,0.34299153089523315
khanhha_original::CRACK500_20160306_104522_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160306_104522,0.0052114239991765,9.180364,10.999152,0.18647055327892303,0.5025465488433838,0.310982882976532
khanhha_original::CRACK500_20160306_104527_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160306_104527,0.0055760699859174,8.782945,10.849318,0.21843834221363068,0.4230418801307678,0.3585198223590851
khanhha_original::CRACK500_20160306_104527_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160306_104527,-0.0028831659863063,9.098809,11.053377,0.1643059402704239,0.49864107370376587,0.33705294132232666
khanhha_original::CRACK500_20160307_143827_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160307_143827,0.0043114221417273,8.553864,11.425064,0.15816526114940643,0.4275455176830292,0.4142892360687256
khanhha_original::CRACK500_20160307_144115_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160307_144115,0.0123373404507997,9.705421,9.100497,0.22271360456943512,0.4638425409793854,0.3134438693523407
khanhha_original::CRACK500_20160307_144150_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144150,0.0022152317402657,8.720684,11.404675,0.15306736528873444,0.5112965106964111,0.33563607931137085
khanhha_original::CRACK500_20160307_144150_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144150,0.0053042414902885,8.882873,11.505735,0.10698787122964859,0.6533046364784241,0.23970751464366913
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144202,-0.0118830870539662,8.732353,11.36813,0.16729040443897247,0.5020768046379089,0.330632746219635
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_144202,0.014804329310339,8.7170105,11.453168,0.1672210693359375,0.4901098310947418,0.34266912937164307
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144842,-0.0032209401705558,8.79988,11.306517,0.1218976378440857,0.48510637879371643,0.39299601316452026
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144842,0.0043278590594062,8.70123,11.448575,0.16411443054676056,0.45747578144073486,0.3784097731113434
khanhha_original::CRACK500_20160307_144916_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_144916,0.0309048026619479,9.159132,10.894032,0.21960249543190002,0.4148421585559845,0.3655552864074707
khanhha_original::CRACK500_20160307_144916_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144916,-0.0156515541787515,8.941571,10.781992,0.25606921315193176,0.35721156001091003,0.3867191672325134
khanhha_original::CRACK500_20160307_144924_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_144924,0.0400851298638199,9.272815,10.602408,0.26295506954193115,0.4177562892436981,0.3192886412143707
khanhha_original::CRACK500_20160307_144924_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144924,-0.000714981501653,9.560948,10.410653,0.21721483767032623,0.4380650818347931,0.34472012519836426
khanhha_original::CRACK500_20160307_144931_1281_1.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144931,-0.0062592993281777,9.379123,10.447299,0.14803294837474823,0.5588412880897522,0.29312577843666077
khanhha_original::CRACK500_20160307_144931_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144931,-0.0243998412947556,8.928842,11.014759,0.21256574988365173,0.4118589162826538,0.37557536363601685
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160307_145059,-0.0160751325430891,9.88449,9.932775,0.2124447077512741,0.2663654088973999,0.5211898684501648
khanhha_original::CRACK500_20160307_145107_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160307_145107,0.0059066203652853,9.835596,10.0107,0.1758549064397812,0.16168715059757233,0.6624579429626465
khanhha_original::CRACK500_20160307_145107_1_1.jpg,improved,khanhha,khanhha::CRACK500_20160307_145107,0.0129103933955434,9.870704,9.988138,0.17702104151248932,0.21268706023693085,0.6102918386459351
khanhha_original::CRACK500_20160307_145259_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_145259,0.0103822039410417,9.78904,9.521216,0.21345432102680206,0.5142971873283386,0.2722485065460205
khanhha_original::CRACK500_20160307_145259_1_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_145259,0.0020073118952038,9.835475,9.360428,0.18665312230587006,0.5430471301078796,0.2702997326850891
khanhha_original::CRACK500_20160307_162438_1921_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160307_162438,-0.0015019544476827,9.494147,9.271515,0.19199471175670624,0.5091940760612488,0.2988111972808838
khanhha_original::CRACK500_20160307_162438_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_162438,-0.0126061299095223,9.522754,9.067445,0.22700221836566925,0.47673407196998596,0.2962636947631836
khanhha_original::CRACK500_20160307_163537_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_163537,-0.0313496843770675,9.346084,10.777211,0.1642053723335266,0.5412760376930237,0.2945185899734497
