image_id,degraded,neutral,improved
facade390::DJ_Wall_119.JPG,0.2121936329511244,0.49358028764932094,0.29422607939955475
facade390::DJ_Wall_12.JPG,0.09179545747886023,0.7501398288465376,0.15806471367460212
facade390::DJ_Wall_120.JPG,0.3723286300494567,0.16458412622687407,0.4630872437236692
facade390::DJ_Wall_121.JPG,0.18847631322933325,0.6320657669592997,0.179457919811367
facade390::DJ_Wall_122.JPG,0.2198647437282654,0.5410574009937245,0.23907785527801015
facade390::DJ_Wall_123.JPG,0.21486513148950726,0.511007676093419,0.27412719241707373
facade390::DJ_Wall_124.JPG,0.1750364099474353,0.5569503274898631,0.2680132625627016
facade390::DJ_Wall_125.JPG,0.3301032732153358,0.5361629415109529,0.13373378527371135
facade390::DJ_Wall_126.JPG,0.3274380462889537,0.35647591127903117,0.3160860424320152
facade390::DJ_Wall_127.JPG,0.2224093637615069,0.5486847050347146,0.22890593120377847
facade390::DJ_Wall_128.JPG,0.13908793212597212,0.7144711825151823,0.1464408853588455
facade390::DJ_Wall_129.JPG,0.26098770663744375,0.5086234908727784,0.23038880248977797
facade390::DJ_Wall_13.JPG,0.11990589579372872,0.7823633732438342,0.09773073096243712
facade390::DJ_Wall_130.JPG,0.3190173950945947,0.5458789837869843,0.1351036211184209
facade390::DJ_Wall_131.JPG,0.23940313006712935,0.4657690258633854,0.29482784406948526
facade390::DJ_Wall_132.JPG,0.28640711365434407,0.5392736878713671,0.1743191984742889
facade390::DJ_Wall_133.JPG,0.33344431471040165,0.3499323983485423,0.316623286941056
facade390::DJ_Wall_134.JPG,0.2525912616323394,0.5684092146700555,0.17899952369760513
facade390::DJ_Wall_135.JPG,0.18975728317106158,0.5690615121800199,0.24118120464891854
facade390::DJ_Wall_136.JPG,0.16535669011381196,0.6749479177631563,0.15969539212303185
facade390::DJ_Wall_137.JPG,0.1426288514704702,0.5601251752451352,0.29724597328439467
facade390::DJ_Wall_138.JPG,0.25161644082223467,0.4387805023787363,0.30960305679902905
facade390::DJ_Wall_139.JPG,0.3424930474360127,0.3458108211428297,0.31169613142115765
facade390::DJ_Wall_14.JPG,0.1765931248354767,0.6934207377809704,0.12998613738355294
facade390::DJ_Wall_140.JPG,0.13533503425972887,0.662112923531145,0.20255204220912598
facade390::DJ_Wall_141.JPG,0.17144504023826063,0.6890226498622966,0.1395323098994428
facade390::DJ_Wall_142.JPG,0.3040236427979165,0.42992906357004756,0.266047293632036
facade390::DJ_Wall_143.JPG,0.3552496947176127,0.4332938611137957,0.21145644416859172
facade390::DJ_Wall_144.JPG,0.2629736842164381,0.4488377309358846,0.2881885848476772
facade390::DJ_Wall_145.JPG,0.31140361473372036,0.36389082842614434,0.3247055568401352
facade390::DJ_Wall_146.JPG,0.1579484010334219,0.6278586689412732,0.2141929300253049
facade390::DJ_Wall_147.JPG,0.4254681974114471,0.46468953149343223,0.10984227109512054
facade390::DJ_Wall_148.JPG,0.2115689639226598,0.5223641923000112,0.26606684377732903
facade390::DJ_Wall_149.JPG,0.503739398814156,0.19608588398756877,0.3001747171982752
facade390::DJ_Wall_15.JPG,0.20692042557733092,0.6472811695308137,0.14579840489185536
facade390::DJ_Wall_150.JPG,0.1531280632747241,0.7581999237699092,0.08867201295536663
facade390::DJ_Wall_151.JPG,0.2427302711351317,0.6820003972319973,0.07526933163287106
facade390::DJ_Wall_152.JPG,0.22599051215678007,0.6271624400882323,0.14684704775498775
facade390::DJ_Wall_153.JPG,0.2739188700274213,0.4782621194308687,0.24781901054170988
facade390::DJ_Wall_154.JPG,0.4910859339844479,0.3530333464929432,0.15588071952260898
facade390::DJ_Wall_155.JPG,0.1944577481039235,0.46284729678932973,0.3426949551067468
facade390::DJ_Wall_156.JPG,0.16939459018503383,0.7576716540856852,0.07293375572928097
facade390::DJ_Wall_157.JPG,0.20177338258480934,0.5610259005747444,0.2372007168404463
facade390::DJ_Wall_158.JPG,0.29298951808921203,0.407548310936027,0.29946217097476086
facade390::DJ_Wall_159.JPG,0.4104392744602134,0.3558592127453351,0.23370151279445148
facade390::DJ_Wall_16.JPG,0.12946092874143986,0.81632763338104,0.05421143787752011
facade390::DJ_Wall_160.JPG,0.18493806352510167,0.3846048581217843,0.430457078353114
facade390::DJ_Wall_161.JPG,0.3775104533308395,0.4866895202142057,0.1358000264549548
facade390::DJ_Wall_162.JPG,0.1683394266573043,0.768069029699777,0.0635915436429186
facade390::DJ_Wall_163.JPG,0.3678933202962984,0.5218559485780836,0.11025073112561803
facade390::DJ_Wall_164.JPG,0.3298583005113131,0.46940668716292844,0.20073501232575855
facade390::DJ_Wall_165.JPG,0.325483567289018,0.4774888014772252,0.19702763123375677
facade390::DJ_Wall_166.JPG,0.19577748774568668,0.6146307245447383,0.18959178770957502
facade390::DJ_Wall_167.JPG,0.4777160001127737,0.36999067402905733,0.15229332585816893
facade390::DJ_Wall_168.JPG,0.2452187769042719,0.5653664658876255,0.18941475720810255
facade390::DJ_Wall_169.JPG,0.23669814302882977,0.5382496105827852,0.225052246388385
facade390::DJ_Wall_17.JPG,0.10588654083969179,0.8334378081915824,0.06067565096872571
facade390::DJ_Wall_170.JPG,0.2904378191987805,0.5215833845701235,0.1879787962310961
facade390::DJ_Wall_171.JPG,0.18108489186511711,0.6394715696767843,0.1794435384580986
facade390::DJ_Wall_172.JPG,0.2048837269255741,0.5585441607183597,0.23657211235606615
facade390::DJ_Wall_173.JPG,0.24620319651204584,0.6057407174466476,0.14805608604130654
facade390::DJ_Wall_174.JPG,0.20818157456426253,0.5450600343565893,0.2467583910791481
facade390::DJ_Wall_175.JPG,0.22558285635029288,0.5350399821043754,0.23937716154533176
facade390::DJ_Wall_176.JPG,0.31716301840779837,0.4664355745932994,0.2164014069989023
facade390::DJ_Wall_177.JPG,0.03655265764894135,0.883707386380588,0.07973995597047073
facade390::DJ_Wall_178.JPG,0.12660842680153866,0.6705135498966834,0.20287802330177776
facade390::DJ_Wall_179.JPG,0.6419490764103226,0.21672672976355484,0.1413241938261226
facade390::DJ_Wall_18.JPG,0.10175980014604427,0.7119524767285099,0.18628772312544586
facade390::DJ_Wall_180.JPG,0.19548558085642315,0.64661155934548,0.15790285979809698
facade390::DJ_Wall_181.JPG,0.2933516431661863,0.4589225716455004,0.24772578518831337
facade390::DJ_Wall_182.JPG,0.37543599877153355,0.4940354805430709,0.13052852068539555
facade390::DJ_Wall_183.JPG,0.561799974411299,0.1987697530525111,0.2394302725361899
facade390::DJ_Wall_184.JPG,0.20627787828986477,0.555047683335865,0.23867443837427027
facade390::DJ_Wall_185.JPG,0.17006734807138835,0.6286722649448023,0.20126038698380921
facade390::DJ_Wall_186.JPG,0.18276629602406672,0.532387499785571,0.2848462041903624
facade390::DJ_Wall_187.JPG,0.17724651242356654,0.5810693456047121,0.24168414197172133
facade390::DJ_Wall_188.JPG,0.3975168827735523,0.42617561794496867,0.1763074992814791
facade390::DJ_Wall_189.JPG,0.2557520429457677,0.5637989491822358,0.1804490078719965
facade390::DJ_Wall_19.JPG,0.029464082074781107,0.9598498471765361,0.010686070748682929
facade390::DJ_Wall_190.JPG,0.12319261153236936,0.7211933324479517,0.15561405601967893
facade390::DJ_Wall_191.JPG,0.5053287946104441,0.2565367166429145,0.23813448874664137
facade390::DJ_Wall_192.JPG,0.30689013901037066,0.5426953450488838,0.15041451594074556
facade390::DJ_Wall_193.JPG,0.22623311120217632,0.5138742711192998,0.25989261767852384
facade390::DJ_Wall_194.JPG,0.31721133977428134,0.579103854740452,0.10368480548526653
facade390::DJ_Wall_195.JPG,0.05920887366608971,0.8257510597352417,0.11504006659866867
facade390::DJ_Wall_196.JPG,0.24725464096067604,0.6070369675625077,0.14570839147681633
facade390::DJ_Wall_197.JPG,0.38326872699279674,0.3590552901825071,0.2576759828246961
facade390::DJ_Wall_198.JPG,0.2669773961276362,0.5168265843773245,0.21619601949503914
facade390::DJ_Wall_199.JPG,0.2646347796435959,0.5424702604047631,0.19289495995164097
facade390::DJ_Wall_2.JPG,0.25233831009094204,0.5522454711342439,0.19541621877481408
facade390::DJ_Wall_20.JPG,0.3913661656440937,0.4070909535144555,0.2015428808414508
facade390::DJ_Wall_200.JPG,0.12845968321050966,0.7319914875086668,0.1395488292808235
facade390::DJ_Wall_201.JPG,0.19360627937074604,0.6306797109822864,0.1757140096469675
facade390::DJ_Wall_202.JPG,0.13277644882855855,0.7476892920066696,0.11953425916477192
facade390::DJ_Wall_203.JPG,0.16326822873035843,0.727940044964735,0.10879172630490665
facade390::DJ_Wall_204.JPG,0.14780246797905594,0.5914541060222902,0.2607434259986538
facade390::DJ_Wall_205.JPG,0.25472552187168424,0.2583240042495269,0.48695047387878887
facade390::DJ_Wall_206.JPG,0.3158413026398558,0.2119936167070319,0.47216508065311225
facade390::DJ_Wall_207.JPG,0.16813003044454075,0.6718012222733726,0.16006874728208662
facade390::DJ_Wall_208.JPG,0.39781071630856346,0.18096237280549013,0.4212269108859465
facade390::DJ_Wall_209.JPG,0.3533272848725901,0.4261291753568413,0.22054353977056868
facade390::DJ_Wall_21.JPG,0.18053506874015268,0.69241852328505,0.12704640797479733
facade390::DJ_Wall_210.JPG,0.4286004478715975,0.1837825733995556,0.38761697872884693
facade390::DJ_Wall_211.JPG,0.3244324027398597,0.41932694003985516,0.25624065722028516
facade390::DJ_Wall_212.JPG,0.2592375534096933,0.5348206907483631,0.20594175584194352
facade390::DJ_Wall_213.JPG,0.3624425638702487,0.21321791088491776,0.4243395252448336
facade390::DJ_Wall_214.JPG,0.2811035661123416,0.39989880896538926,0.3189976249222692
facade390::DJ_Wall_215.JPG,0.2524124176254354,0.343814437380995,0.4037731449935696
facade390::DJ_Wall_216.JPG,0.09063841086949075,0.755184178711001,0.15417741041950828
facade390::DJ_Wall_217.JPG,0.33780746861708705,0.19109706306016375,0.47109546832274934
facade390::DJ_Wall_218.JPG,0.6849558661062473,0.05069427214028955,0.26434986175346314
facade390::DJ_Wall_219.JPG,0.12693010696229257,0.7586717624253837,0.11439813061232378
facade390::DJ_Wall_22.JPG,0.30407016201838216,0.6206866213257571,0.07524321665586076
facade390::DJ_Wall_220.JPG,0.3685011869982551,0.34186423534628096,0.28963457765546385
facade390::DJ_Wall_221.JPG,0.058355549227620575,0.19333963330913778,0.7483048174632416
facade390::DJ_Wall_222.JPG,0.07597292015274555,0.12250769488962387,0.8015193849576306
facade390::DJ_Wall_223.JPG,0.047725683252201834,0.08521054644926633,0.8670637702985319
facade390::DJ_Wall_224.JPG,0.057160899614916605,0.10123445464040748,0.841604645744676
facade390::DJ_Wall_225.JPG,0.15972173971474388,0.16999666791600906,0.6702815923692471
facade390::DJ_Wall_226.JPG,0.0950740661298776,0.10758043577900103,0.7973454980911214
facade390::DJ_Wall_227.JPG,0.06228553662462822,0.22870079870752819,0.7090136646678437
facade390::DJ_Wall_228.JPG,0.04441653375835593,0.21427708900918668,0.7413063772324574
facade390::DJ_Wall_229.JPG,0.13686934223971953,0.4045259385793298,0.4586047191809507
facade390::DJ_Wall_23.JPG,0.18104509292785959,0.729436386623276,0.08951852044886437
facade390::DJ_Wall_230.JPG,0.12236680698280555,0.277373872105662,0.6002593209115323
facade390::DJ_Wall_231.JPG,0.12778572574117475,0.28217447094957954,0.5900398033092458
facade390::DJ_Wall_232.JPG,0.12460838301843062,0.3571745004879511,0.5182171164936182
facade390::DJ_Wall_233.JPG,0.08295793039550217,0.19928159286672759,0.7177604767377703
facade390::DJ_Wall_234.JPG,0.07592574326417427,0.3905280097260766,0.5335462470097492
facade390::DJ_Wall_235.JPG,0.20146688948780606,0.2953142520230623,0.5032188584891316
facade390::DJ_Wall_236.JPG,0.06403016149360495,0.17917379534856404,0.756796043157831
facade390::DJ_Wall_237.JPG,0.29246232888179163,0.11062310484482434,0.596914566273384
facade390::DJ_Wall_238.JPG,0.07741230093647851,0.25181576026118563,0.6707719388023359
facade390::DJ_Wall_239.JPG,0.11489285370438743,0.10246950259751503,0.7826376436980975
facade390::DJ_Wall_24.JPG,0.5124794824784378,0.25237099797483714,0.2351495195467252
facade390::DJ_Wall_240.JPG,0.059627259689421584,0.2532795044391746,0.6870932358714038
facade390::DJ_Wall_241.JPG,0.08499443790868348,0.1888016174903129,0.7262039446010037
facade390::DJ_Wall_242.JPG,0.06303829775965936,0.23670123487259948,0.7002604673677413
facade390::DJ_Wall_243.JPG,0.3083275359523109,0.16305552348641697,0.5286169405612722
facade390::DJ_Wall_244.JPG,0.09733031000103204,0.24777136257119792,0.65489832742777
facade390::DJ_Wall_245.JPG,0.1012470399672997,0.17074867021821138,0.728004289814489
facade390::DJ_Wall_246.JPG,0.14047537504509255,0.1466593082779695,0.712865316676938
facade390::DJ_Wall_247.JPG,0.3980156038417291,0.12434981859477226,0.47763457756349853
facade390::DJ_Wall_248.JPG,0.36084271736314094,0.07087843173734593,0.5682788508995131
facade390::DJ_Wall_249.JPG,0.05779634412913576,0.38619977246016785,0.5560038834106964
facade390::DJ_Wall_25.JPG,0.4694765125792092,0.3343437219082769,0.19617976551251382
facade390::DJ_Wall_250.JPG,0.22727422331917396,0.049568081950674,0.723157694730152
facade390::DJ_Wall_251.JPG,0.28200284239470097,0.25595743225676976,0.46203972534852916
facade390::DJ_Wall_252.JPG,0.17513882235401854,0.0557048451201692,0.7691563325258123
facade390::DJ_Wall_253.JPG,0.26069862990673026,0.14245941416930888,0.5968419559239609
facade390::DJ_Wall_254.JPG,0.23130101844534065,0.14281178403858474,0.6258871975160747
facade390::DJ_Wall_255.JPG,0.3132614770147201,0.2806298817547031,0.40610864123057683
facade390::DJ_Wall_256.JPG,0.1767819934923307,0.17627975140069613,0.6469382551069731
facade390::DJ_Wall_257.JPG,0.40652265817685745,0.19117454822760532,0.4023027935955373
facade390::DJ_Wall_258.JPG,0.10694858698488018,0.3488431850251003,0.5442082279900196
facade390::DJ_Wall_259.JPG,0.17036007728969416,0.187518293514038,0.6421216291962678
facade390::DJ_Wall_26.JPG,0.39838084533877594,0.4540103359886442,0.14760881867257988
facade390::DJ_Wall_260.JPG,0.17545642867968614,0.25952276171802124,0.5650208096022926
facade390::DJ_Wall_261.JPG,0.04621416202393065,0.21871943996640372,0.7350663980096656
facade390::DJ_Wall_262.JPG,0.34883163665970124,0.2834938677235904,0.3676744956167083
facade390::DJ_Wall_263.JPG,0.12097510841443054,0.20051709251767977,0.6785077990678896
facade390::DJ_Wall_264.JPG,0.07842457569553728,0.33510927121183703,0.5864661530926257
facade390::DJ_Wall_265.JPG,0.054181074777205226,0.29486966690594163,0.6509492583168531
facade390::DJ_Wall_266.JPG,0.18635795894959342,0.247152621754561,0.5664894192958455
facade390::DJ_Wall_267.JPG,0.04382035134024491,0.22727091546801861,0.7289087331917365
facade390::DJ_Wall_268.JPG,0.08734705980423568,0.1793683096172009,0.7332846305785634
facade390::DJ_Wall_269.JPG,0.07422264933254104,0.17078359826377465,0.7549937524036843
facade390::DJ_Wall_27.JPG,0.17535502586347923,0.7525183092675023,0.07212666486901845
facade390::DJ_Wall_270.JPG,0.04428614792294211,0.15711901131936107,0.7985948407576968
facade390::DJ_Wall_271.JPG,0.055987008680510826,0.18959894913230865,0.7544140421871804
facade390::DJ_Wall_272.JPG,0.0576649708552434,0.5628358556491357,0.37949917349562085
facade390::DJ_Wall_273.JPG,0.09184374486681102,0.2556549383337687,0.6525013167994203
facade390::DJ_Wall_274.JPG,0.08417522230376902,0.560363496072454,0.355461281623777
facade390::DJ_Wall_275.JPG,0.22970646500633266,0.2988652102853528,0.4714283247083146
facade390::DJ_Wall_276.JPG,0.1143848098627476,0.20372107422125454,0.6818941159159978
facade390::DJ_Wall_277.JPG,0.07722852392033278,0.3945710399700773,0.5282004361095899
facade390::DJ_Wall_278.JPG,0.0822058012838941,0.4408701777267575,0.4769240209893484
facade390::DJ_Wall_279.JPG,0.13503575895037773,0.5074335106811904,0.357530730368432
facade390::DJ_Wall_28.JPG,0.2272287552899862,0.6045395582555761,0.16823168645443773
facade390::DJ_Wall_280.JPG,0.13338655237037217,0.5876018690270967,0.2790115786025312
facade390::DJ_Wall_281.JPG,0.10839864282328021,0.46169361065518183,0.429907746521538
facade390::DJ_Wall_282.JPG,0.08697765222006902,0.4017148320420939,0.5113075157378371
facade390::DJ_Wall_283.JPG,0.08943240130070448,0.42031673485135684,0.49025086384793876
facade390::DJ_Wall_284.JPG,0.044966751804881376,0.26699343954206045,0.6880398086530581
facade390::DJ_Wall_285.JPG,0.060443910267749486,0.19499044288228534,0.7445656468499652
facade390::DJ_Wall_286.JPG,0.035583499532525736,0.3195359164760287,0.6448805839914457
facade390::DJ_Wall_287.JPG,0.02576744797748722,0.18973821976501198,0.7844943322575009
facade390::DJ_Wall_288.JPG,0.05334332955277062,0.3253802601766547,0.6212764102705746
facade390::DJ_Wall_289.JPG,0.06412401786205196,0.3220855435419331,0.613790438596015
facade390::DJ_Wall_29.JPG,0.14773932111699264,0.6863106682413684,0.16595001064163892
facade390::DJ_Wall_290.JPG,0.21389723492329388,0.0815596166227141,0.7045431484539921
facade390::DJ_Wall_291.JPG,0.2624067853035099,0.053003474899550436,0.6845897397969397
facade390::DJ_Wall_292.JPG,0.08865173596915554,0.37385836070967543,0.537489903321169
facade390::DJ_Wall_293.JPG,0.17559992189291365,0.24304738019127847,0.5813526979158078
facade390::DJ_Wall_294.JPG,0.07902354817993677,0.392422012587269,0.5285544392327942
facade390::DJ_Wall_295.JPG,0.13821886103506267,0.2548417540316104,0.6069393849333269
facade390::DJ_Wall_296.JPG,0.16287150147750543,0.2878187879394974,0.5493097105829972
facade390::DJ_Wall_297.JPG,0.13959089858784499,0.40762575676346274,0.45278334464869224
facade390::DJ_Wall_298.JPG,0.10457252669187954,0.5548127900653398,0.34061468324278055
facade390::DJ_Wall_299.JPG,0.21922410576352205,0.37499183648439355,0.4057840577520845
facade390::DJ_Wall_3.JPG,0.17830075676621174,0.7314394128984996,0.0902598303352887
facade390::DJ_Wall_30.JPG,0.11812255435997399,0.8059129657728137,0.07596447986721232
facade390::DJ_Wall_300.JPG,0.19837124490842048,0.6779793690513382,0.12364938604024135
facade390::DJ_Wall_301.JPG,0.10579007468546443,0.5159974065215528,0.3782125187929827
facade390::DJ_Wall_302.JPG,0.14477494270328212,0.671762694047026,0.18346236324969178
facade390::DJ_Wall_303.JPG,0.15000223335421156,0.5962825880709507,0.25371517857483766
facade390::DJ_Wall_304.JPG,0.1561212271530346,0.5677897265739621,0.27608904627300335
facade390::DJ_Wall_305.JPG,0.21596599056460658,0.41831837165944097,0.36571563777595245
facade390::DJ_Wall_306.JPG,0.07509339441430606,0.7339548698086606,0.19095173577703323
facade390::DJ_Wall_307.JPG,0.07220731866122979,0.8007669385771062,0.12702574276166387
facade390::DJ_Wall_308.JPG,0.13944276163618308,0.5460887236714561,0.3144685146923609
facade390::DJ_Wall_309.JPG,0.16209591796558165,0.48293293906977003,0.3549711429646484
facade390::DJ_Wall_31.JPG,0.16865983127037593,0.7627283517976495,0.06861181693197463
facade390::DJ_Wall_310.JPG,0.11397004790711286,0.6060696511343632,0.279960300958524
facade390::DJ_Wall_311.JPG,0.09759896096844303,0.7516498617691012,0.15075117726245574
facade390::DJ_Wall_312.JPG,0.10896017191075663,0.5746034299032724,0.3164363981859709
facade390::DJ_Wall_313.JPG,0.19596536512251467,0.16481302458365563,0.6392216102938297
facade390::DJ_Wall_314.JPG,0.10018794415973051,0.5607637307741058,0.3390483250661637
facade390::DJ_Wall_315.JPG,0.1454624877893607,0.4702661273058932,0.38427138490474616
facade390::DJ_Wall_316.JPG,0.11951340169003366,0.6823845662224245,0.19810203208754182
facade390::DJ_Wall_317.JPG,0.0972624943861885,0.6265754366388967,0.2761620689749147
facade390::DJ_Wall_318.JPG,0.1202901060477355,0.602151572619257,0.2775583213330075
facade390::DJ_Wall_319.JPG,0.13733939567389833,0.5870313427155185,0.2756292616105833
facade390::DJ_Wall_32.JPG,0.09774222571713435,0.842838810940895,0.059418963341970644
facade390::DJ_Wall_320.JPG,0.12041860035376388,0.650093304430108,0.2294880952161281
facade390::DJ_Wall_321.JPG,0.19554317406511654,0.49909935491721225,0.3053574710176713
facade390::DJ_Wall_322.JPG,0.10518969847014722,0.6307884157458908,0.26402188578396196
facade390::DJ_Wall_323.JPG,0.15561361208136257,0.6208892986719922,0.22349708924664524
facade390::DJ_Wall_324.JPG,0.21235828875470544,0.5026086646814897,0.2850330465638049
facade390::DJ_Wall_325.JPG,0.18767720848956287,0.6557035911335207,0.15661920037691637
facade390::DJ_Wall_326.JPG,0.08817238111005102,0.6954487831693663,0.21637883572058267
facade390::DJ_Wall_327.JPG,0.15012099858909797,0.6982147291875714,0.15166427222333068
facade390::DJ_Wall_328.JPG,0.10186320698286713,0.7131139171188923,0.18502287589824049
facade390::DJ_Wall_329.JPG,0.14262518489476783,0.45049027715888007,0.4068845379463521
facade390::DJ_Wall_33.JPG,0.14597454016602787,0.727444369414121,0.12658109041985108
facade390::DJ_Wall_330.JPG,0.2046449470800191,0.5864208640541606,0.20893418886582024
facade390::DJ_Wall_331.JPG,0.242958496872806,0.6306839018252799,0.12635760130191415
facade390::DJ_Wall_332.JPG,0.11880455707371175,0.7522579421620582,0.12893750076423005
facade390::DJ_Wall_333.JPG,0.1550901470934627,0.5447215039935445,0.3001883489129928
facade390::DJ_Wall_334.JPG,0.23835297187755067,0.4787671889208498,0.2828798392015995
facade390::DJ_Wall_335.JPG,0.1549847614540859,0.4876253241157768,0.3573899144301372
facade390::DJ_Wall_336.JPG,0.35156221561276146,0.3428509760013437,0.3055868083858948
facade390::DJ_Wall_337.JPG,0.16881290728335738,0.4735835724819186,0.3576035202347239
facade390::DJ_Wall_338.JPG,0.1996329775679656,0.48706945270224183,0.31329756972979256
facade390::DJ_Wall_339.JPG,0.25491083601393677,0.4025658479663666,0.3425233160196966
facade390::DJ_Wall_34.JPG,0.07340369689010844,0.9052716805535418,0.02132462255634973
facade390::DJ_Wall_340.JPG,0.11597750514283948,0.6246443672014208,0.25937812765573975
facade390::DJ_Wall_341.JPG,0.18571411552156297,0.5131472342397545,0.3011386502386826
facade390::DJ_Wall_342.JPG,0.25584116964153863,0.4722123130295726,0.27194651732888875
facade390::DJ_Wall_343.JPG,0.21443673982486344,0.456627098606033,0.3289361615691036
facade390::DJ_Wall_344.JPG,0.21537045617500425,0.5961598919537289,0.18846965187126685
facade390::DJ_Wall_345.JPG,0.1741601862716622,0.2575553243313775,0.5682844893969604
facade390::DJ_Wall_346.JPG,0.20344511016084302,0.3622205911224509,0.43433429871670604
facade390::DJ_Wall_347.JPG,0.12304919039989003,0.6873728884528011,0.1895779211473089
facade390::DJ_Wall_348.JPG,0.46925205156062566,0.32738858484019645,0.2033593635991778
facade390::DJ_Wall_349.JPG,0.14646973371558583,0.5282277418855452,0.3253025243988689
facade390::DJ_Wall_35.JPG,0.7993883855029574,0.06250614025417942,0.13810547424286312
facade390::DJ_Wall_350.JPG,0.1298878412229615,0.6956256472348965,0.17448651154214195
facade390::DJ_Wall_351.JPG,0.47874499037203266,0.37112831818353365,0.15012669144443366
facade390::DJ_Wall_352.JPG,0.046605765030277906,0.9375504561245034,0.0158437788452188
facade390::DJ_Wall_353.JPG,0.04591915693633405,0.9398090606782961,0.014271782385369813
facade390::DJ_Wall_354.JPG,0.07235092222291695,0.8647374690951851,0.0629116086818978
facade390::DJ_Wall_355.JPG,0.21647009214535115,0.611117185702568,0.17241272215208078
facade390::DJ_Wall_356.JPG,0.3002484584936973,0.6266107692374657,0.07314077226883696
facade390::DJ_Wall_357.JPG,0.1341714122949991,0.7530721669362599,0.11275642076874101
facade390::DJ_Wall_358.JPG,0.1117498015361001,0.8642907644552703,0.023959434008629644
facade390::DJ_Wall_359.JPG,0.11231668190556712,0.8423130439466491,0.04537027414778377
facade390::DJ_Wall_36.JPG,0.6313876987513356,0.2152795041424197,0.15333279710624467
facade390::DJ_Wall_360.JPG,0.17875525567775227,0.7176551264093578,0.10358961791289002
facade390::DJ_Wall_361.JPG,0.047509320976756385,0.8933105358870096,0.05918014313623419
facade390::DJ_Wall_362.JPG,0.09190539840414451,0.856902239276285,0.051192362319570646
facade390::DJ_Wall_363.JPG,0.21185997078419114,0.6250591009109645,0.16308092830484447
facade390::DJ_Wall_364.JPG,0.07813811480212567,0.8745558884175725,0.04730599678030183
facade390::DJ_Wall_365.JPG,0.23134800642548867,0.654033233504686,0.11461876006982537
facade390::DJ_Wall_366.JPG,0.3419361840576142,0.5460200795330693,0.1120437364093166
facade390::DJ_Wall_367.JPG,0.3939560972116766,0.5318101856276994,0.07423371716062395
facade390::DJ_Wall_368.JPG,0.06788017159120367,0.8211369578149129,0.11098287059388345
facade390::DJ_Wall_369.JPG,0.1608013409092966,0.7844994662196669,0.05469919287103641
facade390::DJ_Wall_37.JPG,0.0884944775296731,0.8290870540501178,0.0824184684202092
facade390::DJ_Wall_370.JPG,0.21560693850554521,0.7232362096389165,0.06115685185553828
facade390::DJ_Wall_371.JPG,0.20290912639062186,0.7258513143498249,0.0712395592595532
facade390::DJ_Wall_372.JPG,0.2310944808860075,0.6707345649823684,0.09817095413162408
facade390::DJ_Wall_373.JPG,0.2662095221144459,0.540012004784315,0.19377847310123916
facade390::DJ_Wall_374.JPG,0.3082065934849867,0.5624152893557073,0.12937811715930606
facade390::DJ_Wall_375.JPG,0.35570790116617,0.5731931975596504,0.0710989012741796
facade390::DJ_Wall_376.JPG,0.20384713232540694,0.38949268712410784,0.4066601805504852
facade390::DJ_Wall_377.JPG,0.057249050421140944,0.8174196665983469,0.1253312829805121
facade390::DJ_Wall_378.JPG,0.10371364791419992,0.7612784148667711,0.1350079372190291
facade390::DJ_Wall_379.JPG,0.04576273604759691,0.9114669318140842,0.04277033213831869
